cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-90_7-00022	90:7	w-s090-a007-w001	w-s090-a007-w004	ح س ب	ر ء ي	3	1	1	1	9	9	intra_ayah:90:7:root:3
co-90_8-00023	90:8	w-s090-a008-w002	w-s090-a008-w004	ج ع ل	ع ي ن	2	1	1	1	4	4	intra_ayah:90:8:root:1
co-90_9-00024	90:9	w-s090-a009-w002	w-s090-a009-w001	ش ف ه	ل س ن	1	1	1	1	1	1	intra_ayah:90:9:root:1
co-90_10-00025	90:10	w-s090-a010-w002	w-s090-a010-w001	ن ج د	ه د ي	1	1	1	1	1	1	intra_ayah:90:10:root:1
co-90_11-00026	90:11	w-s090-a011-w003	w-s090-a011-w002	ع ق ب	ق ح م	1	1	1	1	1	1	intra_ayah:90:11:root:1
co-90_12-00027	90:12	w-s090-a012-w002	w-s090-a012-w004	د ر ي	ع ق ب	2	1	1	1	1	1	intra_ayah:90:12:root:1
co-90_13-00028	90:13	w-s090-a013-w002	w-s090-a013-w001	ر ق ب	ف ك ك	1	1	1	1	1	1	intra_ayah:90:13:root:1
co-90_14-00029	90:14	w-s090-a014-w006	w-s090-a014-w002	س غ ب	ط ع م	4	2	2	1	1	1	intra_ayah:90:14:root:1
co-90_14-00030	90:14	w-s090-a014-w006	w-s090-a014-w004	س غ ب	ي و م	2	1	1	1	1	1	intra_ayah:90:14:root:2
co-90_14-00031	90:14	w-s090-a014-w002	w-s090-a014-w004	ط ع م	ي و م	2	1	1	1	8	13	intra_ayah:90:14:root:3
co-90_15-00032	90:15	w-s090-a015-w003	w-s090-a015-w001	ق ر ب	ي ت م	2	1	1	1	10	12	intra_ayah:90:15:root:1
co-90_16-00033	90:16	w-s090-a016-w004	w-s090-a016-w002	ت ر ب	س ك ن	2	1	1	1	1	1	intra_ayah:90:16:root:1
co-90_17-00034	90:17	w-s090-a017-w005	w-s090-a017-w009	ء م ن	ر ح م	4	4	4	1	59	86	intra_ayah:90:17:root:1
co-90_17-00035	90:17	w-s090-a017-w002	w-s090-a017-w006	ك و ن	و ص ي	4	2	4	2	9	68	intra_ayah:90:17:root:10
co-90_17-00036	90:17	w-s090-a017-w002	w-s090-a017-w008	ك و ن	و ص ي	6	2	4	2	9	68	intra_ayah:90:17:root:10
co-90_17-00037	90:17	w-s090-a017-w005	w-s090-a017-w007	ء م ن	ص ب ر	2	2	2	1	13	21	intra_ayah:90:17:root:2
co-90_17-00038	90:17	w-s090-a017-w005	w-s090-a017-w002	ء م ن	ك و ن	3	1	1	1	197	320	intra_ayah:90:17:root:3
co-90_17-00039	90:17	w-s090-a017-w005	w-s090-a017-w006	ء م ن	و ص ي	1	1	3	2	3	5	intra_ayah:90:17:root:4
co-90_17-00040	90:17	w-s090-a017-w005	w-s090-a017-w008	ء م ن	و ص ي	3	1	3	2	3	5	intra_ayah:90:17:root:4
co-90_17-00041	90:17	w-s090-a017-w009	w-s090-a017-w007	ر ح م	ص ب ر	2	2	2	1	5	5	intra_ayah:90:17:root:5
co-90_17-00042	90:17	w-s090-a017-w009	w-s090-a017-w002	ر ح م	ك و ن	7	5	5	1	64	81	intra_ayah:90:17:root:6
co-90_17-00043	90:17	w-s090-a017-w009	w-s090-a017-w006	ر ح م	و ص ي	3	1	3	2	3	4	intra_ayah:90:17:root:7
co-90_17-00044	90:17	w-s090-a017-w009	w-s090-a017-w008	ر ح م	و ص ي	1	1	3	2	3	4	intra_ayah:90:17:root:7
co-90_17-00045	90:17	w-s090-a017-w007	w-s090-a017-w002	ص ب ر	ك و ن	5	3	3	1	17	28	intra_ayah:90:17:root:8
co-90_17-00046	90:17	w-s090-a017-w007	w-s090-a017-w006	ص ب ر	و ص ي	1	1	1	2	2	4	intra_ayah:90:17:root:9
co-90_17-00047	90:17	w-s090-a017-w007	w-s090-a017-w008	ص ب ر	و ص ي	1	1	1	2	2	4	intra_ayah:90:17:root:9
co-90_18-00048	90:18	w-s090-a018-w002	w-s090-a018-w003	ص ح ب	ي م ن	1	1	1	1	8	14	intra_ayah:90:18:root:1
co-90_19-00049	90:19	w-s090-a019-w003	w-s090-a019-w006	ء ي ي	ش ء م	3	2	2	1	1	1	intra_ayah:90:19:root:1
co-90_19-00050	90:19	w-s090-a019-w003	w-s090-a019-w005	ء ي ي	ص ح ب	2	1	1	1	10	10	intra_ayah:90:19:root:2
co-90_19-00051	90:19	w-s090-a019-w003	w-s090-a019-w002	ء ي ي	ك ف ر	1	1	1	1	51	58	intra_ayah:90:19:root:3
co-90_19-00052	90:19	w-s090-a019-w006	w-s090-a019-w005	ش ء م	ص ح ب	1	1	1	1	2	5	intra_ayah:90:19:root:4
co-90_19-00053	90:19	w-s090-a019-w006	w-s090-a019-w002	ش ء م	ك ف ر	4	3	3	1	1	1	intra_ayah:90:19:root:5
co-90_19-00054	90:19	w-s090-a019-w005	w-s090-a019-w002	ص ح ب	ك ف ر	3	2	2	1	18	22	intra_ayah:90:19:root:6
co-90_20-00055	90:20	w-s090-a020-w002	w-s090-a020-w003	ن و ر	و ص د	1	1	1	1	1	1	intra_ayah:90:20:root:1
