syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-90_3-00011	ae:v3:s090:003:pass1:attach:a1	90:3	w-s090-a003-w001	w-s090-a003-w002		m-w-s090-a003-w001-02	m-w-s090-a003-w002-02		90:3:1:2	90:3:2:2		q:90:3:2	q:90:3:4		2	4		conjoined	strongly_licensed	high			NOUN_ACTIVE_PART	REL_PRON			position_morpheme_aligned	local_syntax;parallelism	مَا is coordinated with وَالِدٍ in the oath phrase by وَ.	resources/attachments.tsv:57745
sx-90_3-00012	ae:v3:s090:003:pass1:attach:a2	90:3	w-s090-a003-w003	w-s090-a003-w002		m-w-s090-a003-w003-01	m-w-s090-a003-w002-02		90:3:3:1	90:3:2:2		q:90:3:5	q:90:3:4		5	4		direct_object	strongly_licensed	medium			PV:I	REL_PRON	explicit		position_morpheme_aligned	local_syntax	مَا is the internal object of وَلَدَ in the relative expression مَا وَلَدَ.	resources/attachments.tsv:57746
sx-90_4-00013	ae:v3:s090:004:pass1:attach:a1	90:4	w-s090-a004-w001	w-s090-a004-w002		m-w-s090-a004-w001-02	m-w-s090-a004-w002-01		90:4:1:2	90:4:2:1		q:90:4:2	q:90:4:3		2	3		particle_complement	strongly_licensed	high			CERT_PART	PV			position_morpheme_aligned	local_syntax	قَدْ confirms the realized action of خَلَقْنَا.	resources/attachments.tsv:57747
sx-90_4-00014	ae:v3:s090:004:pass1:attach:a2	90:4	w-s090-a004-w002	w-s090-a004-w003		m-w-s090-a004-w002-01	m-w-s090-a004-w003-02		90:4:2:1	90:4:3:2		q:90:4:3	q:90:4:4		3	4		direct_object	syntactically_forced	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلْإِنسَٰنَ is the accusative object of خَلَقْنَا.	resources/attachments.tsv:57748
sx-90_4-00015	ae:v3:s090:004:pass1:attach:a3	90:4	w-s090-a004-w002	w-s090-a004-w005	w-s090-a004-w004	m-w-s090-a004-w002-01	m-w-s090-a004-w005-01	m-w-s090-a004-w004-01	90:4:2:1	90:4:5:1	90:4:4:1	q:90:4:3	q:90:4:6	q:90:4:5	3	6	5	prep_complement	syntactically_forced	high			PV	NOUN_ABSTRACT		فِي	position_morpheme_aligned	case_government;local_syntax	كَبَدٍ is governed by فِى as the circumstantial domain of خَلَقْنَا.	resources/attachments.tsv:57749
sx-90_5-00016	ae:v3:s090:005:pass1:attach:a1	90:5	w-s090-a005-w001	w-s090-a005-w002		m-w-s090-a005-w001-02	m-w-s090-a005-w002-01		90:5:1:2	90:5:2:1		q:90:5:1	q:90:5:2		1	2		clausal_complement	syntactically_forced	high			IV	SUBJUNC_PART			fallback_morpheme_aligned	local_syntax	أَن introduces the content clause governed by أَيَحْسَبُ.	resources/attachments.tsv:57750
sx-90_5-00017	ae:v3:s090:005:pass1:attach:a2	90:5	w-s090-a005-w003	w-s090-a005-w004		m-w-s090-a005-w003-01	m-w-s090-a005-w004-01		90:5:3:1	90:5:4:1		q:90:5:3	q:90:5:4		3	4		particle_complement	syntactically_forced	high			SUBJUNC_PART	IV			fallback_morpheme_aligned	local_syntax	لَّن governs the subjunctive verb يَقْدِرَ.	resources/attachments.tsv:57751
sx-90_5-00018	ae:v3:s090:005:pass1:attach:a3	90:5	w-s090-a005-w004	w-s090-a005-w005	w-s090-a005-w005	m-w-s090-a005-w004-01	m-w-s090-a005-w005-02	m-w-s090-a005-w005-01	90:5:4:1	90:5:5:2	90:5:5:1	q:90:5:4	q:90:5:5	q:90:5:5	4	5	5	prep_complement	syntactically_forced	high		pronoun_suffix	IV			عَلَى	fallback_morpheme_aligned	case_government;local_syntax	The pronoun هِ in عَلَيْهِ is governed by عَلَى as the complement of يَقْدِرَ.	resources/attachments.tsv:57752
sx-90_5-00019	ae:v3:s090:005:pass1:attach:a4	90:5	w-s090-a005-w004	w-s090-a005-w006		m-w-s090-a005-w004-01	m-w-s090-a005-w006-01		90:5:4:1	90:5:6:1		q:90:5:4	q:90:5:6		4	6		subject	syntactically_forced	high			IV	NOUN_NUM			fallback_morpheme_aligned	case_government;word_order	أَحَدٌ is the delayed nominative subject of يَقْدِرَ.	resources/attachments.tsv:57753
sx-90_6-00020	ae:v3:s090:006:pass1:attach:a1	90:6	w-s090-a006-w001	w-s090-a006-w002		m-w-s090-a006-w001-01	m-w-s090-a006-w002-01		90:6:1:1	90:6:2:1		q:90:6:1	q:90:6:2		1	2		quoted_complement	syntactically_forced	high			IV	PV			position_morpheme_aligned	local_syntax	The quoted content أَهْلَكْتُ مَالًا لُّبَدًا is the utterance of يَقُولُ.	resources/attachments.tsv:57754
sx-90_6-00021	ae:v3:s090:006:pass1:attach:a2	90:6	w-s090-a006-w002	w-s090-a006-w003		m-w-s090-a006-w002-01	m-w-s090-a006-w003-01		90:6:2:1	90:6:3:1		q:90:6:2	q:90:6:3		2	3		direct_object	syntactically_forced	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	مَالًا is the accusative object of أَهْلَكْتُ.	resources/attachments.tsv:57755
sx-90_6-00022	ae:v3:s090:006:pass1:attach:a3	90:6	w-s090-a006-w003	w-s090-a006-w004		m-w-s090-a006-w003-01	m-w-s090-a006-w004-01		90:6:3:1	90:6:4:1		q:90:6:3	q:90:6:4		3	4		adjective	strongly_licensed	high			NOUN_CONCRETE	NOUN_ABSTRACT			position_morpheme_aligned	agreement;local_syntax	لُّبَدًا describes the accusative noun مَالًا.	resources/attachments.tsv:57756
sx-90_7-00023	ae:v3:s090:007:pass1:attach:a1	90:7	w-s090-a007-w001	w-s090-a007-w002		m-w-s090-a007-w001-02	m-w-s090-a007-w002-01		90:7:1:2	90:7:2:1		q:90:7:1	q:90:7:2		1	2		clausal_complement	syntactically_forced	high			IV	SUBJUNC_PART			fallback_morpheme_aligned	local_syntax	أَن introduces the content clause governed by أَيَحْسَبُ.	resources/attachments.tsv:57757
sx-90_7-00024	ae:v3:s090:007:pass1:attach:a2	90:7	w-s090-a007-w003	w-s090-a007-w004		m-w-s090-a007-w003-01	m-w-s090-a007-w004-01		90:7:3:1	90:7:4:1		q:90:7:3	q:90:7:4		3	4		particle_complement	syntactically_forced	high			JUSSIVE_PART	IV			fallback_morpheme_aligned	local_syntax	لَّمْ governs the jussive verb يَرَهُ.	resources/attachments.tsv:57758
sx-90_7-00025	ae:v3:s090:007:pass1:attach:a3	90:7	w-s090-a007-w004	w-s090-a007-w004		m-w-s090-a007-w004-01	m-w-s090-a007-w004-02		90:7:4:1	90:7:4:2		q:90:7:4	q:90:7:4		4	4		direct_object	syntactically_forced	high		object_suffix	IV		clitic		fallback_morpheme_aligned	morphology;local_syntax	The suffix هُ in يَرَهُ is the object pronoun of the verb يَرَ.	resources/attachments.tsv:57759
sx-90_7-00026	ae:v3:s090:007:pass1:attach:a4	90:7	w-s090-a007-w004	w-s090-a007-w005		m-w-s090-a007-w004-01	m-w-s090-a007-w005-01		90:7:4:1	90:7:5:1		q:90:7:4	q:90:7:5		4	5		subject	syntactically_forced	high			IV	NOUN_NUM			fallback_morpheme_aligned	case_government;word_order	أَحَدٌ is the delayed nominative subject of يَرَهُ.	resources/attachments.tsv:57760
sx-90_8-00027	ae:v3:s090:008:pass1:attach:a1	90:8	w-s090-a008-w001	w-s090-a008-w002		m-w-s090-a008-w001-02	m-w-s090-a008-w002-01		90:8:1:2	90:8:2:1		q:90:8:1	q:90:8:2		1	2		particle_complement	syntactically_forced	high			JUSSIVE_PART	IV			fallback_morpheme_aligned	local_syntax	أَلَمْ governs the jussive verb نَجْعَل.	resources/attachments.tsv:57761
sx-90_8-00028	ae:v3:s090:008:pass1:attach:a2	90:8	w-s090-a008-w002	w-s090-a008-w003	w-s090-a008-w003	m-w-s090-a008-w002-01	m-w-s090-a008-w003-02	m-w-s090-a008-w003-01	90:8:2:1	90:8:3:2	90:8:3:1	q:90:8:2	q:90:8:3	q:90:8:3	2	3	3	prep_complement	syntactically_forced	high		pronoun_suffix	IV			لـ	fallback_morpheme_aligned	case_government;local_syntax	The suffix هُ in لَّهُ is governed by لِ as the beneficiary or possessor complement of نَجْعَل.	resources/attachments.tsv:57762
sx-90_8-00029	ae:v3:s090:008:pass1:attach:a3	90:8	w-s090-a008-w002	w-s090-a008-w004		m-w-s090-a008-w002-01	m-w-s090-a008-w004-01		90:8:2:1	90:8:4:1		q:90:8:2	q:90:8:4		2	4		direct_object	syntactically_forced	high			IV	NOUN_CONCRETE	explicit		fallback_morpheme_aligned	case_government;local_syntax	عَيْنَيْنِ is the dual accusative object of نَجْعَل.	resources/attachments.tsv:57763
sx-90_9-00030	ae:v3:s090:009:pass1:attach:a1	90:9	w-s090-a009-w001	w-s090-a009-w002		m-w-s090-a009-w001-02	m-w-s090-a009-w002-02		90:9:1:2	90:9:2:2		q:90:9:2	q:90:9:4		2	4		conjoined	strongly_licensed	high			NOUN_CONCRETE	NOUN_CONCRETE			position_morpheme_aligned	parallelism;local_syntax	شَفَتَيْنِ is coordinated with لِسَانًا by وَ in the accusative list.	resources/attachments.tsv:57764
sx-90_10-00031	ae:v3:s090:010:pass1:attach:a1	90:10	w-s090-a010-w001	w-s090-a010-w001		m-w-s090-a010-w001-02	m-w-s090-a010-w001-02		90:10:1:2	90:10:1:2		q:90:10:2	q:90:10:2		2	2		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هُ in هَدَيْنَٰهُ is the object pronoun of هَدَيْنَا.	resources/attachments.tsv:57765
sx-90_10-00032	ae:v3:s090:010:pass1:attach:a2	90:10	w-s090-a010-w001	w-s090-a010-w002		m-w-s090-a010-w001-02	m-w-s090-a010-w002-02		90:10:1:2	90:10:2:2		q:90:10:2	q:90:10:3		2	3		direct_object	strongly_licensed	high			PV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلنَّجْدَيْنِ is the explicit second object or path complement of هَدَيْنَٰهُ.	resources/attachments.tsv:57766
sx-90_11-00033	ae:v3:s090:011:pass1:attach:a1	90:11	w-s090-a011-w002	w-s090-a011-w003		m-w-s090-a011-w002-01	m-w-s090-a011-w003-02		90:11:2:1	90:11:3:2		q:90:11:3	q:90:11:4		3	4		direct_object	syntactically_forced	high			PV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلْعَقَبَةَ is the accusative object governed by ٱقْتَحَمَ.	resources/attachments.tsv:57767
sx-90_12-00034	ae:v3:s090:012:pass1:attach:a1	90:12	w-s090-a012-w002	w-s090-a012-w001		m-w-s090-a012-w002-01	m-w-s090-a012-w001-02		90:12:2:1	90:12:1:2		q:90:12:3	q:90:12:2		3	2		subject	strongly_licensed	high			PV	REL_PRON			position_morpheme_aligned	word_order;local_syntax	مَآ stands before أَدْرَىٰكَ as the interrogative subject of the verb.	resources/attachments.tsv:57768
sx-90_12-00035	ae:v3:s090:012:pass1:attach:a2	90:12	w-s090-a012-w002	w-s090-a012-w002		m-w-s090-a012-w002-01	m-w-s090-a012-w002-02		90:12:2:1	90:12:2:2		q:90:12:3	q:90:12:3		3	3		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The كَ suffix in أَدْرَىٰكَ is the second-person object of أَدْرَىٰ.	resources/attachments.tsv:57769
sx-90_12-00036	ae:v3:s090:012:pass1:attach:a3	90:12	w-s090-a012-w002	w-s090-a012-w003		m-w-s090-a012-w002-01	m-w-s090-a012-w003-01		90:12:2:1	90:12:3:1		q:90:12:3	q:90:12:4		3	4		clausal_complement	syntactically_forced	high			PV	INTERROG_PRON			position_morpheme_aligned	local_syntax	أَدْرَىٰكَ licenses the embedded question مَا ٱلْعَقَبَةُ as its content complement.	resources/attachments.tsv:57770
sx-90_12-00037	ae:v3:s090:012:pass1:attach:a4	90:12	w-s090-a012-w003	w-s090-a012-w004		m-w-s090-a012-w003-01	m-w-s090-a012-w004-02		90:12:3:1	90:12:4:2		q:90:12:4	q:90:12:5		4	5		predication	strongly_licensed	high			INTERROG_PRON	NOUN_ABSTRACT			position_morpheme_aligned	word_order;local_syntax	ٱلْعَقَبَةُ is the predicate answering the interrogative subject مَا.	resources/attachments.tsv:57771
sx-90_13-00038	ae:v3:s090:013:pass1:attach:a1	90:13	w-s090-a013-w001	w-s090-a013-w002		m-w-s090-a013-w001-01	m-w-s090-a013-w002-01		90:13:1:1	90:13:2:1		q:90:13:1	q:90:13:2		1	2		idafa	syntactically_forced	high			GERUND	NOUN_CONCRETE			position_morpheme_aligned	morphology;case_government	رَقَبَةٍ is genitive after the construct verbal noun فَكُّ.	resources/attachments.tsv:57772
sx-90_14-00039	ae:v3:s090:014:pass1:attach:a1	90:14	w-s090-a014-w002	w-s090-a014-w004	w-s090-a014-w003	m-w-s090-a014-w002-01	m-w-s090-a014-w004-01	m-w-s090-a014-w003-01	90:14:2:1	90:14:4:1	90:14:3:1	q:90:14:2	q:90:14:4	q:90:14:3	2	4	3	prep_complement	syntactically_forced	high			GERUND	NOUN_ABSTRACT		فِي	position_morpheme_aligned	case_government;local_syntax	يَوْمٍ is governed by فِى as the temporal complement of إِطْعَٰمٌ.	resources/attachments.tsv:57773
sx-90_14-00040	ae:v3:s090:014:pass1:attach:a2	90:14	w-s090-a014-w004	w-s090-a014-w005		m-w-s090-a014-w004-01	m-w-s090-a014-w005-01		90:14:4:1	90:14:5:1		q:90:14:4	q:90:14:5		4	5		adjective	strongly_licensed	high			NOUN_ABSTRACT	NOUN_FIVE			position_morpheme_aligned	agreement;local_syntax	ذِى qualifies يَوْمٍ and agrees with it in genitive form.	resources/attachments.tsv:57774
sx-90_14-00041	ae:v3:s090:014:pass1:attach:a3	90:14	w-s090-a014-w005	w-s090-a014-w006		m-w-s090-a014-w005-01	m-w-s090-a014-w006-01		90:14:5:1	90:14:6:1		q:90:14:5	q:90:14:6		5	6		idafa	syntactically_forced	high			NOUN_FIVE	GERUND_MEEM			position_morpheme_aligned	morphology;case_government	مَسْغَبَةٍ is the genitive complement governed by the construct ذِى.	resources/attachments.tsv:57775
sx-90_15-00042	ae:v3:s090:015:pass1:attach:a1	90:15	w-s090-a015-w001	w-s090-a015-w002		m-w-s090-a015-w001-01	m-w-s090-a015-w002-01		90:15:1:1	90:15:2:1		q:90:15:1	q:90:15:2		1	2		adjective	strongly_licensed	high			ADJ_QUALIT	NOUN_FIVE			position_morpheme_aligned	agreement;local_syntax	ذَا qualifies يَتِيمًا in accusative masculine singular form.	resources/attachments.tsv:57776
sx-90_15-00043	ae:v3:s090:015:pass1:attach:a2	90:15	w-s090-a015-w002	w-s090-a015-w003		m-w-s090-a015-w002-01	m-w-s090-a015-w003-01		90:15:2:1	90:15:3:1		q:90:15:2	q:90:15:3		2	3		idafa	syntactically_forced	high			NOUN_FIVE	NOUN_ABSTRACT			position_morpheme_aligned	morphology;case_government	مَقْرَبَةٍ is the genitive complement governed by construct ذَا.	resources/attachments.tsv:57777
sx-90_16-00044	ae:v3:s090:016:pass1:attach:a1	90:16	w-s090-a016-w002	w-s090-a016-w003		m-w-s090-a016-w002-01	m-w-s090-a016-w003-01		90:16:2:1	90:16:3:1		q:90:16:2	q:90:16:3		2	3		adjective	strongly_licensed	high			ADJ_INTENS	NOUN_FIVE			position_morpheme_aligned	agreement;local_syntax	ذَا qualifies مِسْكِينًا in accusative masculine singular form.	resources/attachments.tsv:57778
sx-90_16-00045	ae:v3:s090:016:pass1:attach:a2	90:16	w-s090-a016-w003	w-s090-a016-w004		m-w-s090-a016-w003-01	m-w-s090-a016-w004-01		90:16:3:1	90:16:4:1		q:90:16:3	q:90:16:4		3	4		idafa	syntactically_forced	high			NOUN_FIVE	NOUN_ABSTRACT			position_morpheme_aligned	morphology;case_government	مَتْرَبَةٍ is the genitive complement governed by construct ذَا.	resources/attachments.tsv:57779
sx-90_17-00046	ae:v3:s090:017:pass1:attach:a1	90:17	w-s090-a017-w002	w-s090-a017-w004	w-s090-a017-w003	m-w-s090-a017-w002-01	m-w-s090-a017-w004-01	m-w-s090-a017-w003-01	90:17:2:1	90:17:4:1	90:17:3:1	q:90:17:2	q:90:17:4	q:90:17:3	2	4	3	prep_complement	syntactically_forced	high			PV	REL_PRON		مِن	position_morpheme_aligned	case_government;local_syntax	ٱلَّذِينَ is governed by مِنَ as the complement of كَانَ.	resources/attachments.tsv:57780
sx-90_17-00047	ae:v3:s090:017:pass1:attach:a2	90:17	w-s090-a017-w002	w-s090-a017-w004		m-w-s090-a017-w002-01	m-w-s090-a017-w004-01		90:17:2:1	90:17:4:1		q:90:17:2	q:90:17:4		2	4		kana_predicate	strongly_licensed	high			PV	REL_PRON			position_morpheme_aligned	local_syntax	مِنَ ٱلَّذِينَ supplies the predicate of كَانَ.	resources/attachments.tsv:57781
sx-90_17-00048	ae:v3:s090:017:pass1:attach:a3	90:17	w-s090-a017-w005	w-s090-a017-w006		m-w-s090-a017-w005-01	m-w-s090-a017-w006-02		90:17:5:1	90:17:6:2		q:90:17:5	q:90:17:7		5	7		conjoined	strongly_licensed	high			PV	CV			position_morpheme_aligned	local_syntax;parallelism	وَ joins تَوَاصَوْا۟ to the preceding relative predicate ءَامَنُوا۟.	resources/attachments.tsv:57782
sx-90_17-00049	ae:v3:s090:017:pass1:attach:a4	90:17	w-s090-a017-w006	w-s090-a017-w007	w-s090-a017-w007	m-w-s090-a017-w006-02	m-w-s090-a017-w007-03	m-w-s090-a017-w007-01	90:17:6:2	90:17:7:3	90:17:7:1	q:90:17:7	q:90:17:9	q:90:17:8	7	9	8	prep_complement	syntactically_forced	high			CV	GERUND		بـ	position_morpheme_aligned	case_government;local_syntax	ٱلصَّبْرِ is governed by بِ as the content of تَوَاصَوْا۟.	resources/attachments.tsv:57783
sx-90_17-00050	ae:v3:s090:017:pass1:attach:a5	90:17	w-s090-a017-w006	w-s090-a017-w008		m-w-s090-a017-w006-02	m-w-s090-a017-w008-02		90:17:6:2	90:17:8:2		q:90:17:7	q:90:17:11		7	11		conjoined	strongly_licensed	high			CV	CV			position_morpheme_aligned	local_syntax;parallelism	وَ joins the second تَوَاصَوْا۟ to the first تَوَاصَوْا۟ predicate.	resources/attachments.tsv:57784
sx-90_17-00051	ae:v3:s090:017:pass1:attach:a6	90:17	w-s090-a017-w008	w-s090-a017-w009	w-s090-a017-w009	m-w-s090-a017-w008-02	m-w-s090-a017-w009-03	m-w-s090-a017-w009-01	90:17:8:2	90:17:9:3	90:17:9:1	q:90:17:11	q:90:17:13	q:90:17:12	11	13	12	prep_complement	syntactically_forced	high			CV	NOUN_ABSTRACT		بـ	position_morpheme_aligned	case_government;local_syntax	ٱلْمَرْحَمَةِ is governed by بِ as the content of the second تَوَاصَوْا۟.	resources/attachments.tsv:57785
sx-90_18-00052	ae:v3:s090:018:pass1:attach:a1	90:18	w-s090-a018-w001	w-s090-a018-w002		m-w-s090-a018-w001-01	m-w-s090-a018-w002-01		90:18:1:1	90:18:2:1		q:90:18:1	q:90:18:2		1	2		predication	strongly_licensed	high			DEM_PRON_MP	NOUN_ACTIVE_PART			position_morpheme_aligned	word_order;local_syntax	أَصْحَٰبُ is the predicate of the demonstrative subject أُو۟لَٰئِكَ.	resources/attachments.tsv:57786
sx-90_18-00053	ae:v3:s090:018:pass1:attach:a2	90:18	w-s090-a018-w002	w-s090-a018-w003		m-w-s090-a018-w002-01	m-w-s090-a018-w003-02		90:18:2:1	90:18:3:2		q:90:18:2	q:90:18:3		2	3		idafa	syntactically_forced	high			NOUN_ACTIVE_PART	GERUND_MEEM			position_morpheme_aligned	morphology;case_government	ٱلْمَيْمَنَةِ is the genitive complement of construct أَصْحَٰبُ.	resources/attachments.tsv:57787
sx-90_19-00054	ae:v3:s090:019:pass1:attach:a1	90:19	w-s090-a019-w002	w-s090-a019-w003	w-s090-a019-w003	m-w-s090-a019-w002-01	m-w-s090-a019-w003-02	m-w-s090-a019-w003-01	90:19:2:1	90:19:3:2	90:19:3:1	q:90:19:3	q:90:19:5	q:90:19:4	3	5	4	prep_complement	syntactically_forced	high			PV	NOUN_ABSTRACT		بـ	position_morpheme_aligned	case_government;local_syntax	َٔايَٰتِنَا is governed by بِـ as the complement of كَفَرُوا۟.	resources/attachments.tsv:57788
sx-90_19-00055	ae:v3:s090:019:pass1:attach:a2	90:19	w-s090-a019-w001	w-s090-a019-w004		m-w-s090-a019-w001-02	m-w-s090-a019-w004-01		90:19:1:2	90:19:4:1		q:90:19:2	q:90:19:6		2	6		predication	strongly_licensed	high			REL_PRON	PRON			position_morpheme_aligned	local_syntax;word_order	هُمْ resumes ٱلَّذِينَ and opens the predicate statement about them.	resources/attachments.tsv:57789
sx-90_19-00056	ae:v3:s090:019:pass1:attach:a3	90:19	w-s090-a019-w004	w-s090-a019-w005		m-w-s090-a019-w004-01	m-w-s090-a019-w005-01		90:19:4:1	90:19:5:1		q:90:19:6	q:90:19:7		6	7		predication	strongly_licensed	high			PRON	NOUN_ACTIVE_PART			position_morpheme_aligned	word_order;local_syntax	أَصْحَٰبُ is the predicate of the pronoun هُمْ.	resources/attachments.tsv:57790
sx-90_19-00057	ae:v3:s090:019:pass1:attach:a4	90:19	w-s090-a019-w005	w-s090-a019-w006		m-w-s090-a019-w005-01	m-w-s090-a019-w006-02		90:19:5:1	90:19:6:2		q:90:19:7	q:90:19:8		7	8		idafa	syntactically_forced	high			NOUN_ACTIVE_PART	NOUN_ABSTRACT			position_morpheme_aligned	morphology;case_government	ٱلْمَشْـَٔمَةِ is the genitive complement of construct أَصْحَٰبُ.	resources/attachments.tsv:57791
sx-90_19-00058	ae:v3:s090:019:pass1:attach:a5	90:19	w-s090-a019-w003	w-s090-a019-w003		m-w-s090-a019-w003-02	m-w-s090-a019-w003-02		90:19:3:2	90:19:3:2		q:90:19:5	q:90:19:5		5	5		idafa	syntactically_forced	high		possessive_suffix	NOUN_ABSTRACT				position_morpheme_aligned	morphology;local_syntax	The نَا suffix in ءَايَٰتِنَا is the possessive genitive complement of ءَايَٰت.	resources/attachments.tsv:57792
