source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s004-a003-w009	4:3	9	طَابَ	w-s004-a003-w009	4:3:9	one_to_one
t-s004-a003-w010	4:3	10	لَكُم	w-s004-a003-w010	4:3:10	one_to_one
t-s004-a003-w011	4:3	11	مِّنَ	w-s004-a003-w011	4:3:11	one_to_one
t-s004-a003-w012	4:3	12	ٱلنِّسَآءِ	w-s004-a003-w012	4:3:12	one_to_one
t-s004-a003-w013	4:3	13	مَثْنَىٰ	w-s004-a003-w013	4:3:13	one_to_one
t-s004-a003-w014	4:3	14	وَثُلَٰثَ	w-s004-a003-w014	4:3:14	one_to_one
t-s004-a003-w015	4:3	15	وَرُبَٰعَ	w-s004-a003-w015	4:3:15	one_to_one
t-s004-a003-w016	4:3	16	فَإِنْ	w-s004-a003-w016	4:3:16	one_to_one
t-s004-a003-w017	4:3	17	خِفْتُمْ	w-s004-a003-w017	4:3:17	one_to_one
t-s004-a003-w018	4:3	18	أَلَّا	w-s004-a003-w018	4:3:18	one_to_one
t-s004-a003-w019	4:3	19	تَعْدِلُوا۟	w-s004-a003-w019	4:3:19	one_to_one
t-s004-a003-w020	4:3	20	فَوَٰحِدَةً	w-s004-a003-w020	4:3:20	one_to_one
t-s004-a003-w021	4:3	21	أَوْ	w-s004-a003-w021	4:3:21	one_to_one
t-s004-a003-w022	4:3	22	مَا	w-s004-a003-w022	4:3:22	one_to_one
t-s004-a003-w023	4:3	23	مَلَكَتْ	w-s004-a003-w023	4:3:23	one_to_one
t-s004-a003-w024	4:3	24	أَيْمَٰنُكُمْ	w-s004-a003-w024	4:3:24	one_to_one
t-s004-a003-w025	4:3	25	ذَٰلِكَ	w-s004-a003-w025	4:3:25	one_to_one
t-s004-a003-w026	4:3	26	أَدْنَىٰٓ	w-s004-a003-w026	4:3:26	one_to_one
t-s004-a003-w027	4:3	27	أَلَّا	w-s004-a003-w027	4:3:27	one_to_one
t-s004-a003-w028	4:3	28	تَعُولُوا۟	w-s004-a003-w028	4:3:28	one_to_one
t-s004-a004-w001	4:4	1	وَءَاتُوا۟	w-s004-a004-w001	4:4:1	one_to_one
t-s004-a004-w002	4:4	2	ٱلنِّسَآءَ	w-s004-a004-w002	4:4:2	one_to_one
t-s004-a004-w003	4:4	3	صَدُقَٰتِهِنَّ	w-s004-a004-w003	4:4:3	one_to_one
t-s004-a004-w004	4:4	4	نِحْلَةًۭ	w-s004-a004-w004	4:4:4	one_to_one
t-s004-a004-w005	4:4	5	فَإِن	w-s004-a004-w005	4:4:5	one_to_one
t-s004-a004-w006	4:4	6	طِبْنَ	w-s004-a004-w006	4:4:6	one_to_one
t-s004-a004-w007	4:4	7	لَكُمْ	w-s004-a004-w007	4:4:7	one_to_one
t-s004-a004-w008	4:4	8	عَن	w-s004-a004-w008	4:4:8	one_to_one
t-s004-a004-w009	4:4	9	شَىْءٍۢ	w-s004-a004-w009	4:4:9	one_to_one
t-s004-a004-w010	4:4	10	مِّنْهُ	w-s004-a004-w010	4:4:10	one_to_one
t-s004-a004-w011	4:4	11	نَفْسًۭا	w-s004-a004-w011	4:4:11	one_to_one
t-s004-a004-w012	4:4	12	فَكُلُوهُ	w-s004-a004-w012	4:4:12	one_to_one
t-s004-a004-w013	4:4	13	هَنِيٓـًۭٔا	w-s004-a004-w013	4:4:13	one_to_one
t-s004-a004-w014	4:4	14	مَّرِيٓـًۭٔا	w-s004-a004-w014	4:4:14	one_to_one
t-s004-a005-w001	4:5	1	وَلَا	w-s004-a005-w001	4:5:1	one_to_one
t-s004-a005-w002	4:5	2	تُؤْتُوا۟	w-s004-a005-w002	4:5:2	one_to_one
t-s004-a005-w003	4:5	3	ٱلسُّفَهَآءَ	w-s004-a005-w003	4:5:3	one_to_one
t-s004-a005-w004	4:5	4	أَمْوَٰلَكُمُ	w-s004-a005-w004	4:5:4	one_to_one
t-s004-a005-w005	4:5	5	ٱلَّتِى	w-s004-a005-w005	4:5:5	one_to_one
t-s004-a005-w006	4:5	6	جَعَلَ	w-s004-a005-w006	4:5:6	one_to_one
t-s004-a005-w007	4:5	7	ٱللَّهُ	w-s004-a005-w007	4:5:7	one_to_one
t-s004-a005-w008	4:5	8	لَكُمْ	w-s004-a005-w008	4:5:8	one_to_one
t-s004-a005-w009	4:5	9	قِيَٰمًۭا	w-s004-a005-w009	4:5:9	one_to_one
t-s004-a005-w010	4:5	10	وَٱرْزُقُوهُمْ	w-s004-a005-w010	4:5:10	one_to_one
t-s004-a005-w011	4:5	11	فِيهَا	w-s004-a005-w011	4:5:11	one_to_one
t-s004-a005-w012	4:5	12	وَٱكْسُوهُمْ	w-s004-a005-w012	4:5:12	one_to_one
t-s004-a005-w013	4:5	13	وَقُولُوا۟	w-s004-a005-w013	4:5:13	one_to_one
t-s004-a005-w014	4:5	14	لَهُمْ	w-s004-a005-w014	4:5:14	one_to_one
t-s004-a005-w015	4:5	15	قَوْلًۭا	w-s004-a005-w015	4:5:15	one_to_one
t-s004-a005-w016	4:5	16	مَّعْرُوفًۭا	w-s004-a005-w016	4:5:16	one_to_one
t-s004-a006-w001	4:6	1	وَٱبْتَلُوا۟	w-s004-a006-w001	4:6:1	one_to_one
t-s004-a006-w002	4:6	2	ٱلْيَتَٰمَىٰ	w-s004-a006-w002	4:6:2	one_to_one
t-s004-a006-w003	4:6	3	حَتَّىٰٓ	w-s004-a006-w003	4:6:3	one_to_one
t-s004-a006-w004	4:6	4	إِذَا	w-s004-a006-w004	4:6:4	one_to_one
t-s004-a006-w005	4:6	5	بَلَغُوا۟	w-s004-a006-w005	4:6:5	one_to_one
t-s004-a006-w006	4:6	6	ٱلنِّكَاحَ	w-s004-a006-w006	4:6:6	one_to_one
t-s004-a006-w007	4:6	7	فَإِنْ	w-s004-a006-w007	4:6:7	one_to_one
t-s004-a006-w008	4:6	8	ءَانَسْتُم	w-s004-a006-w008	4:6:8	one_to_one
t-s004-a006-w009	4:6	9	مِّنْهُمْ	w-s004-a006-w009	4:6:9	one_to_one
t-s004-a006-w010	4:6	10	رُشْدًۭا	w-s004-a006-w010	4:6:10	one_to_one
t-s004-a006-w011	4:6	11	فَٱدْفَعُوٓا۟	w-s004-a006-w011	4:6:11	one_to_one
t-s004-a006-w012	4:6	12	إِلَيْهِمْ	w-s004-a006-w012	4:6:12	one_to_one
t-s004-a006-w013	4:6	13	أَمْوَٰلَهُمْ	w-s004-a006-w013	4:6:13	one_to_one
t-s004-a006-w014	4:6	14	وَلَا	w-s004-a006-w014	4:6:14	one_to_one
t-s004-a006-w015	4:6	15	تَأْكُلُوهَآ	w-s004-a006-w015	4:6:15	one_to_one
t-s004-a006-w016	4:6	16	إِسْرَافًۭا	w-s004-a006-w016	4:6:16	one_to_one
t-s004-a006-w017	4:6	17	وَبِدَارًا	w-s004-a006-w017	4:6:17	one_to_one
t-s004-a006-w018	4:6	18	أَن	w-s004-a006-w018	4:6:18	one_to_one
t-s004-a006-w019	4:6	19	يَكْبَرُوا۟	w-s004-a006-w019	4:6:19	one_to_one
t-s004-a006-w020	4:6	20	وَمَن	w-s004-a006-w020	4:6:20	one_to_one
t-s004-a006-w021	4:6	21	كَانَ	w-s004-a006-w021	4:6:21	one_to_one
t-s004-a006-w022	4:6	22	غَنِيًّۭا	w-s004-a006-w022	4:6:22	one_to_one
t-s004-a006-w023	4:6	23	فَلْيَسْتَعْفِفْ	w-s004-a006-w023	4:6:23	one_to_one
t-s004-a006-w024	4:6	24	وَمَن	w-s004-a006-w024	4:6:24	one_to_one
t-s004-a006-w025	4:6	25	كَانَ	w-s004-a006-w025	4:6:25	one_to_one
t-s004-a006-w026	4:6	26	فَقِيرًۭا	w-s004-a006-w026	4:6:26	one_to_one
t-s004-a006-w027	4:6	27	فَلْيَأْكُلْ	w-s004-a006-w027	4:6:27	one_to_one
t-s004-a006-w028	4:6	28	بِٱلْمَعْرُوفِ	w-s004-a006-w028	4:6:28	one_to_one
t-s004-a006-w029	4:6	29	فَإِذَا	w-s004-a006-w029	4:6:29	one_to_one
t-s004-a006-w030	4:6	30	دَفَعْتُمْ	w-s004-a006-w030	4:6:30	one_to_one
t-s004-a006-w031	4:6	31	إِلَيْهِمْ	w-s004-a006-w031	4:6:31	one_to_one
t-s004-a006-w032	4:6	32	أَمْوَٰلَهُمْ	w-s004-a006-w032	4:6:32	one_to_one
t-s004-a006-w033	4:6	33	فَأَشْهِدُوا۟	w-s004-a006-w033	4:6:33	one_to_one
t-s004-a006-w034	4:6	34	عَلَيْهِمْ	w-s004-a006-w034	4:6:34	one_to_one
t-s004-a006-w035	4:6	35	وَكَفَىٰ	w-s004-a006-w035	4:6:35	one_to_one
t-s004-a006-w036	4:6	36	بِٱللَّهِ	w-s004-a006-w036	4:6:36	one_to_one
t-s004-a006-w037	4:6	37	حَسِيبًۭا	w-s004-a006-w037	4:6:37	one_to_one
t-s004-a007-w001	4:7	1	لِّلرِّجَالِ	w-s004-a007-w001	4:7:1	one_to_one
t-s004-a007-w002	4:7	2	نَصِيبٌۭ	w-s004-a007-w002	4:7:2	one_to_one
t-s004-a007-w003	4:7	3	مِّمَّا	w-s004-a007-w003	4:7:3	one_to_one
t-s004-a007-w004	4:7	4	تَرَكَ	w-s004-a007-w004	4:7:4	one_to_one
t-s004-a007-w005	4:7	5	ٱلْوَٰلِدَانِ	w-s004-a007-w005	4:7:5	one_to_one
t-s004-a007-w006	4:7	6	وَٱلْأَقْرَبُونَ	w-s004-a007-w006	4:7:6	one_to_one
t-s004-a007-w007	4:7	7	وَلِلنِّسَآءِ	w-s004-a007-w007	4:7:7	one_to_one
t-s004-a007-w008	4:7	8	نَصِيبٌۭ	w-s004-a007-w008	4:7:8	one_to_one
t-s004-a007-w009	4:7	9	مِّمَّا	w-s004-a007-w009	4:7:9	one_to_one
t-s004-a007-w010	4:7	10	تَرَكَ	w-s004-a007-w010	4:7:10	one_to_one
t-s004-a007-w011	4:7	11	ٱلْوَٰلِدَانِ	w-s004-a007-w011	4:7:11	one_to_one
t-s004-a007-w012	4:7	12	وَٱلْأَقْرَبُونَ	w-s004-a007-w012	4:7:12	one_to_one
t-s004-a007-w013	4:7	13	مِمَّا	w-s004-a007-w013	4:7:13	one_to_one
t-s004-a007-w014	4:7	14	قَلَّ	w-s004-a007-w014	4:7:14	one_to_one
t-s004-a007-w015	4:7	15	مِنْهُ	w-s004-a007-w015	4:7:15	one_to_one
t-s004-a007-w016	4:7	16	أَوْ	w-s004-a007-w016	4:7:16	one_to_one
t-s004-a007-w017	4:7	17	كَثُرَ	w-s004-a007-w017	4:7:17	one_to_one
t-s004-a007-w018	4:7	18	نَصِيبًۭا	w-s004-a007-w018	4:7:18	one_to_one
t-s004-a007-w019	4:7	19	مَّفْرُوضًۭا	w-s004-a007-w019	4:7:19	one_to_one
t-s004-a008-w001	4:8	1	وَإِذَا	w-s004-a008-w001	4:8:1	one_to_one
t-s004-a008-w002	4:8	2	حَضَرَ	w-s004-a008-w002	4:8:2	one_to_one
t-s004-a008-w003	4:8	3	ٱلْقِسْمَةَ	w-s004-a008-w003	4:8:3	one_to_one
t-s004-a008-w004	4:8	4	أُو۟لُوا۟	w-s004-a008-w004	4:8:4	one_to_one
t-s004-a008-w005	4:8	5	ٱلْقُرْبَىٰ	w-s004-a008-w005	4:8:5	one_to_one
t-s004-a008-w006	4:8	6	وَٱلْيَتَٰمَىٰ	w-s004-a008-w006	4:8:6	one_to_one
t-s004-a008-w007	4:8	7	وَٱلْمَسَٰكِينُ	w-s004-a008-w007	4:8:7	one_to_one
t-s004-a008-w008	4:8	8	فَٱرْزُقُوهُم	w-s004-a008-w008	4:8:8	one_to_one
t-s004-a008-w009	4:8	9	مِّنْهُ	w-s004-a008-w009	4:8:9	one_to_one
t-s004-a008-w010	4:8	10	وَقُولُوا۟	w-s004-a008-w010	4:8:10	one_to_one
t-s004-a008-w011	4:8	11	لَهُمْ	w-s004-a008-w011	4:8:11	one_to_one
t-s004-a008-w012	4:8	12	قَوْلًۭا	w-s004-a008-w012	4:8:12	one_to_one
t-s004-a008-w013	4:8	13	مَّعْرُوفًۭا	w-s004-a008-w013	4:8:13	one_to_one
t-s004-a009-w001	4:9	1	وَلْيَخْشَ	w-s004-a009-w001	4:9:1	one_to_one
t-s004-a009-w002	4:9	2	ٱلَّذِينَ	w-s004-a009-w002	4:9:2	one_to_one
t-s004-a009-w003	4:9	3	لَوْ	w-s004-a009-w003	4:9:3	one_to_one
t-s004-a009-w004	4:9	4	تَرَكُوا۟	w-s004-a009-w004	4:9:4	one_to_one
t-s004-a009-w005	4:9	5	مِنْ	w-s004-a009-w005	4:9:5	one_to_one
t-s004-a009-w006	4:9	6	خَلْفِهِمْ	w-s004-a009-w006	4:9:6	one_to_one
t-s004-a009-w007	4:9	7	ذُرِّيَّةًۭ	w-s004-a009-w007	4:9:7	one_to_one
t-s004-a009-w008	4:9	8	ضِعَٰفًا	w-s004-a009-w008	4:9:8	one_to_one
t-s004-a009-w009	4:9	9	خَافُوا۟	w-s004-a009-w009	4:9:9	one_to_one
t-s004-a009-w010	4:9	10	عَلَيْهِمْ	w-s004-a009-w010	4:9:10	one_to_one
t-s004-a009-w011	4:9	11	فَلْيَتَّقُوا۟	w-s004-a009-w011	4:9:11	one_to_one
t-s004-a009-w012	4:9	12	ٱللَّهَ	w-s004-a009-w012	4:9:12	one_to_one
t-s004-a009-w013	4:9	13	وَلْيَقُولُوا۟	w-s004-a009-w013	4:9:13	one_to_one
t-s004-a009-w014	4:9	14	قَوْلًۭا	w-s004-a009-w014	4:9:14	one_to_one
t-s004-a009-w015	4:9	15	سَدِيدًا	w-s004-a009-w015	4:9:15	one_to_one
t-s004-a010-w001	4:10	1	إِنَّ	w-s004-a010-w001	4:10:1	one_to_one
t-s004-a010-w002	4:10	2	ٱلَّذِينَ	w-s004-a010-w002	4:10:2	one_to_one
t-s004-a010-w003	4:10	3	يَأْكُلُونَ	w-s004-a010-w003	4:10:3	one_to_one
t-s004-a010-w004	4:10	4	أَمْوَٰلَ	w-s004-a010-w004	4:10:4	one_to_one
t-s004-a010-w005	4:10	5	ٱلْيَتَٰمَىٰ	w-s004-a010-w005	4:10:5	one_to_one
t-s004-a010-w006	4:10	6	ظُلْمًا	w-s004-a010-w006	4:10:6	one_to_one
t-s004-a010-w007	4:10	7	إِنَّمَا	w-s004-a010-w007	4:10:7	one_to_one
t-s004-a010-w008	4:10	8	يَأْكُلُونَ	w-s004-a010-w008	4:10:8	one_to_one
t-s004-a010-w009	4:10	9	فِى	w-s004-a010-w009	4:10:9	one_to_one
t-s004-a010-w010	4:10	10	بُطُونِهِمْ	w-s004-a010-w010	4:10:10	one_to_one
t-s004-a010-w011	4:10	11	نَارًۭا	w-s004-a010-w011	4:10:11	one_to_one
t-s004-a010-w012	4:10	12	وَسَيَصْلَوْنَ	w-s004-a010-w012	4:10:12	one_to_one
t-s004-a010-w013	4:10	13	سَعِيرًۭا	w-s004-a010-w013	4:10:13	one_to_one
t-s004-a011-w001	4:11	1	يُوصِيكُمُ	w-s004-a011-w001	4:11:1	one_to_one
t-s004-a011-w002	4:11	2	ٱللَّهُ	w-s004-a011-w002	4:11:2	one_to_one
t-s004-a011-w003	4:11	3	فِىٓ	w-s004-a011-w003	4:11:3	one_to_one
t-s004-a011-w004	4:11	4	أَوْلَٰدِكُمْ	w-s004-a011-w004	4:11:4	one_to_one
t-s004-a011-w005	4:11	5	لِلذَّكَرِ	w-s004-a011-w005	4:11:5	one_to_one
t-s004-a011-w006	4:11	6	مِثْلُ	w-s004-a011-w006	4:11:6	one_to_one
t-s004-a011-w007	4:11	7	حَظِّ	w-s004-a011-w007	4:11:7	one_to_one
t-s004-a011-w008	4:11	8	ٱلْأُنثَيَيْنِ	w-s004-a011-w008	4:11:8	one_to_one
t-s004-a011-w009	4:11	9	فَإِن	w-s004-a011-w009	4:11:9	one_to_one
t-s004-a011-w010	4:11	10	كُنَّ	w-s004-a011-w010	4:11:10	one_to_one
t-s004-a011-w011	4:11	11	نِسَآءًۭ	w-s004-a011-w011	4:11:11	one_to_one
t-s004-a011-w012	4:11	12	فَوْقَ	w-s004-a011-w012	4:11:12	one_to_one
t-s004-a011-w013	4:11	13	ٱثْنَتَيْنِ	w-s004-a011-w013	4:11:13	one_to_one
t-s004-a011-w014	4:11	14	فَلَهُنَّ	w-s004-a011-w014	4:11:14	one_to_one
t-s004-a011-w015	4:11	15	ثُلُثَا	w-s004-a011-w015	4:11:15	one_to_one
t-s004-a011-w016	4:11	16	مَا	w-s004-a011-w016	4:11:16	one_to_one
t-s004-a011-w017	4:11	17	تَرَكَ	w-s004-a011-w017	4:11:17	one_to_one
t-s004-a011-w018	4:11	18	وَإِن	w-s004-a011-w018	4:11:18	one_to_one
t-s004-a011-w019	4:11	19	كَانَتْ	w-s004-a011-w019	4:11:19	one_to_one
t-s004-a011-w020	4:11	20	وَٰحِدَةًۭ	w-s004-a011-w020	4:11:20	one_to_one
t-s004-a011-w021	4:11	21	فَلَهَا	w-s004-a011-w021	4:11:21	one_to_one
t-s004-a011-w022	4:11	22	ٱلنِّصْفُ	w-s004-a011-w022	4:11:22	one_to_one
t-s004-a011-w023	4:11	23	وَلِأَبَوَيْهِ	w-s004-a011-w023	4:11:23	one_to_one
t-s004-a011-w024	4:11	24	لِكُلِّ	w-s004-a011-w024	4:11:24	one_to_one
t-s004-a011-w025	4:11	25	وَٰحِدٍۢ	w-s004-a011-w025	4:11:25	one_to_one
t-s004-a011-w026	4:11	26	مِّنْهُمَا	w-s004-a011-w026	4:11:26	one_to_one
t-s004-a011-w027	4:11	27	ٱلسُّدُسُ	w-s004-a011-w027	4:11:27	one_to_one
t-s004-a011-w028	4:11	28	مِمَّا	w-s004-a011-w028	4:11:28	one_to_one
t-s004-a011-w029	4:11	29	تَرَكَ	w-s004-a011-w029	4:11:29	one_to_one
t-s004-a011-w030	4:11	30	إِن	w-s004-a011-w030	4:11:30	one_to_one
t-s004-a011-w031	4:11	31	كَانَ	w-s004-a011-w031	4:11:31	one_to_one
t-s004-a011-w032	4:11	32	لَهُۥ	w-s004-a011-w032	4:11:32	one_to_one
t-s004-a011-w033	4:11	33	وَلَدٌۭ	w-s004-a011-w033	4:11:33	one_to_one
t-s004-a011-w034	4:11	34	فَإِن	w-s004-a011-w034	4:11:34	one_to_one
t-s004-a011-w035	4:11	35	لَّمْ	w-s004-a011-w035	4:11:35	one_to_one
t-s004-a011-w036	4:11	36	يَكُن	w-s004-a011-w036	4:11:36	one_to_one
t-s004-a011-w037	4:11	37	لَّهُۥ	w-s004-a011-w037	4:11:37	one_to_one
t-s004-a011-w038	4:11	38	وَلَدٌۭ	w-s004-a011-w038	4:11:38	one_to_one
t-s004-a011-w039	4:11	39	وَوَرِثَهُۥٓ	w-s004-a011-w039	4:11:39	one_to_one
t-s004-a011-w040	4:11	40	أَبَوَاهُ	w-s004-a011-w040	4:11:40	one_to_one
t-s004-a011-w041	4:11	41	فَلِأُمِّهِ	w-s004-a011-w041	4:11:41	one_to_one
t-s004-a011-w042	4:11	42	ٱلثُّلُثُ	w-s004-a011-w042	4:11:42	one_to_one
t-s004-a011-w043	4:11	43	فَإِن	w-s004-a011-w043	4:11:43	one_to_one
t-s004-a011-w044	4:11	44	كَانَ	w-s004-a011-w044	4:11:44	one_to_one
t-s004-a011-w045	4:11	45	لَهُۥٓ	w-s004-a011-w045	4:11:45	one_to_one
t-s004-a011-w046	4:11	46	إِخْوَةٌۭ	w-s004-a011-w046	4:11:46	one_to_one
t-s004-a011-w047	4:11	47	فَلِأُمِّهِ	w-s004-a011-w047	4:11:47	one_to_one
t-s004-a011-w048	4:11	48	ٱلسُّدُسُ	w-s004-a011-w048	4:11:48	one_to_one
t-s004-a011-w049	4:11	49	مِنۢ	w-s004-a011-w049	4:11:49	one_to_one
t-s004-a011-w050	4:11	50	بَعْدِ	w-s004-a011-w050	4:11:50	one_to_one
t-s004-a011-w051	4:11	51	وَصِيَّةٍۢ	w-s004-a011-w051	4:11:51	one_to_one
t-s004-a011-w052	4:11	52	يُوصِى	w-s004-a011-w052	4:11:52	one_to_one
t-s004-a011-w053	4:11	53	بِهَآ	w-s004-a011-w053	4:11:53	one_to_one
t-s004-a011-w054	4:11	54	أَوْ	w-s004-a011-w054	4:11:54	one_to_one
t-s004-a011-w055	4:11	55	دَيْنٍ	w-s004-a011-w055	4:11:55	one_to_one
t-s004-a011-w056	4:11	56	ءَابَآؤُكُمْ	w-s004-a011-w056	4:11:56	one_to_one
t-s004-a011-w057	4:11	57	وَأَبْنَآؤُكُمْ	w-s004-a011-w057	4:11:57	one_to_one
t-s004-a011-w058	4:11	58	لَا	w-s004-a011-w058	4:11:58	one_to_one
t-s004-a011-w059	4:11	59	تَدْرُونَ	w-s004-a011-w059	4:11:59	one_to_one
t-s004-a011-w060	4:11	60	أَيُّهُمْ	w-s004-a011-w060	4:11:60	one_to_one
t-s004-a011-w061	4:11	61	أَقْرَبُ	w-s004-a011-w061	4:11:61	one_to_one
t-s004-a011-w062	4:11	62	لَكُمْ	w-s004-a011-w062	4:11:62	one_to_one
t-s004-a011-w063	4:11	63	نَفْعًۭا	w-s004-a011-w063	4:11:63	one_to_one
t-s004-a011-w064	4:11	64	فَرِيضَةًۭ	w-s004-a011-w064	4:11:64	one_to_one
t-s004-a011-w065	4:11	65	مِّنَ	w-s004-a011-w065	4:11:65	one_to_one
t-s004-a011-w066	4:11	66	ٱللَّهِ	w-s004-a011-w066	4:11:66	one_to_one
t-s004-a011-w067	4:11	67	إِنَّ	w-s004-a011-w067	4:11:67	one_to_one
t-s004-a011-w068	4:11	68	ٱللَّهَ	w-s004-a011-w068	4:11:68	one_to_one
t-s004-a011-w069	4:11	69	كَانَ	w-s004-a011-w069	4:11:69	one_to_one
t-s004-a011-w070	4:11	70	عَلِيمًا	w-s004-a011-w070	4:11:70	one_to_one
