cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-4_1-00093	4:1	w-s004-a001-w006	w-s004-a001-w002	خ ل ق	ن و س	4	3	6	2	14	21	intra_ayah:4:1:root:40
co-4_1-00094	4:1	w-s004-a001-w010	w-s004-a001-w002	خ ل ق	ن و س	8	3	6	2	14	21	intra_ayah:4:1:root:40
co-4_1-00095	4:1	w-s004-a001-w006	w-s004-a001-w009	خ ل ق	و ح د	3	1	2	2	7	14	intra_ayah:4:1:root:41
co-4_1-00096	4:1	w-s004-a001-w010	w-s004-a001-w009	خ ل ق	و ح د	1	1	2	2	7	14	intra_ayah:4:1:root:41
co-4_1-00097	4:1	w-s004-a001-w006	w-s004-a001-w003	خ ل ق	و ق ي	3	2	9	4	8	13	intra_ayah:4:1:root:42
co-4_1-00098	4:1	w-s004-a001-w006	w-s004-a001-w018	خ ل ق	و ق ي	12	2	9	4	8	13	intra_ayah:4:1:root:42
co-4_1-00099	4:1	w-s004-a001-w010	w-s004-a001-w003	خ ل ق	و ق ي	7	2	9	4	8	13	intra_ayah:4:1:root:42
co-4_1-00100	4:1	w-s004-a001-w010	w-s004-a001-w018	خ ل ق	و ق ي	8	2	9	4	8	13	intra_ayah:4:1:root:42
co-4_1-00101	4:1	w-s004-a001-w004	w-s004-a001-w015	ر ب ب	ر ج ل	11	7	7	1	9	14	intra_ayah:4:1:root:43
co-4_1-00102	4:1	w-s004-a001-w004	w-s004-a001-w023	ر ب ب	ر ح م	19	13	13	1	91	121	intra_ayah:4:1:root:44
co-4_1-00103	4:1	w-s004-a001-w004	w-s004-a001-w028	ر ب ب	ر ق ب	24	16	16	1	3	4	intra_ayah:4:1:root:45
co-4_1-00104	4:1	w-s004-a001-w004	w-s004-a001-w012	ر ب ب	ز و ج	8	5	5	1	9	10	intra_ayah:4:1:root:46
co-4_1-00105	4:1	w-s004-a001-w004	w-s004-a001-w021	ر ب ب	س ء ل	17	12	12	1	20	22	intra_ayah:4:1:root:47
co-4_1-00106	4:1	w-s004-a001-w004	w-s004-a001-w016	ر ب ب	ك ث ر	12	8	8	1	19	24	intra_ayah:4:1:root:48
co-4_1-00107	4:1	w-s004-a001-w004	w-s004-a001-w026	ر ب ب	ك و ن	22	15	15	1	159	222	intra_ayah:4:1:root:49
co-4_1-00108	4:1	w-s004-a001-w019	w-s004-a001-w023	ء ل ه	ر ح م	4	1	2	2	130	254	intra_ayah:4:1:root:5
co-4_1-00109	4:1	w-s004-a001-w025	w-s004-a001-w023	ء ل ه	ر ح م	2	1	2	2	130	254	intra_ayah:4:1:root:5
co-4_1-00110	4:1	w-s004-a001-w004	w-s004-a001-w017	ر ب ب	ن س و	13	9	9	1	8	10	intra_ayah:4:1:root:50
co-4_1-00111	4:1	w-s004-a001-w004	w-s004-a001-w008	ر ب ب	ن ف س	4	2	2	1	42	54	intra_ayah:4:1:root:51
co-4_1-00112	4:1	w-s004-a001-w004	w-s004-a001-w002	ر ب ب	ن و س	2	2	2	1	45	54	intra_ayah:4:1:root:52
co-4_1-00113	4:1	w-s004-a001-w004	w-s004-a001-w009	ر ب ب	و ح د	5	3	3	1	14	15	intra_ayah:4:1:root:53
co-4_1-00114	4:1	w-s004-a001-w004	w-s004-a001-w003	ر ب ب	و ق ي	1	1	10	2	33	39	intra_ayah:4:1:root:54
co-4_1-00115	4:1	w-s004-a001-w004	w-s004-a001-w018	ر ب ب	و ق ي	14	1	10	2	33	39	intra_ayah:4:1:root:54
co-4_1-00116	4:1	w-s004-a001-w015	w-s004-a001-w023	ر ج ل	ر ح م	8	6	6	1	6	6	intra_ayah:4:1:root:55
co-4_1-00117	4:1	w-s004-a001-w015	w-s004-a001-w028	ر ج ل	ر ق ب	13	9	9	1	1	1	intra_ayah:4:1:root:56
co-4_1-00118	4:1	w-s004-a001-w015	w-s004-a001-w012	ر ج ل	ز و ج	3	2	2	1	3	3	intra_ayah:4:1:root:57
co-4_1-00119	4:1	w-s004-a001-w015	w-s004-a001-w021	ر ج ل	س ء ل	6	5	5	1	4	4	intra_ayah:4:1:root:58
co-4_1-00120	4:1	w-s004-a001-w015	w-s004-a001-w016	ر ج ل	ك ث ر	1	1	1	1	5	7	intra_ayah:4:1:root:59
co-4_1-00121	4:1	w-s004-a001-w019	w-s004-a001-w028	ء ل ه	ر ق ب	9	2	5	2	9	19	intra_ayah:4:1:root:6
co-4_1-00122	4:1	w-s004-a001-w025	w-s004-a001-w028	ء ل ه	ر ق ب	3	2	5	2	9	19	intra_ayah:4:1:root:6
co-4_1-00123	4:1	w-s004-a001-w015	w-s004-a001-w026	ر ج ل	ك و ن	11	8	8	1	26	48	intra_ayah:4:1:root:60
co-4_1-00124	4:1	w-s004-a001-w015	w-s004-a001-w017	ر ج ل	ن س و	2	2	2	1	12	15	intra_ayah:4:1:root:61
co-4_1-00125	4:1	w-s004-a001-w015	w-s004-a001-w008	ر ج ل	ن ف س	7	5	5	1	2	2	intra_ayah:4:1:root:62
co-4_1-00126	4:1	w-s004-a001-w015	w-s004-a001-w002	ر ج ل	ن و س	13	9	9	1	3	4	intra_ayah:4:1:root:63
co-4_1-00127	4:1	w-s004-a001-w015	w-s004-a001-w009	ر ج ل	و ح د	6	4	4	1	2	2	intra_ayah:4:1:root:64
co-4_1-00128	4:1	w-s004-a001-w015	w-s004-a001-w003	ر ج ل	و ق ي	12	3	8	2	6	12	intra_ayah:4:1:root:65
co-4_1-00129	4:1	w-s004-a001-w015	w-s004-a001-w018	ر ج ل	و ق ي	3	3	8	2	6	12	intra_ayah:4:1:root:65
co-4_1-00130	4:1	w-s004-a001-w023	w-s004-a001-w028	ر ح م	ر ق ب	5	3	3	1	1	1	intra_ayah:4:1:root:66
co-4_1-00131	4:1	w-s004-a001-w023	w-s004-a001-w012	ر ح م	ز و ج	11	8	8	1	9	10	intra_ayah:4:1:root:67
co-4_1-00132	4:1	w-s004-a001-w023	w-s004-a001-w021	ر ح م	س ء ل	2	1	1	1	6	7	intra_ayah:4:1:root:68
co-4_1-00133	4:1	w-s004-a001-w023	w-s004-a001-w016	ر ح م	ك ث ر	7	5	5	1	6	6	intra_ayah:4:1:root:69
co-4_1-00134	4:1	w-s004-a001-w019	w-s004-a001-w012	ء ل ه	ز و ج	7	6	9	2	27	67	intra_ayah:4:1:root:7
co-4_1-00135	4:1	w-s004-a001-w025	w-s004-a001-w012	ء ل ه	ز و ج	13	6	9	2	27	67	intra_ayah:4:1:root:7
co-4_1-00136	4:1	w-s004-a001-w023	w-s004-a001-w026	ر ح م	ك و ن	3	2	2	1	64	81	intra_ayah:4:1:root:70
co-4_1-00137	4:1	w-s004-a001-w023	w-s004-a001-w017	ر ح م	ن س و	6	4	4	1	6	7	intra_ayah:4:1:root:71
co-4_1-00138	4:1	w-s004-a001-w023	w-s004-a001-w008	ر ح م	ن ف س	15	11	11	1	23	31	intra_ayah:4:1:root:72
co-4_1-00139	4:1	w-s004-a001-w023	w-s004-a001-w002	ر ح م	ن و س	21	15	15	1	18	19	intra_ayah:4:1:root:73
co-4_1-00140	4:1	w-s004-a001-w023	w-s004-a001-w009	ر ح م	و ح د	14	10	10	1	4	5	intra_ayah:4:1:root:74
co-4_1-00141	4:1	w-s004-a001-w023	w-s004-a001-w003	ر ح م	و ق ي	20	3	14	2	14	17	intra_ayah:4:1:root:75
co-4_1-00142	4:1	w-s004-a001-w023	w-s004-a001-w018	ر ح م	و ق ي	5	3	14	2	14	17	intra_ayah:4:1:root:75
co-4_1-00143	4:1	w-s004-a001-w028	w-s004-a001-w012	ر ق ب	ز و ج	16	11	11	1	2	2	intra_ayah:4:1:root:76
co-4_1-00144	4:1	w-s004-a001-w028	w-s004-a001-w021	ر ق ب	س ء ل	7	4	4	1	2	2	intra_ayah:4:1:root:77
co-4_1-00145	4:1	w-s004-a001-w028	w-s004-a001-w016	ر ق ب	ك ث ر	12	8	8	1	2	2	intra_ayah:4:1:root:78
co-4_1-00146	4:1	w-s004-a001-w028	w-s004-a001-w026	ر ق ب	ك و ن	2	1	1	1	5	18	intra_ayah:4:1:root:79
co-4_1-00147	4:1	w-s004-a001-w019	w-s004-a001-w021	ء ل ه	س ء ل	2	1	2	2	37	75	intra_ayah:4:1:root:8
co-4_1-00148	4:1	w-s004-a001-w025	w-s004-a001-w021	ء ل ه	س ء ل	4	1	2	2	37	75	intra_ayah:4:1:root:8
co-4_1-00149	4:1	w-s004-a001-w028	w-s004-a001-w017	ر ق ب	ن س و	11	7	7	1	3	3	intra_ayah:4:1:root:80
co-4_1-00150	4:1	w-s004-a001-w028	w-s004-a001-w008	ر ق ب	ن ف س	20	14	14	1	1	1	intra_ayah:4:1:root:81
co-4_1-00151	4:1	w-s004-a001-w028	w-s004-a001-w002	ر ق ب	ن و س	26	18	18	1	1	1	intra_ayah:4:1:root:82
co-4_1-00152	4:1	w-s004-a001-w028	w-s004-a001-w009	ر ق ب	و ح د	19	13	13	1	1	1	intra_ayah:4:1:root:83
co-4_1-00153	4:1	w-s004-a001-w028	w-s004-a001-w003	ر ق ب	و ق ي	25	6	17	2	2	3	intra_ayah:4:1:root:84
co-4_1-00154	4:1	w-s004-a001-w028	w-s004-a001-w018	ر ق ب	و ق ي	10	6	17	2	2	3	intra_ayah:4:1:root:84
co-4_1-00155	4:1	w-s004-a001-w012	w-s004-a001-w021	ز و ج	س ء ل	9	7	7	1	2	3	intra_ayah:4:1:root:85
co-4_1-00156	4:1	w-s004-a001-w012	w-s004-a001-w016	ز و ج	ك ث ر	4	3	3	1	2	2	intra_ayah:4:1:root:86
co-4_1-00157	4:1	w-s004-a001-w012	w-s004-a001-w026	ز و ج	ك و ن	14	10	10	1	24	41	intra_ayah:4:1:root:87
co-4_1-00158	4:1	w-s004-a001-w012	w-s004-a001-w017	ز و ج	ن س و	5	4	4	1	4	4	intra_ayah:4:1:root:88
co-4_1-00159	4:1	w-s004-a001-w012	w-s004-a001-w008	ز و ج	ن ف س	4	3	3	1	15	23	intra_ayah:4:1:root:89
co-4_1-00160	4:1	w-s004-a001-w019	w-s004-a001-w016	ء ل ه	ك ث ر	3	3	6	2	83	142	intra_ayah:4:1:root:9
co-4_1-00161	4:1	w-s004-a001-w025	w-s004-a001-w016	ء ل ه	ك ث ر	9	3	6	2	83	142	intra_ayah:4:1:root:9
co-4_1-00162	4:1	w-s004-a001-w012	w-s004-a001-w002	ز و ج	ن و س	10	7	7	1	4	6	intra_ayah:4:1:root:90
co-4_1-00163	4:1	w-s004-a001-w012	w-s004-a001-w009	ز و ج	و ح د	3	2	2	1	4	5	intra_ayah:4:1:root:91
co-4_1-00164	4:1	w-s004-a001-w012	w-s004-a001-w003	ز و ج	و ق ي	9	5	6	2	5	9	intra_ayah:4:1:root:92
co-4_1-00165	4:1	w-s004-a001-w012	w-s004-a001-w018	ز و ج	و ق ي	6	5	6	2	5	9	intra_ayah:4:1:root:92
co-4_1-00166	4:1	w-s004-a001-w021	w-s004-a001-w016	س ء ل	ك ث ر	5	4	4	1	6	7	intra_ayah:4:1:root:93
co-4_1-00167	4:1	w-s004-a001-w021	w-s004-a001-w026	س ء ل	ك و ن	5	3	3	1	27	37	intra_ayah:4:1:root:94
co-4_1-00168	4:1	w-s004-a001-w021	w-s004-a001-w017	س ء ل	ن س و	4	3	3	1	4	4	intra_ayah:4:1:root:95
co-4_1-00169	4:1	w-s004-a001-w021	w-s004-a001-w008	س ء ل	ن ف س	13	10	10	1	1	1	intra_ayah:4:1:root:96
co-4_1-00170	4:1	w-s004-a001-w021	w-s004-a001-w002	س ء ل	ن و س	19	14	14	1	6	8	intra_ayah:4:1:root:97
co-4_1-00171	4:1	w-s004-a001-w021	w-s004-a001-w009	س ء ل	و ح د	12	9	9	1	3	3	intra_ayah:4:1:root:98
co-4_1-00172	4:1	w-s004-a001-w021	w-s004-a001-w003	س ء ل	و ق ي	18	2	13	2	7	9	intra_ayah:4:1:root:99
co-4_1-00173	4:1	w-s004-a001-w021	w-s004-a001-w018	س ء ل	و ق ي	3	2	13	2	7	9	intra_ayah:4:1:root:99
co-4_2-00174	4:2	w-s004-a002-w001	w-s004-a002-w009	ء ت ي	ء ك ل	8	6	6	1	9	10	intra_ayah:4:2:root:1
co-4_2-00175	4:2	w-s004-a002-w009	w-s004-a002-w005	ء ك ل	ب د ل	4	3	3	1	2	2	intra_ayah:4:2:root:10
co-4_2-00176	4:2	w-s004-a002-w009	w-s004-a002-w015	ء ك ل	ح و ب	6	4	4	1	1	1	intra_ayah:4:2:root:11
co-4_2-00177	4:2	w-s004-a002-w009	w-s004-a002-w006	ء ك ل	خ ب ث	3	2	2	1	1	1	intra_ayah:4:2:root:12
co-4_2-00178	4:2	w-s004-a002-w009	w-s004-a002-w007	ء ك ل	ط ي ب	2	1	1	1	14	15	intra_ayah:4:2:root:13
co-4_2-00179	4:2	w-s004-a002-w009	w-s004-a002-w016	ء ك ل	ك ب ر	7	5	5	1	2	3	intra_ayah:4:2:root:14
co-4_2-00180	4:2	w-s004-a002-w009	w-s004-a002-w014	ء ك ل	ك و ن	5	3	3	1	27	32	intra_ayah:4:2:root:15
co-4_2-00181	4:2	w-s004-a002-w009	w-s004-a002-w003	ء ك ل	م و ل	6	1	4	3	8	17	intra_ayah:4:2:root:16
co-4_2-00182	4:2	w-s004-a002-w009	w-s004-a002-w010	ء ك ل	م و ل	1	1	4	3	8	17	intra_ayah:4:2:root:16
co-4_2-00183	4:2	w-s004-a002-w009	w-s004-a002-w012	ء ك ل	م و ل	3	1	4	3	8	17	intra_ayah:4:2:root:16
co-4_2-00184	4:2	w-s004-a002-w009	w-s004-a002-w002	ء ك ل	ي ت م	7	5	5	1	3	5	intra_ayah:4:2:root:17
co-4_2-00185	4:2	w-s004-a002-w005	w-s004-a002-w015	ب د ل	ح و ب	10	7	7	1	1	1	intra_ayah:4:2:root:18
