word_id	morpheme_ids	root_id	binding_status
w-s004-a011-w010	m-w-s004-a011-w010-01	root_001332	resolved_source_exact
w-s004-a011-w011	m-w-s004-a011-w011-01	root_001500	resolved_source_exact
w-s004-a011-w012	m-w-s004-a011-w012-01	root_001188	resolved_source_exact
w-s004-a011-w013	m-w-s004-a011-w013-01	root_000208	resolved_source_exact
w-s004-a011-w015	m-w-s004-a011-w015-01	root_000203	resolved_source_exact
w-s004-a011-w017	m-w-s004-a011-w017-01	root_000180	resolved_source_exact
w-s004-a011-w019	m-w-s004-a011-w019-01	root_001332	resolved_source_exact
w-s004-a011-w020	m-w-s004-a011-w020-01	root_001631	resolved_source_exact
w-s004-a011-w022	m-w-s004-a011-w022-02	root_001511	resolved_source_exact
w-s004-a011-w023	m-w-s004-a011-w023-03	root_000007	resolved_normalized_exact
w-s004-a011-w024	m-w-s004-a011-w024-02	root_001315	resolved_source_exact
w-s004-a011-w025	m-w-s004-a011-w025-01	root_001631	resolved_source_exact
w-s004-a011-w027	m-w-s004-a011-w027-02	root_000689	resolved_source_exact
w-s004-a011-w029	m-w-s004-a011-w029-01	root_000180	resolved_source_exact
w-s004-a011-w031	m-w-s004-a011-w031-01	root_001332	resolved_source_exact
w-s004-a011-w033	m-w-s004-a011-w033-01	root_001683	resolved_source_exact
w-s004-a011-w036	m-w-s004-a011-w036-01	root_001332	resolved_source_exact
w-s004-a011-w038	m-w-s004-a011-w038-01	root_001683	resolved_source_exact
w-s004-a011-w039	m-w-s004-a011-w039-02	root_001639	resolved_source_exact
w-s004-a011-w040	m-w-s004-a011-w040-01	root_000007	resolved_normalized_exact
w-s004-a011-w041	m-w-s004-a011-w041-03	root_000053	resolved_normalized_exact
w-s004-a011-w042	m-w-s004-a011-w042-02	root_000203	resolved_source_exact
w-s004-a011-w044	m-w-s004-a011-w044-01	root_001332	resolved_source_exact
w-s004-a011-w046	m-w-s004-a011-w046-01	root_000020	resolved_normalized_exact
w-s004-a011-w047	m-w-s004-a011-w047-03	root_000053	resolved_normalized_exact
w-s004-a011-w048	m-w-s004-a011-w048-02	root_000689	resolved_source_exact
w-s004-a011-w050	m-w-s004-a011-w050-01	root_000131	resolved_source_exact
w-s004-a011-w051	m-w-s004-a011-w051-01	root_001656	resolved_source_exact
w-s004-a011-w052	m-w-s004-a011-w052-01	root_001656	resolved_source_exact
w-s004-a011-w055	m-w-s004-a011-w055-01	root_000504	resolved_source_exact
w-s004-a011-w056	m-w-s004-a011-w056-01	root_000007	resolved_normalized_exact
w-s004-a011-w057	m-w-s004-a011-w057-02	root_000156	resolved_source_exact
w-s004-a011-w059	m-w-s004-a011-w059-01	root_000473	resolved_source_exact
w-s004-a011-w061	m-w-s004-a011-w061-01	root_001212	resolved_source_exact
w-s004-a011-w063	m-w-s004-a011-w063-01	root_001536	resolved_source_exact
w-s004-a011-w064	m-w-s004-a011-w064-01	root_001144	resolved_source_exact
w-s004-a011-w066	m-w-s004-a011-w066-01	root_000047	resolved_normalized_exact
w-s004-a011-w068	m-w-s004-a011-w068-01	root_000047	resolved_normalized_exact
w-s004-a011-w069	m-w-s004-a011-w069-01	root_001332	resolved_source_exact
w-s004-a011-w070	m-w-s004-a011-w070-01	root_001040	resolved_source_exact
w-s004-a011-w071	m-w-s004-a011-w071-01	root_000348	resolved_source_exact
w-s004-a012-w002	m-w-s004-a012-w002-01	root_001511	resolved_source_exact
w-s004-a012-w004	m-w-s004-a012-w004-01	root_000180	resolved_source_exact
w-s004-a012-w005	m-w-s004-a012-w005-01	root_000652	resolved_source_exact
w-s004-a012-w008	m-w-s004-a012-w008-01	root_001332	resolved_source_exact
w-s004-a012-w010	m-w-s004-a012-w010-01	root_001683	resolved_source_exact
w-s004-a012-w012	m-w-s004-a012-w012-01	root_001332	resolved_source_exact
w-s004-a012-w014	m-w-s004-a012-w014-01	root_001683	resolved_source_exact
w-s004-a012-w016	m-w-s004-a012-w016-02	root_000536	resolved_source_exact
w-s004-a012-w018	m-w-s004-a012-w018-01	root_000180	resolved_source_exact
w-s004-a012-w020	m-w-s004-a012-w020-01	root_000131	resolved_source_exact
w-s004-a012-w021	m-w-s004-a012-w021-01	root_001656	resolved_source_exact
w-s004-a012-w022	m-w-s004-a012-w022-01	root_001656	resolved_source_exact
w-s004-a012-w025	m-w-s004-a012-w025-01	root_000504	resolved_source_exact
w-s004-a012-w027	m-w-s004-a012-w027-02	root_000536	resolved_source_exact
w-s004-a012-w029	m-w-s004-a012-w029-01	root_000180	resolved_source_exact
w-s004-a012-w032	m-w-s004-a012-w032-01	root_001332	resolved_source_exact
w-s004-a012-w034	m-w-s004-a012-w034-01	root_001683	resolved_source_exact
w-s004-a012-w036	m-w-s004-a012-w036-01	root_001332	resolved_source_exact
w-s004-a012-w038	m-w-s004-a012-w038-01	root_001683	resolved_source_exact
w-s004-a012-w040	m-w-s004-a012-w040-02	root_000206	resolved_source_exact
w-s004-a012-w042	m-w-s004-a012-w042-01	root_000180	resolved_source_exact
w-s004-a012-w044	m-w-s004-a012-w044-01	root_000131	resolved_source_exact
w-s004-a012-w045	m-w-s004-a012-w045-01	root_001656	resolved_source_exact
w-s004-a012-w046	m-w-s004-a012-w046-01	root_001656	resolved_source_exact
w-s004-a012-w049	m-w-s004-a012-w049-01	root_000504	resolved_source_exact
w-s004-a012-w051	m-w-s004-a012-w051-01	root_001332	resolved_source_exact
w-s004-a012-w052	m-w-s004-a012-w052-01	root_000546	resolved_source_exact
w-s004-a012-w053	m-w-s004-a012-w053-01	root_001639	resolved_source_exact
w-s004-a012-w054	m-w-s004-a012-w054-01	root_001315	resolved_source_exact
w-s004-a012-w056	m-w-s004-a012-w056-01	root_001409	resolved_source_exact
w-s004-a012-w058	m-w-s004-a012-w058-01	root_000020	resolved_normalized_exact
w-s004-a012-w060	m-w-s004-a012-w060-01	root_000020	resolved_normalized_exact
w-s004-a012-w061	m-w-s004-a012-w061-03	root_001315	resolved_source_exact
w-s004-a012-w062	m-w-s004-a012-w062-01	root_001631	resolved_source_exact
w-s004-a012-w064	m-w-s004-a012-w064-02	root_000689	resolved_source_exact
w-s004-a012-w066	m-w-s004-a012-w066-01	root_001332	resolved_source_exact
w-s004-a012-w067	m-w-s004-a012-w067-01	root_001286	resolved_source_exact
w-s004-a012-w071	m-w-s004-a012-w071-01	root_000791	resolved_source_exact
w-s004-a012-w073	m-w-s004-a012-w073-02	root_000203	resolved_source_exact
w-s004-a012-w075	m-w-s004-a012-w075-01	root_000131	resolved_source_exact
w-s004-a012-w076	m-w-s004-a012-w076-01	root_001656	resolved_source_exact
w-s004-a012-w077	m-w-s004-a012-w077-01	root_001656	resolved_source_exact
w-s004-a012-w080	m-w-s004-a012-w080-01	root_000504	resolved_source_exact
w-s004-a012-w081	m-w-s004-a012-w081-01	root_001119	resolved_source_exact
w-s004-a012-w082	m-w-s004-a012-w082-01	root_000907	resolved_source_exact
w-s004-a012-w083	m-w-s004-a012-w083-01	root_001656	resolved_source_exact
w-s004-a012-w085	m-w-s004-a012-w085-01	root_000047	resolved_normalized_exact
w-s004-a012-w086	m-w-s004-a012-w086-02	root_000047	resolved_normalized_exact
w-s004-a012-w087	m-w-s004-a012-w087-01	root_001040	resolved_source_exact
w-s004-a012-w088	m-w-s004-a012-w088-01	root_000352	resolved_source_exact
w-s004-a013-w002	m-w-s004-a013-w002-01	root_000002	resolved_source_exact
w-s004-a013-w003	m-w-s004-a013-w003-01	root_000047	resolved_normalized_exact
w-s004-a013-w005	m-w-s004-a013-w005-01	root_000956	resolved_source_exact
w-s004-a013-w006	m-w-s004-a013-w006-01	root_000047	resolved_normalized_exact
w-s004-a013-w007	m-w-s004-a013-w007-02	root_000563	resolved_source_exact
w-s004-a013-w008	m-w-s004-a013-w008-01	root_000464	resolved_source_exact
w-s004-a013-w009	m-w-s004-a013-w009-01	root_000266	resolved_source_exact
w-s004-a013-w010	m-w-s004-a013-w010-01	root_000240	resolved_source_exact
w-s004-a013-w012	m-w-s004-a013-w012-01	root_000177	resolved_source_exact
w-s004-a013-w013	m-w-s004-a013-w013-02	root_001559	resolved_source_exact
w-s004-a013-w014	m-w-s004-a013-w014-01	root_000429	resolved_source_exact
w-s004-a013-w017	m-w-s004-a013-w017-02	root_001186	resolved_source_exact
w-s004-a013-w018	m-w-s004-a013-w018-02	root_001029	resolved_source_exact
w-s004-a014-w002	m-w-s004-a014-w002-01	root_001022	resolved_source_exact
w-s004-a014-w003	m-w-s004-a014-w003-01	root_000047	resolved_normalized_exact
w-s004-a014-w004	m-w-s004-a014-w004-02	root_000563	resolved_source_exact
w-s004-a014-w005	m-w-s004-a014-w005-02	root_000993	resolved_source_exact
w-s004-a014-w006	m-w-s004-a014-w006-01	root_000002	resolved_source_exact
w-s004-a014-w007	m-w-s004-a014-w007-01	root_000464	resolved_source_exact
w-s004-a014-w008	m-w-s004-a014-w008-01	root_001564	resolved_source_exact
w-s004-a014-w009	m-w-s004-a014-w009-01	root_000429	resolved_source_exact
w-s004-a014-w012	m-w-s004-a014-w012-01	root_000994	resolved_source_exact
w-s004-a014-w013	m-w-s004-a014-w013-01	root_001608	resolved_source_exact
w-s004-a015-w002	m-w-s004-a015-w002-01	root_000009	resolved_normalized_exact
w-s004-a015-w003	m-w-s004-a015-w003-02	root_001134	resolved_source_exact
w-s004-a015-w005	m-w-s004-a015-w005-01	root_001500	resolved_source_exact
w-s004-a015-w006	m-w-s004-a015-w006-02	root_000822	resolved_source_exact
w-s004-a015-w008	m-w-s004-a015-w008-01	root_000536	resolved_source_exact
w-s004-a015-w011	m-w-s004-a015-w011-01	root_000822	resolved_source_exact
w-s004-a015-w012	m-w-s004-a015-w012-02	root_001424	resolved_source_exact
w-s004-a015-w014	m-w-s004-a015-w014-02	root_000166	resolved_source_exact
w-s004-a015-w016	m-w-s004-a015-w016-01	root_001669	resolved_source_exact
w-s004-a015-w017	m-w-s004-a015-w017-02	root_001454	resolved_source_exact
w-s004-a015-w019	m-w-s004-a015-w019-01	root_000248	resolved_source_exact
w-s004-a015-w020	m-w-s004-a015-w020-01	root_000047	resolved_normalized_exact
w-s004-a015-w022	m-w-s004-a015-w022-01	root_000672	resolved_source_exact
w-s004-a016-w002	m-w-s004-a016-w002-01	root_000009	resolved_normalized_exact
w-s004-a016-w004	m-w-s004-a016-w004-02	root_000023	resolved_normalized_exact
w-s004-a016-w006	m-w-s004-a016-w006-01	root_000189	resolved_source_exact
w-s004-a016-w007	m-w-s004-a016-w007-02	root_000876	resolved_source_exact
w-s004-a016-w008	m-w-s004-a016-w008-02	root_001001	resolved_source_exact
w-s004-a016-w011	m-w-s004-a016-w011-01	root_000047	resolved_normalized_exact
w-s004-a016-w012	m-w-s004-a016-w012-01	root_001332	resolved_source_exact
w-s004-a016-w013	m-w-s004-a016-w013-01	root_000189	resolved_source_exact
w-s004-a016-w014	m-w-s004-a016-w014-01	root_000552	resolved_source_exact
w-s004-a017-w002	m-w-s004-a017-w002-02	root_000189	resolved_source_exact
w-s004-a017-w004	m-w-s004-a017-w004-01	root_000047	resolved_normalized_exact
w-s004-a017-w006	m-w-s004-a017-w006-01	root_001046	resolved_source_exact
w-s004-a017-w007	m-w-s004-a017-w007-02	root_000755	resolved_normalized_exact
w-s004-a017-w008	m-w-s004-a017-w008-02	root_000271	resolved_source_exact
w-s004-a017-w010	m-w-s004-a017-w010-01	root_000189	resolved_source_exact
w-s004-a017-w012	m-w-s004-a017-w012-01	root_001212	resolved_source_exact
w-s004-a017-w014	m-w-s004-a017-w014-01	root_000189	resolved_source_exact
w-s004-a017-w015	m-w-s004-a017-w015-01	root_000047	resolved_normalized_exact
w-s004-a017-w017	m-w-s004-a017-w017-02	root_001332	resolved_source_exact
w-s004-a017-w018	m-w-s004-a017-w018-01	root_000047	resolved_normalized_exact
w-s004-a017-w019	m-w-s004-a017-w019-01	root_001040	resolved_source_exact
w-s004-a017-w020	m-w-s004-a017-w020-01	root_000348	resolved_source_exact
w-s004-a018-w001	m-w-s004-a018-w001-02	root_001390	resolved_source_exact
w-s004-a018-w002	m-w-s004-a018-w002-02	root_000189	resolved_source_exact
w-s004-a018-w004	m-w-s004-a018-w004-01	root_001046	resolved_source_exact
w-s004-a018-w005	m-w-s004-a018-w005-02	root_000755	resolved_normalized_exact
w-s004-a018-w008	m-w-s004-a018-w008-01	root_000333	resolved_source_exact
w-s004-a018-w009	m-w-s004-a018-w009-01	root_000017	resolved_normalized_exact
w-s004-a018-w010	m-w-s004-a018-w010-02	root_001454	resolved_source_exact
w-s004-a018-w011	m-w-s004-a018-w011-01	root_001272	resolved_source_exact
w-s004-a018-w013	m-w-s004-a018-w013-01	root_000189	resolved_source_exact
w-s004-a018-w017	m-w-s004-a018-w017-01	root_001454	resolved_source_exact
w-s004-a018-w019	m-w-s004-a018-w019-01	root_001307	resolved_source_exact
w-s004-a018-w021	m-w-s004-a018-w021-01	root_000978	resolved_source_exact
w-s004-a018-w023	m-w-s004-a018-w023-01	root_000994	resolved_source_exact
w-s004-a018-w024	m-w-s004-a018-w024-01	root_000046	resolved_normalized_exact
w-s004-a019-w003	m-w-s004-a019-w003-01	root_000054	resolved_normalized_exact
w-s004-a019-w005	m-w-s004-a019-w005-01	root_000351	resolved_source_exact
w-s004-a019-w008	m-w-s004-a019-w008-01	root_001639	resolved_source_exact
w-s004-a019-w009	m-w-s004-a019-w009-02	root_001500	resolved_source_exact
w-s004-a019-w010	m-w-s004-a019-w010-01	root_001295	resolved_source_exact
w-s004-a019-w012	m-w-s004-a019-w012-01	root_001025	resolved_source_exact
w-s004-a019-w013	m-w-s004-a019-w013-02	root_000522	resolved_source_exact
w-s004-a019-w014	m-w-s004-a019-w014-02	root_000133	resolved_source_exact
w-s004-a019-w016	m-w-s004-a019-w016-01	root_000009	resolved_normalized_exact
w-s004-a019-w019	m-w-s004-a019-w019-01	root_000009	resolved_normalized_exact
w-s004-a019-w020	m-w-s004-a019-w020-02	root_001134	resolved_source_exact
w-s004-a019-w021	m-w-s004-a019-w021-01	root_000170	resolved_source_exact
w-s004-a019-w022	m-w-s004-a019-w022-02	root_001016	resolved_source_exact
w-s004-a019-w023	m-w-s004-a019-w023-03	root_001002	resolved_source_exact
w-s004-a019-w025	m-w-s004-a019-w025-01	root_001295	resolved_source_exact
w-s004-a019-w026	m-w-s004-a019-w026-02	root_001015	resolved_source_exact
w-s004-a019-w028	m-w-s004-a019-w028-01	root_001295	resolved_source_exact
w-s004-a019-w029	m-w-s004-a019-w029-01	root_000831	resolved_source_exact
w-s004-a019-w030	m-w-s004-a019-w030-02	root_000248	resolved_source_exact
w-s004-a019-w031	m-w-s004-a019-w031-01	root_000047	resolved_normalized_exact
w-s004-a019-w033	m-w-s004-a019-w033-01	root_000452	resolved_source_exact
w-s004-a019-w034	m-w-s004-a019-w034-01	root_001286	resolved_source_exact
w-s004-a020-w002	m-w-s004-a020-w002-01	root_000610	resolved_source_exact
w-s004-a020-w003	m-w-s004-a020-w003-01	root_000095	resolved_source_exact
w-s004-a020-w004	m-w-s004-a020-w004-01	root_000652	resolved_source_exact
w-s004-a020-w005	m-w-s004-a020-w005-01	root_001332	resolved_source_exact
w-s004-a020-w006	m-w-s004-a020-w006-01	root_000652	resolved_source_exact
w-s004-a020-w007	m-w-s004-a020-w007-02	root_000009	resolved_normalized_exact
w-s004-a020-w008	m-w-s004-a020-w008-01	root_000017	resolved_normalized_exact
w-s004-a020-w009	m-w-s004-a020-w009-01	root_001262	resolved_source_exact
w-s004-a020-w011	m-w-s004-a020-w011-01	root_000018	resolved_normalized_exact
w-s004-a020-w013	m-w-s004-a020-w013-01	root_000831	resolved_source_exact
w-s004-a020-w014	m-w-s004-a020-w014-02	root_000018	resolved_normalized_exact
w-s004-a020-w015	m-w-s004-a020-w015-01	root_000157	resolved_source_exact
w-s004-a020-w016	m-w-s004-a020-w016-02	root_000013	resolved_normalized_exact
