word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s004-a003-w010	4:3	4:3	10	4:3:10	لَكُم			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s004-a003-w011	4:3	4:3	11	4:3:11	مِّنَ	مِن		P					STEM|POS:P|LEM:min
w-s004-a003-w012	4:3	4:3	12	4:3:12	ٱلنِّسَآءِ	نِسَآء	ن س و	N					PREFIX|Al+ | STEM|POS:N|LEM:nisaA^'|ROOT:nsw|FP|GEN
w-s004-a003-w013	4:3	4:3	13	4:3:13	مَثْنَىٰ	مَثْنَىٰ	ث ن ي	N					STEM|POS:N|LEM:mavonaY`|ROOT:vny|M|ACC
w-s004-a003-w014	4:3	4:3	14	4:3:14	وَثُلَٰثَ	ثُلَٰث	ث ل ث	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:vula`v|ROOT:vlv|M|ACC
w-s004-a003-w015	4:3	4:3	15	4:3:15	وَرُبَٰعَ	رُبَٰع	ر ب ع	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:ruba`E|ROOT:rbE|M|ACC
w-s004-a003-w016	4:3	4:3	16	4:3:16	فَإِنْ	إِن		COND					PREFIX|f:CONJ+ | STEM|POS:COND|LEM:<in
w-s004-a003-w017	4:3	4:3	17	4:3:17	خِفْتُمْ	خَافَ	خ و ف	V	PERF				STEM|POS:V|PERF|LEM:xaAfa|ROOT:xwf|2MP | SUFFIX|PRON:2MP
w-s004-a003-w018	4:3	4:3	18	4:3:18	أَلَّا	أَن;لَا		SUB;NEG					STEM|POS:SUB|LEM:>an | STEM|POS:NEG|LEM:laA
w-s004-a003-w019	4:3	4:3	19	4:3:19	تَعْدِلُوا۟	عَدَلَ	ع د ل	V	IMPF	SUBJ			STEM|POS:V|IMPF|LEM:Eadala|ROOT:Edl|2MP|MOOD:SUBJ | SUFFIX|PRON:2MP
w-s004-a003-w020	4:3	4:3	20	4:3:20	فَوَٰحِدَةً	وَٰحِدَة	و ح د	N					PREFIX|f:REM+ | STEM|POS:N|LEM:wa`Hidap|ROOT:wHd|F|INDEF|ACC
w-s004-a003-w021	4:3	4:3	21	4:3:21	أَوْ	أَو		CONJ					STEM|POS:CONJ|LEM:>aw
w-s004-a003-w022	4:3	4:3	22	4:3:22	مَا	مَا		REL					STEM|POS:REL|LEM:maA
w-s004-a003-w023	4:3	4:3	23	4:3:23	مَلَكَتْ	مَلَكَتْ	م ل ك	V	PERF				STEM|POS:V|PERF|LEM:malakato|ROOT:mlk|3FS
w-s004-a003-w024	4:3	4:3	24	4:3:24	أَيْمَٰنُكُمْ	يَمِين	ي م ن	N					STEM|POS:N|LEM:yamiyn|ROOT:ymn|MP|NOM | SUFFIX|PRON:2MP
w-s004-a003-w025	4:3	4:3	25	4:3:25	ذَٰلِكَ	ذَٰلِك		DEM					STEM|POS:DEM|LEM:*a`lik|MS
w-s004-a003-w026	4:3	4:3	26	4:3:26	أَدْنَىٰٓ	أَدْنَىٰ	د ن و	N					STEM|POS:N|LEM:>adonaY`|ROOT:dnw|MS|NOM
w-s004-a003-w027	4:3	4:3	27	4:3:27	أَلَّا	أَن;لَا		SUB;NEG					STEM|POS:SUB|LEM:>an | STEM|POS:NEG|LEM:laA
w-s004-a003-w028	4:3	4:3	28	4:3:28	تَعُولُوا۟	تَعُولُ	ع و ل	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:taEuwlu|ROOT:Ewl|2MP|MOOD:JUS | SUFFIX|PRON:2MP
w-s004-a004-w001	4:4	4:4	1	4:4:1	وَءَاتُوا۟	آتَى	ء ت ي	V	IMPV			IV	PREFIX|w:CONJ+ | STEM|POS:V|IMPV|(IV)|LEM:A^taY|ROOT:Aty|2MP | SUFFIX|PRON:2MP
w-s004-a004-w002	4:4	4:4	2	4:4:2	ٱلنِّسَآءَ	نِسَآء	ن س و	N					PREFIX|Al+ | STEM|POS:N|LEM:nisaA^'|ROOT:nsw|FP|ACC
w-s004-a004-w003	4:4	4:4	3	4:4:3	صَدُقَٰتِهِنَّ	صَدُقَٰت	ص د ق	N					STEM|POS:N|LEM:Saduqa`t|ROOT:Sdq|FP|ACC | SUFFIX|PRON:3FP
w-s004-a004-w004	4:4	4:4	4	4:4:4	نِحْلَةً	نِحْلَة	ن ح ل	N					STEM|POS:N|LEM:niHolap|ROOT:nHl|F|INDEF|ACC
w-s004-a004-w005	4:4	4:4	5	4:4:5	فَإِن	إِن		COND					PREFIX|f:REM+ | STEM|POS:COND|LEM:<in
w-s004-a004-w006	4:4	4:4	6	4:4:6	طِبْنَ	طَابَ	ط ي ب	V	PERF				STEM|POS:V|PERF|LEM:TaAba|ROOT:Tyb|3FP | SUFFIX|PRON:3FP
w-s004-a004-w007	4:4	4:4	7	4:4:7	لَكُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s004-a004-w008	4:4	4:4	8	4:4:8	عَن	عَن		P					STEM|POS:P|LEM:Ean
w-s004-a004-w009	4:4	4:4	9	4:4:9	شَىْءٍ	شَىْء	ش ي ء	N					STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|GEN
w-s004-a004-w010	4:4	4:4	10	4:4:10	مِّنْهُ	مِن		P					STEM|POS:P|LEM:min | SUFFIX|PRON:3MS
w-s004-a004-w011	4:4	4:4	11	4:4:11	نَفْسًا	نَفْس	ن ف س	N					STEM|POS:N|LEM:nafos|ROOT:nfs|FS|INDEF|ACC
w-s004-a004-w012	4:4	4:4	12	4:4:12	فَكُلُوهُ	أَكَلَ	ء ك ل	V	IMPV				PREFIX|f:RSLT+ | STEM|POS:V|IMPV|LEM:>akala|ROOT:Akl|2MP | SUFFIX|PRON:2MP | SUFFIX|PRON:3MS
w-s004-a004-w013	4:4	4:4	13	4:4:13	هَنِيٓـًٔا	هَنِيٓـٔ	ه ن ء	ADJ					STEM|POS:ADJ|LEM:haniy^_#|ROOT:hnA|M|INDEF|ACC
w-s004-a004-w014	4:4	4:4	14	4:4:14	مَّرِيٓـًٔا	مَّرِيٓـٔ	م ر ء	ADJ					STEM|POS:ADJ|LEM:m~ariy^_#|ROOT:mrA|MS|INDEF|ACC
w-s004-a005-w001	4:5	4:5	1	4:5:1	وَلَا	لَا		PRO					PREFIX|w:CONJ+ | STEM|POS:PRO|LEM:laA
w-s004-a005-w002	4:5	4:5	2	4:5:2	تُؤْتُوا۟	آتَى	ء ت ي	V	IMPF	JUS		IV	STEM|POS:V|IMPF|(IV)|LEM:A^taY|ROOT:Aty|2MP|MOOD:JUS | SUFFIX|PRON:2MP
w-s004-a005-w003	4:5	4:5	3	4:5:3	ٱلسُّفَهَآءَ	سَفِيه	س ف ه	N					PREFIX|Al+ | STEM|POS:N|LEM:safiyh|ROOT:sfh|MP|ACC
w-s004-a005-w004	4:5	4:5	4	4:5:4	أَمْوَٰلَكُمُ	مَال	م و ل	N					STEM|POS:N|LEM:maAl|ROOT:mwl|MP|ACC | SUFFIX|PRON:2MP
w-s004-a005-w005	4:5	4:5	5	4:5:5	ٱلَّتِى	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|FS
w-s004-a005-w006	4:5	4:5	6	4:5:6	جَعَلَ	جَعَلَ	ج ع ل	V	PERF				STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|3MS
w-s004-a005-w007	4:5	4:5	7	4:5:7	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s004-a005-w008	4:5	4:5	8	4:5:8	لَكُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s004-a005-w009	4:5	4:5	9	4:5:9	قِيَٰمًا	قَآئِم	ق و م	N			ACT		STEM|POS:N|ACT|PCPL|LEM:qaA^}im|ROOT:qwm|MP|INDEF|ACC
w-s004-a005-w010	4:5	4:5	10	4:5:10	وَٱرْزُقُوهُمْ	رَزَقَ	ر ز ق	V	IMPV				PREFIX|w:REM+ | STEM|POS:V|IMPV|LEM:razaqa|ROOT:rzq|2MP | SUFFIX|PRON:2MP | SUFFIX|PRON:3MP
w-s004-a005-w011	4:5	4:5	11	4:5:11	فِيهَا	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3FS
w-s004-a005-w012	4:5	4:5	12	4:5:12	وَٱكْسُوهُمْ	كَسَوْ	ك س و	V	IMPV				PREFIX|w:CONJ+ | STEM|POS:V|IMPV|LEM:kasawo|ROOT:ksw|2MP | SUFFIX|PRON:2MP | SUFFIX|PRON:3MP
w-s004-a005-w013	4:5	4:5	13	4:5:13	وَقُولُوا۟	قَالَ	ق و ل	V	IMPV				PREFIX|w:CONJ+ | STEM|POS:V|IMPV|LEM:qaAla|ROOT:qwl|2MP | SUFFIX|PRON:2MP
w-s004-a005-w014	4:5	4:5	14	4:5:14	لَهُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s004-a005-w015	4:5	4:5	15	4:5:15	قَوْلًا	قَوْل	ق و ل	N					STEM|POS:N|VN|LEM:qawol|ROOT:qwl|M|INDEF|ACC
w-s004-a005-w016	4:5	4:5	16	4:5:16	مَّعْرُوفًا	مَّعْرُوف	ع ر ف	ADJ			PASS		STEM|POS:ADJ|PASS|PCPL|LEM:m~aEoruwf|ROOT:Erf|M|INDEF|ACC
w-s004-a006-w001	4:6	4:6	1	4:6:1	وَٱبْتَلُوا۟	ٱبْتَلَىٰٓ	ب ل و	V	IMPV			VIII	PREFIX|w:CONJ+ | STEM|POS:V|IMPV|(VIII)|LEM:{botalaY`^|ROOT:blw|2MP | SUFFIX|PRON:2MP
w-s004-a006-w002	4:6	4:6	2	4:6:2	ٱلْيَتَٰمَىٰ	يَتِيم	ي ت م	N					PREFIX|Al+ | STEM|POS:N|LEM:yatiym|ROOT:ytm|P|ACC
w-s004-a006-w003	4:6	4:6	3	4:6:3	حَتَّىٰٓ	حَتَّىٰ		INC					STEM|POS:INC|LEM:Hat~aY`
w-s004-a006-w004	4:6	4:6	4	4:6:4	إِذَا	إِذَا		T					STEM|POS:T|LEM:<i*aA
w-s004-a006-w005	4:6	4:6	5	4:6:5	بَلَغُوا۟	بَلَغَ	ب ل غ	V	PERF				STEM|POS:V|PERF|LEM:balaga|ROOT:blg|3MP | SUFFIX|PRON:3MP
w-s004-a006-w006	4:6	4:6	6	4:6:6	ٱلنِّكَاحَ	نِكَاح	ن ك ح	N					PREFIX|Al+ | STEM|POS:N|LEM:nikaAH|ROOT:nkH|M|ACC
w-s004-a006-w007	4:6	4:6	7	4:6:7	فَإِنْ	إِن		COND					PREFIX|f:REM+ | STEM|POS:COND|LEM:<in
w-s004-a006-w008	4:6	4:6	8	4:6:8	ءَانَسْتُم	ءَانَسَ	ء ن س	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:'aAnasa|ROOT:Ans|2MP | SUFFIX|PRON:2MP
w-s004-a006-w009	4:6	4:6	9	4:6:9	مِّنْهُمْ	مِن		P					STEM|POS:P|LEM:min | SUFFIX|PRON:3MP
w-s004-a006-w010	4:6	4:6	10	4:6:10	رُشْدًا	رُشْد	ر ش د	N					STEM|POS:N|LEM:ru$od|ROOT:r$d|M|INDEF|ACC
w-s004-a006-w011	4:6	4:6	11	4:6:11	فَٱدْفَعُوٓا۟	دَفَعْ	د ف ع	V	IMPV				PREFIX|f:RSLT+ | STEM|POS:V|IMPV|LEM:dafaEo|ROOT:dfE|2MP | SUFFIX|PRON:2MP
w-s004-a006-w012	4:6	4:6	12	4:6:12	إِلَيْهِمْ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY` | SUFFIX|PRON:3MP
w-s004-a006-w013	4:6	4:6	13	4:6:13	أَمْوَٰلَهُمْ	مَال	م و ل	N					STEM|POS:N|LEM:maAl|ROOT:mwl|MP|ACC | SUFFIX|PRON:3MP
w-s004-a006-w014	4:6	4:6	14	4:6:14	وَلَا	لَا		PRO					PREFIX|w:CONJ+ | STEM|POS:PRO|LEM:laA
w-s004-a006-w015	4:6	4:6	15	4:6:15	تَأْكُلُوهَآ	أَكَلَ	ء ك ل	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:>akala|ROOT:Akl|2MP|MOOD:JUS | SUFFIX|PRON:2MP | SUFFIX|PRON:3FS
w-s004-a006-w016	4:6	4:6	16	4:6:16	إِسْرَافًا	إِسْرَاف	س ر ف	N				IV	STEM|POS:N|VN|(IV)|LEM:<isoraAf|ROOT:srf|M|INDEF|ACC
w-s004-a006-w017	4:6	4:6	17	4:6:17	وَبِدَارًا	بِدَار	ب د ر	N				III	PREFIX|w:CONJ+ | STEM|POS:N|VN|(III)|LEM:bidaAr|ROOT:bdr|M|INDEF|ACC
w-s004-a006-w018	4:6	4:6	18	4:6:18	أَن	أَن		SUB					STEM|POS:SUB|LEM:>an
w-s004-a006-w019	4:6	4:6	19	4:6:19	يَكْبَرُوا۟	كَبُرَ	ك ب ر	V	IMPF	SUBJ			STEM|POS:V|IMPF|LEM:kabura|ROOT:kbr|3MP|MOOD:SUBJ | SUFFIX|PRON:3MP
w-s004-a006-w020	4:6	4:6	20	4:6:20	وَمَن	مَن		COND					PREFIX|w:REM+ | STEM|POS:COND|LEM:man
w-s004-a006-w021	4:6	4:6	21	4:6:21	كَانَ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS
w-s004-a006-w022	4:6	4:6	22	4:6:22	غَنِيًّا	غَنِىّ	غ ن ي	N					STEM|POS:N|LEM:ganiY~|ROOT:gny|MS|INDEF|ACC
w-s004-a006-w023	4:6	4:6	23	4:6:23	فَلْيَسْتَعْفِفْ	يَسْتَعْفِفْ	ع ف ف	V	IMPF	JUS		X	PREFIX|f:RSLT+ | PREFIX|l:IMPV+ | STEM|POS:V|IMPF|(X)|LEM:yasotaEofifo|ROOT:Eff|3MS|MOOD:JUS
w-s004-a006-w024	4:6	4:6	24	4:6:24	وَمَن	مَن		COND					PREFIX|w:CONJ+ | STEM|POS:COND|LEM:man
w-s004-a006-w025	4:6	4:6	25	4:6:25	كَانَ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS
w-s004-a006-w026	4:6	4:6	26	4:6:26	فَقِيرًا	فَقِير	ف ق ر	N					STEM|POS:N|LEM:faqiyr|ROOT:fqr|MS|INDEF|ACC
w-s004-a006-w027	4:6	4:6	27	4:6:27	فَلْيَأْكُلْ	أَكَلَ	ء ك ل	V	IMPF	JUS			PREFIX|f:RSLT+ | PREFIX|l:IMPV+ | STEM|POS:V|IMPF|LEM:>akala|ROOT:Akl|3MS|MOOD:JUS
w-s004-a006-w028	4:6	4:6	28	4:6:28	بِٱلْمَعْرُوفِ	مَّعْرُوف	ع ر ف	N			PASS		PREFIX|bi+ | PREFIX|Al+ | STEM|POS:N|PASS|PCPL|LEM:m~aEoruwf|ROOT:Erf|M|GEN
w-s004-a006-w029	4:6	4:6	29	4:6:29	فَإِذَا	إِذَا		T					PREFIX|f:REM+ | STEM|POS:T|LEM:<i*aA
w-s004-a006-w030	4:6	4:6	30	4:6:30	دَفَعْتُمْ	دَفَعْ	د ف ع	V	PERF				STEM|POS:V|PERF|LEM:dafaEo|ROOT:dfE|2MP | SUFFIX|PRON:2MP
w-s004-a006-w031	4:6	4:6	31	4:6:31	إِلَيْهِمْ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY` | SUFFIX|PRON:3MP
w-s004-a006-w032	4:6	4:6	32	4:6:32	أَمْوَٰلَهُمْ	مَال	م و ل	N					STEM|POS:N|LEM:maAl|ROOT:mwl|MP|ACC | SUFFIX|PRON:3MP
w-s004-a006-w033	4:6	4:6	33	4:6:33	فَأَشْهِدُوا۟	أَشْهَدَ	ش ه د	V	IMPV			IV	PREFIX|f:RSLT+ | STEM|POS:V|IMPV|(IV)|LEM:>a$ohada|ROOT:$hd|2MP | SUFFIX|PRON:2MP
w-s004-a006-w034	4:6	4:6	34	4:6:34	عَلَيْهِمْ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3MP
w-s004-a006-w035	4:6	4:6	35	4:6:35	وَكَفَىٰ	كَفَىٰ	ك ف ي	V	PERF				PREFIX|w:REM+ | STEM|POS:V|PERF|LEM:kafaY`|ROOT:kfy|3MS
w-s004-a006-w036	4:6	4:6	36	4:6:36	بِٱللَّهِ	ٱللَّه	ء ل ه	PN					PREFIX|bi+ | STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
