attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:4:6:15	4:6	4:6	15	w-s004-a006-w012	4:6:12	m-w-s004-a006-w012-02;m-w-s004-a006-w012-01			إِلَى	position_crosswalk	morpheme_aligned
q:4:6:16	4:6	4:6	16	w-s004-a006-w013	4:6:13	m-w-s004-a006-w013-01	أَمْوَالَهُمْ	م و ل		position_crosswalk	morpheme_aligned
q:4:6:19	4:6	4:6	19	w-s004-a006-w015	4:6:15	m-w-s004-a006-w015-01	تَأْكُلُوهَا	أ ك ل		position_crosswalk	morpheme_aligned
q:4:6:20	4:6	4:6	20	w-s004-a006-w016	4:6:16	m-w-s004-a006-w016-01	إِسْرَافَاً	س ر ف		position_crosswalk	morpheme_aligned
q:4:6:22	4:6	4:6	22	w-s004-a006-w017	4:6:17	m-w-s004-a006-w017-02	وَبِدَارَاً	ب د ر		position_crosswalk	morpheme_aligned
q:4:6:23	4:6	4:6	23	w-s004-a006-w018	4:6:18	m-w-s004-a006-w018-01	أَنْ			position_crosswalk	morpheme_aligned
q:4:6:26	4:6	4:6	26	w-s004-a006-w020	4:6:20	m-w-s004-a006-w020-02	وَمَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:4:6:27	4:6	4:6	27	w-s004-a006-w021	4:6:21	m-w-s004-a006-w021-01	كَانَ	ك و ن		position_crosswalk	morpheme_aligned
q:4:6:28	4:6	4:6	28	w-s004-a006-w022	4:6:22	m-w-s004-a006-w022-01	غَنِيَّاً	غ ن ي		position_crosswalk	morpheme_aligned
q:4:6:33	4:6	4:6	33	w-s004-a006-w024	4:6:24	m-w-s004-a006-w024-02	وَمَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:4:6:34	4:6	4:6	34	w-s004-a006-w025	4:6:25	m-w-s004-a006-w025-01	كَانَ	ك و ن		position_crosswalk	morpheme_aligned
q:4:6:35	4:6	4:6	35	w-s004-a006-w026	4:6:26	m-w-s004-a006-w026-01	فَقِيرَاً	ف ق ر		position_crosswalk	morpheme_aligned
q:4:6:38	4:6	4:6	38	w-s004-a006-w027	4:6:27	m-w-s004-a006-w027-03	فَلْيَأْكُلْ	أ ك ل	بـ	position_crosswalk	morpheme_aligned
q:4:6:39	4:6	4:6	39	w-s004-a006-w028	4:6:28	m-w-s004-a006-w028-01			بـ	position_crosswalk	morpheme_aligned
q:4:6:40	4:6	4:6	40	w-s004-a006-w028	4:6:28	m-w-s004-a006-w028-03	بِالْمَعْرُوفِ	ع ر ف	بـ	position_crosswalk	morpheme_aligned
q:4:6:43	4:6	4:6	43	w-s004-a006-w030	4:6:30	m-w-s004-a006-w030-01	دَفَعْتُمْ	د ف ع	إِلَى	position_crosswalk	morpheme_aligned
q:4:6:44	4:6	4:6	44	w-s004-a006-w031	4:6:31	m-w-s004-a006-w031-02;m-w-s004-a006-w031-01			إِلَى	position_crosswalk	morpheme_aligned
q:4:6:45	4:6	4:6	45	w-s004-a006-w032	4:6:32	m-w-s004-a006-w032-01	أَمْوَالَهُمْ	م و ل		position_crosswalk	morpheme_aligned
q:4:6:47	4:6	4:6	47	w-s004-a006-w033	4:6:33	m-w-s004-a006-w033-02	فَأَشْهِدُوا	ش ه د	عَلَى	position_crosswalk	morpheme_aligned
q:4:6:48	4:6	4:6	48	w-s004-a006-w034	4:6:34	m-w-s004-a006-w034-02;m-w-s004-a006-w034-01			عَلَى	position_crosswalk	morpheme_aligned
q:4:6:50	4:6	4:6	50	w-s004-a006-w035	4:6:35	m-w-s004-a006-w035-02	وَكَفَى	ك ف ي	بـ	position_crosswalk	morpheme_aligned
q:4:6:51	4:6	4:6	51	w-s004-a006-w036	4:6:36	m-w-s004-a006-w036-01			بـ	position_crosswalk	morpheme_aligned
q:4:6:52	4:6	4:6	52	w-s004-a006-w036	4:6:36	m-w-s004-a006-w036-02	بِاللَّهِ	أ ل ه	بـ	position_crosswalk	morpheme_aligned
q:4:6:53	4:6	4:6	53	w-s004-a006-w037	4:6:37	m-w-s004-a006-w037-01	حَسِيبَاً	ح س ب		position_crosswalk	morpheme_aligned
q:4:7:1	4:7	4:7	1	w-s004-a007-w001	4:7:1	m-w-s004-a007-w001-01			لـ	position_crosswalk	morpheme_aligned
q:4:7:2	4:7	4:7	2	w-s004-a007-w001	4:7:1	m-w-s004-a007-w001-03	لِلرِّجَالِ	ر ج ل	لـ	position_crosswalk	morpheme_aligned
q:4:7:3	4:7	4:7	3	w-s004-a007-w002	4:7:2	m-w-s004-a007-w002-01	نَصِيبٌ	ن ص ب	لـ;مِن	position_crosswalk	morpheme_aligned
q:4:7:4	4:7	4:7	4	w-s004-a007-w003	4:7:3	m-w-s004-a007-w003-01			مِن	position_crosswalk	morpheme_aligned
q:4:7:5	4:7	4:7	5	w-s004-a007-w004	4:7:4	m-w-s004-a007-w004-01	تَرَكَ	ت ر ك	مِن	position_crosswalk	morpheme_aligned
q:4:7:6	4:7	4:7	6	w-s004-a007-w005	4:7:5	m-w-s004-a007-w005-02	الْوَالِدَانِ	و ل د		position_crosswalk	morpheme_aligned
q:4:7:8	4:7	4:7	8	w-s004-a007-w006	4:7:6	m-w-s004-a007-w006-03	وَالْأَقْرَبُونَ	ق ر ب		position_crosswalk	morpheme_aligned
q:4:7:10	4:7	4:7	10	w-s004-a007-w006	4:7:6	m-w-s004-a007-w006-03			لـ	surface_root_sequence_fallback	morpheme_aligned
q:4:7:11	4:7	4:7	11	w-s004-a007-w007	4:7:7	m-w-s004-a007-w007-04	وَلِلنِّسَاءِ	ن س و	لـ	position_crosswalk	morpheme_aligned
q:4:7:12	4:7	4:7	12	w-s004-a007-w008	4:7:8	m-w-s004-a007-w008-01	نَصِيبٌ	ن ص ب	لـ;مِن	position_crosswalk	morpheme_aligned
q:4:7:13	4:7	4:7	13	w-s004-a007-w009	4:7:9	m-w-s004-a007-w009-01			مِن	position_crosswalk	morpheme_aligned
q:4:7:14	4:7	4:7	14	w-s004-a007-w010	4:7:10	m-w-s004-a007-w010-01	تَرَكَ	ت ر ك	مِن	position_crosswalk	morpheme_aligned
q:4:7:15	4:7	4:7	15	w-s004-a007-w011	4:7:11	m-w-s004-a007-w011-02	الْوَالِدَانِ	و ل د		position_crosswalk	morpheme_aligned
q:4:7:17	4:7	4:7	17	w-s004-a007-w012	4:7:12	m-w-s004-a007-w012-03	وَالْأَقْرَبُونَ	ق ر ب		position_crosswalk	morpheme_aligned
q:4:7:18	4:7	4:7	18	w-s004-a007-w013	4:7:13	m-w-s004-a007-w013-01			مِن	position_crosswalk	morpheme_aligned
q:4:7:19	4:7	4:7	19	w-s004-a007-w014	4:7:14	m-w-s004-a007-w014-01	قَلَّ	ق ل ل	مِن	position_crosswalk	morpheme_aligned
q:4:7:20	4:7	4:7	20	w-s004-a007-w015	4:7:15	m-w-s004-a007-w015-02;m-w-s004-a007-w015-01			مِن	position_crosswalk	morpheme_aligned
q:4:7:22	4:7	4:7	22	w-s004-a007-w017	4:7:17	m-w-s004-a007-w017-01	كَثُرَ	ك ث ر		position_crosswalk	morpheme_aligned
q:4:7:23	4:7	4:7	23	w-s004-a007-w018	4:7:18	m-w-s004-a007-w018-01	نَصِيبَاً	ن ص ب	مِن	position_crosswalk	morpheme_aligned
q:4:7:24	4:7	4:7	24	w-s004-a007-w019	4:7:19	m-w-s004-a007-w019-01	مَفْرُوضَاً	ف ر ض		position_crosswalk	morpheme_aligned
q:4:8:3	4:8	4:8	3	w-s004-a008-w002	4:8:2	m-w-s004-a008-w002-01	حَضَرَ	ح ض ر		position_crosswalk	morpheme_aligned
q:4:8:4	4:8	4:8	4	w-s004-a008-w003	4:8:3	m-w-s004-a008-w003-02	الْقِسْمَةَ	ق س م		position_crosswalk	morpheme_aligned
q:4:8:5	4:8	4:8	5	w-s004-a008-w004	4:8:4	m-w-s004-a008-w004-01	أُولُو	أ و ل		position_crosswalk	morpheme_aligned
q:4:8:6	4:8	4:8	6	w-s004-a008-w005	4:8:5	m-w-s004-a008-w005-02	الْقُرْبَى	ق ر ب		position_crosswalk	morpheme_aligned
q:4:8:8	4:8	4:8	8	w-s004-a008-w006	4:8:6	m-w-s004-a008-w006-03	وَالْيَتَامَى	ي ت م		position_crosswalk	morpheme_aligned
q:4:8:10	4:8	4:8	10	w-s004-a008-w007	4:8:7	m-w-s004-a008-w007-03	وَالْمَسَاكِينُ	س ك ن		position_crosswalk	morpheme_aligned
q:4:8:12	4:8	4:8	12	w-s004-a008-w008	4:8:8	m-w-s004-a008-w008-02	فَارْزُقُوهُمْ	ر ز ق	مِن	position_crosswalk	morpheme_aligned
q:4:8:13	4:8	4:8	13	w-s004-a008-w009	4:8:9	m-w-s004-a008-w009-02;m-w-s004-a008-w009-01			مِن	position_crosswalk	morpheme_aligned
q:4:8:15	4:8	4:8	15	w-s004-a008-w010	4:8:10	m-w-s004-a008-w010-02	وَقُولُوا	ق و ل	لـ	position_crosswalk	morpheme_aligned
q:4:8:16	4:8	4:8	16	w-s004-a008-w011	4:8:11	m-w-s004-a008-w011-01			لـ	position_crosswalk	morpheme_aligned
q:4:8:17	4:8	4:8	17	w-s004-a008-w011	4:8:11	m-w-s004-a008-w011-02	لَهُمْ		لـ	position_crosswalk	morpheme_aligned
q:4:8:18	4:8	4:8	18	w-s004-a008-w012	4:8:12	m-w-s004-a008-w012-01	قَوْلَاً	ق و ل		position_crosswalk	morpheme_aligned
q:4:8:19	4:8	4:8	19	w-s004-a008-w013	4:8:13	m-w-s004-a008-w013-01	مَعْرُوفَاً	ع ر ف		position_crosswalk	morpheme_aligned
q:4:9:3	4:9	4:9	3	w-s004-a009-w001	4:9:1	m-w-s004-a009-w001-03	وَلْيَخْشَ	خ ش ي		position_crosswalk	morpheme_aligned
