syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-89_4-00011	ae:v3:s089:004:pass1:attach:a1	89:4	w-s089-a004-w001	w-s089-a004-w001		m-w-s089-a004-w001-01	m-w-s089-a004-w001-03		89:4:1:1	89:4:1:3		q:89:4:1	q:89:4:2		1	2		particle_complement	strongly_licensed	high			CONJ	NOUN_ABSTRACT			position_morpheme_aligned	case_government;local_syntax	ٱلَّيْلِ is governed by وَ as an oath complement.	resources/attachments.tsv:57631
sx-89_4-00012	ae:v3:s089:004:pass1:attach:a2	89:4	w-s089-a004-w003	w-s089-a004-w002		m-w-s089-a004-w003-01	m-w-s089-a004-w002-01		89:4:3:1	89:4:2:1		q:89:4:4	q:89:4:3		4	3		adverbial	strongly_licensed	high			IV	ADV			position_morpheme_aligned	local_syntax	إِذَا sets the time for the action يَسْرِ.	resources/attachments.tsv:57632
sx-89_5-00013	ae:v3:s089:005:pass1:attach:a1	89:5	w-s089-a005-w004	w-s089-a005-w003	w-s089-a005-w002	m-w-s089-a005-w004-01	m-w-s089-a005-w003-01	m-w-s089-a005-w002-01	89:5:4:1	89:5:3:1	89:5:2:1	q:89:5:4	q:89:5:3	q:89:5:2	4	3	2	prep_complement	syntactically_forced	high			NOUN_ABSTRACT	DEM_PRON		فِي	position_morpheme_aligned	case_government;local_syntax	ذَٰلِكَ is governed by فِى in the predicate phrase related to قَسَمٌ.	resources/attachments.tsv:57633
sx-89_5-00014	ae:v3:s089:005:pass1:attach:a2	89:5	w-s089-a005-w002	w-s089-a005-w004		m-w-s089-a005-w002-01	m-w-s089-a005-w004-01		89:5:2:1	89:5:4:1		q:89:5:2	q:89:5:4		2	4		predication	strongly_licensed	high			PREP	NOUN_ABSTRACT			position_morpheme_aligned	word_order;local_syntax	قَسَمٌ is predicated with the fronted phrase فِى ذَٰلِكَ in the question.	resources/attachments.tsv:57634
sx-89_5-00015	ae:v3:s089:005:pass1:attach:a3	89:5	w-s089-a005-w004	w-s089-a005-w005	w-s089-a005-w005	m-w-s089-a005-w004-01	m-w-s089-a005-w005-02	m-w-s089-a005-w005-01	89:5:4:1	89:5:5:2	89:5:5:1	q:89:5:4	q:89:5:6	q:89:5:5	4	6	5	prep_complement	syntactically_forced	high			NOUN_ABSTRACT	NOUN_FIVE		لـ	position_morpheme_aligned	case_government;local_syntax	ذِى is governed by لِّ as the beneficiary or audience of قَسَمٌ.	resources/attachments.tsv:57635
sx-89_5-00016	ae:v3:s089:005:pass1:attach:a4	89:5	w-s089-a005-w005	w-s089-a005-w006		m-w-s089-a005-w005-02	m-w-s089-a005-w006-01		89:5:5:2	89:5:6:1		q:89:5:6	q:89:5:7		6	7		idafa	syntactically_forced	high			NOUN_FIVE	NOUN_CONCRETE			position_morpheme_aligned	morphology;case_government	حِجْرٍ is the genitive complement of construct ذِى.	resources/attachments.tsv:57636
sx-89_6-00017	ae:v3:s089:006:pass1:attach:a1	89:6	w-s089-a006-w001	w-s089-a006-w002		m-w-s089-a006-w001-02	m-w-s089-a006-w002-01		89:6:1:2	89:6:2:1		q:89:6:1	q:89:6:2		1	2		particle_complement	syntactically_forced	high			JUSSIVE_PART	IV			fallback_morpheme_aligned	local_syntax	تَرَ is governed by أَلَمْ, whose لَمْ negates and jussivizes the verb.	resources/attachments.tsv:57637
sx-89_6-00018	ae:v3:s089:006:pass1:attach:a2	89:6	w-s089-a006-w002	w-s089-a006-w003		m-w-s089-a006-w002-01	m-w-s089-a006-w003-01		89:6:2:1	89:6:3:1		q:89:6:2	q:89:6:3		2	3		clausal_complement	syntactically_forced	high			IV	INTERROG_PRON			fallback_morpheme_aligned	local_syntax	كَيْفَ فَعَلَ رَبُّكَ بِعَادٍ is the indirect-question content of تَرَ.	resources/attachments.tsv:57638
sx-89_6-00019	ae:v3:s089:006:pass1:attach:a3	89:6	w-s089-a006-w004	w-s089-a006-w003		m-w-s089-a006-w004-01	m-w-s089-a006-w003-01		89:6:4:1	89:6:3:1		q:89:6:4	q:89:6:3		4	3		adverbial	strongly_licensed	high			PV	INTERROG_PRON			fallback_morpheme_aligned	local_syntax	كَيْفَ gives the manner of فَعَلَ inside the embedded question.	resources/attachments.tsv:57639
sx-89_6-00020	ae:v3:s089:006:pass1:attach:a4	89:6	w-s089-a006-w004	w-s089-a006-w005		m-w-s089-a006-w004-01	m-w-s089-a006-w005-01		89:6:4:1	89:6:5:1		q:89:6:4	q:89:6:5		4	5		subject	syntactically_forced	high			PV	NOUN_CONCRETE			fallback_morpheme_aligned	agreement;word_order	رَبُّكَ is the explicit subject of فَعَلَ.	resources/attachments.tsv:57640
sx-89_6-00021	ae:v3:s089:006:pass1:attach:a5	89:6	w-s089-a006-w004	w-s089-a006-w006	w-s089-a006-w005	m-w-s089-a006-w004-01	m-w-s089-a006-w006-02	m-w-s089-a006-w005-01	89:6:4:1	89:6:6:2	89:6:5:1	q:89:6:4	q:89:6:7	q:89:6:6	4	7	6	prep_complement	syntactically_forced	high			PV	NOUN_PROP		بـ	fallback_morpheme_aligned	case_government;local_syntax	عَادٍ is governed by بِ as the complement of فَعَلَ.	resources/attachments.tsv:57641
sx-89_7-00022	ae:v3:s089:007:pass1:attach:a1	89:7	w-s089-a007-w001	w-s089-a007-w002		m-w-s089-a007-w001-01	m-w-s089-a007-w002-01		89:7:1:1	89:7:2:1		q:89:7:1	q:89:7:2		1	2		adjective	strongly_licensed	high			NOUN_PROP	NOUN_ABSTRACT			position_morpheme_aligned	agreement;local_syntax	ذَاتِ qualifies إِرَمَ with a possessed attribute.	resources/attachments.tsv:57642
sx-89_7-00023	ae:v3:s089:007:pass1:attach:a2	89:7	w-s089-a007-w002	w-s089-a007-w003		m-w-s089-a007-w002-01	m-w-s089-a007-w003-02		89:7:2:1	89:7:3:2		q:89:7:2	q:89:7:3		2	3		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_CONCRETE			position_morpheme_aligned	morphology;case_government	ٱلْعِمَادِ is the genitive complement of construct ذَاتِ.	resources/attachments.tsv:57643
sx-89_8-00024	ae:v3:s089:008:pass1:attach:a1	89:8	w-s089-a008-w002	w-s089-a008-w003		m-w-s089-a008-w002-01	m-w-s089-a008-w003-01		89:8:2:1	89:8:3:1		q:89:8:2	q:89:8:3		2	3		particle_complement	syntactically_forced	high			JUSSIVE_PART	IV			position_morpheme_aligned	local_syntax	يُخْلَقْ is governed by لَمْ as the negated jussive passive verb.	resources/attachments.tsv:57644
sx-89_8-00025	ae:v3:s089:008:pass1:attach:a2	89:8	w-s089-a008-w003	w-s089-a008-w004		m-w-s089-a008-w003-01	m-w-s089-a008-w004-01		89:8:3:1	89:8:4:1		q:89:8:3	q:89:8:4		3	4		subject	syntactically_forced	high			IV	NOUN_ABSTRACT			position_morpheme_aligned	agreement;word_order	مِثْلُهَا is the explicit passive subject of يُخْلَقْ.	resources/attachments.tsv:57645
sx-89_8-00026	ae:v3:s089:008:pass1:attach:a3	89:8	w-s089-a008-w003	w-s089-a008-w006	w-s089-a008-w005	m-w-s089-a008-w003-01	m-w-s089-a008-w006-02	m-w-s089-a008-w005-01	89:8:3:1	89:8:6:2	89:8:5:1	q:89:8:3	q:89:8:6	q:89:8:5	3	6	5	prep_complement	syntactically_forced	high			IV	NOUN_CONCRETE		فِي	position_morpheme_aligned	case_government;local_syntax	ٱلْبِلَٰدِ is governed by فِى as the domain of يُخْلَقْ.	resources/attachments.tsv:57646
sx-89_9-00027	ae:v3:s089:009:pass1:attach:a1	89:9	w-s089-a009-w001	w-s089-a009-w002		m-w-s089-a009-w001-02	m-w-s089-a009-w002-01		89:9:1:2	89:9:2:1		q:89:9:2	q:89:9:3		2	3		adjective	strongly_licensed	high			NOUN_PROP	REL_PRON			position_morpheme_aligned	agreement;local_syntax	ٱلَّذِينَ modifies ثَمُودَ by introducing its descriptive relative clause.	resources/attachments.tsv:57647
sx-89_9-00028	ae:v3:s089:009:pass1:attach:a2	89:9	w-s089-a009-w003	w-s089-a009-w004		m-w-s089-a009-w003-01	m-w-s089-a009-w004-02		89:9:3:1	89:9:4:2		q:89:9:4	q:89:9:5		4	5		direct_object	syntactically_forced	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلصَّخْرَ is the explicit object of جَابُوا۟.	resources/attachments.tsv:57648
sx-89_9-00029	ae:v3:s089:009:pass1:attach:a3	89:9	w-s089-a009-w003	w-s089-a009-w005	w-s089-a009-w005	m-w-s089-a009-w003-01	m-w-s089-a009-w005-03	m-w-s089-a009-w005-01	89:9:3:1	89:9:5:3	89:9:5:1	q:89:9:4	q:89:9:7	q:89:9:6	4	7	6	prep_complement	syntactically_forced	high			PV	NOUN_CONCRETE		بـ	position_morpheme_aligned	case_government;local_syntax	ٱلْوَادِ is governed by بِ as the locative complement of جَابُوا۟.	resources/attachments.tsv:57649
sx-89_10-00030	ae:v3:s089:010:pass1:attach:a1	89:10	w-s089-a010-w001	w-s089-a010-w002		m-w-s089-a010-w001-02	m-w-s089-a010-w002-01		89:10:1:2	89:10:2:1		q:89:10:2	q:89:10:3		2	3		adjective	strongly_licensed	high			NOUN_PROP_FOREIGN	NOUN_FIVE			position_morpheme_aligned	agreement;local_syntax	ذِى qualifies فِرْعَوْنَ with a possessed attribute.	resources/attachments.tsv:57650
sx-89_10-00031	ae:v3:s089:010:pass1:attach:a2	89:10	w-s089-a010-w002	w-s089-a010-w003		m-w-s089-a010-w002-01	m-w-s089-a010-w003-02		89:10:2:1	89:10:3:2		q:89:10:3	q:89:10:4		3	4		idafa	syntactically_forced	high			NOUN_FIVE	NOUN_CONCRETE			position_morpheme_aligned	morphology;case_government	ٱلْأَوْتَادِ is the genitive complement of construct ذِى.	resources/attachments.tsv:57651
sx-89_11-00032	ae:v3:s089:011:pass1:attach:a1	89:11	w-s089-a011-w002	w-s089-a011-w004	w-s089-a011-w003	m-w-s089-a011-w002-01	m-w-s089-a011-w004-02	m-w-s089-a011-w003-01	89:11:2:1	89:11:4:2	89:11:3:1	q:89:11:2	q:89:11:4	q:89:11:3	2	4	3	prep_complement	syntactically_forced	high			PV	NOUN_CONCRETE		فِي	position_morpheme_aligned	case_government;local_syntax	ٱلْبِلَٰدِ is governed by فِى as the domain of طَغَوْا۟.	resources/attachments.tsv:57652
sx-89_12-00033	ae:v3:s089:012:pass1:attach:a1	89:12	w-s089-a012-w001	w-s089-a012-w002	w-s089-a012-w002	m-w-s089-a012-w001-02	m-w-s089-a012-w002-02	m-w-s089-a012-w002-01	89:12:1:2	89:12:2:2	89:12:2:1	q:89:12:2	q:89:12:3	q:89:12:3	2	3	3	prep_complement	syntactically_forced	high		pronoun_suffix	PV			فِي	position_morpheme_aligned	case_government;local_syntax	The suffix هَا in فِيهَا is governed by فِى as the locative domain of أَكْثَرُوا۟.	resources/attachments.tsv:57653
sx-89_12-00034	ae:v3:s089:012:pass1:attach:a2	89:12	w-s089-a012-w001	w-s089-a012-w003		m-w-s089-a012-w001-02	m-w-s089-a012-w003-02		89:12:1:2	89:12:3:2		q:89:12:2	q:89:12:4		2	4		direct_object	syntactically_forced	high			PV	GERUND	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلْفَسَادَ is the accusative object of أَكْثَرُوا۟.	resources/attachments.tsv:57654
sx-89_13-00035	ae:v3:s089:013:pass1:attach:a1	89:13	w-s089-a013-w001	w-s089-a013-w002	w-s089-a013-w002	m-w-s089-a013-w001-02	m-w-s089-a013-w002-02	m-w-s089-a013-w002-01	89:13:1:2	89:13:2:2	89:13:2:1	q:89:13:2	q:89:13:3	q:89:13:3	2	3	3	prep_complement	syntactically_forced	high		pronoun_suffix	PV			عَلَى	position_morpheme_aligned	case_government;local_syntax	The suffix هِمْ in عَلَيْهِمْ is governed by عَلَى as the affected target of صَبَّ.	resources/attachments.tsv:57655
sx-89_13-00036	ae:v3:s089:013:pass1:attach:a2	89:13	w-s089-a013-w001	w-s089-a013-w003		m-w-s089-a013-w001-02	m-w-s089-a013-w003-01		89:13:1:2	89:13:3:1		q:89:13:2	q:89:13:4		2	4		subject	syntactically_forced	high			PV	NOUN_CONCRETE			position_morpheme_aligned	agreement;word_order	رَبُّكَ is the overt nominative subject following صَبَّ.	resources/attachments.tsv:57656
sx-89_13-00037	ae:v3:s089:013:pass1:attach:a3	89:13	w-s089-a013-w001	w-s089-a013-w004		m-w-s089-a013-w001-02	m-w-s089-a013-w004-01		89:13:1:2	89:13:4:1		q:89:13:2	q:89:13:5		2	5		direct_object	syntactically_forced	high			PV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;local_syntax	سَوْطَ is the accusative object poured by صَبَّ.	resources/attachments.tsv:57657
sx-89_13-00038	ae:v3:s089:013:pass1:attach:a4	89:13	w-s089-a013-w004	w-s089-a013-w005		m-w-s089-a013-w004-01	m-w-s089-a013-w005-01		89:13:4:1	89:13:5:1		q:89:13:5	q:89:13:6		5	6		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_ABSTRACT			position_morpheme_aligned	morphology;case_government	عَذَابٍ is the genitive construct complement of سَوْطَ.	resources/attachments.tsv:57658
sx-89_13-00039	ae:v3:s089:013:pass1:attach:a5	89:13	w-s089-a013-w003	w-s089-a013-w003		m-w-s089-a013-w003-01	m-w-s089-a013-w003-01		89:13:3:1	89:13:3:1		q:89:13:4	q:89:13:4		4	4		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology;local_syntax	The suffix كَ in رَبُّكَ is the possessive complement to رَبّ.	resources/attachments.tsv:57659
sx-89_14-00040	ae:v3:s089:014:pass1:attach:a1	89:14	w-s089-a014-w001	w-s089-a014-w002		m-w-s089-a014-w001-01	m-w-s089-a014-w002-01		89:14:1:1	89:14:2:1		q:89:14:1	q:89:14:2		1	2		particle_complement	syntactically_forced	high			ANNUL_PART	NOUN_CONCRETE			position_morpheme_aligned	case_government;local_syntax	رَبَّكَ is the accusative noun governed by إِنَّ.	resources/attachments.tsv:57660
sx-89_14-00041	ae:v3:s089:014:pass1:attach:a2	89:14	w-s089-a014-w001	w-s089-a014-w003	w-s089-a014-w002	m-w-s089-a014-w001-01	m-w-s089-a014-w003-04	m-w-s089-a014-w002-01	89:14:1:1	89:14:3:4	89:14:2:1	q:89:14:1	q:89:14:5	q:89:14:4	1	5	4	prep_complement	syntactically_forced	high			ANNUL_PART	NOUN_CONCRETE		بـ	fallback_morpheme_aligned	case_government;local_syntax	ٱلْمِرْصَادِ is governed by بِ in the predicate phrase after إِنَّ.	resources/attachments.tsv:57661
sx-89_14-00042	ae:v3:s089:014:pass1:attach:a3	89:14	w-s089-a014-w001	w-s089-a014-w003		m-w-s089-a014-w001-01	m-w-s089-a014-w003-04		89:14:1:1	89:14:3:4		q:89:14:1	q:89:14:5		1	5		predication	syntactically_forced	high			ANNUL_PART	NOUN_CONCRETE			position_morpheme_aligned	local_syntax;formulaic_construction	بِٱلْمِرْصَادِ supplies the khabar of إِنَّ for رَبَّكَ.	resources/attachments.tsv:57662
sx-89_14-00043	ae:v3:s089:014:pass1:attach:a4	89:14	w-s089-a014-w002	w-s089-a014-w002		m-w-s089-a014-w002-01	m-w-s089-a014-w002-01		89:14:2:1	89:14:2:1		q:89:14:2	q:89:14:2		2	2		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology;local_syntax	The suffix كَ in رَبَّكَ is the possessive complement to رَبّ.	resources/attachments.tsv:57663
sx-89_15-00044	ae:v3:s089:015:pass1:attach:a1	89:15	w-s089-a015-w001	w-s089-a015-w002		m-w-s089-a015-w001-02	m-w-s089-a015-w002-02		89:15:1:2	89:15:2:2		q:89:15:2	q:89:15:3		2	3		particle_complement	strongly_licensed	high			CONDITION_PART	NOUN_CONCRETE			position_morpheme_aligned	local_syntax	ٱلْإِنسَٰنُ is the topical complement introduced by أَمَّا.	resources/attachments.tsv:57664
sx-89_15-00045	ae:v3:s089:015:pass1:attach:a2	89:15	w-s089-a015-w005	w-s089-a015-w003		m-w-s089-a015-w005-01	m-w-s089-a015-w003-01		89:15:5:1	89:15:3:1		q:89:15:6	q:89:15:4		6	4		adverbial	syntactically_forced	high			PV	ADV			position_morpheme_aligned	local_syntax	إِذَا sets the temporal conditional frame for ٱبْتَلَىٰهُ.	resources/attachments.tsv:57665
sx-89_15-00046	ae:v3:s089:015:pass1:attach:a3	89:15	w-s089-a015-w005	w-s089-a015-w005		m-w-s089-a015-w005-01	m-w-s089-a015-w005-02		89:15:5:1	89:15:5:2		q:89:15:6	q:89:15:6		6	6		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هُ in ٱبْتَلَىٰهُ is the object of ٱبْتَلَىٰ.	resources/attachments.tsv:57666
sx-89_15-00047	ae:v3:s089:015:pass1:attach:a4	89:15	w-s089-a015-w005	w-s089-a015-w006		m-w-s089-a015-w005-01	m-w-s089-a015-w006-01		89:15:5:1	89:15:6:1		q:89:15:6	q:89:15:7		6	7		subject	syntactically_forced	high			PV	NOUN_CONCRETE			position_morpheme_aligned	agreement;word_order	رَبُّهُۥ is the overt nominative subject of ٱبْتَلَىٰهُ.	resources/attachments.tsv:57667
sx-89_15-00048	ae:v3:s089:015:pass1:attach:a5	89:15	w-s089-a015-w005	w-s089-a015-w007		m-w-s089-a015-w005-01	m-w-s089-a015-w007-02		89:15:5:1	89:15:7:2		q:89:15:6	q:89:15:9		6	9		conjoined	strongly_licensed	high			PV	PV			position_morpheme_aligned	local_syntax	فَ links أَكْرَمَهُۥ to ٱبْتَلَىٰهُ in the trial sequence.	resources/attachments.tsv:57668
sx-89_15-00049	ae:v3:s089:015:pass1:attach:a6	89:15	w-s089-a015-w007	w-s089-a015-w007		m-w-s089-a015-w007-02	m-w-s089-a015-w007-03		89:15:7:2	89:15:7:3		q:89:15:9	q:89:15:9		9	9		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هُ in أَكْرَمَهُۥ is the object of أَكْرَمَ.	resources/attachments.tsv:57669
sx-89_15-00050	ae:v3:s089:015:pass1:attach:a7	89:15	w-s089-a015-w007	w-s089-a015-w008		m-w-s089-a015-w007-02	m-w-s089-a015-w008-02		89:15:7:2	89:15:8:2		q:89:15:9	q:89:15:11		9	11		conjoined	strongly_licensed	high			PV	PV			position_morpheme_aligned	local_syntax;parallelism	وَ coordinates نَعَّمَهُۥ with أَكْرَمَهُۥ.	resources/attachments.tsv:57670
sx-89_15-00051	ae:v3:s089:015:pass1:attach:a8	89:15	w-s089-a015-w008	w-s089-a015-w008		m-w-s089-a015-w008-02	m-w-s089-a015-w008-03		89:15:8:2	89:15:8:3		q:89:15:11	q:89:15:11		11	11		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هُ in نَعَّمَهُۥ is the object of نَعَّمَ.	resources/attachments.tsv:57671
sx-89_15-00052	ae:v3:s089:015:pass1:attach:a9	89:15	w-s089-a015-w009	w-s089-a015-w010		m-w-s089-a015-w009-02	m-w-s089-a015-w010-01		89:15:9:2	89:15:10:1		q:89:15:13	q:89:15:14		13	14		quoted_complement	syntactically_forced	high			IV	NOUN_CONCRETE			position_morpheme_aligned	local_syntax	رَبِّىٓ أَكْرَمَنِ is the quoted content of يَقُولُ.	resources/attachments.tsv:57672
sx-89_15-00053	ae:v3:s089:015:pass1:attach:a10	89:15	w-s089-a015-w010	w-s089-a015-w011		m-w-s089-a015-w010-01	m-w-s089-a015-w011-01		89:15:10:1	89:15:11:1		q:89:15:14	q:89:15:15		14	15		predication	strongly_licensed	high			NOUN_CONCRETE	PV			position_morpheme_aligned	local_syntax;word_order	أَكْرَمَنِ is the verbal predicate said about رَبِّىٓ inside the quote.	resources/attachments.tsv:57673
sx-89_15-00054	ae:v3:s089:015:pass1:attach:a11	89:15	w-s089-a015-w011	w-s089-a015-w011		m-w-s089-a015-w011-01	m-w-s089-a015-w011-02		89:15:11:1	89:15:11:2		q:89:15:15	q:89:15:15		15	15		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The final نِ in أَكْرَمَنِ is the first-person object of أَكْرَمَ.	resources/attachments.tsv:57674
sx-89_15-00055	ae:v3:s089:015:pass1:attach:a12	89:15	w-s089-a015-w006	w-s089-a015-w006		m-w-s089-a015-w006-01	m-w-s089-a015-w006-01		89:15:6:1	89:15:6:1		q:89:15:7	q:89:15:7		7	7		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology;local_syntax	The suffix هُ in رَبُّهُۥ is the possessive complement to رَبّ.	resources/attachments.tsv:57675
sx-89_15-00056	ae:v3:s089:015:pass1:attach:a13	89:15	w-s089-a015-w010	w-s089-a015-w010		m-w-s089-a015-w010-01	m-w-s089-a015-w010-01		89:15:10:1	89:15:10:1		q:89:15:14	q:89:15:14		14	14		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology;local_syntax	The suffix ي in رَبِّىٓ is the possessive complement to رَبّ.	resources/attachments.tsv:57676
sx-89_16-00057	ae:v3:s089:016:pass1:attach:a1	89:16	w-s089-a016-w004	w-s089-a016-w002		m-w-s089-a016-w004-01	m-w-s089-a016-w002-01		89:16:4:1	89:16:2:1		q:89:16:5	q:89:16:3		5	3		adverbial	syntactically_forced	high			PV	ADV			position_morpheme_aligned	local_syntax	إِذَا sets the temporal conditional frame for ٱبْتَلَىٰهُ.	resources/attachments.tsv:57677
sx-89_16-00058	ae:v3:s089:016:pass1:attach:a2	89:16	w-s089-a016-w004	w-s089-a016-w004		m-w-s089-a016-w004-01	m-w-s089-a016-w004-02		89:16:4:1	89:16:4:2		q:89:16:5	q:89:16:5		5	5		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هُ in ٱبْتَلَىٰهُ is the object of ٱبْتَلَىٰ.	resources/attachments.tsv:57678
sx-89_16-00059	ae:v3:s089:016:pass1:attach:a3	89:16	w-s089-a016-w004	w-s089-a016-w005		m-w-s089-a016-w004-01	m-w-s089-a016-w005-02		89:16:4:1	89:16:5:2		q:89:16:5	q:89:16:7		5	7		conjoined	strongly_licensed	high			PV	PV			position_morpheme_aligned	local_syntax	فَ links قَدَرَ to ٱبْتَلَىٰهُ as the following constricting action.	resources/attachments.tsv:57679
