source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s089-a016-w001	89:16	1	وَأَمَّآ	w-s089-a016-w001	89:16:1	one_to_one
t-s089-a016-w002	89:16	2	إِذَا	w-s089-a016-w002	89:16:2	one_to_one
t-s089-a016-w003	89:16	3	مَا	w-s089-a016-w003	89:16:3	one_to_one
t-s089-a016-w004	89:16	4	ٱبْتَلَىٰهُ	w-s089-a016-w004	89:16:4	one_to_one
t-s089-a016-w005	89:16	5	فَقَدَرَ	w-s089-a016-w005	89:16:5	one_to_one
t-s089-a016-w006	89:16	6	عَلَيْهِ	w-s089-a016-w006	89:16:6	one_to_one
t-s089-a016-w007	89:16	7	رِزْقَهُۥ	w-s089-a016-w007	89:16:7	one_to_one
t-s089-a016-w008	89:16	8	فَيَقُولُ	w-s089-a016-w008	89:16:8	one_to_one
t-s089-a016-w009	89:16	9	رَبِّىٓ	w-s089-a016-w009	89:16:9	one_to_one
t-s089-a016-w010	89:16	10	أَهَٰنَنِ	w-s089-a016-w010	89:16:10	one_to_one
t-s089-a017-w001	89:17	1	كَلَّا	w-s089-a017-w001	89:17:1	one_to_one
t-s089-a017-w002	89:17	2	بَل	w-s089-a017-w002	89:17:2	one_to_one
t-s089-a017-w003	89:17	3	لَّا	w-s089-a017-w003	89:17:3	one_to_one
t-s089-a017-w004	89:17	4	تُكْرِمُونَ	w-s089-a017-w004	89:17:4	one_to_one
t-s089-a017-w005	89:17	5	ٱلْيَتِيمَ	w-s089-a017-w005	89:17:5	one_to_one
t-s089-a018-w001	89:18	1	وَلَا	w-s089-a018-w001	89:18:1	one_to_one
t-s089-a018-w002	89:18	2	تَحَٰٓضُّونَ	w-s089-a018-w002	89:18:2	one_to_one
t-s089-a018-w003	89:18	3	عَلَىٰ	w-s089-a018-w003	89:18:3	one_to_one
t-s089-a018-w004	89:18	4	طَعَامِ	w-s089-a018-w004	89:18:4	one_to_one
t-s089-a018-w005	89:18	5	ٱلْمِسْكِينِ	w-s089-a018-w005	89:18:5	one_to_one
t-s089-a019-w001	89:19	1	وَتَأْكُلُونَ	w-s089-a019-w001	89:19:1	one_to_one
t-s089-a019-w002	89:19	2	ٱلتُّرَاثَ	w-s089-a019-w002	89:19:2	one_to_one
t-s089-a019-w003	89:19	3	أَكْلًۭا	w-s089-a019-w003	89:19:3	one_to_one
t-s089-a019-w004	89:19	4	لَّمًّۭا	w-s089-a019-w004	89:19:4	one_to_one
t-s089-a020-w001	89:20	1	وَتُحِبُّونَ	w-s089-a020-w001	89:20:1	one_to_one
t-s089-a020-w002	89:20	2	ٱلْمَالَ	w-s089-a020-w002	89:20:2	one_to_one
t-s089-a020-w003	89:20	3	حُبًّۭا	w-s089-a020-w003	89:20:3	one_to_one
t-s089-a020-w004	89:20	4	جَمًّۭا	w-s089-a020-w004	89:20:4	one_to_one
t-s089-a021-w001	89:21	1	كَلَّآ	w-s089-a021-w001	89:21:1	one_to_one
t-s089-a021-w002	89:21	2	إِذَا	w-s089-a021-w002	89:21:2	one_to_one
t-s089-a021-w003	89:21	3	دُكَّتِ	w-s089-a021-w003	89:21:3	one_to_one
t-s089-a021-w004	89:21	4	ٱلْأَرْضُ	w-s089-a021-w004	89:21:4	one_to_one
t-s089-a021-w005	89:21	5	دَكًّۭا	w-s089-a021-w005	89:21:5	one_to_one
t-s089-a021-w006	89:21	6	دَكًّۭا	w-s089-a021-w006	89:21:6	one_to_one
t-s089-a022-w001	89:22	1	وَجَآءَ	w-s089-a022-w001	89:22:1	one_to_one
t-s089-a022-w002	89:22	2	رَبُّكَ	w-s089-a022-w002	89:22:2	one_to_one
t-s089-a022-w003	89:22	3	وَٱلْمَلَكُ	w-s089-a022-w003	89:22:3	one_to_one
t-s089-a022-w004	89:22	4	صَفًّۭا	w-s089-a022-w004	89:22:4	one_to_one
t-s089-a022-w005	89:22	5	صَفًّۭا	w-s089-a022-w005	89:22:5	one_to_one
t-s089-a023-w001	89:23	1	وَجِا۟ىٓءَ	w-s089-a023-w001	89:23:1	one_to_one
t-s089-a023-w002	89:23	2	يَوْمَئِذٍۭ	w-s089-a023-w002	89:23:2	one_to_one
t-s089-a023-w003	89:23	3	بِجَهَنَّمَ	w-s089-a023-w003	89:23:3	one_to_one
t-s089-a023-w004	89:23	4	يَوْمَئِذٍۢ	w-s089-a023-w004	89:23:4	one_to_one
t-s089-a023-w005	89:23	5	يَتَذَكَّرُ	w-s089-a023-w005	89:23:5	one_to_one
t-s089-a023-w006	89:23	6	ٱلْإِنسَٰنُ	w-s089-a023-w006	89:23:6	one_to_one
t-s089-a023-w007	89:23	7	وَأَنَّىٰ	w-s089-a023-w007	89:23:7	one_to_one
t-s089-a023-w008	89:23	8	لَهُ	w-s089-a023-w008	89:23:8	one_to_one
t-s089-a023-w009	89:23	9	ٱلذِّكْرَىٰ	w-s089-a023-w009	89:23:9	one_to_one
t-s089-a024-w001	89:24	1	يَقُولُ	w-s089-a024-w001	89:24:1	one_to_one
t-s089-a024-w002	89:24	2	يَٰلَيْتَنِى	w-s089-a024-w002	89:24:2	one_to_one
t-s089-a024-w003	89:24	3	قَدَّمْتُ	w-s089-a024-w003	89:24:3	one_to_one
t-s089-a024-w004	89:24	4	لِحَيَاتِى	w-s089-a024-w004	89:24:4	one_to_one
t-s089-a025-w001	89:25	1	فَيَوْمَئِذٍۢ	w-s089-a025-w001	89:25:1	one_to_one
t-s089-a025-w002	89:25	2	لَّا	w-s089-a025-w002	89:25:2	one_to_one
t-s089-a025-w003	89:25	3	يُعَذِّبُ	w-s089-a025-w003	89:25:3	one_to_one
t-s089-a025-w004	89:25	4	عَذَابَهُۥٓ	w-s089-a025-w004	89:25:4	one_to_one
t-s089-a025-w005	89:25	5	أَحَدٌۭ	w-s089-a025-w005	89:25:5	one_to_one
t-s089-a026-w001	89:26	1	وَلَا	w-s089-a026-w001	89:26:1	one_to_one
t-s089-a026-w002	89:26	2	يُوثِقُ	w-s089-a026-w002	89:26:2	one_to_one
t-s089-a026-w003	89:26	3	وَثَاقَهُۥٓ	w-s089-a026-w003	89:26:3	one_to_one
t-s089-a026-w004	89:26	4	أَحَدٌۭ	w-s089-a026-w004	89:26:4	one_to_one
t-s089-a027-w001	89:27	1	يَٰٓأَيَّتُهَا	w-s089-a027-w001	89:27:1	one_to_one
t-s089-a027-w002	89:27	2	ٱلنَّفْسُ	w-s089-a027-w002	89:27:2	one_to_one
t-s089-a027-w003	89:27	3	ٱلْمُطْمَئِنَّةُ	w-s089-a027-w003	89:27:3	one_to_one
t-s089-a028-w001	89:28	1	ٱرْجِعِىٓ	w-s089-a028-w001	89:28:1	one_to_one
t-s089-a028-w002	89:28	2	إِلَىٰ	w-s089-a028-w002	89:28:2	one_to_one
t-s089-a028-w003	89:28	3	رَبِّكِ	w-s089-a028-w003	89:28:3	one_to_one
t-s089-a028-w004	89:28	4	رَاضِيَةًۭ	w-s089-a028-w004	89:28:4	one_to_one
t-s089-a028-w005	89:28	5	مَّرْضِيَّةًۭ	w-s089-a028-w005	89:28:5	one_to_one
t-s089-a029-w001	89:29	1	فَٱدْخُلِى	w-s089-a029-w001	89:29:1	one_to_one
t-s089-a029-w002	89:29	2	فِى	w-s089-a029-w002	89:29:2	one_to_one
t-s089-a029-w003	89:29	3	عِبَٰدِى	w-s089-a029-w003	89:29:3	one_to_one
t-s089-a030-w001	89:30	1	وَٱدْخُلِى	w-s089-a030-w001	89:30:1	one_to_one
t-s089-a030-w002	89:30	2	جَنَّتِى	w-s089-a030-w002	89:30:2	one_to_one
