finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-87_5-001	87:5	1	strong	1	1	87:5:2	root_001073	B001	w-s087-a005-w002
f-87_5-001	87:5	1	strong	2	1	87:5:3	root_000374	B001	w-s087-a005-w003
f-87_5-001	87:5	1	strong	2	2	87:5:3	root_000374	B002	w-s087-a005-w003
f-87_5-001	87:5	1	strong	2	3	87:5:3	root_000374	B006	w-s087-a005-w003
f-87_5-001	87:5	1	strong	2	4	87:5:3	root_000374	B008	w-s087-a005-w003
f-87_5-002	87:5	2	weak	1	1	87:5:2	root_001073	B004	w-s087-a005-w002
f-87_5-003	87:5	3	weak	1	1	87:5:2	root_001073	B004	w-s087-a005-w002
f-87_5-004	87:5	4	weak	1	1	87:5:2	root_001073	B004	w-s087-a005-w002
f-87_5-004	87:5	4	weak	2	1	87:5:3	root_000374	B006	w-s087-a005-w003
f-87_6-001	87:6	1	strong	1	1	87:6:1	root_001210	B001	w-s087-a006-w001
f-87_6-001	87:6	1	strong	1	2	87:6:1	root_001210	B002	w-s087-a006-w001
f-87_6-001	87:6	1	strong	2	1	87:6:3	root_001501	B001	w-s087-a006-w003
f-87_6-002	87:6	2	strong	1	1	87:6:3	root_001501	B002	w-s087-a006-w003
f-87_6-003	87:6	3	strong	1	1	87:6:1	root_001210	B001	w-s087-a006-w001
f-87_6-003	87:6	3	strong	1	2	87:6:1	root_001210	B002	w-s087-a006-w001
f-87_6-003	87:6	3	strong	2	1	87:6:3	root_001501	B001	w-s087-a006-w003
f-87_6-004	87:6	4	reject	1	1	87:6:1	root_001210	B003	w-s087-a006-w001
f-87_6-004	87:6	4	reject	1	2	87:6:1	root_001210	B004	w-s087-a006-w001
f-87_6-005	87:6	5	reject	1	1	87:6:1	root_001210	B005	w-s087-a006-w001
f-87_7-001	87:7	1	strong	1	1	87:7:7	root_000269	B001	w-s087-a007-w007
f-87_7-001	87:7	1	strong	1	2	87:7:7	root_000269	B002	w-s087-a007-w007
f-87_7-001	87:7	1	strong	2	1	87:7:9	root_000428	B001	w-s087-a007-w009
f-87_7-001	87:7	1	strong	2	2	87:7:9	root_000428	B002	w-s087-a007-w009
f-87_7-002	87:7	2	strong	1	1	87:7:6	root_001040	B001	w-s087-a007-w006
f-87_7-002	87:7	2	strong	1	2	87:7:6	root_001040	B002	w-s087-a007-w006
f-87_7-002	87:7	2	strong	2	1	87:7:9	root_000428	B003	w-s087-a007-w009
f-87_7-003	87:7	3	strong	1	1	87:7:6	root_001040	B002	w-s087-a007-w006
f-87_7-003	87:7	3	strong	2	1	87:7:7	root_000269	B002	w-s087-a007-w007
f-87_7-003	87:7	3	strong	3	1	87:7:9	root_000428	B001	w-s087-a007-w009
f-87_7-004	87:7	4	reject	1	1	87:7:3	root_000831	B005	w-s087-a007-w003
f-87_7-004	87:7	4	reject	1	2	87:7:3	root_000831	B006	w-s087-a007-w003
f-87_8-001	87:8	1	strong	1	1	87:8:1	root_001694	B001	w-s087-a008-w001
f-87_8-001	87:8	1	strong	2	1	87:8:2	root_001694	B001	w-s087-a008-w002
f-87_8-002	87:8	2	strong	1	1	87:8:1	root_001694	B003	w-s087-a008-w001
f-87_8-002	87:8	2	strong	2	1	87:8:2	root_001694	B003	w-s087-a008-w002
f-87_8-003	87:8	3	weak	1	1	87:8:1	root_001694	B005	w-s087-a008-w001
f-87_8-003	87:8	3	weak	2	1	87:8:2	root_001694	B005	w-s087-a008-w002
f-87_8-004	87:8	4	reject	1	1	87:8:1	root_001694	B007	w-s087-a008-w001
f-87_8-004	87:8	4	reject	2	1	87:8:2	root_001694	B007	w-s087-a008-w002
f-87_9-001	87:9	1	strong	1	1	87:9:1	root_000516	B003	w-s087-a009-w001
f-87_9-001	87:9	1	strong	1	2	87:9:1	root_000516	B004	w-s087-a009-w001
f-87_9-001	87:9	1	strong	1	3	87:9:1	root_000516	B009	w-s087-a009-w001
f-87_9-001	87:9	1	strong	2	1	87:9:3	root_001536	B001	w-s087-a009-w003
f-87_9-001	87:9	1	strong	3	1	87:9:4	root_000516	B003	w-s087-a009-w004
f-87_9-001	87:9	1	strong	3	2	87:9:4	root_000516	B004	w-s087-a009-w004
f-87_9-001	87:9	1	strong	3	3	87:9:4	root_000516	B009	w-s087-a009-w004
f-87_9-002	87:9	2	strong	1	1	87:9:1	root_000516	B009	w-s087-a009-w001
f-87_9-002	87:9	2	strong	2	1	87:9:3	root_001536	B001	w-s087-a009-w003
f-87_9-002	87:9	2	strong	3	1	87:9:4	root_000516	B009	w-s087-a009-w004
f-87_9-003	87:9	3	reject	1	1	87:9:1	root_000516	B008	w-s087-a009-w001
f-87_9-003	87:9	3	reject	1	2	87:9:1	root_000516	B009	w-s087-a009-w001
f-87_9-003	87:9	3	reject	2	1	87:9:4	root_000516	B008	w-s087-a009-w004
f-87_9-003	87:9	3	reject	2	2	87:9:4	root_000516	B009	w-s087-a009-w004
f-87_10-001	87:10	1	strong	1	1	87:10:1	root_000516	B003	w-s087-a010-w001
f-87_10-002	87:10	2	strong	1	1	87:10:3	root_000413	B001	w-s087-a010-w003
f-87_10-002	87:10	2	strong	1	2	87:10:3	root_000413	B002	w-s087-a010-w003
f-87_10-003	87:10	3	reject	1	1	87:10:3	root_000413	B004	w-s087-a010-w003
f-87_11-001	87:11	1	strong	1	1	87:11:1	root_000262	B001	w-s087-a011-w001
f-87_11-001	87:11	1	strong	1	2	87:11:1	root_000262	B002	w-s087-a011-w001
f-87_11-001	87:11	1	strong	1	3	87:11:1	root_000262	B003	w-s087-a011-w001
f-87_11-002	87:11	2	strong	1	1	87:11:1	root_000262	B003	w-s087-a011-w001
f-87_11-002	87:11	2	strong	2	1	87:11:2	root_000808	B002	w-s087-a011-w002
f-87_11-003	87:11	3	reject	1	1	87:11:1	root_000262	B011	w-s087-a011-w001
f-87_11-004	87:11	4	reject	1	1	87:11:2	root_000808	B003	w-s087-a011-w002
f-87_11-004	87:11	4	reject	1	2	87:11:2	root_000808	B004	w-s087-a011-w002
f-87_11-005	87:11	5	reject	1	1	87:11:1	root_000262	B008	w-s087-a011-w001
f-87_12-001	87:12	1	strong	1	1	87:12:2	root_000880	B003	w-s087-a012-w002
f-87_12-001	87:12	1	strong	2	1	87:12:3	root_001564	B002	w-s087-a012-w003
f-87_12-001	87:12	1	strong	3	1	87:12:4	root_001281	B010	w-s087-a012-w004
f-87_12-002	87:12	2	strong	1	1	87:12:3	root_001564	B001	w-s087-a012-w003
f-87_12-002	87:12	2	strong	1	2	87:12:3	root_001564	B002	w-s087-a012-w003
f-87_12-003	87:12	3	weak	1	1	87:12:2	root_000880	B004	w-s087-a012-w002
f-87_12-004	87:12	4	strong	1	1	87:12:2	root_000880	B001	w-s087-a012-w002
f-87_12-004	87:12	4	strong	1	2	87:12:2	root_000880	B003	w-s087-a012-w002
f-87_12-005	87:12	5	weak	1	1	87:12:4	root_001281	B006	w-s087-a012-w004
f-87_12-005	87:12	5	weak	1	2	87:12:4	root_001281	B010	w-s087-a012-w004
f-87_13-001	87:13	1	strong	1	1	87:13:3	root_001454	B001	w-s087-a013-w003
f-87_13-001	87:13	1	strong	2	1	87:13:6	root_000383	B013	w-s087-a013-w006
f-87_13-002	87:13	2	strong	1	1	87:13:3	root_001454	B012	w-s087-a013-w003
f-87_13-002	87:13	2	strong	2	1	87:13:6	root_000383	B002	w-s087-a013-w006
f-87_13-003	87:13	3	weak	1	1	87:13:3	root_001454	B006	w-s087-a013-w003
f-87_13-003	87:13	3	weak	2	1	87:13:6	root_000383	B013	w-s087-a013-w006
f-87_13-004	87:13	4	reject	1	1	87:13:3	root_001454	B013	w-s087-a013-w003
f-87_14-001	87:14	1	strong	1	1	87:14:2	root_001175	B001	w-s087-a014-w002
f-87_14-001	87:14	1	strong	1	2	87:14:2	root_001175	B003	w-s087-a014-w002
f-87_14-001	87:14	1	strong	2	1	87:14:4	root_000637	B001	w-s087-a014-w004
f-87_14-002	87:14	2	strong	1	1	87:14:2	root_001175	B005	w-s087-a014-w002
f-87_14-002	87:14	2	strong	2	1	87:14:4	root_000637	B002	w-s087-a014-w004
f-87_14-003	87:14	3	weak	1	1	87:14:2	root_001175	B001	w-s087-a014-w002
f-87_14-003	87:14	3	weak	2	1	87:14:4	root_000637	B002	w-s087-a014-w004
f-87_14-004	87:14	4	weak	1	1	87:14:4	root_000637	B004	w-s087-a014-w004
f-87_14-004	87:14	4	weak	1	2	87:14:4	root_000637	B005	w-s087-a014-w004
f-87_14-005	87:14	5	weak	1	1	87:14:4	root_000637	B002	w-s087-a014-w004
f-87_15-001	87:15	1	strong	1	1	87:15:1	root_000516	B003	w-s087-a015-w001
f-87_15-001	87:15	1	strong	1	2	87:15:1	root_000516	B004	w-s087-a015-w001
f-87_15-001	87:15	1	strong	2	1	87:15:2	root_000745	B005	w-s087-a015-w002
f-87_15-001	87:15	1	strong	3	1	87:15:3	root_000532	B002	w-s087-a015-w003
f-87_15-001	87:15	1	strong	4	1	87:15:4	root_000879	B003	w-s087-a015-w004
f-87_15-002	87:15	2	weak	1	1	87:15:1	root_000516	B007	w-s087-a015-w001
f-87_15-002	87:15	2	weak	2	1	87:15:2	root_000745	B008	w-s087-a015-w002
f-87_15-003	87:15	3	strong	1	1	87:15:4	root_000879	B002	w-s087-a015-w004
f-87_15-003	87:15	3	strong	1	2	87:15:4	root_000879	B003	w-s087-a015-w004
f-87_15-004	87:15	4	strong	1	1	87:15:4	root_000879	B001	w-s087-a015-w004
f-87_15-004	87:15	4	strong	1	2	87:15:4	root_000879	B003	w-s087-a015-w004
f-87_15-005	87:15	5	reject	1	1	87:15:4	root_000879	B006	w-s087-a015-w004
f-87_16-001	87:16	1	strong	1	1	87:16:2	root_000011	B005	w-s087-a016-w002
f-87_16-001	87:16	1	strong	2	1	87:16:3	root_000383	B013	w-s087-a016-w003
f-87_16-001	87:16	1	strong	3	1	87:16:4	root_000493	B002	w-s087-a016-w004
f-87_16-002	87:16	2	weak	1	1	87:16:2	root_000011	B006	w-s087-a016-w002
f-87_16-003	87:16	3	strong	1	1	87:16:2	root_000011	B003	w-s087-a016-w002
f-87_16-003	87:16	3	strong	1	2	87:16:2	root_000011	B004	w-s087-a016-w002
f-87_16-004	87:16	4	weak	1	1	87:16:3	root_000383	B013	w-s087-a016-w003
f-87_17-001	87:17	1	strong	1	1	87:17:1	root_000019	B001	w-s087-a017-w001
f-87_17-001	87:17	1	strong	1	2	87:17:1	root_000019	B002	w-s087-a017-w001
f-87_17-001	87:17	1	strong	2	1	87:17:2	root_000452	B001	w-s087-a017-w002
f-87_17-001	87:17	1	strong	2	2	87:17:2	root_000452	B002	w-s087-a017-w002
f-87_17-001	87:17	1	strong	2	3	87:17:2	root_000452	B003	w-s087-a017-w002
f-87_17-001	87:17	1	strong	3	1	87:17:3	root_000142	B001	w-s087-a017-w003
f-87_17-002	87:17	2	strong	1	1	87:17:2	root_000452	B001	w-s087-a017-w002
f-87_17-002	87:17	2	strong	2	1	87:17:3	root_000142	B002	w-s087-a017-w003
f-87_17-003	87:17	3	weak	1	1	87:17:3	root_000142	B003	w-s087-a017-w003
f-87_17-004	87:17	4	strong	1	1	87:17:3	root_000142	B001	w-s087-a017-w003
f-87_17-004	87:17	4	strong	1	2	87:17:3	root_000142	B002	w-s087-a017-w003
f-87_18-001	87:18	1	strong	1	1	87:18:4	root_000845	B002	w-s087-a018-w004
f-87_18-001	87:18	1	strong	2	1	87:18:5	root_000067	B001	w-s087-a018-w005
f-87_18-002	87:18	2	strong	1	1	87:18:4	root_000845	B003	w-s087-a018-w004
f-87_18-002	87:18	2	strong	2	1	87:18:5	root_000067	B001	w-s087-a018-w005
f-87_18-003	87:18	3	strong	1	1	87:18:4	root_000845	B001	w-s087-a018-w004
f-87_18-003	87:18	3	strong	1	2	87:18:4	root_000845	B002	w-s087-a018-w004
f-87_18-004	87:18	4	weak	1	1	87:18:5	root_000067	B001	w-s087-a018-w005
f-87_18-004	87:18	4	weak	1	2	87:18:5	root_000067	B002	w-s087-a018-w005
f-87_18-005	87:18	5	reject	1	1	87:18:4	root_000845	B005	w-s087-a018-w004
f-87_19-001	87:19	1	strong	1	1	87:19:1	root_000845	B002	w-s087-a019-w001
f-87_19-002	87:19	2	strong	1	1	87:19:1	root_000845	B003	w-s087-a019-w001
f-87_19-003	87:19	3	strong	1	1	87:19:1	root_000845	B003	w-s087-a019-w001
f-87_19-004	87:19	4	reject	1	1	87:19:1	root_000845	B001	w-s087-a019-w001
