syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-55_5-00011	ae:v3:s055:005:pass1:attach:a3	55:5	w-s055-a005-w001	w-s055-a005-w003		m-w-s055-a005-w001-02	m-w-s055-a005-w003-02		55:5:1:2	55:5:3:2		q:55:5:1	q:55:5:5		1	5		predication	strongly_licensed	high			NOUN_CONCRETE	GERUND			position_morpheme_aligned	local_syntax;word_order	بِحُسْبَانٍ predicates reckoned order of ٱلشَّمْسُ وَٱلْقَمَرُ.	resources/attachments.tsv:51372
sx-55_6-00012	ae:v3:s055:006:pass1:attach:a1	55:6	w-s055-a006-w001	w-s055-a006-w002		m-w-s055-a006-w001-03	m-w-s055-a006-w002-03		55:6:1:3	55:6:2:3		q:55:6:2	q:55:6:4		2	4		conjoined	strongly_licensed	high			NOUN_CONCRETE	NOUN_CONCRETE			position_morpheme_aligned	local_syntax;parallelism	ٱلشَّجَرُ is coordinated with ٱلنَّجْمُ by وَ.	resources/attachments.tsv:51373
sx-55_6-00013	ae:v3:s055:006:pass1:attach:a2	55:6	w-s055-a006-w003	w-s055-a006-w001		m-w-s055-a006-w003-01	m-w-s055-a006-w001-03		55:6:3:1	55:6:1:3		q:55:6:5	q:55:6:2		5	2		subject	strongly_licensed	high			IV	NOUN_CONCRETE			position_morpheme_aligned	agreement;word_order	ٱلنَّجْمُ وَٱلشَّجَرُ match the dual verb يَسْجُدَانِ as its explicit subject phrase.	resources/attachments.tsv:51374
sx-55_7-00014	ae:v3:s055:007:pass1:attach:a1	55:7	w-s055-a007-w002	w-s055-a007-w001		m-w-s055-a007-w002-01	m-w-s055-a007-w001-03		55:7:2:1	55:7:1:3		q:55:7:3	q:55:7:2		3	2		direct_object	strongly_licensed	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلسَّمَآءَ is the fronted accusative object resumed by the suffix in رَفَعَهَا.	resources/attachments.tsv:51375
sx-55_7-00015	ae:v3:s055:007:pass1:attach:a2	55:7	w-s055-a007-w002	w-s055-a007-w002		m-w-s055-a007-w002-01	m-w-s055-a007-w002-02		55:7:2:1	55:7:2:2		q:55:7:3	q:55:7:3		3	3		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هَا on رَفَعَهَا is the object pronoun referring to ٱلسَّمَآءَ.	resources/attachments.tsv:51376
sx-55_7-00016	ae:v3:s055:007:pass1:attach:a3	55:7	w-s055-a007-w002	w-s055-a007-w003		m-w-s055-a007-w002-01	m-w-s055-a007-w003-02		55:7:2:1	55:7:3:2		q:55:7:3	q:55:7:5		3	5		conjoined	strongly_licensed	high			PV	PV			position_morpheme_aligned	local_syntax;parallelism	وَضَعَ is coordinated with رَفَعَهَا by وَ.	resources/attachments.tsv:51377
sx-55_7-00017	ae:v3:s055:007:pass1:attach:a4	55:7	w-s055-a007-w003	w-s055-a007-w004		m-w-s055-a007-w003-02	m-w-s055-a007-w004-02		55:7:3:2	55:7:4:2		q:55:7:5	q:55:7:6		5	6		direct_object	syntactically_forced	high			PV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلْمِيزَانَ is the accusative direct object of وَضَعَ.	resources/attachments.tsv:51378
sx-55_8-00018	ae:v3:s055:008:pass1:attach:a1	55:8	w-s055-a008-w001	w-s055-a008-w002			m-w-s055-a008-w002-01		55:8:1	55:8:2:1		q:55:8:1	q:55:8:2		1	2		particle_complement	syntactically_forced	high			SUBJUNC_PART	IV			position_word_aligned	morphology;local_syntax	تَطْغَوْا is governed by أَلَّا as the visible subjunctive complement.	resources/attachments.tsv:51379
sx-55_8-00019	ae:v3:s055:008:pass1:attach:a2	55:8	w-s055-a008-w002	w-s055-a008-w004	w-s055-a008-w003	m-w-s055-a008-w002-01	m-w-s055-a008-w004-02	m-w-s055-a008-w003-01	55:8:2:1	55:8:4:2	55:8:3:1	q:55:8:2	q:55:8:4	q:55:8:3	2	4	3	prep_complement	syntactically_forced	high			IV	NOUN_ABSTRACT		فِي	position_morpheme_aligned	case_government;local_syntax	ٱلْمِيزَانِ is governed by فِى as the prepositional complement of تَطْغَوْا.	resources/attachments.tsv:51380
sx-55_9-00020	ae:v3:s055:009:pass1:attach:a1	55:9	w-s055-a009-w001	w-s055-a009-w002		m-w-s055-a009-w001-02	m-w-s055-a009-w002-02		55:9:1:2	55:9:2:2		q:55:9:2	q:55:9:3		2	3		direct_object	syntactically_forced	high			CV	GERUND	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلْوَزْنَ is the accusative direct object of أَقِيمُوا.	resources/attachments.tsv:51381
sx-55_9-00021	ae:v3:s055:009:pass1:attach:a2	55:9	w-s055-a009-w001	w-s055-a009-w003	w-s055-a009-w003	m-w-s055-a009-w001-02	m-w-s055-a009-w003-03	m-w-s055-a009-w003-01	55:9:1:2	55:9:3:3	55:9:3:1	q:55:9:2	q:55:9:5	q:55:9:4	2	5	4	prep_complement	syntactically_forced	high			CV	GERUND		بـ	position_morpheme_aligned	case_government;local_syntax	ٱلْقِسْطِ is governed by بِ as the manner complement of أَقِيمُوا.	resources/attachments.tsv:51382
sx-55_9-00022	ae:v3:s055:009:pass1:attach:a3	55:9	w-s055-a009-w004	w-s055-a009-w005		m-w-s055-a009-w004-02	m-w-s055-a009-w005-01		55:9:4:2	55:9:5:1		q:55:9:7	q:55:9:8		7	8		particle_complement	syntactically_forced	high			JUSSIVE_PART	IV			position_morpheme_aligned	morphology;local_syntax	تُخْسِرُوا is governed by the prohibitive لَا.	resources/attachments.tsv:51383
sx-55_9-00023	ae:v3:s055:009:pass1:attach:a4	55:9	w-s055-a009-w001	w-s055-a009-w005		m-w-s055-a009-w001-02	m-w-s055-a009-w005-01		55:9:1:2	55:9:5:1		q:55:9:2	q:55:9:8		2	8		conjoined	strongly_licensed	high			CV	IV			position_morpheme_aligned	local_syntax;parallelism	تُخْسِرُوا is coordinated with أَقِيمُوا in the paired command and prohibition.	resources/attachments.tsv:51384
sx-55_9-00024	ae:v3:s055:009:pass1:attach:a5	55:9	w-s055-a009-w005	w-s055-a009-w006		m-w-s055-a009-w005-01	m-w-s055-a009-w006-02		55:9:5:1	55:9:6:2		q:55:9:8	q:55:9:9		8	9		direct_object	syntactically_forced	high			IV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلْمِيزَانَ is the accusative direct object of تُخْسِرُوا.	resources/attachments.tsv:51385
sx-55_10-00025	ae:v3:s055:010:pass1:attach:a1	55:10	w-s055-a010-w002	w-s055-a010-w001		m-w-s055-a010-w002-01	m-w-s055-a010-w001-03		55:10:2:1	55:10:1:3		q:55:10:3	q:55:10:2		3	2		direct_object	strongly_licensed	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلْأَرْضَ is the fronted accusative object resumed by the suffix in وَضَعَهَا.	resources/attachments.tsv:51386
sx-55_10-00026	ae:v3:s055:010:pass1:attach:a2	55:10	w-s055-a010-w002	w-s055-a010-w002		m-w-s055-a010-w002-01	m-w-s055-a010-w002-02		55:10:2:1	55:10:2:2		q:55:10:3	q:55:10:3		3	3		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هَا on وَضَعَهَا is the object pronoun referring to ٱلْأَرْضَ.	resources/attachments.tsv:51387
sx-55_10-00027	ae:v3:s055:010:pass1:attach:a3	55:10	w-s055-a010-w002	w-s055-a010-w003	w-s055-a010-w003	m-w-s055-a010-w002-01	m-w-s055-a010-w003-03	m-w-s055-a010-w003-01	55:10:2:1	55:10:3:3	55:10:3:1	q:55:10:3	q:55:10:5	q:55:10:4	3	5	4	prep_complement	syntactically_forced	high			PV	NOUN_CONCRETE		لـ	position_morpheme_aligned	case_government;local_syntax	ٱلْأَنَامِ is governed by لِ as the beneficiary complement of وَضَعَهَا.	resources/attachments.tsv:51388
sx-55_11-00028	ae:v3:s055:011:pass1:attach:a1	55:11	w-s055-a011-w002	w-s055-a011-w001	w-s055-a011-w001	m-w-s055-a011-w002-01	m-w-s055-a011-w001-02	m-w-s055-a011-w001-01	55:11:2:1	55:11:1:2	55:11:1:1	q:55:11:2	q:55:11:1	q:55:11:1	2	1	1	prep_complement	syntactically_forced	high		pronoun_suffix	NOUN_CONCRETE			فِي	position_morpheme_aligned	case_government;local_syntax	هَا in فِيهَا is governed by فِي and forms the locative predicate with فَٰكِهَةٌ.	resources/attachments.tsv:51389
sx-55_11-00029	ae:v3:s055:011:pass1:attach:a2	55:11	w-s055-a011-w002	w-s055-a011-w001		m-w-s055-a011-w002-01	m-w-s055-a011-w001-01		55:11:2:1	55:11:1:1		q:55:11:2	q:55:11:1		2	1		predication	strongly_licensed	high			NOUN_CONCRETE	PREP			position_morpheme_aligned	local_syntax;word_order	The fronted فِيهَا supplies the predicate for the delayed subject فَٰكِهَةٌ.	resources/attachments.tsv:51390
sx-55_11-00030	ae:v3:s055:011:pass1:attach:a3	55:11	w-s055-a011-w002	w-s055-a011-w003		m-w-s055-a011-w002-01	m-w-s055-a011-w003-03		55:11:2:1	55:11:3:3		q:55:11:2	q:55:11:4		2	4		conjoined	strongly_licensed	high			NOUN_CONCRETE	NOUN_CONCRETE			position_morpheme_aligned	local_syntax;parallelism	وَ coordinates ٱلنَّخْلُ with فَٰكِهَةٌ in the same list.	resources/attachments.tsv:51391
sx-55_11-00031	ae:v3:s055:011:pass1:attach:a4	55:11	w-s055-a011-w003	w-s055-a011-w004		m-w-s055-a011-w003-03	m-w-s055-a011-w004-01		55:11:3:3	55:11:4:1		q:55:11:4	q:55:11:5		4	5		adjective	strongly_licensed	high			NOUN_CONCRETE	NOUN_ABSTRACT			position_morpheme_aligned	agreement;local_syntax	ذَاتُ describes ٱلنَّخْلُ as possessing ٱلْأَكْمَامِ.	resources/attachments.tsv:51392
sx-55_11-00032	ae:v3:s055:011:pass1:attach:a5	55:11	w-s055-a011-w004	w-s055-a011-w005		m-w-s055-a011-w004-01	m-w-s055-a011-w005-02		55:11:4:1	55:11:5:2		q:55:11:5	q:55:11:6		5	6		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_CONCRETE			position_morpheme_aligned	morphology;case_government	ٱلْأَكْمَامِ is the genitive complement of the construct noun ذَاتُ.	resources/attachments.tsv:51393
sx-55_12-00033	ae:v3:s055:012:pass1:attach:a1	55:12	w-s055-a012-w001	w-s055-a012-w002		m-w-s055-a012-w001-03	m-w-s055-a012-w002-01		55:12:1:3	55:12:2:1		q:55:12:2	q:55:12:3		2	3		adjective	strongly_licensed	high			NOUN_CONCRETE	NOUN_FIVE			position_morpheme_aligned	agreement;local_syntax	ذُو qualifies ٱلْحَبُّ as possessing ٱلْعَصْفِ.	resources/attachments.tsv:51394
sx-55_12-00034	ae:v3:s055:012:pass1:attach:a2	55:12	w-s055-a012-w002	w-s055-a012-w003		m-w-s055-a012-w002-01	m-w-s055-a012-w003-02		55:12:2:1	55:12:3:2		q:55:12:3	q:55:12:4		3	4		idafa	syntactically_forced	high			NOUN_FIVE	NOUN_CONCRETE			position_morpheme_aligned	morphology;case_government	ٱلْعَصْفِ is governed as the genitive complement of ذُو.	resources/attachments.tsv:51395
sx-55_12-00035	ae:v3:s055:012:pass1:attach:a3	55:12	w-s055-a012-w001	w-s055-a012-w004		m-w-s055-a012-w001-03	m-w-s055-a012-w004-03		55:12:1:3	55:12:4:3		q:55:12:2	q:55:12:6		2	6		conjoined	strongly_licensed	high			NOUN_CONCRETE	NOUN_CONCRETE			position_morpheme_aligned	local_syntax;parallelism	وَ coordinates ٱلرَّيْحَانُ with ٱلْحَبُّ in the visible noun list.	resources/attachments.tsv:51396
sx-55_13-00036	ae:v3:s055:013:pass1:attach:a1	55:13	w-s055-a013-w004	w-s055-a013-w001	w-s055-a013-w001	m-w-s055-a013-w004-01	m-w-s055-a013-w001-03	m-w-s055-a013-w001-02	55:13:4:1	55:13:1:3	55:13:1:2	q:55:13:6	q:55:13:3	q:55:13:2	6	3	2	prep_complement	syntactically_forced	high			IV	INTERROG_PART		بـ	position_morpheme_aligned	case_government;local_syntax	أَىِّ is governed by بِ and supplies the prepositional complement of تُكَذِّبَانِ.	resources/attachments.tsv:51397
sx-55_13-00037	ae:v3:s055:013:pass1:attach:a2	55:13	w-s055-a013-w001	w-s055-a013-w002		m-w-s055-a013-w001-03	m-w-s055-a013-w002-01		55:13:1:3	55:13:2:1		q:55:13:3	q:55:13:4		3	4		idafa	syntactically_forced	high			INTERROG_PART	NOUN_ABSTRACT			position_morpheme_aligned	morphology;case_government	ءَالَاءِ is the genitive complement completing the construct interrogative أَىِّ.	resources/attachments.tsv:51398
sx-55_13-00038	ae:v3:s055:013:pass1:attach:a3	55:13	w-s055-a013-w002	w-s055-a013-w003		m-w-s055-a013-w002-01	m-w-s055-a013-w003-01		55:13:2:1	55:13:3:1		q:55:13:4	q:55:13:5		4	5		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_CONCRETE			position_morpheme_aligned	morphology;case_government	رَبِّكُمَا is the genitive complement specifying ءَالَاءِ.	resources/attachments.tsv:51399
sx-55_13-00039	ae:v3:s055:013:pass1:attach:a4	55:13	w-s055-a013-w003	w-s055-a013-w003		m-w-s055-a013-w003-01	m-w-s055-a013-w003-01		55:13:3:1	55:13:3:1		q:55:13:5	q:55:13:5		5	5		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology;local_syntax	كُمَا in رَبِّكُمَا is the possessive complement of رَبِّ.	resources/attachments.tsv:51400
sx-55_14-00040	ae:v3:s055:014:pass1:attach:a1	55:14	w-s055-a014-w001	w-s055-a014-w002		m-w-s055-a014-w001-01	m-w-s055-a014-w002-02		55:14:1:1	55:14:2:2		q:55:14:1	q:55:14:2		1	2		direct_object	syntactically_forced	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلْإِنسَٰنَ is accusative as the direct object of خَلَقَ.	resources/attachments.tsv:51401
sx-55_14-00041	ae:v3:s055:014:pass1:attach:a2	55:14	w-s055-a014-w001	w-s055-a014-w004	w-s055-a014-w003	m-w-s055-a014-w001-01	m-w-s055-a014-w004-01	m-w-s055-a014-w003-01	55:14:1:1	55:14:4:1	55:14:3:1	q:55:14:1	q:55:14:4	q:55:14:3	1	4	3	prep_complement	syntactically_forced	high			PV	NOUN_CONCRETE		مِن	position_morpheme_aligned	case_government;local_syntax	صَلْصَٰلٍ is governed by مِن as the material source complement of خَلَقَ.	resources/attachments.tsv:51402
sx-55_14-00042	ae:v3:s055:014:pass1:attach:a3	55:14	w-s055-a014-w004	w-s055-a014-w005	w-s055-a014-w005	m-w-s055-a014-w004-01	m-w-s055-a014-w005-03	m-w-s055-a014-w005-01	55:14:4:1	55:14:5:3	55:14:5:1	q:55:14:4	q:55:14:6	q:55:14:5	4	6	5	prep_complement	syntactically_forced	high			NOUN_CONCRETE	NOUN_CONCRETE		كـ	position_morpheme_aligned	case_government;local_syntax	ٱلْفَخَّارِ is governed by كَ as a comparison modifying صَلْصَٰلٍ.	resources/attachments.tsv:51403
sx-55_15-00043	ae:v3:s055:015:pass1:attach:a1	55:15	w-s055-a015-w001	w-s055-a015-w002		m-w-s055-a015-w001-02	m-w-s055-a015-w002-02		55:15:1:2	55:15:2:2		q:55:15:2	q:55:15:3		2	3		direct_object	syntactically_forced	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلْجَانَّ is accusative as the direct object of خَلَقَ.	resources/attachments.tsv:51404
sx-55_15-00044	ae:v3:s055:015:pass1:attach:a2	55:15	w-s055-a015-w001	w-s055-a015-w004	w-s055-a015-w003	m-w-s055-a015-w001-02	m-w-s055-a015-w004-01	m-w-s055-a015-w003-01	55:15:1:2	55:15:4:1	55:15:3:1	q:55:15:2	q:55:15:5	q:55:15:4	2	5	4	prep_complement	syntactically_forced	high			PV	NOUN_CONCRETE		مِن	position_morpheme_aligned	case_government;local_syntax	مَّارِجٍ is governed by مِن as the material source complement of خَلَقَ.	resources/attachments.tsv:51405
sx-55_15-00045	ae:v3:s055:015:pass1:attach:a3	55:15	w-s055-a015-w004	w-s055-a015-w006	w-s055-a015-w005	m-w-s055-a015-w004-01	m-w-s055-a015-w006-01	m-w-s055-a015-w005-01	55:15:4:1	55:15:6:1	55:15:5:1	q:55:15:5	q:55:15:7	q:55:15:6	5	7	6	prep_complement	syntactically_forced	high			NOUN_CONCRETE	NOUN_CONCRETE		مِن	position_morpheme_aligned	case_government;local_syntax	نَارٍ is governed by the second مِن specifying مَّارِجٍ.	resources/attachments.tsv:51406
sx-55_16-00046	ae:v3:s055:016:pass1:attach:a1	55:16	w-s055-a016-w004	w-s055-a016-w001	w-s055-a016-w001	m-w-s055-a016-w004-01	m-w-s055-a016-w001-03	m-w-s055-a016-w001-02	55:16:4:1	55:16:1:3	55:16:1:2	q:55:16:6	q:55:16:3	q:55:16:2	6	3	2	prep_complement	syntactically_forced	high			IV	INTERROG_PART		بـ	position_morpheme_aligned	case_government;local_syntax	أَىِّ is governed by بِ and supplies the prepositional complement of تُكَذِّبَانِ.	resources/attachments.tsv:51407
sx-55_16-00047	ae:v3:s055:016:pass1:attach:a2	55:16	w-s055-a016-w001	w-s055-a016-w002		m-w-s055-a016-w001-03	m-w-s055-a016-w002-01		55:16:1:3	55:16:2:1		q:55:16:3	q:55:16:4		3	4		idafa	syntactically_forced	high			INTERROG_PART	NOUN_ABSTRACT			position_morpheme_aligned	morphology;case_government	ءَالَاءِ is the genitive complement completing the construct interrogative أَىِّ.	resources/attachments.tsv:51408
sx-55_16-00048	ae:v3:s055:016:pass1:attach:a3	55:16	w-s055-a016-w002	w-s055-a016-w003		m-w-s055-a016-w002-01	m-w-s055-a016-w003-01		55:16:2:1	55:16:3:1		q:55:16:4	q:55:16:5		4	5		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_CONCRETE			position_morpheme_aligned	morphology;case_government	رَبِّكُمَا is the genitive complement specifying ءَالَاءِ.	resources/attachments.tsv:51409
sx-55_16-00049	ae:v3:s055:016:pass1:attach:a4	55:16	w-s055-a016-w003	w-s055-a016-w003		m-w-s055-a016-w003-01	m-w-s055-a016-w003-01		55:16:3:1	55:16:3:1		q:55:16:5	q:55:16:5		5	5		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology;local_syntax	كُمَا in رَبِّكُمَا is the possessive complement of رَبِّ.	resources/attachments.tsv:51410
sx-55_17-00050	ae:v3:s055:017:pass1:attach:a1	55:17	w-s055-a017-w001	w-s055-a017-w002		m-w-s055-a017-w001-01	m-w-s055-a017-w002-02		55:17:1:1	55:17:2:2		q:55:17:1	q:55:17:2		1	2		idafa	syntactically_forced	high			NOUN_CONCRETE	NOUN_TIME_PLACE			position_morpheme_aligned	morphology;case_government	ٱلْمَشْرِقَيْنِ is the genitive complement of رَبُّ.	resources/attachments.tsv:51411
sx-55_17-00051	ae:v3:s055:017:pass1:attach:a2	55:17	w-s055-a017-w001	w-s055-a017-w003		m-w-s055-a017-w001-01	m-w-s055-a017-w003-02		55:17:1:1	55:17:3:2		q:55:17:1	q:55:17:4		1	4		conjoined	strongly_licensed	high			NOUN_CONCRETE	PREP			position_morpheme_aligned	local_syntax;parallelism	وَ coordinates the second رَبُّ with the first رَبُّ in the sovereignty phrase.	resources/attachments.tsv:51412
sx-55_17-00052	ae:v3:s055:017:pass1:attach:a3	55:17	w-s055-a017-w003	w-s055-a017-w004		m-w-s055-a017-w003-02	m-w-s055-a017-w004-02		55:17:3:2	55:17:4:2		q:55:17:4	q:55:17:5		4	5		idafa	syntactically_forced	high			PREP	NOUN_ABSTRACT			position_morpheme_aligned	morphology;case_government	ٱلْمَغْرِبَيْنِ is the genitive complement of the second رَبُّ.	resources/attachments.tsv:51413
sx-55_18-00053	ae:v3:s055:018:pass1:attach:a1	55:18	w-s055-a018-w004	w-s055-a018-w001	w-s055-a018-w001	m-w-s055-a018-w004-01	m-w-s055-a018-w001-03	m-w-s055-a018-w001-02	55:18:4:1	55:18:1:3	55:18:1:2	q:55:18:6	q:55:18:3	q:55:18:2	6	3	2	prep_complement	syntactically_forced	high			IV	INTERROG_PART		بـ	position_morpheme_aligned	case_government;local_syntax	أَىِّ is governed by بِ and supplies the prepositional complement of تُكَذِّبَانِ.	resources/attachments.tsv:51414
sx-55_18-00054	ae:v3:s055:018:pass1:attach:a2	55:18	w-s055-a018-w001	w-s055-a018-w002		m-w-s055-a018-w001-03	m-w-s055-a018-w002-01		55:18:1:3	55:18:2:1		q:55:18:3	q:55:18:4		3	4		idafa	syntactically_forced	high			INTERROG_PART	NOUN_ABSTRACT			position_morpheme_aligned	morphology;case_government	ءَالَاءِ is the genitive complement completing the construct interrogative أَىِّ.	resources/attachments.tsv:51415
sx-55_18-00055	ae:v3:s055:018:pass1:attach:a3	55:18	w-s055-a018-w002	w-s055-a018-w003		m-w-s055-a018-w002-01	m-w-s055-a018-w003-01		55:18:2:1	55:18:3:1		q:55:18:4	q:55:18:5		4	5		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_CONCRETE			position_morpheme_aligned	morphology;case_government	رَبِّكُمَا is the genitive complement specifying ءَالَاءِ.	resources/attachments.tsv:51416
sx-55_18-00056	ae:v3:s055:018:pass1:attach:a4	55:18	w-s055-a018-w003	w-s055-a018-w003		m-w-s055-a018-w003-01	m-w-s055-a018-w003-01		55:18:3:1	55:18:3:1		q:55:18:5	q:55:18:5		5	5		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology;local_syntax	كُمَا in رَبِّكُمَا is the possessive complement of رَبِّ.	resources/attachments.tsv:51417
sx-55_19-00057	ae:v3:s055:019:pass1:attach:a1	55:19	w-s055-a019-w001	w-s055-a019-w002		m-w-s055-a019-w001-01	m-w-s055-a019-w002-02		55:19:1:1	55:19:2:2		q:55:19:1	q:55:19:2		1	2		direct_object	syntactically_forced	high			PV	NOUN_PROP	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلْبَحْرَيْنِ is the direct object of مَرَجَ.	resources/attachments.tsv:51418
