word_id	morpheme_ids	root_id	binding_status
w-s055-a010-w002	m-w-s055-a010-w002-01	root_001657	resolved_source_exact
w-s055-a010-w003	m-w-s055-a010-w003-03	root_000061	resolved_normalized_exact
w-s055-a011-w002	m-w-s055-a011-w002-01	root_001174	resolved_source_exact
w-s055-a011-w003	m-w-s055-a011-w003-03	root_001483	resolved_source_exact
w-s055-a011-w005	m-w-s055-a011-w005-02	root_001319	resolved_source_exact
w-s055-a012-w001	m-w-s055-a012-w001-03	root_000286	resolved_source_exact
w-s055-a012-w003	m-w-s055-a012-w003-02	root_001020	resolved_source_exact
w-s055-a012-w004	m-w-s055-a012-w004-03	root_000609	resolved_source_exact
w-s055-a013-w002	m-w-s055-a013-w002-01	root_000048	resolved_normalized_exact
w-s055-a013-w003	m-w-s055-a013-w003-01	root_000532	resolved_source_exact
w-s055-a013-w004	m-w-s055-a013-w004-01	root_001290	resolved_source_exact
w-s055-a014-w001	m-w-s055-a014-w001-01	root_000434	resolved_source_exact
w-s055-a014-w002	m-w-s055-a014-w002-02	root_000059	resolved_normalized_exact
w-s055-a014-w004	m-w-s055-a014-w004-01	root_000878	resolved_source_exact
w-s055-a014-w005	m-w-s055-a014-w005-03	root_001135	resolved_source_exact
w-s055-a015-w001	m-w-s055-a015-w001-02	root_000434	resolved_source_exact
w-s055-a015-w002	m-w-s055-a015-w002-02	root_000266	resolved_source_exact
w-s055-a015-w004	m-w-s055-a015-w004-01	root_001411	resolved_source_exact
w-s055-a015-w006	m-w-s055-a015-w006-01	root_001564	resolved_source_exact
w-s055-a016-w002	m-w-s055-a016-w002-01	root_000048	resolved_normalized_exact
w-s055-a016-w003	m-w-s055-a016-w003-01	root_000532	resolved_source_exact
w-s055-a016-w004	m-w-s055-a016-w004-01	root_001290	resolved_source_exact
w-s055-a017-w001	m-w-s055-a017-w001-01	root_000532	resolved_source_exact
w-s055-a017-w002	m-w-s055-a017-w002-02	root_000790	resolved_source_exact
w-s055-a017-w003	m-w-s055-a017-w003-02	root_000532	resolved_source_exact
w-s055-a017-w004	m-w-s055-a017-w004-02	root_001077	resolved_source_exact
w-s055-a018-w002	m-w-s055-a018-w002-01	root_000048	resolved_normalized_exact
w-s055-a018-w003	m-w-s055-a018-w003-01	root_000532	resolved_source_exact
w-s055-a018-w004	m-w-s055-a018-w004-01	root_001290	resolved_source_exact
w-s055-a019-w001	m-w-s055-a019-w001-01	root_001411	resolved_source_exact
w-s055-a019-w002	m-w-s055-a019-w002-02	root_000086	resolved_source_exact
w-s055-a019-w003	m-w-s055-a019-w003-01	root_001372	resolved_source_exact
w-s055-a020-w001	m-w-s055-a020-w001-01	root_000170	resolved_source_exact
w-s055-a020-w004	m-w-s055-a020-w004-01	root_000138	resolved_source_exact
w-s055-a021-w002	m-w-s055-a021-w002-01	root_000048	resolved_normalized_exact
w-s055-a021-w003	m-w-s055-a021-w003-01	root_000532	resolved_source_exact
w-s055-a021-w004	m-w-s055-a021-w004-01	root_001290	resolved_source_exact
w-s055-a022-w001	m-w-s055-a022-w001-01	root_000400	resolved_source_exact
w-s055-a022-w003	m-w-s055-a022-w003-02	root_001337	resolved_normalized_exact
w-s055-a022-w004	m-w-s055-a022-w004-03	root_001411	resolved_source_exact
w-s055-a023-w002	m-w-s055-a023-w002-01	root_000048	resolved_normalized_exact
w-s055-a023-w003	m-w-s055-a023-w003-01	root_000532	resolved_source_exact
w-s055-a023-w004	m-w-s055-a023-w004-01	root_001290	resolved_source_exact
w-s055-a024-w002	m-w-s055-a024-w002-02	root_000240	resolved_source_exact
w-s055-a024-w003	m-w-s055-a024-w003-02	root_001502	resolved_normalized_exact
w-s055-a024-w005	m-w-s055-a024-w005-02	root_000086	resolved_source_exact
w-s055-a024-w006	m-w-s055-a024-w006-03	root_001040	resolved_source_exact
w-s055-a025-w002	m-w-s055-a025-w002-01	root_000048	resolved_normalized_exact
w-s055-a025-w003	m-w-s055-a025-w003-01	root_000532	resolved_source_exact
w-s055-a025-w004	m-w-s055-a025-w004-01	root_001290	resolved_source_exact
w-s055-a026-w001	m-w-s055-a026-w001-01	root_001315	resolved_source_exact
w-s055-a026-w004	m-w-s055-a026-w004-01	root_001181	resolved_source_exact
w-s055-a027-w001	m-w-s055-a027-w001-02	root_000142	resolved_source_exact
w-s055-a027-w002	m-w-s055-a027-w002-01	root_001630	resolved_source_exact
w-s055-a027-w003	m-w-s055-a027-w003-01	root_000532	resolved_source_exact
w-s055-a027-w005	m-w-s055-a027-w005-02	root_000255	resolved_source_exact
w-s055-a027-w006	m-w-s055-a027-w006-03	root_001294	resolved_source_exact
w-s055-a028-w002	m-w-s055-a028-w002-01	root_000048	resolved_normalized_exact
w-s055-a028-w003	m-w-s055-a028-w003-01	root_000532	resolved_source_exact
w-s055-a028-w004	m-w-s055-a028-w004-01	root_001290	resolved_source_exact
w-s055-a029-w001	m-w-s055-a029-w001-01	root_000661	resolved_normalized_exact
w-s055-a029-w004	m-w-s055-a029-w004-02	root_000745	resolved_source_exact
w-s055-a029-w005	m-w-s055-a029-w005-03	root_000025	resolved_normalized_exact
w-s055-a029-w006	m-w-s055-a029-w006-01	root_001315	resolved_source_exact
w-s055-a029-w007	m-w-s055-a029-w007-01	root_001700	resolved_source_exact
w-s055-a029-w010	m-w-s055-a029-w010-01	root_000773	resolved_normalized_exact
w-s055-a030-w002	m-w-s055-a030-w002-01	root_000048	resolved_normalized_exact
w-s055-a030-w003	m-w-s055-a030-w003-01	root_000532	resolved_source_exact
w-s055-a030-w004	m-w-s055-a030-w004-01	root_001290	resolved_source_exact
w-s055-a031-w001	m-w-s055-a031-w001-02	root_001147	resolved_source_exact
w-s055-a031-w004	m-w-s055-a031-w004-02	root_000202	resolved_source_exact
w-s055-a032-w002	m-w-s055-a032-w002-01	root_000048	resolved_normalized_exact
w-s055-a032-w003	m-w-s055-a032-w003-01	root_000532	resolved_source_exact
w-s055-a032-w004	m-w-s055-a032-w004-01	root_001290	resolved_source_exact
w-s055-a033-w001	m-w-s055-a033-w001-02	root_001016	resolved_source_exact
w-s055-a033-w002	m-w-s055-a033-w002-02	root_000266	resolved_source_exact
w-s055-a033-w003	m-w-s055-a033-w003-03	root_000059	resolved_normalized_exact
w-s055-a033-w005	m-w-s055-a033-w005-01	root_000956	resolved_source_exact
w-s055-a033-w007	m-w-s055-a033-w007-01	root_001531	resolved_source_exact
w-s055-a033-w009	m-w-s055-a033-w009-01	root_001238	resolved_source_exact
w-s055-a033-w010	m-w-s055-a033-w010-02	root_000745	resolved_source_exact
w-s055-a033-w011	m-w-s055-a033-w011-03	root_000025	resolved_normalized_exact
w-s055-a033-w012	m-w-s055-a033-w012-02	root_001531	resolved_source_exact
w-s055-a033-w014	m-w-s055-a033-w014-01	root_001531	resolved_source_exact
w-s055-a033-w016	m-w-s055-a033-w016-02	root_000732	resolved_source_exact
w-s055-a034-w002	m-w-s055-a034-w002-01	root_000048	resolved_normalized_exact
w-s055-a034-w003	m-w-s055-a034-w003-01	root_000532	resolved_source_exact
w-s055-a034-w004	m-w-s055-a034-w004-01	root_001290	resolved_source_exact
w-s055-a035-w001	m-w-s055-a035-w001-01	root_000563	resolved_source_exact
w-s055-a035-w003	m-w-s055-a035-w003-01	root_000828	resolved_source_exact
w-s055-a035-w005	m-w-s055-a035-w005-01	root_001564	resolved_source_exact
w-s055-a035-w006	m-w-s055-a035-w006-02	root_001480	resolved_source_exact
w-s055-a035-w008	m-w-s055-a035-w008-01	root_001510	resolved_source_exact
w-s055-a036-w002	m-w-s055-a036-w002-01	root_000048	resolved_normalized_exact
w-s055-a036-w003	m-w-s055-a036-w003-01	root_000532	resolved_source_exact
w-s055-a036-w004	m-w-s055-a036-w004-01	root_001290	resolved_source_exact
w-s055-a037-w002	m-w-s055-a037-w002-01	root_000807	resolved_source_exact
w-s055-a037-w003	m-w-s055-a037-w003-02	root_000745	resolved_source_exact
w-s055-a037-w004	m-w-s055-a037-w004-02	root_001332	resolved_source_exact
w-s055-a037-w005	m-w-s055-a037-w005-01	root_001640	resolved_source_exact
w-s055-a037-w006	m-w-s055-a037-w006-03	root_000497	resolved_source_exact
w-s055-a038-w002	m-w-s055-a038-w002-01	root_000048	resolved_normalized_exact
w-s055-a038-w003	m-w-s055-a038-w003-01	root_000532	resolved_source_exact
w-s055-a038-w004	m-w-s055-a038-w004-01	root_001290	resolved_source_exact
w-s055-a039-w003	m-w-s055-a039-w003-01	root_000661	resolved_normalized_exact
w-s055-a039-w005	m-w-s055-a039-w005-01	root_000521	resolved_source_exact
w-s055-a039-w006	m-w-s055-a039-w006-01	root_000059	resolved_normalized_exact
w-s055-a039-w008	m-w-s055-a039-w008-01	root_000266	resolved_source_exact
w-s055-a040-w002	m-w-s055-a040-w002-01	root_000048	resolved_normalized_exact
w-s055-a040-w003	m-w-s055-a040-w003-01	root_000532	resolved_source_exact
w-s055-a040-w004	m-w-s055-a040-w004-01	root_001290	resolved_source_exact
w-s055-a041-w001	m-w-s055-a041-w001-01	root_001002	resolved_source_exact
w-s055-a041-w002	m-w-s055-a041-w002-02	root_000239	resolved_source_exact
w-s055-a041-w003	m-w-s055-a041-w003-02	root_000764	resolved_source_exact
w-s055-a041-w004	m-w-s055-a041-w004-02	root_000018	resolved_normalized_exact
w-s055-a041-w005	m-w-s055-a041-w005-03	root_001512	resolved_source_exact
w-s055-a041-w006	m-w-s055-a041-w006-03	root_001207	resolved_source_exact
w-s055-a042-w002	m-w-s055-a042-w002-01	root_000048	resolved_normalized_exact
w-s055-a042-w003	m-w-s055-a042-w003-01	root_000532	resolved_source_exact
w-s055-a042-w004	m-w-s055-a042-w004-01	root_001290	resolved_source_exact
w-s055-a043-w004	m-w-s055-a043-w004-01	root_001290	resolved_source_exact
w-s055-a043-w006	m-w-s055-a043-w006-02	root_000239	resolved_source_exact
w-s055-a044-w001	m-w-s055-a044-w001-01	root_000957	resolved_source_exact
w-s055-a044-w002	m-w-s055-a044-w002-01	root_000170	resolved_source_exact
w-s055-a044-w003	m-w-s055-a044-w003-02	root_000170	resolved_source_exact
w-s055-a044-w004	m-w-s055-a044-w004-01	root_000001	resolved_source_exact
w-s055-a044-w005	m-w-s055-a044-w005-01	root_000063	resolved_normalized_exact
w-s055-a045-w002	m-w-s055-a045-w002-01	root_000048	resolved_normalized_exact
w-s055-a045-w003	m-w-s055-a045-w003-01	root_000532	resolved_source_exact
w-s055-a045-w004	m-w-s055-a045-w004-01	root_001290	resolved_source_exact
w-s055-a046-w002	m-w-s055-a046-w002-01	root_000447	resolved_source_exact
w-s055-a046-w003	m-w-s055-a046-w003-01	root_001273	resolved_source_exact
w-s055-a046-w004	m-w-s055-a046-w004-01	root_000532	resolved_source_exact
w-s055-a046-w005	m-w-s055-a046-w005-01	root_000266	resolved_source_exact
w-s055-a047-w002	m-w-s055-a047-w002-01	root_000048	resolved_normalized_exact
w-s055-a047-w003	m-w-s055-a047-w003-01	root_000532	resolved_source_exact
w-s055-a047-w004	m-w-s055-a047-w004-01	root_001290	resolved_source_exact
w-s055-a048-w002	m-w-s055-a048-w002-01	root_001180	resolved_source_exact
w-s055-a049-w002	m-w-s055-a049-w002-01	root_000048	resolved_normalized_exact
w-s055-a049-w003	m-w-s055-a049-w003-01	root_000532	resolved_source_exact
w-s055-a049-w004	m-w-s055-a049-w004-01	root_001290	resolved_source_exact
w-s055-a050-w002	m-w-s055-a050-w002-01	root_001069	resolved_source_exact
w-s055-a050-w003	m-w-s055-a050-w003-01	root_000240	resolved_source_exact
w-s055-a051-w002	m-w-s055-a051-w002-01	root_000048	resolved_normalized_exact
w-s055-a051-w003	m-w-s055-a051-w003-01	root_000532	resolved_source_exact
w-s055-a051-w004	m-w-s055-a051-w004-01	root_001290	resolved_source_exact
w-s055-a052-w003	m-w-s055-a052-w003-01	root_001315	resolved_source_exact
w-s055-a052-w004	m-w-s055-a052-w004-01	root_001174	resolved_source_exact
w-s055-a052-w005	m-w-s055-a052-w005-01	root_000652	resolved_source_exact
w-s055-a053-w002	m-w-s055-a053-w002-01	root_000048	resolved_normalized_exact
w-s055-a053-w003	m-w-s055-a053-w003-01	root_000532	resolved_source_exact
w-s055-a053-w004	m-w-s055-a053-w004-01	root_001290	resolved_source_exact
w-s055-a054-w001	m-w-s055-a054-w001-01	root_001678	resolved_normalized_exact
w-s055-a054-w003	m-w-s055-a054-w003-01	root_001143	resolved_source_exact
w-s055-a054-w004	m-w-s055-a054-w004-01	root_000128	resolved_source_exact
w-s055-a054-w007	m-w-s055-a054-w007-02	root_000267	resolved_source_exact
w-s055-a054-w008	m-w-s055-a054-w008-02	root_000266	resolved_source_exact
w-s055-a054-w009	m-w-s055-a054-w009-01	root_000493	resolved_source_exact
w-s055-a055-w002	m-w-s055-a055-w002-01	root_000048	resolved_normalized_exact
w-s055-a055-w003	m-w-s055-a055-w003-01	root_000532	resolved_source_exact
w-s055-a055-w004	m-w-s055-a055-w004-01	root_001290	resolved_source_exact
w-s055-a056-w002	m-w-s055-a056-w002-01	root_001231	resolved_source_exact
w-s055-a056-w003	m-w-s055-a056-w003-02	root_000931	resolved_source_exact
w-s055-a056-w005	m-w-s055-a056-w005-01	root_000949	resolved_source_exact
w-s055-a056-w006	m-w-s055-a056-w006-01	root_000059	resolved_normalized_exact
w-s055-a056-w007	m-w-s055-a056-w007-01	root_001198	resolved_source_exact
w-s055-a056-w009	m-w-s055-a056-w009-01	root_000266	resolved_source_exact
w-s055-a057-w002	m-w-s055-a057-w002-01	root_000048	resolved_normalized_exact
w-s055-a057-w003	m-w-s055-a057-w003-01	root_000532	resolved_source_exact
w-s055-a057-w004	m-w-s055-a057-w004-01	root_001290	resolved_source_exact
w-s055-a058-w003	m-w-s055-a058-w003-03	root_001411	resolved_source_exact
w-s055-a059-w002	m-w-s055-a059-w002-01	root_000048	resolved_normalized_exact
w-s055-a059-w003	m-w-s055-a059-w003-01	root_000532	resolved_source_exact
w-s055-a059-w004	m-w-s055-a059-w004-01	root_001290	resolved_source_exact
w-s055-a060-w002	m-w-s055-a060-w002-01	root_000244	resolved_source_exact
w-s055-a060-w003	m-w-s055-a060-w003-02	root_000323	resolved_source_exact
w-s055-a060-w005	m-w-s055-a060-w005-02	root_000323	resolved_source_exact
w-s055-a061-w002	m-w-s055-a061-w002-01	root_000048	resolved_normalized_exact
w-s055-a061-w003	m-w-s055-a061-w003-01	root_000532	resolved_source_exact
w-s055-a061-w004	m-w-s055-a061-w004-01	root_001290	resolved_source_exact
w-s055-a062-w002	m-w-s055-a062-w002-01	root_000502	resolved_source_exact
w-s055-a062-w003	m-w-s055-a062-w003-01	root_000266	resolved_source_exact
w-s055-a063-w002	m-w-s055-a063-w002-01	root_000048	resolved_normalized_exact
w-s055-a063-w003	m-w-s055-a063-w003-01	root_000532	resolved_source_exact
w-s055-a063-w004	m-w-s055-a063-w004-01	root_001290	resolved_source_exact
w-s055-a064-w001	m-w-s055-a064-w001-01	root_000496	resolved_source_exact
w-s055-a065-w002	m-w-s055-a065-w002-01	root_000048	resolved_normalized_exact
w-s055-a065-w003	m-w-s055-a065-w003-01	root_000532	resolved_source_exact
w-s055-a065-w004	m-w-s055-a065-w004-01	root_001290	resolved_source_exact
w-s055-a066-w002	m-w-s055-a066-w002-01	root_001069	resolved_source_exact
w-s055-a066-w003	m-w-s055-a066-w003-01	root_001514	resolved_source_exact
w-s055-a067-w002	m-w-s055-a067-w002-01	root_000048	resolved_normalized_exact
w-s055-a067-w003	m-w-s055-a067-w003-01	root_000532	resolved_source_exact
w-s055-a067-w004	m-w-s055-a067-w004-01	root_001290	resolved_source_exact
w-s055-a068-w002	m-w-s055-a068-w002-01	root_001174	resolved_source_exact
w-s055-a068-w003	m-w-s055-a068-w003-02	root_001483	resolved_source_exact
w-s055-a068-w004	m-w-s055-a068-w004-02	root_000602	resolved_source_exact
w-s055-a069-w002	m-w-s055-a069-w002-01	root_000048	resolved_normalized_exact
w-s055-a069-w003	m-w-s055-a069-w003-01	root_000532	resolved_source_exact
w-s055-a069-w004	m-w-s055-a069-w004-01	root_001290	resolved_source_exact
w-s055-a070-w002	m-w-s055-a070-w002-01	root_000452	resolved_source_exact
w-s055-a070-w003	m-w-s055-a070-w003-01	root_000323	resolved_source_exact
w-s055-a071-w002	m-w-s055-a071-w002-01	root_000048	resolved_normalized_exact
w-s055-a071-w003	m-w-s055-a071-w003-01	root_000532	resolved_source_exact
w-s055-a071-w004	m-w-s055-a071-w004-01	root_001290	resolved_source_exact
w-s055-a072-w001	m-w-s055-a072-w001-01	root_000369	resolved_source_exact
w-s055-a072-w002	m-w-s055-a072-w002-01	root_001231	resolved_source_exact
w-s055-a072-w004	m-w-s055-a072-w004-02	root_000455	resolved_source_exact
w-s055-a073-w002	m-w-s055-a073-w002-01	root_000048	resolved_normalized_exact
w-s055-a073-w003	m-w-s055-a073-w003-01	root_000532	resolved_source_exact
w-s055-a073-w004	m-w-s055-a073-w004-01	root_001290	resolved_source_exact
w-s055-a074-w002	m-w-s055-a074-w002-01	root_000949	resolved_source_exact
w-s055-a074-w003	m-w-s055-a074-w003-01	root_000059	resolved_normalized_exact
w-s055-a074-w004	m-w-s055-a074-w004-01	root_001198	resolved_source_exact
w-s055-a074-w006	m-w-s055-a074-w006-01	root_000266	resolved_source_exact
w-s055-a075-w002	m-w-s055-a075-w002-01	root_000048	resolved_normalized_exact
w-s055-a075-w003	m-w-s055-a075-w003-01	root_000532	resolved_source_exact
w-s055-a075-w004	m-w-s055-a075-w004-01	root_001290	resolved_source_exact
w-s055-a076-w001	m-w-s055-a076-w001-01	root_001678	resolved_normalized_exact
w-s055-a076-w003	m-w-s055-a076-w003-01	root_000581	resolved_source_exact
w-s055-a076-w004	m-w-s055-a076-w004-01	root_000418	resolved_source_exact
w-s055-a076-w005	m-w-s055-a076-w005-02	root_000976	resolved_source_exact
w-s055-a076-w006	m-w-s055-a076-w006-01	root_000323	resolved_source_exact
w-s055-a077-w002	m-w-s055-a077-w002-01	root_000048	resolved_normalized_exact
w-s055-a077-w003	m-w-s055-a077-w003-01	root_000532	resolved_source_exact
w-s055-a077-w004	m-w-s055-a077-w004-01	root_001290	resolved_source_exact
w-s055-a078-w001	m-w-s055-a078-w001-01	root_000109	resolved_source_exact
w-s055-a078-w002	m-w-s055-a078-w002-01	root_000745	resolved_source_exact
w-s055-a078-w003	m-w-s055-a078-w003-01	root_000532	resolved_source_exact
w-s055-a078-w005	m-w-s055-a078-w005-02	root_000255	resolved_source_exact
w-s055-a078-w006	m-w-s055-a078-w006-03	root_001294	resolved_source_exact
