cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-55_7-00018	55:7	w-s055-a007-w001	w-s055-a007-w004	س م و	و ز ن	3	3	3	1	1	1	intra_ayah:55:7:root:4
co-55_7-00019	55:7	w-s055-a007-w001	w-s055-a007-w003	س م و	و ض ع	2	2	2	1	2	4	intra_ayah:55:7:root:5
co-55_7-00020	55:7	w-s055-a007-w004	w-s055-a007-w003	و ز ن	و ض ع	1	1	1	1	2	2	intra_ayah:55:7:root:6
co-55_8-00021	55:8	w-s055-a008-w002	w-s055-a008-w004	ط غ ي	و ز ن	2	1	1	1	1	1	intra_ayah:55:8:root:1
co-55_9-00022	55:9	w-s055-a009-w005	w-s055-a009-w003	خ س ر	ق س ط	2	1	1	1	1	1	intra_ayah:55:9:root:1
co-55_9-00023	55:9	w-s055-a009-w005	w-s055-a009-w001	خ س ر	ق و م	4	3	3	1	9	14	intra_ayah:55:9:root:2
co-55_9-00024	55:9	w-s055-a009-w005	w-s055-a009-w002	خ س ر	و ز ن	3	1	2	2	4	5	intra_ayah:55:9:root:3
co-55_9-00025	55:9	w-s055-a009-w005	w-s055-a009-w006	خ س ر	و ز ن	1	1	2	2	4	5	intra_ayah:55:9:root:3
co-55_9-00026	55:9	w-s055-a009-w003	w-s055-a009-w001	ق س ط	ق و م	2	2	2	1	10	11	intra_ayah:55:9:root:4
co-55_9-00027	55:9	w-s055-a009-w003	w-s055-a009-w002	ق س ط	و ز ن	1	1	2	2	5	6	intra_ayah:55:9:root:5
co-55_9-00028	55:9	w-s055-a009-w003	w-s055-a009-w006	ق س ط	و ز ن	3	1	2	2	5	6	intra_ayah:55:9:root:5
co-55_9-00029	55:9	w-s055-a009-w001	w-s055-a009-w002	ق و م	و ز ن	1	1	4	2	9	11	intra_ayah:55:9:root:6
co-55_9-00030	55:9	w-s055-a009-w001	w-s055-a009-w006	ق و م	و ز ن	5	1	4	2	9	11	intra_ayah:55:9:root:6
co-55_10-00031	55:10	w-s055-a010-w001	w-s055-a010-w003	ء ر ض	ء ن م	2	2	2	1	1	1	intra_ayah:55:10:root:1
co-55_10-00032	55:10	w-s055-a010-w001	w-s055-a010-w002	ء ر ض	و ض ع	1	1	1	1	2	2	intra_ayah:55:10:root:2
co-55_10-00033	55:10	w-s055-a010-w003	w-s055-a010-w002	ء ن م	و ض ع	1	1	1	1	1	1	intra_ayah:55:10:root:3
co-55_11-00034	55:11	w-s055-a011-w002	w-s055-a011-w005	ف ك ه	ك م م	3	2	2	1	1	1	intra_ayah:55:11:root:1
co-55_11-00035	55:11	w-s055-a011-w002	w-s055-a011-w003	ف ك ه	ن خ ل	1	1	1	1	3	3	intra_ayah:55:11:root:2
co-55_11-00036	55:11	w-s055-a011-w005	w-s055-a011-w003	ك م م	ن خ ل	2	1	1	1	1	1	intra_ayah:55:11:root:3
co-55_12-00037	55:12	w-s055-a012-w001	w-s055-a012-w004	ح ب ب	ر و ح	3	2	2	1	1	1	intra_ayah:55:12:root:1
co-55_12-00038	55:12	w-s055-a012-w001	w-s055-a012-w003	ح ب ب	ع ص ف	2	1	1	1	1	1	intra_ayah:55:12:root:2
co-55_12-00039	55:12	w-s055-a012-w004	w-s055-a012-w003	ر و ح	ع ص ف	1	1	1	1	4	5	intra_ayah:55:12:root:3
co-55_13-00040	55:13	w-s055-a013-w002	w-s055-a013-w003	ء ل و	ر ب ب	1	1	1	1	33	33	intra_ayah:55:13:root:1
co-55_13-00041	55:13	w-s055-a013-w002	w-s055-a013-w004	ء ل و	ك ذ ب	2	2	2	1	31	31	intra_ayah:55:13:root:2
co-55_13-00042	55:13	w-s055-a013-w003	w-s055-a013-w004	ر ب ب	ك ذ ب	1	1	1	1	48	58	intra_ayah:55:13:root:3
co-55_14-00043	55:14	w-s055-a014-w002	w-s055-a014-w001	ء ن س	خ ل ق	1	1	1	1	19	20	intra_ayah:55:14:root:1
co-55_14-00044	55:14	w-s055-a014-w002	w-s055-a014-w004	ء ن س	ص ل ص ل	2	1	1	1	2	2	intra_ayah:55:14:root:2
co-55_14-00045	55:14	w-s055-a014-w002	w-s055-a014-w005	ء ن س	ف خ ر	3	2	2	1	1	1	intra_ayah:55:14:root:3
co-55_14-00046	55:14	w-s055-a014-w001	w-s055-a014-w004	خ ل ق	ص ل ص ل	3	2	2	1	4	4	intra_ayah:55:14:root:4
co-55_14-00047	55:14	w-s055-a014-w001	w-s055-a014-w005	خ ل ق	ف خ ر	4	3	3	1	1	1	intra_ayah:55:14:root:5
co-55_14-00048	55:14	w-s055-a014-w004	w-s055-a014-w005	ص ل ص ل	ف خ ر	1	1	1	1	1	1	intra_ayah:55:14:root:6
co-55_15-00049	55:15	w-s055-a015-w002	w-s055-a015-w001	ج ن ن	خ ل ق	1	1	1	1	5	5	intra_ayah:55:15:root:1
co-55_15-00050	55:15	w-s055-a015-w002	w-s055-a015-w004	ج ن ن	م ر ج	2	1	1	1	1	1	intra_ayah:55:15:root:2
co-55_15-00051	55:15	w-s055-a015-w002	w-s055-a015-w006	ج ن ن	ن و ر	4	2	2	1	17	20	intra_ayah:55:15:root:3
co-55_15-00052	55:15	w-s055-a015-w001	w-s055-a015-w004	خ ل ق	م ر ج	3	2	2	1	1	1	intra_ayah:55:15:root:4
co-55_15-00053	55:15	w-s055-a015-w001	w-s055-a015-w006	خ ل ق	ن و ر	5	3	3	1	10	16	intra_ayah:55:15:root:5
co-55_15-00054	55:15	w-s055-a015-w004	w-s055-a015-w006	م ر ج	ن و ر	2	1	1	1	1	1	intra_ayah:55:15:root:6
co-55_16-00055	55:16	w-s055-a016-w002	w-s055-a016-w003	ء ل و	ر ب ب	1	1	1	1	33	33	intra_ayah:55:16:root:1
co-55_16-00056	55:16	w-s055-a016-w002	w-s055-a016-w004	ء ل و	ك ذ ب	2	2	2	1	31	31	intra_ayah:55:16:root:2
co-55_16-00057	55:16	w-s055-a016-w003	w-s055-a016-w004	ر ب ب	ك ذ ب	1	1	1	1	48	58	intra_ayah:55:16:root:3
co-55_17-00058	55:17	w-s055-a017-w001	w-s055-a017-w002	ر ب ب	ش ر ق	1	1	1	2	8	11	intra_ayah:55:17:root:1
co-55_17-00059	55:17	w-s055-a017-w003	w-s055-a017-w002	ر ب ب	ش ر ق	1	1	1	2	8	11	intra_ayah:55:17:root:1
co-55_17-00060	55:17	w-s055-a017-w001	w-s055-a017-w004	ر ب ب	غ ر ب	3	1	3	2	8	10	intra_ayah:55:17:root:2
co-55_17-00061	55:17	w-s055-a017-w003	w-s055-a017-w004	ر ب ب	غ ر ب	1	1	3	2	8	10	intra_ayah:55:17:root:2
co-55_17-00062	55:17	w-s055-a017-w002	w-s055-a017-w004	ش ر ق	غ ر ب	2	2	2	1	10	10	intra_ayah:55:17:root:3
co-55_18-00063	55:18	w-s055-a018-w002	w-s055-a018-w003	ء ل و	ر ب ب	1	1	1	1	33	33	intra_ayah:55:18:root:1
co-55_18-00064	55:18	w-s055-a018-w002	w-s055-a018-w004	ء ل و	ك ذ ب	2	2	2	1	31	31	intra_ayah:55:18:root:2
co-55_18-00065	55:18	w-s055-a018-w003	w-s055-a018-w004	ر ب ب	ك ذ ب	1	1	1	1	48	58	intra_ayah:55:18:root:3
co-55_19-00066	55:19	w-s055-a019-w002	w-s055-a019-w003	ب ح ر	ل ق ي	1	1	1	1	1	1	intra_ayah:55:19:root:1
co-55_19-00067	55:19	w-s055-a019-w002	w-s055-a019-w001	ب ح ر	م ر ج	1	1	1	1	2	2	intra_ayah:55:19:root:2
co-55_19-00068	55:19	w-s055-a019-w003	w-s055-a019-w001	ل ق ي	م ر ج	2	2	2	1	1	1	intra_ayah:55:19:root:3
co-55_20-00069	55:20	w-s055-a020-w004	w-s055-a020-w001	ب غ ي	ب ي ن	3	1	1	1	13	23	intra_ayah:55:20:root:1
co-55_21-00070	55:21	w-s055-a021-w002	w-s055-a021-w003	ء ل و	ر ب ب	1	1	1	1	33	33	intra_ayah:55:21:root:1
co-55_21-00071	55:21	w-s055-a021-w002	w-s055-a021-w004	ء ل و	ك ذ ب	2	2	2	1	31	31	intra_ayah:55:21:root:2
co-55_21-00072	55:21	w-s055-a021-w003	w-s055-a021-w004	ر ب ب	ك ذ ب	1	1	1	1	48	58	intra_ayah:55:21:root:3
co-55_22-00073	55:22	w-s055-a022-w001	w-s055-a022-w003	خ ر ج	ل ء ل ء	2	1	1	1	1	1	intra_ayah:55:22:root:1
co-55_22-00074	55:22	w-s055-a022-w001	w-s055-a022-w004	خ ر ج	م ر ج	3	2	2	1	1	1	intra_ayah:55:22:root:2
co-55_22-00075	55:22	w-s055-a022-w003	w-s055-a022-w004	ل ء ل ء	م ر ج	1	1	1	1	1	1	intra_ayah:55:22:root:3
co-55_23-00076	55:23	w-s055-a023-w002	w-s055-a023-w003	ء ل و	ر ب ب	1	1	1	1	33	33	intra_ayah:55:23:root:1
co-55_23-00077	55:23	w-s055-a023-w002	w-s055-a023-w004	ء ل و	ك ذ ب	2	2	2	1	31	31	intra_ayah:55:23:root:2
co-55_23-00078	55:23	w-s055-a023-w003	w-s055-a023-w004	ر ب ب	ك ذ ب	1	1	1	1	48	58	intra_ayah:55:23:root:3
co-55_24-00079	55:24	w-s055-a024-w005	w-s055-a024-w002	ب ح ر	ج ر ي	3	2	2	1	8	8	intra_ayah:55:24:root:1
co-55_24-00080	55:24	w-s055-a024-w005	w-s055-a024-w006	ب ح ر	ع ل م	1	1	1	1	5	7	intra_ayah:55:24:root:2
co-55_24-00081	55:24	w-s055-a024-w005	w-s055-a024-w003	ب ح ر	ن ش ء	2	1	1	1	1	1	intra_ayah:55:24:root:3
co-55_24-00082	55:24	w-s055-a024-w002	w-s055-a024-w006	ج ر ي	ع ل م	4	3	3	1	4	4	intra_ayah:55:24:root:4
co-55_24-00083	55:24	w-s055-a024-w002	w-s055-a024-w003	ج ر ي	ن ش ء	1	1	1	1	2	2	intra_ayah:55:24:root:5
co-55_24-00084	55:24	w-s055-a024-w006	w-s055-a024-w003	ع ل م	ن ش ء	3	2	2	1	5	6	intra_ayah:55:24:root:6
co-55_25-00085	55:25	w-s055-a025-w002	w-s055-a025-w003	ء ل و	ر ب ب	1	1	1	1	33	33	intra_ayah:55:25:root:1
co-55_25-00086	55:25	w-s055-a025-w002	w-s055-a025-w004	ء ل و	ك ذ ب	2	2	2	1	31	31	intra_ayah:55:25:root:2
co-55_25-00087	55:25	w-s055-a025-w003	w-s055-a025-w004	ر ب ب	ك ذ ب	1	1	1	1	48	58	intra_ayah:55:25:root:3
co-55_26-00088	55:26	w-s055-a026-w004	w-s055-a026-w001	ف ن ي	ك ل ل	3	1	1	1	1	1	intra_ayah:55:26:root:1
co-55_27-00089	55:27	w-s055-a027-w001	w-s055-a027-w005	ب ق ي	ج ل ل	4	3	3	1	1	1	intra_ayah:55:27:root:1
co-55_27-00090	55:27	w-s055-a027-w006	w-s055-a027-w002	ك ر م	و ج ه	4	3	3	1	1	1	intra_ayah:55:27:root:10
co-55_27-00091	55:27	w-s055-a027-w001	w-s055-a027-w003	ب ق ي	ر ب ب	2	2	2	1	8	8	intra_ayah:55:27:root:2
co-55_27-00092	55:27	w-s055-a027-w001	w-s055-a027-w006	ب ق ي	ك ر م	5	4	4	1	1	1	intra_ayah:55:27:root:3
co-55_27-00093	55:27	w-s055-a027-w001	w-s055-a027-w002	ب ق ي	و ج ه	1	1	1	1	1	1	intra_ayah:55:27:root:4
co-55_27-00094	55:27	w-s055-a027-w005	w-s055-a027-w003	ج ل ل	ر ب ب	2	1	1	1	2	2	intra_ayah:55:27:root:5
co-55_27-00095	55:27	w-s055-a027-w005	w-s055-a027-w006	ج ل ل	ك ر م	1	1	1	1	2	2	intra_ayah:55:27:root:6
co-55_27-00096	55:27	w-s055-a027-w005	w-s055-a027-w002	ج ل ل	و ج ه	3	2	2	1	1	1	intra_ayah:55:27:root:7
co-55_27-00097	55:27	w-s055-a027-w003	w-s055-a027-w006	ر ب ب	ك ر م	3	2	2	1	10	14	intra_ayah:55:27:root:8
co-55_27-00098	55:27	w-s055-a027-w003	w-s055-a027-w002	ر ب ب	و ج ه	1	1	1	1	11	13	intra_ayah:55:27:root:9
co-55_28-00099	55:28	w-s055-a028-w002	w-s055-a028-w003	ء ل و	ر ب ب	1	1	1	1	33	33	intra_ayah:55:28:root:1
co-55_28-00100	55:28	w-s055-a028-w002	w-s055-a028-w004	ء ل و	ك ذ ب	2	2	2	1	31	31	intra_ayah:55:28:root:2
co-55_28-00101	55:28	w-s055-a028-w003	w-s055-a028-w004	ر ب ب	ك ذ ب	1	1	1	1	48	58	intra_ayah:55:28:root:3
co-55_29-00102	55:29	w-s055-a029-w005	w-s055-a029-w001	ء ر ض	س ء ل	4	2	2	1	10	11	intra_ayah:55:29:root:1
co-55_29-00103	55:29	w-s055-a029-w004	w-s055-a029-w010	س م و	ش ء ن	6	4	4	1	2	2	intra_ayah:55:29:root:10
co-55_29-00104	55:29	w-s055-a029-w004	w-s055-a029-w006	س م و	ك ل ل	2	2	2	1	50	64	intra_ayah:55:29:root:11
co-55_29-00105	55:29	w-s055-a029-w004	w-s055-a029-w007	س م و	ي و م	3	3	3	1	27	31	intra_ayah:55:29:root:12
co-55_29-00106	55:29	w-s055-a029-w010	w-s055-a029-w006	ش ء ن	ك ل ل	4	2	2	1	2	2	intra_ayah:55:29:root:13
co-55_29-00107	55:29	w-s055-a029-w010	w-s055-a029-w007	ش ء ن	ي و م	3	1	1	1	1	1	intra_ayah:55:29:root:14
co-55_29-00108	55:29	w-s055-a029-w006	w-s055-a029-w007	ك ل ل	ي و م	1	1	1	1	31	38	intra_ayah:55:29:root:15
co-55_29-00109	55:29	w-s055-a029-w005	w-s055-a029-w004	ء ر ض	س م و	1	1	1	1	224	263	intra_ayah:55:29:root:2
co-55_29-00110	55:29	w-s055-a029-w005	w-s055-a029-w010	ء ر ض	ش ء ن	5	3	3	1	2	2	intra_ayah:55:29:root:3
co-55_29-00111	55:29	w-s055-a029-w005	w-s055-a029-w006	ء ر ض	ك ل ل	1	1	1	1	62	70	intra_ayah:55:29:root:4
co-55_29-00112	55:29	w-s055-a029-w005	w-s055-a029-w007	ء ر ض	ي و م	2	2	2	1	31	35	intra_ayah:55:29:root:5
co-55_29-00113	55:29	w-s055-a029-w001	w-s055-a029-w004	س ء ل	س م و	3	1	1	1	10	12	intra_ayah:55:29:root:6
co-55_29-00114	55:29	w-s055-a029-w001	w-s055-a029-w010	س ء ل	ش ء ن	9	5	5	1	1	1	intra_ayah:55:29:root:7
co-55_29-00115	55:29	w-s055-a029-w001	w-s055-a029-w006	س ء ل	ك ل ل	5	3	3	1	6	6	intra_ayah:55:29:root:8
co-55_29-00116	55:29	w-s055-a029-w001	w-s055-a029-w007	س ء ل	ي و م	6	4	4	1	10	13	intra_ayah:55:29:root:9
co-55_30-00117	55:30	w-s055-a030-w002	w-s055-a030-w003	ء ل و	ر ب ب	1	1	1	1	33	33	intra_ayah:55:30:root:1
co-55_30-00118	55:30	w-s055-a030-w002	w-s055-a030-w004	ء ل و	ك ذ ب	2	2	2	1	31	31	intra_ayah:55:30:root:2
co-55_30-00119	55:30	w-s055-a030-w003	w-s055-a030-w004	ر ب ب	ك ذ ب	1	1	1	1	48	58	intra_ayah:55:30:root:3
co-55_31-00120	55:31	w-s055-a031-w004	w-s055-a031-w001	ث ق ل	ف ر غ	3	1	1	1	1	1	intra_ayah:55:31:root:1
co-55_32-00121	55:32	w-s055-a032-w002	w-s055-a032-w003	ء ل و	ر ب ب	1	1	1	1	33	33	intra_ayah:55:32:root:1
co-55_32-00122	55:32	w-s055-a032-w002	w-s055-a032-w004	ء ل و	ك ذ ب	2	2	2	1	31	31	intra_ayah:55:32:root:2
co-55_32-00123	55:32	w-s055-a032-w003	w-s055-a032-w004	ر ب ب	ك ذ ب	1	1	1	1	48	58	intra_ayah:55:32:root:3
co-55_33-00124	55:33	w-s055-a033-w011	w-s055-a033-w003	ء ر ض	ء ن س	8	5	5	1	3	3	intra_ayah:55:33:root:1
co-55_33-00125	55:33	w-s055-a033-w003	w-s055-a033-w016	ء ن س	س ل ط	13	8	8	1	1	1	intra_ayah:55:33:root:10
co-55_33-00126	55:33	w-s055-a033-w003	w-s055-a033-w010	ء ن س	س م و	7	4	4	1	2	2	intra_ayah:55:33:root:11
co-55_33-00127	55:33	w-s055-a033-w003	w-s055-a033-w005	ء ن س	ط و ع	2	1	1	1	2	2	intra_ayah:55:33:root:12
co-55_33-00128	55:33	w-s055-a033-w003	w-s055-a033-w001	ء ن س	ع ش ر	2	2	2	1	5	7	intra_ayah:55:33:root:13
co-55_33-00129	55:33	w-s055-a033-w003	w-s055-a033-w009	ء ن س	ق ط ر	6	3	3	1	1	1	intra_ayah:55:33:root:14
co-55_33-00130	55:33	w-s055-a033-w003	w-s055-a033-w007	ء ن س	ن ف ذ	4	2	7	3	1	3	intra_ayah:55:33:root:15
co-55_33-00131	55:33	w-s055-a033-w003	w-s055-a033-w012	ء ن س	ن ف ذ	9	2	7	3	1	3	intra_ayah:55:33:root:15
co-55_33-00132	55:33	w-s055-a033-w003	w-s055-a033-w014	ء ن س	ن ف ذ	11	2	7	3	1	3	intra_ayah:55:33:root:15
co-55_33-00133	55:33	w-s055-a033-w002	w-s055-a033-w016	ج ن ن	س ل ط	14	9	9	1	1	1	intra_ayah:55:33:root:16
co-55_33-00134	55:33	w-s055-a033-w002	w-s055-a033-w010	ج ن ن	س م و	8	5	5	1	8	8	intra_ayah:55:33:root:17
co-55_33-00135	55:33	w-s055-a033-w002	w-s055-a033-w005	ج ن ن	ط و ع	3	2	2	1	3	3	intra_ayah:55:33:root:18
co-55_33-00136	55:33	w-s055-a033-w002	w-s055-a033-w001	ج ن ن	ع ش ر	1	1	1	1	5	5	intra_ayah:55:33:root:19
co-55_33-00137	55:33	w-s055-a033-w011	w-s055-a033-w002	ء ر ض	ج ن ن	9	6	6	1	8	8	intra_ayah:55:33:root:2
co-55_33-00138	55:33	w-s055-a033-w002	w-s055-a033-w009	ج ن ن	ق ط ر	7	4	4	1	2	2	intra_ayah:55:33:root:20
co-55_33-00139	55:33	w-s055-a033-w002	w-s055-a033-w007	ج ن ن	ن ف ذ	5	3	8	3	1	3	intra_ayah:55:33:root:21
co-55_33-00140	55:33	w-s055-a033-w002	w-s055-a033-w012	ج ن ن	ن ف ذ	10	3	8	3	1	3	intra_ayah:55:33:root:21
co-55_33-00141	55:33	w-s055-a033-w002	w-s055-a033-w014	ج ن ن	ن ف ذ	12	3	8	3	1	3	intra_ayah:55:33:root:21
co-55_33-00142	55:33	w-s055-a033-w016	w-s055-a033-w010	س ل ط	س م و	6	4	4	1	7	11	intra_ayah:55:33:root:22
co-55_33-00143	55:33	w-s055-a033-w016	w-s055-a033-w005	س ل ط	ط و ع	11	7	7	1	1	1	intra_ayah:55:33:root:23
co-55_33-00144	55:33	w-s055-a033-w016	w-s055-a033-w001	س ل ط	ع ش ر	15	10	10	1	1	1	intra_ayah:55:33:root:24
co-55_33-00145	55:33	w-s055-a033-w016	w-s055-a033-w009	س ل ط	ق ط ر	7	5	5	1	1	1	intra_ayah:55:33:root:25
co-55_33-00146	55:33	w-s055-a033-w016	w-s055-a033-w007	س ل ط	ن ف ذ	9	1	6	3	1	3	intra_ayah:55:33:root:26
co-55_33-00147	55:33	w-s055-a033-w016	w-s055-a033-w012	س ل ط	ن ف ذ	4	1	6	3	1	3	intra_ayah:55:33:root:26
co-55_33-00148	55:33	w-s055-a033-w016	w-s055-a033-w014	س ل ط	ن ف ذ	2	1	6	3	1	3	intra_ayah:55:33:root:26
co-55_33-00149	55:33	w-s055-a033-w010	w-s055-a033-w005	س م و	ط و ع	5	3	3	1	9	10	intra_ayah:55:33:root:27
co-55_33-00150	55:33	w-s055-a033-w010	w-s055-a033-w001	س م و	ع ش ر	9	6	6	1	2	2	intra_ayah:55:33:root:28
co-55_33-00151	55:33	w-s055-a033-w010	w-s055-a033-w009	س م و	ق ط ر	1	1	1	1	1	1	intra_ayah:55:33:root:29
co-55_33-00152	55:33	w-s055-a033-w011	w-s055-a033-w016	ء ر ض	س ل ط	5	3	3	1	3	3	intra_ayah:55:33:root:3
co-55_33-00153	55:33	w-s055-a033-w010	w-s055-a033-w007	س م و	ن ف ذ	3	2	3	3	1	3	intra_ayah:55:33:root:30
co-55_33-00154	55:33	w-s055-a033-w010	w-s055-a033-w012	س م و	ن ف ذ	2	2	3	3	1	3	intra_ayah:55:33:root:30
co-55_33-00155	55:33	w-s055-a033-w010	w-s055-a033-w014	س م و	ن ف ذ	4	2	3	3	1	3	intra_ayah:55:33:root:30
co-55_33-00156	55:33	w-s055-a033-w005	w-s055-a033-w001	ط و ع	ع ش ر	4	3	3	1	2	2	intra_ayah:55:33:root:31
co-55_33-00157	55:33	w-s055-a033-w005	w-s055-a033-w009	ط و ع	ق ط ر	4	2	2	1	1	1	intra_ayah:55:33:root:32
co-55_33-00158	55:33	w-s055-a033-w005	w-s055-a033-w007	ط و ع	ن ف ذ	2	1	6	3	1	3	intra_ayah:55:33:root:33
co-55_33-00159	55:33	w-s055-a033-w005	w-s055-a033-w012	ط و ع	ن ف ذ	7	1	6	3	1	3	intra_ayah:55:33:root:33
co-55_33-00160	55:33	w-s055-a033-w005	w-s055-a033-w014	ط و ع	ن ف ذ	9	1	6	3	1	3	intra_ayah:55:33:root:33
co-55_33-00161	55:33	w-s055-a033-w001	w-s055-a033-w009	ع ش ر	ق ط ر	8	5	5	1	1	1	intra_ayah:55:33:root:34
co-55_33-00162	55:33	w-s055-a033-w001	w-s055-a033-w007	ع ش ر	ن ف ذ	6	4	9	3	1	3	intra_ayah:55:33:root:35
co-55_33-00163	55:33	w-s055-a033-w001	w-s055-a033-w012	ع ش ر	ن ف ذ	11	4	9	3	1	3	intra_ayah:55:33:root:35
co-55_33-00164	55:33	w-s055-a033-w001	w-s055-a033-w014	ع ش ر	ن ف ذ	13	4	9	3	1	3	intra_ayah:55:33:root:35
co-55_33-00165	55:33	w-s055-a033-w009	w-s055-a033-w007	ق ط ر	ن ف ذ	2	1	4	3	1	3	intra_ayah:55:33:root:36
co-55_33-00166	55:33	w-s055-a033-w009	w-s055-a033-w012	ق ط ر	ن ف ذ	3	1	4	3	1	3	intra_ayah:55:33:root:36
co-55_33-00167	55:33	w-s055-a033-w009	w-s055-a033-w014	ق ط ر	ن ف ذ	5	1	4	3	1	3	intra_ayah:55:33:root:36
co-55_33-00168	55:33	w-s055-a033-w011	w-s055-a033-w010	ء ر ض	س م و	1	1	1	1	224	263	intra_ayah:55:33:root:4
co-55_33-00169	55:33	w-s055-a033-w011	w-s055-a033-w005	ء ر ض	ط و ع	6	4	4	1	9	10	intra_ayah:55:33:root:5
co-55_33-00170	55:33	w-s055-a033-w011	w-s055-a033-w001	ء ر ض	ع ش ر	10	7	7	1	3	3	intra_ayah:55:33:root:6
co-55_33-00171	55:33	w-s055-a033-w011	w-s055-a033-w009	ء ر ض	ق ط ر	2	2	2	1	1	1	intra_ayah:55:33:root:7
co-55_33-00172	55:33	w-s055-a033-w011	w-s055-a033-w007	ء ر ض	ن ف ذ	4	1	3	3	1	3	intra_ayah:55:33:root:8
co-55_33-00173	55:33	w-s055-a033-w011	w-s055-a033-w012	ء ر ض	ن ف ذ	1	1	3	3	1	3	intra_ayah:55:33:root:8
co-55_33-00174	55:33	w-s055-a033-w011	w-s055-a033-w014	ء ر ض	ن ف ذ	3	1	3	3	1	3	intra_ayah:55:33:root:8
co-55_33-00175	55:33	w-s055-a033-w003	w-s055-a033-w002	ء ن س	ج ن ن	1	1	1	1	17	18	intra_ayah:55:33:root:9
co-55_34-00176	55:34	w-s055-a034-w002	w-s055-a034-w003	ء ل و	ر ب ب	1	1	1	1	33	33	intra_ayah:55:34:root:1
co-55_34-00177	55:34	w-s055-a034-w002	w-s055-a034-w004	ء ل و	ك ذ ب	2	2	2	1	31	31	intra_ayah:55:34:root:2
co-55_34-00178	55:34	w-s055-a034-w003	w-s055-a034-w004	ر ب ب	ك ذ ب	1	1	1	1	48	58	intra_ayah:55:34:root:3
co-55_35-00179	55:35	w-s055-a035-w001	w-s055-a035-w003	ر س ل	ش و ظ	2	1	1	1	1	1	intra_ayah:55:35:root:1
co-55_35-00180	55:35	w-s055-a035-w008	w-s055-a035-w005	ن ص ر	ن و ر	3	2	2	1	11	11	intra_ayah:55:35:root:10
co-55_35-00181	55:35	w-s055-a035-w001	w-s055-a035-w006	ر س ل	ن ح س	5	3	3	1	3	3	intra_ayah:55:35:root:2
co-55_35-00182	55:35	w-s055-a035-w001	w-s055-a035-w008	ر س ل	ن ص ر	7	4	4	1	13	18	intra_ayah:55:35:root:3
co-55_35-00183	55:35	w-s055-a035-w001	w-s055-a035-w005	ر س ل	ن و ر	4	2	2	1	16	18	intra_ayah:55:35:root:4
co-55_35-00184	55:35	w-s055-a035-w003	w-s055-a035-w006	ش و ظ	ن ح س	3	2	2	1	1	1	intra_ayah:55:35:root:5
