finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-60_1-003	60:1	3	strong	6	2	60:1:47	root_000766	B008	w-s060-a001-w047
f-60_1-003	60:1	3	strong	7	1	60:1:48	root_000672	B001	w-s060-a001-w048
f-60_2-001	60:2	1	strong	1	1	60:2:2	root_000201	B003	w-s060-a002-w002
f-60_2-001	60:2	1	strong	2	1	60:2:6	root_000116	B004	w-s060-a002-w006
f-60_2-001	60:2	1	strong	2	2	60:2:6	root_000116	B005	w-s060-a002-w006
f-60_2-001	60:2	1	strong	3	1	60:2:8	root_001693	B001	w-s060-a002-w008
f-60_2-001	60:2	1	strong	4	1	60:2:9	root_001355	B001	w-s060-a002-w009
f-60_2-001	60:2	1	strong	4	2	60:2:9	root_001355	B002	w-s060-a002-w009
f-60_2-001	60:2	1	strong	5	1	60:2:10	root_000755	B002	w-s060-a002-w010
f-60_2-002	60:2	2	strong	1	1	60:2:11	root_001634	B002	w-s060-a002-w011
f-60_2-002	60:2	2	strong	2	1	60:2:13	root_001307	B003	w-s060-a002-w013
f-60_2-002	60:2	2	strong	2	2	60:2:13	root_001307	B007	w-s060-a002-w013
f-60_2-003	60:2	3	weak	1	1	60:2:11	root_001634	B001	w-s060-a002-w011
f-60_2-003	60:2	3	weak	1	2	60:2:11	root_001634	B002	w-s060-a002-w011
f-60_3-001	60:3	1	strong	1	1	60:3:2	root_001536	B001	w-s060-a003-w002
f-60_3-001	60:3	1	strong	2	1	60:3:3	root_000552	B002	w-s060-a003-w003
f-60_3-001	60:3	1	strong	3	1	60:3:5	root_001683	B001	w-s060-a003-w005
f-60_3-002	60:3	2	strong	1	1	60:3:8	root_001159	B001	w-s060-a003-w008
f-60_3-002	60:3	2	strong	1	2	60:3:8	root_001159	B002	w-s060-a003-w008
f-60_3-002	60:3	2	strong	2	1	60:3:9	root_000170	B001	w-s060-a003-w009
f-60_3-002	60:3	2	strong	2	2	60:3:9	root_000170	B003	w-s060-a003-w009
f-60_3-002	60:3	2	strong	3	1	60:3:12	root_001046	B001	w-s060-a003-w012
f-60_3-002	60:3	2	strong	4	1	60:3:13	root_000121	B002	w-s060-a003-w013
f-60_3-003	60:3	3	strong	1	1	60:3:8	root_001159	B001	w-s060-a003-w008
f-60_3-003	60:3	3	strong	1	2	60:3:8	root_001159	B002	w-s060-a003-w008
f-60_3-003	60:3	3	strong	2	1	60:3:9	root_000170	B001	w-s060-a003-w009
f-60_3-003	60:3	3	strong	2	2	60:3:9	root_000170	B003	w-s060-a003-w009
f-60_4-001	60:4	1	weak	1	1	60:4:4	root_000034	B001	w-s060-a004-w004
f-60_4-001	60:4	1	weak	1	2	60:4:4	root_000034	B002	w-s060-a004-w004
f-60_4-001	60:4	1	weak	1	3	60:4:4	root_000034	B003	w-s060-a004-w004
f-60_4-001	60:4	1	weak	2	1	60:4:5	root_000323	B001	w-s060-a004-w005
f-60_4-001	60:4	1	weak	2	2	60:4:5	root_000323	B002	w-s060-a004-w005
f-60_4-002	60:4	2	strong	1	1	60:4:14	root_000099	B002	w-s060-a004-w014
f-60_4-002	60:4	2	strong	2	1	60:4:21	root_001307	B005	w-s060-a004-w021
f-60_4-002	60:4	2	strong	3	1	60:4:23	root_000097	B001	w-s060-a004-w023
f-60_4-002	60:4	2	strong	3	2	60:4:23	root_000097	B004	w-s060-a004-w023
f-60_4-002	60:4	2	strong	4	1	60:4:24	root_000170	B001	w-s060-a004-w024
f-60_4-002	60:4	2	strong	4	2	60:4:24	root_000170	B003	w-s060-a004-w024
f-60_4-002	60:4	2	strong	5	1	60:4:25	root_000170	B001	w-s060-a004-w025
f-60_4-002	60:4	2	strong	5	2	60:4:25	root_000170	B003	w-s060-a004-w025
f-60_4-002	60:4	2	strong	6	1	60:4:26	root_000993	B003	w-s060-a004-w026
f-60_4-002	60:4	2	strong	7	1	60:4:27	root_000136	B001	w-s060-a004-w027
f-60_4-003	60:4	3	strong	1	1	60:4:40	root_001444	B002	w-s060-a004-w040
f-60_4-003	60:4	3	strong	2	1	60:4:48	root_001681	B001	w-s060-a004-w048
f-60_4-003	60:4	3	strong	2	2	60:4:48	root_001681	B002	w-s060-a004-w048
f-60_4-003	60:4	3	strong	3	1	60:4:50	root_001562	B001	w-s060-a004-w050
f-60_4-003	60:4	3	strong	4	1	60:4:52	root_000897	B001	w-s060-a004-w052
f-60_5-001	60:5	1	strong	1	1	60:5:3	root_000248	B002	w-s060-a005-w003
f-60_5-001	60:5	1	strong	2	1	60:5:4	root_001128	B001	w-s060-a005-w004
f-60_5-001	60:5	1	strong	2	2	60:5:4	root_001128	B003	w-s060-a005-w004
f-60_5-001	60:5	1	strong	2	3	60:5:4	root_001128	B004	w-s060-a005-w004
f-60_5-001	60:5	1	strong	3	1	60:5:6	root_001307	B003	w-s060-a005-w006
f-60_5-002	60:5	2	strong	1	1	60:5:7	root_001096	B001	w-s060-a005-w007
f-60_5-002	60:5	2	strong	1	2	60:5:7	root_001096	B002	w-s060-a005-w007
f-60_5-002	60:5	2	strong	2	1	60:5:12	root_001008	B001	w-s060-a005-w012
f-60_5-002	60:5	2	strong	2	2	60:5:12	root_001008	B002	w-s060-a005-w012
f-60_5-002	60:5	2	strong	3	1	60:5:13	root_000348	B001	w-s060-a005-w013
f-60_5-002	60:5	2	strong	3	2	60:5:13	root_000348	B003	w-s060-a005-w013
f-60_5-003	60:5	3	weak	1	1	60:5:1	root_000532	B002	w-s060-a005-w001
f-60_5-003	60:5	3	weak	2	1	60:5:4	root_001128	B001	w-s060-a005-w004
f-60_5-003	60:5	3	weak	3	1	60:5:7	root_001096	B002	w-s060-a005-w007
f-60_5-003	60:5	3	weak	4	1	60:5:9	root_000532	B002	w-s060-a005-w009
f-60_6-001	60:6	1	strong	1	1	60:6:5	root_000034	B003	w-s060-a006-w005
f-60_6-001	60:6	1	strong	2	1	60:6:9	root_000548	B001	w-s060-a006-w009
f-60_6-001	60:6	1	strong	3	1	60:6:11	root_001700	B003	w-s060-a006-w011
f-60_6-001	60:6	1	strong	4	1	60:6:12	root_000019	B001	w-s060-a006-w012
f-60_6-002	60:6	2	weak	1	1	60:6:5	root_000034	B001	w-s060-a006-w005
f-60_6-002	60:6	2	weak	1	2	60:6:5	root_000034	B002	w-s060-a006-w005
f-60_6-002	60:6	2	weak	1	3	60:6:5	root_000034	B003	w-s060-a006-w005
f-60_6-002	60:6	2	weak	2	1	60:6:6	root_000323	B001	w-s060-a006-w006
f-60_6-002	60:6	2	weak	2	2	60:6:6	root_000323	B002	w-s060-a006-w006
f-60_7-001	60:7	1	strong	1	1	60:7:4	root_000248	B002	w-s060-a007-w004
f-60_7-001	60:7	1	strong	2	1	60:7:5	root_000170	B001	w-s060-a007-w005
f-60_7-001	60:7	1	strong	2	2	60:7:5	root_000170	B003	w-s060-a007-w005
f-60_7-001	60:7	1	strong	3	1	60:7:6	root_000170	B001	w-s060-a007-w006
f-60_7-001	60:7	1	strong	3	2	60:7:6	root_000170	B003	w-s060-a007-w006
f-60_7-001	60:7	1	strong	4	1	60:7:8	root_000993	B003	w-s060-a007-w008
f-60_7-001	60:7	1	strong	5	1	60:7:10	root_001634	B001	w-s060-a007-w010
f-60_7-002	60:7	2	strong	1	1	60:7:12	root_001205	B003	w-s060-a007-w012
f-60_7-002	60:7	2	strong	1	2	60:7:12	root_001205	B005	w-s060-a007-w012
f-60_7-002	60:7	2	strong	2	1	60:7:14	root_001096	B002	w-s060-a007-w014
f-60_7-002	60:7	2	strong	3	1	60:7:15	root_000552	B001	w-s060-a007-w015
f-60_7-003	60:7	3	strong	1	1	60:7:4	root_000248	B002	w-s060-a007-w004
f-60_7-003	60:7	3	strong	2	1	60:7:5	root_000170	B003	w-s060-a007-w005
f-60_7-003	60:7	3	strong	3	1	60:7:6	root_000170	B003	w-s060-a007-w006
f-60_7-003	60:7	3	strong	4	1	60:7:10	root_001634	B001	w-s060-a007-w010
f-60_8-001	60:8	1	strong	1	1	60:8:2	root_001560	B001	w-s060-a008-w002
f-60_8-001	60:8	1	strong	2	1	60:8:7	root_001200	B011	w-s060-a008-w007
f-60_8-001	60:8	1	strong	3	1	60:8:11	root_000400	B002	w-s060-a008-w011
f-60_8-001	60:8	1	strong	4	1	60:8:15	root_000104	B002	w-s060-a008-w015
f-60_8-001	60:8	1	strong	4	2	60:8:15	root_000104	B003	w-s060-a008-w015
f-60_8-002	60:8	2	strong	1	1	60:8:16	root_001224	B001	w-s060-a008-w016
f-60_8-002	60:8	2	strong	1	2	60:8:16	root_001224	B003	w-s060-a008-w016
f-60_8-002	60:8	2	strong	2	1	60:8:20	root_000286	B002	w-s060-a008-w020
f-60_8-002	60:8	2	strong	3	1	60:8:21	root_001224	B001	w-s060-a008-w021
f-60_8-002	60:8	2	strong	3	2	60:8:21	root_001224	B003	w-s060-a008-w021
f-60_9-001	60:9	1	strong	1	1	60:9:6	root_001200	B011	w-s060-a009-w006
f-60_9-001	60:9	1	strong	2	1	60:9:9	root_000400	B002	w-s060-a009-w009
f-60_9-001	60:9	1	strong	3	1	60:9:12	root_000970	B006	w-s060-a009-w012
f-60_9-001	60:9	1	strong	3	2	60:9:12	root_000970	B007	w-s060-a009-w012
f-60_9-001	60:9	1	strong	4	1	60:9:14	root_000400	B002	w-s060-a009-w014
f-60_9-001	60:9	1	strong	5	1	60:9:16	root_001684	B004	w-s060-a009-w016
f-60_9-001	60:9	1	strong	6	1	60:9:18	root_001684	B004	w-s060-a009-w018
f-60_9-002	60:9	2	strong	1	1	60:9:9	root_000400	B002	w-s060-a009-w009
f-60_9-002	60:9	2	strong	2	1	60:9:14	root_000400	B002	w-s060-a009-w014
f-60_9-002	60:9	2	strong	3	1	60:9:16	root_001684	B003	w-s060-a009-w016
f-60_9-002	60:9	2	strong	3	2	60:9:16	root_001684	B004	w-s060-a009-w016
f-60_9-002	60:9	2	strong	4	1	60:9:18	root_001684	B003	w-s060-a009-w018
f-60_9-002	60:9	2	strong	4	2	60:9:18	root_001684	B004	w-s060-a009-w018
f-60_9-002	60:9	2	strong	5	1	60:9:21	root_000967	B004	w-s060-a009-w021
f-60_9-002	60:9	2	strong	5	2	60:9:21	root_000967	B008	w-s060-a009-w021
f-60_10-001	60:10	1	strong	1	1	60:10:3	root_000054	B001	w-s060-a010-w003
f-60_10-001	60:10	1	strong	1	2	60:10:3	root_000054	B002	w-s060-a010-w003
f-60_10-001	60:10	1	strong	2	1	60:10:6	root_000054	B001	w-s060-a010-w006
f-60_10-001	60:10	1	strong	2	2	60:10:6	root_000054	B002	w-s060-a010-w006
f-60_10-001	60:10	1	strong	3	1	60:10:8	root_001403	B001	w-s060-a010-w008
f-60_10-001	60:10	1	strong	3	2	60:10:8	root_001403	B002	w-s060-a010-w008
f-60_10-001	60:10	1	strong	4	1	60:10:10	root_001040	B001	w-s060-a010-w010
f-60_10-001	60:10	1	strong	5	1	60:10:11	root_000054	B001	w-s060-a010-w011
f-60_10-001	60:10	1	strong	5	2	60:10:11	root_000054	B002	w-s060-a010-w011
f-60_10-001	60:10	1	strong	6	1	60:10:13	root_001040	B001	w-s060-a010-w013
f-60_10-001	60:10	1	strong	7	1	60:10:14	root_000054	B001	w-s060-a010-w014
f-60_10-001	60:10	1	strong	7	2	60:10:14	root_000054	B002	w-s060-a010-w014
f-60_10-001	60:10	1	strong	8	1	60:10:54	root_001040	B001	w-s060-a010-w054
f-60_10-002	60:10	2	strong	1	1	60:10:3	root_000054	B001	w-s060-a010-w003
f-60_10-002	60:10	2	strong	1	2	60:10:3	root_000054	B002	w-s060-a010-w003
f-60_10-002	60:10	2	strong	2	1	60:10:5	root_000281	B001	w-s060-a010-w005
f-60_10-002	60:10	2	strong	3	1	60:10:6	root_000054	B001	w-s060-a010-w006
f-60_10-002	60:10	2	strong	3	2	60:10:6	root_000054	B002	w-s060-a010-w006
f-60_10-002	60:10	2	strong	4	1	60:10:7	root_001578	B002	w-s060-a010-w007
f-60_10-002	60:10	2	strong	5	1	60:10:11	root_000054	B001	w-s060-a010-w011
f-60_10-002	60:10	2	strong	5	2	60:10:11	root_000054	B002	w-s060-a010-w011
f-60_10-002	60:10	2	strong	6	1	60:10:14	root_000054	B001	w-s060-a010-w014
f-60_10-002	60:10	2	strong	6	2	60:10:14	root_000054	B002	w-s060-a010-w014
f-60_10-002	60:10	2	strong	7	1	60:10:16	root_000544	B001	w-s060-a010-w016
f-60_10-002	60:10	2	strong	7	2	60:10:16	root_000544	B004	w-s060-a010-w016
f-60_10-002	60:10	2	strong	8	1	60:10:21	root_000351	B001	w-s060-a010-w021
f-60_10-002	60:10	2	strong	8	2	60:10:21	root_000351	B003	w-s060-a010-w021
f-60_10-002	60:10	2	strong	8	3	60:10:21	root_000351	B006	w-s060-a010-w021
f-60_10-002	60:10	2	strong	9	1	60:10:25	root_000351	B001	w-s060-a010-w025
f-60_10-002	60:10	2	strong	9	2	60:10:25	root_000351	B003	w-s060-a010-w025
f-60_10-002	60:10	2	strong	9	3	60:10:25	root_000351	B006	w-s060-a010-w025
f-60_10-003	60:10	3	strong	1	1	60:10:21	root_000351	B001	w-s060-a010-w021
f-60_10-003	60:10	3	strong	1	2	60:10:21	root_000351	B003	w-s060-a010-w021
f-60_10-003	60:10	3	strong	1	3	60:10:21	root_000351	B006	w-s060-a010-w021
f-60_10-003	60:10	3	strong	2	1	60:10:25	root_000351	B001	w-s060-a010-w025
f-60_10-003	60:10	3	strong	2	2	60:10:25	root_000351	B003	w-s060-a010-w025
f-60_10-003	60:10	3	strong	2	3	60:10:25	root_000351	B006	w-s060-a010-w025
f-60_10-003	60:10	3	strong	3	1	60:10:34	root_001548	B002	w-s060-a010-w034
f-60_10-003	60:10	3	strong	4	1	60:10:37	root_000015	B001	w-s060-a010-w037
f-60_10-003	60:10	3	strong	5	1	60:10:39	root_001424	B001	w-s060-a010-w039
f-60_10-003	60:10	3	strong	6	1	60:10:40	root_001021	B001	w-s060-a010-w040
f-60_10-003	60:10	3	strong	6	2	60:10:40	root_001021	B002	w-s060-a010-w040
f-60_10-004	60:10	4	strong	1	1	60:10:27	root_000009	B002	w-s060-a010-w027
f-60_10-004	60:10	4	strong	2	1	60:10:29	root_001537	B002	w-s060-a010-w029
f-60_10-004	60:10	4	strong	3	1	60:10:36	root_000009	B002	w-s060-a010-w036
f-60_10-004	60:10	4	strong	4	1	60:10:37	root_000015	B001	w-s060-a010-w037
f-60_10-004	60:10	4	strong	5	1	60:10:42	root_000661	B001	w-s060-a010-w042
f-60_10-004	60:10	4	strong	5	2	60:10:42	root_000661	B004	w-s060-a010-w042
f-60_10-004	60:10	4	strong	6	1	60:10:44	root_001537	B002	w-s060-a010-w044
f-60_10-004	60:10	4	strong	7	1	60:10:45	root_000661	B001	w-s060-a010-w045
f-60_10-004	60:10	4	strong	7	2	60:10:45	root_000661	B004	w-s060-a010-w045
f-60_10-004	60:10	4	strong	8	1	60:10:47	root_001537	B002	w-s060-a010-w047
f-60_10-004	60:10	4	strong	9	1	60:10:49	root_000348	B001	w-s060-a010-w049
f-60_10-004	60:10	4	strong	9	2	60:10:49	root_000348	B002	w-s060-a010-w049
f-60_10-004	60:10	4	strong	9	3	60:10:49	root_000348	B003	w-s060-a010-w049
f-60_10-004	60:10	4	strong	10	1	60:10:51	root_000348	B001	w-s060-a010-w051
f-60_10-004	60:10	4	strong	10	2	60:10:51	root_000348	B002	w-s060-a010-w051
f-60_10-004	60:10	4	strong	10	3	60:10:51	root_000348	B003	w-s060-a010-w051
f-60_10-004	60:10	4	strong	11	1	60:10:52	root_000170	B003	w-s060-a010-w052
f-60_10-004	60:10	4	strong	12	1	60:10:55	root_000348	B001	w-s060-a010-w055
f-60_10-004	60:10	4	strong	12	2	60:10:55	root_000348	B002	w-s060-a010-w055
f-60_10-004	60:10	4	strong	12	3	60:10:55	root_000348	B003	w-s060-a010-w055
f-60_10-005	60:10	5	weak	1	1	60:10:3	root_000054	B001	w-s060-a010-w003
f-60_10-005	60:10	5	weak	1	2	60:10:3	root_000054	B002	w-s060-a010-w003
f-60_10-005	60:10	5	weak	2	1	60:10:5	root_000281	B001	w-s060-a010-w005
f-60_10-005	60:10	5	weak	3	1	60:10:6	root_000054	B001	w-s060-a010-w006
f-60_10-005	60:10	5	weak	3	2	60:10:6	root_000054	B002	w-s060-a010-w006
f-60_10-005	60:10	5	weak	4	1	60:10:7	root_001578	B002	w-s060-a010-w007
f-60_10-005	60:10	5	weak	5	1	60:10:8	root_001403	B001	w-s060-a010-w008
f-60_10-005	60:10	5	weak	6	1	60:10:11	root_000054	B001	w-s060-a010-w011
f-60_10-005	60:10	5	weak	6	2	60:10:11	root_000054	B002	w-s060-a010-w011
f-60_10-005	60:10	5	weak	7	1	60:10:14	root_000054	B001	w-s060-a010-w014
f-60_10-005	60:10	5	weak	7	2	60:10:14	root_000054	B002	w-s060-a010-w014
f-60_11-001	60:11	1	strong	1	1	60:11:2	root_001183	B001	w-s060-a011-w002
f-60_11-001	60:11	1	strong	1	2	60:11:2	root_001183	B004	w-s060-a011-w002
f-60_11-001	60:11	1	strong	2	1	60:11:3	root_000831	B001	w-s060-a011-w003
f-60_11-001	60:11	1	strong	3	1	60:11:5	root_000652	B001	w-s060-a011-w005
f-60_11-001	60:11	1	strong	3	2	60:11:5	root_000652	B002	w-s060-a011-w005
f-60_11-001	60:11	1	strong	4	1	60:11:11	root_000522	B006	w-s060-a011-w011
f-60_11-001	60:11	1	strong	5	1	60:11:12	root_000652	B001	w-s060-a011-w012
f-60_11-001	60:11	1	strong	5	2	60:11:12	root_000652	B002	w-s060-a011-w012
f-60_11-002	60:11	2	strong	1	1	60:11:8	root_001033	B005	w-s060-a011-w008
f-60_11-002	60:11	2	strong	1	2	60:11:8	root_001033	B007	w-s060-a011-w008
f-60_11-002	60:11	2	strong	1	3	60:11:8	root_001033	B010	w-s060-a011-w008
f-60_11-002	60:11	2	strong	2	1	60:11:9	root_000009	B002	w-s060-a011-w009
f-60_11-002	60:11	2	strong	3	1	60:11:13	root_001397	B001	w-s060-a011-w013
f-60_11-002	60:11	2	strong	4	1	60:11:15	root_001537	B002	w-s060-a011-w015
f-60_11-003	60:11	3	strong	1	1	60:11:13	root_001397	B001	w-s060-a011-w013
f-60_11-003	60:11	3	strong	2	1	60:11:15	root_001537	B002	w-s060-a011-w015
f-60_11-003	60:11	3	strong	3	1	60:11:16	root_001677	B002	w-s060-a011-w016
f-60_11-003	60:11	3	strong	4	1	60:11:21	root_000054	B001	w-s060-a011-w021
f-60_11-003	60:11	3	strong	4	2	60:11:21	root_000054	B002	w-s060-a011-w021
f-60_12-001	60:12	1	strong	1	1	60:12:2	root_001464	B003	w-s060-a012-w002
f-60_12-001	60:12	1	strong	2	1	60:12:4	root_000281	B001	w-s060-a012-w004
f-60_12-001	60:12	1	strong	3	1	60:12:6	root_000169	B001	w-s060-a012-w006
f-60_12-001	60:12	1	strong	3	2	60:12:6	root_000169	B003	w-s060-a012-w006
f-60_12-001	60:12	1	strong	4	1	60:12:31	root_000169	B001	w-s060-a012-w031
f-60_12-001	60:12	1	strong	4	2	60:12:31	root_000169	B003	w-s060-a012-w031
f-60_12-002	60:12	2	weak	1	1	60:12:22	root_000157	B002	w-s060-a012-w022
f-60_12-002	60:12	2	weak	2	1	60:12:23	root_001150	B003	w-s060-a012-w023
f-60_12-002	60:12	2	weak	3	1	60:12:24	root_000170	B002	w-s060-a012-w024
f-60_12-002	60:12	2	weak	4	1	60:12:25	root_001693	B009	w-s060-a012-w025
f-60_12-002	60:12	2	weak	5	1	60:12:26	root_000546	B001	w-s060-a012-w026
f-60_12-003	60:12	3	reject	1	1	60:12:22	root_000157	B002	w-s060-a012-w022
f-60_12-003	60:12	3	reject	2	1	60:12:23	root_001150	B003	w-s060-a012-w023
f-60_12-003	60:12	3	reject	3	1	60:12:24	root_000170	B002	w-s060-a012-w024
f-60_12-003	60:12	3	reject	4	1	60:12:25	root_001693	B001	w-s060-a012-w025
f-60_12-003	60:12	3	reject	4	2	60:12:25	root_001693	B008	w-s060-a012-w025
f-60_12-003	60:12	3	reject	5	1	60:12:26	root_000546	B001	w-s060-a012-w026
f-60_12-004	60:12	4	strong	1	1	60:12:6	root_000169	B003	w-s060-a012-w006
f-60_12-004	60:12	4	strong	2	1	60:12:31	root_000169	B003	w-s060-a012-w031
f-60_12-004	60:12	4	strong	3	1	60:12:32	root_001096	B002	w-s060-a012-w032
f-60_12-004	60:12	4	strong	4	1	60:12:37	root_001096	B002	w-s060-a012-w037
f-60_12-004	60:12	4	strong	5	1	60:12:38	root_000552	B001	w-s060-a012-w038
f-60_13-001	60:13	1	strong	1	1	60:13:5	root_001684	B003	w-s060-a013-w005
f-60_13-001	60:13	1	strong	1	2	60:13:5	root_001684	B004	w-s060-a013-w005
f-60_13-001	60:13	1	strong	2	1	60:13:6	root_001273	B001	w-s060-a013-w006
f-60_13-001	60:13	1	strong	3	1	60:13:7	root_001092	B001	w-s060-a013-w007
f-60_13-001	60:13	1	strong	4	1	60:13:11	root_001690	B001	w-s060-a013-w011
f-60_13-001	60:13	1	strong	5	1	60:13:13	root_000019	B001	w-s060-a013-w013
f-60_13-001	60:13	1	strong	6	1	60:13:15	root_001690	B001	w-s060-a013-w015
f-60_13-002	60:13	2	strong	1	1	60:13:11	root_001690	B001	w-s060-a013-w011
f-60_13-002	60:13	2	strong	2	1	60:13:13	root_000019	B001	w-s060-a013-w013
f-60_13-002	60:13	2	strong	3	1	60:13:15	root_001690	B001	w-s060-a013-w015
f-60_13-003	60:13	3	strong	1	1	60:13:7	root_001092	B001	w-s060-a013-w007
f-60_13-003	60:13	3	strong	2	1	60:13:11	root_001690	B001	w-s060-a013-w011
f-60_13-003	60:13	3	strong	3	1	60:13:13	root_000019	B001	w-s060-a013-w013
f-60_13-003	60:13	3	strong	4	1	60:13:15	root_001690	B001	w-s060-a013-w015
f-60_13-004	60:13	4	weak	1	1	60:13:11	root_001690	B001	w-s060-a013-w011
f-60_13-004	60:13	4	weak	2	1	60:13:15	root_001690	B001	w-s060-a013-w015
f-60_13-004	60:13	4	weak	3	1	60:13:18	root_000844	B001	w-s060-a013-w018
f-60_13-004	60:13	4	weak	4	1	60:13:19	root_001195	B001	w-s060-a013-w019
f-60_13-004	60:13	4	weak	4	2	60:13:19	root_001195	B002	w-s060-a013-w019
f-60_13-005	60:13	5	reject	1	1	60:13:11	root_001690	B001	w-s060-a013-w011
f-60_13-005	60:13	5	reject	2	1	60:13:15	root_001690	B001	w-s060-a013-w015
f-60_13-005	60:13	5	reject	3	1	60:13:18	root_000844	B001	w-s060-a013-w018
f-60_13-005	60:13	5	reject	4	1	60:13:19	root_001195	B001	w-s060-a013-w019
f-60_13-005	60:13	5	reject	4	2	60:13:19	root_001195	B002	w-s060-a013-w019
