source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s003-a007-w032	3:7	32	وَٱلرَّٰسِخُونَ	w-s003-a007-w032	3:7:32	one_to_one
t-s003-a007-w033	3:7	33	فِى	w-s003-a007-w033	3:7:33	one_to_one
t-s003-a007-w034	3:7	34	ٱلْعِلْمِ	w-s003-a007-w034	3:7:34	one_to_one
t-s003-a007-w035	3:7	35	يَقُولُونَ	w-s003-a007-w035	3:7:35	one_to_one
t-s003-a007-w036	3:7	36	ءَامَنَّا	w-s003-a007-w036	3:7:36	one_to_one
t-s003-a007-w037	3:7	37	بِهِۦ	w-s003-a007-w037	3:7:37	one_to_one
t-s003-a007-w038	3:7	38	كُلٌّۭ	w-s003-a007-w038	3:7:38	one_to_one
t-s003-a007-w039	3:7	39	مِّنْ	w-s003-a007-w039	3:7:39	one_to_one
t-s003-a007-w040	3:7	40	عِندِ	w-s003-a007-w040	3:7:40	one_to_one
t-s003-a007-w041	3:7	41	رَبِّنَا	w-s003-a007-w041	3:7:41	one_to_one
t-s003-a007-w042	3:7	42	وَمَا	w-s003-a007-w042	3:7:42	one_to_one
t-s003-a007-w043	3:7	43	يَذَّكَّرُ	w-s003-a007-w043	3:7:43	one_to_one
t-s003-a007-w044	3:7	44	إِلَّآ	w-s003-a007-w044	3:7:44	one_to_one
t-s003-a007-w045	3:7	45	أُو۟لُوا۟	w-s003-a007-w045	3:7:45	one_to_one
t-s003-a007-w046	3:7	46	ٱلْأَلْبَٰبِ	w-s003-a007-w046	3:7:46	one_to_one
t-s003-a008-w001	3:8	1	رَبَّنَا	w-s003-a008-w001	3:8:1	one_to_one
t-s003-a008-w002	3:8	2	لَا	w-s003-a008-w002	3:8:2	one_to_one
t-s003-a008-w003	3:8	3	تُزِغْ	w-s003-a008-w003	3:8:3	one_to_one
t-s003-a008-w004	3:8	4	قُلُوبَنَا	w-s003-a008-w004	3:8:4	one_to_one
t-s003-a008-w005	3:8	5	بَعْدَ	w-s003-a008-w005	3:8:5	one_to_one
t-s003-a008-w006	3:8	6	إِذْ	w-s003-a008-w006	3:8:6	one_to_one
t-s003-a008-w007	3:8	7	هَدَيْتَنَا	w-s003-a008-w007	3:8:7	one_to_one
t-s003-a008-w008	3:8	8	وَهَبْ	w-s003-a008-w008	3:8:8	one_to_one
t-s003-a008-w009	3:8	9	لَنَا	w-s003-a008-w009	3:8:9	one_to_one
t-s003-a008-w010	3:8	10	مِن	w-s003-a008-w010	3:8:10	one_to_one
t-s003-a008-w011	3:8	11	لَّدُنكَ	w-s003-a008-w011	3:8:11	one_to_one
t-s003-a008-w012	3:8	12	رَحْمَةً	w-s003-a008-w012	3:8:12	one_to_one
t-s003-a008-w013	3:8	13	إِنَّكَ	w-s003-a008-w013	3:8:13	one_to_one
t-s003-a008-w014	3:8	14	أَنتَ	w-s003-a008-w014	3:8:14	one_to_one
t-s003-a008-w015	3:8	15	ٱلْوَهَّابُ	w-s003-a008-w015	3:8:15	one_to_one
t-s003-a009-w001	3:9	1	رَبَّنَآ	w-s003-a009-w001	3:9:1	one_to_one
t-s003-a009-w002	3:9	2	إِنَّكَ	w-s003-a009-w002	3:9:2	one_to_one
t-s003-a009-w003	3:9	3	جَامِعُ	w-s003-a009-w003	3:9:3	one_to_one
t-s003-a009-w004	3:9	4	ٱلنَّاسِ	w-s003-a009-w004	3:9:4	one_to_one
t-s003-a009-w005	3:9	5	لِيَوْمٍۢ	w-s003-a009-w005	3:9:5	one_to_one
t-s003-a009-w006	3:9	6	لَّا	w-s003-a009-w006	3:9:6	one_to_one
t-s003-a009-w007	3:9	7	رَيْبَ	w-s003-a009-w007	3:9:7	one_to_one
t-s003-a009-w008	3:9	8	فِيهِ	w-s003-a009-w008	3:9:8	one_to_one
t-s003-a009-w009	3:9	9	إِنَّ	w-s003-a009-w009	3:9:9	one_to_one
t-s003-a009-w010	3:9	10	ٱللَّهَ	w-s003-a009-w010	3:9:10	one_to_one
t-s003-a009-w011	3:9	11	لَا	w-s003-a009-w011	3:9:11	one_to_one
t-s003-a009-w012	3:9	12	يُخْلِفُ	w-s003-a009-w012	3:9:12	one_to_one
t-s003-a009-w013	3:9	13	ٱلْمِيعَادَ	w-s003-a009-w013	3:9:13	one_to_one
t-s003-a010-w001	3:10	1	إِنَّ	w-s003-a010-w001	3:10:1	one_to_one
t-s003-a010-w002	3:10	2	ٱلَّذِينَ	w-s003-a010-w002	3:10:2	one_to_one
t-s003-a010-w003	3:10	3	كَفَرُوا۟	w-s003-a010-w003	3:10:3	one_to_one
t-s003-a010-w004	3:10	4	لَن	w-s003-a010-w004	3:10:4	one_to_one
t-s003-a010-w005	3:10	5	تُغْنِىَ	w-s003-a010-w005	3:10:5	one_to_one
t-s003-a010-w006	3:10	6	عَنْهُمْ	w-s003-a010-w006	3:10:6	one_to_one
t-s003-a010-w007	3:10	7	أَمْوَٰلُهُمْ	w-s003-a010-w007	3:10:7	one_to_one
t-s003-a010-w008	3:10	8	وَلَآ	w-s003-a010-w008	3:10:8	one_to_one
t-s003-a010-w009	3:10	9	أَوْلَٰدُهُم	w-s003-a010-w009	3:10:9	one_to_one
t-s003-a010-w010	3:10	10	مِّنَ	w-s003-a010-w010	3:10:10	one_to_one
t-s003-a010-w011	3:10	11	ٱللَّهِ	w-s003-a010-w011	3:10:11	one_to_one
t-s003-a010-w012	3:10	12	شَيْـًۭٔا	w-s003-a010-w012	3:10:12	one_to_one
t-s003-a010-w013	3:10	13	وَأُو۟لَٰٓئِكَ	w-s003-a010-w013	3:10:13	one_to_one
t-s003-a010-w014	3:10	14	هُمْ	w-s003-a010-w014	3:10:14	one_to_one
t-s003-a010-w015	3:10	15	وَقُودُ	w-s003-a010-w015	3:10:15	one_to_one
t-s003-a010-w016	3:10	16	ٱلنَّارِ	w-s003-a010-w016	3:10:16	one_to_one
t-s003-a011-w001	3:11	1	كَدَأْبِ	w-s003-a011-w001	3:11:1	one_to_one
t-s003-a011-w002	3:11	2	ءَالِ	w-s003-a011-w002	3:11:2	one_to_one
t-s003-a011-w003	3:11	3	فِرْعَوْنَ	w-s003-a011-w003	3:11:3	one_to_one
t-s003-a011-w004	3:11	4	وَٱلَّذِينَ	w-s003-a011-w004	3:11:4	one_to_one
t-s003-a011-w005	3:11	5	مِن	w-s003-a011-w005	3:11:5	one_to_one
t-s003-a011-w006	3:11	6	قَبْلِهِمْ	w-s003-a011-w006	3:11:6	one_to_one
t-s003-a011-w007	3:11	7	كَذَّبُوا۟	w-s003-a011-w007	3:11:7	one_to_one
t-s003-a011-w008	3:11	8	بِـَٔايَٰتِنَا	w-s003-a011-w008	3:11:8	one_to_one
t-s003-a011-w009	3:11	9	فَأَخَذَهُمُ	w-s003-a011-w009	3:11:9	one_to_one
t-s003-a011-w010	3:11	10	ٱللَّهُ	w-s003-a011-w010	3:11:10	one_to_one
t-s003-a011-w011	3:11	11	بِذُنُوبِهِمْ	w-s003-a011-w011	3:11:11	one_to_one
t-s003-a011-w012	3:11	12	وَٱللَّهُ	w-s003-a011-w012	3:11:12	one_to_one
t-s003-a011-w013	3:11	13	شَدِيدُ	w-s003-a011-w013	3:11:13	one_to_one
t-s003-a011-w014	3:11	14	ٱلْعِقَابِ	w-s003-a011-w014	3:11:14	one_to_one
t-s003-a012-w001	3:12	1	قُل	w-s003-a012-w001	3:12:1	one_to_one
t-s003-a012-w002	3:12	2	لِّلَّذِينَ	w-s003-a012-w002	3:12:2	one_to_one
t-s003-a012-w003	3:12	3	كَفَرُوا۟	w-s003-a012-w003	3:12:3	one_to_one
t-s003-a012-w004	3:12	4	سَتُغْلَبُونَ	w-s003-a012-w004	3:12:4	one_to_one
t-s003-a012-w005	3:12	5	وَتُحْشَرُونَ	w-s003-a012-w005	3:12:5	one_to_one
t-s003-a012-w006	3:12	6	إِلَىٰ	w-s003-a012-w006	3:12:6	one_to_one
t-s003-a012-w007	3:12	7	جَهَنَّمَ	w-s003-a012-w007	3:12:7	one_to_one
t-s003-a012-w008	3:12	8	وَبِئْسَ	w-s003-a012-w008	3:12:8	one_to_one
t-s003-a012-w009	3:12	9	ٱلْمِهَادُ	w-s003-a012-w009	3:12:9	one_to_one
t-s003-a013-w001	3:13	1	قَدْ	w-s003-a013-w001	3:13:1	one_to_one
t-s003-a013-w002	3:13	2	كَانَ	w-s003-a013-w002	3:13:2	one_to_one
t-s003-a013-w003	3:13	3	لَكُمْ	w-s003-a013-w003	3:13:3	one_to_one
t-s003-a013-w004	3:13	4	ءَايَةٌۭ	w-s003-a013-w004	3:13:4	one_to_one
t-s003-a013-w005	3:13	5	فِى	w-s003-a013-w005	3:13:5	one_to_one
t-s003-a013-w006	3:13	6	فِئَتَيْنِ	w-s003-a013-w006	3:13:6	one_to_one
t-s003-a013-w007	3:13	7	ٱلْتَقَتَا	w-s003-a013-w007	3:13:7	one_to_one
t-s003-a013-w008	3:13	8	فِئَةٌۭ	w-s003-a013-w008	3:13:8	one_to_one
t-s003-a013-w009	3:13	9	تُقَٰتِلُ	w-s003-a013-w009	3:13:9	one_to_one
t-s003-a013-w010	3:13	10	فِى	w-s003-a013-w010	3:13:10	one_to_one
t-s003-a013-w011	3:13	11	سَبِيلِ	w-s003-a013-w011	3:13:11	one_to_one
t-s003-a013-w012	3:13	12	ٱللَّهِ	w-s003-a013-w012	3:13:12	one_to_one
t-s003-a013-w013	3:13	13	وَأُخْرَىٰ	w-s003-a013-w013	3:13:13	one_to_one
t-s003-a013-w014	3:13	14	كَافِرَةٌۭ	w-s003-a013-w014	3:13:14	one_to_one
t-s003-a013-w015	3:13	15	يَرَوْنَهُم	w-s003-a013-w015	3:13:15	one_to_one
t-s003-a013-w016	3:13	16	مِّثْلَيْهِمْ	w-s003-a013-w016	3:13:16	one_to_one
t-s003-a013-w017	3:13	17	رَأْىَ	w-s003-a013-w017	3:13:17	one_to_one
t-s003-a013-w018	3:13	18	ٱلْعَيْنِ	w-s003-a013-w018	3:13:18	one_to_one
t-s003-a013-w019	3:13	19	وَٱللَّهُ	w-s003-a013-w019	3:13:19	one_to_one
t-s003-a013-w020	3:13	20	يُؤَيِّدُ	w-s003-a013-w020	3:13:20	one_to_one
t-s003-a013-w021	3:13	21	بِنَصْرِهِۦ	w-s003-a013-w021	3:13:21	one_to_one
t-s003-a013-w022	3:13	22	مَن	w-s003-a013-w022	3:13:22	one_to_one
t-s003-a013-w023	3:13	23	يَشَآءُ	w-s003-a013-w023	3:13:23	one_to_one
t-s003-a013-w024	3:13	24	إِنَّ	w-s003-a013-w024	3:13:24	one_to_one
t-s003-a013-w025	3:13	25	فِى	w-s003-a013-w025	3:13:25	one_to_one
t-s003-a013-w026	3:13	26	ذَٰلِكَ	w-s003-a013-w026	3:13:26	one_to_one
t-s003-a013-w027	3:13	27	لَعِبْرَةًۭ	w-s003-a013-w027	3:13:27	one_to_one
t-s003-a013-w028	3:13	28	لِّأُو۟لِى	w-s003-a013-w028	3:13:28	one_to_one
t-s003-a013-w029	3:13	29	ٱلْأَبْصَٰرِ	w-s003-a013-w029	3:13:29	one_to_one
t-s003-a014-w001	3:14	1	زُيِّنَ	w-s003-a014-w001	3:14:1	one_to_one
t-s003-a014-w002	3:14	2	لِلنَّاسِ	w-s003-a014-w002	3:14:2	one_to_one
t-s003-a014-w003	3:14	3	حُبُّ	w-s003-a014-w003	3:14:3	one_to_one
t-s003-a014-w004	3:14	4	ٱلشَّهَوَٰتِ	w-s003-a014-w004	3:14:4	one_to_one
t-s003-a014-w005	3:14	5	مِنَ	w-s003-a014-w005	3:14:5	one_to_one
t-s003-a014-w006	3:14	6	ٱلنِّسَآءِ	w-s003-a014-w006	3:14:6	one_to_one
t-s003-a014-w007	3:14	7	وَٱلْبَنِينَ	w-s003-a014-w007	3:14:7	one_to_one
t-s003-a014-w008	3:14	8	وَٱلْقَنَٰطِيرِ	w-s003-a014-w008	3:14:8	one_to_one
t-s003-a014-w009	3:14	9	ٱلْمُقَنطَرَةِ	w-s003-a014-w009	3:14:9	one_to_one
t-s003-a014-w010	3:14	10	مِنَ	w-s003-a014-w010	3:14:10	one_to_one
t-s003-a014-w011	3:14	11	ٱلذَّهَبِ	w-s003-a014-w011	3:14:11	one_to_one
t-s003-a014-w012	3:14	12	وَٱلْفِضَّةِ	w-s003-a014-w012	3:14:12	one_to_one
t-s003-a014-w013	3:14	13	وَٱلْخَيْلِ	w-s003-a014-w013	3:14:13	one_to_one
t-s003-a014-w014	3:14	14	ٱلْمُسَوَّمَةِ	w-s003-a014-w014	3:14:14	one_to_one
t-s003-a014-w015	3:14	15	وَٱلْأَنْعَٰمِ	w-s003-a014-w015	3:14:15	one_to_one
t-s003-a014-w016	3:14	16	وَٱلْحَرْثِ	w-s003-a014-w016	3:14:16	one_to_one
t-s003-a014-w017	3:14	17	ذَٰلِكَ	w-s003-a014-w017	3:14:17	one_to_one
t-s003-a014-w018	3:14	18	مَتَٰعُ	w-s003-a014-w018	3:14:18	one_to_one
t-s003-a014-w019	3:14	19	ٱلْحَيَوٰةِ	w-s003-a014-w019	3:14:19	one_to_one
t-s003-a014-w020	3:14	20	ٱلدُّنْيَا	w-s003-a014-w020	3:14:20	one_to_one
t-s003-a014-w021	3:14	21	وَٱللَّهُ	w-s003-a014-w021	3:14:21	one_to_one
t-s003-a014-w022	3:14	22	عِندَهُۥ	w-s003-a014-w022	3:14:22	one_to_one
t-s003-a014-w023	3:14	23	حُسْنُ	w-s003-a014-w023	3:14:23	one_to_one
t-s003-a014-w024	3:14	24	ٱلْمَـَٔابِ	w-s003-a014-w024	3:14:24	one_to_one
t-s003-a015-w001	3:15	1	قُلْ	w-s003-a015-w001	3:15:1	one_to_one
t-s003-a015-w002	3:15	2	أَؤُنَبِّئُكُم	w-s003-a015-w002	3:15:2	one_to_one
t-s003-a015-w003	3:15	3	بِخَيْرٍۢ	w-s003-a015-w003	3:15:3	one_to_one
t-s003-a015-w004	3:15	4	مِّن	w-s003-a015-w004	3:15:4	one_to_one
t-s003-a015-w005	3:15	5	ذَٰلِكُمْ	w-s003-a015-w005	3:15:5	one_to_one
t-s003-a015-w006	3:15	6	لِلَّذِينَ	w-s003-a015-w006	3:15:6	one_to_one
t-s003-a015-w007	3:15	7	ٱتَّقَوْا۟	w-s003-a015-w007	3:15:7	one_to_one
t-s003-a015-w008	3:15	8	عِندَ	w-s003-a015-w008	3:15:8	one_to_one
t-s003-a015-w009	3:15	9	رَبِّهِمْ	w-s003-a015-w009	3:15:9	one_to_one
t-s003-a015-w010	3:15	10	جَنَّٰتٌۭ	w-s003-a015-w010	3:15:10	one_to_one
t-s003-a015-w011	3:15	11	تَجْرِى	w-s003-a015-w011	3:15:11	one_to_one
t-s003-a015-w012	3:15	12	مِن	w-s003-a015-w012	3:15:12	one_to_one
t-s003-a015-w013	3:15	13	تَحْتِهَا	w-s003-a015-w013	3:15:13	one_to_one
t-s003-a015-w014	3:15	14	ٱلْأَنْهَٰرُ	w-s003-a015-w014	3:15:14	one_to_one
t-s003-a015-w015	3:15	15	خَٰلِدِينَ	w-s003-a015-w015	3:15:15	one_to_one
t-s003-a015-w016	3:15	16	فِيهَا	w-s003-a015-w016	3:15:16	one_to_one
t-s003-a015-w017	3:15	17	وَأَزْوَٰجٌۭ	w-s003-a015-w017	3:15:17	one_to_one
t-s003-a015-w018	3:15	18	مُّطَهَّرَةٌۭ	w-s003-a015-w018	3:15:18	one_to_one
t-s003-a015-w019	3:15	19	وَرِضْوَٰنٌۭ	w-s003-a015-w019	3:15:19	one_to_one
t-s003-a015-w020	3:15	20	مِّنَ	w-s003-a015-w020	3:15:20	one_to_one
t-s003-a015-w021	3:15	21	ٱللَّهِ	w-s003-a015-w021	3:15:21	one_to_one
t-s003-a015-w022	3:15	22	وَٱللَّهُ	w-s003-a015-w022	3:15:22	one_to_one
t-s003-a015-w023	3:15	23	بَصِيرٌۢ	w-s003-a015-w023	3:15:23	one_to_one
t-s003-a015-w024	3:15	24	بِٱلْعِبَادِ	w-s003-a015-w024	3:15:24	one_to_one
t-s003-a016-w001	3:16	1	ٱلَّذِينَ	w-s003-a016-w001	3:16:1	one_to_one
t-s003-a016-w002	3:16	2	يَقُولُونَ	w-s003-a016-w002	3:16:2	one_to_one
t-s003-a016-w003	3:16	3	رَبَّنَآ	w-s003-a016-w003	3:16:3	one_to_one
t-s003-a016-w004	3:16	4	إِنَّنَآ	w-s003-a016-w004	3:16:4	one_to_one
t-s003-a016-w005	3:16	5	ءَامَنَّا	w-s003-a016-w005	3:16:5	one_to_one
t-s003-a016-w006	3:16	6	فَٱغْفِرْ	w-s003-a016-w006	3:16:6	one_to_one
t-s003-a016-w007	3:16	7	لَنَا	w-s003-a016-w007	3:16:7	one_to_one
t-s003-a016-w008	3:16	8	ذُنُوبَنَا	w-s003-a016-w008	3:16:8	one_to_one
t-s003-a016-w009	3:16	9	وَقِنَا	w-s003-a016-w009	3:16:9	one_to_one
t-s003-a016-w010	3:16	10	عَذَابَ	w-s003-a016-w010	3:16:10	one_to_one
t-s003-a016-w011	3:16	11	ٱلنَّارِ	w-s003-a016-w011	3:16:11	one_to_one
t-s003-a017-w001	3:17	1	ٱلصَّٰبِرِينَ	w-s003-a017-w001	3:17:1	one_to_one
t-s003-a017-w002	3:17	2	وَٱلصَّٰدِقِينَ	w-s003-a017-w002	3:17:2	one_to_one
t-s003-a017-w003	3:17	3	وَٱلْقَٰنِتِينَ	w-s003-a017-w003	3:17:3	one_to_one
t-s003-a017-w004	3:17	4	وَٱلْمُنفِقِينَ	w-s003-a017-w004	3:17:4	one_to_one
t-s003-a017-w005	3:17	5	وَٱلْمُسْتَغْفِرِينَ	w-s003-a017-w005	3:17:5	one_to_one
t-s003-a017-w006	3:17	6	بِٱلْأَسْحَارِ	w-s003-a017-w006	3:17:6	one_to_one
t-s003-a018-w001	3:18	1	شَهِدَ	w-s003-a018-w001	3:18:1	one_to_one
t-s003-a018-w002	3:18	2	ٱللَّهُ	w-s003-a018-w002	3:18:2	one_to_one
t-s003-a018-w003	3:18	3	أَنَّهُۥ	w-s003-a018-w003	3:18:3	one_to_one
