word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s003-a006-w004	3:6	3:6	4	3:6:4	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s003-a006-w005	3:6	3:6	5	3:6:5	ٱلْأَرْحَامِ	أَرْحَام	ر ح م	N					PREFIX|Al+ | STEM|POS:N|LEM:>aroHaAm|ROOT:rHm|MP|GEN
w-s003-a006-w006	3:6	3:6	6	3:6:6	كَيْفَ	كَيْف	ك ي ف	INTG					STEM|POS:INTG|LEM:kayof|ROOT:kyf
w-s003-a006-w007	3:6	3:6	7	3:6:7	يَشَآءُ	شَآءَ	ش ي ء	V	IMPF				STEM|POS:V|IMPF|LEM:$aA^'a|ROOT:$yA|3MS
w-s003-a006-w008	3:6	3:6	8	3:6:8	لَآ	لَا		NEG					STEM|POS:NEG|LEM:laA|SP:<in~
w-s003-a006-w009	3:6	3:6	9	3:6:9	إِلَٰهَ	إِلَٰه	ء ل ه	N					STEM|POS:N|LEM:<ila`h|ROOT:Alh|MS|ACC
w-s003-a006-w010	3:6	3:6	10	3:6:10	إِلَّا	إِلَّا		EXP					STEM|POS:EXP|LEM:<il~aA
w-s003-a006-w011	3:6	3:6	11	3:6:11	هُوَ			PRON					STEM|POS:PRON|3MS
w-s003-a006-w012	3:6	3:6	12	3:6:12	ٱلْعَزِيزُ	عَزِيز	ع ز ز	N					PREFIX|Al+ | STEM|POS:N|LEM:Eaziyz|ROOT:Ezz|MS|NOM
w-s003-a006-w013	3:6	3:6	13	3:6:13	ٱلْحَكِيمُ	حَكِيم	ح ك م	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:Hakiym|ROOT:Hkm|MS|NOM
w-s003-a007-w001	3:7	3:7	1	3:7:1	هُوَ			PRON					STEM|POS:PRON|3MS
w-s003-a007-w002	3:7	3:7	2	3:7:2	ٱلَّذِىٓ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MS
w-s003-a007-w003	3:7	3:7	3	3:7:3	أَنزَلَ	أَنزَلَ	ن ز ل	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>anzala|ROOT:nzl|3MS
w-s003-a007-w004	3:7	3:7	4	3:7:4	عَلَيْكَ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:2MS
w-s003-a007-w005	3:7	3:7	5	3:7:5	ٱلْكِتَٰبَ	كِتَٰب	ك ت ب	N					PREFIX|Al+ | STEM|POS:N|LEM:kita`b|ROOT:ktb|M|ACC
w-s003-a007-w006	3:7	3:7	6	3:7:6	مِنْهُ	مِن		P					STEM|POS:P|LEM:min | SUFFIX|PRON:3MS
w-s003-a007-w007	3:7	3:7	7	3:7:7	ءَايَٰتٌ	ءَايَة	ء ي ي	N					STEM|POS:N|LEM:'aAyap|ROOT:Ayy|FP|INDEF|NOM
w-s003-a007-w008	3:7	3:7	8	3:7:8	مُّحْكَمَٰتٌ	مُّحْكَمَٰت	ح ك م	ADJ			PASS	IV	STEM|POS:ADJ|PASS|PCPL|(IV)|LEM:m~uHokama`t|ROOT:Hkm|FP|INDEF|NOM
w-s003-a007-w009	3:7	3:7	9	3:7:9	هُنَّ			PRON					STEM|POS:PRON|3FP
w-s003-a007-w010	3:7	3:7	10	3:7:10	أُمُّ	أُمّ	ء م م	N					STEM|POS:N|LEM:>um~|ROOT:Amm|FS|NOM
w-s003-a007-w011	3:7	3:7	11	3:7:11	ٱلْكِتَٰبِ	كِتَٰب	ك ت ب	N					PREFIX|Al+ | STEM|POS:N|LEM:kita`b|ROOT:ktb|M|GEN
w-s003-a007-w012	3:7	3:7	12	3:7:12	وَأُخَرُ	آخَر	ء خ ر	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:A^xar|ROOT:Axr|FP|NOM
w-s003-a007-w013	3:7	3:7	13	3:7:13	مُتَشَٰبِهَٰتٌ	مُتَشَٰبِه	ش ب ه	ADJ			ACT	VI	STEM|POS:ADJ|ACT|PCPL|(VI)|LEM:muta$a`bih|ROOT:$bh|MP|INDEF|NOM
w-s003-a007-w014	3:7	3:7	14	3:7:14	فَأَمَّا	أَمَّا		EXL					PREFIX|f:REM+ | STEM|POS:EXL|LEM:>am~aA
w-s003-a007-w015	3:7	3:7	15	3:7:15	ٱلَّذِينَ	ٱلَّذِى		COND					STEM|POS:COND|LEM:{l~a*iY|MP
w-s003-a007-w016	3:7	3:7	16	3:7:16	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s003-a007-w017	3:7	3:7	17	3:7:17	قُلُوبِهِمْ	قَلْب	ق ل ب	N					STEM|POS:N|LEM:qalob|ROOT:qlb|FP|GEN | SUFFIX|PRON:3MP
w-s003-a007-w018	3:7	3:7	18	3:7:18	زَيْغٌ	زَيْغ	ز ي غ	N					STEM|POS:N|LEM:zayog|ROOT:zyg|M|INDEF|NOM
w-s003-a007-w019	3:7	3:7	19	3:7:19	فَيَتَّبِعُونَ	ٱتَّبَعَ	ت ب ع	V	IMPF			VIII	PREFIX|f:RSLT+ | STEM|POS:V|IMPF|(VIII)|LEM:{t~abaEa|ROOT:tbE|3MP | SUFFIX|PRON:3MP
w-s003-a007-w020	3:7	3:7	20	3:7:20	مَا	مَا		REL					STEM|POS:REL|LEM:maA
w-s003-a007-w021	3:7	3:7	21	3:7:21	تَشَٰبَهَ	تَشَٰبَهَ	ش ب ه	V	PERF			VI	STEM|POS:V|PERF|(VI)|LEM:ta$a`baha|ROOT:$bh|3MS
w-s003-a007-w022	3:7	3:7	22	3:7:22	مِنْهُ	مِن		P					STEM|POS:P|LEM:min | SUFFIX|PRON:3MS
w-s003-a007-w023	3:7	3:7	23	3:7:23	ٱبْتِغَآءَ	ٱبْتِغَآء	ب غ ي	N				VIII	STEM|POS:N|VN|(VIII)|LEM:{botigaA^'|ROOT:bgy|M|ACC
w-s003-a007-w024	3:7	3:7	24	3:7:24	ٱلْفِتْنَةِ	فِتْنَة	ف ت ن	N					PREFIX|Al+ | STEM|POS:N|LEM:fitonap|ROOT:ftn|F|GEN
w-s003-a007-w025	3:7	3:7	25	3:7:25	وَٱبْتِغَآءَ	ٱبْتِغَآء	ب غ ي	N				VIII	PREFIX|w:CONJ+ | STEM|POS:N|VN|(VIII)|LEM:{botigaA^'|ROOT:bgy|M|ACC
w-s003-a007-w026	3:7	3:7	26	3:7:26	تَأْوِيلِهِۦ	تَأْوِيل	ء و ل	N				II	STEM|POS:N|VN|(II)|LEM:ta>owiyl|ROOT:Awl|M|GEN | SUFFIX|PRON:3MS
w-s003-a007-w027	3:7	3:7	27	3:7:27	وَمَا	مَا		NEG					PREFIX|w:REM+ | STEM|POS:NEG|LEM:maA
w-s003-a007-w028	3:7	3:7	28	3:7:28	يَعْلَمُ	عَلِمَ	ع ل م	V	IMPF				STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|3MS
w-s003-a007-w029	3:7	3:7	29	3:7:29	تَأْوِيلَهُۥٓ	تَأْوِيل	ء و ل	N				II	STEM|POS:N|VN|(II)|LEM:ta>owiyl|ROOT:Awl|M|ACC | SUFFIX|PRON:3MS
w-s003-a007-w030	3:7	3:7	30	3:7:30	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s003-a007-w031	3:7	3:7	31	3:7:31	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s003-a007-w032	3:7	3:7	32	3:7:32	وَٱلرَّٰسِخُونَ	رَّٰسِخُون	ر س خ	N			ACT		PREFIX|w:REM+ | PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:r~a`sixuwn|ROOT:rsx|MP|NOM
w-s003-a007-w033	3:7	3:7	33	3:7:33	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s003-a007-w034	3:7	3:7	34	3:7:34	ٱلْعِلْمِ	عِلْم	ع ل م	N					PREFIX|Al+ | STEM|POS:N|LEM:Eilom|ROOT:Elm|M|GEN
w-s003-a007-w035	3:7	3:7	35	3:7:35	يَقُولُونَ	قَالَ	ق و ل	V	IMPF				STEM|POS:V|IMPF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s003-a007-w036	3:7	3:7	36	3:7:36	ءَامَنَّا	ءَامَنَ	ء م ن	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|1P | SUFFIX|PRON:1P
w-s003-a007-w037	3:7	3:7	37	3:7:37	بِهِۦ			PRON					PREFIX|bi+ | STEM|POS:PRON|3MS
w-s003-a007-w038	3:7	3:7	38	3:7:38	كُلٌّ	كُلّ	ك ل ل	N					STEM|POS:N|LEM:kul~|ROOT:kll|M|INDEF|NOM
w-s003-a007-w039	3:7	3:7	39	3:7:39	مِّنْ	مِن		P					STEM|POS:P|LEM:min
w-s003-a007-w040	3:7	3:7	40	3:7:40	عِندِ	عِند	ع ن د	N					STEM|POS:N|LEM:Eind|ROOT:End|GEN
w-s003-a007-w041	3:7	3:7	41	3:7:41	رَبِّنَا	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:1P
w-s003-a007-w042	3:7	3:7	42	3:7:42	وَمَا	مَا		NEG					PREFIX|w:REM+ | STEM|POS:NEG|LEM:maA
w-s003-a007-w043	3:7	3:7	43	3:7:43	يَذَّكَّرُ	تَذَكَّرَ	ذ ك ر	V	IMPF			V	STEM|POS:V|IMPF|(V)|LEM:ta*ak~ara|ROOT:*kr|3MS
w-s003-a007-w044	3:7	3:7	44	3:7:44	إِلَّآ	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s003-a007-w045	3:7	3:7	45	3:7:45	أُو۟لُوا۟	أُولِى	ء و ل	N					STEM|POS:N|LEM:>uwliY|ROOT:Awl|MP|NOM
w-s003-a007-w046	3:7	3:7	46	3:7:46	ٱلْأَلْبَٰبِ	أَلْبَٰب	ل ب ب	N					PREFIX|Al+ | STEM|POS:N|LEM:>aloba`b|ROOT:lbb|MP|GEN
w-s003-a008-w001	3:8	3:8	1	3:8:1	رَبَّنَا	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|ACC | SUFFIX|PRON:1P
w-s003-a008-w002	3:8	3:8	2	3:8:2	لَا	لَا		PRO					STEM|POS:PRO|LEM:laA
w-s003-a008-w003	3:8	3:8	3	3:8:3	تُزِغْ	أَزَاغَ	ز ي غ	V	IMPF	JUS		IV	STEM|POS:V|IMPF|(IV)|LEM:>azaAga|ROOT:zyg|2MS|MOOD:JUS
w-s003-a008-w004	3:8	3:8	4	3:8:4	قُلُوبَنَا	قَلْب	ق ل ب	N					STEM|POS:N|LEM:qalob|ROOT:qlb|FP|ACC | SUFFIX|PRON:1P
w-s003-a008-w005	3:8	3:8	5	3:8:5	بَعْدَ	بَعْد	ب ع د	T					STEM|POS:T|LEM:baEod|ROOT:bEd|ACC
w-s003-a008-w006	3:8	3:8	6	3:8:6	إِذْ	إِذ		T					STEM|POS:T|LEM:<i*
w-s003-a008-w007	3:8	3:8	7	3:8:7	هَدَيْتَنَا	هَدَى	ه د ي	V	PERF				STEM|POS:V|PERF|LEM:hadaY|ROOT:hdy|2MS | SUFFIX|PRON:2MS | SUFFIX|PRON:1P
w-s003-a008-w008	3:8	3:8	8	3:8:8	وَهَبْ	وَهَبَ	و ه ب	V	IMPV				PREFIX|w:CONJ+ | STEM|POS:V|IMPV|LEM:wahaba|ROOT:whb|2MS
w-s003-a008-w009	3:8	3:8	9	3:8:9	لَنَا			PRON					PREFIX|l:P+ | STEM|POS:PRON|1P
w-s003-a008-w010	3:8	3:8	10	3:8:10	مِن	مِن		P					STEM|POS:P|LEM:min
w-s003-a008-w011	3:8	3:8	11	3:8:11	لَّدُنكَ	لَّدُن	ل د ن	N					STEM|POS:N|LEM:l~adun|ROOT:ldn|GEN | SUFFIX|PRON:2MS
w-s003-a008-w012	3:8	3:8	12	3:8:12	رَحْمَةً	رَحْمَة	ر ح م	N					STEM|POS:N|LEM:raHomap|ROOT:rHm|F|INDEF|ACC
w-s003-a008-w013	3:8	3:8	13	3:8:13	إِنَّكَ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:2MS
w-s003-a008-w014	3:8	3:8	14	3:8:14	أَنتَ			PRON					STEM|POS:PRON|2MS
w-s003-a008-w015	3:8	3:8	15	3:8:15	ٱلْوَهَّابُ	وَهَّاب	و ه ب	N					PREFIX|Al+ | STEM|POS:N|LEM:wah~aAb|ROOT:whb|MS|NOM
w-s003-a009-w001	3:9	3:9	1	3:9:1	رَبَّنَآ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|ACC | SUFFIX|PRON:1P
w-s003-a009-w002	3:9	3:9	2	3:9:2	إِنَّكَ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:2MS
w-s003-a009-w003	3:9	3:9	3	3:9:3	جَامِعُ	جَامِع	ج م ع	N			ACT		STEM|POS:N|ACT|PCPL|LEM:jaAmiE|ROOT:jmE|M|NOM
w-s003-a009-w004	3:9	3:9	4	3:9:4	ٱلنَّاسِ	نَّاس	ن و س	N					PREFIX|Al+ | STEM|POS:N|LEM:n~aAs|ROOT:nws|MP|GEN
w-s003-a009-w005	3:9	3:9	5	3:9:5	لِيَوْمٍ	يَوْم	ي و م	N					PREFIX|l:P+ | STEM|POS:N|LEM:yawom|ROOT:ywm|M|INDEF|GEN
w-s003-a009-w006	3:9	3:9	6	3:9:6	لَّا	لَا		NEG					STEM|POS:NEG|LEM:laA|SP:<in~
w-s003-a009-w007	3:9	3:9	7	3:9:7	رَيْبَ	رَيْب	ر ي ب	N					STEM|POS:N|LEM:rayob|ROOT:ryb|M|ACC
w-s003-a009-w008	3:9	3:9	8	3:9:8	فِيهِ	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3MS
w-s003-a009-w009	3:9	3:9	9	3:9:9	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s003-a009-w010	3:9	3:9	10	3:9:10	ٱللَّهَ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC
w-s003-a009-w011	3:9	3:9	11	3:9:11	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s003-a009-w012	3:9	3:9	12	3:9:12	يُخْلِفُ	أَخْلَفُ	خ ل ف	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:>axolafu|ROOT:xlf|3MS
w-s003-a009-w013	3:9	3:9	13	3:9:13	ٱلْمِيعَادَ	مِّيعَاد	و ع د	N					PREFIX|Al+ | STEM|POS:N|LEM:m~iyEaAd|ROOT:wEd|M|ACC
w-s003-a010-w001	3:10	3:10	1	3:10:1	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s003-a010-w002	3:10	3:10	2	3:10:2	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s003-a010-w003	3:10	3:10	3	3:10:3	كَفَرُوا۟	كَفَرَ	ك ف ر	V	PERF				STEM|POS:V|PERF|LEM:kafara|ROOT:kfr|3MP | SUFFIX|PRON:3MP
w-s003-a010-w004	3:10	3:10	4	3:10:4	لَن	لَن		NEG					STEM|POS:NEG|LEM:lan
w-s003-a010-w005	3:10	3:10	5	3:10:5	تُغْنِىَ	أَغْنَتْ	غ ن ي	V	IMPF	SUBJ		IV	STEM|POS:V|IMPF|(IV)|LEM:>agonato|ROOT:gny|3FS|MOOD:SUBJ
w-s003-a010-w006	3:10	3:10	6	3:10:6	عَنْهُمْ	عَن		P					STEM|POS:P|LEM:Ean | SUFFIX|PRON:3MP
w-s003-a010-w007	3:10	3:10	7	3:10:7	أَمْوَٰلُهُمْ	مَال	م و ل	N					STEM|POS:N|LEM:maAl|ROOT:mwl|MP|NOM | SUFFIX|PRON:3MP
w-s003-a010-w008	3:10	3:10	8	3:10:8	وَلَآ	لَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:laA
w-s003-a010-w009	3:10	3:10	9	3:10:9	أَوْلَٰدُهُم	وَلَد	و ل د	N					STEM|POS:N|LEM:walad|ROOT:wld|MP|NOM | SUFFIX|PRON:3MP
w-s003-a010-w010	3:10	3:10	10	3:10:10	مِّنَ	مِن		P					STEM|POS:P|LEM:min
w-s003-a010-w011	3:10	3:10	11	3:10:11	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s003-a010-w012	3:10	3:10	12	3:10:12	شَيْـًٔا	شَىْء	ش ي ء	N					STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|ACC
w-s003-a010-w013	3:10	3:10	13	3:10:13	وَأُو۟لَٰٓئِكَ	أُولَٰٓئِك		DEM					PREFIX|w:REM+ | STEM|POS:DEM|LEM:>uwla`^}ik|P
w-s003-a010-w014	3:10	3:10	14	3:10:14	هُمْ			PRON					STEM|POS:PRON|3MP
w-s003-a010-w015	3:10	3:10	15	3:10:15	وَقُودُ	وَقُود	و ق د	N					STEM|POS:N|LEM:waquwd|ROOT:wqd|M|NOM
w-s003-a010-w016	3:10	3:10	16	3:10:16	ٱلنَّارِ	نَار	ن و ر	N					PREFIX|Al+ | STEM|POS:N|LEM:naAr|ROOT:nwr|F|GEN
w-s003-a011-w001	3:11	3:11	1	3:11:1	كَدَأْبِ	دَأْب	د ء ب	N					PREFIX|ka+ | STEM|POS:N|LEM:da>ob|ROOT:dAb|M|GEN
w-s003-a011-w002	3:11	3:11	2	3:11:2	ءَالِ	ءَال	ء و ل	N					STEM|POS:N|LEM:'aAl|ROOT:Awl|M|GEN
