finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-22_17-002	22:17	2	reject	1	1	22:17:5	root_001605	B001	w-s022-a017-w005
f-22_17-002	22:17	2	reject	2	1	22:17:6	root_000837	B001	w-s022-a017-w006
f-22_18-001	22:18	1	strong	1	1	22:18:5	root_000675	B001	w-s022-a018-w005
f-22_18-001	22:18	1	strong	2	1	22:18:9	root_000745	B004	w-s022-a018-w009
f-22_18-001	22:18	1	strong	3	1	22:18:18	root_000457	B001	w-s022-a018-w018
f-22_18-002	22:18	2	strong	1	1	22:18:27	root_001608	B003	w-s022-a018-w027
f-22_18-002	22:18	2	strong	2	1	22:18:32	root_001294	B001	w-s022-a018-w032
f-22_19-001	22:19	1	strong	1	1	22:19:7	root_001307	B001	w-s022-a019-w007
f-22_19-001	22:19	1	strong	2	1	22:19:8	root_001240	B012	w-s022-a019-w008
f-22_19-001	22:19	1	strong	3	1	22:19:10	root_000209	B003	w-s022-a019-w010
f-22_19-002	22:19	2	weak	1	1	22:19:2	root_000416	B001	w-s022-a019-w002
f-22_19-002	22:19	2	weak	2	1	22:19:3	root_000416	B001	w-s022-a019-w003
f-22_19-002	22:19	2	weak	3	1	22:19:13	root_000838	B001	w-s022-a019-w013
f-22_19-002	22:19	2	weak	4	1	22:19:15	root_001188	B001	w-s022-a019-w015
f-22_20-001	22:20	1	strong	1	1	22:20:1	root_000888	B002	w-s022-a020-w001
f-22_20-001	22:20	1	strong	2	1	22:20:5	root_000128	B001	w-s022-a020-w005
f-22_20-001	22:20	1	strong	3	1	22:20:6	root_000253	B001	w-s022-a020-w006
f-22_20-002	22:20	2	reject	1	1	22:20:1	root_000888	B002	w-s022-a020-w001
f-22_20-002	22:20	2	reject	2	1	22:20:6	root_000253	B002	w-s022-a020-w006
f-22_21-001	22:21	1	strong	1	1	22:21:2	root_001258	B002	w-s022-a021-w002
f-22_21-001	22:21	1	strong	2	1	22:21:4	root_000002	B004	w-s022-a021-w004
f-22_22-001	22:22	1	strong	1	1	22:22:4	root_000400	B001	w-s022-a022-w004
f-22_22-001	22:22	1	strong	2	1	22:22:8	root_001058	B001	w-s022-a022-w008
f-22_22-002	22:22	2	strong	1	1	22:22:7	root_001108	B001	w-s022-a022-w007
f-22_22-002	22:22	2	strong	1	2	22:22:7	root_001108	B003	w-s022-a022-w007
f-22_23-001	22:23	1	strong	1	1	22:23:13	root_000353	B001	w-s022-a023-w013
f-22_23-001	22:23	1	strong	2	1	22:23:20	root_001341	B001	w-s022-a023-w020
f-22_23-002	22:23	2	strong	1	1	22:23:3	root_000464	B001	w-s022-a023-w003
f-22_23-002	22:23	2	strong	2	1	22:23:9	root_000240	B001	w-s022-a023-w009
f-22_24-001	22:24	1	strong	1	1	22:24:1	root_001583	B001	w-s022-a024-w001
f-22_24-001	22:24	1	strong	2	1	22:24:5	root_001272	B001	w-s022-a024-w005
f-22_24-001	22:24	1	strong	3	1	22:24:6	root_001583	B001	w-s022-a024-w006
f-22_24-001	22:24	1	strong	4	1	22:24:8	root_000858	B001	w-s022-a024-w008
f-22_24-002	22:24	2	weak	1	1	22:24:3	root_000961	B003	w-s022-a024-w003
f-22_25-001	22:25	1	strong	1	1	22:25:13	root_000766	B001	w-s022-a025-w013
f-22_25-001	22:25	1	strong	2	1	22:25:14	root_001038	B001	w-s022-a025-w014
f-22_25-001	22:25	1	strong	3	1	22:25:16	root_000097	B002	w-s022-a025-w016
f-22_25-002	22:25	2	strong	1	1	22:25:9	root_000313	B003	w-s022-a025-w009
f-22_25-002	22:25	2	strong	2	1	22:25:20	root_001345	B001	w-s022-a025-w020
f-22_26-001	22:26	1	strong	1	1	22:26:2	root_000161	B001	w-s022-a026-w002
f-22_26-001	22:26	1	strong	2	1	22:26:13	root_000957	B001	w-s022-a026-w013
f-22_26-001	22:26	1	strong	3	1	22:26:15	root_000594	B001	w-s022-a026-w015
f-22_26-001	22:26	1	strong	4	1	22:26:16	root_000675	B001	w-s022-a026-w016
f-22_26-002	22:26	2	strong	1	1	22:26:5	root_000166	B001	w-s022-a026-w005
f-22_26-002	22:26	2	strong	2	1	22:26:8	root_000791	B001	w-s022-a026-w008
f-22_26-002	22:26	2	strong	3	1	22:26:12	root_000166	B001	w-s022-a026-w012
f-22_27-001	22:27	1	strong	1	1	22:27:1	root_000022	B003	w-s022-a027-w001
f-22_27-001	22:27	1	strong	2	1	22:27:4	root_000295	B001	w-s022-a027-w004
f-22_27-001	22:27	1	strong	3	1	22:27:13	root_001131	B001	w-s022-a027-w013
f-22_27-002	22:27	2	weak	1	1	22:27:6	root_000546	B003	w-s022-a027-w006
f-22_27-002	22:27	2	weak	2	1	22:27:9	root_000914	B001	w-s022-a027-w009
f-22_28-001	22:28	1	strong	1	1	22:28:1	root_000822	B001	w-s022-a028-w001
f-22_28-001	22:28	1	strong	2	1	22:28:12	root_000560	B001	w-s022-a028-w012
f-22_28-001	22:28	1	strong	3	1	22:28:18	root_000934	B002	w-s022-a028-w018
f-22_28-002	22:28	2	weak	1	1	22:28:5	root_000745	B005	w-s022-a028-w005
f-22_28-002	22:28	2	weak	2	1	22:28:14	root_000160	B001	w-s022-a028-w014
f-22_29-001	22:29	1	strong	1	1	22:29:2	root_001237	B004	w-s022-a029-w002
f-22_29-001	22:29	1	strong	2	1	22:29:4	root_001669	B001	w-s022-a029-w004
f-22_29-001	22:29	1	strong	3	1	22:29:6	root_000957	B001	w-s022-a029-w006
f-22_29-002	22:29	2	weak	1	1	22:29:8	root_000979	B001	w-s022-a029-w008
f-22_30-001	22:30	1	strong	1	1	22:30:4	root_000313	B006	w-s022-a030-w004
f-22_30-001	22:30	1	strong	2	1	22:30:11	root_000351	B003	w-s022-a030-w011
f-22_30-002	22:30	2	weak	1	1	22:30:18	root_000262	B003	w-s022-a030-w018
f-22_30-002	22:30	2	weak	2	1	22:30:22	root_000262	B003	w-s022-a030-w022
f-22_30-002	22:30	2	weak	3	1	22:30:24	root_000654	B002	w-s022-a030-w024
f-22_31-001	22:31	1	strong	1	1	22:31:1	root_000362	B002	w-s022-a031-w001
f-22_31-001	22:31	1	strong	2	1	22:31:4	root_000791	B001	w-s022-a031-w004
f-22_31-001	22:31	1	strong	3	1	22:31:7	root_000791	B001	w-s022-a031-w007
f-22_31-001	22:31	1	strong	4	1	22:31:10	root_000402	B001	w-s022-a031-w010
f-22_31-002	22:31	2	weak	1	1	22:31:13	root_000423	B001	w-s022-a031-w013
f-22_31-002	22:31	2	weak	2	1	22:31:18	root_000609	B003	w-s022-a031-w018
f-22_32-001	22:32	1	strong	1	1	22:32:4	root_000798	B006	w-s022-a032-w004
f-22_32-001	22:32	1	strong	2	1	22:32:8	root_001677	B002	w-s022-a032-w008
f-22_32-001	22:32	1	strong	3	1	22:32:9	root_001248	B001	w-s022-a032-w009
f-22_32-002	22:32	2	weak	1	1	22:32:3	root_001029	B001	w-s022-a032-w003
f-22_32-002	22:32	2	weak	2	1	22:32:4	root_000798	B005	w-s022-a032-w004
f-22_33-001	22:33	1	strong	1	1	22:33:3	root_001536	B001	w-s022-a033-w003
f-22_33-001	22:33	1	strong	2	1	22:33:5	root_000016	B001	w-s022-a033-w005
f-22_33-001	22:33	1	strong	3	1	22:33:8	root_000351	B004	w-s022-a033-w008
f-22_34-001	22:34	1	strong	1	1	22:34:4	root_001498	B003	w-s022-a034-w004
f-22_34-001	22:34	1	strong	2	1	22:34:6	root_000745	B005	w-s022-a034-w006
f-22_34-001	22:34	1	strong	3	1	22:34:16	root_001631	B004	w-s022-a034-w016
f-22_34-002	22:34	2	weak	1	1	22:34:18	root_000737	B012	w-s022-a034-w018
f-22_34-002	22:34	2	weak	2	1	22:34:20	root_000385	B001	w-s022-a034-w020
f-22_35-001	22:35	1	strong	1	1	22:35:5	root_001629	B001	w-s022-a035-w005
f-22_35-001	22:35	1	strong	2	1	22:35:7	root_000840	B001	w-s022-a035-w007
f-22_35-001	22:35	1	strong	3	1	22:35:15	root_001537	B002	w-s022-a035-w015
f-22_35-002	22:35	2	strong	1	1	22:35:7	root_000840	B001	w-s022-a035-w007
f-22_35-002	22:35	2	strong	2	1	22:35:10	root_000889	B004	w-s022-a035-w010
f-22_36-001	22:36	1	strong	1	1	22:36:14	root_000871	B001	w-s022-a036-w014
f-22_36-001	22:36	1	strong	2	1	22:36:16	root_001625	B001	w-s022-a036-w016
f-22_36-001	22:36	1	strong	3	1	22:36:17	root_000262	B001	w-s022-a036-w017
f-22_36-002	22:36	2	strong	1	1	22:36:21	root_001263	B001	w-s022-a036-w021
f-22_36-002	22:36	2	strong	2	1	22:36:22	root_000999	B004	w-s022-a036-w022
f-22_37-001	22:37	1	strong	1	1	22:37:2	root_001572	B001	w-s022-a037-w002
f-22_37-001	22:37	1	strong	2	1	22:37:4	root_001348	B001	w-s022-a037-w004
f-22_37-001	22:37	1	strong	3	1	22:37:8	root_001572	B001	w-s022-a037-w008
f-22_37-001	22:37	1	strong	4	1	22:37:9	root_001677	B002	w-s022-a037-w009
f-22_37-002	22:37	2	strong	1	1	22:37:12	root_000685	B001	w-s022-a037-w012
f-22_37-002	22:37	2	strong	2	1	22:37:14	root_001281	B003	w-s022-a037-w014
f-22_37-002	22:37	2	strong	3	1	22:37:18	root_001583	B001	w-s022-a037-w018
f-22_38-001	22:38	1	strong	1	1	22:38:3	root_000480	B001	w-s022-a038-w003
f-22_38-001	22:38	1	strong	2	1	22:38:6	root_000054	B001	w-s022-a038-w006
f-22_38-002	22:38	2	weak	1	1	22:38:12	root_000449	B001	w-s022-a038-w012
f-22_38-002	22:38	2	weak	2	1	22:38:13	root_001307	B004	w-s022-a038-w013
f-22_39-001	22:39	1	strong	1	1	22:39:1	root_000022	B004	w-s022-a039-w001
f-22_39-001	22:39	1	strong	2	1	22:39:5	root_000967	B003	w-s022-a039-w005
f-22_39-001	22:39	1	strong	3	1	22:39:9	root_001510	B002	w-s022-a039-w009
f-22_39-002	22:39	2	weak	1	1	22:39:10	root_001205	B003	w-s022-a039-w010
f-22_40-001	22:40	1	strong	1	1	22:40:13	root_000480	B001	w-s022-a040-w013
f-22_40-001	22:40	1	strong	2	1	22:40:18	root_001581	B001	w-s022-a040-w018
f-22_40-001	22:40	1	strong	3	1	22:40:21	root_000879	B007	w-s022-a040-w021
f-22_40-002	22:40	2	weak	1	1	22:40:9	root_001272	B001	w-s022-a040-w009
f-22_40-002	22:40	2	weak	2	1	22:40:25	root_000745	B005	w-s022-a040-w025
f-22_41-001	22:41	1	strong	1	1	22:41:3	root_001439	B005	w-s022-a041-w003
f-22_41-001	22:41	1	strong	2	1	22:41:6	root_001273	B004	w-s022-a041-w006
f-22_41-001	22:41	1	strong	3	1	22:41:9	root_000637	B001	w-s022-a041-w009
f-22_41-002	22:41	2	strong	1	1	22:41:10	root_000051	B001	w-s022-a041-w010
f-22_41-002	22:41	2	strong	2	1	22:41:16	root_001033	B006	w-s022-a041-w016
f-22_41-002	22:41	2	strong	3	1	22:41:17	root_000051	B001	w-s022-a041-w017
f-22_42-001	22:42	1	strong	1	1	22:42:2	root_001290	B002	w-s022-a042-w002
f-22_42-001	22:42	1	strong	2	1	22:42:4	root_001290	B002	w-s022-a042-w004
f-22_42-001	22:42	1	strong	3	1	22:42:5	root_001198	B002	w-s022-a042-w005
f-22_42-001	22:42	1	strong	4	1	22:42:6	root_001273	B001	w-s022-a042-w006
f-22_43-001	22:43	1	weak	1	1	22:43:1	root_001273	B001	w-s022-a043-w001
f-22_43-001	22:43	1	weak	2	1	22:43:3	root_001273	B001	w-s022-a043-w003
f-22_44-001	22:44	1	strong	1	1	22:44:5	root_001446	B001	w-s022-a044-w005
f-22_44-001	22:44	1	strong	2	1	22:44:8	root_000018	B002	w-s022-a044-w008
f-22_44-002	22:44	2	weak	1	1	22:44:1	root_000844	B001	w-s022-a044-w001
f-22_45-001	22:45	1	strong	1	1	22:45:3	root_001222	B001	w-s022-a045-w003
f-22_45-001	22:45	1	strong	2	1	22:45:8	root_000450	B001	w-s022-a045-w008
f-22_45-001	22:45	1	strong	3	1	22:45:12	root_001027	B001	w-s022-a045-w012
f-22_45-002	22:45	2	strong	1	1	22:45:11	root_000078	B001	w-s022-a045-w011
f-22_45-002	22:45	2	strong	2	1	22:45:13	root_001231	B005	w-s022-a045-w013
f-22_46-001	22:46	1	strong	1	1	22:46:2	root_000769	B001	w-s022-a046-w002
f-22_46-001	22:46	1	strong	2	1	22:46:8	root_001036	B001	w-s022-a046-w008
f-22_46-001	22:46	1	strong	3	1	22:46:12	root_000741	B003	w-s022-a046-w012
f-22_46-002	22:46	2	strong	1	1	22:46:7	root_001248	B001	w-s022-a046-w007
f-22_46-002	22:46	2	strong	2	1	22:46:16	root_001049	B001	w-s022-a046-w016
f-22_46-002	22:46	2	strong	3	1	22:46:17	root_000121	B001	w-s022-a046-w017
f-22_46-002	22:46	2	strong	4	1	22:46:19	root_001049	B001	w-s022-a046-w019
f-22_46-002	22:46	2	strong	5	1	22:46:20	root_001248	B001	w-s022-a046-w020
f-22_47-001	22:47	1	strong	1	1	22:47:1	root_000987	B001	w-s022-a047-w001
f-22_47-001	22:47	1	strong	2	1	22:47:4	root_000433	B005	w-s022-a047-w004
f-22_47-001	22:47	1	strong	3	1	22:47:14	root_000989	B001	w-s022-a047-w014
f-22_47-002	22:47	2	weak	1	1	22:47:9	root_001052	B004	w-s022-a047-w009
f-22_47-002	22:47	2	weak	2	1	22:47:10	root_000532	B002	w-s022-a047-w010
f-22_47-002	22:47	2	weak	3	1	22:47:11	root_000045	B001	w-s022-a047-w011
f-22_48-001	22:48	1	strong	1	1	22:48:4	root_001446	B001	w-s022-a048-w004
f-22_48-001	22:48	1	strong	2	1	22:48:9	root_000018	B002	w-s022-a048-w009
f-22_48-001	22:48	1	strong	3	1	22:48:11	root_000897	B001	w-s022-a048-w011
f-22_49-001	22:49	1	strong	1	1	22:49:7	root_001488	B001	w-s022-a049-w007
f-22_49-001	22:49	1	strong	2	1	22:49:8	root_000170	B004	w-s022-a049-w008
f-22_50-001	22:50	1	strong	1	1	22:50:6	root_001096	B002	w-s022-a050-w006
f-22_50-001	22:50	1	strong	2	1	22:50:7	root_000560	B001	w-s022-a050-w007
f-22_50-001	22:50	1	strong	3	1	22:50:8	root_001294	B001	w-s022-a050-w008
f-22_51-001	22:51	1	strong	1	1	22:51:2	root_000709	B001	w-s022-a051-w002
f-22_51-001	22:51	1	strong	2	1	22:51:5	root_000985	B002	w-s022-a051-w005
f-22_51-001	22:51	1	strong	3	1	22:51:7	root_000844	B001	w-s022-a051-w007
f-22_52-001	22:52	1	strong	1	1	22:52:12	root_001372	B005	w-s022-a052-w012
f-22_52-001	22:52	1	strong	2	1	22:52:16	root_001495	B001	w-s022-a052-w016
f-22_52-001	22:52	1	strong	3	1	22:52:19	root_001372	B005	w-s022-a052-w019
f-22_52-001	22:52	1	strong	4	1	22:52:22	root_000348	B004	w-s022-a052-w022
f-22_52-001	22:52	1	strong	5	1	22:52:27	root_000348	B004	w-s022-a052-w027
f-22_52-002	22:52	2	reject	1	1	22:52:11	root_001450	B007	w-s022-a052-w011
f-22_52-002	22:52	2	reject	2	1	22:52:15	root_001450	B007	w-s022-a052-w015
f-22_53-001	22:53	1	strong	1	1	22:53:5	root_001128	B001	w-s022-a053-w005
f-22_53-001	22:53	1	strong	2	1	22:53:8	root_001248	B001	w-s022-a053-w008
f-22_53-001	22:53	1	strong	3	1	22:53:10	root_001227	B002	w-s022-a053-w010
f-22_53-001	22:53	1	strong	4	1	22:53:11	root_001248	B001	w-s022-a053-w011
f-22_53-002	22:53	2	strong	1	1	22:53:15	root_000807	B004	w-s022-a053-w015
f-22_53-002	22:53	2	strong	2	1	22:53:16	root_000131	B001	w-s022-a053-w016
f-22_54-001	22:54	1	strong	1	1	22:54:1	root_001040	B001	w-s022-a054-w001
f-22_54-001	22:54	1	strong	2	1	22:54:4	root_001040	B001	w-s022-a054-w004
f-22_54-001	22:54	1	strong	3	1	22:54:11	root_000385	B001	w-s022-a054-w011
f-22_54-001	22:54	1	strong	4	1	22:54:13	root_001248	B001	w-s022-a054-w013
f-22_54-002	22:54	2	strong	1	1	22:54:16	root_001583	B001	w-s022-a054-w016
f-22_54-002	22:54	2	strong	2	1	22:54:20	root_000858	B001	w-s022-a054-w020
f-22_54-002	22:54	2	strong	3	1	22:54:21	root_001273	B008	w-s022-a054-w021
f-22_55-001	22:55	1	strong	1	1	22:55:6	root_001416	B004	w-s022-a055-w006
f-22_55-001	22:55	1	strong	2	1	22:55:9	root_000009	B001	w-s022-a055-w009
f-22_55-001	22:55	1	strong	3	1	22:55:11	root_000135	B001	w-s022-a055-w011
f-22_55-001	22:55	1	strong	4	1	22:55:13	root_000009	B001	w-s022-a055-w013
f-22_55-002	22:55	2	strong	1	1	22:55:16	root_001037	B001	w-s022-a055-w016
f-22_56-001	22:56	1	strong	1	1	22:56:1	root_001444	B003	w-s022-a056-w001
f-22_56-001	22:56	1	strong	2	1	22:56:4	root_000348	B002	w-s022-a056-w004
f-22_56-001	22:56	1	strong	3	1	22:56:5	root_000170	B002	w-s022-a056-w005
f-22_56-002	22:56	2	weak	1	1	22:56:9	root_000876	B003	w-s022-a056-w009
f-22_56-002	22:56	2	weak	2	1	22:56:11	root_000266	B003	w-s022-a056-w011
f-22_56-002	22:56	2	weak	3	1	22:56:12	root_001525	B001	w-s022-a056-w012
f-22_57-001	22:57	1	strong	1	1	22:57:2	root_001307	B003	w-s022-a057-w002
f-22_57-001	22:57	1	strong	2	1	22:57:3	root_001290	B002	w-s022-a057-w003
f-22_57-001	22:57	1	strong	3	1	22:57:8	root_001608	B003	w-s022-a057-w008
f-22_58-001	22:58	1	strong	1	1	22:58:2	root_001578	B001	w-s022-a058-w002
f-22_58-001	22:58	1	strong	2	1	22:58:4	root_000672	B001	w-s022-a058-w004
f-22_58-001	22:58	1	strong	3	1	22:58:10	root_000560	B001	w-s022-a058-w010
f-22_58-001	22:58	1	strong	4	1	22:58:12	root_000560	B001	w-s022-a058-w012
f-22_58-001	22:58	1	strong	5	1	22:58:18	root_000560	B001	w-s022-a058-w018
f-22_58-002	22:58	2	strong	1	1	22:58:7	root_001200	B001	w-s022-a058-w007
f-22_58-002	22:58	2	strong	2	1	22:58:9	root_001454	B001	w-s022-a058-w009
f-22_59-001	22:59	1	strong	1	1	22:59:1	root_000464	B001	w-s022-a059-w001
f-22_59-001	22:59	1	strong	2	1	22:59:2	root_000464	B001	w-s022-a059-w002
f-22_59-001	22:59	1	strong	3	1	22:59:3	root_000569	B001	w-s022-a059-w003
f-22_59-002	22:59	2	weak	1	1	22:59:6	root_001040	B001	w-s022-a059-w006
f-22_59-002	22:59	2	weak	2	1	22:59:7	root_000352	B001	w-s022-a059-w007
f-22_60-001	22:60	1	strong	1	1	22:60:3	root_001033	B007	w-s022-a060-w003
f-22_60-001	22:60	1	strong	2	1	22:60:4	root_001397	B001	w-s022-a060-w004
f-22_60-001	22:60	1	strong	3	1	22:60:6	root_001033	B007	w-s022-a060-w006
f-22_60-001	22:60	1	strong	4	1	22:60:9	root_000138	B003	w-s022-a060-w009
f-22_60-001	22:60	1	strong	5	1	22:60:15	root_001032	B001	w-s022-a060-w015
f-22_60-002	22:60	2	strong	1	1	22:60:11	root_001510	B002	w-s022-a060-w011
f-22_60-002	22:60	2	strong	2	1	22:60:16	root_001096	B002	w-s022-a060-w016
f-22_61-001	22:61	1	strong	1	1	22:61:4	root_001682	B001	w-s022-a061-w004
f-22_61-001	22:61	1	strong	2	1	22:61:5	root_001392	B001	w-s022-a061-w005
f-22_61-001	22:61	1	strong	3	1	22:61:7	root_001559	B002	w-s022-a061-w007
f-22_61-001	22:61	1	strong	4	1	22:61:8	root_001682	B001	w-s022-a061-w008
f-22_61-001	22:61	1	strong	5	1	22:61:9	root_001559	B002	w-s022-a061-w009
