source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s077-a021-w003	77:21	3	قَرَارٍۢ	w-s077-a021-w003	77:21:3	one_to_one
t-s077-a021-w004	77:21	4	مَّكِينٍ	w-s077-a021-w004	77:21:4	one_to_one
t-s077-a022-w001	77:22	1	إِلَىٰ	w-s077-a022-w001	77:22:1	one_to_one
t-s077-a022-w002	77:22	2	قَدَرٍۢ	w-s077-a022-w002	77:22:2	one_to_one
t-s077-a022-w003	77:22	3	مَّعْلُومٍۢ	w-s077-a022-w003	77:22:3	one_to_one
t-s077-a023-w001	77:23	1	فَقَدَرْنَا	w-s077-a023-w001	77:23:1	one_to_one
t-s077-a023-w002	77:23	2	فَنِعْمَ	w-s077-a023-w002	77:23:2	one_to_one
t-s077-a023-w003	77:23	3	ٱلْقَٰدِرُونَ	w-s077-a023-w003	77:23:3	one_to_one
t-s077-a024-w001	77:24	1	وَيْلٌۭ	w-s077-a024-w001	77:24:1	one_to_one
t-s077-a024-w002	77:24	2	يَوْمَئِذٍۢ	w-s077-a024-w002	77:24:2	one_to_one
t-s077-a024-w003	77:24	3	لِّلْمُكَذِّبِينَ	w-s077-a024-w003	77:24:3	one_to_one
t-s077-a025-w001	77:25	1	أَلَمْ	w-s077-a025-w001	77:25:1	one_to_one
t-s077-a025-w002	77:25	2	نَجْعَلِ	w-s077-a025-w002	77:25:2	one_to_one
t-s077-a025-w003	77:25	3	ٱلْأَرْضَ	w-s077-a025-w003	77:25:3	one_to_one
t-s077-a025-w004	77:25	4	كِفَاتًا	w-s077-a025-w004	77:25:4	one_to_one
t-s077-a026-w001	77:26	1	أَحْيَآءًۭ	w-s077-a026-w001	77:26:1	one_to_one
t-s077-a026-w002	77:26	2	وَأَمْوَٰتًۭا	w-s077-a026-w002	77:26:2	one_to_one
t-s077-a027-w001	77:27	1	وَجَعَلْنَا	w-s077-a027-w001	77:27:1	one_to_one
t-s077-a027-w002	77:27	2	فِيهَا	w-s077-a027-w002	77:27:2	one_to_one
t-s077-a027-w003	77:27	3	رَوَٰسِىَ	w-s077-a027-w003	77:27:3	one_to_one
t-s077-a027-w004	77:27	4	شَٰمِخَٰتٍۢ	w-s077-a027-w004	77:27:4	one_to_one
t-s077-a027-w005	77:27	5	وَأَسْقَيْنَٰكُم	w-s077-a027-w005	77:27:5	one_to_one
t-s077-a027-w006	77:27	6	مَّآءًۭ	w-s077-a027-w006	77:27:6	one_to_one
t-s077-a027-w007	77:27	7	فُرَاتًۭا	w-s077-a027-w007	77:27:7	one_to_one
t-s077-a028-w001	77:28	1	وَيْلٌۭ	w-s077-a028-w001	77:28:1	one_to_one
t-s077-a028-w002	77:28	2	يَوْمَئِذٍۢ	w-s077-a028-w002	77:28:2	one_to_one
t-s077-a028-w003	77:28	3	لِّلْمُكَذِّبِينَ	w-s077-a028-w003	77:28:3	one_to_one
t-s077-a029-w001	77:29	1	ٱنطَلِقُوٓا۟	w-s077-a029-w001	77:29:1	one_to_one
t-s077-a029-w002	77:29	2	إِلَىٰ	w-s077-a029-w002	77:29:2	one_to_one
t-s077-a029-w003	77:29	3	مَا	w-s077-a029-w003	77:29:3	one_to_one
t-s077-a029-w004	77:29	4	كُنتُم	w-s077-a029-w004	77:29:4	one_to_one
t-s077-a029-w005	77:29	5	بِهِۦ	w-s077-a029-w005	77:29:5	one_to_one
t-s077-a029-w006	77:29	6	تُكَذِّبُونَ	w-s077-a029-w006	77:29:6	one_to_one
t-s077-a030-w001	77:30	1	ٱنطَلِقُوٓا۟	w-s077-a030-w001	77:30:1	one_to_one
t-s077-a030-w002	77:30	2	إِلَىٰ	w-s077-a030-w002	77:30:2	one_to_one
t-s077-a030-w003	77:30	3	ظِلٍّۢ	w-s077-a030-w003	77:30:3	one_to_one
t-s077-a030-w004	77:30	4	ذِى	w-s077-a030-w004	77:30:4	one_to_one
t-s077-a030-w005	77:30	5	ثَلَٰثِ	w-s077-a030-w005	77:30:5	one_to_one
t-s077-a030-w006	77:30	6	شُعَبٍۢ	w-s077-a030-w006	77:30:6	one_to_one
t-s077-a031-w001	77:31	1	لَّا	w-s077-a031-w001	77:31:1	one_to_one
t-s077-a031-w002	77:31	2	ظَلِيلٍۢ	w-s077-a031-w002	77:31:2	one_to_one
t-s077-a031-w003	77:31	3	وَلَا	w-s077-a031-w003	77:31:3	one_to_one
t-s077-a031-w004	77:31	4	يُغْنِى	w-s077-a031-w004	77:31:4	one_to_one
t-s077-a031-w005	77:31	5	مِنَ	w-s077-a031-w005	77:31:5	one_to_one
t-s077-a031-w006	77:31	6	ٱللَّهَبِ	w-s077-a031-w006	77:31:6	one_to_one
t-s077-a032-w001	77:32	1	إِنَّهَا	w-s077-a032-w001	77:32:1	one_to_one
t-s077-a032-w002	77:32	2	تَرْمِى	w-s077-a032-w002	77:32:2	one_to_one
t-s077-a032-w003	77:32	3	بِشَرَرٍۢ	w-s077-a032-w003	77:32:3	one_to_one
t-s077-a032-w004	77:32	4	كَٱلْقَصْرِ	w-s077-a032-w004	77:32:4	one_to_one
t-s077-a033-w001	77:33	1	كَأَنَّهُۥ	w-s077-a033-w001	77:33:1	one_to_one
t-s077-a033-w002	77:33	2	جِمَٰلَتٌۭ	w-s077-a033-w002	77:33:2	one_to_one
t-s077-a033-w003	77:33	3	صُفْرٌۭ	w-s077-a033-w003	77:33:3	one_to_one
t-s077-a034-w001	77:34	1	وَيْلٌۭ	w-s077-a034-w001	77:34:1	one_to_one
t-s077-a034-w002	77:34	2	يَوْمَئِذٍۢ	w-s077-a034-w002	77:34:2	one_to_one
t-s077-a034-w003	77:34	3	لِّلْمُكَذِّبِينَ	w-s077-a034-w003	77:34:3	one_to_one
t-s077-a035-w001	77:35	1	هَٰذَا	w-s077-a035-w001	77:35:1	one_to_one
t-s077-a035-w002	77:35	2	يَوْمُ	w-s077-a035-w002	77:35:2	one_to_one
t-s077-a035-w003	77:35	3	لَا	w-s077-a035-w003	77:35:3	one_to_one
t-s077-a035-w004	77:35	4	يَنطِقُونَ	w-s077-a035-w004	77:35:4	one_to_one
t-s077-a036-w001	77:36	1	وَلَا	w-s077-a036-w001	77:36:1	one_to_one
t-s077-a036-w002	77:36	2	يُؤْذَنُ	w-s077-a036-w002	77:36:2	one_to_one
t-s077-a036-w003	77:36	3	لَهُمْ	w-s077-a036-w003	77:36:3	one_to_one
t-s077-a036-w004	77:36	4	فَيَعْتَذِرُونَ	w-s077-a036-w004	77:36:4	one_to_one
t-s077-a037-w001	77:37	1	وَيْلٌۭ	w-s077-a037-w001	77:37:1	one_to_one
t-s077-a037-w002	77:37	2	يَوْمَئِذٍۢ	w-s077-a037-w002	77:37:2	one_to_one
t-s077-a037-w003	77:37	3	لِّلْمُكَذِّبِينَ	w-s077-a037-w003	77:37:3	one_to_one
t-s077-a038-w001	77:38	1	هَٰذَا	w-s077-a038-w001	77:38:1	one_to_one
t-s077-a038-w002	77:38	2	يَوْمُ	w-s077-a038-w002	77:38:2	one_to_one
t-s077-a038-w003	77:38	3	ٱلْفَصْلِ	w-s077-a038-w003	77:38:3	one_to_one
t-s077-a038-w004	77:38	4	جَمَعْنَٰكُمْ	w-s077-a038-w004	77:38:4	one_to_one
t-s077-a038-w005	77:38	5	وَٱلْأَوَّلِينَ	w-s077-a038-w005	77:38:5	one_to_one
t-s077-a039-w001	77:39	1	فَإِن	w-s077-a039-w001	77:39:1	one_to_one
t-s077-a039-w002	77:39	2	كَانَ	w-s077-a039-w002	77:39:2	one_to_one
t-s077-a039-w003	77:39	3	لَكُمْ	w-s077-a039-w003	77:39:3	one_to_one
t-s077-a039-w004	77:39	4	كَيْدٌۭ	w-s077-a039-w004	77:39:4	one_to_one
t-s077-a039-w005	77:39	5	فَكِيدُونِ	w-s077-a039-w005	77:39:5	one_to_one
t-s077-a040-w001	77:40	1	وَيْلٌۭ	w-s077-a040-w001	77:40:1	one_to_one
t-s077-a040-w002	77:40	2	يَوْمَئِذٍۢ	w-s077-a040-w002	77:40:2	one_to_one
t-s077-a040-w003	77:40	3	لِّلْمُكَذِّبِينَ	w-s077-a040-w003	77:40:3	one_to_one
t-s077-a041-w001	77:41	1	إِنَّ	w-s077-a041-w001	77:41:1	one_to_one
t-s077-a041-w002	77:41	2	ٱلْمُتَّقِينَ	w-s077-a041-w002	77:41:2	one_to_one
t-s077-a041-w003	77:41	3	فِى	w-s077-a041-w003	77:41:3	one_to_one
t-s077-a041-w004	77:41	4	ظِلَٰلٍۢ	w-s077-a041-w004	77:41:4	one_to_one
t-s077-a041-w005	77:41	5	وَعُيُونٍۢ	w-s077-a041-w005	77:41:5	one_to_one
t-s077-a042-w001	77:42	1	وَفَوَٰكِهَ	w-s077-a042-w001	77:42:1	one_to_one
t-s077-a042-w002	77:42	2	مِمَّا	w-s077-a042-w002	77:42:2	one_to_one
t-s077-a042-w003	77:42	3	يَشْتَهُونَ	w-s077-a042-w003	77:42:3	one_to_one
t-s077-a043-w001	77:43	1	كُلُوا۟	w-s077-a043-w001	77:43:1	one_to_one
t-s077-a043-w002	77:43	2	وَٱشْرَبُوا۟	w-s077-a043-w002	77:43:2	one_to_one
t-s077-a043-w003	77:43	3	هَنِيٓـًٔۢا	w-s077-a043-w003	77:43:3	one_to_one
t-s077-a043-w004	77:43	4	بِمَا	w-s077-a043-w004	77:43:4	one_to_one
t-s077-a043-w005	77:43	5	كُنتُمْ	w-s077-a043-w005	77:43:5	one_to_one
t-s077-a043-w006	77:43	6	تَعْمَلُونَ	w-s077-a043-w006	77:43:6	one_to_one
t-s077-a044-w001	77:44	1	إِنَّا	w-s077-a044-w001	77:44:1	one_to_one
t-s077-a044-w002	77:44	2	كَذَٰلِكَ	w-s077-a044-w002	77:44:2	one_to_one
t-s077-a044-w003	77:44	3	نَجْزِى	w-s077-a044-w003	77:44:3	one_to_one
t-s077-a044-w004	77:44	4	ٱلْمُحْسِنِينَ	w-s077-a044-w004	77:44:4	one_to_one
t-s077-a045-w001	77:45	1	وَيْلٌۭ	w-s077-a045-w001	77:45:1	one_to_one
t-s077-a045-w002	77:45	2	يَوْمَئِذٍۢ	w-s077-a045-w002	77:45:2	one_to_one
t-s077-a045-w003	77:45	3	لِّلْمُكَذِّبِينَ	w-s077-a045-w003	77:45:3	one_to_one
t-s077-a046-w001	77:46	1	كُلُوا۟	w-s077-a046-w001	77:46:1	one_to_one
t-s077-a046-w002	77:46	2	وَتَمَتَّعُوا۟	w-s077-a046-w002	77:46:2	one_to_one
t-s077-a046-w003	77:46	3	قَلِيلًا	w-s077-a046-w003	77:46:3	one_to_one
t-s077-a046-w004	77:46	4	إِنَّكُم	w-s077-a046-w004	77:46:4	one_to_one
t-s077-a046-w005	77:46	5	مُّجْرِمُونَ	w-s077-a046-w005	77:46:5	one_to_one
t-s077-a047-w001	77:47	1	وَيْلٌۭ	w-s077-a047-w001	77:47:1	one_to_one
t-s077-a047-w002	77:47	2	يَوْمَئِذٍۢ	w-s077-a047-w002	77:47:2	one_to_one
t-s077-a047-w003	77:47	3	لِّلْمُكَذِّبِينَ	w-s077-a047-w003	77:47:3	one_to_one
t-s077-a048-w001	77:48	1	وَإِذَا	w-s077-a048-w001	77:48:1	one_to_one
t-s077-a048-w002	77:48	2	قِيلَ	w-s077-a048-w002	77:48:2	one_to_one
t-s077-a048-w003	77:48	3	لَهُمُ	w-s077-a048-w003	77:48:3	one_to_one
t-s077-a048-w004	77:48	4	ٱرْكَعُوا۟	w-s077-a048-w004	77:48:4	one_to_one
t-s077-a048-w005	77:48	5	لَا	w-s077-a048-w005	77:48:5	one_to_one
t-s077-a048-w006	77:48	6	يَرْكَعُونَ	w-s077-a048-w006	77:48:6	one_to_one
t-s077-a049-w001	77:49	1	وَيْلٌۭ	w-s077-a049-w001	77:49:1	one_to_one
t-s077-a049-w002	77:49	2	يَوْمَئِذٍۢ	w-s077-a049-w002	77:49:2	one_to_one
t-s077-a049-w003	77:49	3	لِّلْمُكَذِّبِينَ	w-s077-a049-w003	77:49:3	one_to_one
t-s077-a050-w001	77:50	1	فَبِأَىِّ	w-s077-a050-w001	77:50:1	one_to_one
t-s077-a050-w002	77:50	2	حَدِيثٍۭ	w-s077-a050-w002	77:50:2	one_to_one
t-s077-a050-w003	77:50	3	بَعْدَهُۥ	w-s077-a050-w003	77:50:3	one_to_one
t-s077-a050-w004	77:50	4	يُؤْمِنُونَ	w-s077-a050-w004	77:50:4	one_to_one
