syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-77_9-00016	ae:v3:s077:009:pass1:attach:a1	77:9	w-s077-a009-w003	w-s077-a009-w001		m-w-s077-a009-w003-01	m-w-s077-a009-w001-02		77:9:3:1	77:9:1:2		q:77:9:4	q:77:9:2		4	2		adverbial	strongly_licensed	high			PV_PASS	ADV			position_morpheme_aligned	local_syntax	إِذَا sets the temporal condition for فُرِجَتْ.	resources/attachments.tsv:56537
sx-77_9-00017	ae:v3:s077:009:pass1:attach:a2	77:9	w-s077-a009-w003	w-s077-a009-w002		m-w-s077-a009-w003-01	m-w-s077-a009-w002-02		77:9:3:1	77:9:2:2		q:77:9:4	q:77:9:3		4	3		subject	syntactically_forced	high			PV_PASS	NOUN_CONCRETE			position_morpheme_aligned	agreement;word_order	ٱلسَّمَاءُ is the nominative passive subject of فُرِجَتْ.	resources/attachments.tsv:56538
sx-77_10-00018	ae:v3:s077:010:pass1:attach:a1	77:10	w-s077-a010-w003	w-s077-a010-w001		m-w-s077-a010-w003-01	m-w-s077-a010-w001-02		77:10:3:1	77:10:1:2		q:77:10:4	q:77:10:2		4	2		adverbial	strongly_licensed	high			PV_PASS	ADV			position_morpheme_aligned	local_syntax	إِذَا sets the temporal condition for نُسِفَتْ.	resources/attachments.tsv:56539
sx-77_10-00019	ae:v3:s077:010:pass1:attach:a2	77:10	w-s077-a010-w003	w-s077-a010-w002		m-w-s077-a010-w003-01	m-w-s077-a010-w002-02		77:10:3:1	77:10:2:2		q:77:10:4	q:77:10:3		4	3		subject	syntactically_forced	high			PV_PASS	NOUN_CONCRETE			position_morpheme_aligned	agreement;word_order	ٱلْجِبَالُ is the nominative passive subject of نُسِفَتْ.	resources/attachments.tsv:56540
sx-77_11-00020	ae:v3:s077:011:pass1:attach:a1	77:11	w-s077-a011-w003	w-s077-a011-w001		m-w-s077-a011-w003-01	m-w-s077-a011-w001-02		77:11:3:1	77:11:1:2		q:77:11:4	q:77:11:2		4	2		adverbial	strongly_licensed	high			PV_PASS	ADV			position_morpheme_aligned	local_syntax	إِذَا supplies the temporal frame for أُقِّتَتْ.	resources/attachments.tsv:56541
sx-77_11-00021	ae:v3:s077:011:pass1:attach:a2	77:11	w-s077-a011-w003	w-s077-a011-w002		m-w-s077-a011-w003-01	m-w-s077-a011-w002-02		77:11:3:1	77:11:2:2		q:77:11:4	q:77:11:3		4	3		subject	syntactically_forced	high			PV_PASS	NOUN_CONCRETE			position_morpheme_aligned	agreement;word_order	ٱلرُّسُلُ is the nominative patient-subject of passive أُقِّتَتْ.	resources/attachments.tsv:56542
sx-77_12-00022	ae:v3:s077:012:pass1:attach:a1	77:12	w-s077-a012-w003	w-s077-a012-w001	w-s077-a012-w001	m-w-s077-a012-w003-01	m-w-s077-a012-w001-02	m-w-s077-a012-w001-01	77:12:3:1	77:12:1:2	77:12:1:1	q:77:12:4	q:77:12:2	q:77:12:1	4	2	1	prep_complement	syntactically_forced	high			PV_PASS	INTERROG_PRON		لـ	position_morpheme_aligned	case_government;local_syntax	أَىِّ is governed by لِ as the temporal target of أُجِّلَتْ.	resources/attachments.tsv:56543
sx-77_12-00023	ae:v3:s077:012:pass1:attach:a2	77:12	w-s077-a012-w001	w-s077-a012-w002		m-w-s077-a012-w001-02	m-w-s077-a012-w002-01		77:12:1:2	77:12:2:1		q:77:12:2	q:77:12:3		2	3		idafa	syntactically_forced	high			INTERROG_PRON	NOUN_ABSTRACT			position_morpheme_aligned	morphology;case_government	أَىِّ is construct over يَوْمٍ in the phrase أَىِّ يَوْمٍ.	resources/attachments.tsv:56544
sx-77_13-00024	ae:v3:s077:013:pass1:attach:a1	77:13	w-s077-a013-w001	w-s077-a013-w002		m-w-s077-a013-w001-02	m-w-s077-a013-w002-02		77:13:1:2	77:13:2:2		q:77:13:2	q:77:13:3		2	3		idafa	syntactically_forced	high			NOUN_ABSTRACT	GERUND			position_morpheme_aligned	morphology;case_government	يَوْمِ is construct over ٱلْفَصْلِ in لِيَوْمِ ٱلْفَصْلِ.	resources/attachments.tsv:56545
sx-77_13-00025	ae:v3:s077:013:pass1:attach:a2	77:13	w-s077-a013-w001	w-s077-a013-w001	w-s077-a013-w001	m-w-s077-a013-w001-01	m-w-s077-a013-w001-02	m-w-s077-a013-w001-01	77:13:1:1	77:13:1:2	77:13:1:1	q:77:13:1	q:77:13:2	q:77:13:1	1	2	1	prep_complement	syntactically_forced	high			PREP	NOUN_ABSTRACT		لـ	position_morpheme_aligned	case_government;local_syntax	يَوْمِ is governed by لِ in the standalone phrase لِيَوْمِ ٱلْفَصْلِ.	resources/attachments.tsv:56546
sx-77_14-00026	ae:v3:s077:014:pass1:attach:a1	77:14	w-s077-a014-w002	w-s077-a014-w001		m-w-s077-a014-w002-01	m-w-s077-a014-w001-02		77:14:2:1	77:14:1:2		q:77:14:3	q:77:14:2		3	2		subject	strongly_licensed	high			PV	REL_PRON			position_morpheme_aligned	word_order;local_syntax	مَآ is the interrogative subject of أَدْرَىٰكَ.	resources/attachments.tsv:56547
sx-77_14-00027	ae:v3:s077:014:pass1:attach:a2	77:14	w-s077-a014-w002	w-s077-a014-w002		m-w-s077-a014-w002-01	m-w-s077-a014-w002-02		77:14:2:1	77:14:2:2		q:77:14:3	q:77:14:3		3	3		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix كَ on أَدْرَىٰكَ is the second-person object of أَدْرَىٰ.	resources/attachments.tsv:56548
sx-77_14-00028	ae:v3:s077:014:pass1:attach:a3	77:14	w-s077-a014-w002	w-s077-a014-w003		m-w-s077-a014-w002-01	m-w-s077-a014-w003-01		77:14:2:1	77:14:3:1		q:77:14:3	q:77:14:4		3	4		clausal_complement	syntactically_forced	high			PV	INTERROG_PRON			position_morpheme_aligned	local_syntax	أَدْرَىٰكَ governs the indirect question مَا يَوْمُ ٱلْفَصْلِ as its content.	resources/attachments.tsv:56549
sx-77_14-00029	ae:v3:s077:014:pass1:attach:a4	77:14	w-s077-a014-w003	w-s077-a014-w004		m-w-s077-a014-w003-01	m-w-s077-a014-w004-01		77:14:3:1	77:14:4:1		q:77:14:4	q:77:14:5		4	5		predication	strongly_licensed	high			INTERROG_PRON	NOUN_ABSTRACT			position_morpheme_aligned	local_syntax;word_order	يَوْمُ is the predicate of interrogative مَا in مَا يَوْمُ ٱلْفَصْلِ.	resources/attachments.tsv:56550
sx-77_14-00030	ae:v3:s077:014:pass1:attach:a5	77:14	w-s077-a014-w004	w-s077-a014-w005		m-w-s077-a014-w004-01	m-w-s077-a014-w005-02		77:14:4:1	77:14:5:2		q:77:14:5	q:77:14:6		5	6		idafa	syntactically_forced	high			NOUN_ABSTRACT	GERUND			position_morpheme_aligned	morphology;case_government	يَوْمُ is construct over ٱلْفَصْلِ.	resources/attachments.tsv:56551
sx-77_15-00031	ae:v3:s077:015:pass1:attach:a1	77:15	w-s077-a015-w001	w-s077-a015-w002		m-w-s077-a015-w001-01	m-w-s077-a015-w002-01		77:15:1:1	77:15:2:1		q:77:15:1	q:77:15:2		1	2		adverbial	strongly_licensed	high			NOUN_ABSTRACT	NOUN_ABSTRACT			position_morpheme_aligned	case_government;local_syntax	يَوْمَئِذٍ locates the announcement وَيْلٌ in that referenced day.	resources/attachments.tsv:56552
sx-77_15-00032	ae:v3:s077:015:pass1:attach:a2	77:15	w-s077-a015-w001	w-s077-a015-w003	w-s077-a015-w003	m-w-s077-a015-w001-01	m-w-s077-a015-w003-03	m-w-s077-a015-w003-01	77:15:1:1	77:15:3:3	77:15:3:1	q:77:15:1	q:77:15:4	q:77:15:3	1	4	3	prep_complement	syntactically_forced	high			NOUN_ABSTRACT	NOUN_ACTIVE_PART		لـ	position_morpheme_aligned	case_government;local_syntax	لِّ governs لْمُكَذِّبِينَ and assigns the doom وَيْلٌ to the deniers.	resources/attachments.tsv:56553
sx-77_15-00033	ae:v3:s077:015:pass1:attach:a3	77:15	w-s077-a015-w001	w-s077-a015-w003		m-w-s077-a015-w001-01	m-w-s077-a015-w003-03		77:15:1:1	77:15:3:3		q:77:15:1	q:77:15:4		1	4		predication	strongly_licensed	high			NOUN_ABSTRACT	NOUN_ACTIVE_PART			position_morpheme_aligned	local_syntax;formulaic_construction	The phrase لِّلْمُكَذِّبِينَ serves as the predicate completing وَيْلٌ.	resources/attachments.tsv:56554
sx-77_16-00034	ae:v3:s077:016:pass1:attach:a1	77:16	w-s077-a016-w001	w-s077-a016-w002		m-w-s077-a016-w001-02	m-w-s077-a016-w002-01		77:16:1:2	77:16:2:1		q:77:16:1	q:77:16:2		1	2		particle_complement	syntactically_forced	high			JUSSIVE_PART	IV			fallback_morpheme_aligned	local_syntax;case_government	أَلَمْ governs the jussive verb نُهْلِكِ.	resources/attachments.tsv:56555
sx-77_16-00035	ae:v3:s077:016:pass1:attach:a2	77:16	w-s077-a016-w002	w-s077-a016-w003		m-w-s077-a016-w002-01	m-w-s077-a016-w003-02		77:16:2:1	77:16:3:2		q:77:16:2	q:77:16:3		2	3		direct_object	syntactically_forced	high			IV	NOUN_NUM	explicit		fallback_morpheme_aligned	case_government;word_order	ٱلْأَوَّلِينَ is the accusative direct object of نُهْلِكِ.	resources/attachments.tsv:56556
sx-77_17-00036	ae:v3:s077:017:pass1:attach:a1	77:17	w-s077-a017-w002	w-s077-a017-w002		m-w-s077-a017-w002-01	m-w-s077-a017-w002-02		77:17:2:1	77:17:2:2		q:77:17:2	q:77:17:2		2	2		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هُمُ on نُتْبِعُهُمُ is a true object pronoun after the verbal agreement.	resources/attachments.tsv:56557
sx-77_17-00037	ae:v3:s077:017:pass1:attach:a2	77:17	w-s077-a017-w002	w-s077-a017-w003		m-w-s077-a017-w002-01	m-w-s077-a017-w003-02		77:17:2:1	77:17:3:2		q:77:17:2	q:77:17:3		2	3		direct_object	strongly_licensed	high			IV	NOUN_ACTIVE_PART	explicit		position_morpheme_aligned	case_government;word_order	ٱلْءَاخِرِينَ is the explicit accusative object supplied with نُتْبِعُهُمُ.	resources/attachments.tsv:56558
sx-77_18-00038	ae:v3:s077:018:pass1:attach:a1	77:18	w-s077-a018-w002	w-s077-a018-w001	w-s077-a018-w001	m-w-s077-a018-w002-01	m-w-s077-a018-w001-02	m-w-s077-a018-w001-01	77:18:2:1	77:18:1:2	77:18:1:1	q:77:18:3	q:77:18:2	q:77:18:1	3	2	1	prep_complement	syntactically_forced	high			IV	DEM_PRON		كـ	position_morpheme_aligned	case_government;local_syntax	ذَٰلِكَ is governed by كَ and the resulting كَذَٰلِكَ modifies نَفْعَلُ.	resources/attachments.tsv:56559
sx-77_18-00039	ae:v3:s077:018:pass1:attach:a2	77:18	w-s077-a018-w002	w-s077-a018-w003	w-s077-a018-w003	m-w-s077-a018-w002-01	m-w-s077-a018-w003-03	m-w-s077-a018-w003-01	77:18:2:1	77:18:3:3	77:18:3:1	q:77:18:3	q:77:18:5	q:77:18:4	3	5	4	prep_complement	syntactically_forced	high			IV	NOUN_ACTIVE_PART		بـ	position_morpheme_aligned	case_government;local_syntax	ٱلْمُجْرِمِينَ is governed by بِ as complement of نَفْعَلُ.	resources/attachments.tsv:56560
sx-77_19-00040	ae:v3:s077:019:pass1:attach:a1	77:19	w-s077-a019-w001	w-s077-a019-w002		m-w-s077-a019-w001-01	m-w-s077-a019-w002-01		77:19:1:1	77:19:2:1		q:77:19:1	q:77:19:2		1	2		adverbial	strongly_licensed	high			NOUN_ABSTRACT	NOUN_ABSTRACT			position_morpheme_aligned	case_government;local_syntax	يَوْمَئِذٍ locates the announcement وَيْلٌ in that referenced day.	resources/attachments.tsv:56561
sx-77_19-00041	ae:v3:s077:019:pass1:attach:a2	77:19	w-s077-a019-w001	w-s077-a019-w003	w-s077-a019-w003	m-w-s077-a019-w001-01	m-w-s077-a019-w003-03	m-w-s077-a019-w003-01	77:19:1:1	77:19:3:3	77:19:3:1	q:77:19:1	q:77:19:4	q:77:19:3	1	4	3	prep_complement	syntactically_forced	high			NOUN_ABSTRACT	NOUN_ACTIVE_PART		لـ	position_morpheme_aligned	case_government;local_syntax	لِّ governs لْمُكَذِّبِينَ and assigns the doom وَيْلٌ to the deniers.	resources/attachments.tsv:56562
sx-77_19-00042	ae:v3:s077:019:pass1:attach:a3	77:19	w-s077-a019-w001	w-s077-a019-w003		m-w-s077-a019-w001-01	m-w-s077-a019-w003-03		77:19:1:1	77:19:3:3		q:77:19:1	q:77:19:4		1	4		predication	strongly_licensed	high			NOUN_ABSTRACT	NOUN_ACTIVE_PART			position_morpheme_aligned	local_syntax;formulaic_construction	The phrase لِّلْمُكَذِّبِينَ serves as the predicate completing وَيْلٌ.	resources/attachments.tsv:56563
sx-77_20-00043	ae:v3:s077:020:pass1:attach:a1	77:20	w-s077-a020-w001	w-s077-a020-w002		m-w-s077-a020-w001-02	m-w-s077-a020-w002-01		77:20:1:2	77:20:2:1		q:77:20:1	q:77:20:2		1	2		particle_complement	syntactically_forced	high			JUSSIVE_PART	IV			fallback_morpheme_aligned	local_syntax;case_government	أَلَمْ governs the jussive verb نَخْلُقكُّم.	resources/attachments.tsv:56564
sx-77_20-00044	ae:v3:s077:020:pass1:attach:a2	77:20	w-s077-a020-w002	w-s077-a020-w002		m-w-s077-a020-w002-01	m-w-s077-a020-w002-02		77:20:2:1	77:20:2:2		q:77:20:2	q:77:20:2		2	2		direct_object	syntactically_forced	high		object_suffix	IV		clitic		fallback_morpheme_aligned	morphology;local_syntax	The suffix كُّم on نَخْلُقكُّم is the second-person plural object of نَخْلُق.	resources/attachments.tsv:56565
sx-77_20-00045	ae:v3:s077:020:pass1:attach:a3	77:20	w-s077-a020-w002	w-s077-a020-w004	w-s077-a020-w003	m-w-s077-a020-w002-01	m-w-s077-a020-w004-01	m-w-s077-a020-w003-01	77:20:2:1	77:20:4:1	77:20:3:1	q:77:20:2	q:77:20:4	q:77:20:3	2	4	3	prep_complement	syntactically_forced	high			IV	NOUN_CONCRETE		مِن	fallback_morpheme_aligned	case_government;local_syntax	مَّآءٍ is governed by مِّن as the source or material complement of نَخْلُقكُّم.	resources/attachments.tsv:56566
sx-77_20-00046	ae:v3:s077:020:pass1:attach:a4	77:20	w-s077-a020-w004	w-s077-a020-w005		m-w-s077-a020-w004-01	m-w-s077-a020-w005-01		77:20:4:1	77:20:5:1		q:77:20:4	q:77:20:5		4	5		adjective	strongly_licensed	high			NOUN_CONCRETE	ADJ_QUALIT			fallback_morpheme_aligned	agreement;case_government	مَّهِينٍ agrees with مَّآءٍ as its genitive indefinite adjective.	resources/attachments.tsv:56567
sx-77_21-00047	ae:v3:s077:021:pass1:attach:a1	77:21	w-s077-a021-w001	w-s077-a021-w001		m-w-s077-a021-w001-02	m-w-s077-a021-w001-02		77:21:1:2	77:21:1:2		q:77:21:2	q:77:21:2		2	2		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The هُ suffix in جَعَلْنَٰهُ is the object pronoun of جَعَلْنَا.	resources/attachments.tsv:56568
sx-77_21-00048	ae:v3:s077:021:pass1:attach:a2	77:21	w-s077-a021-w001	w-s077-a021-w003	w-s077-a021-w002	m-w-s077-a021-w001-02	m-w-s077-a021-w003-01	m-w-s077-a021-w002-01	77:21:1:2	77:21:3:1	77:21:2:1	q:77:21:2	q:77:21:4	q:77:21:3	2	4	3	prep_complement	syntactically_forced	high			PV	GERUND		فِي	position_morpheme_aligned	case_government;local_syntax	قَرَارٍ is governed by فِى as the locative complement of جَعَلْنَٰهُ.	resources/attachments.tsv:56569
sx-77_21-00049	ae:v3:s077:021:pass1:attach:a3	77:21	w-s077-a021-w003	w-s077-a021-w004		m-w-s077-a021-w003-01	m-w-s077-a021-w004-01		77:21:3:1	77:21:4:1		q:77:21:4	q:77:21:5		4	5		adjective	strongly_licensed	high			GERUND	ADJ_QUALIT			position_morpheme_aligned	agreement;local_syntax	مَّكِينٍ agrees with قَرَارٍ in genitive indefiniteness and qualifies it.	resources/attachments.tsv:56570
sx-77_22-00050	ae:v3:s077:022:pass1:attach:a1	77:22	w-s077-a022-w002	w-s077-a022-w003		m-w-s077-a022-w002-01	m-w-s077-a022-w003-01		77:22:2:1	77:22:3:1		q:77:22:2	q:77:22:3		2	3		adjective	strongly_licensed	high			GERUND	NOUN_PASSIVE_PART			position_morpheme_aligned	agreement;local_syntax	مَّعْلُومٍ agrees with قَدَرٍ in genitive indefiniteness and qualifies it.	resources/attachments.tsv:56571
sx-77_22-00051	ae:v3:s077:022:pass1:attach:a2	77:22	w-s077-a022-w001	w-s077-a022-w002	w-s077-a022-w001	m-w-s077-a022-w001-01	m-w-s077-a022-w002-01	m-w-s077-a022-w001-01	77:22:1:1	77:22:2:1	77:22:1:1	q:77:22:1	q:77:22:2	q:77:22:1	1	2	1	prep_complement	syntactically_forced	high			PREP	GERUND		إِلَى	position_morpheme_aligned	case_government;local_syntax	قَدَرٍ is governed by إِلَىٰ in the local phrase إِلَىٰ قَدَرٍ مَّعْلُومٍ.	resources/attachments.tsv:56572
sx-77_23-00052	ae:v3:s077:023:pass1:attach:a1	77:23	w-s077-a023-w002	w-s077-a023-w003		m-w-s077-a023-w002-02	m-w-s077-a023-w003-02		77:23:2:2	77:23:3:2		q:77:23:4	q:77:23:5		4	5		subject	syntactically_forced	high			UNINFLECTED_VERB	NOUN_ACTIVE_PART			position_morpheme_aligned	word_order;local_syntax	ٱلْقَٰدِرُونَ is the nominative subject of the praise verb نِعْمَ.	resources/attachments.tsv:56573
sx-77_23-00053	ae:v3:s077:023:pass1:attach:a2	77:23	w-s077-a023-w001	w-s077-a023-w002		m-w-s077-a023-w001-02	m-w-s077-a023-w002-02		77:23:1:2	77:23:2:2		q:77:23:2	q:77:23:4		2	4		conjoined	strongly_licensed	medium			PV	UNINFLECTED_VERB			position_morpheme_aligned	local_syntax	فَ joins نِعْمَ to the prior verbal predicate قَدَرْنَا as a following evaluative clause.	resources/attachments.tsv:56574
sx-77_24-00054	ae:v3:s077:024:pass1:attach:a1	77:24	w-s077-a024-w001	w-s077-a024-w002		m-w-s077-a024-w001-01	m-w-s077-a024-w002-01		77:24:1:1	77:24:2:1		q:77:24:1	q:77:24:2		1	2		adverbial	strongly_licensed	high			NOUN_ABSTRACT	NOUN_ABSTRACT			position_morpheme_aligned	case_government;local_syntax	يَوْمَئِذٍ locates the doom noun وَيْلٌ in time.	resources/attachments.tsv:56575
sx-77_24-00055	ae:v3:s077:024:pass1:attach:a2	77:24	w-s077-a024-w001	w-s077-a024-w003	w-s077-a024-w003	m-w-s077-a024-w001-01	m-w-s077-a024-w003-03	m-w-s077-a024-w003-01	77:24:1:1	77:24:3:3	77:24:3:1	q:77:24:1	q:77:24:4	q:77:24:3	1	4	3	prep_complement	syntactically_forced	high			NOUN_ABSTRACT	NOUN_ACTIVE_PART		لـ	position_morpheme_aligned	case_government;local_syntax	لْمُكَذِّبِينَ is governed by لِّ and assigns وَيْلٌ to the deniers.	resources/attachments.tsv:56576
sx-77_24-00056	ae:v3:s077:024:pass1:attach:a3	77:24	w-s077-a024-w001	w-s077-a024-w003		m-w-s077-a024-w001-01	m-w-s077-a024-w003-03		77:24:1:1	77:24:3:3		q:77:24:1	q:77:24:4		1	4		predication	strongly_licensed	high			NOUN_ABSTRACT	NOUN_ACTIVE_PART			position_morpheme_aligned	local_syntax	The phrase لِّلْمُكَذِّبِينَ supplies the overt predicate relation for وَيْلٌ.	resources/attachments.tsv:56577
sx-77_25-00057	ae:v3:s077:025:pass1:attach:a1	77:25	w-s077-a025-w001	w-s077-a025-w002		m-w-s077-a025-w001-02	m-w-s077-a025-w002-01		77:25:1:2	77:25:2:1		q:77:25:1	q:77:25:2		1	2		particle_complement	syntactically_forced	high			JUSSIVE_PART	IV			fallback_morpheme_aligned	case_government;local_syntax	أَلَمْ governs نَجْعَلِ in the jussive interrogative construction.	resources/attachments.tsv:56578
