cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-77_43-00083	77:43	w-s077-a043-w001	w-s077-a043-w005	ء ك ل	ك و ن	4	3	3	1	27	32	intra_ayah:77:43:root:3
co-77_43-00084	77:43	w-s077-a043-w001	w-s077-a043-w003	ء ك ل	ه ن ء	2	2	2	1	4	4	intra_ayah:77:43:root:4
co-77_43-00085	77:43	w-s077-a043-w002	w-s077-a043-w006	ش ر ب	ع م ل	4	3	3	1	3	3	intra_ayah:77:43:root:5
co-77_43-00086	77:43	w-s077-a043-w002	w-s077-a043-w005	ش ر ب	ك و ن	3	2	2	1	8	8	intra_ayah:77:43:root:6
co-77_43-00087	77:43	w-s077-a043-w002	w-s077-a043-w003	ش ر ب	ه ن ء	1	1	1	1	3	3	intra_ayah:77:43:root:7
co-77_43-00088	77:43	w-s077-a043-w006	w-s077-a043-w005	ع م ل	ك و ن	1	1	1	1	110	151	intra_ayah:77:43:root:8
co-77_43-00089	77:43	w-s077-a043-w006	w-s077-a043-w003	ع م ل	ه ن ء	3	2	2	1	2	2	intra_ayah:77:43:root:9
co-77_44-00090	77:44	w-s077-a044-w003	w-s077-a044-w004	ج ز ي	ح س ن	1	1	1	1	23	27	intra_ayah:77:44:root:1
co-77_46-00091	77:46	w-s077-a046-w001	w-s077-a046-w005	ء ك ل	ج ر م	4	3	3	1	1	1	intra_ayah:77:46:root:1
co-77_46-00092	77:46	w-s077-a046-w001	w-s077-a046-w003	ء ك ل	ق ل ل	2	2	2	1	5	5	intra_ayah:77:46:root:2
co-77_46-00093	77:46	w-s077-a046-w001	w-s077-a046-w002	ء ك ل	م ت ع	1	1	1	1	4	5	intra_ayah:77:46:root:3
co-77_46-00094	77:46	w-s077-a046-w005	w-s077-a046-w003	ج ر م	ق ل ل	2	1	1	1	2	2	intra_ayah:77:46:root:4
co-77_46-00095	77:46	w-s077-a046-w005	w-s077-a046-w002	ج ر م	م ت ع	3	2	2	1	1	1	intra_ayah:77:46:root:5
co-77_46-00096	77:46	w-s077-a046-w003	w-s077-a046-w002	ق ل ل	م ت ع	1	1	1	1	9	9	intra_ayah:77:46:root:6
co-77_48-00097	77:48	w-s077-a048-w004	w-s077-a048-w002	ر ك ع	ق و ل	2	1	2	2	2	3	intra_ayah:77:48:root:1
co-77_48-00098	77:48	w-s077-a048-w006	w-s077-a048-w002	ر ك ع	ق و ل	4	1	2	2	2	3	intra_ayah:77:48:root:1
co-77_50-00099	77:50	w-s077-a050-w004	w-s077-a050-w003	ء م ن	ب ع د	1	1	1	1	46	62	intra_ayah:77:50:root:1
co-77_50-00100	77:50	w-s077-a050-w004	w-s077-a050-w002	ء م ن	ح د ث	2	2	2	1	8	9	intra_ayah:77:50:root:2
co-77_50-00101	77:50	w-s077-a050-w003	w-s077-a050-w002	ب ع د	ح د ث	1	1	1	1	8	8	intra_ayah:77:50:root:3
