attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:77:14:5	77:14	77:14	5	w-s077-a014-w004	77:14:4	m-w-s077-a014-w004-01	يَوْمُ	ي و م		position_crosswalk	morpheme_aligned
q:77:14:6	77:14	77:14	6	w-s077-a014-w005	77:14:5	m-w-s077-a014-w005-02	الْفَصْلِ	ف ص ل		position_crosswalk	morpheme_aligned
q:77:15:1	77:15	77:15	1	w-s077-a015-w001	77:15:1	m-w-s077-a015-w001-01	وَيْلٌ	و ي ل	لـ	position_crosswalk	morpheme_aligned
q:77:15:2	77:15	77:15	2	w-s077-a015-w002	77:15:2	m-w-s077-a015-w002-01	يَوْمَئِذٍ	ي و م		position_crosswalk	morpheme_aligned
q:77:15:3	77:15	77:15	3	w-s077-a015-w003	77:15:3	m-w-s077-a015-w003-01			لـ	position_crosswalk	morpheme_aligned
q:77:15:4	77:15	77:15	4	w-s077-a015-w003	77:15:3	m-w-s077-a015-w003-03	لِلْمُكَذِّبِينَ	ك ذ ب	لـ	position_crosswalk	morpheme_aligned
q:77:16:1	77:16	77:16	1	w-s077-a016-w001	77:16:1	m-w-s077-a016-w001-02	أَلَمْ	ل م م		position_crosswalk	morpheme_aligned
q:77:16:2	77:16	77:16	2	w-s077-a016-w002	77:16:2	m-w-s077-a016-w002-01	نُهْلِكِ	ه ل ك		surface_root_sequence_fallback	morpheme_aligned
q:77:16:3	77:16	77:16	3	w-s077-a016-w003	77:16:3	m-w-s077-a016-w003-02	الْأَوَّلِينَ	أ و ل		surface_root_sequence_fallback	morpheme_aligned
q:77:17:2	77:17	77:17	2	w-s077-a017-w002	77:17:2	m-w-s077-a017-w002-01;m-w-s077-a017-w002-02	نُتْبِعُهُمُ	ت ب ع		position_crosswalk	morpheme_aligned
q:77:17:3	77:17	77:17	3	w-s077-a017-w003	77:17:3	m-w-s077-a017-w003-02	الْآخِرِينَ	أ خ ر		position_crosswalk	morpheme_aligned
q:77:18:1	77:18	77:18	1	w-s077-a018-w001	77:18:1	m-w-s077-a018-w001-01			كـ	position_crosswalk	morpheme_aligned
q:77:18:2	77:18	77:18	2	w-s077-a018-w001	77:18:1	m-w-s077-a018-w001-02	كَذَلِكَ		كـ	position_crosswalk	morpheme_aligned
q:77:18:3	77:18	77:18	3	w-s077-a018-w002	77:18:2	m-w-s077-a018-w002-01	نَفْعَلُ	ف ع ل	كـ;بـ	position_crosswalk	morpheme_aligned
q:77:18:4	77:18	77:18	4	w-s077-a018-w003	77:18:3	m-w-s077-a018-w003-01			بـ	position_crosswalk	morpheme_aligned
q:77:18:5	77:18	77:18	5	w-s077-a018-w003	77:18:3	m-w-s077-a018-w003-03	بِالْمُجْرِمِينَ	ج ر م	بـ	position_crosswalk	morpheme_aligned
q:77:19:1	77:19	77:19	1	w-s077-a019-w001	77:19:1	m-w-s077-a019-w001-01	وَيْلٌ	و ي ل	لـ	position_crosswalk	morpheme_aligned
q:77:19:2	77:19	77:19	2	w-s077-a019-w002	77:19:2	m-w-s077-a019-w002-01	يَوْمَئِذٍ	ي و م		position_crosswalk	morpheme_aligned
q:77:19:3	77:19	77:19	3	w-s077-a019-w003	77:19:3	m-w-s077-a019-w003-01			لـ	position_crosswalk	morpheme_aligned
q:77:19:4	77:19	77:19	4	w-s077-a019-w003	77:19:3	m-w-s077-a019-w003-03	لِلْمُكَذِّبِينَ	ك ذ ب	لـ	position_crosswalk	morpheme_aligned
q:77:20:1	77:20	77:20	1	w-s077-a020-w001	77:20:1	m-w-s077-a020-w001-02	أَلَمْ	ل م م		position_crosswalk	morpheme_aligned
q:77:20:2	77:20	77:20	2	w-s077-a020-w002	77:20:2	m-w-s077-a020-w002-01;m-w-s077-a020-w002-02	نَخْلُقْكُمْ	خ ل ق	مِن	surface_root_sequence_fallback	morpheme_aligned
q:77:20:3	77:20	77:20	3	w-s077-a020-w003	77:20:3	m-w-s077-a020-w003-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:77:20:4	77:20	77:20	4	w-s077-a020-w004	77:20:4	m-w-s077-a020-w004-01	مَاءٍ	م و ه	مِن	surface_root_sequence_fallback	morpheme_aligned
q:77:20:5	77:20	77:20	5	w-s077-a020-w005	77:20:5	m-w-s077-a020-w005-01	مَهِينٍ	م ه ن		surface_root_sequence_fallback	morpheme_aligned
q:77:21:2	77:21	77:21	2	w-s077-a021-w001	77:21:1	m-w-s077-a021-w001-02	فَجَعَلْنَاهُ	ج ع ل	فِي	position_crosswalk	morpheme_aligned
q:77:21:3	77:21	77:21	3	w-s077-a021-w002	77:21:2	m-w-s077-a021-w002-01			فِي	position_crosswalk	morpheme_aligned
q:77:21:4	77:21	77:21	4	w-s077-a021-w003	77:21:3	m-w-s077-a021-w003-01	قَرَارٍ	ق ر ر	فِي	position_crosswalk	morpheme_aligned
q:77:21:5	77:21	77:21	5	w-s077-a021-w004	77:21:4	m-w-s077-a021-w004-01	مَكِينٍ	م ك ن		position_crosswalk	morpheme_aligned
q:77:22:1	77:22	77:22	1	w-s077-a022-w001	77:22:1	m-w-s077-a022-w001-01	إِلَى		إِلَى	position_crosswalk	morpheme_aligned
q:77:22:2	77:22	77:22	2	w-s077-a022-w002	77:22:2	m-w-s077-a022-w002-01	قَدَرٍ	ق د ر	إِلَى	position_crosswalk	morpheme_aligned
q:77:22:3	77:22	77:22	3	w-s077-a022-w003	77:22:3	m-w-s077-a022-w003-01	مَعْلُومٍ	ع ل م		position_crosswalk	morpheme_aligned
q:77:23:2	77:23	77:23	2	w-s077-a023-w001	77:23:1	m-w-s077-a023-w001-02	فَقَدَرْنَا	ق د ر		position_crosswalk	morpheme_aligned
q:77:23:4	77:23	77:23	4	w-s077-a023-w002	77:23:2	m-w-s077-a023-w002-02	فَنِعْمَ	ن ع م		position_crosswalk	morpheme_aligned
q:77:23:5	77:23	77:23	5	w-s077-a023-w003	77:23:3	m-w-s077-a023-w003-02	الْقَادِرُونَ	ق د ر		position_crosswalk	morpheme_aligned
q:77:24:1	77:24	77:24	1	w-s077-a024-w001	77:24:1	m-w-s077-a024-w001-01	وَيْلٌ	و ي ل	لـ	position_crosswalk	morpheme_aligned
q:77:24:2	77:24	77:24	2	w-s077-a024-w002	77:24:2	m-w-s077-a024-w002-01	يَوْمَئِذٍ	ي و م		position_crosswalk	morpheme_aligned
q:77:24:3	77:24	77:24	3	w-s077-a024-w003	77:24:3	m-w-s077-a024-w003-01			لـ	position_crosswalk	morpheme_aligned
q:77:24:4	77:24	77:24	4	w-s077-a024-w003	77:24:3	m-w-s077-a024-w003-03	لِلْمُكَذِّبِينَ	ك ذ ب	لـ	position_crosswalk	morpheme_aligned
q:77:25:1	77:25	77:25	1	w-s077-a025-w001	77:25:1	m-w-s077-a025-w001-02	أَلَمْ	ل م م		position_crosswalk	morpheme_aligned
q:77:25:2	77:25	77:25	2	w-s077-a025-w002	77:25:2	m-w-s077-a025-w002-01	نَجْعَلِ	ج ع ل		surface_root_sequence_fallback	morpheme_aligned
q:77:25:3	77:25	77:25	3	w-s077-a025-w003	77:25:3	m-w-s077-a025-w003-02	الْأَرْضَ	أ ر ض		surface_root_sequence_fallback	morpheme_aligned
q:77:25:4	77:25	77:25	4	w-s077-a025-w004	77:25:4	m-w-s077-a025-w004-01	كِفَاتَاً	ك ف ت		surface_root_sequence_fallback	morpheme_aligned
q:77:26:1	77:26	77:26	1	w-s077-a026-w001	77:26:1	m-w-s077-a026-w001-01	أَحْيَاءً	ح ي ي		position_crosswalk	morpheme_aligned
q:77:26:3	77:26	77:26	3	w-s077-a026-w002	77:26:2	m-w-s077-a026-w002-02	وَأَمْوَاتَاً	م و ت		position_crosswalk	morpheme_aligned
q:77:27:2	77:27	77:27	2	w-s077-a027-w001	77:27:1	m-w-s077-a027-w001-02	وَجَعَلْنَا	ج ع ل	فِي	position_crosswalk	morpheme_aligned
q:77:27:3	77:27	77:27	3	w-s077-a027-w002	77:27:2	m-w-s077-a027-w002-02;m-w-s077-a027-w002-01			فِي	position_crosswalk	morpheme_aligned
q:77:27:4	77:27	77:27	4	w-s077-a027-w003	77:27:3	m-w-s077-a027-w003-01	رَوَاسِيَ	ر س و		position_crosswalk	morpheme_aligned
q:77:27:5	77:27	77:27	5	w-s077-a027-w004	77:27:4	m-w-s077-a027-w004-01	شَامِخَاتٍ	ش م خ		position_crosswalk	morpheme_aligned
q:77:27:7	77:27	77:27	7	w-s077-a027-w005	77:27:5	m-w-s077-a027-w005-02	وَأَسْقَيْنَاكُمْ	س ق ي		position_crosswalk	morpheme_aligned
q:77:27:8	77:27	77:27	8	w-s077-a027-w006	77:27:6	m-w-s077-a027-w006-01	مَاءً	م و ه		position_crosswalk	morpheme_aligned
q:77:27:9	77:27	77:27	9	w-s077-a027-w007	77:27:7	m-w-s077-a027-w007-01	فُرَاتَاً	ف ر ت		position_crosswalk	morpheme_aligned
q:77:28:1	77:28	77:28	1	w-s077-a028-w001	77:28:1	m-w-s077-a028-w001-01	وَيْلٌ	و ي ل	لـ	position_crosswalk	morpheme_aligned
q:77:28:2	77:28	77:28	2	w-s077-a028-w002	77:28:2	m-w-s077-a028-w002-01	يَوْمَئِذٍ	ي و م		position_crosswalk	morpheme_aligned
q:77:28:3	77:28	77:28	3	w-s077-a028-w003	77:28:3	m-w-s077-a028-w003-01			لـ	position_crosswalk	morpheme_aligned
q:77:28:4	77:28	77:28	4	w-s077-a028-w003	77:28:3	m-w-s077-a028-w003-03	لِلْمُكَذِّبِينَ	ك ذ ب	لـ	position_crosswalk	morpheme_aligned
q:77:29:1	77:29	77:29	1	w-s077-a029-w001	77:29:1	m-w-s077-a029-w001-01	انْطَلِقُوا	ط ل ق	إِلَى	position_crosswalk	morpheme_aligned
q:77:29:2	77:29	77:29	2	w-s077-a029-w002	77:29:2	m-w-s077-a029-w002-01			إِلَى	position_crosswalk	morpheme_aligned
q:77:29:3	77:29	77:29	3	w-s077-a029-w003	77:29:3	m-w-s077-a029-w003-01	مَا		إِلَى	position_crosswalk	morpheme_aligned
q:77:29:4	77:29	77:29	4	w-s077-a029-w004	77:29:4	m-w-s077-a029-w004-01	كُنْتُمْ	ك و ن		position_crosswalk	morpheme_aligned
q:77:29:5	77:29	77:29	5	w-s077-a029-w005	77:29:5	m-w-s077-a029-w005-02;m-w-s077-a029-w005-01			بـ	position_crosswalk	morpheme_aligned
q:77:29:6	77:29	77:29	6	w-s077-a029-w006	77:29:6	m-w-s077-a029-w006-01	تُكَذِّبُونَ	ك ذ ب	بـ	surface_root_sequence_fallback	morpheme_aligned
q:77:30:1	77:30	77:30	1	w-s077-a030-w001	77:30:1	m-w-s077-a030-w001-01	انْطَلِقُوا	ط ل ق	إِلَى	position_crosswalk	morpheme_aligned
q:77:30:2	77:30	77:30	2	w-s077-a030-w002	77:30:2	m-w-s077-a030-w002-01			إِلَى	position_crosswalk	morpheme_aligned
q:77:30:3	77:30	77:30	3	w-s077-a030-w003	77:30:3	m-w-s077-a030-w003-01	ظِلٍّ	ظ ل ل	إِلَى	position_crosswalk	morpheme_aligned
q:77:30:4	77:30	77:30	4	w-s077-a030-w004	77:30:4	m-w-s077-a030-w004-01	ذِي	ذ و و		position_crosswalk	morpheme_aligned
q:77:30:5	77:30	77:30	5	w-s077-a030-w005	77:30:5	m-w-s077-a030-w005-01	ثَلَاثِ	ث ل ث		position_crosswalk	morpheme_aligned
q:77:30:6	77:30	77:30	6	w-s077-a030-w006	77:30:6	m-w-s077-a030-w006-01	شُعَبٍ	ش ع ب		position_crosswalk	morpheme_aligned
q:77:31:5	77:31	77:31	5	w-s077-a031-w004	77:31:4	m-w-s077-a031-w004-01	يُغْنِي	غ ن ي	مِن	position_crosswalk	morpheme_aligned
q:77:31:6	77:31	77:31	6	w-s077-a031-w005	77:31:5	m-w-s077-a031-w005-01			مِن	position_crosswalk	morpheme_aligned
q:77:31:7	77:31	77:31	7	w-s077-a031-w006	77:31:6	m-w-s077-a031-w006-02	اللَّهَبِ	ل ه ب	مِن	position_crosswalk	morpheme_aligned
q:77:32:1	77:32	77:32	1	w-s077-a032-w001	77:32:1	m-w-s077-a032-w001-01;m-w-s077-a032-w001-02	إِنَّهَا			position_crosswalk	morpheme_aligned
q:77:32:2	77:32	77:32	2	w-s077-a032-w002	77:32:2	m-w-s077-a032-w002-01	تَرْمِي	r-m-y	بـ	position_crosswalk	morpheme_aligned
q:77:32:3	77:32	77:32	3	w-s077-a032-w003	77:32:3	m-w-s077-a032-w003-01			بـ	position_crosswalk	morpheme_aligned
q:77:32:4	77:32	77:32	4	w-s077-a032-w003	77:32:3	m-w-s077-a032-w003-02	بِشَرَرٍ	ش ر ر	بـ;كـ	position_crosswalk	morpheme_aligned
q:77:32:5	77:32	77:32	5	w-s077-a032-w004	77:32:4	m-w-s077-a032-w004-01			كـ	position_crosswalk	morpheme_aligned
q:77:32:6	77:32	77:32	6	w-s077-a032-w004	77:32:4	m-w-s077-a032-w004-03	كَالْقَصْرِ	ق ص ر	كـ	position_crosswalk	morpheme_aligned
q:77:33:1	77:33	77:33	1	w-s077-a033-w001	77:33:1	m-w-s077-a033-w001-01;m-w-s077-a033-w001-02	كَأَنَّهُ	ك أ ن		position_crosswalk	morpheme_aligned
q:77:33:2	77:33	77:33	2	w-s077-a033-w002	77:33:2	m-w-s077-a033-w002-01	جِمَالَتٌ	ج م ل		position_crosswalk	morpheme_aligned
q:77:33:3	77:33	77:33	3	w-s077-a033-w003	77:33:3	m-w-s077-a033-w003-01	صُفْرٌ	ص ف ر		position_crosswalk	morpheme_aligned
q:77:34:1	77:34	77:34	1	w-s077-a034-w001	77:34:1	m-w-s077-a034-w001-01	وَيْلٌ	و ي ل	لـ	position_crosswalk	morpheme_aligned
q:77:34:2	77:34	77:34	2	w-s077-a034-w002	77:34:2	m-w-s077-a034-w002-01	يَوْمَئِذٍ	ي و م		position_crosswalk	morpheme_aligned
q:77:34:3	77:34	77:34	3	w-s077-a034-w003	77:34:3	m-w-s077-a034-w003-01			لـ	position_crosswalk	morpheme_aligned
q:77:34:4	77:34	77:34	4	w-s077-a034-w003	77:34:3	m-w-s077-a034-w003-03	لِلْمُكَذِّبِينَ	ك ذ ب	لـ	position_crosswalk	morpheme_aligned
q:77:35:1	77:35	77:35	1	w-s077-a035-w001	77:35:1	m-w-s077-a035-w001-01	هَذَا			position_crosswalk	morpheme_aligned
q:77:35:2	77:35	77:35	2	w-s077-a035-w002	77:35:2	m-w-s077-a035-w002-01	يَوْمُ	ي و م		position_crosswalk	morpheme_aligned
q:77:35:3	77:35	77:35	3	w-s077-a035-w003	77:35:3	m-w-s077-a035-w003-01	لَا			position_crosswalk	morpheme_aligned
q:77:36:3	77:36	77:36	3	w-s077-a036-w002	77:36:2	m-w-s077-a036-w002-01	يُؤْذَنُ	أ ذ ن	لـ	position_crosswalk	morpheme_aligned
q:77:36:4	77:36	77:36	4	w-s077-a036-w003	77:36:3	m-w-s077-a036-w003-01			لـ	position_crosswalk	morpheme_aligned
q:77:36:5	77:36	77:36	5	w-s077-a036-w003	77:36:3	m-w-s077-a036-w003-02	لَهُمْ		لـ	position_crosswalk	morpheme_aligned
q:77:37:1	77:37	77:37	1	w-s077-a037-w001	77:37:1	m-w-s077-a037-w001-01	وَيْلٌ	و ي ل	لـ	position_crosswalk	morpheme_aligned
q:77:37:2	77:37	77:37	2	w-s077-a037-w002	77:37:2	m-w-s077-a037-w002-01	يَوْمَئِذٍ	ي و م		position_crosswalk	morpheme_aligned
q:77:37:3	77:37	77:37	3	w-s077-a037-w003	77:37:3	m-w-s077-a037-w003-01			لـ	position_crosswalk	morpheme_aligned
q:77:37:4	77:37	77:37	4	w-s077-a037-w003	77:37:3	m-w-s077-a037-w003-03	لِلْمُكَذِّبِينَ	ك ذ ب	لـ	position_crosswalk	morpheme_aligned
q:77:38:1	77:38	77:38	1	w-s077-a038-w001	77:38:1	m-w-s077-a038-w001-01	هَذَا			position_crosswalk	morpheme_aligned
q:77:38:2	77:38	77:38	2	w-s077-a038-w002	77:38:2	m-w-s077-a038-w002-01	يَوْمُ	ي و م		position_crosswalk	morpheme_aligned
q:77:38:3	77:38	77:38	3	w-s077-a038-w003	77:38:3	m-w-s077-a038-w003-02	الْفَصْلِ	ف ص ل		position_crosswalk	morpheme_aligned
q:77:38:4	77:38	77:38	4	w-s077-a038-w004	77:38:4	m-w-s077-a038-w004-01	جَمَعْنَاكُمْ	ج م ع		position_crosswalk	morpheme_aligned
q:77:38:6	77:38	77:38	6	w-s077-a038-w005	77:38:5	m-w-s077-a038-w005-03	وَالْأَوَّلِينَ	أ و ل		position_crosswalk	morpheme_aligned
q:77:39:3	77:39	77:39	3	w-s077-a039-w002	77:39:2	m-w-s077-a039-w002-01	كَانَ	ك و ن	لـ	position_crosswalk	morpheme_aligned
q:77:39:4	77:39	77:39	4	w-s077-a039-w003	77:39:3	m-w-s077-a039-w003-02;m-w-s077-a039-w003-01	لَكُمْ	و ل ي	لـ	position_crosswalk	morpheme_aligned
q:77:39:5	77:39	77:39	5	w-s077-a039-w004	77:39:4	m-w-s077-a039-w004-01	كَيْدٌ	ك ي د		surface_root_sequence_fallback	morpheme_aligned
q:77:39:7	77:39	77:39	7	w-s077-a039-w004	77:39:4	m-w-s077-a039-w004-01	فَكِيدُونِ	ك ي د		surface_root_sequence_fallback	morpheme_aligned
q:77:40:1	77:40	77:40	1	w-s077-a040-w001	77:40:1	m-w-s077-a040-w001-01	وَيْلٌ	و ي ل	لـ	position_crosswalk	morpheme_aligned
q:77:40:2	77:40	77:40	2	w-s077-a040-w002	77:40:2	m-w-s077-a040-w002-01	يَوْمَئِذٍ	ي و م		position_crosswalk	morpheme_aligned
q:77:40:3	77:40	77:40	3	w-s077-a040-w003	77:40:3	m-w-s077-a040-w003-01			لـ	position_crosswalk	morpheme_aligned
q:77:40:4	77:40	77:40	4	w-s077-a040-w003	77:40:3	m-w-s077-a040-w003-03	لِلْمُكَذِّبِينَ	ك ذ ب	لـ	position_crosswalk	morpheme_aligned
q:77:41:1	77:41	77:41	1	w-s077-a041-w001	77:41:1	m-w-s077-a041-w001-01	إِنَّ		فِي	position_crosswalk	morpheme_aligned
q:77:41:2	77:41	77:41	2	w-s077-a041-w002	77:41:2	m-w-s077-a041-w002-02	الْمُتَّقِينَ	و ق ي		position_crosswalk	morpheme_aligned
q:77:41:3	77:41	77:41	3	w-s077-a041-w003	77:41:3	m-w-s077-a041-w003-01			فِي	position_crosswalk	morpheme_aligned
q:77:41:4	77:41	77:41	4	w-s077-a041-w004	77:41:4	m-w-s077-a041-w004-01	ظِلَالٍ	ظ ل ل	فِي	position_crosswalk	morpheme_aligned
q:77:41:6	77:41	77:41	6	w-s077-a041-w005	77:41:5	m-w-s077-a041-w005-02	وَعُيُونٍ	ع ي ن	فِي	position_crosswalk	morpheme_aligned
q:77:42:2	77:42	77:42	2	w-s077-a042-w001	77:42:1	m-w-s077-a042-w001-02	وَفَوَاكِهَ	ف ك ه	مِن	position_crosswalk	morpheme_aligned
q:77:42:3	77:42	77:42	3	w-s077-a042-w002	77:42:2	m-w-s077-a042-w002-01			مِن	position_crosswalk	morpheme_aligned
q:77:42:4	77:42	77:42	4	w-s077-a042-w003	77:42:3	m-w-s077-a042-w003-01	يَشْتَهُونَ	ش ه و		position_crosswalk	morpheme_aligned
q:77:43:1	77:43	77:43	1	w-s077-a043-w001	77:43:1	m-w-s077-a043-w001-01	كُلُوا	ك ل ل	بـ	position_crosswalk	morpheme_aligned
q:77:43:3	77:43	77:43	3	w-s077-a043-w002	77:43:2	m-w-s077-a043-w002-02	وَاشْرَبُوا	ش ر ب		position_crosswalk	morpheme_aligned
q:77:43:4	77:43	77:43	4	w-s077-a043-w003	77:43:3	m-w-s077-a043-w003-01	هَنِيئَاً	ه ن أ		position_crosswalk	morpheme_aligned
q:77:43:5	77:43	77:43	5	w-s077-a043-w004	77:43:4	m-w-s077-a043-w004-01			بـ	position_crosswalk	morpheme_aligned
q:77:43:6	77:43	77:43	6	w-s077-a043-w004	77:43:4	m-w-s077-a043-w004-02	بِمَا		بـ	position_crosswalk	morpheme_aligned
q:77:43:7	77:43	77:43	7	w-s077-a043-w005	77:43:5	m-w-s077-a043-w005-01	كُنْتُمْ	ك و ن		position_crosswalk	morpheme_aligned
