word_id	morpheme_ids	root_id	binding_status
w-s053-a017-w002	m-w-s053-a017-w002-01	root_000658	resolved_source_exact
w-s053-a017-w003	m-w-s053-a017-w003-02	root_000121	resolved_source_exact
w-s053-a017-w005	m-w-s053-a017-w005-01	root_000937	resolved_source_exact
w-s053-a018-w002	m-w-s053-a018-w002-01	root_000531	resolved_normalized_exact
w-s053-a018-w004	m-w-s053-a018-w004-01	root_000074	resolved_normalized_exact
w-s053-a018-w005	m-w-s053-a018-w005-01	root_000532	resolved_source_exact
w-s053-a018-w006	m-w-s053-a018-w006-02	root_001281	resolved_source_exact
w-s053-a019-w001	m-w-s053-a019-w001-03	root_000531	resolved_normalized_exact
w-s053-a020-w002	m-w-s053-a020-w002-02	root_000203	resolved_source_exact
w-s053-a020-w003	m-w-s053-a020-w003-02	root_000019	resolved_normalized_exact
w-s053-a021-w002	m-w-s053-a021-w002-02	root_000516	resolved_source_exact
w-s053-a021-w004	m-w-s053-a021-w004-02	root_000058	resolved_normalized_exact
w-s053-a022-w003	m-w-s053-a022-w003-01	root_001226	resolved_source_exact
w-s053-a022-w004	m-w-s053-a022-w004-01	root_000922	resolved_source_exact
w-s053-a023-w004	m-w-s053-a023-w004-01	root_000745	resolved_source_exact
w-s053-a023-w005	m-w-s053-a023-w005-01	root_000745	resolved_source_exact
w-s053-a023-w007	m-w-s053-a023-w007-02	root_000007	resolved_normalized_exact
w-s053-a023-w009	m-w-s053-a023-w009-01	root_001492	resolved_source_exact
w-s053-a023-w010	m-w-s053-a023-w010-01	root_000047	resolved_normalized_exact
w-s053-a023-w013	m-w-s053-a023-w013-01	root_000732	resolved_source_exact
w-s053-a023-w015	m-w-s053-a023-w015-01	root_000175	resolved_source_exact
w-s053-a023-w017	m-w-s053-a023-w017-02	root_000969	resolved_source_exact
w-s053-a023-w019	m-w-s053-a023-w019-01	root_001609	resolved_source_exact
w-s053-a023-w020	m-w-s053-a023-w020-02	root_001533	resolved_source_exact
w-s053-a023-w022	m-w-s053-a023-w022-01	root_000281	resolved_source_exact
w-s053-a023-w024	m-w-s053-a023-w024-01	root_000532	resolved_source_exact
w-s053-a023-w025	m-w-s053-a023-w025-02	root_001583	resolved_source_exact
w-s053-a024-w002	m-w-s053-a024-w002-03	root_000059	resolved_normalized_exact
w-s053-a024-w004	m-w-s053-a024-w004-01	root_001450	resolved_source_exact
w-s053-a025-w001	m-w-s053-a025-w001-03	root_000047	resolved_normalized_exact
w-s053-a025-w002	m-w-s053-a025-w002-02	root_000019	resolved_normalized_exact
w-s053-a025-w003	m-w-s053-a025-w003-03	root_000067	resolved_normalized_exact
w-s053-a026-w003	m-w-s053-a026-w003-01	root_001444	resolved_source_exact
w-s053-a026-w005	m-w-s053-a026-w005-02	root_000745	resolved_source_exact
w-s053-a026-w007	m-w-s053-a026-w007-01	root_001110	resolved_source_exact
w-s053-a026-w008	m-w-s053-a026-w008-01	root_000802	resolved_source_exact
w-s053-a026-w009	m-w-s053-a026-w009-01	root_000831	resolved_source_exact
w-s053-a026-w012	m-w-s053-a026-w012-01	root_000131	resolved_source_exact
w-s053-a026-w014	m-w-s053-a026-w014-01	root_000022	resolved_normalized_exact
w-s053-a026-w015	m-w-s053-a026-w015-01	root_000047	resolved_normalized_exact
w-s053-a026-w017	m-w-s053-a026-w017-01	root_000831	resolved_source_exact
w-s053-a026-w018	m-w-s053-a026-w018-02	root_000569	resolved_source_exact
w-s053-a027-w004	m-w-s053-a027-w004-01	root_000054	resolved_normalized_exact
w-s053-a027-w005	m-w-s053-a027-w005-03	root_000019	resolved_normalized_exact
w-s053-a027-w006	m-w-s053-a027-w006-02	root_000745	resolved_source_exact
w-s053-a027-w007	m-w-s053-a027-w007-02	root_001444	resolved_source_exact
w-s053-a027-w008	m-w-s053-a027-w008-01	root_000745	resolved_source_exact
w-s053-a027-w009	m-w-s053-a027-w009-02	root_000058	resolved_normalized_exact
w-s053-a028-w005	m-w-s053-a028-w005-01	root_001040	resolved_source_exact
w-s053-a028-w007	m-w-s053-a028-w007-01	root_000175	resolved_source_exact
w-s053-a028-w009	m-w-s053-a028-w009-02	root_000969	resolved_source_exact
w-s053-a028-w011	m-w-s053-a028-w011-02	root_000969	resolved_source_exact
w-s053-a028-w013	m-w-s053-a028-w013-01	root_001110	resolved_source_exact
w-s053-a028-w015	m-w-s053-a028-w015-02	root_000347	resolved_source_exact
w-s053-a028-w016	m-w-s053-a028-w016-01	root_000831	resolved_source_exact
w-s053-a029-w001	m-w-s053-a029-w001-02	root_001001	resolved_source_exact
w-s053-a029-w004	m-w-s053-a029-w004-01	root_001684	resolved_source_exact
w-s053-a029-w006	m-w-s053-a029-w006-01	root_000516	resolved_source_exact
w-s053-a029-w008	m-w-s053-a029-w008-01	root_000610	resolved_source_exact
w-s053-a029-w010	m-w-s053-a029-w010-02	root_000383	resolved_source_exact
w-s053-a029-w011	m-w-s053-a029-w011-02	root_000493	resolved_source_exact
w-s053-a030-w002	m-w-s053-a030-w002-01	root_000151	resolved_source_exact
w-s053-a030-w004	m-w-s053-a030-w004-02	root_001040	resolved_source_exact
w-s053-a030-w006	m-w-s053-a030-w006-01	root_000532	resolved_source_exact
w-s053-a030-w008	m-w-s053-a030-w008-01	root_001040	resolved_source_exact
w-s053-a030-w010	m-w-s053-a030-w010-01	root_000913	resolved_source_exact
w-s053-a030-w012	m-w-s053-a030-w012-01	root_000672	resolved_source_exact
w-s053-a030-w014	m-w-s053-a030-w014-01	root_001040	resolved_source_exact
w-s053-a030-w016	m-w-s053-a030-w016-01	root_001583	resolved_source_exact
w-s053-a031-w001	m-w-s053-a031-w001-03	root_000047	resolved_normalized_exact
w-s053-a031-w004	m-w-s053-a031-w004-02	root_000745	resolved_source_exact
w-s053-a031-w007	m-w-s053-a031-w007-02	root_000025	resolved_normalized_exact
w-s053-a031-w008	m-w-s053-a031-w008-02	root_000244	resolved_source_exact
w-s053-a031-w010	m-w-s053-a031-w010-01	root_000755	resolved_normalized_exact
w-s053-a031-w012	m-w-s053-a031-w012-01	root_001046	resolved_source_exact
w-s053-a031-w013	m-w-s053-a031-w013-02	root_000244	resolved_source_exact
w-s053-a031-w015	m-w-s053-a031-w015-01	root_000323	resolved_source_exact
w-s053-a031-w016	m-w-s053-a031-w016-03	root_000323	resolved_source_exact
w-s053-a032-w002	m-w-s053-a032-w002-01	root_000262	resolved_source_exact
w-s053-a032-w003	m-w-s053-a032-w003-01	root_001281	resolved_source_exact
w-s053-a032-w004	m-w-s053-a032-w004-02	root_000013	resolved_normalized_exact
w-s053-a032-w005	m-w-s053-a032-w005-03	root_001134	resolved_source_exact
w-s053-a032-w007	m-w-s053-a032-w007-02	root_001378	resolved_source_exact
w-s053-a032-w009	m-w-s053-a032-w009-01	root_000532	resolved_source_exact
w-s053-a032-w010	m-w-s053-a032-w010-01	root_001647	resolved_source_exact
w-s053-a032-w011	m-w-s053-a032-w011-02	root_001096	resolved_source_exact
w-s053-a032-w013	m-w-s053-a032-w013-01	root_001040	resolved_source_exact
w-s053-a032-w016	m-w-s053-a032-w016-01	root_001502	resolved_normalized_exact
w-s053-a032-w018	m-w-s053-a032-w018-02	root_000025	resolved_normalized_exact
w-s053-a032-w021	m-w-s053-a032-w021-01	root_000266	resolved_source_exact
w-s053-a032-w023	m-w-s053-a032-w023-01	root_000128	resolved_source_exact
w-s053-a032-w024	m-w-s053-a032-w024-01	root_000053	resolved_normalized_exact
w-s053-a032-w026	m-w-s053-a032-w026-01	root_000637	resolved_source_exact
w-s053-a032-w027	m-w-s053-a032-w027-01	root_001533	resolved_source_exact
w-s053-a032-w029	m-w-s053-a032-w029-01	root_001040	resolved_source_exact
w-s053-a032-w031	m-w-s053-a032-w031-01	root_001677	resolved_source_exact
w-s053-a033-w001	m-w-s053-a033-w001-03	root_000531	resolved_normalized_exact
w-s053-a033-w003	m-w-s053-a033-w003-01	root_001684	resolved_source_exact
w-s053-a034-w001	m-w-s053-a034-w001-02	root_001028	resolved_source_exact
w-s053-a034-w002	m-w-s053-a034-w002-01	root_001251	resolved_source_exact
w-s053-a034-w003	m-w-s053-a034-w003-02	root_001289	resolved_source_exact
w-s053-a035-w001	m-w-s053-a035-w001-02	root_001052	resolved_source_exact
w-s053-a035-w002	m-w-s053-a035-w002-01	root_001040	resolved_source_exact
w-s053-a035-w003	m-w-s053-a035-w003-02	root_001117	resolved_source_exact
w-s053-a035-w005	m-w-s053-a035-w005-01	root_000531	resolved_normalized_exact
w-s053-a036-w003	m-w-s053-a036-w003-01	root_001464	resolved_normalized_exact
w-s053-a036-w006	m-w-s053-a036-w006-01	root_000845	resolved_source_exact
w-s053-a037-w003	m-w-s053-a037-w003-01	root_001669	resolved_source_exact
w-s053-a038-w002	m-w-s053-a038-w002-01	root_001643	resolved_source_exact
w-s053-a038-w003	m-w-s053-a038-w003-01	root_001643	resolved_source_exact
w-s053-a038-w004	m-w-s053-a038-w004-01	root_001643	resolved_source_exact
w-s053-a038-w005	m-w-s053-a038-w005-01	root_000019	resolved_normalized_exact
w-s053-a039-w002	m-w-s053-a039-w002-01	root_001390	resolved_source_exact
w-s053-a039-w003	m-w-s053-a039-w003-03	root_000059	resolved_normalized_exact
w-s053-a039-w006	m-w-s053-a039-w006-01	root_000709	resolved_source_exact
w-s053-a040-w002	m-w-s053-a040-w002-01	root_000709	resolved_source_exact
w-s053-a040-w004	m-w-s053-a040-w004-01	root_000531	resolved_normalized_exact
w-s053-a041-w002	m-w-s053-a041-w002-01	root_000244	resolved_source_exact
w-s053-a041-w003	m-w-s053-a041-w003-02	root_000244	resolved_source_exact
w-s053-a041-w004	m-w-s053-a041-w004-02	root_001669	resolved_source_exact
w-s053-a042-w003	m-w-s053-a042-w003-01	root_000532	resolved_source_exact
w-s053-a042-w004	m-w-s053-a042-w004-02	root_001560	resolved_source_exact
w-s053-a043-w003	m-w-s053-a043-w003-01	root_000903	resolved_source_exact
w-s053-a043-w004	m-w-s053-a043-w004-02	root_000147	resolved_source_exact
w-s053-a044-w003	m-w-s053-a044-w003-01	root_001454	resolved_source_exact
w-s053-a044-w004	m-w-s053-a044-w004-02	root_000383	resolved_source_exact
w-s053-a045-w002	m-w-s053-a045-w002-01	root_000434	resolved_source_exact
w-s053-a045-w003	m-w-s053-a045-w003-02	root_000652	resolved_source_exact
w-s053-a045-w004	m-w-s053-a045-w004-02	root_000516	resolved_source_exact
w-s053-a045-w005	m-w-s053-a045-w005-03	root_000058	resolved_normalized_exact
w-s053-a046-w002	m-w-s053-a046-w002-01	root_001518	resolved_source_exact
w-s053-a046-w004	m-w-s053-a046-w004-01	root_001450	resolved_source_exact
w-s053-a047-w003	m-w-s053-a047-w003-02	root_001502	resolved_normalized_exact
w-s053-a047-w004	m-w-s053-a047-w004-02	root_000019	resolved_normalized_exact
w-s053-a048-w003	m-w-s053-a048-w003-01	root_001110	resolved_source_exact
w-s053-a048-w004	m-w-s053-a048-w004-02	root_001265	resolved_source_exact
w-s053-a049-w003	m-w-s053-a049-w003-01	root_000532	resolved_source_exact
w-s053-a049-w004	m-w-s053-a049-w004-02	root_000798	resolved_source_exact
w-s053-a050-w002	m-w-s053-a050-w002-01	root_001596	resolved_source_exact
w-s053-a050-w003	m-w-s053-a050-w003-01	root_001058	resolved_source_exact
w-s053-a050-w004	m-w-s053-a050-w004-02	root_000067	resolved_normalized_exact
w-s053-a051-w003	m-w-s053-a051-w003-01	root_000142	resolved_source_exact
w-s053-a052-w001	m-w-s053-a052-w001-02	root_001273	resolved_source_exact
w-s053-a052-w004	m-w-s053-a052-w004-01	root_001198	resolved_source_exact
w-s053-a052-w006	m-w-s053-a052-w006-01	root_001332	resolved_source_exact
w-s053-a052-w008	m-w-s053-a052-w008-01	root_000967	resolved_source_exact
w-s053-a052-w009	m-w-s053-a052-w009-02	root_000937	resolved_source_exact
w-s053-a053-w001	m-w-s053-a053-w001-03	root_000041	resolved_normalized_exact
w-s053-a053-w002	m-w-s053-a053-w002-01	root_001609	resolved_source_exact
w-s053-a054-w001	m-w-s053-a054-w001-02	root_001088	resolved_source_exact
w-s053-a054-w003	m-w-s053-a054-w003-01	root_001088	resolved_source_exact
w-s053-a055-w002	m-w-s053-a055-w002-01	root_000048	resolved_normalized_exact
w-s053-a055-w003	m-w-s053-a055-w003-01	root_000532	resolved_source_exact
w-s053-a055-w004	m-w-s053-a055-w004-01	root_001416	resolved_source_exact
w-s053-a056-w002	m-w-s053-a056-w002-01	root_001488	resolved_source_exact
w-s053-a056-w004	m-w-s053-a056-w004-02	root_001488	resolved_source_exact
w-s053-a056-w005	m-w-s053-a056-w005-02	root_000067	resolved_normalized_exact
w-s053-a057-w001	m-w-s053-a057-w001-01	root_000029	resolved_normalized_exact
w-s053-a057-w002	m-w-s053-a057-w002-02	root_000029	resolved_normalized_exact
w-s053-a058-w001	m-w-s053-a058-w001-01	root_001390	resolved_source_exact
w-s053-a058-w004	m-w-s053-a058-w004-01	root_000502	resolved_source_exact
w-s053-a058-w005	m-w-s053-a058-w005-01	root_000047	resolved_normalized_exact
w-s053-a058-w006	m-w-s053-a058-w006-01	root_001302	resolved_source_exact
w-s053-a059-w003	m-w-s053-a059-w003-02	root_000299	resolved_source_exact
w-s053-a059-w004	m-w-s053-a059-w004-01	root_000984	resolved_source_exact
w-s053-a060-w001	m-w-s053-a060-w001-02	root_000903	resolved_source_exact
w-s053-a060-w003	m-w-s053-a060-w003-01	root_000147	resolved_source_exact
w-s053-a061-w002	m-w-s053-a061-w002-01	root_000739	resolved_source_exact
w-s053-a062-w001	m-w-s053-a062-w001-02	root_000675	resolved_source_exact
w-s053-a062-w002	m-w-s053-a062-w002-02	root_000047	resolved_normalized_exact
w-s053-a062-w003	m-w-s053-a062-w003-02	root_000973	resolved_source_exact
