syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-53_4-00011	ae:v3:s053:004:pass1:attach:a1	53:4	w-s053-a004-w002	w-s053-a004-w004		m-w-s053-a004-w002-01	m-w-s053-a004-w004-01		53:4:2:1	53:4:4:1		q:53:4:2	q:53:4:4		2	4		predication	syntactically_forced	high			PRON	GERUND			position_morpheme_aligned	local_syntax;case_government	وَحْىٌ is the predicate of هُوَ inside the restrictive إِنْ ... إِلَّا construction.	resources/attachments.tsv:50837
sx-53_4-00012	ae:v3:s053:004:pass1:attach:a2	53:4	w-s053-a004-w004	w-s053-a004-w004		m-w-s053-a004-w004-01	m-w-s053-a004-w004-01		53:4:4:1	53:4:4:1		q:53:4:4	q:53:4:5		4	5		adjective	strongly_licensed	high			GERUND	IV_PASS			fallback_morpheme_aligned	local_syntax	يُوحَىٰ describes وَحْىٌ as revelation being revealed.	resources/attachments.tsv:50838
sx-53_5-00013	ae:v3:s053:005:pass1:attach:a1	53:5	w-s053-a005-w001	w-s053-a005-w001		m-w-s053-a005-w001-01	m-w-s053-a005-w001-02		53:5:1:1	53:5:1:2		q:53:5:1	q:53:5:1		1	1		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هُۥ on عَلَّمَهُۥ is the direct object of عَلَّمَ.	resources/attachments.tsv:50839
sx-53_5-00014	ae:v3:s053:005:pass1:attach:a2	53:5	w-s053-a005-w001	w-s053-a005-w002		m-w-s053-a005-w001-01	m-w-s053-a005-w002-01		53:5:1:1	53:5:2:1		q:53:5:1	q:53:5:2		1	2		subject	syntactically_forced	high			PV	ADJ_QUALIT			position_morpheme_aligned	agreement;word_order	شَدِيدُ is the nominative explicit subject of عَلَّمَهُۥ.	resources/attachments.tsv:50840
sx-53_5-00015	ae:v3:s053:005:pass1:attach:a3	53:5	w-s053-a005-w002	w-s053-a005-w003		m-w-s053-a005-w002-01	m-w-s053-a005-w003-02		53:5:2:1	53:5:3:2		q:53:5:2	q:53:5:3		2	3		idafa	syntactically_forced	high			ADJ_QUALIT	NOUN_ABSTRACT			position_morpheme_aligned	case_government;local_syntax	ٱلْقُوَىٰ is the genitive muḍāf ilayh of شَدِيدُ.	resources/attachments.tsv:50841
sx-53_6-00016	ae:v3:s053:006:pass1:attach:a1	53:6	w-s053-a006-w001	w-s053-a006-w002		m-w-s053-a006-w001-01	m-w-s053-a006-w002-01		53:6:1:1	53:6:2:1		q:53:6:1	q:53:6:2		1	2		idafa	syntactically_forced	high			NOUN_FIVE	GERUND_INSTANT			position_morpheme_aligned	case_government;local_syntax	مِرَّةٍ is the genitive muḍāf ilayh governed by ذُو.	resources/attachments.tsv:50842
sx-53_7-00017	ae:v3:s053:007:pass1:attach:a1	53:7	w-s053-a007-w001	w-s053-a007-w002	w-s053-a007-w002	m-w-s053-a007-w001-02	m-w-s053-a007-w002-03	m-w-s053-a007-w002-01	53:7:1:2	53:7:2:3	53:7:2:1	q:53:7:2	q:53:7:4	q:53:7:3	2	4	3	prep_complement	syntactically_forced	high			PRON	NOUN_ABSTRACT		بـ	position_morpheme_aligned	case_government;local_syntax	ٱلْأُفُقِ is governed by بِ as the locative complement predicated of هُوَ.	resources/attachments.tsv:50843
sx-53_7-00018	ae:v3:s053:007:pass1:attach:a2	53:7	w-s053-a007-w002	w-s053-a007-w003		m-w-s053-a007-w002-03	m-w-s053-a007-w003-02		53:7:2:3	53:7:3:2		q:53:7:4	q:53:7:5		4	5		adjective	strongly_licensed	high			NOUN_ABSTRACT	ADJ_COMP			position_morpheme_aligned	agreement;case_government	ٱلْأَعْلَىٰ agrees with and modifies ٱلْأُفُقِ.	resources/attachments.tsv:50844
sx-53_7-00019	ae:v3:s053:007:pass1:attach:a3	53:7	w-s053-a007-w001	w-s053-a007-w002		m-w-s053-a007-w001-02	m-w-s053-a007-w002-03		53:7:1:2	53:7:2:3		q:53:7:2	q:53:7:4		2	4		predication	syntactically_forced	high			PRON	NOUN_ABSTRACT			position_morpheme_aligned	local_syntax	The prepositional phrase بِٱلْأُفُقِ ٱلْأَعْلَىٰ is the predicate of هُوَ.	resources/attachments.tsv:50845
sx-53_8-00020	ae:v3:s053:008:pass1:attach:a1	53:8	w-s053-a008-w002	w-s053-a008-w003		m-w-s053-a008-w002-01	m-w-s053-a008-w003-02		53:8:2:1	53:8:3:2		q:53:8:2	q:53:8:4		2	4		conjoined	strongly_licensed	high			PV	PV			position_morpheme_aligned	local_syntax	تَدَلَّىٰ is joined to دَنَا by the sequential فَ.	resources/attachments.tsv:50846
sx-53_9-00021	ae:v3:s053:009:pass1:attach:a1	53:9	w-s053-a009-w001	w-s053-a009-w002		m-w-s053-a009-w001-02	m-w-s053-a009-w002-01		53:9:1:2	53:9:2:1		q:53:9:2	q:53:9:3		2	3		kana_predicate	syntactically_forced	high			PV	NOUN_CONCRETE			position_morpheme_aligned	case_government;local_syntax	قَابَ قَوْسَيْنِ أَوْ أَدْنَىٰ is the predicate of كَانَ.	resources/attachments.tsv:50847
sx-53_9-00022	ae:v3:s053:009:pass1:attach:a2	53:9	w-s053-a009-w002	w-s053-a009-w003		m-w-s053-a009-w002-01	m-w-s053-a009-w003-01		53:9:2:1	53:9:3:1		q:53:9:3	q:53:9:4		3	4		idafa	syntactically_forced	high			NOUN_CONCRETE	NOUN_ABSTRACT			position_morpheme_aligned	case_government;local_syntax	قَوْسَيْنِ is the genitive muḍāf ilayh of قَابَ.	resources/attachments.tsv:50848
sx-53_9-00023	ae:v3:s053:009:pass1:attach:a3	53:9	w-s053-a009-w002	w-s053-a009-w005		m-w-s053-a009-w002-01	m-w-s053-a009-w005-01		53:9:2:1	53:9:5:1		q:53:9:3	q:53:9:6		3	6		conjoined	strongly_licensed	high			NOUN_CONCRETE	ADJ_COMP			position_morpheme_aligned	local_syntax	أَدْنَىٰ is joined by أَوْ as the alternative to قَابَ قَوْسَيْنِ.	resources/attachments.tsv:50849
sx-53_10-00024	ae:v3:s053:010:pass1:attach:a1	53:10	w-s053-a010-w001	w-s053-a010-w003	w-s053-a010-w002	m-w-s053-a010-w001-02	m-w-s053-a010-w003-01	m-w-s053-a010-w002-01	53:10:1:2	53:10:3:1	53:10:2:1	q:53:10:2	q:53:10:4	q:53:10:3	2	4	3	prep_complement	syntactically_forced	high			PV	NOUN_CONCRETE		إِلَى	position_morpheme_aligned	case_government;local_syntax	عَبْدِهِۦ is governed by إِلَىٰ as the recipient complement of أَوْحَىٰٓ.	resources/attachments.tsv:50850
sx-53_10-00025	ae:v3:s053:010:pass1:attach:a2	53:10	w-s053-a010-w001	w-s053-a010-w004		m-w-s053-a010-w001-02	m-w-s053-a010-w004-01		53:10:1:2	53:10:4:1		q:53:10:2	q:53:10:5		2	5		direct_object	syntactically_forced	high			PV	REL_PRON	explicit		position_morpheme_aligned	local_syntax	مَآ أَوْحَىٰ is the explicit revealed content governed by the first أَوْحَىٰٓ.	resources/attachments.tsv:50851
sx-53_10-00026	ae:v3:s053:010:pass1:attach:a3	53:10	w-s053-a010-w005	w-s053-a010-w004		m-w-s053-a010-w005-01	m-w-s053-a010-w004-01		53:10:5:1	53:10:4:1		q:53:10:6	q:53:10:5		6	5		direct_object	strongly_licensed	high			PV	REL_PRON	explicit		position_morpheme_aligned	local_syntax	Within مَآ أَوْحَىٰ, مَآ is the object of the second أَوْحَىٰ.	resources/attachments.tsv:50852
sx-53_10-00027	ae:v3:s053:010:pass1:attach:a4	53:10	w-s053-a010-w003	w-s053-a010-w003		m-w-s053-a010-w003-01	m-w-s053-a010-w003-01		53:10:3:1	53:10:3:1		q:53:10:4	q:53:10:4		4	4		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology;local_syntax	The suffix هِۦ on عَبْدِهِۦ is the genitive possessor of عَبْدِ.	resources/attachments.tsv:50853
sx-53_11-00028	ae:v3:s053:011:pass1:attach:a1	53:11	w-s053-a011-w002	w-s053-a011-w003		m-w-s053-a011-w002-01	m-w-s053-a011-w003-02		53:11:2:1	53:11:3:2		q:53:11:2	q:53:11:3		2	3		subject	strongly_licensed	high			PV	NOUN_ABSTRACT			position_morpheme_aligned	agreement;word_order	ٱلْفُؤَادُ is the nominative subject of كَذَبَ.	resources/attachments.tsv:50854
sx-53_11-00029	ae:v3:s053:011:pass1:attach:a2	53:11	w-s053-a011-w002	w-s053-a011-w004		m-w-s053-a011-w002-01	m-w-s053-a011-w004-01		53:11:2:1	53:11:4:1		q:53:11:2	q:53:11:4		2	4		direct_object	strongly_licensed	high			PV	REL_PRON	explicit		position_morpheme_aligned	local_syntax	مَا رَأَىٰ is the content that ٱلْفُؤَادُ did not كَذَبَ.	resources/attachments.tsv:50855
sx-53_11-00030	ae:v3:s053:011:pass1:attach:a3	53:11	w-s053-a011-w005	w-s053-a011-w004		m-w-s053-a011-w005-01	m-w-s053-a011-w004-01		53:11:5:1	53:11:4:1		q:53:11:5	q:53:11:4		5	4		direct_object	strongly_licensed	high			PV	REL_PRON	explicit		position_morpheme_aligned	local_syntax	مَا is the thing seen by رَأَىٰ inside the relative clause.	resources/attachments.tsv:50856
sx-53_12-00031	ae:v3:s053:012:pass1:attach:a1	53:12	w-s053-a012-w001	w-s053-a012-w001		m-w-s053-a012-w001-03	m-w-s053-a012-w001-03		53:12:1:3	53:12:1:3		q:53:12:2	q:53:12:2		2	2		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology	The suffix هُۥ on تُمَٰرُونَهُۥ is the object being disputed.	resources/attachments.tsv:50857
sx-53_12-00032	ae:v3:s053:012:pass1:attach:a2	53:12	w-s053-a012-w001	w-s053-a012-w003	w-s053-a012-w002	m-w-s053-a012-w001-03	m-w-s053-a012-w003-01	m-w-s053-a012-w002-01	53:12:1:3	53:12:3:1	53:12:2:1	q:53:12:2	q:53:12:4	q:53:12:3	2	4	3	prep_complement	syntactically_forced	high			IV	REL_PRON		عَلَى	fallback_morpheme_aligned	case_government;local_syntax	مَا is governed by عَلَىٰ as the matter over which تُمَٰرُونَهُۥ occurs.	resources/attachments.tsv:50858
sx-53_12-00033	ae:v3:s053:012:pass1:attach:a3	53:12	w-s053-a012-w004	w-s053-a012-w003		m-w-s053-a012-w004-01	m-w-s053-a012-w003-01		53:12:4:1	53:12:3:1		q:53:12:5	q:53:12:4		5	4		direct_object	strongly_licensed	high			IV	REL_PRON	explicit		fallback_morpheme_aligned	local_syntax	مَا is the thing that يَرَىٰ sees inside the relative clause.	resources/attachments.tsv:50859
sx-53_13-00034	ae:v3:s053:013:pass1:attach:a1	53:13	w-s053-a013-w002	w-s053-a013-w002		m-w-s053-a013-w002-01	m-w-s053-a013-w002-02		53:13:2:1	53:13:2:2		q:53:13:4	q:53:13:4		4	4		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology	The suffix هُ on رَءَاهُ is the object seen.	resources/attachments.tsv:50860
sx-53_13-00035	ae:v3:s053:013:pass1:attach:a2	53:13	w-s053-a013-w002	w-s053-a013-w003		m-w-s053-a013-w002-01	m-w-s053-a013-w003-01		53:13:2:1	53:13:3:1		q:53:13:4	q:53:13:5		4	5		adverbial	strongly_licensed	high			PV	GERUND			position_morpheme_aligned	case_government;local_syntax	نَزْلَةً is an accusative adverbial locating the seeing رَءَاهُ at another descent.	resources/attachments.tsv:50861
sx-53_13-00036	ae:v3:s053:013:pass1:attach:a3	53:13	w-s053-a013-w003	w-s053-a013-w004		m-w-s053-a013-w003-01	m-w-s053-a013-w004-01		53:13:3:1	53:13:4:1		q:53:13:5	q:53:13:6		5	6		adjective	strongly_licensed	high			GERUND	ADJ_COMP			position_morpheme_aligned	agreement	أُخْرَىٰ agrees with نَزْلَةً as its adjective.	resources/attachments.tsv:50862
sx-53_14-00037	ae:v3:s053:014:pass1:attach:a1	53:14	w-s053-a014-w001	w-s053-a014-w002		m-w-s053-a014-w001-01	m-w-s053-a014-w002-01		53:14:1:1	53:14:2:1		q:53:14:1	q:53:14:2		1	2		idafa	syntactically_forced	high			ADV	NOUN_CONCRETE			position_morpheme_aligned	case_government;local_syntax	سِدْرَةِ is the genitive complement of the locative عِندَ.	resources/attachments.tsv:50863
sx-53_14-00038	ae:v3:s053:014:pass1:attach:a2	53:14	w-s053-a014-w002	w-s053-a014-w003		m-w-s053-a014-w002-01	m-w-s053-a014-w003-02		53:14:2:1	53:14:3:2		q:53:14:2	q:53:14:3		2	3		idafa	syntactically_forced	high			NOUN_CONCRETE	GERUND_MEEM			position_morpheme_aligned	case_government;local_syntax	ٱلْمُنتَهَىٰ is the genitive second member of سِدْرَةِ ٱلْمُنتَهَىٰ.	resources/attachments.tsv:50864
sx-53_15-00039	ae:v3:s053:015:pass1:attach:a1	53:15	w-s053-a015-w001	w-s053-a015-w001		m-w-s053-a015-w001-01	m-w-s053-a015-w001-01		53:15:1:1	53:15:1:1		q:53:15:1	q:53:15:1		1	1		idafa	syntactically_forced	high		possessive_suffix	ADV				position_morpheme_aligned	morphology;local_syntax	The suffix هَا is the genitive complement of عِندَ in عِندَهَا.	resources/attachments.tsv:50865
sx-53_15-00040	ae:v3:s053:015:pass1:attach:a2	53:15	w-s053-a015-w001	w-s053-a015-w002		m-w-s053-a015-w001-01	m-w-s053-a015-w002-01		53:15:1:1	53:15:2:1		q:53:15:1	q:53:15:2		1	2		predication	strongly_licensed	high			ADV	NOUN_CONCRETE			position_morpheme_aligned	word_order;local_syntax	جَنَّةُ is predicated as being عِندَهَا.	resources/attachments.tsv:50866
sx-53_15-00041	ae:v3:s053:015:pass1:attach:a3	53:15	w-s053-a015-w002	w-s053-a015-w003		m-w-s053-a015-w002-01	m-w-s053-a015-w003-02		53:15:2:1	53:15:3:2		q:53:15:2	q:53:15:3		2	3		idafa	syntactically_forced	high			NOUN_CONCRETE	NOUN_TIME_PLACE			position_morpheme_aligned	case_government;local_syntax	ٱلْمَأْوَىٰ is the genitive complement in جَنَّةُ ٱلْمَأْوَىٰ.	resources/attachments.tsv:50867
sx-53_16-00042	ae:v3:s053:016:pass1:attach:a1	53:16	w-s053-a016-w002	w-s053-a016-w001		m-w-s053-a016-w002-01	m-w-s053-a016-w001-01		53:16:2:1	53:16:1:1		q:53:16:2	q:53:16:1		2	1		adverbial	strongly_licensed	high			IV	ADV			position_morpheme_aligned	local_syntax	إِذْ gives the temporal setting for يَغْشَى.	resources/attachments.tsv:50868
sx-53_16-00043	ae:v3:s053:016:pass1:attach:a2	53:16	w-s053-a016-w002	w-s053-a016-w003		m-w-s053-a016-w002-01	m-w-s053-a016-w003-02		53:16:2:1	53:16:3:2		q:53:16:2	q:53:16:3		2	3		direct_object	syntactically_forced	high			IV	NOUN_PROP	explicit		position_morpheme_aligned	case_government;word_order	ٱلسِّدْرَةَ is the accusative object covered by يَغْشَى.	resources/attachments.tsv:50869
sx-53_16-00044	ae:v3:s053:016:pass1:attach:a3	53:16	w-s053-a016-w002	w-s053-a016-w004		m-w-s053-a016-w002-01	m-w-s053-a016-w004-01		53:16:2:1	53:16:4:1		q:53:16:2	q:53:16:4		2	4		subject	strongly_licensed	high			IV	REL_PRON			position_morpheme_aligned	word_order;local_syntax	مَا يَغْشَىٰ is the deferred subject of the first يَغْشَى.	resources/attachments.tsv:50870
sx-53_16-00045	ae:v3:s053:016:pass1:attach:a4	53:16	w-s053-a016-w005	w-s053-a016-w004		m-w-s053-a016-w005-01	m-w-s053-a016-w004-01		53:16:5:1	53:16:4:1		q:53:16:5	q:53:16:4		5	4		subject	strongly_licensed	high			IV	REL_PRON			position_morpheme_aligned	local_syntax	مَا is the subject of the relative verb يَغْشَىٰ.	resources/attachments.tsv:50871
sx-53_17-00046	ae:v3:s053:017:pass1:attach:a1	53:17	w-s053-a017-w002	w-s053-a017-w003		m-w-s053-a017-w002-01	m-w-s053-a017-w003-02		53:17:2:1	53:17:3:2		q:53:17:2	q:53:17:3		2	3		subject	strongly_licensed	high			PV	GERUND			position_morpheme_aligned	agreement;word_order	ٱلْبَصَرُ is the nominative subject of زَاغَ.	resources/attachments.tsv:50872
sx-53_17-00047	ae:v3:s053:017:pass1:attach:a2	53:17	w-s053-a017-w002	w-s053-a017-w005		m-w-s053-a017-w002-01	m-w-s053-a017-w005-01		53:17:2:1	53:17:5:1		q:53:17:2	q:53:17:6		2	6		conjoined	strongly_licensed	high			PV	PV			position_morpheme_aligned	parallelism;local_syntax	طَغَىٰ is coordinated with زَاغَ by وَ in the parallel negated clause.	resources/attachments.tsv:50873
sx-53_18-00048	ae:v3:s053:018:pass1:attach:a1	53:18	w-s053-a018-w002	w-s053-a018-w004	w-s053-a018-w003	m-w-s053-a018-w002-01	m-w-s053-a018-w004-01	m-w-s053-a018-w003-01	53:18:2:1	53:18:4:1	53:18:3:1	q:53:18:3	q:53:18:5	q:53:18:4	3	5	4	prep_complement	syntactically_forced	high			PV	NOUN_ABSTRACT		مِن	position_morpheme_aligned	case_government;local_syntax	ءَايَٰتِ is governed by مِنْ as the partitive complement of رَأَىٰ.	resources/attachments.tsv:50874
sx-53_18-00049	ae:v3:s053:018:pass1:attach:a2	53:18	w-s053-a018-w004	w-s053-a018-w005		m-w-s053-a018-w004-01	m-w-s053-a018-w005-01		53:18:4:1	53:18:5:1		q:53:18:5	q:53:18:6		5	6		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_CONCRETE			position_morpheme_aligned	case_government;local_syntax	رَبِّهِ is the genitive complement of ءَايَٰتِ.	resources/attachments.tsv:50875
sx-53_18-00050	ae:v3:s053:018:pass1:attach:a3	53:18	w-s053-a018-w005	w-s053-a018-w005		m-w-s053-a018-w005-01	m-w-s053-a018-w005-01		53:18:5:1	53:18:5:1		q:53:18:6	q:53:18:6		6	6		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology;local_syntax	The suffix هِ is the genitive possessor within رَبِّهِ.	resources/attachments.tsv:50876
sx-53_18-00051	ae:v3:s053:018:pass1:attach:a4	53:18	w-s053-a018-w004	w-s053-a018-w006		m-w-s053-a018-w004-01	m-w-s053-a018-w006-02		53:18:4:1	53:18:6:2		q:53:18:5	q:53:18:7		5	7		adjective	strongly_licensed	high			NOUN_ABSTRACT	ADJ_COMP			position_morpheme_aligned	agreement;local_syntax	ٱلْكُبْرَىٰ modifies ءَايَٰتِ as the great signs.	resources/attachments.tsv:50877
sx-53_19-00052	ae:v3:s053:019:pass1:attach:a1	53:19	w-s053-a019-w001	w-s053-a019-w002		m-w-s053-a019-w001-03	m-w-s053-a019-w002-01		53:19:1:3	53:19:2:1		q:53:19:2	q:53:19:3		2	3		direct_object	syntactically_forced	high			PV	NOUN_PROP_FOREIGN	explicit		fallback_morpheme_aligned	case_government;word_order	ٱللَّٰتَ is the accusative object of رَءَيْتُمُ.	resources/attachments.tsv:50878
sx-53_19-00053	ae:v3:s053:019:pass1:attach:a2	53:19	w-s053-a019-w002	w-s053-a019-w003		m-w-s053-a019-w002-01	m-w-s053-a019-w003-02		53:19:2:1	53:19:3:2		q:53:19:3	q:53:19:5		3	5		conjoined	strongly_licensed	high			NOUN_PROP_FOREIGN	NOUN_PROP			fallback_morpheme_aligned	parallelism;local_syntax	ٱلْعُزَّىٰ is coordinated with ٱللَّٰتَ by وَ as part of the object list.	resources/attachments.tsv:50879
sx-53_20-00054	ae:v3:s053:020:pass1:attach:a1	53:20	w-s053-a020-w001	w-s053-a020-w002		m-w-s053-a020-w001-02	m-w-s053-a020-w002-02		53:20:1:2	53:20:2:2		q:53:20:2	q:53:20:3		2	3		adjective	strongly_licensed	high			NOUN_PROP	NOUN_NUM			position_morpheme_aligned	agreement	ٱلثَّالِثَةَ agrees with مَنَوٰةَ as an adjective.	resources/attachments.tsv:50880
sx-53_20-00055	ae:v3:s053:020:pass1:attach:a2	53:20	w-s053-a020-w001	w-s053-a020-w003		m-w-s053-a020-w001-02	m-w-s053-a020-w003-02		53:20:1:2	53:20:3:2		q:53:20:2	q:53:20:4		2	4		adjective	strongly_licensed	high			NOUN_PROP	ADJ_COMP			position_morpheme_aligned	agreement	ٱلْأُخْرَىٰ also modifies مَنَوٰةَ.	resources/attachments.tsv:50881
sx-53_21-00056	ae:v3:s053:021:pass1:attach:a1	53:21	w-s053-a021-w002	w-s053-a021-w001	w-s053-a021-w001	m-w-s053-a021-w002-02	m-w-s053-a021-w001-03	m-w-s053-a021-w001-02	53:21:2:2	53:21:1:3	53:21:1:2	q:53:21:2	q:53:21:1	q:53:21:1	2	1	1	prep_complement	syntactically_forced	high		pronoun_suffix	NOUN_CONCRETE			لـ	fallback_morpheme_aligned	case_government;local_syntax	كُم in أَلَكُمُ is governed by لام as the fronted predicate related to ٱلذَّكَرُ.	resources/attachments.tsv:50882
sx-53_21-00057	ae:v3:s053:021:pass1:attach:a2	53:21	w-s053-a021-w002	w-s053-a021-w001		m-w-s053-a021-w002-02	m-w-s053-a021-w001-02		53:21:2:2	53:21:1:2		q:53:21:2	q:53:21:1		2	1		predication	strongly_licensed	high			NOUN_CONCRETE	PREP			fallback_morpheme_aligned	word_order;local_syntax	أَلَكُمُ supplies the predicate for the delayed subject ٱلذَّكَرُ.	resources/attachments.tsv:50883
sx-53_21-00058	ae:v3:s053:021:pass1:attach:a3	53:21	w-s053-a021-w004	w-s053-a021-w002	w-s053-a021-w002	m-w-s053-a021-w004-02	m-w-s053-a021-w002-02	m-w-s053-a021-w002-02	53:21:4:2	53:21:2:2	53:21:2:2	q:53:21:5	q:53:21:4	q:53:21:4	5	4	4	prep_complement	syntactically_forced	high		pronoun_suffix	NOUN_CONCRETE			لـ	fallback_morpheme_aligned	case_government;local_syntax	هُ in لَهُ is governed by لام as the fronted predicate related to ٱلْأُنثَىٰ.	resources/attachments.tsv:50884
sx-53_21-00059	ae:v3:s053:021:pass1:attach:a4	53:21	w-s053-a021-w004	w-s053-a021-w002		m-w-s053-a021-w004-02	m-w-s053-a021-w002-02		53:21:4:2	53:21:2:2		q:53:21:5	q:53:21:4		5	4		predication	strongly_licensed	high			NOUN_CONCRETE	PREP			fallback_morpheme_aligned	word_order;local_syntax	لَهُ supplies the predicate for the delayed subject ٱلْأُنثَىٰ.	resources/attachments.tsv:50885
