word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s053-a004-w001	53:4	53:4	1	53:4:1	إِنْ	إِن		NEG					STEM|POS:NEG|LEM:<in
w-s053-a004-w002	53:4	53:4	2	53:4:2	هُوَ			PRON					STEM|POS:PRON|3MS
w-s053-a004-w003	53:4	53:4	3	53:4:3	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s053-a004-w004	53:4	53:4	4	53:4:4	وَحْىٌ	وَحْى	و ح ي	N					STEM|POS:N|LEM:waHoY|ROOT:wHy|M|INDEF|NOM
w-s053-a004-w005	53:4	53:4	5	53:4:5	يُوحَىٰ	أَوْحَىٰٓ	و ح ي	V	IMPF	SUBJ	PASS	IV	STEM|POS:V|IMPF|PASS|(IV)|LEM:>awoHaY`^|ROOT:wHy|3MS|MOOD:SUBJ
w-s053-a005-w001	53:5	53:5	1	53:5:1	عَلَّمَهُۥ	عَلَّمَ	ع ل م	V	PERF			II	STEM|POS:V|PERF|(II)|LEM:Eal~ama|ROOT:Elm|3MS | SUFFIX|PRON:3MS
w-s053-a005-w002	53:5	53:5	2	53:5:2	شَدِيدُ	شَدِيد	ش د د	N					STEM|POS:N|LEM:$adiyd|ROOT:$dd|MS|NOM
w-s053-a005-w003	53:5	53:5	3	53:5:3	ٱلْقُوَىٰ	قُوَّة	ق و ي	N					PREFIX|Al+ | STEM|POS:N|LEM:quw~ap|ROOT:qwy|P|GEN
w-s053-a006-w001	53:6	53:6	1	53:6:1	ذُو	ذُو		N					STEM|POS:N|LEM:*uw|MS|NOM
w-s053-a006-w002	53:6	53:6	2	53:6:2	مِرَّةٍ	مِرَّة	م ر ر	N					STEM|POS:N|LEM:mir~ap|ROOT:mrr|F|INDEF|GEN
w-s053-a006-w003	53:6	53:6	3	53:6:3	فَٱسْتَوَىٰ	ٱسْتَوَىٰٓ	س و ي	V	PERF			VIII	PREFIX|f:CONJ+ | STEM|POS:V|PERF|(VIII)|LEM:{sotawaY`^|ROOT:swy|3MS
w-s053-a007-w001	53:7	53:7	1	53:7:1	وَهُوَ			PRON					PREFIX|w:CIRC+ | STEM|POS:PRON|3MS
w-s053-a007-w002	53:7	53:7	2	53:7:2	بِٱلْأُفُقِ	أُفُق	ء ف ق	N					PREFIX|bi+ | PREFIX|Al+ | STEM|POS:N|LEM:>ufuq|ROOT:Afq|M|GEN
w-s053-a007-w003	53:7	53:7	3	53:7:3	ٱلْأَعْلَىٰ	أَعْلَىٰ	ع ل و	N					PREFIX|Al+ | STEM|POS:N|LEM:>aEolaY`|ROOT:Elw|M|NOM
w-s053-a008-w001	53:8	53:8	1	53:8:1	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s053-a008-w002	53:8	53:8	2	53:8:2	دَنَا	دَنَا	د ن و	V	PERF				STEM|POS:V|PERF|LEM:danaA|ROOT:dnw|3MS
w-s053-a008-w003	53:8	53:8	3	53:8:3	فَتَدَلَّىٰ	تَدَلَّىٰ	د ل و	V	PERF				PREFIX|f:CONJ+ | STEM|POS:V|PERF|LEM:tadal~aY`|ROOT:dlw|3MS
w-s053-a009-w001	53:9	53:9	1	53:9:1	فَكَانَ	كَانَ	ك و ن	V	PERF				PREFIX|f:CONJ+ | STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS
w-s053-a009-w002	53:9	53:9	2	53:9:2	قَابَ	قَاب	ق و ب	N					STEM|POS:N|LEM:qaAb|ROOT:qwb|M|ACC
w-s053-a009-w003	53:9	53:9	3	53:9:3	قَوْسَيْنِ	قَوْسَيْن	ق و س	N					STEM|POS:N|LEM:qawosayon|ROOT:qws|MD|NOM
w-s053-a009-w004	53:9	53:9	4	53:9:4	أَوْ	أَو		CONJ					STEM|POS:CONJ|LEM:>aw
w-s053-a009-w005	53:9	53:9	5	53:9:5	أَدْنَىٰ	أَدْنَىٰ	د ن و	N					STEM|POS:N|LEM:>adonaY`|ROOT:dnw|MS|ACC
w-s053-a010-w001	53:10	53:10	1	53:10:1	فَأَوْحَىٰٓ	أَوْحَىٰٓ	و ح ي	V	PERF			IV	PREFIX|f:REM+ | STEM|POS:V|PERF|(IV)|LEM:>awoHaY`^|ROOT:wHy|3MS
w-s053-a010-w002	53:10	53:10	2	53:10:2	إِلَىٰ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s053-a010-w003	53:10	53:10	3	53:10:3	عَبْدِهِۦ	عَبْد	ع ب د	N					STEM|POS:N|LEM:Eabod|ROOT:Ebd|M|GEN | SUFFIX|PRON:3MS
w-s053-a010-w004	53:10	53:10	4	53:10:4	مَآ	مَا		REL					STEM|POS:REL|LEM:maA
w-s053-a010-w005	53:10	53:10	5	53:10:5	أَوْحَىٰ	أَوْحَىٰٓ	و ح ي	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>awoHaY`^|ROOT:wHy|3MS
w-s053-a011-w001	53:11	53:11	1	53:11:1	مَا	مَا		NEG					STEM|POS:NEG|LEM:maA
w-s053-a011-w002	53:11	53:11	2	53:11:2	كَذَبَ	كَذَبَ	ك ذ ب	V	PERF				STEM|POS:V|PERF|LEM:ka*aba|ROOT:k*b|3MS
w-s053-a011-w003	53:11	53:11	3	53:11:3	ٱلْفُؤَادُ	فُؤَاد	ف ء د	N					PREFIX|Al+ | STEM|POS:N|LEM:fu&aAd|ROOT:fAd|M|NOM
w-s053-a011-w004	53:11	53:11	4	53:11:4	مَا	مَا		REL					STEM|POS:REL|LEM:maA
w-s053-a011-w005	53:11	53:11	5	53:11:5	رَأَىٰٓ	رَءَا	ر ء ي	V	PERF				STEM|POS:V|PERF|LEM:ra'aA|ROOT:rAy|3MS
w-s053-a012-w001	53:12	53:12	1	53:12:1	أَفَتُمَٰرُونَهُۥ	تَمَارَ	م ر ي	V	IMPF		PASS		PREFIX|A:INTG+ | PREFIX|f:SUP+ | STEM|POS:V|IMPF|PASS|LEM:tamaAra|ROOT:mry|2MP | SUFFIX|PRON:2MP | SUFFIX|PRON:3MS
w-s053-a012-w002	53:12	53:12	2	53:12:2	عَلَىٰ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s053-a012-w003	53:12	53:12	3	53:12:3	مَا	مَا		REL					STEM|POS:REL|LEM:maA
w-s053-a012-w004	53:12	53:12	4	53:12:4	يَرَىٰ	رَءَا	ر ء ي	V	IMPF	SUBJ			STEM|POS:V|IMPF|LEM:ra'aA|ROOT:rAy|3MS|MOOD:SUBJ
w-s053-a013-w001	53:13	53:13	1	53:13:1	وَلَقَدْ	قَد		CERT					PREFIX|w:CONJ+ | PREFIX|l:EMPH+ | STEM|POS:CERT|LEM:qad
w-s053-a013-w002	53:13	53:13	2	53:13:2	رَءَاهُ	رَءَا	ر ء ي	V	PERF				STEM|POS:V|PERF|LEM:ra'aA|ROOT:rAy|3MS | SUFFIX|PRON:3MS
w-s053-a013-w003	53:13	53:13	3	53:13:3	نَزْلَةً	نَزْلَة	ن ز ل	N					STEM|POS:N|LEM:nazolap|ROOT:nzl|F|INDEF|ACC
w-s053-a013-w004	53:13	53:13	4	53:13:4	أُخْرَىٰ	آخَر	ء خ ر	N					STEM|POS:N|LEM:A^xar|ROOT:Axr|FS|NOM
w-s053-a014-w001	53:14	53:14	1	53:14:1	عِندَ	عِند	ع ن د	LOC					STEM|POS:LOC|LEM:Eind|ROOT:End|ACC
w-s053-a014-w002	53:14	53:14	2	53:14:2	سِدْرَةِ	سِدْرَة	س د ر	N					STEM|POS:N|LEM:sidorap|ROOT:sdr|F|GEN
w-s053-a014-w003	53:14	53:14	3	53:14:3	ٱلْمُنتَهَىٰ	مُنتَهَىٰ	ن ه ي	N			PASS	VIII	PREFIX|Al+ | STEM|POS:N|PASS|PCPL|(VIII)|LEM:muntahaY`|ROOT:nhy|M|GEN
w-s053-a015-w001	53:15	53:15	1	53:15:1	عِندَهَا	عِند	ع ن د	LOC					STEM|POS:LOC|LEM:Eind|ROOT:End|ACC | SUFFIX|PRON:3FS
w-s053-a015-w002	53:15	53:15	2	53:15:2	جَنَّةُ	جَنَّة	ج ن ن	N					STEM|POS:N|LEM:jan~ap|ROOT:jnn|F|NOM
w-s053-a015-w003	53:15	53:15	3	53:15:3	ٱلْمَأْوَىٰٓ	مَأْوَىٰ	ء و ي	N					PREFIX|Al+ | STEM|POS:N|LEM:ma>owaY`|ROOT:Awy|M|GEN
w-s053-a016-w001	53:16	53:16	1	53:16:1	إِذْ	إِذ		T					STEM|POS:T|LEM:<i*
w-s053-a016-w002	53:16	53:16	2	53:16:2	يَغْشَى	غَشِيَ	غ ش و	V	IMPF				STEM|POS:V|IMPF|LEM:ga$iya|ROOT:g$w|3MS
w-s053-a016-w003	53:16	53:16	3	53:16:3	ٱلسِّدْرَةَ	سِدْرَة	س د ر	N					PREFIX|Al+ | STEM|POS:N|LEM:sidorap|ROOT:sdr|F|ACC
w-s053-a016-w004	53:16	53:16	4	53:16:4	مَا	مَا		REL					STEM|POS:REL|LEM:maA
w-s053-a016-w005	53:16	53:16	5	53:16:5	يَغْشَىٰ	غَشِيَ	غ ش و	V	IMPF				STEM|POS:V|IMPF|LEM:ga$iya|ROOT:g$w|3MS
w-s053-a017-w001	53:17	53:17	1	53:17:1	مَا	مَا		NEG					STEM|POS:NEG|LEM:maA
w-s053-a017-w002	53:17	53:17	2	53:17:2	زَاغَ	زَاغَ	ز ي غ	V	PERF				STEM|POS:V|PERF|LEM:zaAga|ROOT:zyg|3MS
w-s053-a017-w003	53:17	53:17	3	53:17:3	ٱلْبَصَرُ	بَصَر	ب ص ر	N					PREFIX|Al+ | STEM|POS:N|LEM:baSar|ROOT:bSr|M|NOM
w-s053-a017-w004	53:17	53:17	4	53:17:4	وَمَا	مَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:maA
w-s053-a017-w005	53:17	53:17	5	53:17:5	طَغَىٰ	طَغَىٰ	ط غ ي	V	PERF				STEM|POS:V|PERF|LEM:TagaY`|ROOT:Tgy|3MS
w-s053-a018-w001	53:18	53:18	1	53:18:1	لَقَدْ	قَد		CERT					PREFIX|l:EMPH+ | STEM|POS:CERT|LEM:qad
w-s053-a018-w002	53:18	53:18	2	53:18:2	رَأَىٰ	رَءَا	ر ء ي	V	PERF				STEM|POS:V|PERF|LEM:ra'aA|ROOT:rAy|3MS
w-s053-a018-w003	53:18	53:18	3	53:18:3	مِنْ	مِن		P					STEM|POS:P|LEM:min
w-s053-a018-w004	53:18	53:18	4	53:18:4	ءَايَٰتِ	ءَايَة	ء ي ي	N					STEM|POS:N|LEM:'aAyap|ROOT:Ayy|FP|GEN
w-s053-a018-w005	53:18	53:18	5	53:18:5	رَبِّهِ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:3MS
w-s053-a018-w006	53:18	53:18	6	53:18:6	ٱلْكُبْرَىٰٓ	كُبْرَىٰ	ك ب ر	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:kuboraY`|ROOT:kbr|F|ACC
w-s053-a019-w001	53:19	53:19	1	53:19:1	أَفَرَءَيْتُمُ	رَءَا	ر ء ي	V	PERF				PREFIX|A:INTG+ | PREFIX|f:SUP+ | STEM|POS:V|PERF|LEM:ra'aA|ROOT:rAy|2MP | SUFFIX|PRON:2MP
w-s053-a019-w002	53:19	53:19	2	53:19:2	ٱللَّٰتَ	ٱللَّٰت		PN					STEM|POS:PN|LEM:{ll~a`t|ACC
w-s053-a019-w003	53:19	53:19	3	53:19:3	وَٱلْعُزَّىٰ	ٱلْعُزَّىٰ		PN					PREFIX|w:CONJ+ | STEM|POS:PN|LEM:{loEuz~aY`|GEN
w-s053-a020-w001	53:20	53:20	1	53:20:1	وَمَنَوٰةَ	مَنَوٰة		PN					PREFIX|w:CONJ+ | STEM|POS:PN|LEM:manaw`p|GEN
w-s053-a020-w002	53:20	53:20	2	53:20:2	ٱلثَّالِثَةَ	ثَّالِثَة	ث ل ث	N					PREFIX|Al+ | STEM|POS:N|LEM:v~aAlivap|ROOT:vlv|F|ACC
w-s053-a020-w003	53:20	53:20	3	53:20:3	ٱلْأُخْرَىٰٓ	آخَر	ء خ ر	N					PREFIX|Al+ | STEM|POS:N|LEM:A^xar|ROOT:Axr|FS|NOM
w-s053-a021-w001	53:21	53:21	1	53:21:1	أَلَكُمُ			PRON					PREFIX|A:INTG+ | PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s053-a021-w002	53:21	53:21	2	53:21:2	ٱلذَّكَرُ	ذَكَر	ذ ك ر	N					PREFIX|Al+ | STEM|POS:N|LEM:*akar|ROOT:*kr|M|NOM
w-s053-a021-w003	53:21	53:21	3	53:21:3	وَلَهُ			PRON					PREFIX|w:CONJ+ | PREFIX|l:P+ | STEM|POS:PRON|3MS
w-s053-a021-w004	53:21	53:21	4	53:21:4	ٱلْأُنثَىٰ	أُنثَىٰ	ء ن ث	N					PREFIX|Al+ | STEM|POS:N|LEM:>unvaY`|ROOT:Anv|F|NOM
w-s053-a022-w001	53:22	53:22	1	53:22:1	تِلْكَ	ذَٰلِك		DEM					STEM|POS:DEM|LEM:*a`lik|FS
w-s053-a022-w002	53:22	53:22	2	53:22:2	إِذًا	إِذًا		SUR					STEM|POS:SUR|LEM:<i*FA
w-s053-a022-w003	53:22	53:22	3	53:22:3	قِسْمَةٌ	قِسْمَة	ق س م	N					STEM|POS:N|LEM:qisomap|ROOT:qsm|F|INDEF|NOM
w-s053-a022-w004	53:22	53:22	4	53:22:4	ضِيزَىٰٓ	ضِيزَىٰٓ	ض ي ز	ADJ					STEM|POS:ADJ|LEM:DiyzaY`^|ROOT:Dyz|F|NOM
w-s053-a023-w001	53:23	53:23	1	53:23:1	إِنْ	إِن		NEG					STEM|POS:NEG|LEM:<in
w-s053-a023-w002	53:23	53:23	2	53:23:2	هِىَ			PRON					STEM|POS:PRON|3FS
w-s053-a023-w003	53:23	53:23	3	53:23:3	إِلَّآ	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s053-a023-w004	53:23	53:23	4	53:23:4	أَسْمَآءٌ	ٱسْم	س م و	N					STEM|POS:N|LEM:{som|ROOT:smw|MP|INDEF|NOM
w-s053-a023-w005	53:23	53:23	5	53:23:5	سَمَّيْتُمُوهَآ	سَمَّىٰ	س م و	V	PERF			II	STEM|POS:V|PERF|(II)|LEM:sam~aY`|ROOT:smw|2MP | SUFFIX|PRON:2MP | SUFFIX|PRON:3FS
w-s053-a023-w006	53:23	53:23	6	53:23:6	أَنتُمْ			PRON					STEM|POS:PRON|2MP
w-s053-a023-w007	53:23	53:23	7	53:23:7	وَءَابَآؤُكُم	آبَاء	ء ب و	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:A^baA'|ROOT:Abw|MP|NOM | SUFFIX|PRON:2MP
w-s053-a023-w008	53:23	53:23	8	53:23:8	مَّآ	مَا		NEG					STEM|POS:NEG|LEM:maA
w-s053-a023-w009	53:23	53:23	9	53:23:9	أَنزَلَ	أَنزَلَ	ن ز ل	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>anzala|ROOT:nzl|3MS
w-s053-a023-w010	53:23	53:23	10	53:23:10	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s053-a023-w011	53:23	53:23	11	53:23:11	بِهَا			PRON					PREFIX|bi+ | STEM|POS:PRON|3FS
w-s053-a023-w012	53:23	53:23	12	53:23:12	مِن	مِن		P					STEM|POS:P|LEM:min
w-s053-a023-w013	53:23	53:23	13	53:23:13	سُلْطَٰنٍ	سُلْطَٰن	س ل ط	N					STEM|POS:N|LEM:suloTa`n|ROOT:slT|M|INDEF|GEN
w-s053-a023-w014	53:23	53:23	14	53:23:14	إِن	إِن		NEG					STEM|POS:NEG|LEM:<in
w-s053-a023-w015	53:23	53:23	15	53:23:15	يَتَّبِعُونَ	ٱتَّبَعَ	ت ب ع	V	IMPF			VIII	STEM|POS:V|IMPF|(VIII)|LEM:{t~abaEa|ROOT:tbE|3MP | SUFFIX|PRON:3MP
w-s053-a023-w016	53:23	53:23	16	53:23:16	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s053-a023-w017	53:23	53:23	17	53:23:17	ٱلظَّنَّ	ظَنّ	ظ ن ن	N					PREFIX|Al+ | STEM|POS:N|LEM:Zan~|ROOT:Znn|M|ACC
w-s053-a023-w018	53:23	53:23	18	53:23:18	وَمَا	مَا		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:maA
w-s053-a023-w019	53:23	53:23	19	53:23:19	تَهْوَى	هَوَىٰ	ه و ي	V	IMPF				STEM|POS:V|IMPF|LEM:hawaY`|ROOT:hwy|3FS
w-s053-a023-w020	53:23	53:23	20	53:23:20	ٱلْأَنفُسُ	نَفْس	ن ف س	N					PREFIX|Al+ | STEM|POS:N|LEM:nafos|ROOT:nfs|FP|NOM
w-s053-a023-w021	53:23	53:23	21	53:23:21	وَلَقَدْ	قَد		CERT					PREFIX|w:CONJ+ | PREFIX|l:EMPH+ | STEM|POS:CERT|LEM:qad
w-s053-a023-w022	53:23	53:23	22	53:23:22	جَآءَهُم	جَآءَ	ج ي ء	V	PERF				STEM|POS:V|PERF|LEM:jaA^'a|ROOT:jyA|3MS | SUFFIX|PRON:3MP
w-s053-a023-w023	53:23	53:23	23	53:23:23	مِّن	مِن		P					STEM|POS:P|LEM:min
w-s053-a023-w024	53:23	53:23	24	53:23:24	رَّبِّهِمُ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:3MP
w-s053-a023-w025	53:23	53:23	25	53:23:25	ٱلْهُدَىٰٓ	هُدًى	ه د ي	N					PREFIX|Al+ | STEM|POS:N|LEM:hudFY|ROOT:hdy|M|GEN
w-s053-a024-w001	53:24	53:24	1	53:24:1	أَمْ	أَم		CONJ					STEM|POS:CONJ|LEM:>am
w-s053-a024-w002	53:24	53:24	2	53:24:2	لِلْإِنسَٰنِ	إِنسَٰن	ء ن س	N					PREFIX|l:P+ | PREFIX|Al+ | STEM|POS:N|LEM:<insa`n|ROOT:Ans|M|GEN
w-s053-a024-w003	53:24	53:24	3	53:24:3	مَا	مَا		REL					STEM|POS:REL|LEM:maA
w-s053-a024-w004	53:24	53:24	4	53:24:4	تَمَنَّىٰ	تَمَنَّىٰٓ	م ن ي	V	PERF				STEM|POS:V|PERF|LEM:taman~aY`^|ROOT:mny|3MS
w-s053-a025-w001	53:25	53:25	1	53:25:1	فَلِلَّهِ	ٱللَّه	ء ل ه	PN					PREFIX|f:REM+ | PREFIX|l:P+ | STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s053-a025-w002	53:25	53:25	2	53:25:2	ٱلْءَاخِرَةُ	آخِر	ء خ ر	N					PREFIX|Al+ | STEM|POS:N|LEM:A^xir|ROOT:Axr|FS|NOM
w-s053-a025-w003	53:25	53:25	3	53:25:3	وَٱلْأُولَىٰ	أَوَّل	ء و ل	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:>aw~al|ROOT:Awl|F|NOM
w-s053-a026-w001	53:26	53:26	1	53:26:1	وَكَم	كَم		INTG					PREFIX|w:CONJ+ | STEM|POS:INTG|LEM:kam
w-s053-a026-w002	53:26	53:26	2	53:26:2	مِّن	مِن		P					STEM|POS:P|LEM:min
w-s053-a026-w003	53:26	53:26	3	53:26:3	مَّلَكٍ	مَلَك	م ل ك	N					STEM|POS:N|LEM:malak|ROOT:mlk|M|INDEF|GEN
w-s053-a026-w004	53:26	53:26	4	53:26:4	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s053-a026-w005	53:26	53:26	5	53:26:5	ٱلسَّمَٰوَٰتِ	سَمَآء	س م و	N					PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|GEN
w-s053-a026-w006	53:26	53:26	6	53:26:6	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s053-a026-w007	53:26	53:26	7	53:26:7	تُغْنِى	أَغْنَتْ	غ ن ي	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:>agonato|ROOT:gny|3FS
w-s053-a026-w008	53:26	53:26	8	53:26:8	شَفَٰعَتُهُمْ	شَفَٰعَة	ش ف ع	N					STEM|POS:N|LEM:$afa`Eap|ROOT:$fE|F|NOM | SUFFIX|PRON:3MP
w-s053-a026-w009	53:26	53:26	9	53:26:9	شَيْـًٔا	شَىْء	ش ي ء	N					STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|ACC
w-s053-a026-w010	53:26	53:26	10	53:26:10	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s053-a026-w011	53:26	53:26	11	53:26:11	مِنۢ	مِن		P					STEM|POS:P|LEM:min
w-s053-a026-w012	53:26	53:26	12	53:26:12	بَعْدِ	بَعْد	ب ع د	N					STEM|POS:N|LEM:baEod|ROOT:bEd|GEN
w-s053-a026-w013	53:26	53:26	13	53:26:13	أَن	أَن		SUB					STEM|POS:SUB|LEM:>an
w-s053-a026-w014	53:26	53:26	14	53:26:14	يَأْذَنَ	أَذِنَ	ء ذ ن	V	IMPF	SUBJ			STEM|POS:V|IMPF|LEM:>a*ina|ROOT:A*n|3MS|MOOD:SUBJ
w-s053-a026-w015	53:26	53:26	15	53:26:15	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s053-a026-w016	53:26	53:26	16	53:26:16	لِمَن	مَن		REL					PREFIX|l:P+ | STEM|POS:REL|LEM:man
w-s053-a026-w017	53:26	53:26	17	53:26:17	يَشَآءُ	شَآءَ	ش ي ء	V	IMPF				STEM|POS:V|IMPF|LEM:$aA^'a|ROOT:$yA|3MS
w-s053-a026-w018	53:26	53:26	18	53:26:18	وَيَرْضَىٰٓ	رَّضِىَ	ر ض و	V	IMPF	SUBJ			PREFIX|w:CONJ+ | STEM|POS:V|IMPF|LEM:r~aDiYa|ROOT:rDw|3MS|MOOD:SUBJ
w-s053-a027-w001	53:27	53:27	1	53:27:1	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s053-a027-w002	53:27	53:27	2	53:27:2	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s053-a027-w003	53:27	53:27	3	53:27:3	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s053-a027-w004	53:27	53:27	4	53:27:4	يُؤْمِنُونَ	ءَامَنَ	ء م ن	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:'aAmana|ROOT:Amn|3MP | SUFFIX|PRON:3MP
w-s053-a027-w005	53:27	53:27	5	53:27:5	بِٱلْءَاخِرَةِ	آخِر	ء خ ر	N					PREFIX|bi+ | PREFIX|Al+ | STEM|POS:N|LEM:A^xir|ROOT:Axr|FS|GEN
w-s053-a027-w006	53:27	53:27	6	53:27:6	لَيُسَمُّونَ	سَمَّىٰ	س م و	V	IMPF			II	PREFIX|l:EMPH+ | STEM|POS:V|IMPF|(II)|LEM:sam~aY`|ROOT:smw|3MP | SUFFIX|PRON:3MP
w-s053-a027-w007	53:27	53:27	7	53:27:7	ٱلْمَلَٰٓئِكَةَ	مَلَك	م ل ك	N					PREFIX|Al+ | STEM|POS:N|LEM:malak|ROOT:mlk|MP|ACC
w-s053-a027-w008	53:27	53:27	8	53:27:8	تَسْمِيَةَ	تَسْمِيَة	س م و	N				II	STEM|POS:N|VN|(II)|LEM:tasomiyap|ROOT:smw|F|ACC
w-s053-a027-w009	53:27	53:27	9	53:27:9	ٱلْأُنثَىٰ	أُنثَىٰ	ء ن ث	N					PREFIX|Al+ | STEM|POS:N|LEM:>unvaY`|ROOT:Anv|F|NOM
w-s053-a028-w001	53:28	53:28	1	53:28:1	وَمَا	مَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:maA
w-s053-a028-w002	53:28	53:28	2	53:28:2	لَهُم			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s053-a028-w003	53:28	53:28	3	53:28:3	بِهِۦ			PRON					PREFIX|bi+ | STEM|POS:PRON|3MS
w-s053-a028-w004	53:28	53:28	4	53:28:4	مِنْ	مِن		P					STEM|POS:P|LEM:min
w-s053-a028-w005	53:28	53:28	5	53:28:5	عِلْمٍ	عِلْم	ع ل م	N					STEM|POS:N|LEM:Eilom|ROOT:Elm|M|INDEF|GEN
w-s053-a028-w006	53:28	53:28	6	53:28:6	إِن	إِن		NEG					STEM|POS:NEG|LEM:<in
