cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-53_18-00043	53:18	w-s053-a018-w004	w-s053-a018-w002	ء ي ي	ر ء ي	2	1	1	1	35	49	intra_ayah:53:18:root:1
co-53_18-00044	53:18	w-s053-a018-w004	w-s053-a018-w005	ء ي ي	ر ب ب	1	1	1	1	59	81	intra_ayah:53:18:root:2
co-53_18-00045	53:18	w-s053-a018-w004	w-s053-a018-w006	ء ي ي	ك ب ر	2	2	2	1	23	27	intra_ayah:53:18:root:3
co-53_18-00046	53:18	w-s053-a018-w002	w-s053-a018-w005	ر ء ي	ر ب ب	3	2	2	1	41	60	intra_ayah:53:18:root:4
co-53_18-00047	53:18	w-s053-a018-w002	w-s053-a018-w006	ر ء ي	ك ب ر	4	3	3	1	21	26	intra_ayah:53:18:root:5
co-53_18-00048	53:18	w-s053-a018-w005	w-s053-a018-w006	ر ب ب	ك ب ر	1	1	1	1	28	30	intra_ayah:53:18:root:6
co-53_20-00049	53:20	w-s053-a020-w003	w-s053-a020-w002	ء خ ر	ث ل ث	1	1	1	1	3	6	intra_ayah:53:20:root:1
co-53_21-00050	53:21	w-s053-a021-w004	w-s053-a021-w002	ء ن ث	ذ ك ر	2	1	1	1	16	19	intra_ayah:53:21:root:1
co-53_22-00051	53:22	w-s053-a022-w004	w-s053-a022-w003	ض ي ز	ق س م	1	1	1	1	1	1	intra_ayah:53:22:root:1
co-53_23-00052	53:23	w-s053-a023-w007	w-s053-a023-w010	ء ب و	ء ل ه	3	2	2	1	34	71	intra_ayah:53:23:root:1
co-53_23-00053	53:23	w-s053-a023-w007	w-s053-a023-w025	ء ب و	ه د ي	18	10	10	1	9	11	intra_ayah:53:23:root:10
co-53_23-00054	53:23	w-s053-a023-w007	w-s053-a023-w019	ء ب و	ه و ي	12	6	6	1	1	1	intra_ayah:53:23:root:11
co-53_23-00055	53:23	w-s053-a023-w010	w-s053-a023-w015	ء ل ه	ت ب ع	5	2	2	1	65	116	intra_ayah:53:23:root:12
co-53_23-00056	53:23	w-s053-a023-w010	w-s053-a023-w022	ء ل ه	ج ي ء	12	6	6	1	97	161	intra_ayah:53:23:root:13
co-53_23-00057	53:23	w-s053-a023-w010	w-s053-a023-w024	ء ل ه	ر ب ب	14	7	7	1	204	368	intra_ayah:53:23:root:14
co-53_23-00058	53:23	w-s053-a023-w010	w-s053-a023-w013	ء ل ه	س ل ط	3	1	1	1	20	32	intra_ayah:53:23:root:15
co-53_23-00059	53:23	w-s053-a023-w010	w-s053-a023-w004	ء ل ه	س م و	6	3	4	2	185	319	intra_ayah:53:23:root:16
co-53_23-00060	53:23	w-s053-a023-w010	w-s053-a023-w005	ء ل ه	س م و	5	3	4	2	185	319	intra_ayah:53:23:root:16
co-53_23-00061	53:23	w-s053-a023-w010	w-s053-a023-w017	ء ل ه	ظ ن ن	7	3	3	1	25	53	intra_ayah:53:23:root:17
co-53_23-00062	53:23	w-s053-a023-w010	w-s053-a023-w009	ء ل ه	ن ز ل	1	1	1	1	126	236	intra_ayah:53:23:root:18
co-53_23-00063	53:23	w-s053-a023-w010	w-s053-a023-w020	ء ل ه	ن ف س	10	5	5	1	139	272	intra_ayah:53:23:root:19
co-53_23-00064	53:23	w-s053-a023-w007	w-s053-a023-w015	ء ب و	ت ب ع	8	4	4	1	7	12	intra_ayah:53:23:root:2
co-53_23-00065	53:23	w-s053-a023-w010	w-s053-a023-w025	ء ل ه	ه د ي	15	8	8	1	130	296	intra_ayah:53:23:root:20
co-53_23-00066	53:23	w-s053-a023-w010	w-s053-a023-w019	ء ل ه	ه و ي	9	4	4	1	18	36	intra_ayah:53:23:root:21
co-53_23-00067	53:23	w-s053-a023-w015	w-s053-a023-w022	ت ب ع	ج ي ء	7	4	4	1	10	14	intra_ayah:53:23:root:22
co-53_23-00068	53:23	w-s053-a023-w015	w-s053-a023-w024	ت ب ع	ر ب ب	9	5	5	1	28	34	intra_ayah:53:23:root:23
co-53_23-00069	53:23	w-s053-a023-w015	w-s053-a023-w013	ت ب ع	س ل ط	2	1	1	1	3	3	intra_ayah:53:23:root:24
co-53_23-00070	53:23	w-s053-a023-w015	w-s053-a023-w004	ت ب ع	س م و	11	5	6	2	4	6	intra_ayah:53:23:root:25
co-53_23-00071	53:23	w-s053-a023-w015	w-s053-a023-w005	ت ب ع	س م و	10	5	6	2	4	6	intra_ayah:53:23:root:25
co-53_23-00072	53:23	w-s053-a023-w015	w-s053-a023-w017	ت ب ع	ظ ن ن	2	1	1	1	9	12	intra_ayah:53:23:root:26
co-53_23-00073	53:23	w-s053-a023-w015	w-s053-a023-w009	ت ب ع	ن ز ل	6	3	3	1	14	20	intra_ayah:53:23:root:27
co-53_23-00074	53:23	w-s053-a023-w015	w-s053-a023-w020	ت ب ع	ن ف س	5	3	3	1	6	6	intra_ayah:53:23:root:28
co-53_23-00075	53:23	w-s053-a023-w015	w-s053-a023-w025	ت ب ع	ه د ي	10	6	6	1	25	41	intra_ayah:53:23:root:29
co-53_23-00076	53:23	w-s053-a023-w007	w-s053-a023-w022	ء ب و	ج ي ء	15	8	8	1	13	15	intra_ayah:53:23:root:3
co-53_23-00077	53:23	w-s053-a023-w015	w-s053-a023-w019	ت ب ع	ه و ي	4	2	2	1	22	30	intra_ayah:53:23:root:30
co-53_23-00078	53:23	w-s053-a023-w022	w-s053-a023-w024	ج ي ء	ر ب ب	2	1	1	1	52	64	intra_ayah:53:23:root:31
co-53_23-00079	53:23	w-s053-a023-w022	w-s053-a023-w013	ج ي ء	س ل ط	9	5	5	1	3	3	intra_ayah:53:23:root:32
co-53_23-00080	53:23	w-s053-a023-w022	w-s053-a023-w004	ج ي ء	س م و	18	9	10	2	9	10	intra_ayah:53:23:root:33
co-53_23-00081	53:23	w-s053-a023-w022	w-s053-a023-w005	ج ي ء	س م و	17	9	10	2	9	10	intra_ayah:53:23:root:33
co-53_23-00082	53:23	w-s053-a023-w022	w-s053-a023-w017	ج ي ء	ظ ن ن	5	3	3	1	5	7	intra_ayah:53:23:root:34
co-53_23-00083	53:23	w-s053-a023-w022	w-s053-a023-w009	ج ي ء	ن ز ل	13	7	7	1	13	15	intra_ayah:53:23:root:35
co-53_23-00084	53:23	w-s053-a023-w022	w-s053-a023-w020	ج ي ء	ن ف س	2	1	1	1	24	27	intra_ayah:53:23:root:36
co-53_23-00085	53:23	w-s053-a023-w022	w-s053-a023-w025	ج ي ء	ه د ي	3	2	2	1	23	31	intra_ayah:53:23:root:37
co-53_23-00086	53:23	w-s053-a023-w022	w-s053-a023-w019	ج ي ء	ه و ي	3	2	2	1	7	7	intra_ayah:53:23:root:38
co-53_23-00087	53:23	w-s053-a023-w024	w-s053-a023-w013	ر ب ب	س ل ط	11	6	6	1	7	7	intra_ayah:53:23:root:39
co-53_23-00088	53:23	w-s053-a023-w007	w-s053-a023-w024	ء ب و	ر ب ب	17	9	9	1	11	19	intra_ayah:53:23:root:4
co-53_23-00089	53:23	w-s053-a023-w024	w-s053-a023-w004	ر ب ب	س م و	20	10	11	2	61	77	intra_ayah:53:23:root:40
co-53_23-00090	53:23	w-s053-a023-w024	w-s053-a023-w005	ر ب ب	س م و	19	10	11	2	61	77	intra_ayah:53:23:root:40
co-53_23-00091	53:23	w-s053-a023-w024	w-s053-a023-w017	ر ب ب	ظ ن ن	7	4	4	1	9	11	intra_ayah:53:23:root:41
co-53_23-00092	53:23	w-s053-a023-w024	w-s053-a023-w009	ر ب ب	ن ز ل	15	8	8	1	56	70	intra_ayah:53:23:root:42
co-53_23-00093	53:23	w-s053-a023-w024	w-s053-a023-w020	ر ب ب	ن ف س	4	2	2	1	42	54	intra_ayah:53:23:root:43
co-53_23-00094	53:23	w-s053-a023-w024	w-s053-a023-w025	ر ب ب	ه د ي	1	1	1	1	61	81	intra_ayah:53:23:root:44
co-53_23-00095	53:23	w-s053-a023-w024	w-s053-a023-w019	ر ب ب	ه و ي	5	3	3	1	9	11	intra_ayah:53:23:root:45
co-53_23-00096	53:23	w-s053-a023-w013	w-s053-a023-w004	س ل ط	س م و	9	4	5	2	7	11	intra_ayah:53:23:root:46
co-53_23-00097	53:23	w-s053-a023-w013	w-s053-a023-w005	س ل ط	س م و	8	4	5	2	7	11	intra_ayah:53:23:root:46
co-53_23-00098	53:23	w-s053-a023-w013	w-s053-a023-w017	س ل ط	ظ ن ن	4	2	2	1	1	1	intra_ayah:53:23:root:47
co-53_23-00099	53:23	w-s053-a023-w013	w-s053-a023-w009	س ل ط	ن ز ل	4	2	2	1	9	9	intra_ayah:53:23:root:48
co-53_23-00100	53:23	w-s053-a023-w013	w-s053-a023-w020	س ل ط	ن ف س	7	4	4	1	3	3	intra_ayah:53:23:root:49
co-53_23-00101	53:23	w-s053-a023-w007	w-s053-a023-w013	ء ب و	س ل ط	6	3	3	1	4	4	intra_ayah:53:23:root:5
co-53_23-00102	53:23	w-s053-a023-w013	w-s053-a023-w025	س ل ط	ه د ي	12	7	7	1	1	1	intra_ayah:53:23:root:50
co-53_23-00103	53:23	w-s053-a023-w013	w-s053-a023-w019	س ل ط	ه و ي	6	3	3	1	1	1	intra_ayah:53:23:root:51
co-53_23-00104	53:23	w-s053-a023-w004	w-s053-a023-w017	س م و	ظ ن ن	13	6	7	2	7	8	intra_ayah:53:23:root:52
co-53_23-00105	53:23	w-s053-a023-w005	w-s053-a023-w017	س م و	ظ ن ن	12	6	7	2	7	8	intra_ayah:53:23:root:52
co-53_23-00106	53:23	w-s053-a023-w004	w-s053-a023-w009	س م و	ن ز ل	5	2	3	2	47	59	intra_ayah:53:23:root:53
co-53_23-00107	53:23	w-s053-a023-w005	w-s053-a023-w009	س م و	ن ز ل	4	2	3	2	47	59	intra_ayah:53:23:root:53
co-53_23-00108	53:23	w-s053-a023-w004	w-s053-a023-w020	س م و	ن ف س	16	8	9	2	12	15	intra_ayah:53:23:root:54
co-53_23-00109	53:23	w-s053-a023-w005	w-s053-a023-w020	س م و	ن ف س	15	8	9	2	12	15	intra_ayah:53:23:root:54
co-53_23-00110	53:23	w-s053-a023-w004	w-s053-a023-w025	س م و	ه د ي	21	11	12	2	9	10	intra_ayah:53:23:root:55
co-53_23-00111	53:23	w-s053-a023-w005	w-s053-a023-w025	س م و	ه د ي	20	11	12	2	9	10	intra_ayah:53:23:root:55
co-53_23-00112	53:23	w-s053-a023-w004	w-s053-a023-w019	س م و	ه و ي	15	7	8	2	4	5	intra_ayah:53:23:root:56
co-53_23-00113	53:23	w-s053-a023-w005	w-s053-a023-w019	س م و	ه و ي	14	7	8	2	4	5	intra_ayah:53:23:root:56
co-53_23-00114	53:23	w-s053-a023-w017	w-s053-a023-w009	ظ ن ن	ن ز ل	8	4	4	1	4	5	intra_ayah:53:23:root:57
co-53_23-00115	53:23	w-s053-a023-w017	w-s053-a023-w020	ظ ن ن	ن ف س	3	2	2	1	5	8	intra_ayah:53:23:root:58
co-53_23-00116	53:23	w-s053-a023-w017	w-s053-a023-w025	ظ ن ن	ه د ي	8	5	5	1	1	1	intra_ayah:53:23:root:59
co-53_23-00117	53:23	w-s053-a023-w007	w-s053-a023-w004	ء ب و	س م و	3	1	2	2	5	9	intra_ayah:53:23:root:6
co-53_23-00118	53:23	w-s053-a023-w007	w-s053-a023-w005	ء ب و	س م و	2	1	2	2	5	9	intra_ayah:53:23:root:6
co-53_23-00119	53:23	w-s053-a023-w017	w-s053-a023-w019	ظ ن ن	ه و ي	2	1	1	1	1	1	intra_ayah:53:23:root:60
co-53_23-00120	53:23	w-s053-a023-w009	w-s053-a023-w020	ن ز ل	ن ف س	11	6	6	1	16	21	intra_ayah:53:23:root:61
co-53_23-00121	53:23	w-s053-a023-w009	w-s053-a023-w025	ن ز ل	ه د ي	16	9	9	1	23	31	intra_ayah:53:23:root:62
co-53_23-00122	53:23	w-s053-a023-w009	w-s053-a023-w019	ن ز ل	ه و ي	10	5	5	1	5	7	intra_ayah:53:23:root:63
co-53_23-00123	53:23	w-s053-a023-w020	w-s053-a023-w025	ن ف س	ه د ي	5	3	3	1	12	16	intra_ayah:53:23:root:64
co-53_23-00124	53:23	w-s053-a023-w020	w-s053-a023-w019	ن ف س	ه و ي	1	1	1	1	6	6	intra_ayah:53:23:root:65
co-53_23-00125	53:23	w-s053-a023-w025	w-s053-a023-w019	ه د ي	ه و ي	6	4	4	1	7	14	intra_ayah:53:23:root:66
co-53_23-00126	53:23	w-s053-a023-w007	w-s053-a023-w017	ء ب و	ظ ن ن	10	5	5	1	2	2	intra_ayah:53:23:root:7
co-53_23-00127	53:23	w-s053-a023-w007	w-s053-a023-w009	ء ب و	ن ز ل	2	1	1	1	9	12	intra_ayah:53:23:root:8
co-53_23-00128	53:23	w-s053-a023-w007	w-s053-a023-w020	ء ب و	ن ف س	13	7	7	1	3	4	intra_ayah:53:23:root:9
co-53_24-00129	53:24	w-s053-a024-w002	w-s053-a024-w004	ء ن س	م ن ي	2	1	1	1	1	1	intra_ayah:53:24:root:1
co-53_25-00130	53:25	w-s053-a025-w002	w-s053-a025-w001	ء خ ر	ء ل ه	1	1	1	1	123	229	intra_ayah:53:25:root:1
co-53_25-00131	53:25	w-s053-a025-w002	w-s053-a025-w003	ء خ ر	ء و ل	1	1	1	1	19	22	intra_ayah:53:25:root:2
co-53_25-00132	53:25	w-s053-a025-w001	w-s053-a025-w003	ء ل ه	ء و ل	2	2	2	1	48	82	intra_ayah:53:25:root:3
co-53_26-00133	53:26	w-s053-a026-w014	w-s053-a026-w015	ء ذ ن	ء ل ه	1	1	1	1	54	116	intra_ayah:53:26:root:1
co-53_26-00134	53:26	w-s053-a026-w015	w-s053-a026-w018	ء ل ه	ر ض و	3	2	2	1	43	94	intra_ayah:53:26:root:10
co-53_26-00135	53:26	w-s053-a026-w015	w-s053-a026-w005	ء ل ه	س م و	10	6	6	1	185	319	intra_ayah:53:26:root:11
co-53_26-00136	53:26	w-s053-a026-w015	w-s053-a026-w008	ء ل ه	ش ف ع	7	4	4	1	10	17	intra_ayah:53:26:root:12
co-53_26-00137	53:26	w-s053-a026-w015	w-s053-a026-w009	ء ل ه	ش ي ء	6	1	3	2	282	596	intra_ayah:53:26:root:13
co-53_26-00138	53:26	w-s053-a026-w015	w-s053-a026-w017	ء ل ه	ش ي ء	2	1	3	2	282	596	intra_ayah:53:26:root:13
co-53_26-00139	53:26	w-s053-a026-w015	w-s053-a026-w007	ء ل ه	غ ن ي	8	5	5	1	43	76	intra_ayah:53:26:root:14
co-53_26-00140	53:26	w-s053-a026-w015	w-s053-a026-w003	ء ل ه	م ل ك	12	7	7	1	101	189	intra_ayah:53:26:root:15
co-53_26-00141	53:26	w-s053-a026-w012	w-s053-a026-w018	ب ع د	ر ض و	6	4	4	1	4	5	intra_ayah:53:26:root:16
co-53_26-00142	53:26	w-s053-a026-w012	w-s053-a026-w005	ب ع د	س م و	7	4	4	1	19	22	intra_ayah:53:26:root:17
co-53_26-00143	53:26	w-s053-a026-w012	w-s053-a026-w008	ب ع د	ش ف ع	4	2	2	1	2	2	intra_ayah:53:26:root:18
co-53_26-00144	53:26	w-s053-a026-w012	w-s053-a026-w009	ب ع د	ش ي ء	3	1	3	2	30	41	intra_ayah:53:26:root:19
co-53_26-00145	53:26	w-s053-a026-w012	w-s053-a026-w017	ب ع د	ش ي ء	5	1	3	2	30	41	intra_ayah:53:26:root:19
co-53_26-00146	53:26	w-s053-a026-w014	w-s053-a026-w012	ء ذ ن	ب ع د	2	1	1	1	8	9	intra_ayah:53:26:root:2
co-53_26-00147	53:26	w-s053-a026-w012	w-s053-a026-w007	ب ع د	غ ن ي	5	3	3	1	7	8	intra_ayah:53:26:root:20
co-53_26-00148	53:26	w-s053-a026-w012	w-s053-a026-w003	ب ع د	م ل ك	9	5	5	1	13	14	intra_ayah:53:26:root:21
co-53_26-00149	53:26	w-s053-a026-w018	w-s053-a026-w005	ر ض و	س م و	13	8	8	1	3	3	intra_ayah:53:26:root:22
co-53_26-00150	53:26	w-s053-a026-w018	w-s053-a026-w008	ر ض و	ش ف ع	10	6	6	1	3	3	intra_ayah:53:26:root:23
co-53_26-00151	53:26	w-s053-a026-w018	w-s053-a026-w009	ر ض و	ش ي ء	9	1	5	2	4	7	intra_ayah:53:26:root:24
co-53_26-00152	53:26	w-s053-a026-w018	w-s053-a026-w017	ر ض و	ش ي ء	1	1	5	2	4	7	intra_ayah:53:26:root:24
co-53_26-00153	53:26	w-s053-a026-w018	w-s053-a026-w007	ر ض و	غ ن ي	11	7	7	1	3	4	intra_ayah:53:26:root:25
co-53_26-00154	53:26	w-s053-a026-w018	w-s053-a026-w003	ر ض و	م ل ك	15	9	9	1	2	2	intra_ayah:53:26:root:26
co-53_26-00155	53:26	w-s053-a026-w005	w-s053-a026-w008	س م و	ش ف ع	3	2	2	1	6	7	intra_ayah:53:26:root:27
co-53_26-00156	53:26	w-s053-a026-w005	w-s053-a026-w009	س م و	ش ي ء	4	3	7	2	56	82	intra_ayah:53:26:root:28
co-53_26-00157	53:26	w-s053-a026-w005	w-s053-a026-w017	س م و	ش ي ء	12	3	7	2	56	82	intra_ayah:53:26:root:28
co-53_26-00158	53:26	w-s053-a026-w005	w-s053-a026-w007	س م و	غ ن ي	2	1	1	1	7	8	intra_ayah:53:26:root:29
co-53_26-00159	53:26	w-s053-a026-w014	w-s053-a026-w018	ء ذ ن	ر ض و	4	3	3	1	5	5	intra_ayah:53:26:root:3
co-53_26-00160	53:26	w-s053-a026-w005	w-s053-a026-w003	س م و	م ل ك	2	1	1	1	41	47	intra_ayah:53:26:root:30
co-53_26-00161	53:26	w-s053-a026-w008	w-s053-a026-w009	ش ف ع	ش ي ء	1	1	5	2	7	12	intra_ayah:53:26:root:31
co-53_26-00162	53:26	w-s053-a026-w008	w-s053-a026-w017	ش ف ع	ش ي ء	9	1	5	2	7	12	intra_ayah:53:26:root:31
co-53_26-00163	53:26	w-s053-a026-w008	w-s053-a026-w007	ش ف ع	غ ن ي	1	1	1	1	2	2	intra_ayah:53:26:root:32
co-53_26-00164	53:26	w-s053-a026-w008	w-s053-a026-w003	ش ف ع	م ل ك	5	3	3	1	5	5	intra_ayah:53:26:root:33
co-53_26-00165	53:26	w-s053-a026-w009	w-s053-a026-w007	ش ي ء	غ ن ي	2	2	6	2	22	24	intra_ayah:53:26:root:34
co-53_26-00166	53:26	w-s053-a026-w017	w-s053-a026-w007	ش ي ء	غ ن ي	10	2	6	2	22	24	intra_ayah:53:26:root:34
co-53_26-00167	53:26	w-s053-a026-w009	w-s053-a026-w003	ش ي ء	م ل ك	6	4	8	2	47	87	intra_ayah:53:26:root:35
co-53_26-00168	53:26	w-s053-a026-w017	w-s053-a026-w003	ش ي ء	م ل ك	14	4	8	2	47	87	intra_ayah:53:26:root:35
co-53_26-00169	53:26	w-s053-a026-w007	w-s053-a026-w003	غ ن ي	م ل ك	4	2	2	1	2	2	intra_ayah:53:26:root:36
co-53_26-00170	53:26	w-s053-a026-w014	w-s053-a026-w005	ء ذ ن	س م و	9	5	5	1	6	7	intra_ayah:53:26:root:4
co-53_26-00171	53:26	w-s053-a026-w014	w-s053-a026-w008	ء ذ ن	ش ف ع	6	3	3	1	5	5	intra_ayah:53:26:root:5
co-53_26-00172	53:26	w-s053-a026-w014	w-s053-a026-w009	ء ذ ن	ش ي ء	5	2	2	2	9	14	intra_ayah:53:26:root:6
co-53_26-00173	53:26	w-s053-a026-w014	w-s053-a026-w017	ء ذ ن	ش ي ء	3	2	2	2	9	14	intra_ayah:53:26:root:6
co-53_26-00174	53:26	w-s053-a026-w014	w-s053-a026-w007	ء ذ ن	غ ن ي	7	4	4	1	2	2	intra_ayah:53:26:root:7
co-53_26-00175	53:26	w-s053-a026-w014	w-s053-a026-w003	ء ذ ن	م ل ك	11	6	6	1	7	8	intra_ayah:53:26:root:8
co-53_26-00176	53:26	w-s053-a026-w015	w-s053-a026-w012	ء ل ه	ب ع د	3	2	2	1	112	209	intra_ayah:53:26:root:9
co-53_27-00177	53:27	w-s053-a027-w005	w-s053-a027-w004	ء خ ر	ء م ن	1	1	1	1	58	77	intra_ayah:53:27:root:1
co-53_27-00178	53:27	w-s053-a027-w006	w-s053-a027-w007	س م و	م ل ك	1	1	1	2	41	47	intra_ayah:53:27:root:10
co-53_27-00179	53:27	w-s053-a027-w008	w-s053-a027-w007	س م و	م ل ك	1	1	1	2	41	47	intra_ayah:53:27:root:10
co-53_27-00180	53:27	w-s053-a027-w005	w-s053-a027-w009	ء خ ر	ء ن ث	4	4	4	1	1	1	intra_ayah:53:27:root:2
co-53_27-00181	53:27	w-s053-a027-w005	w-s053-a027-w006	ء خ ر	س م و	1	1	3	2	15	19	intra_ayah:53:27:root:3
co-53_27-00182	53:27	w-s053-a027-w005	w-s053-a027-w008	ء خ ر	س م و	3	1	3	2	15	19	intra_ayah:53:27:root:3
co-53_27-00183	53:27	w-s053-a027-w005	w-s053-a027-w007	ء خ ر	م ل ك	2	2	2	1	9	11	intra_ayah:53:27:root:4
co-53_27-00184	53:27	w-s053-a027-w004	w-s053-a027-w009	ء م ن	ء ن ث	5	5	5	1	5	6	intra_ayah:53:27:root:5
co-53_27-00185	53:27	w-s053-a027-w004	w-s053-a027-w006	ء م ن	س م و	2	2	4	2	26	31	intra_ayah:53:27:root:6
