syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-76_1-00011	ae:v3:s076:001:pass1:attach:a7	76:1	w-s076-a001-w008	w-s076-a001-w009		m-w-s076-a001-w008-01	m-w-s076-a001-w009-01		76:1:8:1	76:1:9:1		q:76:1:8	q:76:1:9		8	9		particle_complement	syntactically_forced	high			JUSSIVE_PART	IV			position_morpheme_aligned	morphology;local_syntax	لَمْ governs يَكُنْ as its jussive negated verbal complement.	resources/attachments.tsv:56311
sx-76_2-00012	ae:v3:s076:002:pass1:attach:a1	76:2	w-s076-a002-w001	w-s076-a002-w001		m-w-s076-a002-w001-01	m-w-s076-a002-w001-02		76:2:1:1	76:2:1:2		q:76:2:1	q:76:2:1		1	1		particle_complement	syntactically_forced	high	particle_segment	pronoun_suffix					position_morpheme_aligned	morphology;local_syntax	The نا in إِنَّا is the governed ism of إِنَّ.	resources/attachments.tsv:56312
sx-76_2-00013	ae:v3:s076:002:pass1:attach:a2	76:2	w-s076-a002-w001	w-s076-a002-w002		m-w-s076-a002-w001-01	m-w-s076-a002-w002-01		76:2:1:1	76:2:2:1		q:76:2:1	q:76:2:2		1	2		predication	strongly_licensed	high			INF_ANNUL_PART	PV			position_morpheme_aligned	local_syntax	The verbal sequence خَلَقْنَا ... فَجَعَلْنَٰهُ is the khabar of إِنَّا.	resources/attachments.tsv:56313
sx-76_2-00014	ae:v3:s076:002:pass1:attach:a3	76:2	w-s076-a002-w002	w-s076-a002-w003		m-w-s076-a002-w002-01	m-w-s076-a002-w003-02		76:2:2:1	76:2:3:2		q:76:2:2	q:76:2:3		2	3		direct_object	syntactically_forced	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلْإِنسَٰنَ is accusative as the object of خَلَقْنَا.	resources/attachments.tsv:56314
sx-76_2-00015	ae:v3:s076:002:pass1:attach:a4	76:2	w-s076-a002-w002	w-s076-a002-w005	w-s076-a002-w004	m-w-s076-a002-w002-01	m-w-s076-a002-w005-01	m-w-s076-a002-w004-01	76:2:2:1	76:2:5:1	76:2:4:1	q:76:2:2	q:76:2:5	q:76:2:4	2	5	4	prep_complement	syntactically_forced	high			PV	NOUN_CONCRETE		مِن	position_morpheme_aligned	case_government;local_syntax	نُّطْفَةٍ is governed by مِنْ and attaches to خَلَقْنَا as the source material.	resources/attachments.tsv:56315
sx-76_2-00016	ae:v3:s076:002:pass1:attach:a5	76:2	w-s076-a002-w005	w-s076-a002-w006		m-w-s076-a002-w005-01	m-w-s076-a002-w006-01		76:2:5:1	76:2:6:1		q:76:2:5	q:76:2:6		5	6		adjective	strongly_licensed	high			NOUN_CONCRETE	NOUN_CONCRETE			position_morpheme_aligned	agreement;local_syntax	أَمْشَاجٍ describes نُّطْفَةٍ in the genitive indefinite phrase.	resources/attachments.tsv:56316
sx-76_2-00017	ae:v3:s076:002:pass1:attach:a6	76:2	w-s076-a002-w007	w-s076-a002-w007		m-w-s076-a002-w007-01	m-w-s076-a002-w007-02		76:2:7:1	76:2:7:2		q:76:2:7	q:76:2:7		7	7		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology;local_syntax	The هِ suffix in نَبْتَلِيهِ is the object pronoun governed by نَبْتَلِي.	resources/attachments.tsv:56317
sx-76_2-00018	ae:v3:s076:002:pass1:attach:a7	76:2	w-s076-a002-w008	w-s076-a002-w008		m-w-s076-a002-w008-02	m-w-s076-a002-w008-02		76:2:8:2	76:2:8:2		q:76:2:9	q:76:2:9		9	9		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The هُ suffix in جَعَلْنَٰهُ is the first object of جَعَلْنَا.	resources/attachments.tsv:56318
sx-76_2-00019	ae:v3:s076:002:pass1:attach:a8	76:2	w-s076-a002-w008	w-s076-a002-w009		m-w-s076-a002-w008-02	m-w-s076-a002-w009-01		76:2:8:2	76:2:9:1		q:76:2:9	q:76:2:10		9	10		direct_object	strongly_licensed	high			PV	ADJ_INTENS	explicit		position_morpheme_aligned	case_government;local_syntax	سَمِيعًا is the accusative result complement governed by جَعَلْنَٰهُ.	resources/attachments.tsv:56319
sx-76_2-00020	ae:v3:s076:002:pass1:attach:a9	76:2	w-s076-a002-w009	w-s076-a002-w010		m-w-s076-a002-w009-01	m-w-s076-a002-w010-01		76:2:9:1	76:2:10:1		q:76:2:10	q:76:2:11		10	11		conjoined	strongly_licensed	high			ADJ_INTENS	ADJ_QUALIT			position_morpheme_aligned	parallelism;local_syntax	بَصِيرًا is coordinated in sense with سَمِيعًا as the second result description.	resources/attachments.tsv:56320
sx-76_2-00021	ae:v3:s076:002:pass1:attach:a10	76:2	w-s076-a002-w002	w-s076-a002-w007		m-w-s076-a002-w002-01	m-w-s076-a002-w007-01		76:2:2:1	76:2:7:1		q:76:2:2	q:76:2:7		2	7		circumstantial	strongly_licensed	high			PV	IV			position_morpheme_aligned	local_syntax	نَبْتَلِيهِ supplies the حال of the creation expressed by خَلَقْنَا.	resources/attachments.tsv:56321
sx-76_3-00022	ae:v3:s076:003:pass1:attach:a1	76:3	w-s076-a003-w001	w-s076-a003-w001		m-w-s076-a003-w001-01	m-w-s076-a003-w001-02		76:3:1:1	76:3:1:2		q:76:3:1	q:76:3:1		1	1		particle_complement	syntactically_forced	high	particle_segment	pronoun_suffix					position_morpheme_aligned	morphology;local_syntax	The نا in إِنَّا is the governed ism of إِنَّ.	resources/attachments.tsv:56322
sx-76_3-00023	ae:v3:s076:003:pass1:attach:a2	76:3	w-s076-a003-w001	w-s076-a003-w002		m-w-s076-a003-w001-01	m-w-s076-a003-w002-01		76:3:1:1	76:3:2:1		q:76:3:1	q:76:3:2		1	2		predication	strongly_licensed	high			INF_ANNUL_PART	PV			position_morpheme_aligned	local_syntax	هَدَيْنَاهُ ٱلسَّبِيلَ ... is the khabar of إِنَّا.	resources/attachments.tsv:56323
sx-76_3-00024	ae:v3:s076:003:pass1:attach:a3	76:3	w-s076-a003-w002	w-s076-a003-w002		m-w-s076-a003-w002-01	m-w-s076-a003-w002-01		76:3:2:1	76:3:2:1		q:76:3:2	q:76:3:2		2	2		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The هُ suffix in هَدَيْنَاهُ is a direct object pronoun after the نا subject marker.	resources/attachments.tsv:56324
sx-76_3-00025	ae:v3:s076:003:pass1:attach:a4	76:3	w-s076-a003-w002	w-s076-a003-w003		m-w-s076-a003-w002-01	m-w-s076-a003-w003-02		76:3:2:1	76:3:3:2		q:76:3:2	q:76:3:3		2	3		direct_object	strongly_licensed	high			PV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلسَّبِيلَ is the accusative path object governed by هَدَيْنَاهُ.	resources/attachments.tsv:56325
sx-76_3-00026	ae:v3:s076:003:pass1:attach:a5	76:3	w-s076-a003-w002	w-s076-a003-w005		m-w-s076-a003-w002-01	m-w-s076-a003-w005-01		76:3:2:1	76:3:5:1		q:76:3:2	q:76:3:5		2	5		circumstantial	strongly_licensed	high			PV	NOUN_ACTIVE_PART			position_morpheme_aligned	case_government;local_syntax	شَاكِرًا is accusative as a حال describing the guided human.	resources/attachments.tsv:56326
sx-76_3-00027	ae:v3:s076:003:pass1:attach:a6	76:3	w-s076-a003-w005	w-s076-a003-w007		m-w-s076-a003-w005-01	m-w-s076-a003-w007-01		76:3:5:1	76:3:7:1		q:76:3:5	q:76:3:8		5	8		conjoined	strongly_licensed	high			NOUN_ACTIVE_PART	ADJ_INTENS			position_morpheme_aligned	parallelism;local_syntax	كَفُورًا is paired with شَاكِرًا by إِمَّا ... وَإِمَّا.	resources/attachments.tsv:56327
sx-76_4-00028	ae:v3:s076:004:pass1:attach:a1	76:4	w-s076-a004-w001	w-s076-a004-w001		m-w-s076-a004-w001-01	m-w-s076-a004-w001-02		76:4:1:1	76:4:1:2		q:76:4:1	q:76:4:1		1	1		particle_complement	syntactically_forced	high	particle_segment	pronoun_suffix					position_morpheme_aligned	morphology;local_syntax	The نا in إِنَّا is the governed ism of إِنَّ.	resources/attachments.tsv:56328
sx-76_4-00029	ae:v3:s076:004:pass1:attach:a2	76:4	w-s076-a004-w001	w-s076-a004-w002		m-w-s076-a004-w001-01	m-w-s076-a004-w002-01		76:4:1:1	76:4:2:1		q:76:4:1	q:76:4:2		1	2		predication	strongly_licensed	high			INF_ANNUL_PART	PV			position_morpheme_aligned	local_syntax	أَعْتَدْنَا لِلْكَٰفِرِينَ ... is the khabar of إِنَّا.	resources/attachments.tsv:56329
sx-76_4-00030	ae:v3:s076:004:pass1:attach:a3	76:4	w-s076-a004-w002	w-s076-a004-w003	w-s076-a004-w003	m-w-s076-a004-w002-01	m-w-s076-a004-w003-03	m-w-s076-a004-w003-01	76:4:2:1	76:4:3:3	76:4:3:1	q:76:4:2	q:76:4:4	q:76:4:3	2	4	3	prep_complement	syntactically_forced	high			PV	NOUN_ACTIVE_PART		لـ	position_morpheme_aligned	case_government;local_syntax	الْكَافِرِينَ is governed by لِ as the beneficiary complement of أَعْتَدْنَا.	resources/attachments.tsv:56330
sx-76_4-00031	ae:v3:s076:004:pass1:attach:a4	76:4	w-s076-a004-w002	w-s076-a004-w004		m-w-s076-a004-w002-01	m-w-s076-a004-w004-01		76:4:2:1	76:4:4:1		q:76:4:2	q:76:4:5		2	5		direct_object	syntactically_forced	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	سَلَاسِلَ is accusative as a prepared object of أَعْتَدْنَا.	resources/attachments.tsv:56331
sx-76_4-00032	ae:v3:s076:004:pass1:attach:a5	76:4	w-s076-a004-w004	w-s076-a004-w005		m-w-s076-a004-w004-01	m-w-s076-a004-w005-02		76:4:4:1	76:4:5:2		q:76:4:5	q:76:4:7		5	7		conjoined	strongly_licensed	high			NOUN_CONCRETE	NOUN_CONCRETE			position_morpheme_aligned	parallelism;local_syntax	أَغْلَالًا is coordinated with سَلَاسِلَ as another prepared object.	resources/attachments.tsv:56332
sx-76_4-00033	ae:v3:s076:004:pass1:attach:a6	76:4	w-s076-a004-w004	w-s076-a004-w006		m-w-s076-a004-w004-01	m-w-s076-a004-w006-02		76:4:4:1	76:4:6:2		q:76:4:5	q:76:4:9		5	9		conjoined	strongly_licensed	high			NOUN_CONCRETE	NOUN_CONCRETE			position_morpheme_aligned	parallelism;local_syntax	سَعِيرًا is coordinated with سَلَاسِلَ and أَغْلَالًا in the prepared list.	resources/attachments.tsv:56333
sx-76_5-00034	ae:v3:s076:005:pass1:attach:a1	76:5	w-s076-a005-w001	w-s076-a005-w002		m-w-s076-a005-w001-01	m-w-s076-a005-w002-02		76:5:1:1	76:5:2:2		q:76:5:1	q:76:5:2		1	2		particle_complement	syntactically_forced	high			ANNUL_PART	NOUN_ACTIVE_PART			position_morpheme_aligned	case_government;local_syntax	ٱلْأَبْرَارَ is the accusative ism governed by إِنَّ.	resources/attachments.tsv:56334
sx-76_5-00035	ae:v3:s076:005:pass1:attach:a2	76:5	w-s076-a005-w001	w-s076-a005-w003		m-w-s076-a005-w001-01	m-w-s076-a005-w003-01		76:5:1:1	76:5:3:1		q:76:5:1	q:76:5:3		1	3		predication	strongly_licensed	high			ANNUL_PART	IV			position_morpheme_aligned	local_syntax	يَشْرَبُونَ مِن كَأْسٍ ... is the khabar of إِنَّ.	resources/attachments.tsv:56335
sx-76_5-00036	ae:v3:s076:005:pass1:attach:a3	76:5	w-s076-a005-w003	w-s076-a005-w005	w-s076-a005-w004	m-w-s076-a005-w003-01	m-w-s076-a005-w005-01	m-w-s076-a005-w004-01	76:5:3:1	76:5:5:1	76:5:4:1	q:76:5:3	q:76:5:5	q:76:5:4	3	5	4	prep_complement	syntactically_forced	high			IV	NOUN_CONCRETE		مِن	position_morpheme_aligned	case_government;local_syntax	كَأْسٍ is governed by مِنْ as the source complement of يَشْرَبُونَ.	resources/attachments.tsv:56336
sx-76_5-00037	ae:v3:s076:005:pass1:attach:a4	76:5	w-s076-a005-w005	w-s076-a005-w006		m-w-s076-a005-w005-01	m-w-s076-a005-w006-01		76:5:5:1	76:5:6:1		q:76:5:5	q:76:5:6		5	6		adjective	strongly_licensed	high			NOUN_CONCRETE	PV			position_morpheme_aligned	local_syntax	كَانَ مِزَاجُهَا كَافُورًا functions as the descriptive clause for كَأْسٍ.	resources/attachments.tsv:56337
sx-76_5-00038	ae:v3:s076:005:pass1:attach:a5	76:5	w-s076-a005-w006	w-s076-a005-w007		m-w-s076-a005-w006-01	m-w-s076-a005-w007-01		76:5:6:1	76:5:7:1		q:76:5:6	q:76:5:7		6	7		subject	syntactically_forced	high			PV	NOUN_ABSTRACT			position_morpheme_aligned	case_government;local_syntax	مِزَاجُهَا is nominative as the ism of كَانَ.	resources/attachments.tsv:56338
sx-76_5-00039	ae:v3:s076:005:pass1:attach:a6	76:5	w-s076-a005-w007	w-s076-a005-w007		m-w-s076-a005-w007-01	m-w-s076-a005-w007-01		76:5:7:1	76:5:7:1		q:76:5:7	q:76:5:7		7	7		idafa	syntactically_forced	high		possessive_suffix	NOUN_ABSTRACT				position_morpheme_aligned	morphology;local_syntax	The هَا suffix in مِزَاجُهَا is the possessive complement of مِزَاجُ.	resources/attachments.tsv:56339
sx-76_5-00040	ae:v3:s076:005:pass1:attach:a7	76:5	w-s076-a005-w006	w-s076-a005-w008		m-w-s076-a005-w006-01	m-w-s076-a005-w008-01		76:5:6:1	76:5:8:1		q:76:5:6	q:76:5:8		6	8		kana_predicate	syntactically_forced	high			PV	NOUN_CONCRETE			position_morpheme_aligned	case_government;local_syntax	كَافُورًا is accusative as the khabar of كَانَ.	resources/attachments.tsv:56340
sx-76_6-00041	ae:v3:s076:006:pass1:attach:a1	76:6	w-s076-a006-w001	w-s076-a006-w002		m-w-s076-a006-w001-01	m-w-s076-a006-w002-01		76:6:1:1	76:6:2:1		q:76:6:1	q:76:6:2		1	2		adjective	strongly_licensed	high			NOUN_CONCRETE	IV			position_morpheme_aligned	local_syntax	يَشْرَبُ بِهَا عِبَادُ ٱللَّهِ describes the indefinite عَيْنًا.	resources/attachments.tsv:56341
sx-76_6-00042	ae:v3:s076:006:pass1:attach:a2	76:6	w-s076-a006-w002	w-s076-a006-w003	w-s076-a006-w003	m-w-s076-a006-w002-01	m-w-s076-a006-w003-02	m-w-s076-a006-w003-01	76:6:2:1	76:6:3:2	76:6:3:1	q:76:6:2	q:76:6:3	q:76:6:3	2	3	3	prep_complement	syntactically_forced	high		pronoun_suffix	IV			بـ	position_morpheme_aligned	case_government;local_syntax	The هَا in بِهَا is governed by بِـ as the prepositional complement of يَشْرَبُ.	resources/attachments.tsv:56342
sx-76_6-00043	ae:v3:s076:006:pass1:attach:a3	76:6	w-s076-a006-w002	w-s076-a006-w004		m-w-s076-a006-w002-01	m-w-s076-a006-w004-01		76:6:2:1	76:6:4:1		q:76:6:2	q:76:6:4		2	4		subject	syntactically_forced	high			IV	NOUN_CONCRETE			fallback_morpheme_aligned	agreement;word_order	عِبَادُ is the explicit subject of يَشْرَبُ.	resources/attachments.tsv:56343
sx-76_6-00044	ae:v3:s076:006:pass1:attach:a4	76:6	w-s076-a006-w004	w-s076-a006-w005		m-w-s076-a006-w004-01	m-w-s076-a006-w005-01		76:6:4:1	76:6:5:1		q:76:6:4	q:76:6:5		4	5		idafa	syntactically_forced	high			NOUN_CONCRETE	NOUN_PROP			fallback_morpheme_aligned	case_government;local_syntax	ٱللَّهِ is genitive as the second term of the iḍāfa عِبَادُ ٱللَّهِ.	resources/attachments.tsv:56344
sx-76_6-00045	ae:v3:s076:006:pass1:attach:a5	76:6	w-s076-a006-w006	w-s076-a006-w006		m-w-s076-a006-w006-01	m-w-s076-a006-w006-01		76:6:6:1	76:6:6:1		q:76:6:6	q:76:6:6		6	6		direct_object	syntactically_forced	high		object_suffix	IV		clitic		fallback_morpheme_aligned	morphology;local_syntax	The هَا suffix in يُفَجِّرُونَهَا is the direct object of يُفَجِّرُونَ.	resources/attachments.tsv:56345
sx-76_6-00046	ae:v3:s076:006:pass1:attach:a6	76:6	w-s076-a006-w006	w-s076-a006-w004		m-w-s076-a006-w006-01	m-w-s076-a006-w004-01		76:6:6:1	76:6:4:1		q:76:6:6	q:76:6:4		6	4		subject	strongly_licensed	high			IV	NOUN_CONCRETE			fallback_morpheme_aligned	agreement;local_syntax	عِبَادُ ٱللَّهِ also supplies the explicit subject for يُفَجِّرُونَهَا.	resources/attachments.tsv:56346
sx-76_6-00047	ae:v3:s076:006:pass1:attach:a7	76:6	w-s076-a006-w006	w-s076-a006-w006		m-w-s076-a006-w006-01	m-w-s076-a006-w006-01		76:6:6:1	76:6:6:1		q:76:6:6	q:76:6:7		6	7		cognate_acc	syntactically_forced	high			IV	GERUND			fallback_morpheme_aligned	morphology;local_syntax	تَفْجِيرًا is the cognate accusative reinforcing يُفَجِّرُونَ.	resources/attachments.tsv:56347
sx-76_7-00048	ae:v3:s076:007:pass1:attach:a1	76:7	w-s076-a007-w001	w-s076-a007-w002	w-s076-a007-w002	m-w-s076-a007-w001-01	m-w-s076-a007-w002-03	m-w-s076-a007-w002-01	76:7:1:1	76:7:2:3	76:7:2:1	q:76:7:1	q:76:7:3	q:76:7:2	1	3	2	prep_complement	syntactically_forced	high			IV	GERUND		بـ	position_morpheme_aligned	case_government;local_syntax	ٱلنَّذْرِ is governed by بِ as the complement of يُوفُونَ.	resources/attachments.tsv:56348
sx-76_7-00049	ae:v3:s076:007:pass1:attach:a2	76:7	w-s076-a007-w003	w-s076-a007-w004		m-w-s076-a007-w003-02	m-w-s076-a007-w004-01		76:7:3:2	76:7:4:1		q:76:7:5	q:76:7:6		5	6		direct_object	syntactically_forced	high			IV	ADV	explicit		position_morpheme_aligned	case_government;local_syntax	يَوْمًا is accusative as the object feared by يَخَافُونَ.	resources/attachments.tsv:56349
sx-76_7-00050	ae:v3:s076:007:pass1:attach:a3	76:7	w-s076-a007-w004	w-s076-a007-w005		m-w-s076-a007-w004-01	m-w-s076-a007-w005-01		76:7:4:1	76:7:5:1		q:76:7:6	q:76:7:7		6	7		adjective	strongly_licensed	high			ADV	PV			position_morpheme_aligned	local_syntax	كَانَ شَرُّهُۥ مُسْتَطِيرًا qualifies the indefinite يَوْمًا.	resources/attachments.tsv:56350
sx-76_7-00051	ae:v3:s076:007:pass1:attach:a4	76:7	w-s076-a007-w005	w-s076-a007-w006		m-w-s076-a007-w005-01	m-w-s076-a007-w006-01		76:7:5:1	76:7:6:1		q:76:7:7	q:76:7:8		7	8		subject	syntactically_forced	high			PV	GERUND			position_morpheme_aligned	case_government;local_syntax	شَرُّهُۥ is nominative as the ism of كَانَ.	resources/attachments.tsv:56351
sx-76_7-00052	ae:v3:s076:007:pass1:attach:a5	76:7	w-s076-a007-w006	w-s076-a007-w006		m-w-s076-a007-w006-01	m-w-s076-a007-w006-01		76:7:6:1	76:7:6:1		q:76:7:8	q:76:7:8		8	8		idafa	syntactically_forced	high		possessive_suffix	GERUND				position_morpheme_aligned	morphology;local_syntax	The هُ suffix in شَرُّهُۥ is the possessive complement of شَرُّ.	resources/attachments.tsv:56352
sx-76_7-00053	ae:v3:s076:007:pass1:attach:a6	76:7	w-s076-a007-w005	w-s076-a007-w007		m-w-s076-a007-w005-01	m-w-s076-a007-w007-01		76:7:5:1	76:7:7:1		q:76:7:7	q:76:7:9		7	9		kana_predicate	syntactically_forced	high			PV	NOUN_ACTIVE_PART			position_morpheme_aligned	case_government;local_syntax	مُسْتَطِيرًا is accusative as the khabar of كَانَ.	resources/attachments.tsv:56353
sx-76_8-00054	ae:v3:s076:008:pass1:attach:a1	76:8	w-s076-a008-w001	w-s076-a008-w001		m-w-s076-a008-w001-02	m-w-s076-a008-w001-02		76:8:1:2	76:8:1:2		q:76:8:2	q:76:8:3		2	3		direct_object	syntactically_forced	high			IV	NOUN_CONCRETE	explicit		fallback_morpheme_aligned	case_government;local_syntax	ٱلطَّعَامَ is accusative as the thing given by يُطْعِمُونَ.	resources/attachments.tsv:56354
sx-76_8-00055	ae:v3:s076:008:pass1:attach:a2	76:8	w-s076-a008-w001	w-s076-a008-w004	w-s076-a008-w003	m-w-s076-a008-w001-02	m-w-s076-a008-w004-01	m-w-s076-a008-w003-01	76:8:1:2	76:8:4:1	76:8:3:1	q:76:8:2	q:76:8:5	q:76:8:4	2	5	4	prep_complement	syntactically_forced	high			IV	GERUND		عَلَى	position_morpheme_aligned	case_government;local_syntax	حُبِّهِۦ is governed by عَلَىٰ as a circumstance attached to يُطْعِمُونَ.	resources/attachments.tsv:56355
sx-76_8-00056	ae:v3:s076:008:pass1:attach:a3	76:8	w-s076-a008-w004	w-s076-a008-w004		m-w-s076-a008-w004-01	m-w-s076-a008-w004-01		76:8:4:1	76:8:4:1		q:76:8:5	q:76:8:5		5	5		idafa	syntactically_forced	high		possessive_suffix	GERUND				position_morpheme_aligned	morphology;local_syntax	The هِ suffix in حُبِّهِۦ is the possessive complement of حُبِّ.	resources/attachments.tsv:56356
sx-76_8-00057	ae:v3:s076:008:pass1:attach:a4	76:8	w-s076-a008-w001	w-s076-a008-w005		m-w-s076-a008-w001-02	m-w-s076-a008-w005-01		76:8:1:2	76:8:5:1		q:76:8:2	q:76:8:6		2	6		direct_object	strongly_licensed	high			IV	ADJ_INTENS	explicit		position_morpheme_aligned	case_government;local_syntax	مِسْكِينًا is accusative as the recipient object of يُطْعِمُونَ.	resources/attachments.tsv:56357
sx-76_8-00058	ae:v3:s076:008:pass1:attach:a5	76:8	w-s076-a008-w005	w-s076-a008-w006		m-w-s076-a008-w005-01	m-w-s076-a008-w006-02		76:8:5:1	76:8:6:2		q:76:8:6	q:76:8:8		6	8		conjoined	strongly_licensed	high			ADJ_INTENS	ADJ_QUALIT			position_morpheme_aligned	parallelism;local_syntax	يَتِيمًا is coordinated with مِسْكِينًا as another recipient.	resources/attachments.tsv:56358
