cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-76_2-00038	76:2	w-s076-a002-w003	w-s076-a002-w007	ء ن س	ب ل و	4	3	3	1	3	3	intra_ayah:76:2:root:2
co-76_2-00039	76:2	w-s076-a002-w008	w-s076-a002-w009	ج ع ل	س م ع	1	1	1	1	11	12	intra_ayah:76:2:root:20
co-76_2-00040	76:2	w-s076-a002-w008	w-s076-a002-w006	ج ع ل	م ش ج	2	2	2	1	1	1	intra_ayah:76:2:root:21
co-76_2-00041	76:2	w-s076-a002-w008	w-s076-a002-w005	ج ع ل	ن ط ف	3	3	3	1	3	3	intra_ayah:76:2:root:22
co-76_2-00042	76:2	w-s076-a002-w002	w-s076-a002-w009	خ ل ق	س م ع	7	6	6	1	4	4	intra_ayah:76:2:root:23
co-76_2-00043	76:2	w-s076-a002-w002	w-s076-a002-w006	خ ل ق	م ش ج	4	3	3	1	1	1	intra_ayah:76:2:root:24
co-76_2-00044	76:2	w-s076-a002-w002	w-s076-a002-w005	خ ل ق	ن ط ف	3	2	2	1	9	15	intra_ayah:76:2:root:25
co-76_2-00045	76:2	w-s076-a002-w009	w-s076-a002-w006	س م ع	م ش ج	3	3	3	1	1	1	intra_ayah:76:2:root:26
co-76_2-00046	76:2	w-s076-a002-w009	w-s076-a002-w005	س م ع	ن ط ف	4	4	4	1	1	1	intra_ayah:76:2:root:27
co-76_2-00047	76:2	w-s076-a002-w006	w-s076-a002-w005	م ش ج	ن ط ف	1	1	1	1	1	1	intra_ayah:76:2:root:28
co-76_2-00048	76:2	w-s076-a002-w003	w-s076-a002-w008	ء ن س	ج ع ل	5	4	4	1	5	5	intra_ayah:76:2:root:3
co-76_2-00049	76:2	w-s076-a002-w003	w-s076-a002-w002	ء ن س	خ ل ق	1	1	1	1	19	20	intra_ayah:76:2:root:4
co-76_2-00050	76:2	w-s076-a002-w003	w-s076-a002-w009	ء ن س	س م ع	6	5	5	1	2	2	intra_ayah:76:2:root:5
co-76_2-00051	76:2	w-s076-a002-w003	w-s076-a002-w006	ء ن س	م ش ج	3	2	2	1	1	1	intra_ayah:76:2:root:6
co-76_2-00052	76:2	w-s076-a002-w003	w-s076-a002-w005	ء ن س	ن ط ف	2	1	1	1	3	3	intra_ayah:76:2:root:7
co-76_2-00053	76:2	w-s076-a002-w010	w-s076-a002-w007	ب ص ر	ب ل و	3	3	3	1	1	1	intra_ayah:76:2:root:8
co-76_2-00054	76:2	w-s076-a002-w010	w-s076-a002-w008	ب ص ر	ج ع ل	2	2	2	1	18	20	intra_ayah:76:2:root:9
co-76_3-00055	76:3	w-s076-a003-w003	w-s076-a003-w005	س ب ل	ش ك ر	2	1	1	1	1	1	intra_ayah:76:3:root:1
co-76_3-00056	76:3	w-s076-a003-w003	w-s076-a003-w007	س ب ل	ك ف ر	4	2	2	1	31	42	intra_ayah:76:3:root:2
co-76_3-00057	76:3	w-s076-a003-w003	w-s076-a003-w002	س ب ل	ه د ي	1	1	1	1	29	31	intra_ayah:76:3:root:3
co-76_3-00058	76:3	w-s076-a003-w005	w-s076-a003-w007	ش ك ر	ك ف ر	2	1	1	1	7	16	intra_ayah:76:3:root:4
co-76_3-00059	76:3	w-s076-a003-w005	w-s076-a003-w002	ش ك ر	ه د ي	3	2	2	1	3	5	intra_ayah:76:3:root:5
co-76_3-00060	76:3	w-s076-a003-w007	w-s076-a003-w002	ك ف ر	ه د ي	5	3	3	1	29	36	intra_ayah:76:3:root:6
co-76_4-00061	76:4	w-s076-a004-w006	w-s076-a004-w004	س ع ر	س ل س ل	2	2	2	1	1	1	intra_ayah:76:4:root:1
co-76_4-00062	76:4	w-s076-a004-w005	w-s076-a004-w003	غ ل ل	ك ف ر	2	2	2	1	4	6	intra_ayah:76:4:root:10
co-76_4-00063	76:4	w-s076-a004-w006	w-s076-a004-w002	س ع ر	ع ت د	4	4	4	1	4	4	intra_ayah:76:4:root:2
co-76_4-00064	76:4	w-s076-a004-w006	w-s076-a004-w005	س ع ر	غ ل ل	1	1	1	1	1	1	intra_ayah:76:4:root:3
co-76_4-00065	76:4	w-s076-a004-w006	w-s076-a004-w003	س ع ر	ك ف ر	3	3	3	1	3	3	intra_ayah:76:4:root:4
co-76_4-00066	76:4	w-s076-a004-w004	w-s076-a004-w002	س ل س ل	ع ت د	2	2	2	1	1	1	intra_ayah:76:4:root:5
co-76_4-00067	76:4	w-s076-a004-w004	w-s076-a004-w005	س ل س ل	غ ل ل	1	1	1	1	2	2	intra_ayah:76:4:root:6
co-76_4-00068	76:4	w-s076-a004-w004	w-s076-a004-w003	س ل س ل	ك ف ر	1	1	1	1	1	1	intra_ayah:76:4:root:7
co-76_4-00069	76:4	w-s076-a004-w002	w-s076-a004-w005	ع ت د	غ ل ل	3	3	3	1	1	1	intra_ayah:76:4:root:8
co-76_4-00070	76:4	w-s076-a004-w002	w-s076-a004-w003	ع ت د	ك ف ر	1	1	1	1	8	10	intra_ayah:76:4:root:9
co-76_5-00071	76:5	w-s076-a005-w002	w-s076-a005-w003	ب ر ر	ش ر ب	1	1	1	1	1	1	intra_ayah:76:5:root:1
co-76_5-00072	76:5	w-s076-a005-w005	w-s076-a005-w008	ك ء س	ك ف ر	3	3	3	1	1	1	intra_ayah:76:5:root:10
co-76_5-00073	76:5	w-s076-a005-w005	w-s076-a005-w006	ك ء س	ك و ن	1	1	1	1	2	2	intra_ayah:76:5:root:11
co-76_5-00074	76:5	w-s076-a005-w005	w-s076-a005-w007	ك ء س	م ز ج	2	2	2	1	2	2	intra_ayah:76:5:root:12
co-76_5-00075	76:5	w-s076-a005-w008	w-s076-a005-w006	ك ف ر	ك و ن	2	2	2	1	123	172	intra_ayah:76:5:root:13
co-76_5-00076	76:5	w-s076-a005-w008	w-s076-a005-w007	ك ف ر	م ز ج	1	1	1	1	1	1	intra_ayah:76:5:root:14
co-76_5-00077	76:5	w-s076-a005-w006	w-s076-a005-w007	ك و ن	م ز ج	1	1	1	1	2	2	intra_ayah:76:5:root:15
co-76_5-00078	76:5	w-s076-a005-w002	w-s076-a005-w005	ب ر ر	ك ء س	3	2	2	1	1	1	intra_ayah:76:5:root:2
co-76_5-00079	76:5	w-s076-a005-w002	w-s076-a005-w008	ب ر ر	ك ف ر	6	5	5	1	4	4	intra_ayah:76:5:root:3
co-76_5-00080	76:5	w-s076-a005-w002	w-s076-a005-w006	ب ر ر	ك و ن	4	3	3	1	6	8	intra_ayah:76:5:root:4
co-76_5-00081	76:5	w-s076-a005-w002	w-s076-a005-w007	ب ر ر	م ز ج	5	4	4	1	1	1	intra_ayah:76:5:root:5
co-76_5-00082	76:5	w-s076-a005-w003	w-s076-a005-w005	ش ر ب	ك ء س	2	1	1	1	1	1	intra_ayah:76:5:root:6
co-76_5-00083	76:5	w-s076-a005-w003	w-s076-a005-w008	ش ر ب	ك ف ر	5	4	4	1	6	8	intra_ayah:76:5:root:7
co-76_5-00084	76:5	w-s076-a005-w003	w-s076-a005-w006	ش ر ب	ك و ن	3	2	2	1	8	8	intra_ayah:76:5:root:8
co-76_5-00085	76:5	w-s076-a005-w003	w-s076-a005-w007	ش ر ب	م ز ج	4	3	3	1	1	1	intra_ayah:76:5:root:9
co-76_6-00086	76:6	w-s076-a006-w005	w-s076-a006-w002	ء ل ه	ش ر ب	3	2	2	1	7	20	intra_ayah:76:6:root:1
co-76_6-00087	76:6	w-s076-a006-w001	w-s076-a006-w006	ع ي ن	ف ج ر	5	4	5	2	4	5	intra_ayah:76:6:root:10
co-76_6-00088	76:6	w-s076-a006-w001	w-s076-a006-w007	ع ي ن	ف ج ر	6	4	5	2	4	5	intra_ayah:76:6:root:10
co-76_6-00089	76:6	w-s076-a006-w005	w-s076-a006-w004	ء ل ه	ع ب د	1	1	1	1	134	221	intra_ayah:76:6:root:2
co-76_6-00090	76:6	w-s076-a006-w005	w-s076-a006-w001	ء ل ه	ع ي ن	4	3	3	1	9	18	intra_ayah:76:6:root:3
co-76_6-00091	76:6	w-s076-a006-w005	w-s076-a006-w006	ء ل ه	ف ج ر	1	1	2	2	5	11	intra_ayah:76:6:root:4
co-76_6-00092	76:6	w-s076-a006-w005	w-s076-a006-w007	ء ل ه	ف ج ر	2	1	2	2	5	11	intra_ayah:76:6:root:4
co-76_6-00093	76:6	w-s076-a006-w002	w-s076-a006-w004	ش ر ب	ع ب د	2	1	1	1	1	1	intra_ayah:76:6:root:5
co-76_6-00094	76:6	w-s076-a006-w002	w-s076-a006-w001	ش ر ب	ع ي ن	1	1	1	1	5	6	intra_ayah:76:6:root:6
co-76_6-00095	76:6	w-s076-a006-w002	w-s076-a006-w006	ش ر ب	ف ج ر	4	3	4	2	3	5	intra_ayah:76:6:root:7
co-76_6-00096	76:6	w-s076-a006-w002	w-s076-a006-w007	ش ر ب	ف ج ر	5	3	4	2	3	5	intra_ayah:76:6:root:7
co-76_6-00097	76:6	w-s076-a006-w004	w-s076-a006-w001	ع ب د	ع ي ن	3	2	2	1	1	1	intra_ayah:76:6:root:8
co-76_6-00098	76:6	w-s076-a006-w004	w-s076-a006-w006	ع ب د	ف ج ر	2	2	3	2	2	3	intra_ayah:76:6:root:9
co-76_6-00099	76:6	w-s076-a006-w004	w-s076-a006-w007	ع ب د	ف ج ر	3	2	3	2	2	3	intra_ayah:76:6:root:9
co-76_7-00100	76:7	w-s076-a007-w003	w-s076-a007-w006	خ و ف	ش ر ر	3	3	3	1	1	1	intra_ayah:76:7:root:1
co-76_7-00101	76:7	w-s076-a007-w006	w-s076-a007-w001	ش ر ر	و ف ي	5	5	5	1	1	1	intra_ayah:76:7:root:10
co-76_7-00102	76:7	w-s076-a007-w006	w-s076-a007-w004	ش ر ر	ي و م	2	2	2	1	3	3	intra_ayah:76:7:root:11
co-76_7-00103	76:7	w-s076-a007-w007	w-s076-a007-w005	ط ي ر	ك و ن	2	2	2	1	6	10	intra_ayah:76:7:root:12
co-76_7-00104	76:7	w-s076-a007-w007	w-s076-a007-w002	ط ي ر	ن ذ ر	5	5	5	1	1	1	intra_ayah:76:7:root:13
co-76_7-00105	76:7	w-s076-a007-w007	w-s076-a007-w001	ط ي ر	و ف ي	6	6	6	1	1	1	intra_ayah:76:7:root:14
co-76_7-00106	76:7	w-s076-a007-w007	w-s076-a007-w004	ط ي ر	ي و م	3	3	3	1	2	2	intra_ayah:76:7:root:15
co-76_7-00107	76:7	w-s076-a007-w005	w-s076-a007-w002	ك و ن	ن ذ ر	3	3	3	1	26	29	intra_ayah:76:7:root:16
co-76_7-00108	76:7	w-s076-a007-w005	w-s076-a007-w001	ك و ن	و ف ي	4	4	4	1	18	25	intra_ayah:76:7:root:17
co-76_7-00109	76:7	w-s076-a007-w005	w-s076-a007-w004	ك و ن	ي و م	1	1	1	1	92	120	intra_ayah:76:7:root:18
co-76_7-00110	76:7	w-s076-a007-w002	w-s076-a007-w001	ن ذ ر	و ف ي	1	1	1	1	2	2	intra_ayah:76:7:root:19
co-76_7-00111	76:7	w-s076-a007-w003	w-s076-a007-w007	خ و ف	ط ي ر	4	4	4	1	1	1	intra_ayah:76:7:root:2
co-76_7-00112	76:7	w-s076-a007-w002	w-s076-a007-w004	ن ذ ر	ي و م	2	2	2	1	11	13	intra_ayah:76:7:root:20
co-76_7-00113	76:7	w-s076-a007-w001	w-s076-a007-w004	و ف ي	ي و م	3	3	3	1	8	8	intra_ayah:76:7:root:21
co-76_7-00114	76:7	w-s076-a007-w003	w-s076-a007-w005	خ و ف	ك و ن	2	2	2	1	19	25	intra_ayah:76:7:root:3
co-76_7-00115	76:7	w-s076-a007-w003	w-s076-a007-w002	خ و ف	ن ذ ر	1	1	1	1	4	5	intra_ayah:76:7:root:4
co-76_7-00116	76:7	w-s076-a007-w003	w-s076-a007-w001	خ و ف	و ف ي	2	2	2	1	1	1	intra_ayah:76:7:root:5
co-76_7-00117	76:7	w-s076-a007-w003	w-s076-a007-w004	خ و ف	ي و م	1	1	1	1	19	20	intra_ayah:76:7:root:6
co-76_7-00118	76:7	w-s076-a007-w006	w-s076-a007-w007	ش ر ر	ط ي ر	1	1	1	1	1	1	intra_ayah:76:7:root:7
co-76_7-00119	76:7	w-s076-a007-w006	w-s076-a007-w005	ش ر ر	ك و ن	1	1	1	1	8	10	intra_ayah:76:7:root:8
co-76_7-00120	76:7	w-s076-a007-w006	w-s076-a007-w002	ش ر ر	ن ذ ر	4	4	4	1	1	1	intra_ayah:76:7:root:9
co-76_8-00121	76:8	w-s076-a008-w007	w-s076-a008-w004	ء س ر	ح ب ب	3	3	3	1	1	1	intra_ayah:76:8:root:1
co-76_8-00122	76:8	w-s076-a008-w001	w-s076-a008-w006	ط ع م	ي ت م	5	3	4	2	1	2	intra_ayah:76:8:root:10
co-76_8-00123	76:8	w-s076-a008-w002	w-s076-a008-w006	ط ع م	ي ت م	4	3	4	2	1	2	intra_ayah:76:8:root:10
co-76_8-00124	76:8	w-s076-a008-w007	w-s076-a008-w005	ء س ر	س ك ن	2	2	2	1	1	1	intra_ayah:76:8:root:2
co-76_8-00125	76:8	w-s076-a008-w007	w-s076-a008-w001	ء س ر	ط ع م	6	4	5	2	1	2	intra_ayah:76:8:root:3
co-76_8-00126	76:8	w-s076-a008-w007	w-s076-a008-w002	ء س ر	ط ع م	5	4	5	2	1	2	intra_ayah:76:8:root:3
co-76_8-00127	76:8	w-s076-a008-w007	w-s076-a008-w006	ء س ر	ي ت م	1	1	1	1	1	1	intra_ayah:76:8:root:4
co-76_8-00128	76:8	w-s076-a008-w004	w-s076-a008-w005	ح ب ب	س ك ن	1	1	1	1	5	5	intra_ayah:76:8:root:5
co-76_8-00129	76:8	w-s076-a008-w004	w-s076-a008-w001	ح ب ب	ط ع م	3	1	2	2	2	3	intra_ayah:76:8:root:6
co-76_8-00130	76:8	w-s076-a008-w004	w-s076-a008-w002	ح ب ب	ط ع م	2	1	2	2	2	3	intra_ayah:76:8:root:6
co-76_8-00131	76:8	w-s076-a008-w004	w-s076-a008-w006	ح ب ب	ي ت م	2	2	2	1	3	3	intra_ayah:76:8:root:7
co-76_8-00132	76:8	w-s076-a008-w005	w-s076-a008-w001	س ك ن	ط ع م	4	2	3	2	10	12	intra_ayah:76:8:root:8
co-76_8-00133	76:8	w-s076-a008-w005	w-s076-a008-w002	س ك ن	ط ع م	3	2	3	2	10	12	intra_ayah:76:8:root:8
co-76_8-00134	76:8	w-s076-a008-w005	w-s076-a008-w006	س ك ن	ي ت م	1	1	1	1	8	8	intra_ayah:76:8:root:9
co-76_9-00135	76:9	w-s076-a009-w004	w-s076-a009-w008	ء ل ه	ج ز ي	4	2	2	1	38	54	intra_ayah:76:9:root:1
co-76_9-00136	76:9	w-s076-a009-w006	w-s076-a009-w010	ر و د	ش ك ر	4	2	2	1	6	10	intra_ayah:76:9:root:10
co-76_9-00137	76:9	w-s076-a009-w006	w-s076-a009-w002	ر و د	ط ع م	4	3	3	1	3	4	intra_ayah:76:9:root:11
co-76_9-00138	76:9	w-s076-a009-w006	w-s076-a009-w003	ر و د	و ج ه	3	2	2	1	6	10	intra_ayah:76:9:root:12
co-76_9-00139	76:9	w-s076-a009-w010	w-s076-a009-w002	ش ك ر	ط ع م	8	5	5	1	3	4	intra_ayah:76:9:root:13
co-76_9-00140	76:9	w-s076-a009-w010	w-s076-a009-w003	ش ك ر	و ج ه	7	4	4	1	2	3	intra_ayah:76:9:root:14
co-76_9-00141	76:9	w-s076-a009-w002	w-s076-a009-w003	ط ع م	و ج ه	1	1	1	1	1	1	intra_ayah:76:9:root:15
co-76_9-00142	76:9	w-s076-a009-w004	w-s076-a009-w006	ء ل ه	ر و د	2	1	1	1	65	146	intra_ayah:76:9:root:2
co-76_9-00143	76:9	w-s076-a009-w004	w-s076-a009-w010	ء ل ه	ش ك ر	6	3	3	1	30	54	intra_ayah:76:9:root:3
co-76_9-00144	76:9	w-s076-a009-w004	w-s076-a009-w002	ء ل ه	ط ع م	2	2	2	1	17	40	intra_ayah:76:9:root:4
co-76_9-00145	76:9	w-s076-a009-w004	w-s076-a009-w003	ء ل ه	و ج ه	1	1	1	1	32	50	intra_ayah:76:9:root:5
co-76_9-00146	76:9	w-s076-a009-w008	w-s076-a009-w006	ج ز ي	ر و د	2	1	1	1	4	5	intra_ayah:76:9:root:6
co-76_9-00147	76:9	w-s076-a009-w008	w-s076-a009-w010	ج ز ي	ش ك ر	2	1	1	1	5	5	intra_ayah:76:9:root:7
co-76_9-00148	76:9	w-s076-a009-w008	w-s076-a009-w002	ج ز ي	ط ع م	6	4	4	1	3	3	intra_ayah:76:9:root:8
co-76_9-00149	76:9	w-s076-a009-w008	w-s076-a009-w003	ج ز ي	و ج ه	5	3	3	1	3	3	intra_ayah:76:9:root:9
co-76_10-00150	76:10	w-s076-a010-w002	w-s076-a010-w004	خ و ف	ر ب ب	2	1	1	1	32	34	intra_ayah:76:10:root:1
co-76_10-00151	76:10	w-s076-a010-w007	w-s076-a010-w005	ق م ط ر	ي و م	2	2	2	1	1	1	intra_ayah:76:10:root:10
co-76_10-00152	76:10	w-s076-a010-w002	w-s076-a010-w006	خ و ف	ع ب س	4	3	3	1	1	1	intra_ayah:76:10:root:2
co-76_10-00153	76:10	w-s076-a010-w002	w-s076-a010-w007	خ و ف	ق م ط ر	5	4	4	1	1	1	intra_ayah:76:10:root:3
co-76_10-00154	76:10	w-s076-a010-w002	w-s076-a010-w005	خ و ف	ي و م	3	2	2	1	19	20	intra_ayah:76:10:root:4
co-76_10-00155	76:10	w-s076-a010-w004	w-s076-a010-w006	ر ب ب	ع ب س	2	2	2	1	1	1	intra_ayah:76:10:root:5
co-76_10-00156	76:10	w-s076-a010-w004	w-s076-a010-w007	ر ب ب	ق م ط ر	3	3	3	1	1	1	intra_ayah:76:10:root:6
co-76_10-00157	76:10	w-s076-a010-w004	w-s076-a010-w005	ر ب ب	ي و م	1	1	1	1	43	54	intra_ayah:76:10:root:7
co-76_10-00158	76:10	w-s076-a010-w006	w-s076-a010-w007	ع ب س	ق م ط ر	1	1	1	1	1	1	intra_ayah:76:10:root:8
co-76_10-00159	76:10	w-s076-a010-w006	w-s076-a010-w005	ع ب س	ي و م	1	1	1	1	1	1	intra_ayah:76:10:root:9
co-76_11-00160	76:11	w-s076-a011-w002	w-s076-a011-w008	ء ل ه	س ر ر	6	5	5	1	18	23	intra_ayah:76:11:root:1
co-76_11-00161	76:11	w-s076-a011-w008	w-s076-a011-w001	س ر ر	و ق ي	7	6	6	1	1	1	intra_ayah:76:11:root:10
co-76_11-00162	76:11	w-s076-a011-w008	w-s076-a011-w005	س ر ر	ي و م	3	3	3	1	3	3	intra_ayah:76:11:root:11
co-76_11-00163	76:11	w-s076-a011-w003	w-s076-a011-w006	ش ر ر	ل ق ي	3	2	2	1	2	2	intra_ayah:76:11:root:12
co-76_11-00164	76:11	w-s076-a011-w003	w-s076-a011-w007	ش ر ر	ن ض ر	4	3	3	1	1	1	intra_ayah:76:11:root:13
co-76_11-00165	76:11	w-s076-a011-w003	w-s076-a011-w001	ش ر ر	و ق ي	2	2	2	1	1	1	intra_ayah:76:11:root:14
co-76_11-00166	76:11	w-s076-a011-w003	w-s076-a011-w005	ش ر ر	ي و م	2	1	1	1	3	3	intra_ayah:76:11:root:15
co-76_11-00167	76:11	w-s076-a011-w006	w-s076-a011-w007	ل ق ي	ن ض ر	1	1	1	1	1	1	intra_ayah:76:11:root:16
co-76_11-00168	76:11	w-s076-a011-w006	w-s076-a011-w001	ل ق ي	و ق ي	5	4	4	1	2	2	intra_ayah:76:11:root:17
co-76_11-00169	76:11	w-s076-a011-w006	w-s076-a011-w005	ل ق ي	ي و م	1	1	1	1	24	29	intra_ayah:76:11:root:18
co-76_11-00170	76:11	w-s076-a011-w007	w-s076-a011-w001	ن ض ر	و ق ي	6	5	5	1	1	1	intra_ayah:76:11:root:19
co-76_11-00171	76:11	w-s076-a011-w002	w-s076-a011-w003	ء ل ه	ش ر ر	1	1	1	1	9	14	intra_ayah:76:11:root:2
co-76_11-00172	76:11	w-s076-a011-w007	w-s076-a011-w005	ن ض ر	ي و م	2	2	2	1	1	1	intra_ayah:76:11:root:20
co-76_11-00173	76:11	w-s076-a011-w001	w-s076-a011-w005	و ق ي	ي و م	4	3	3	1	16	19	intra_ayah:76:11:root:21
co-76_11-00174	76:11	w-s076-a011-w002	w-s076-a011-w006	ء ل ه	ل ق ي	4	3	3	1	39	72	intra_ayah:76:11:root:3
co-76_11-00175	76:11	w-s076-a011-w002	w-s076-a011-w007	ء ل ه	ن ض ر	5	4	4	1	1	1	intra_ayah:76:11:root:4
co-76_11-00176	76:11	w-s076-a011-w002	w-s076-a011-w001	ء ل ه	و ق ي	1	1	1	1	135	258	intra_ayah:76:11:root:5
co-76_11-00177	76:11	w-s076-a011-w002	w-s076-a011-w005	ء ل ه	ي و م	3	2	2	1	125	226	intra_ayah:76:11:root:6
co-76_11-00178	76:11	w-s076-a011-w008	w-s076-a011-w003	س ر ر	ش ر ر	5	4	4	1	2	2	intra_ayah:76:11:root:7
co-76_11-00179	76:11	w-s076-a011-w008	w-s076-a011-w006	س ر ر	ل ق ي	2	2	2	1	2	2	intra_ayah:76:11:root:8
co-76_11-00180	76:11	w-s076-a011-w008	w-s076-a011-w007	س ر ر	ن ض ر	1	1	1	1	1	1	intra_ayah:76:11:root:9
co-76_12-00181	76:12	w-s076-a012-w001	w-s076-a012-w004	ج ز ي	ج ن ن	3	2	2	1	10	10	intra_ayah:76:12:root:1
co-76_12-00182	76:12	w-s076-a012-w001	w-s076-a012-w005	ج ز ي	ح ر ر	4	3	3	1	1	1	intra_ayah:76:12:root:2
co-76_12-00183	76:12	w-s076-a012-w001	w-s076-a012-w003	ج ز ي	ص ب ر	2	1	1	1	5	6	intra_ayah:76:12:root:3
co-76_12-00184	76:12	w-s076-a012-w004	w-s076-a012-w005	ج ن ن	ح ر ر	1	1	1	1	3	3	intra_ayah:76:12:root:4
