word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s076-a009-w001	76:9	76:9	1	76:9:1	إِنَّمَا	إِنّ;مَا		ACC;PREV					STEM|POS:ACC|LEM:<in~|SP:<in~ | STEM|POS:PREV|LEM:maA
w-s076-a009-w002	76:9	76:9	2	76:9:2	نُطْعِمُكُمْ	أَطْعَمَ	ط ع م	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:>aToEama|ROOT:TEm|1P | SUFFIX|PRON:2MP
w-s076-a009-w003	76:9	76:9	3	76:9:3	لِوَجْهِ	وَجْه	و ج ه	N					PREFIX|l:P+ | STEM|POS:N|LEM:wajoh|ROOT:wjh|M|GEN
w-s076-a009-w004	76:9	76:9	4	76:9:4	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s076-a009-w005	76:9	76:9	5	76:9:5	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s076-a009-w006	76:9	76:9	6	76:9:6	نُرِيدُ	أَرَادَ	ر و د	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:>araAda|ROOT:rwd|1P
w-s076-a009-w007	76:9	76:9	7	76:9:7	مِنكُمْ	مِن		P					STEM|POS:P|LEM:min | SUFFIX|PRON:2MP
w-s076-a009-w008	76:9	76:9	8	76:9:8	جَزَآءً	جَزَآء	ج ز ي	N					STEM|POS:N|LEM:jazaA^'|ROOT:jzy|M|INDEF|ACC
w-s076-a009-w009	76:9	76:9	9	76:9:9	وَلَا	لَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:laA
w-s076-a009-w010	76:9	76:9	10	76:9:10	شُكُورًا	شُكُور	ش ك ر	N					STEM|POS:N|LEM:$ukuwr|ROOT:$kr|M|INDEF|ACC
w-s076-a010-w001	76:10	76:10	1	76:10:1	إِنَّا	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1P
w-s076-a010-w002	76:10	76:10	2	76:10:2	نَخَافُ	خَافَ	خ و ف	V	IMPF				STEM|POS:V|IMPF|LEM:xaAfa|ROOT:xwf|1P
w-s076-a010-w003	76:10	76:10	3	76:10:3	مِن	مِن		P					STEM|POS:P|LEM:min
w-s076-a010-w004	76:10	76:10	4	76:10:4	رَّبِّنَا	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:1P
w-s076-a010-w005	76:10	76:10	5	76:10:5	يَوْمًا	يَوْم	ي و م	N					STEM|POS:N|LEM:yawom|ROOT:ywm|M|INDEF|ACC
w-s076-a010-w006	76:10	76:10	6	76:10:6	عَبُوسًا	عَبُوس	ع ب س	ADJ					STEM|POS:ADJ|LEM:Eabuws|ROOT:Ebs|MS|INDEF|ACC
w-s076-a010-w007	76:10	76:10	7	76:10:7	قَمْطَرِيرًا	قَمْطَرِير	ق م ط ر	ADJ					STEM|POS:ADJ|LEM:qamoTariyr|ROOT:qmTr|MS|INDEF|ACC
w-s076-a011-w001	76:11	76:11	1	76:11:1	فَوَقَىٰهُمُ	وَقَىٰ	و ق ي	V	PERF				PREFIX|f:CAUS+ | STEM|POS:V|PERF|LEM:waqaY`|ROOT:wqy|3MS | SUFFIX|PRON:3MP
w-s076-a011-w002	76:11	76:11	2	76:11:2	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s076-a011-w003	76:11	76:11	3	76:11:3	شَرَّ	شَرّ	ش ر ر	N					STEM|POS:N|LEM:$ar~|ROOT:$rr|MS|ACC
w-s076-a011-w004	76:11	76:11	4	76:11:4	ذَٰلِكَ	ذَٰلِك		DEM					STEM|POS:DEM|LEM:*a`lik|MS
w-s076-a011-w005	76:11	76:11	5	76:11:5	ٱلْيَوْمِ	يَوْم	ي و م	N					PREFIX|Al+ | STEM|POS:N|LEM:yawom|ROOT:ywm|M|GEN
w-s076-a011-w006	76:11	76:11	6	76:11:6	وَلَقَّىٰهُمْ	لَقَّىٰ	ل ق ي	V	PERF			II	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(II)|LEM:laq~aY`|ROOT:lqy|3MS | SUFFIX|PRON:3MP
w-s076-a011-w007	76:11	76:11	7	76:11:7	نَضْرَةً	نَضْرَة	ن ض ر	N					STEM|POS:N|LEM:naDorap|ROOT:nDr|F|INDEF|ACC
w-s076-a011-w008	76:11	76:11	8	76:11:8	وَسُرُورًا	سُرُور	س ر ر	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:suruwr|ROOT:srr|M|INDEF|ACC
w-s076-a012-w001	76:12	76:12	1	76:12:1	وَجَزَىٰهُم	جَزَىٰ	ج ز ي	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:jazaY`|ROOT:jzy|3MS | SUFFIX|PRON:3MP
w-s076-a012-w002	76:12	76:12	2	76:12:2	بِمَا	مَا		REL					PREFIX|bi+ | STEM|POS:REL|LEM:maA
w-s076-a012-w003	76:12	76:12	3	76:12:3	صَبَرُوا۟	صَبَرَ	ص ب ر	V	PERF				STEM|POS:V|PERF|LEM:Sabara|ROOT:Sbr|3MP | SUFFIX|PRON:3MP
w-s076-a012-w004	76:12	76:12	4	76:12:4	جَنَّةً	جَنَّة	ج ن ن	N					STEM|POS:N|LEM:jan~ap|ROOT:jnn|F|INDEF|ACC
w-s076-a012-w005	76:12	76:12	5	76:12:5	وَحَرِيرًا	حَرِير	ح ر ر	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:Hariyr|ROOT:Hrr|M|INDEF|ACC
w-s076-a013-w001	76:13	76:13	1	76:13:1	مُّتَّكِـِٔينَ	مُتَّكِـِٔين	و ك ء	N			ACT	VIII	STEM|POS:N|ACT|PCPL|(VIII)|LEM:mut~aki_#iyn|ROOT:wkA|MP|ACC
w-s076-a013-w002	76:13	76:13	2	76:13:2	فِيهَا	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3FS
w-s076-a013-w003	76:13	76:13	3	76:13:3	عَلَى	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s076-a013-w004	76:13	76:13	4	76:13:4	ٱلْأَرَآئِكِ	أَرَآئِك	ء ر ك	N					PREFIX|Al+ | STEM|POS:N|LEM:>araA^}ik|ROOT:Ark|MP|GEN
w-s076-a013-w005	76:13	76:13	5	76:13:5	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s076-a013-w006	76:13	76:13	6	76:13:6	يَرَوْنَ	رَءَا	ر ء ي	V	IMPF				STEM|POS:V|IMPF|LEM:ra'aA|ROOT:rAy|3MP | SUFFIX|PRON:3MP
w-s076-a013-w007	76:13	76:13	7	76:13:7	فِيهَا	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3FS
w-s076-a013-w008	76:13	76:13	8	76:13:8	شَمْسًا	شَمْس	ش م س	N					STEM|POS:N|LEM:$amos|ROOT:$ms|F|INDEF|ACC
w-s076-a013-w009	76:13	76:13	9	76:13:9	وَلَا	لَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:laA
w-s076-a013-w010	76:13	76:13	10	76:13:10	زَمْهَرِيرًا	زَمْهَرِير	ز م ه ر	N					STEM|POS:N|LEM:zamohariyr|ROOT:zmhr|M|INDEF|ACC
w-s076-a014-w001	76:14	76:14	1	76:14:1	وَدَانِيَةً	دَانِيَة	د ن و	N			ACT		PREFIX|w:CONJ+ | STEM|POS:N|ACT|PCPL|LEM:daAniyap|ROOT:dnw|F|INDEF|ACC
w-s076-a014-w002	76:14	76:14	2	76:14:2	عَلَيْهِمْ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3MP
w-s076-a014-w003	76:14	76:14	3	76:14:3	ظِلَٰلُهَا	ظِلّ	ظ ل ل	N					STEM|POS:N|LEM:Zil~|ROOT:Zll|MP|NOM | SUFFIX|PRON:3FS
w-s076-a014-w004	76:14	76:14	4	76:14:4	وَذُلِّلَتْ	ذُلِّلَتْ	ذ ل ل	V	PERF		PASS	II	PREFIX|w:CIRC+ | STEM|POS:V|PERF|PASS|(II)|LEM:*ul~ilato|ROOT:*ll|3FS
w-s076-a014-w005	76:14	76:14	5	76:14:5	قُطُوفُهَا	قُطُوف	ق ط ف	N					STEM|POS:N|LEM:quTuwf|ROOT:qTf|MP|NOM | SUFFIX|PRON:3FS
w-s076-a014-w006	76:14	76:14	6	76:14:6	تَذْلِيلًا	تَذْلِيل	ذ ل ل	N				II	STEM|POS:N|VN|(II)|LEM:ta*oliyl|ROOT:*ll|M|INDEF|ACC
w-s076-a015-w001	76:15	76:15	1	76:15:1	وَيُطَافُ	طَافَ	ط و ف	V	IMPF		PASS		PREFIX|w:CONJ+ | STEM|POS:V|IMPF|PASS|LEM:TaAfa|ROOT:Twf|3MS
w-s076-a015-w002	76:15	76:15	2	76:15:2	عَلَيْهِم	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3MP
w-s076-a015-w003	76:15	76:15	3	76:15:3	بِـَٔانِيَةٍ	ءَانِيَة	ء ن ي	N			ACT		PREFIX|bi+ | STEM|POS:N|ACT|PCPL|LEM:'aAniyap|ROOT:Any|F|INDEF|GEN
w-s076-a015-w004	76:15	76:15	4	76:15:4	مِّن	مِن		P					STEM|POS:P|LEM:min
w-s076-a015-w005	76:15	76:15	5	76:15:5	فِضَّةٍ	فِضَّة	ف ض ض	N					STEM|POS:N|LEM:fiD~ap|ROOT:fDD|F|INDEF|GEN
w-s076-a015-w006	76:15	76:15	6	76:15:6	وَأَكْوَابٍ	أَكْوَاب	ك و ب	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:>akowaAb|ROOT:kwb|MP|INDEF|GEN
w-s076-a015-w007	76:15	76:15	7	76:15:7	كَانَتْ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3FS
w-s076-a015-w008	76:15	76:15	8	76:15:8	قَوَارِيرَا۠	قَوَارِيرَا	ق ر ر	N					STEM|POS:N|LEM:qawaAriyraA|ROOT:qrr|MP|ACC
w-s076-a016-w001	76:16	76:16	1	76:16:1	قَوَارِيرَا۟	قَوَارِيرَا	ق ر ر	N					STEM|POS:N|LEM:qawaAriyraA|ROOT:qrr|MP|ACC
w-s076-a016-w002	76:16	76:16	2	76:16:2	مِن	مِن		P					STEM|POS:P|LEM:min
w-s076-a016-w003	76:16	76:16	3	76:16:3	فِضَّةٍ	فِضَّة	ف ض ض	N					STEM|POS:N|LEM:fiD~ap|ROOT:fDD|F|INDEF|GEN
w-s076-a016-w004	76:16	76:16	4	76:16:4	قَدَّرُوهَا	قَدَّرَ	ق د ر	V	PERF			II	STEM|POS:V|PERF|(II)|LEM:qad~ara|ROOT:qdr|3MP | SUFFIX|PRON:3MP | SUFFIX|PRON:3FS
w-s076-a016-w005	76:16	76:16	5	76:16:5	تَقْدِيرًا	تَقْدِير	ق د ر	N				II	STEM|POS:N|VN|(II)|LEM:taqodiyr|ROOT:qdr|M|INDEF|ACC
w-s076-a017-w001	76:17	76:17	1	76:17:1	وَيُسْقَوْنَ	أَسْقَيْ	س ق ي	V	IMPF		PASS	IV	PREFIX|w:CONJ+ | STEM|POS:V|IMPF|PASS|(IV)|LEM:>asoqayo|ROOT:sqy|3MP | SUFFIX|PRON:3MP
w-s076-a017-w002	76:17	76:17	2	76:17:2	فِيهَا	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3FS
w-s076-a017-w003	76:17	76:17	3	76:17:3	كَأْسًا	كَأْس	ك ء س	N					STEM|POS:N|LEM:ka>os|ROOT:kAs|F|INDEF|ACC
w-s076-a017-w004	76:17	76:17	4	76:17:4	كَانَ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS
w-s076-a017-w005	76:17	76:17	5	76:17:5	مِزَاجُهَا	مِزَاج	م ز ج	N					STEM|POS:N|LEM:mizaAj|ROOT:mzj|M|NOM | SUFFIX|PRON:3FS
w-s076-a017-w006	76:17	76:17	6	76:17:6	زَنجَبِيلًا	زَنجَبِيل		N					STEM|POS:N|LEM:zanjabiyl|M|INDEF|ACC
w-s076-a018-w001	76:18	76:18	1	76:18:1	عَيْنًا	عَيْن	ع ي ن	N					STEM|POS:N|LEM:Eayon|ROOT:Eyn|F|INDEF|ACC
w-s076-a018-w002	76:18	76:18	2	76:18:2	فِيهَا	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3FS
w-s076-a018-w003	76:18	76:18	3	76:18:3	تُسَمَّىٰ	سَمَّىٰ	س م و	V	IMPF		PASS	II	STEM|POS:V|IMPF|PASS|(II)|LEM:sam~aY`|ROOT:smw|3FS
w-s076-a018-w004	76:18	76:18	4	76:18:4	سَلْسَبِيلًا	سَلْسَبِيل		PN					STEM|POS:PN|LEM:salosabiyl|M|INDEF|ACC
w-s076-a019-w001	76:19	76:19	1	76:19:1	وَيَطُوفُ	طَافَ	ط و ف	V	IMPF				PREFIX|w:CONJ+ | STEM|POS:V|IMPF|LEM:TaAfa|ROOT:Twf|3MS
w-s076-a019-w002	76:19	76:19	2	76:19:2	عَلَيْهِمْ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3MP
w-s076-a019-w003	76:19	76:19	3	76:19:3	وِلْدَٰنٌ	وَلِيد	و ل د	N					STEM|POS:N|LEM:waliyd|ROOT:wld|MP|INDEF|NOM
w-s076-a019-w004	76:19	76:19	4	76:19:4	مُّخَلَّدُونَ	مُّخَلَّدُون	خ ل د	ADJ			PASS	II	STEM|POS:ADJ|PASS|PCPL|(II)|LEM:m~uxal~aduwn|ROOT:xld|MP|NOM
w-s076-a019-w005	76:19	76:19	5	76:19:5	إِذَا	إِذَا		T					STEM|POS:T|LEM:<i*aA
w-s076-a019-w006	76:19	76:19	6	76:19:6	رَأَيْتَهُمْ	رَءَا	ر ء ي	V	PERF				STEM|POS:V|PERF|LEM:ra'aA|ROOT:rAy|2MS | SUFFIX|PRON:2MS | SUFFIX|PRON:3MP
w-s076-a019-w007	76:19	76:19	7	76:19:7	حَسِبْتَهُمْ	حَسِبَ	ح س ب	V	PERF				STEM|POS:V|PERF|LEM:Hasiba|ROOT:Hsb|2MS | SUFFIX|PRON:2MS | SUFFIX|PRON:3MP
