word_id	morpheme_ids	root_id	binding_status
w-s076-a005-w003	m-w-s076-a005-w003-01	root_000783	resolved_source_exact
w-s076-a005-w005	m-w-s076-a005-w005-01	root_001277	resolved_normalized_exact
w-s076-a005-w006	m-w-s076-a005-w006-01	root_001332	resolved_source_exact
w-s076-a005-w007	m-w-s076-a005-w007-01	root_001417	resolved_source_exact
w-s076-a005-w008	m-w-s076-a005-w008-01	root_001307	resolved_source_exact
w-s076-a006-w001	m-w-s076-a006-w001-01	root_001069	resolved_source_exact
w-s076-a006-w002	m-w-s076-a006-w002-01	root_000783	resolved_source_exact
w-s076-a006-w004	m-w-s076-a006-w004-01	root_000973	resolved_source_exact
w-s076-a006-w005	m-w-s076-a006-w005-01	root_000047	resolved_normalized_exact
w-s076-a006-w006	m-w-s076-a006-w006-01	root_001132	resolved_source_exact
w-s076-a006-w007	m-w-s076-a006-w007-01	root_001132	resolved_source_exact
w-s076-a007-w001	m-w-s076-a007-w001-01	root_001669	resolved_source_exact
w-s076-a007-w002	m-w-s076-a007-w002-03	root_001488	resolved_source_exact
w-s076-a007-w003	m-w-s076-a007-w003-02	root_000447	resolved_source_exact
w-s076-a007-w004	m-w-s076-a007-w004-01	root_001700	resolved_source_exact
w-s076-a007-w005	m-w-s076-a007-w005-01	root_001332	resolved_source_exact
w-s076-a007-w006	m-w-s076-a007-w006-01	root_000787	resolved_source_exact
w-s076-a007-w007	m-w-s076-a007-w007-01	root_000962	resolved_source_exact
w-s076-a008-w001	m-w-s076-a008-w001-02	root_000934	resolved_source_exact
w-s076-a008-w002	m-w-s076-a008-w002-02	root_000934	resolved_source_exact
w-s076-a008-w004	m-w-s076-a008-w004-01	root_000286	resolved_source_exact
w-s076-a008-w005	m-w-s076-a008-w005-01	root_000726	resolved_source_exact
w-s076-a008-w006	m-w-s076-a008-w006-02	root_001692	resolved_source_exact
w-s076-a008-w007	m-w-s076-a008-w007-02	root_000030	resolved_normalized_exact
w-s076-a009-w002	m-w-s076-a009-w002-01	root_000934	resolved_source_exact
w-s076-a009-w003	m-w-s076-a009-w003-02	root_001630	resolved_source_exact
w-s076-a009-w004	m-w-s076-a009-w004-01	root_000047	resolved_normalized_exact
w-s076-a009-w006	m-w-s076-a009-w006-01	root_000610	resolved_source_exact
w-s076-a009-w008	m-w-s076-a009-w008-01	root_000244	resolved_source_exact
w-s076-a009-w010	m-w-s076-a009-w010-01	root_000810	resolved_source_exact
w-s076-a010-w002	m-w-s076-a010-w002-01	root_000447	resolved_source_exact
w-s076-a010-w004	m-w-s076-a010-w004-01	root_000532	resolved_source_exact
w-s076-a010-w005	m-w-s076-a010-w005-01	root_001700	resolved_source_exact
w-s076-a010-w006	m-w-s076-a010-w006-01	root_000975	resolved_source_exact
w-s076-a010-w007	m-w-s076-a010-w007-01	root_001257	resolved_source_exact
w-s076-a011-w001	m-w-s076-a011-w001-02	root_001677	resolved_source_exact
w-s076-a011-w002	m-w-s076-a011-w002-01	root_000047	resolved_normalized_exact
w-s076-a011-w003	m-w-s076-a011-w003-01	root_000787	resolved_source_exact
w-s076-a011-w005	m-w-s076-a011-w005-02	root_001700	resolved_source_exact
w-s076-a011-w006	m-w-s076-a011-w006-02	root_001372	resolved_source_exact
w-s076-a011-w007	m-w-s076-a011-w007-01	root_001516	resolved_source_exact
w-s076-a011-w008	m-w-s076-a011-w008-02	root_000697	resolved_source_exact
w-s076-a012-w001	m-w-s076-a012-w001-02	root_000244	resolved_source_exact
w-s076-a012-w003	m-w-s076-a012-w003-01	root_000840	resolved_source_exact
w-s076-a012-w004	m-w-s076-a012-w004-01	root_000266	resolved_source_exact
w-s076-a012-w005	m-w-s076-a012-w005-02	root_000306	resolved_source_exact
w-s076-a013-w001	m-w-s076-a013-w001-01	root_001678	resolved_normalized_exact
w-s076-a013-w004	m-w-s076-a013-w004-02	root_000026	resolved_normalized_exact
w-s076-a013-w006	m-w-s076-a013-w006-01	root_000531	resolved_normalized_exact
w-s076-a013-w008	m-w-s076-a013-w008-01	root_000818	resolved_source_exact
w-s076-a013-w010	m-w-s076-a013-w010-01	root_000645	resolved_source_exact
w-s076-a014-w001	m-w-s076-a014-w001-02	root_000493	resolved_source_exact
w-s076-a014-w003	m-w-s076-a014-w003-01	root_000966	resolved_source_exact
w-s076-a014-w004	m-w-s076-a014-w004-02	root_000519	resolved_source_exact
w-s076-a014-w005	m-w-s076-a014-w005-01	root_001241	resolved_source_exact
w-s076-a014-w006	m-w-s076-a014-w006-01	root_000519	resolved_source_exact
w-s076-a015-w001	m-w-s076-a015-w001-02	root_000957	resolved_source_exact
w-s076-a015-w003	m-w-s076-a015-w003-02	root_000063	resolved_normalized_exact
w-s076-a015-w005	m-w-s076-a015-w005-01	root_001162	resolved_source_exact
w-s076-a015-w006	m-w-s076-a015-w006-02	root_001328	resolved_source_exact
w-s076-a015-w007	m-w-s076-a015-w007-01	root_001332	resolved_source_exact
w-s076-a015-w008	m-w-s076-a015-w008-01	root_001215	resolved_source_exact
w-s076-a016-w001	m-w-s076-a016-w001-01	root_001215	resolved_source_exact
w-s076-a016-w003	m-w-s076-a016-w003-01	root_001162	resolved_source_exact
w-s076-a016-w004	m-w-s076-a016-w004-01	root_001205	resolved_source_exact
w-s076-a016-w005	m-w-s076-a016-w005-01	root_001205	resolved_source_exact
w-s076-a017-w001	m-w-s076-a017-w001-02	root_000722	resolved_source_exact
w-s076-a017-w003	m-w-s076-a017-w003-01	root_001277	resolved_normalized_exact
w-s076-a017-w004	m-w-s076-a017-w004-01	root_001332	resolved_source_exact
w-s076-a017-w005	m-w-s076-a017-w005-01	root_001417	resolved_source_exact
w-s076-a018-w001	m-w-s076-a018-w001-01	root_001069	resolved_source_exact
w-s076-a018-w003	m-w-s076-a018-w003-01	root_000745	resolved_source_exact
w-s076-a019-w001	m-w-s076-a019-w001-02	root_000957	resolved_source_exact
w-s076-a019-w003	m-w-s076-a019-w003-01	root_001683	resolved_source_exact
w-s076-a019-w004	m-w-s076-a019-w004-01	root_000429	resolved_source_exact
w-s076-a019-w006	m-w-s076-a019-w006-01	root_000531	resolved_normalized_exact
w-s076-a019-w007	m-w-s076-a019-w007-01	root_000318	resolved_source_exact
w-s076-a019-w008	m-w-s076-a019-w008-01	root_001337	resolved_normalized_exact
w-s076-a019-w009	m-w-s076-a019-w009-01	root_001472	resolved_source_exact
w-s076-a020-w002	m-w-s076-a020-w002-01	root_000531	resolved_normalized_exact
w-s076-a020-w004	m-w-s076-a020-w004-01	root_000531	resolved_normalized_exact
w-s076-a020-w005	m-w-s076-a020-w005-01	root_001525	resolved_source_exact
w-s076-a020-w006	m-w-s076-a020-w006-02	root_001444	resolved_source_exact
w-s076-a020-w007	m-w-s076-a020-w007-01	root_001281	resolved_source_exact
w-s076-a021-w001	m-w-s076-a021-w001-01	root_001042	resolved_source_exact
w-s076-a021-w002	m-w-s076-a021-w002-01	root_000209	resolved_source_exact
w-s076-a021-w004	m-w-s076-a021-w004-01	root_000418	resolved_source_exact
w-s076-a021-w006	m-w-s076-a021-w006-02	root_000353	resolved_source_exact
w-s076-a021-w007	m-w-s076-a021-w007-01	root_000758	resolved_source_exact
w-s076-a021-w009	m-w-s076-a021-w009-01	root_001162	resolved_source_exact
w-s076-a021-w010	m-w-s076-a021-w010-02	root_000722	resolved_source_exact
w-s076-a021-w011	m-w-s076-a021-w011-01	root_000532	resolved_source_exact
w-s076-a021-w012	m-w-s076-a021-w012-01	root_000783	resolved_source_exact
w-s076-a021-w013	m-w-s076-a021-w013-01	root_000953	resolved_source_exact
w-s076-a022-w003	m-w-s076-a022-w003-01	root_001332	resolved_source_exact
w-s076-a022-w005	m-w-s076-a022-w005-01	root_000244	resolved_source_exact
w-s076-a022-w006	m-w-s076-a022-w006-02	root_001332	resolved_source_exact
w-s076-a022-w007	m-w-s076-a022-w007-01	root_000709	resolved_source_exact
w-s076-a022-w008	m-w-s076-a022-w008-01	root_000810	resolved_source_exact
w-s076-a023-w003	m-w-s076-a023-w003-01	root_001492	resolved_source_exact
w-s076-a023-w005	m-w-s076-a023-w005-02	root_001210	resolved_source_exact
w-s076-a023-w006	m-w-s076-a023-w006-01	root_001492	resolved_source_exact
w-s076-a024-w001	m-w-s076-a024-w001-02	root_000840	resolved_source_exact
w-s076-a024-w002	m-w-s076-a024-w002-02	root_000348	resolved_source_exact
w-s076-a024-w003	m-w-s076-a024-w003-01	root_000532	resolved_source_exact
w-s076-a024-w005	m-w-s076-a024-w005-01	root_000956	resolved_source_exact
w-s076-a024-w007	m-w-s076-a024-w007-01	root_000013	resolved_normalized_exact
w-s076-a024-w009	m-w-s076-a024-w009-01	root_001307	resolved_source_exact
w-s076-a025-w001	m-w-s076-a025-w001-02	root_000516	resolved_source_exact
w-s076-a025-w002	m-w-s076-a025-w002-01	root_000745	resolved_source_exact
w-s076-a025-w003	m-w-s076-a025-w003-01	root_000532	resolved_source_exact
w-s076-a025-w004	m-w-s076-a025-w004-01	root_000143	resolved_source_exact
w-s076-a025-w005	m-w-s076-a025-w005-02	root_000038	resolved_normalized_exact
w-s076-a026-w002	m-w-s076-a026-w002-02	root_001392	resolved_source_exact
w-s076-a026-w003	m-w-s076-a026-w003-02	root_000675	resolved_source_exact
w-s076-a026-w005	m-w-s076-a026-w005-02	root_000666	resolved_source_exact
w-s076-a026-w006	m-w-s076-a026-w006-01	root_001392	resolved_source_exact
w-s076-a026-w007	m-w-s076-a026-w007-01	root_000959	resolved_source_exact
w-s076-a027-w003	m-w-s076-a027-w003-01	root_000286	resolved_source_exact
w-s076-a027-w004	m-w-s076-a027-w004-02	root_000987	resolved_source_exact
w-s076-a027-w005	m-w-s076-a027-w005-02	root_001638	resolved_source_exact
w-s076-a027-w006	m-w-s076-a027-w006-01	root_001642	resolved_source_exact
w-s076-a027-w007	m-w-s076-a027-w007-01	root_001700	resolved_source_exact
w-s076-a027-w008	m-w-s076-a027-w008-01	root_000202	resolved_source_exact
w-s076-a028-w002	m-w-s076-a028-w002-01	root_000434	resolved_source_exact
w-s076-a028-w003	m-w-s076-a028-w003-02	root_000782	resolved_source_exact
w-s076-a028-w004	m-w-s076-a028-w004-01	root_000030	resolved_normalized_exact
w-s076-a028-w006	m-w-s076-a028-w006-01	root_000831	resolved_source_exact
w-s076-a028-w007	m-w-s076-a028-w007-01	root_000095	resolved_source_exact
w-s076-a028-w008	m-w-s076-a028-w008-01	root_001397	resolved_source_exact
w-s076-a028-w009	m-w-s076-a028-w009-01	root_000095	resolved_source_exact
w-s076-a029-w003	m-w-s076-a029-w003-01	root_000516	resolved_source_exact
w-s076-a029-w005	m-w-s076-a029-w005-01	root_000831	resolved_source_exact
w-s076-a029-w006	m-w-s076-a029-w006-01	root_000018	resolved_normalized_exact
w-s076-a029-w008	m-w-s076-a029-w008-01	root_000532	resolved_source_exact
w-s076-a029-w009	m-w-s076-a029-w009-01	root_000672	resolved_source_exact
w-s076-a030-w002	m-w-s076-a030-w002-01	root_000831	resolved_source_exact
w-s076-a030-w005	m-w-s076-a030-w005-01	root_000831	resolved_source_exact
w-s076-a030-w006	m-w-s076-a030-w006-01	root_000047	resolved_normalized_exact
w-s076-a030-w008	m-w-s076-a030-w008-01	root_000047	resolved_normalized_exact
w-s076-a030-w009	m-w-s076-a030-w009-01	root_001332	resolved_source_exact
w-s076-a030-w010	m-w-s076-a030-w010-01	root_001040	resolved_source_exact
w-s076-a030-w011	m-w-s076-a030-w011-01	root_000348	resolved_source_exact
w-s076-a031-w001	m-w-s076-a031-w001-01	root_000464	resolved_source_exact
w-s076-a031-w003	m-w-s076-a031-w003-01	root_000831	resolved_source_exact
w-s076-a031-w005	m-w-s076-a031-w005-01	root_000552	resolved_source_exact
w-s076-a031-w006	m-w-s076-a031-w006-03	root_000967	resolved_source_exact
w-s076-a031-w007	m-w-s076-a031-w007-01	root_000989	resolved_source_exact
w-s076-a031-w009	m-w-s076-a031-w009-01	root_000994	resolved_source_exact
w-s076-a031-w010	m-w-s076-a031-w010-01	root_000046	resolved_normalized_exact
