attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:76:6:2	76:6	76:6	2	w-s076-a006-w002	76:6:2	m-w-s076-a006-w002-01	يَشْرَبُ	ش ر ب	بـ	position_crosswalk	morpheme_aligned
q:76:6:3	76:6	76:6	3	w-s076-a006-w003	76:6:3	m-w-s076-a006-w003-02;m-w-s076-a006-w003-01			بـ	position_crosswalk	morpheme_aligned
q:76:6:4	76:6	76:6	4	w-s076-a006-w004	76:6:4	m-w-s076-a006-w004-01	عِبَادُ	ع ب د		surface_root_sequence_fallback	morpheme_aligned
q:76:6:5	76:6	76:6	5	w-s076-a006-w005	76:6:5	m-w-s076-a006-w005-01	اللَّهِ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:76:6:6	76:6	76:6	6	w-s076-a006-w006	76:6:6	m-w-s076-a006-w006-01	يُفَجِّرُونَهَا	ف ج ر		surface_root_sequence_fallback	morpheme_aligned
q:76:6:7	76:6	76:6	7	w-s076-a006-w006	76:6:6	m-w-s076-a006-w006-01	تَفْجِيرَاً	ف ج ر		position_crosswalk	morpheme_aligned
q:76:7:1	76:7	76:7	1	w-s076-a007-w001	76:7:1	m-w-s076-a007-w001-01	يُوفُونَ	و ف ي	بـ	position_crosswalk	morpheme_aligned
q:76:7:2	76:7	76:7	2	w-s076-a007-w002	76:7:2	m-w-s076-a007-w002-01			بـ	position_crosswalk	morpheme_aligned
q:76:7:3	76:7	76:7	3	w-s076-a007-w002	76:7:2	m-w-s076-a007-w002-03	بِالنَّذْرِ	ن ذ ر	بـ	position_crosswalk	morpheme_aligned
q:76:7:5	76:7	76:7	5	w-s076-a007-w003	76:7:3	m-w-s076-a007-w003-02	وَيَخَافُونَ	خ و ف		position_crosswalk	morpheme_aligned
q:76:7:6	76:7	76:7	6	w-s076-a007-w004	76:7:4	m-w-s076-a007-w004-01	يَوْمَاً	ي و م		position_crosswalk	morpheme_aligned
q:76:7:7	76:7	76:7	7	w-s076-a007-w005	76:7:5	m-w-s076-a007-w005-01	كَانَ	ك و ن		position_crosswalk	morpheme_aligned
q:76:7:8	76:7	76:7	8	w-s076-a007-w006	76:7:6	m-w-s076-a007-w006-01	شَرُّهُ	ش ر ي		position_crosswalk	morpheme_aligned
q:76:7:9	76:7	76:7	9	w-s076-a007-w007	76:7:7	m-w-s076-a007-w007-01	مُسْتَطِيرَاً	ط ي ر		position_crosswalk	morpheme_aligned
q:76:8:2	76:8	76:8	2	w-s076-a008-w001	76:8:1	m-w-s076-a008-w001-02	وَيُطْعِمُونَ	ط ع م	عَلَى	position_crosswalk	morpheme_aligned
q:76:8:3	76:8	76:8	3	w-s076-a008-w001	76:8:1	m-w-s076-a008-w001-02	الطَّعَامَ	ط ع م		surface_root_sequence_fallback	morpheme_aligned
q:76:8:4	76:8	76:8	4	w-s076-a008-w003	76:8:3	m-w-s076-a008-w003-01			عَلَى	position_crosswalk	morpheme_aligned
q:76:8:5	76:8	76:8	5	w-s076-a008-w004	76:8:4	m-w-s076-a008-w004-01	حُبِّهِ	ح ب ب	عَلَى	position_crosswalk	morpheme_aligned
q:76:8:6	76:8	76:8	6	w-s076-a008-w005	76:8:5	m-w-s076-a008-w005-01	مِسْكِينَاً	س ك ن		position_crosswalk	morpheme_aligned
q:76:8:8	76:8	76:8	8	w-s076-a008-w006	76:8:6	m-w-s076-a008-w006-02	وَيَتِيمَاً	ي ت م		position_crosswalk	morpheme_aligned
q:76:8:10	76:8	76:8	10	w-s076-a008-w007	76:8:7	m-w-s076-a008-w007-02	وَأَسِيرَاً	أ س ر		position_crosswalk	morpheme_aligned
q:76:9:2	76:9	76:9	2	w-s076-a009-w002	76:9:2	m-w-s076-a009-w002-01;m-w-s076-a009-w002-02	نُطْعِمُكُمْ	ط ع م	لـ	position_crosswalk	morpheme_aligned
q:76:9:3	76:9	76:9	3	w-s076-a009-w003	76:9:3	m-w-s076-a009-w003-01			لـ	position_crosswalk	morpheme_aligned
q:76:9:4	76:9	76:9	4	w-s076-a009-w003	76:9:3	m-w-s076-a009-w003-02	لِوَجْهِ	و ج ه	لـ	position_crosswalk	morpheme_aligned
q:76:9:5	76:9	76:9	5	w-s076-a009-w004	76:9:4	m-w-s076-a009-w004-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:76:9:7	76:9	76:9	7	w-s076-a009-w006	76:9:6	m-w-s076-a009-w006-01	نُرِيدُ	ر و د	مِن	position_crosswalk	morpheme_aligned
q:76:9:8	76:9	76:9	8	w-s076-a009-w007	76:9:7	m-w-s076-a009-w007-02;m-w-s076-a009-w007-01			مِن	position_crosswalk	morpheme_aligned
q:76:9:9	76:9	76:9	9	w-s076-a009-w008	76:9:8	m-w-s076-a009-w008-01	جَزَاءً	ج ز ي		position_crosswalk	morpheme_aligned
q:76:9:12	76:9	76:9	12	w-s076-a009-w010	76:9:10	m-w-s076-a009-w010-01	شُكُورَاً	ش ك ر		position_crosswalk	morpheme_aligned
q:76:10:1	76:10	76:10	1	w-s076-a010-w001	76:10:1	m-w-s076-a010-w001-01;m-w-s076-a010-w001-02	إِنَّا			position_crosswalk	morpheme_aligned
q:76:10:2	76:10	76:10	2	w-s076-a010-w002	76:10:2	m-w-s076-a010-w002-01	نَخَافُ	خ و ف	مِن	position_crosswalk	morpheme_aligned
q:76:10:3	76:10	76:10	3	w-s076-a010-w003	76:10:3	m-w-s076-a010-w003-01			مِن	position_crosswalk	morpheme_aligned
q:76:10:4	76:10	76:10	4	w-s076-a010-w004	76:10:4	m-w-s076-a010-w004-01	رَبِّنَا	ر ب ب	مِن	position_crosswalk	morpheme_aligned
q:76:10:5	76:10	76:10	5	w-s076-a010-w005	76:10:5	m-w-s076-a010-w005-01	يَوْمَاً	ي و م		position_crosswalk	morpheme_aligned
q:76:10:6	76:10	76:10	6	w-s076-a010-w006	76:10:6	m-w-s076-a010-w006-01	عَبُوسَاً	ع ب س		position_crosswalk	morpheme_aligned
q:76:10:7	76:10	76:10	7	w-s076-a010-w007	76:10:7	m-w-s076-a010-w007-01	قَمْطَرِيرَاً	ق م ط ر		position_crosswalk	morpheme_aligned
q:76:11:2	76:11	76:11	2	w-s076-a011-w001	76:11:1	m-w-s076-a011-w001-02;m-w-s076-a011-w001-03	فَوَقَاهُمُ	و ق ي		position_crosswalk	morpheme_aligned
q:76:11:3	76:11	76:11	3	w-s076-a011-w002	76:11:2	m-w-s076-a011-w002-01	اللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:76:11:4	76:11	76:11	4	w-s076-a011-w003	76:11:3	m-w-s076-a011-w003-01	شَرَّ	ش ر ي		position_crosswalk	morpheme_aligned
q:76:11:5	76:11	76:11	5	w-s076-a011-w004	76:11:4	m-w-s076-a011-w004-01	ذَلِكَ			position_crosswalk	morpheme_aligned
q:76:11:6	76:11	76:11	6	w-s076-a011-w005	76:11:5	m-w-s076-a011-w005-02	الْيَوْمِ	ي و م		position_crosswalk	morpheme_aligned
q:76:11:8	76:11	76:11	8	w-s076-a011-w006	76:11:6	m-w-s076-a011-w006-02;m-w-s076-a011-w006-03	وَلَقَّاهُمْ	ل ق ي		position_crosswalk	morpheme_aligned
q:76:11:9	76:11	76:11	9	w-s076-a011-w007	76:11:7	m-w-s076-a011-w007-01	نَضْرَةً	ن ض ر		position_crosswalk	morpheme_aligned
q:76:11:11	76:11	76:11	11	w-s076-a011-w008	76:11:8	m-w-s076-a011-w008-02	وَسُرُورَاً	س ر ر		position_crosswalk	morpheme_aligned
q:76:12:2	76:12	76:12	2	w-s076-a012-w001	76:12:1	m-w-s076-a012-w001-02;m-w-s076-a012-w001-03	وَجَزَاهُمْ	ج ز ي	بـ	position_crosswalk	morpheme_aligned
q:76:12:3	76:12	76:12	3	w-s076-a012-w002	76:12:2	m-w-s076-a012-w002-01			بـ	position_crosswalk	morpheme_aligned
q:76:12:4	76:12	76:12	4	w-s076-a012-w002	76:12:2	m-w-s076-a012-w002-02	بِمَا		بـ	position_crosswalk	morpheme_aligned
q:76:12:6	76:12	76:12	6	w-s076-a012-w004	76:12:4	m-w-s076-a012-w004-01	جَنَّةً	ج ن ن		position_crosswalk	morpheme_aligned
q:76:12:8	76:12	76:12	8	w-s076-a012-w005	76:12:5	m-w-s076-a012-w005-02	وَحَرِيرَاً	ح ر ر		position_crosswalk	morpheme_aligned
q:76:13:1	76:13	76:13	1	w-s076-a013-w001	76:13:1	m-w-s076-a013-w001-01	مُتَّكِئِينَ	و ك أ	فِي;عَلَى	position_crosswalk	morpheme_aligned
q:76:13:2	76:13	76:13	2	w-s076-a013-w002	76:13:2	m-w-s076-a013-w002-02;m-w-s076-a013-w002-01			فِي	position_crosswalk	morpheme_aligned
q:76:13:3	76:13	76:13	3	w-s076-a013-w003	76:13:3	m-w-s076-a013-w003-01			عَلَى	position_crosswalk	morpheme_aligned
q:76:13:4	76:13	76:13	4	w-s076-a013-w004	76:13:4	m-w-s076-a013-w004-02	الْأَرَائِكِ	أ ر ك	عَلَى	position_crosswalk	morpheme_aligned
q:76:13:6	76:13	76:13	6	w-s076-a013-w006	76:13:6	m-w-s076-a013-w006-01	يَرَوْنَ	ر أ ي	فِي	position_crosswalk	morpheme_aligned
q:76:13:7	76:13	76:13	7	w-s076-a013-w007	76:13:7	m-w-s076-a013-w007-02;m-w-s076-a013-w007-01			فِي	position_crosswalk	morpheme_aligned
q:76:13:8	76:13	76:13	8	w-s076-a013-w008	76:13:8	m-w-s076-a013-w008-01	شَمْسَاً	ش م س		position_crosswalk	morpheme_aligned
q:76:13:11	76:13	76:13	11	w-s076-a013-w010	76:13:10	m-w-s076-a013-w010-01	زَمْهَرِيرَاً	ز م ه ر		position_crosswalk	morpheme_aligned
q:76:14:2	76:14	76:14	2	w-s076-a014-w001	76:14:1	m-w-s076-a014-w001-02	وَدَانِيَةً	د ن و	عَلَى	position_crosswalk	morpheme_aligned
q:76:14:3	76:14	76:14	3	w-s076-a014-w002	76:14:2	m-w-s076-a014-w002-02;m-w-s076-a014-w002-01			عَلَى	position_crosswalk	morpheme_aligned
q:76:14:4	76:14	76:14	4	w-s076-a014-w003	76:14:3	m-w-s076-a014-w003-01	ظِلَالُهَا	ظ ل ل		position_crosswalk	morpheme_aligned
q:76:14:6	76:14	76:14	6	w-s076-a014-w004	76:14:4	m-w-s076-a014-w004-02	وَذُلِّلَتْ	ذ ل ل		position_crosswalk	morpheme_aligned
q:76:14:7	76:14	76:14	7	w-s076-a014-w005	76:14:5	m-w-s076-a014-w005-01	قُطُوفُهَا	ق ط ف		position_crosswalk	morpheme_aligned
q:76:14:8	76:14	76:14	8	w-s076-a014-w006	76:14:6	m-w-s076-a014-w006-01	تَذْلِيلَاً	ذ ل ل		position_crosswalk	morpheme_aligned
q:76:15:2	76:15	76:15	2	w-s076-a015-w001	76:15:1	m-w-s076-a015-w001-02	وَيُطَافُ	ط و ف	عَلَى;بـ	position_crosswalk	morpheme_aligned
q:76:15:3	76:15	76:15	3	w-s076-a015-w002	76:15:2	m-w-s076-a015-w002-02;m-w-s076-a015-w002-01			عَلَى	position_crosswalk	morpheme_aligned
q:76:15:4	76:15	76:15	4	w-s076-a015-w003	76:15:3	m-w-s076-a015-w003-01			بـ	position_crosswalk	morpheme_aligned
q:76:15:5	76:15	76:15	5	w-s076-a015-w003	76:15:3	m-w-s076-a015-w003-02	بِآنِيَةٍ	أ ن ي	بـ;مِن	position_crosswalk	morpheme_aligned
q:76:15:6	76:15	76:15	6	w-s076-a015-w004	76:15:4	m-w-s076-a015-w004-01			مِن	position_crosswalk	morpheme_aligned
q:76:15:7	76:15	76:15	7	w-s076-a015-w005	76:15:5	m-w-s076-a015-w005-01	فِضَّةٍ	ف ض ض	مِن	position_crosswalk	morpheme_aligned
q:76:15:9	76:15	76:15	9	w-s076-a015-w006	76:15:6	m-w-s076-a015-w006-02	وَأَكْوَابٍ	ك و ب		position_crosswalk	morpheme_aligned
q:76:15:10	76:15	76:15	10	w-s076-a015-w007	76:15:7	m-w-s076-a015-w007-01	كَانَتْ	ك و ن		position_crosswalk	morpheme_aligned
q:76:15:11	76:15	76:15	11	w-s076-a015-w008	76:15:8	m-w-s076-a015-w008-01	قَوَارِيرَا	ق ر ر		position_crosswalk	morpheme_aligned
q:76:16:1	76:16	76:16	1	w-s076-a016-w001	76:16:1	m-w-s076-a016-w001-01	قَوَارِيرَ	ق ر ر	مِن	position_crosswalk	morpheme_aligned
q:76:16:2	76:16	76:16	2	w-s076-a016-w002	76:16:2	m-w-s076-a016-w002-01			مِن	position_crosswalk	morpheme_aligned
q:76:16:3	76:16	76:16	3	w-s076-a016-w003	76:16:3	m-w-s076-a016-w003-01	فِضَّةٍ	ف ض ض	مِن	position_crosswalk	morpheme_aligned
q:76:16:4	76:16	76:16	4	w-s076-a016-w004	76:16:4	m-w-s076-a016-w004-01	قَدَّرُوهَا	ق د ر		position_crosswalk	morpheme_aligned
q:76:16:5	76:16	76:16	5	w-s076-a016-w004	76:16:4	m-w-s076-a016-w004-01	تَقْدِيرَاً	ق د ر		surface_root_sequence_fallback	morpheme_aligned
q:76:17:2	76:17	76:17	2	w-s076-a017-w001	76:17:1	m-w-s076-a017-w001-02	وَيُسْقَوْنَ	س و ق	فِي	position_crosswalk	morpheme_aligned
q:76:17:3	76:17	76:17	3	w-s076-a017-w002	76:17:2	m-w-s076-a017-w002-02;m-w-s076-a017-w002-01			فِي	position_crosswalk	morpheme_aligned
q:76:17:4	76:17	76:17	4	w-s076-a017-w003	76:17:3	m-w-s076-a017-w003-01	كَأْسَاً	ك أ س		position_crosswalk	morpheme_aligned
q:76:17:5	76:17	76:17	5	w-s076-a017-w004	76:17:4	m-w-s076-a017-w004-01	كَانَ	ك و ن		position_crosswalk	morpheme_aligned
q:76:17:6	76:17	76:17	6	w-s076-a017-w005	76:17:5	m-w-s076-a017-w005-01	مِزَاجُهَا	م ز ج		position_crosswalk	morpheme_aligned
q:76:17:7	76:17	76:17	7	w-s076-a017-w006	76:17:6	m-w-s076-a017-w006-01	زَنْجَبِيلَاً	ز ن ج ب ل		position_crosswalk	morpheme_aligned
q:76:18:1	76:18	76:18	1	w-s076-a018-w001	76:18:1	m-w-s076-a018-w001-01	عَيْنَاً	ع ي ن	فِي	position_crosswalk	morpheme_aligned
q:76:18:2	76:18	76:18	2	w-s076-a018-w002	76:18:2	m-w-s076-a018-w002-02;m-w-s076-a018-w002-01			فِي	position_crosswalk	morpheme_aligned
q:76:18:3	76:18	76:18	3	w-s076-a018-w003	76:18:3	m-w-s076-a018-w003-01	تُسَمَّى	س م و		position_crosswalk	morpheme_aligned
q:76:18:4	76:18	76:18	4	w-s076-a018-w004	76:18:4	m-w-s076-a018-w004-01	سَلْسَبِيلَاً	س ل س ب ل		position_crosswalk	morpheme_aligned
q:76:19:2	76:19	76:19	2	w-s076-a019-w001	76:19:1	m-w-s076-a019-w001-02	وَيَطُوفُ	ط و ف	عَلَى	position_crosswalk	morpheme_aligned
q:76:19:3	76:19	76:19	3	w-s076-a019-w002	76:19:2	m-w-s076-a019-w002-02;m-w-s076-a019-w002-01			عَلَى	position_crosswalk	morpheme_aligned
q:76:19:4	76:19	76:19	4	w-s076-a019-w003	76:19:3	m-w-s076-a019-w003-01	وِلْدَانٌ	و ل د		position_crosswalk	morpheme_aligned
q:76:19:5	76:19	76:19	5	w-s076-a019-w004	76:19:4	m-w-s076-a019-w004-01	مُخَلَّدُونَ	خ ل د		position_crosswalk	morpheme_aligned
q:76:19:6	76:19	76:19	6	w-s076-a019-w005	76:19:5	m-w-s076-a019-w005-01	إِذَا	أ ذ ي		position_crosswalk	morpheme_aligned
q:76:19:7	76:19	76:19	7	w-s076-a019-w006	76:19:6	m-w-s076-a019-w006-01	رَأَيْتَهُمْ	ر أ ي		position_crosswalk	morpheme_aligned
q:76:19:8	76:19	76:19	8	w-s076-a019-w007	76:19:7	m-w-s076-a019-w007-01	حَسِبْتَهُمْ	ح س ب		position_crosswalk	morpheme_aligned
q:76:19:9	76:19	76:19	9	w-s076-a019-w008	76:19:8	m-w-s076-a019-w008-01	لُؤْلُؤَاً	ل ؤ ل ؤ		position_crosswalk	morpheme_aligned
q:76:19:10	76:19	76:19	10	w-s076-a019-w009	76:19:9	m-w-s076-a019-w009-01	مَنْثُورَاً	ن ث ر		position_crosswalk	morpheme_aligned
q:76:20:2	76:20	76:20	2	w-s076-a020-w001	76:20:1	m-w-s076-a020-w001-02	وَإِذَا	أ ذ ي		position_crosswalk	morpheme_aligned
q:76:20:3	76:20	76:20	3	w-s076-a020-w002	76:20:2	m-w-s076-a020-w002-01	رَأَيْتَ	ر أ ي		position_crosswalk	morpheme_aligned
q:76:20:4	76:20	76:20	4	w-s076-a020-w003	76:20:3	m-w-s076-a020-w003-01	ثَمَّ			position_crosswalk	morpheme_aligned
q:76:20:5	76:20	76:20	5	w-s076-a020-w004	76:20:4	m-w-s076-a020-w004-01	رَأَيْتَ	ر أ ي		position_crosswalk	morpheme_aligned
q:76:20:6	76:20	76:20	6	w-s076-a020-w005	76:20:5	m-w-s076-a020-w005-01	نَعِيمَاً	ن ع م		position_crosswalk	morpheme_aligned
q:76:20:8	76:20	76:20	8	w-s076-a020-w006	76:20:6	m-w-s076-a020-w006-02	وَمُلْكَاً	م ل ك		position_crosswalk	morpheme_aligned
q:76:20:9	76:20	76:20	9	w-s076-a020-w007	76:20:7	m-w-s076-a020-w007-01	كَبِيرَاً	ك ب ر		position_crosswalk	morpheme_aligned
q:76:21:1	76:21	76:21	1	w-s076-a021-w001	76:21:1	m-w-s076-a021-w001-01	عَالِيَهُمْ	ع ل و		position_crosswalk	morpheme_aligned
q:76:21:2	76:21	76:21	2	w-s076-a021-w002	76:21:2	m-w-s076-a021-w002-01	ثِيَابُ	ث و ب		position_crosswalk	morpheme_aligned
q:76:21:3	76:21	76:21	3	w-s076-a021-w003	76:21:3	m-w-s076-a021-w003-01	سُنْدُسٍ	س ن د س		position_crosswalk	morpheme_aligned
q:76:21:4	76:21	76:21	4	w-s076-a021-w004	76:21:4	m-w-s076-a021-w004-01	خُضْرٌ	خ ض ر		position_crosswalk	morpheme_aligned
q:76:21:6	76:21	76:21	6	w-s076-a021-w005	76:21:5	m-w-s076-a021-w005-02	وَإِسْتَبْرَقٌ	س ب ر ق		position_crosswalk	morpheme_aligned
q:76:21:8	76:21	76:21	8	w-s076-a021-w006	76:21:6	m-w-s076-a021-w006-02	وَحُلُّوا	ح ل ي		position_crosswalk	morpheme_aligned
q:76:21:9	76:21	76:21	9	w-s076-a021-w007	76:21:7	m-w-s076-a021-w007-01	أَسَاوِرَ	س و ر	مِن	position_crosswalk	morpheme_aligned
q:76:21:10	76:21	76:21	10	w-s076-a021-w008	76:21:8	m-w-s076-a021-w008-01			مِن	position_crosswalk	morpheme_aligned
q:76:21:11	76:21	76:21	11	w-s076-a021-w009	76:21:9	m-w-s076-a021-w009-01	فِضَّةٍ	ف ض ض	مِن	position_crosswalk	morpheme_aligned
q:76:21:13	76:21	76:21	13	w-s076-a021-w010	76:21:10	m-w-s076-a021-w010-02;m-w-s076-a021-w010-03	وَسَقَاهُمْ	س ق ي		position_crosswalk	morpheme_aligned
q:76:21:14	76:21	76:21	14	w-s076-a021-w011	76:21:11	m-w-s076-a021-w011-01	رَبُّهُمْ	ر ب ب		position_crosswalk	morpheme_aligned
q:76:21:15	76:21	76:21	15	w-s076-a021-w012	76:21:12	m-w-s076-a021-w012-01	شَرَابَاً	ش ر ب		position_crosswalk	morpheme_aligned
q:76:21:16	76:21	76:21	16	w-s076-a021-w013	76:21:13	m-w-s076-a021-w013-01	طَهُورَاً	ط ه ر		position_crosswalk	morpheme_aligned
q:76:22:1	76:22	76:22	1	w-s076-a022-w001	76:22:1	m-w-s076-a022-w001-01	إِنَّ			position_crosswalk	morpheme_aligned
