cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-16_1-00024	16:1	w-s016-a001-w003	w-s016-a001-w002	ء ل ه	ء م ر	1	1	1	1	112	224	intra_ayah:16:1:root:7
co-16_1-00025	16:1	w-s016-a001-w003	w-s016-a001-w006	ء ل ه	س ب ح	3	2	2	1	38	65	intra_ayah:16:1:root:8
co-16_1-00026	16:1	w-s016-a001-w003	w-s016-a001-w009	ء ل ه	ش ر ك	6	4	4	1	85	166	intra_ayah:16:1:root:9
co-16_2-00027	16:2	w-s016-a002-w015	w-s016-a002-w005	ء ل ه	ء م ر	10	4	4	1	112	224	intra_ayah:16:2:root:1
co-16_2-00028	16:2	w-s016-a002-w005	w-s016-a002-w008	ء م ر	ش ي ء	3	1	1	1	29	37	intra_ayah:16:2:root:10
co-16_2-00029	16:2	w-s016-a002-w005	w-s016-a002-w010	ء م ر	ع ب د	5	2	2	1	20	24	intra_ayah:16:2:root:11
co-16_2-00030	16:2	w-s016-a002-w005	w-s016-a002-w002	ء م ر	م ل ك	3	2	2	1	11	15	intra_ayah:16:2:root:12
co-16_2-00031	16:2	w-s016-a002-w005	w-s016-a002-w012	ء م ر	ن ذ ر	7	3	3	1	3	3	intra_ayah:16:2:root:13
co-16_2-00032	16:2	w-s016-a002-w005	w-s016-a002-w001	ء م ر	ن ز ل	4	3	3	1	16	21	intra_ayah:16:2:root:14
co-16_2-00033	16:2	w-s016-a002-w005	w-s016-a002-w018	ء م ر	و ق ي	13	5	5	1	10	11	intra_ayah:16:2:root:15
co-16_2-00034	16:2	w-s016-a002-w003	w-s016-a002-w008	ر و ح	ش ي ء	5	2	2	1	9	11	intra_ayah:16:2:root:16
co-16_2-00035	16:2	w-s016-a002-w003	w-s016-a002-w010	ر و ح	ع ب د	7	3	3	1	4	4	intra_ayah:16:2:root:17
co-16_2-00036	16:2	w-s016-a002-w003	w-s016-a002-w002	ر و ح	م ل ك	1	1	1	1	4	4	intra_ayah:16:2:root:18
co-16_2-00037	16:2	w-s016-a002-w003	w-s016-a002-w012	ر و ح	ن ذ ر	9	4	4	1	2	2	intra_ayah:16:2:root:19
co-16_2-00038	16:2	w-s016-a002-w015	w-s016-a002-w003	ء ل ه	ر و ح	12	5	5	1	17	38	intra_ayah:16:2:root:2
co-16_2-00039	16:2	w-s016-a002-w003	w-s016-a002-w001	ر و ح	ن ز ل	2	2	2	1	10	10	intra_ayah:16:2:root:20
co-16_2-00040	16:2	w-s016-a002-w003	w-s016-a002-w018	ر و ح	و ق ي	15	6	6	1	1	1	intra_ayah:16:2:root:21
co-16_2-00041	16:2	w-s016-a002-w008	w-s016-a002-w010	ش ي ء	ع ب د	2	1	1	1	37	47	intra_ayah:16:2:root:22
co-16_2-00042	16:2	w-s016-a002-w008	w-s016-a002-w002	ش ي ء	م ل ك	6	3	3	1	47	87	intra_ayah:16:2:root:23
co-16_2-00043	16:2	w-s016-a002-w008	w-s016-a002-w012	ش ي ء	ن ذ ر	4	2	2	1	11	12	intra_ayah:16:2:root:24
co-16_2-00044	16:2	w-s016-a002-w008	w-s016-a002-w001	ش ي ء	ن ز ل	7	4	4	1	36	47	intra_ayah:16:2:root:25
co-16_2-00045	16:2	w-s016-a002-w008	w-s016-a002-w018	ش ي ء	و ق ي	10	4	4	1	24	30	intra_ayah:16:2:root:26
co-16_2-00046	16:2	w-s016-a002-w010	w-s016-a002-w002	ع ب د	م ل ك	8	4	4	1	11	14	intra_ayah:16:2:root:27
co-16_2-00047	16:2	w-s016-a002-w010	w-s016-a002-w012	ع ب د	ن ذ ر	2	1	1	1	5	6	intra_ayah:16:2:root:28
co-16_2-00048	16:2	w-s016-a002-w010	w-s016-a002-w001	ع ب د	ن ز ل	9	5	5	1	14	17	intra_ayah:16:2:root:29
co-16_2-00049	16:2	w-s016-a002-w015	w-s016-a002-w008	ء ل ه	ش ي ء	7	3	3	1	282	596	intra_ayah:16:2:root:3
co-16_2-00050	16:2	w-s016-a002-w010	w-s016-a002-w018	ع ب د	و ق ي	8	3	3	1	12	13	intra_ayah:16:2:root:30
co-16_2-00051	16:2	w-s016-a002-w002	w-s016-a002-w012	م ل ك	ن ذ ر	10	5	5	1	4	4	intra_ayah:16:2:root:31
co-16_2-00052	16:2	w-s016-a002-w002	w-s016-a002-w001	م ل ك	ن ز ل	1	1	1	1	20	29	intra_ayah:16:2:root:32
co-16_2-00053	16:2	w-s016-a002-w002	w-s016-a002-w018	م ل ك	و ق ي	16	7	7	1	6	6	intra_ayah:16:2:root:33
co-16_2-00054	16:2	w-s016-a002-w012	w-s016-a002-w001	ن ذ ر	ن ز ل	11	6	6	1	13	14	intra_ayah:16:2:root:34
co-16_2-00055	16:2	w-s016-a002-w012	w-s016-a002-w018	ن ذ ر	و ق ي	6	2	2	1	4	4	intra_ayah:16:2:root:35
co-16_2-00056	16:2	w-s016-a002-w001	w-s016-a002-w018	ن ز ل	و ق ي	17	8	8	1	14	15	intra_ayah:16:2:root:36
co-16_2-00057	16:2	w-s016-a002-w015	w-s016-a002-w010	ء ل ه	ع ب د	5	2	2	1	134	221	intra_ayah:16:2:root:4
co-16_2-00058	16:2	w-s016-a002-w015	w-s016-a002-w002	ء ل ه	م ل ك	13	6	6	1	101	189	intra_ayah:16:2:root:5
co-16_2-00059	16:2	w-s016-a002-w015	w-s016-a002-w012	ء ل ه	ن ذ ر	3	1	1	1	22	34	intra_ayah:16:2:root:6
co-16_2-00060	16:2	w-s016-a002-w015	w-s016-a002-w001	ء ل ه	ن ز ل	14	7	7	1	126	236	intra_ayah:16:2:root:7
co-16_2-00061	16:2	w-s016-a002-w015	w-s016-a002-w018	ء ل ه	و ق ي	3	1	1	1	135	258	intra_ayah:16:2:root:8
co-16_2-00062	16:2	w-s016-a002-w005	w-s016-a002-w003	ء م ر	ر و ح	2	1	1	1	9	11	intra_ayah:16:2:root:9
co-16_3-00063	16:3	w-s016-a003-w003	w-s016-a003-w004	ء ر ض	ح ق ق	1	1	1	1	30	31	intra_ayah:16:3:root:1
co-16_3-00064	16:3	w-s016-a003-w001	w-s016-a003-w002	خ ل ق	س م و	1	1	1	1	66	93	intra_ayah:16:3:root:10
co-16_3-00065	16:3	w-s016-a003-w001	w-s016-a003-w007	خ ل ق	ش ر ك	6	5	5	1	12	19	intra_ayah:16:3:root:11
co-16_3-00066	16:3	w-s016-a003-w001	w-s016-a003-w005	خ ل ق	ع ل و	4	4	4	1	8	8	intra_ayah:16:3:root:12
co-16_3-00067	16:3	w-s016-a003-w002	w-s016-a003-w007	س م و	ش ر ك	5	4	4	1	16	18	intra_ayah:16:3:root:13
co-16_3-00068	16:3	w-s016-a003-w002	w-s016-a003-w005	س م و	ع ل و	3	3	3	1	8	9	intra_ayah:16:3:root:14
co-16_3-00069	16:3	w-s016-a003-w007	w-s016-a003-w005	ش ر ك	ع ل و	2	1	1	1	13	15	intra_ayah:16:3:root:15
co-16_3-00070	16:3	w-s016-a003-w003	w-s016-a003-w001	ء ر ض	خ ل ق	2	2	2	1	64	83	intra_ayah:16:3:root:2
co-16_3-00071	16:3	w-s016-a003-w003	w-s016-a003-w002	ء ر ض	س م و	1	1	1	1	224	263	intra_ayah:16:3:root:3
co-16_3-00072	16:3	w-s016-a003-w003	w-s016-a003-w007	ء ر ض	ش ر ك	4	3	3	1	16	17	intra_ayah:16:3:root:4
co-16_3-00073	16:3	w-s016-a003-w003	w-s016-a003-w005	ء ر ض	ع ل و	2	2	2	1	11	13	intra_ayah:16:3:root:5
co-16_3-00074	16:3	w-s016-a003-w004	w-s016-a003-w001	ح ق ق	خ ل ق	3	3	3	1	16	18	intra_ayah:16:3:root:6
co-16_3-00075	16:3	w-s016-a003-w004	w-s016-a003-w002	ح ق ق	س م و	2	2	2	1	23	28	intra_ayah:16:3:root:7
co-16_3-00076	16:3	w-s016-a003-w004	w-s016-a003-w007	ح ق ق	ش ر ك	3	2	2	1	9	13	intra_ayah:16:3:root:8
co-16_3-00077	16:3	w-s016-a003-w004	w-s016-a003-w005	ح ق ق	ع ل و	1	1	1	1	8	8	intra_ayah:16:3:root:9
co-16_4-00078	16:4	w-s016-a004-w002	w-s016-a004-w008	ء ن س	ب ي ن	6	3	3	1	6	7	intra_ayah:16:4:root:1
co-16_4-00079	16:4	w-s016-a004-w001	w-s016-a004-w004	خ ل ق	ن ط ف	3	2	2	1	9	15	intra_ayah:16:4:root:10
co-16_4-00080	16:4	w-s016-a004-w002	w-s016-a004-w007	ء ن س	خ ص م	5	2	2	1	2	2	intra_ayah:16:4:root:2
co-16_4-00081	16:4	w-s016-a004-w002	w-s016-a004-w001	ء ن س	خ ل ق	1	1	1	1	19	20	intra_ayah:16:4:root:3
co-16_4-00082	16:4	w-s016-a004-w002	w-s016-a004-w004	ء ن س	ن ط ف	2	1	1	1	3	3	intra_ayah:16:4:root:4
co-16_4-00083	16:4	w-s016-a004-w008	w-s016-a004-w007	ب ي ن	خ ص م	1	1	1	1	5	5	intra_ayah:16:4:root:5
co-16_4-00084	16:4	w-s016-a004-w008	w-s016-a004-w001	ب ي ن	خ ل ق	7	4	4	1	24	28	intra_ayah:16:4:root:6
co-16_4-00085	16:4	w-s016-a004-w008	w-s016-a004-w004	ب ي ن	ن ط ف	4	2	2	1	3	3	intra_ayah:16:4:root:7
co-16_4-00086	16:4	w-s016-a004-w007	w-s016-a004-w001	خ ص م	خ ل ق	6	3	3	1	2	2	intra_ayah:16:4:root:8
co-16_4-00087	16:4	w-s016-a004-w007	w-s016-a004-w004	خ ص م	ن ط ف	3	1	1	1	2	2	intra_ayah:16:4:root:9
co-16_5-00088	16:5	w-s016-a005-w008	w-s016-a005-w002	ء ك ل	خ ل ق	6	3	3	1	2	2	intra_ayah:16:5:root:1
co-16_5-00089	16:5	w-s016-a005-w001	w-s016-a005-w006	ن ع م	ن ف ع	5	3	3	1	3	3	intra_ayah:16:5:root:10
co-16_5-00090	16:5	w-s016-a005-w008	w-s016-a005-w005	ء ك ل	د ف ء	3	2	2	1	1	1	intra_ayah:16:5:root:2
co-16_5-00091	16:5	w-s016-a005-w008	w-s016-a005-w001	ء ك ل	ن ع م	7	4	4	1	11	12	intra_ayah:16:5:root:3
co-16_5-00092	16:5	w-s016-a005-w008	w-s016-a005-w006	ء ك ل	ن ف ع	2	1	1	1	3	3	intra_ayah:16:5:root:4
co-16_5-00093	16:5	w-s016-a005-w002	w-s016-a005-w005	خ ل ق	د ف ء	3	1	1	1	1	1	intra_ayah:16:5:root:5
co-16_5-00094	16:5	w-s016-a005-w002	w-s016-a005-w001	خ ل ق	ن ع م	1	1	1	1	9	12	intra_ayah:16:5:root:6
co-16_5-00095	16:5	w-s016-a005-w002	w-s016-a005-w006	خ ل ق	ن ف ع	4	2	2	1	5	9	intra_ayah:16:5:root:7
co-16_5-00096	16:5	w-s016-a005-w005	w-s016-a005-w001	د ف ء	ن ع م	4	2	2	1	1	1	intra_ayah:16:5:root:8
co-16_5-00097	16:5	w-s016-a005-w005	w-s016-a005-w006	د ف ء	ن ف ع	1	1	1	1	1	1	intra_ayah:16:5:root:9
co-16_6-00098	16:6	w-s016-a006-w003	w-s016-a006-w004	ج م ل	ح ي ن	1	1	3	2	1	2	intra_ayah:16:6:root:1
co-16_6-00099	16:6	w-s016-a006-w003	w-s016-a006-w006	ج م ل	ح ي ن	3	1	3	2	1	2	intra_ayah:16:6:root:1
co-16_6-00100	16:6	w-s016-a006-w003	w-s016-a006-w005	ج م ل	ر و ح	2	2	2	1	1	1	intra_ayah:16:6:root:2
co-16_6-00101	16:6	w-s016-a006-w003	w-s016-a006-w007	ج م ل	س ر ح	4	4	4	1	3	5	intra_ayah:16:6:root:3
co-16_6-00102	16:6	w-s016-a006-w004	w-s016-a006-w005	ح ي ن	ر و ح	1	1	1	2	1	2	intra_ayah:16:6:root:4
co-16_6-00103	16:6	w-s016-a006-w006	w-s016-a006-w005	ح ي ن	ر و ح	1	1	1	2	1	2	intra_ayah:16:6:root:4
co-16_6-00104	16:6	w-s016-a006-w004	w-s016-a006-w007	ح ي ن	س ر ح	3	1	3	2	1	2	intra_ayah:16:6:root:5
co-16_6-00105	16:6	w-s016-a006-w006	w-s016-a006-w007	ح ي ن	س ر ح	1	1	3	2	1	2	intra_ayah:16:6:root:5
co-16_6-00106	16:6	w-s016-a006-w005	w-s016-a006-w007	ر و ح	س ر ح	2	2	2	1	1	1	intra_ayah:16:6:root:6
co-16_7-00107	16:7	w-s016-a007-w004	w-s016-a007-w007	ب ل د	ب ل غ	3	2	2	1	1	1	intra_ayah:16:7:root:1
co-16_7-00108	16:7	w-s016-a007-w007	w-s016-a007-w002	ب ل غ	ث ق ل	5	3	3	1	1	1	intra_ayah:16:7:root:10
co-16_7-00109	16:7	w-s016-a007-w007	w-s016-a007-w001	ب ل غ	ح م ل	6	4	4	1	4	8	intra_ayah:16:7:root:11
co-16_7-00110	16:7	w-s016-a007-w007	w-s016-a007-w013	ب ل غ	ر ء ف	6	4	4	1	1	1	intra_ayah:16:7:root:12
co-16_7-00111	16:7	w-s016-a007-w007	w-s016-a007-w012	ب ل غ	ر ب ب	5	3	3	1	15	20	intra_ayah:16:7:root:13
co-16_7-00112	16:7	w-s016-a007-w007	w-s016-a007-w014	ب ل غ	ر ح م	7	5	5	1	5	5	intra_ayah:16:7:root:14
co-16_7-00113	16:7	w-s016-a007-w007	w-s016-a007-w009	ب ل غ	ش ق ق	2	1	1	1	1	1	intra_ayah:16:7:root:15
co-16_7-00114	16:7	w-s016-a007-w007	w-s016-a007-w006	ب ل غ	ك و ن	1	1	1	1	13	19	intra_ayah:16:7:root:16
co-16_7-00115	16:7	w-s016-a007-w007	w-s016-a007-w010	ب ل غ	ن ف س	3	2	2	1	6	8	intra_ayah:16:7:root:17
co-16_7-00116	16:7	w-s016-a007-w002	w-s016-a007-w001	ث ق ل	ح م ل	1	1	1	1	4	8	intra_ayah:16:7:root:18
co-16_7-00117	16:7	w-s016-a007-w002	w-s016-a007-w013	ث ق ل	ر ء ف	11	7	7	1	1	1	intra_ayah:16:7:root:19
co-16_7-00118	16:7	w-s016-a007-w004	w-s016-a007-w002	ب ل د	ث ق ل	2	1	1	1	2	2	intra_ayah:16:7:root:2
co-16_7-00119	16:7	w-s016-a007-w002	w-s016-a007-w012	ث ق ل	ر ب ب	10	6	6	1	6	6	intra_ayah:16:7:root:20
co-16_7-00120	16:7	w-s016-a007-w002	w-s016-a007-w014	ث ق ل	ر ح م	12	8	8	1	2	2	intra_ayah:16:7:root:21
co-16_7-00121	16:7	w-s016-a007-w002	w-s016-a007-w009	ث ق ل	ش ق ق	7	4	4	1	1	1	intra_ayah:16:7:root:22
co-16_7-00122	16:7	w-s016-a007-w002	w-s016-a007-w006	ث ق ل	ك و ن	4	2	2	1	9	13	intra_ayah:16:7:root:23
co-16_7-00123	16:7	w-s016-a007-w002	w-s016-a007-w010	ث ق ل	ن ف س	8	5	5	1	5	5	intra_ayah:16:7:root:24
co-16_7-00124	16:7	w-s016-a007-w001	w-s016-a007-w013	ح م ل	ر ء ف	12	8	8	1	1	1	intra_ayah:16:7:root:25
co-16_7-00125	16:7	w-s016-a007-w001	w-s016-a007-w012	ح م ل	ر ب ب	11	7	7	1	8	20	intra_ayah:16:7:root:26
co-16_7-00126	16:7	w-s016-a007-w001	w-s016-a007-w014	ح م ل	ر ح م	13	9	9	1	5	7	intra_ayah:16:7:root:27
co-16_7-00127	16:7	w-s016-a007-w001	w-s016-a007-w009	ح م ل	ش ق ق	8	5	5	1	1	1	intra_ayah:16:7:root:28
co-16_7-00128	16:7	w-s016-a007-w001	w-s016-a007-w006	ح م ل	ك و ن	5	3	3	1	9	13	intra_ayah:16:7:root:29
co-16_7-00129	16:7	w-s016-a007-w004	w-s016-a007-w001	ب ل د	ح م ل	3	2	2	1	1	1	intra_ayah:16:7:root:3
co-16_7-00130	16:7	w-s016-a007-w001	w-s016-a007-w010	ح م ل	ن ف س	9	6	6	1	4	8	intra_ayah:16:7:root:30
co-16_7-00131	16:7	w-s016-a007-w013	w-s016-a007-w012	ر ء ف	ر ب ب	1	1	1	1	3	4	intra_ayah:16:7:root:31
co-16_7-00132	16:7	w-s016-a007-w013	w-s016-a007-w014	ر ء ف	ر ح م	1	1	1	1	10	11	intra_ayah:16:7:root:32
co-16_7-00133	16:7	w-s016-a007-w013	w-s016-a007-w009	ر ء ف	ش ق ق	4	3	3	1	1	1	intra_ayah:16:7:root:33
co-16_7-00134	16:7	w-s016-a007-w013	w-s016-a007-w006	ر ء ف	ك و ن	7	5	5	1	3	7	intra_ayah:16:7:root:34
co-16_7-00135	16:7	w-s016-a007-w013	w-s016-a007-w010	ر ء ف	ن ف س	3	2	2	1	4	5	intra_ayah:16:7:root:35
co-16_7-00136	16:7	w-s016-a007-w012	w-s016-a007-w014	ر ب ب	ر ح م	2	2	2	1	91	121	intra_ayah:16:7:root:36
co-16_7-00137	16:7	w-s016-a007-w012	w-s016-a007-w009	ر ب ب	ش ق ق	3	2	2	1	1	1	intra_ayah:16:7:root:37
co-16_7-00138	16:7	w-s016-a007-w012	w-s016-a007-w006	ر ب ب	ك و ن	6	4	4	1	159	222	intra_ayah:16:7:root:38
co-16_7-00139	16:7	w-s016-a007-w012	w-s016-a007-w010	ر ب ب	ن ف س	2	1	1	1	42	54	intra_ayah:16:7:root:39
co-16_7-00140	16:7	w-s016-a007-w004	w-s016-a007-w013	ب ل د	ر ء ف	9	6	6	1	1	1	intra_ayah:16:7:root:4
co-16_7-00141	16:7	w-s016-a007-w014	w-s016-a007-w009	ر ح م	ش ق ق	5	4	4	1	1	1	intra_ayah:16:7:root:40
co-16_7-00142	16:7	w-s016-a007-w014	w-s016-a007-w006	ر ح م	ك و ن	8	6	6	1	64	81	intra_ayah:16:7:root:41
co-16_7-00143	16:7	w-s016-a007-w014	w-s016-a007-w010	ر ح م	ن ف س	4	3	3	1	23	31	intra_ayah:16:7:root:42
co-16_7-00144	16:7	w-s016-a007-w009	w-s016-a007-w006	ش ق ق	ك و ن	3	2	2	1	6	6	intra_ayah:16:7:root:43
co-16_7-00145	16:7	w-s016-a007-w009	w-s016-a007-w010	ش ق ق	ن ف س	1	1	1	1	2	2	intra_ayah:16:7:root:44
co-16_7-00146	16:7	w-s016-a007-w006	w-s016-a007-w010	ك و ن	ن ف س	4	3	3	1	87	117	intra_ayah:16:7:root:45
co-16_7-00147	16:7	w-s016-a007-w004	w-s016-a007-w012	ب ل د	ر ب ب	8	5	5	1	6	7	intra_ayah:16:7:root:5
co-16_7-00148	16:7	w-s016-a007-w004	w-s016-a007-w014	ب ل د	ر ح م	10	7	7	1	2	2	intra_ayah:16:7:root:6
co-16_7-00149	16:7	w-s016-a007-w004	w-s016-a007-w009	ب ل د	ش ق ق	5	3	3	1	1	1	intra_ayah:16:7:root:7
co-16_7-00150	16:7	w-s016-a007-w004	w-s016-a007-w006	ب ل د	ك و ن	2	1	1	1	3	3	intra_ayah:16:7:root:8
co-16_7-00151	16:7	w-s016-a007-w004	w-s016-a007-w010	ب ل د	ن ف س	6	4	4	1	1	1	intra_ayah:16:7:root:9
co-16_8-00152	16:8	w-s016-a008-w002	w-s016-a008-w003	ب غ ل	ح م ر	1	1	1	1	1	1	intra_ayah:16:8:root:1
co-16_8-00153	16:8	w-s016-a008-w003	w-s016-a008-w005	ح م ر	ز ي ن	2	2	2	1	1	1	intra_ayah:16:8:root:10
co-16_8-00154	16:8	w-s016-a008-w003	w-s016-a008-w009	ح م ر	ع ل م	6	4	4	1	2	2	intra_ayah:16:8:root:11
co-16_8-00155	16:8	w-s016-a008-w006	w-s016-a008-w001	خ ل ق	خ ي ل	5	5	5	1	1	1	intra_ayah:16:8:root:12
co-16_8-00156	16:8	w-s016-a008-w006	w-s016-a008-w004	خ ل ق	ر ك ب	2	2	2	1	3	3	intra_ayah:16:8:root:13
co-16_8-00157	16:8	w-s016-a008-w006	w-s016-a008-w005	خ ل ق	ز ي ن	1	1	1	1	1	1	intra_ayah:16:8:root:14
co-16_8-00158	16:8	w-s016-a008-w006	w-s016-a008-w009	خ ل ق	ع ل م	3	1	1	1	32	52	intra_ayah:16:8:root:15
co-16_8-00159	16:8	w-s016-a008-w001	w-s016-a008-w004	خ ي ل	ر ك ب	3	3	3	1	2	2	intra_ayah:16:8:root:16
co-16_8-00160	16:8	w-s016-a008-w001	w-s016-a008-w005	خ ي ل	ز ي ن	4	4	4	1	2	2	intra_ayah:16:8:root:17
co-16_8-00161	16:8	w-s016-a008-w001	w-s016-a008-w009	خ ي ل	ع ل م	8	6	6	1	2	3	intra_ayah:16:8:root:18
co-16_8-00162	16:8	w-s016-a008-w004	w-s016-a008-w005	ر ك ب	ز ي ن	1	1	1	1	1	1	intra_ayah:16:8:root:19
co-16_8-00163	16:8	w-s016-a008-w002	w-s016-a008-w006	ب غ ل	خ ل ق	4	4	4	1	1	1	intra_ayah:16:8:root:2
co-16_8-00164	16:8	w-s016-a008-w004	w-s016-a008-w009	ر ك ب	ع ل م	5	3	3	1	3	4	intra_ayah:16:8:root:20
co-16_8-00165	16:8	w-s016-a008-w005	w-s016-a008-w009	ز ي ن	ع ل م	4	2	2	1	10	12	intra_ayah:16:8:root:21
co-16_8-00166	16:8	w-s016-a008-w002	w-s016-a008-w001	ب غ ل	خ ي ل	1	1	1	1	1	1	intra_ayah:16:8:root:3
co-16_8-00167	16:8	w-s016-a008-w002	w-s016-a008-w004	ب غ ل	ر ك ب	2	2	2	1	1	1	intra_ayah:16:8:root:4
co-16_8-00168	16:8	w-s016-a008-w002	w-s016-a008-w005	ب غ ل	ز ي ن	3	3	3	1	1	1	intra_ayah:16:8:root:5
co-16_8-00169	16:8	w-s016-a008-w002	w-s016-a008-w009	ب غ ل	ع ل م	7	5	5	1	1	1	intra_ayah:16:8:root:6
co-16_8-00170	16:8	w-s016-a008-w003	w-s016-a008-w006	ح م ر	خ ل ق	3	3	3	1	1	1	intra_ayah:16:8:root:7
co-16_8-00171	16:8	w-s016-a008-w003	w-s016-a008-w001	ح م ر	خ ي ل	2	2	2	1	1	1	intra_ayah:16:8:root:8
co-16_8-00172	16:8	w-s016-a008-w003	w-s016-a008-w004	ح م ر	ر ك ب	1	1	1	1	1	1	intra_ayah:16:8:root:9
co-16_9-00173	16:9	w-s016-a009-w002	w-s016-a009-w010	ء ل ه	ج م ع	8	6	6	1	53	97	intra_ayah:16:9:root:1
co-16_9-00174	16:9	w-s016-a009-w010	w-s016-a009-w003	ج م ع	ق ص د	7	5	5	1	1	1	intra_ayah:16:9:root:10
co-16_9-00175	16:9	w-s016-a009-w010	w-s016-a009-w009	ج م ع	ه د ي	1	1	1	1	11	15	intra_ayah:16:9:root:11
co-16_9-00176	16:9	w-s016-a009-w006	w-s016-a009-w004	ج و ر	س ب ل	2	1	1	1	2	3	intra_ayah:16:9:root:12
co-16_9-00177	16:9	w-s016-a009-w006	w-s016-a009-w008	ج و ر	ش ي ء	2	1	1	1	3	5	intra_ayah:16:9:root:13
co-16_9-00178	16:9	w-s016-a009-w006	w-s016-a009-w003	ج و ر	ق ص د	3	2	2	1	1	1	intra_ayah:16:9:root:14
co-16_9-00179	16:9	w-s016-a009-w006	w-s016-a009-w009	ج و ر	ه د ي	3	2	2	1	1	1	intra_ayah:16:9:root:15
co-16_9-00180	16:9	w-s016-a009-w004	w-s016-a009-w008	س ب ل	ش ي ء	4	2	2	1	16	17	intra_ayah:16:9:root:16
co-16_9-00181	16:9	w-s016-a009-w004	w-s016-a009-w003	س ب ل	ق ص د	1	1	1	1	1	1	intra_ayah:16:9:root:17
co-16_9-00182	16:9	w-s016-a009-w004	w-s016-a009-w009	س ب ل	ه د ي	5	3	3	1	29	31	intra_ayah:16:9:root:18
co-16_9-00183	16:9	w-s016-a009-w008	w-s016-a009-w003	ش ي ء	ق ص د	5	3	3	1	1	1	intra_ayah:16:9:root:19
co-16_9-00184	16:9	w-s016-a009-w002	w-s016-a009-w006	ء ل ه	ج و ر	4	3	3	1	7	12	intra_ayah:16:9:root:2
