source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s016-a008-w005	16:8	5	وَزِينَةًۭ	w-s016-a008-w005	16:8:5	one_to_one
t-s016-a008-w006	16:8	6	وَيَخْلُقُ	w-s016-a008-w006	16:8:6	one_to_one
t-s016-a008-w007	16:8	7	مَا	w-s016-a008-w007	16:8:7	one_to_one
t-s016-a008-w008	16:8	8	لَا	w-s016-a008-w008	16:8:8	one_to_one
t-s016-a008-w009	16:8	9	تَعْلَمُونَ	w-s016-a008-w009	16:8:9	one_to_one
t-s016-a009-w001	16:9	1	وَعَلَى	w-s016-a009-w001	16:9:1	one_to_one
t-s016-a009-w002	16:9	2	ٱللَّهِ	w-s016-a009-w002	16:9:2	one_to_one
t-s016-a009-w003	16:9	3	قَصْدُ	w-s016-a009-w003	16:9:3	one_to_one
t-s016-a009-w004	16:9	4	ٱلسَّبِيلِ	w-s016-a009-w004	16:9:4	one_to_one
t-s016-a009-w005	16:9	5	وَمِنْهَا	w-s016-a009-w005	16:9:5	one_to_one
t-s016-a009-w006	16:9	6	جَآئِرٌۭ	w-s016-a009-w006	16:9:6	one_to_one
t-s016-a009-w007	16:9	7	وَلَوْ	w-s016-a009-w007	16:9:7	one_to_one
t-s016-a009-w008	16:9	8	شَآءَ	w-s016-a009-w008	16:9:8	one_to_one
t-s016-a009-w009	16:9	9	لَهَدَىٰكُمْ	w-s016-a009-w009	16:9:9	one_to_one
t-s016-a009-w010	16:9	10	أَجْمَعِينَ	w-s016-a009-w010	16:9:10	one_to_one
t-s016-a010-w001	16:10	1	هُوَ	w-s016-a010-w001	16:10:1	one_to_one
t-s016-a010-w002	16:10	2	ٱلَّذِىٓ	w-s016-a010-w002	16:10:2	one_to_one
t-s016-a010-w003	16:10	3	أَنزَلَ	w-s016-a010-w003	16:10:3	one_to_one
t-s016-a010-w004	16:10	4	مِنَ	w-s016-a010-w004	16:10:4	one_to_one
t-s016-a010-w005	16:10	5	ٱلسَّمَآءِ	w-s016-a010-w005	16:10:5	one_to_one
t-s016-a010-w006	16:10	6	مَآءًۭ	w-s016-a010-w006	16:10:6	one_to_one
t-s016-a010-w007	16:10	7	لَّكُم	w-s016-a010-w007	16:10:7	one_to_one
t-s016-a010-w008	16:10	8	مِّنْهُ	w-s016-a010-w008	16:10:8	one_to_one
t-s016-a010-w009	16:10	9	شَرَابٌۭ	w-s016-a010-w009	16:10:9	one_to_one
t-s016-a010-w010	16:10	10	وَمِنْهُ	w-s016-a010-w010	16:10:10	one_to_one
t-s016-a010-w011	16:10	11	شَجَرٌۭ	w-s016-a010-w011	16:10:11	one_to_one
t-s016-a010-w012	16:10	12	فِيهِ	w-s016-a010-w012	16:10:12	one_to_one
t-s016-a010-w013	16:10	13	تُسِيمُونَ	w-s016-a010-w013	16:10:13	one_to_one
t-s016-a011-w001	16:11	1	يُنۢبِتُ	w-s016-a011-w001	16:11:1	one_to_one
t-s016-a011-w002	16:11	2	لَكُم	w-s016-a011-w002	16:11:2	one_to_one
t-s016-a011-w003	16:11	3	بِهِ	w-s016-a011-w003	16:11:3	one_to_one
t-s016-a011-w004	16:11	4	ٱلزَّرْعَ	w-s016-a011-w004	16:11:4	one_to_one
t-s016-a011-w005	16:11	5	وَٱلزَّيْتُونَ	w-s016-a011-w005	16:11:5	one_to_one
t-s016-a011-w006	16:11	6	وَٱلنَّخِيلَ	w-s016-a011-w006	16:11:6	one_to_one
t-s016-a011-w007	16:11	7	وَٱلْأَعْنَٰبَ	w-s016-a011-w007	16:11:7	one_to_one
t-s016-a011-w008	16:11	8	وَمِن	w-s016-a011-w008	16:11:8	one_to_one
t-s016-a011-w009	16:11	9	كُلِّ	w-s016-a011-w009	16:11:9	one_to_one
t-s016-a011-w010	16:11	10	ٱلثَّمَرَٰتِ	w-s016-a011-w010	16:11:10	one_to_one
t-s016-a011-w011	16:11	11	إِنَّ	w-s016-a011-w011	16:11:11	one_to_one
t-s016-a011-w012	16:11	12	فِى	w-s016-a011-w012	16:11:12	one_to_one
t-s016-a011-w013	16:11	13	ذَٰلِكَ	w-s016-a011-w013	16:11:13	one_to_one
t-s016-a011-w014	16:11	14	لَءَايَةًۭ	w-s016-a011-w014	16:11:14	one_to_one
t-s016-a011-w015	16:11	15	لِّقَوْمٍۢ	w-s016-a011-w015	16:11:15	one_to_one
t-s016-a011-w016	16:11	16	يَتَفَكَّرُونَ	w-s016-a011-w016	16:11:16	one_to_one
t-s016-a012-w001	16:12	1	وَسَخَّرَ	w-s016-a012-w001	16:12:1	one_to_one
t-s016-a012-w002	16:12	2	لَكُمُ	w-s016-a012-w002	16:12:2	one_to_one
t-s016-a012-w003	16:12	3	ٱلَّيْلَ	w-s016-a012-w003	16:12:3	one_to_one
t-s016-a012-w004	16:12	4	وَٱلنَّهَارَ	w-s016-a012-w004	16:12:4	one_to_one
t-s016-a012-w005	16:12	5	وَٱلشَّمْسَ	w-s016-a012-w005	16:12:5	one_to_one
t-s016-a012-w006	16:12	6	وَٱلْقَمَرَ	w-s016-a012-w006	16:12:6	one_to_one
t-s016-a012-w007	16:12	7	وَٱلنُّجُومُ	w-s016-a012-w007	16:12:7	one_to_one
t-s016-a012-w008	16:12	8	مُسَخَّرَٰتٌۢ	w-s016-a012-w008	16:12:8	one_to_one
t-s016-a012-w009	16:12	9	بِأَمْرِهِۦٓ	w-s016-a012-w009	16:12:9	one_to_one
t-s016-a012-w010	16:12	10	إِنَّ	w-s016-a012-w010	16:12:10	one_to_one
t-s016-a012-w011	16:12	11	فِى	w-s016-a012-w011	16:12:11	one_to_one
t-s016-a012-w012	16:12	12	ذَٰلِكَ	w-s016-a012-w012	16:12:12	one_to_one
t-s016-a012-w013	16:12	13	لَءَايَٰتٍۢ	w-s016-a012-w013	16:12:13	one_to_one
t-s016-a012-w014	16:12	14	لِّقَوْمٍۢ	w-s016-a012-w014	16:12:14	one_to_one
t-s016-a012-w015	16:12	15	يَعْقِلُونَ	w-s016-a012-w015	16:12:15	one_to_one
t-s016-a013-w001	16:13	1	وَمَا	w-s016-a013-w001	16:13:1	one_to_one
t-s016-a013-w002	16:13	2	ذَرَأَ	w-s016-a013-w002	16:13:2	one_to_one
t-s016-a013-w003	16:13	3	لَكُمْ	w-s016-a013-w003	16:13:3	one_to_one
t-s016-a013-w004	16:13	4	فِى	w-s016-a013-w004	16:13:4	one_to_one
t-s016-a013-w005	16:13	5	ٱلْأَرْضِ	w-s016-a013-w005	16:13:5	one_to_one
t-s016-a013-w006	16:13	6	مُخْتَلِفًا	w-s016-a013-w006	16:13:6	one_to_one
t-s016-a013-w007	16:13	7	أَلْوَٰنُهُۥٓ	w-s016-a013-w007	16:13:7	one_to_one
t-s016-a013-w008	16:13	8	إِنَّ	w-s016-a013-w008	16:13:8	one_to_one
t-s016-a013-w009	16:13	9	فِى	w-s016-a013-w009	16:13:9	one_to_one
t-s016-a013-w010	16:13	10	ذَٰلِكَ	w-s016-a013-w010	16:13:10	one_to_one
t-s016-a013-w011	16:13	11	لَءَايَةًۭ	w-s016-a013-w011	16:13:11	one_to_one
t-s016-a013-w012	16:13	12	لِّقَوْمٍۢ	w-s016-a013-w012	16:13:12	one_to_one
t-s016-a013-w013	16:13	13	يَذَّكَّرُونَ	w-s016-a013-w013	16:13:13	one_to_one
t-s016-a014-w001	16:14	1	وَهُوَ	w-s016-a014-w001	16:14:1	one_to_one
t-s016-a014-w002	16:14	2	ٱلَّذِى	w-s016-a014-w002	16:14:2	one_to_one
t-s016-a014-w003	16:14	3	سَخَّرَ	w-s016-a014-w003	16:14:3	one_to_one
t-s016-a014-w004	16:14	4	ٱلْبَحْرَ	w-s016-a014-w004	16:14:4	one_to_one
t-s016-a014-w005	16:14	5	لِتَأْكُلُوا۟	w-s016-a014-w005	16:14:5	one_to_one
t-s016-a014-w006	16:14	6	مِنْهُ	w-s016-a014-w006	16:14:6	one_to_one
t-s016-a014-w007	16:14	7	لَحْمًۭا	w-s016-a014-w007	16:14:7	one_to_one
t-s016-a014-w008	16:14	8	طَرِيًّۭا	w-s016-a014-w008	16:14:8	one_to_one
t-s016-a014-w009	16:14	9	وَتَسْتَخْرِجُوا۟	w-s016-a014-w009	16:14:9	one_to_one
t-s016-a014-w010	16:14	10	مِنْهُ	w-s016-a014-w010	16:14:10	one_to_one
t-s016-a014-w011	16:14	11	حِلْيَةًۭ	w-s016-a014-w011	16:14:11	one_to_one
t-s016-a014-w012	16:14	12	تَلْبَسُونَهَا	w-s016-a014-w012	16:14:12	one_to_one
t-s016-a014-w013	16:14	13	وَتَرَى	w-s016-a014-w013	16:14:13	one_to_one
t-s016-a014-w014	16:14	14	ٱلْفُلْكَ	w-s016-a014-w014	16:14:14	one_to_one
t-s016-a014-w015	16:14	15	مَوَاخِرَ	w-s016-a014-w015	16:14:15	one_to_one
t-s016-a014-w016	16:14	16	فِيهِ	w-s016-a014-w016	16:14:16	one_to_one
t-s016-a014-w017	16:14	17	وَلِتَبْتَغُوا۟	w-s016-a014-w017	16:14:17	one_to_one
t-s016-a014-w018	16:14	18	مِن	w-s016-a014-w018	16:14:18	one_to_one
t-s016-a014-w019	16:14	19	فَضْلِهِۦ	w-s016-a014-w019	16:14:19	one_to_one
t-s016-a014-w020	16:14	20	وَلَعَلَّكُمْ	w-s016-a014-w020	16:14:20	one_to_one
t-s016-a014-w021	16:14	21	تَشْكُرُونَ	w-s016-a014-w021	16:14:21	one_to_one
t-s016-a015-w001	16:15	1	وَأَلْقَىٰ	w-s016-a015-w001	16:15:1	one_to_one
t-s016-a015-w002	16:15	2	فِى	w-s016-a015-w002	16:15:2	one_to_one
t-s016-a015-w003	16:15	3	ٱلْأَرْضِ	w-s016-a015-w003	16:15:3	one_to_one
t-s016-a015-w004	16:15	4	رَوَٰسِىَ	w-s016-a015-w004	16:15:4	one_to_one
t-s016-a015-w005	16:15	5	أَن	w-s016-a015-w005	16:15:5	one_to_one
t-s016-a015-w006	16:15	6	تَمِيدَ	w-s016-a015-w006	16:15:6	one_to_one
t-s016-a015-w007	16:15	7	بِكُمْ	w-s016-a015-w007	16:15:7	one_to_one
t-s016-a015-w008	16:15	8	وَأَنْهَٰرًۭا	w-s016-a015-w008	16:15:8	one_to_one
t-s016-a015-w009	16:15	9	وَسُبُلًۭا	w-s016-a015-w009	16:15:9	one_to_one
t-s016-a015-w010	16:15	10	لَّعَلَّكُمْ	w-s016-a015-w010	16:15:10	one_to_one
t-s016-a015-w011	16:15	11	تَهْتَدُونَ	w-s016-a015-w011	16:15:11	one_to_one
t-s016-a016-w001	16:16	1	وَعَلَٰمَٰتٍۢ	w-s016-a016-w001	16:16:1	one_to_one
t-s016-a016-w002	16:16	2	وَبِٱلنَّجْمِ	w-s016-a016-w002	16:16:2	one_to_one
t-s016-a016-w003	16:16	3	هُمْ	w-s016-a016-w003	16:16:3	one_to_one
t-s016-a016-w004	16:16	4	يَهْتَدُونَ	w-s016-a016-w004	16:16:4	one_to_one
t-s016-a017-w001	16:17	1	أَفَمَن	w-s016-a017-w001	16:17:1	one_to_one
t-s016-a017-w002	16:17	2	يَخْلُقُ	w-s016-a017-w002	16:17:2	one_to_one
t-s016-a017-w003	16:17	3	كَمَن	w-s016-a017-w003	16:17:3	one_to_one
t-s016-a017-w004	16:17	4	لَّا	w-s016-a017-w004	16:17:4	one_to_one
t-s016-a017-w005	16:17	5	يَخْلُقُ	w-s016-a017-w005	16:17:5	one_to_one
t-s016-a017-w006	16:17	6	أَفَلَا	w-s016-a017-w006	16:17:6	one_to_one
t-s016-a017-w007	16:17	7	تَذَكَّرُونَ	w-s016-a017-w007	16:17:7	one_to_one
t-s016-a018-w001	16:18	1	وَإِن	w-s016-a018-w001	16:18:1	one_to_one
t-s016-a018-w002	16:18	2	تَعُدُّوا۟	w-s016-a018-w002	16:18:2	one_to_one
t-s016-a018-w003	16:18	3	نِعْمَةَ	w-s016-a018-w003	16:18:3	one_to_one
t-s016-a018-w004	16:18	4	ٱللَّهِ	w-s016-a018-w004	16:18:4	one_to_one
t-s016-a018-w005	16:18	5	لَا	w-s016-a018-w005	16:18:5	one_to_one
t-s016-a018-w006	16:18	6	تُحْصُوهَآ	w-s016-a018-w006	16:18:6	one_to_one
t-s016-a018-w007	16:18	7	إِنَّ	w-s016-a018-w007	16:18:7	one_to_one
t-s016-a018-w008	16:18	8	ٱللَّهَ	w-s016-a018-w008	16:18:8	one_to_one
t-s016-a018-w009	16:18	9	لَغَفُورٌۭ	w-s016-a018-w009	16:18:9	one_to_one
t-s016-a018-w010	16:18	10	رَّحِيمٌۭ	w-s016-a018-w010	16:18:10	one_to_one
t-s016-a019-w001	16:19	1	وَٱللَّهُ	w-s016-a019-w001	16:19:1	one_to_one
t-s016-a019-w002	16:19	2	يَعْلَمُ	w-s016-a019-w002	16:19:2	one_to_one
t-s016-a019-w003	16:19	3	مَا	w-s016-a019-w003	16:19:3	one_to_one
t-s016-a019-w004	16:19	4	تُسِرُّونَ	w-s016-a019-w004	16:19:4	one_to_one
t-s016-a019-w005	16:19	5	وَمَا	w-s016-a019-w005	16:19:5	one_to_one
t-s016-a019-w006	16:19	6	تُعْلِنُونَ	w-s016-a019-w006	16:19:6	one_to_one
t-s016-a020-w001	16:20	1	وَٱلَّذِينَ	w-s016-a020-w001	16:20:1	one_to_one
t-s016-a020-w002	16:20	2	يَدْعُونَ	w-s016-a020-w002	16:20:2	one_to_one
t-s016-a020-w003	16:20	3	مِن	w-s016-a020-w003	16:20:3	one_to_one
t-s016-a020-w004	16:20	4	دُونِ	w-s016-a020-w004	16:20:4	one_to_one
t-s016-a020-w005	16:20	5	ٱللَّهِ	w-s016-a020-w005	16:20:5	one_to_one
t-s016-a020-w006	16:20	6	لَا	w-s016-a020-w006	16:20:6	one_to_one
t-s016-a020-w007	16:20	7	يَخْلُقُونَ	w-s016-a020-w007	16:20:7	one_to_one
t-s016-a020-w008	16:20	8	شَيْـًۭٔا	w-s016-a020-w008	16:20:8	one_to_one
t-s016-a020-w009	16:20	9	وَهُمْ	w-s016-a020-w009	16:20:9	one_to_one
t-s016-a020-w010	16:20	10	يُخْلَقُونَ	w-s016-a020-w010	16:20:10	one_to_one
t-s016-a021-w001	16:21	1	أَمْوَٰتٌ	w-s016-a021-w001	16:21:1	one_to_one
t-s016-a021-w002	16:21	2	غَيْرُ	w-s016-a021-w002	16:21:2	one_to_one
t-s016-a021-w003	16:21	3	أَحْيَآءٍۢ	w-s016-a021-w003	16:21:3	one_to_one
t-s016-a021-w004	16:21	4	وَمَا	w-s016-a021-w004	16:21:4	one_to_one
t-s016-a021-w005	16:21	5	يَشْعُرُونَ	w-s016-a021-w005	16:21:5	one_to_one
t-s016-a021-w006	16:21	6	أَيَّانَ	w-s016-a021-w006	16:21:6	one_to_one
t-s016-a021-w007	16:21	7	يُبْعَثُونَ	w-s016-a021-w007	16:21:7	one_to_one
t-s016-a022-w001	16:22	1	إِلَٰهُكُمْ	w-s016-a022-w001	16:22:1	one_to_one
t-s016-a022-w002	16:22	2	إِلَٰهٌۭ	w-s016-a022-w002	16:22:2	one_to_one
t-s016-a022-w003	16:22	3	وَٰحِدٌۭ	w-s016-a022-w003	16:22:3	one_to_one
t-s016-a022-w004	16:22	4	فَٱلَّذِينَ	w-s016-a022-w004	16:22:4	one_to_one
t-s016-a022-w005	16:22	5	لَا	w-s016-a022-w005	16:22:5	one_to_one
t-s016-a022-w006	16:22	6	يُؤْمِنُونَ	w-s016-a022-w006	16:22:6	one_to_one
t-s016-a022-w007	16:22	7	بِٱلْءَاخِرَةِ	w-s016-a022-w007	16:22:7	one_to_one
t-s016-a022-w008	16:22	8	قُلُوبُهُم	w-s016-a022-w008	16:22:8	one_to_one
t-s016-a022-w009	16:22	9	مُّنكِرَةٌۭ	w-s016-a022-w009	16:22:9	one_to_one
t-s016-a022-w010	16:22	10	وَهُم	w-s016-a022-w010	16:22:10	one_to_one
t-s016-a022-w011	16:22	11	مُّسْتَكْبِرُونَ	w-s016-a022-w011	16:22:11	one_to_one
t-s016-a023-w001	16:23	1	لَا	w-s016-a023-w001	16:23:1	one_to_one
t-s016-a023-w002	16:23	2	جَرَمَ	w-s016-a023-w002	16:23:2	one_to_one
t-s016-a023-w003	16:23	3	أَنَّ	w-s016-a023-w003	16:23:3	one_to_one
t-s016-a023-w004	16:23	4	ٱللَّهَ	w-s016-a023-w004	16:23:4	one_to_one
t-s016-a023-w005	16:23	5	يَعْلَمُ	w-s016-a023-w005	16:23:5	one_to_one
t-s016-a023-w006	16:23	6	مَا	w-s016-a023-w006	16:23:6	one_to_one
t-s016-a023-w007	16:23	7	يُسِرُّونَ	w-s016-a023-w007	16:23:7	one_to_one
t-s016-a023-w008	16:23	8	وَمَا	w-s016-a023-w008	16:23:8	one_to_one
t-s016-a023-w009	16:23	9	يُعْلِنُونَ	w-s016-a023-w009	16:23:9	one_to_one
t-s016-a023-w010	16:23	10	إِنَّهُۥ	w-s016-a023-w010	16:23:10	one_to_one
t-s016-a023-w011	16:23	11	لَا	w-s016-a023-w011	16:23:11	one_to_one
t-s016-a023-w012	16:23	12	يُحِبُّ	w-s016-a023-w012	16:23:12	one_to_one
t-s016-a023-w013	16:23	13	ٱلْمُسْتَكْبِرِينَ	w-s016-a023-w013	16:23:13	one_to_one
t-s016-a024-w001	16:24	1	وَإِذَا	w-s016-a024-w001	16:24:1	one_to_one
t-s016-a024-w002	16:24	2	قِيلَ	w-s016-a024-w002	16:24:2	one_to_one
t-s016-a024-w003	16:24	3	لَهُم	w-s016-a024-w003	16:24:3	one_to_one
t-s016-a024-w004	16:24	4	مَّاذَآ	w-s016-a024-w004	16:24:4	one_to_one
t-s016-a024-w005	16:24	5	أَنزَلَ	w-s016-a024-w005	16:24:5	one_to_one
t-s016-a024-w006	16:24	6	رَبُّكُمْ	w-s016-a024-w006	16:24:6	one_to_one
t-s016-a024-w007	16:24	7	قَالُوٓا۟	w-s016-a024-w007	16:24:7	one_to_one
t-s016-a024-w008	16:24	8	أَسَٰطِيرُ	w-s016-a024-w008	16:24:8	one_to_one
t-s016-a024-w009	16:24	9	ٱلْأَوَّلِينَ	w-s016-a024-w009	16:24:9	one_to_one
t-s016-a025-w001	16:25	1	لِيَحْمِلُوٓا۟	w-s016-a025-w001	16:25:1	one_to_one
t-s016-a025-w002	16:25	2	أَوْزَارَهُمْ	w-s016-a025-w002	16:25:2	one_to_one
t-s016-a025-w003	16:25	3	كَامِلَةًۭ	w-s016-a025-w003	16:25:3	one_to_one
t-s016-a025-w004	16:25	4	يَوْمَ	w-s016-a025-w004	16:25:4	one_to_one
t-s016-a025-w005	16:25	5	ٱلْقِيَٰمَةِ	w-s016-a025-w005	16:25:5	one_to_one
t-s016-a025-w006	16:25	6	وَمِنْ	w-s016-a025-w006	16:25:6	one_to_one
t-s016-a025-w007	16:25	7	أَوْزَارِ	w-s016-a025-w007	16:25:7	one_to_one
t-s016-a025-w008	16:25	8	ٱلَّذِينَ	w-s016-a025-w008	16:25:8	one_to_one
t-s016-a025-w009	16:25	9	يُضِلُّونَهُم	w-s016-a025-w009	16:25:9	one_to_one
t-s016-a025-w010	16:25	10	بِغَيْرِ	w-s016-a025-w010	16:25:10	one_to_one
t-s016-a025-w011	16:25	11	عِلْمٍ	w-s016-a025-w011	16:25:11	one_to_one
t-s016-a025-w012	16:25	12	أَلَا	w-s016-a025-w012	16:25:12	one_to_one
t-s016-a025-w013	16:25	13	سَآءَ	w-s016-a025-w013	16:25:13	one_to_one
t-s016-a025-w014	16:25	14	مَا	w-s016-a025-w014	16:25:14	one_to_one
t-s016-a025-w015	16:25	15	يَزِرُونَ	w-s016-a025-w015	16:25:15	one_to_one
