attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:16:2:7	16:2	16:2	7	w-s016-a002-w006	16:2:6	m-w-s016-a002-w006-01			عَلَى	position_crosswalk	morpheme_aligned
q:16:2:8	16:2	16:2	8	w-s016-a002-w007	16:2:7	m-w-s016-a002-w007-01	مَنْ	م ن ن	عَلَى	position_crosswalk	morpheme_aligned
q:16:2:9	16:2	16:2	9	w-s016-a002-w008	16:2:8	m-w-s016-a002-w008-01	يَشَاءُ	ش ي أ	مِن	position_crosswalk	morpheme_aligned
q:16:2:10	16:2	16:2	10	w-s016-a002-w009	16:2:9	m-w-s016-a002-w009-01			مِن	position_crosswalk	morpheme_aligned
q:16:2:11	16:2	16:2	11	w-s016-a002-w010	16:2:10	m-w-s016-a002-w010-01	عِبَادِهِ	ع ب د	مِن	position_crosswalk	morpheme_aligned
q:16:2:12	16:2	16:2	12	w-s016-a002-w011	16:2:11	m-w-s016-a002-w011-01	أَنْ			position_crosswalk	morpheme_aligned
q:16:2:13	16:2	16:2	13	w-s016-a002-w012	16:2:12	m-w-s016-a002-w012-01	أَنْذِرُوا	ن ذ ر		position_crosswalk	morpheme_aligned
q:16:2:14	16:2	16:2	14	w-s016-a002-w013	16:2:13	m-w-s016-a002-w013-01;m-w-s016-a002-w013-02	أَنَّهُ			position_crosswalk	morpheme_aligned
q:16:2:15	16:2	16:2	15	w-s016-a002-w014	16:2:14	m-w-s016-a002-w014-01	لَا			position_crosswalk	morpheme_aligned
q:16:2:16	16:2	16:2	16	w-s016-a002-w015	16:2:15	m-w-s016-a002-w015-01	إِلَهَ	أ ل ه		position_crosswalk	morpheme_aligned
q:16:2:18	16:2	16:2	18	w-s016-a002-w017	16:2:17	m-w-s016-a002-w017-01	أَنَا			position_crosswalk	morpheme_aligned
q:16:2:20	16:2	16:2	20	w-s016-a002-w018	16:2:18	m-w-s016-a002-w018-02	فَاتَّقُونِ	و ق ي		position_crosswalk	morpheme_aligned
q:16:3:1	16:3	16:3	1	w-s016-a003-w001	16:3:1	m-w-s016-a003-w001-01	خَلَقَ	خ ل ق	بـ	position_crosswalk	morpheme_aligned
q:16:3:2	16:3	16:3	2	w-s016-a003-w002	16:3:2	m-w-s016-a003-w002-02	السَّمَاوَاتِ	س م و		position_crosswalk	morpheme_aligned
q:16:3:4	16:3	16:3	4	w-s016-a003-w003	16:3:3	m-w-s016-a003-w003-03	وَالْأَرْضَ	أ ر ض		position_crosswalk	morpheme_aligned
q:16:3:5	16:3	16:3	5	w-s016-a003-w004	16:3:4	m-w-s016-a003-w004-01			بـ	position_crosswalk	morpheme_aligned
q:16:3:6	16:3	16:3	6	w-s016-a003-w004	16:3:4	m-w-s016-a003-w004-03	بِالْحَقِّ	ح ق ق	بـ	position_crosswalk	morpheme_aligned
q:16:3:7	16:3	16:3	7	w-s016-a003-w005	16:3:5	m-w-s016-a003-w005-01	تَعَالَى	ع ل و	عَن	position_crosswalk	morpheme_aligned
q:16:3:8	16:3	16:3	8	w-s016-a003-w006	16:3:6	m-w-s016-a003-w006-01			عَن	position_crosswalk	morpheme_aligned
q:16:3:9	16:3	16:3	9	w-s016-a003-w007	16:3:7	m-w-s016-a003-w007-01	يُشْرِكُونَ	ش ر ك		position_crosswalk	morpheme_aligned
q:16:4:1	16:4	16:4	1	w-s016-a004-w001	16:4:1	m-w-s016-a004-w001-01	خَلَقَ	خ ل ق	مِن	position_crosswalk	morpheme_aligned
q:16:4:2	16:4	16:4	2	w-s016-a004-w002	16:4:2	m-w-s016-a004-w002-02	الْإِنْسَانَ	أ ن س		position_crosswalk	morpheme_aligned
q:16:4:3	16:4	16:4	3	w-s016-a004-w003	16:4:3	m-w-s016-a004-w003-01			مِن	position_crosswalk	morpheme_aligned
q:16:4:4	16:4	16:4	4	w-s016-a004-w004	16:4:4	m-w-s016-a004-w004-01	نُطْفَةٍ	ن ط ف	مِن	position_crosswalk	morpheme_aligned
q:16:4:6	16:4	16:4	6	w-s016-a004-w005	16:4:5	m-w-s016-a004-w005-02	فَإِذَا	أ ذ ي		position_crosswalk	morpheme_aligned
q:16:4:7	16:4	16:4	7	w-s016-a004-w006	16:4:6	m-w-s016-a004-w006-01	هُوَ			position_crosswalk	morpheme_aligned
q:16:4:8	16:4	16:4	8	w-s016-a004-w007	16:4:7	m-w-s016-a004-w007-01	خَصِيمٌ	خ ص م		position_crosswalk	morpheme_aligned
q:16:4:9	16:4	16:4	9	w-s016-a004-w008	16:4:8	m-w-s016-a004-w008-01	مُبِينٌ	ب ي ن		position_crosswalk	morpheme_aligned
q:16:5:2	16:5	16:5	2	w-s016-a005-w001	16:5:1	m-w-s016-a005-w001-03	وَالْأَنْعَامَ	ن ع م		position_crosswalk	morpheme_aligned
q:16:5:3	16:5	16:5	3	w-s016-a005-w002	16:5:2	m-w-s016-a005-w002-01;m-w-s016-a005-w002-02	خَلَقَهَا	خ ل ق		position_crosswalk	morpheme_aligned
q:16:5:4	16:5	16:5	4	w-s016-a005-w002	16:5:2	m-w-s016-a005-w002-02;m-w-s016-a005-w002-01	لَكُمْ	و ل ي	لـ	surface_root_sequence_fallback	morpheme_aligned
q:16:5:5	16:5	16:5	5	w-s016-a005-w004	16:5:4	m-w-s016-a005-w004-02;m-w-s016-a005-w004-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:16:5:6	16:5	16:5	6	w-s016-a005-w005	16:5:5	m-w-s016-a005-w005-01	دِفْءٌ	د ف أ	لـ;فِي	surface_root_sequence_fallback	morpheme_aligned
q:16:5:8	16:5	16:5	8	w-s016-a005-w006	16:5:6	m-w-s016-a005-w006-02	وَمَنَافِعُ	ن ف ع		position_crosswalk	morpheme_aligned
q:16:5:10	16:5	16:5	10	w-s016-a005-w006	16:5:6	m-w-s016-a005-w006-02			مِن	surface_root_sequence_fallback	morpheme_aligned
q:16:5:11	16:5	16:5	11	w-s016-a005-w008	16:5:8	m-w-s016-a005-w008-01	تَأْكُلُونَ	أ ك ل	مِن	surface_root_sequence_fallback	morpheme_aligned
q:16:6:2	16:6	16:6	2	w-s016-a006-w001	16:6:1	m-w-s016-a006-w001-03;m-w-s016-a006-w001-02	وَلَكُمْ	و ل ي	لـ	position_crosswalk	morpheme_aligned
q:16:6:3	16:6	16:6	3	w-s016-a006-w002	16:6:2	m-w-s016-a006-w002-02;m-w-s016-a006-w002-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:16:6:4	16:6	16:6	4	w-s016-a006-w003	16:6:3	m-w-s016-a006-w003-01	جَمَالٌ	ج م ل	لـ;فِي	surface_root_sequence_fallback	morpheme_aligned
q:16:6:5	16:6	16:6	5	w-s016-a006-w004	16:6:4	m-w-s016-a006-w004-01	حِينَ	ح ي ن		surface_root_sequence_fallback	morpheme_aligned
q:16:6:8	16:6	16:6	8	w-s016-a006-w004	16:6:4	m-w-s016-a006-w004-01	وَحِينَ	ح ي ن		surface_root_sequence_fallback	morpheme_aligned
q:16:7:2	16:7	16:7	2	w-s016-a007-w001	16:7:1	m-w-s016-a007-w001-02	وَتَحْمِلُ	ح م ل	إِلَى	position_crosswalk	morpheme_aligned
q:16:7:3	16:7	16:7	3	w-s016-a007-w002	16:7:2	m-w-s016-a007-w002-01	أَثْقَالَكُمْ	ث ق ل		position_crosswalk	morpheme_aligned
q:16:7:4	16:7	16:7	4	w-s016-a007-w003	16:7:3	m-w-s016-a007-w003-01			إِلَى	position_crosswalk	morpheme_aligned
q:16:7:5	16:7	16:7	5	w-s016-a007-w004	16:7:4	m-w-s016-a007-w004-01	بَلَدٍ	ب ل د	إِلَى	position_crosswalk	morpheme_aligned
q:16:7:7	16:7	16:7	7	w-s016-a007-w006	16:7:6	m-w-s016-a007-w006-01	تَكُونُوا	ك و ن		position_crosswalk	morpheme_aligned
q:16:7:8	16:7	16:7	8	w-s016-a007-w007	16:7:7	m-w-s016-a007-w007-01	بَالِغِيهِ	ب ل غ	بـ	position_crosswalk	morpheme_aligned
q:16:7:10	16:7	16:7	10	w-s016-a007-w007	16:7:7	m-w-s016-a007-w007-01	بِشِقِّ	ش ق و	بـ	surface_root_sequence_fallback	morpheme_aligned
q:16:7:11	16:7	16:7	11	w-s016-a007-w010	16:7:10	m-w-s016-a007-w010-02	الْأَنْفُسِ	ن ف س		surface_root_sequence_fallback	morpheme_aligned
q:16:7:12	16:7	16:7	12	w-s016-a007-w011	16:7:11	m-w-s016-a007-w011-01	إِنَّ			surface_root_sequence_fallback	morpheme_aligned
q:16:7:13	16:7	16:7	13	w-s016-a007-w012	16:7:12	m-w-s016-a007-w012-01	رَبَّكُمْ	ر ب ب		surface_root_sequence_fallback	morpheme_aligned
q:16:7:15	16:7	16:7	15	w-s016-a007-w013	16:7:13	m-w-s016-a007-w013-02	لَرَءُوفٌ	ر أ ف		position_crosswalk	morpheme_aligned
q:16:7:16	16:7	16:7	16	w-s016-a007-w014	16:7:14	m-w-s016-a007-w014-01	رَحِيمٌ	ر ح م		surface_root_sequence_fallback	morpheme_aligned
q:16:8:2	16:8	16:8	2	w-s016-a008-w001	16:8:1	m-w-s016-a008-w001-03	وَالْخَيْلَ	خ ي ل		position_crosswalk	morpheme_aligned
q:16:8:4	16:8	16:8	4	w-s016-a008-w002	16:8:2	m-w-s016-a008-w002-03	وَالْبِغَالَ	ب غ ل		position_crosswalk	morpheme_aligned
q:16:8:6	16:8	16:8	6	w-s016-a008-w003	16:8:3	m-w-s016-a008-w003-03	وَالْحَمِيرَ	ح م ر		position_crosswalk	morpheme_aligned
q:16:8:8	16:8	16:8	8	w-s016-a008-w004	16:8:4	m-w-s016-a008-w004-02	لِتَرْكَبُوهَا	ر ك ب		position_crosswalk	morpheme_aligned
q:16:8:10	16:8	16:8	10	w-s016-a008-w005	16:8:5	m-w-s016-a008-w005-02	وَزِينَةً	ز ي ن		position_crosswalk	morpheme_aligned
q:16:8:12	16:8	16:8	12	w-s016-a008-w006	16:8:6	m-w-s016-a008-w006-02	وَيَخْلُقُ	خ ل ق		position_crosswalk	morpheme_aligned
q:16:8:13	16:8	16:8	13	w-s016-a008-w007	16:8:7	m-w-s016-a008-w007-01	مَا			position_crosswalk	morpheme_aligned
q:16:8:15	16:8	16:8	15	w-s016-a008-w009	16:8:9	m-w-s016-a008-w009-01	تَعْلَمُونَ	ع ل م		position_crosswalk	morpheme_aligned
q:16:9:2	16:9	16:9	2	w-s016-a009-w001	16:9:1	m-w-s016-a009-w001-02	وَعَلَى	ع ل و	عَلَى	position_crosswalk	morpheme_aligned
q:16:9:3	16:9	16:9	3	w-s016-a009-w002	16:9:2	m-w-s016-a009-w002-01	اللَّهِ	أ ل ه	عَلَى	position_crosswalk	morpheme_aligned
q:16:9:4	16:9	16:9	4	w-s016-a009-w003	16:9:3	m-w-s016-a009-w003-01	قَصْدُ	ق ص د	عَلَى	position_crosswalk	morpheme_aligned
q:16:9:5	16:9	16:9	5	w-s016-a009-w004	16:9:4	m-w-s016-a009-w004-02	السَّبِيلِ	س ب ل		position_crosswalk	morpheme_aligned
q:16:9:7	16:9	16:9	7	w-s016-a009-w005	16:9:5	m-w-s016-a009-w005-03;m-w-s016-a009-w005-02	وَمِنْهَا	م ن ن	مِن	position_crosswalk	morpheme_aligned
q:16:9:8	16:9	16:9	8	w-s016-a009-w006	16:9:6	m-w-s016-a009-w006-01	جَائِرٌ	ج و ر	مِن	position_crosswalk	morpheme_aligned
q:16:9:13	16:9	16:9	13	w-s016-a009-w009	16:9:9	m-w-s016-a009-w009-02;m-w-s016-a009-w009-03	لَهَدَاكُمْ	ه د ي		position_crosswalk	morpheme_aligned
q:16:9:14	16:9	16:9	14	w-s016-a009-w010	16:9:10	m-w-s016-a009-w010-01	أَجْمَعِينَ	ج م ع		position_crosswalk	morpheme_aligned
q:16:10:1	16:10	16:10	1	w-s016-a010-w001	16:10:1	m-w-s016-a010-w001-01	هُوَ			position_crosswalk	morpheme_aligned
q:16:10:2	16:10	16:10	2	w-s016-a010-w002	16:10:2	m-w-s016-a010-w002-01	الَّذِي	ل ل ذ		position_crosswalk	morpheme_aligned
q:16:10:3	16:10	16:10	3	w-s016-a010-w003	16:10:3	m-w-s016-a010-w003-01	أَنْزَلَ	ن ز ل	مِن	position_crosswalk	morpheme_aligned
q:16:10:4	16:10	16:10	4	w-s016-a010-w004	16:10:4	m-w-s016-a010-w004-01			مِن	position_crosswalk	morpheme_aligned
q:16:10:5	16:10	16:10	5	w-s016-a010-w005	16:10:5	m-w-s016-a010-w005-02	السَّمَاءِ	س م و	مِن	position_crosswalk	morpheme_aligned
q:16:10:6	16:10	16:10	6	w-s016-a010-w006	16:10:6	m-w-s016-a010-w006-01	مَاءً	م و ه		position_crosswalk	morpheme_aligned
q:16:10:7	16:10	16:10	7	w-s016-a010-w007	16:10:7	m-w-s016-a010-w007-02;m-w-s016-a010-w007-01	لَكُمْ	و ل ي	لـ	position_crosswalk	morpheme_aligned
q:16:10:8	16:10	16:10	8	w-s016-a010-w008	16:10:8	m-w-s016-a010-w008-02;m-w-s016-a010-w008-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:16:10:9	16:10	16:10	9	w-s016-a010-w009	16:10:9	m-w-s016-a010-w009-01	شَرَابٌ	ش ر ب	لـ;مِن	surface_root_sequence_fallback	morpheme_aligned
q:16:10:11	16:10	16:10	11	w-s016-a010-w010	16:10:10	m-w-s016-a010-w010-03;m-w-s016-a010-w010-02	وَمِنْهُ	م ن ن	مِن	position_crosswalk	morpheme_aligned
q:16:10:12	16:10	16:10	12	w-s016-a010-w011	16:10:11	m-w-s016-a010-w011-01	شَجَرٌ	ش ج ر	مِن	surface_root_sequence_fallback	morpheme_aligned
q:16:10:13	16:10	16:10	13	w-s016-a010-w012	16:10:12	m-w-s016-a010-w012-02;m-w-s016-a010-w012-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:16:10:14	16:10	16:10	14	w-s016-a010-w013	16:10:13	m-w-s016-a010-w013-01	تُسِيمُونَ	و س م	فِي	surface_root_sequence_fallback	morpheme_aligned
q:16:11:1	16:11	16:11	1	w-s016-a011-w001	16:11:1	m-w-s016-a011-w001-01	يُنْبِتُ	ن ب ت	لـ;بـ;مِن	position_crosswalk	morpheme_aligned
q:16:11:2	16:11	16:11	2	w-s016-a011-w002	16:11:2	m-w-s016-a011-w002-02;m-w-s016-a011-w002-01			لـ	position_crosswalk	morpheme_aligned
q:16:11:3	16:11	16:11	3	w-s016-a011-w003	16:11:3	m-w-s016-a011-w003-02;m-w-s016-a011-w003-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:16:11:4	16:11	16:11	4	w-s016-a011-w004	16:11:4	m-w-s016-a011-w004-02	الزَّرْعَ	ز ر ع		surface_root_sequence_fallback	morpheme_aligned
q:16:11:6	16:11	16:11	6	w-s016-a011-w005	16:11:5	m-w-s016-a011-w005-03	وَالزَّيْتُونَ	ز ي ت		surface_root_sequence_fallback	morpheme_aligned
q:16:11:8	16:11	16:11	8	w-s016-a011-w006	16:11:6	m-w-s016-a011-w006-03	وَالنَّخِيلَ	ن خ ل		surface_root_sequence_fallback	morpheme_aligned
q:16:11:10	16:11	16:11	10	w-s016-a011-w007	16:11:7	m-w-s016-a011-w007-03	وَالْأَعْنَابَ	ع ن ب		surface_root_sequence_fallback	morpheme_aligned
q:16:11:12	16:11	16:11	12	w-s016-a011-w008	16:11:8	m-w-s016-a011-w008-02			مِن	surface_root_sequence_fallback	morpheme_aligned
q:16:11:13	16:11	16:11	13	w-s016-a011-w009	16:11:9	m-w-s016-a011-w009-01	كُلِّ	ك ل ل	مِن	surface_root_sequence_fallback	morpheme_aligned
q:16:11:14	16:11	16:11	14	w-s016-a011-w010	16:11:10	m-w-s016-a011-w010-02	الثَّمَرَاتِ	ث م ر		surface_root_sequence_fallback	morpheme_aligned
q:16:11:15	16:11	16:11	15	w-s016-a011-w011	16:11:11	m-w-s016-a011-w011-01	إِنَّ		فِي	surface_root_sequence_fallback	morpheme_aligned
q:16:11:16	16:11	16:11	16	w-s016-a011-w012	16:11:12	m-w-s016-a011-w012-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:16:11:17	16:11	16:11	17	w-s016-a011-w013	16:11:13	m-w-s016-a011-w013-01	ذَلِكَ		فِي	surface_root_sequence_fallback	morpheme_aligned
q:16:11:19	16:11	16:11	19	w-s016-a011-w014	16:11:14	m-w-s016-a011-w014-02	لَآيَةً	أ ي ي	لـ	surface_root_sequence_fallback	morpheme_aligned
q:16:11:20	16:11	16:11	20	w-s016-a011-w014	16:11:14	m-w-s016-a011-w014-02			لـ	position_crosswalk	morpheme_aligned
q:16:11:21	16:11	16:11	21	w-s016-a011-w015	16:11:15	m-w-s016-a011-w015-02	لِقَوْمٍ	ق و م	لـ	surface_root_sequence_fallback	morpheme_aligned
q:16:11:22	16:11	16:11	22	w-s016-a011-w016	16:11:16	m-w-s016-a011-w016-01	يَتَفَكَّرُونَ	ف ك ر		surface_root_sequence_fallback	morpheme_aligned
q:16:12:2	16:12	16:12	2	w-s016-a012-w001	16:12:1	m-w-s016-a012-w001-02	وَسَخَّرَ	س خ ر	لـ	position_crosswalk	morpheme_aligned
q:16:12:3	16:12	16:12	3	w-s016-a012-w002	16:12:2	m-w-s016-a012-w002-02;m-w-s016-a012-w002-01			لـ	position_crosswalk	morpheme_aligned
q:16:12:4	16:12	16:12	4	w-s016-a012-w003	16:12:3	m-w-s016-a012-w003-02	اللَّيْلَ	ل ي ل		surface_root_sequence_fallback	morpheme_aligned
q:16:12:6	16:12	16:12	6	w-s016-a012-w004	16:12:4	m-w-s016-a012-w004-03	وَالنَّهَارَ	ن ه ر		position_crosswalk	morpheme_aligned
q:16:12:8	16:12	16:12	8	w-s016-a012-w005	16:12:5	m-w-s016-a012-w005-03	وَالشَّمْسَ	ش م س		position_crosswalk	morpheme_aligned
q:16:12:10	16:12	16:12	10	w-s016-a012-w006	16:12:6	m-w-s016-a012-w006-03	وَالْقَمَرَ	ق م ر		position_crosswalk	morpheme_aligned
q:16:12:12	16:12	16:12	12	w-s016-a012-w007	16:12:7	m-w-s016-a012-w007-03	وَالنُّجُومُ	ن ج م		position_crosswalk	morpheme_aligned
q:16:12:13	16:12	16:12	13	w-s016-a012-w008	16:12:8	m-w-s016-a012-w008-01	مُسَخَّرَاتٌ	س خ ر	بـ	surface_root_sequence_fallback	morpheme_aligned
q:16:12:14	16:12	16:12	14	w-s016-a012-w009	16:12:9	m-w-s016-a012-w009-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:16:12:15	16:12	16:12	15	w-s016-a012-w009	16:12:9	m-w-s016-a012-w009-02	بِأَمْرِهِ	أ م ر	بـ	position_crosswalk	morpheme_aligned
q:16:12:16	16:12	16:12	16	w-s016-a012-w010	16:12:10	m-w-s016-a012-w010-01	إِنَّ		فِي	surface_root_sequence_fallback	morpheme_aligned
q:16:12:17	16:12	16:12	17	w-s016-a012-w011	16:12:11	m-w-s016-a012-w011-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:16:12:18	16:12	16:12	18	w-s016-a012-w012	16:12:12	m-w-s016-a012-w012-01	ذَلِكَ		فِي	surface_root_sequence_fallback	morpheme_aligned
q:16:12:20	16:12	16:12	20	w-s016-a012-w013	16:12:13	m-w-s016-a012-w013-02	لَآيَاتٍ	أ ي ي	لـ	position_crosswalk	morpheme_aligned
q:16:12:21	16:12	16:12	21	w-s016-a012-w013	16:12:13	m-w-s016-a012-w013-02			لـ	position_crosswalk	morpheme_aligned
q:16:12:22	16:12	16:12	22	w-s016-a012-w014	16:12:14	m-w-s016-a012-w014-02	لِقَوْمٍ	ق و م	لـ	position_crosswalk	morpheme_aligned
q:16:12:23	16:12	16:12	23	w-s016-a012-w015	16:12:15	m-w-s016-a012-w015-01	يَعْقِلُونَ	ع ق ل		surface_root_sequence_fallback	morpheme_aligned
q:16:13:2	16:13	16:13	2	w-s016-a013-w001	16:13:1	m-w-s016-a013-w001-02	وَمَا			position_crosswalk	morpheme_aligned
q:16:13:3	16:13	16:13	3	w-s016-a013-w002	16:13:2	m-w-s016-a013-w002-01	ذَرَأَ	ذ ر أ	لـ;فِي	position_crosswalk	morpheme_aligned
q:16:13:4	16:13	16:13	4	w-s016-a013-w003	16:13:3	m-w-s016-a013-w003-02;m-w-s016-a013-w003-01			لـ	position_crosswalk	morpheme_aligned
q:16:13:5	16:13	16:13	5	w-s016-a013-w004	16:13:4	m-w-s016-a013-w004-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:16:13:6	16:13	16:13	6	w-s016-a013-w005	16:13:5	m-w-s016-a013-w005-02	الْأَرْضِ	أ ر ض	فِي	surface_root_sequence_fallback	morpheme_aligned
q:16:13:7	16:13	16:13	7	w-s016-a013-w006	16:13:6	m-w-s016-a013-w006-01	مُخْتَلِفَاً	خ ل ف		surface_root_sequence_fallback	morpheme_aligned
q:16:13:8	16:13	16:13	8	w-s016-a013-w007	16:13:7	m-w-s016-a013-w007-01	أَلْوَانُهُ	ل و ن		surface_root_sequence_fallback	morpheme_aligned
q:16:13:9	16:13	16:13	9	w-s016-a013-w008	16:13:8	m-w-s016-a013-w008-01	إِنَّ		فِي	surface_root_sequence_fallback	morpheme_aligned
q:16:13:10	16:13	16:13	10	w-s016-a013-w009	16:13:9	m-w-s016-a013-w009-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:16:13:11	16:13	16:13	11	w-s016-a013-w010	16:13:10	m-w-s016-a013-w010-01	ذَلِكَ		فِي	surface_root_sequence_fallback	morpheme_aligned
q:16:13:13	16:13	16:13	13	w-s016-a013-w011	16:13:11	m-w-s016-a013-w011-02	لَآيَةً	أ ي ي	لـ	position_crosswalk	morpheme_aligned
q:16:13:14	16:13	16:13	14	w-s016-a013-w011	16:13:11	m-w-s016-a013-w011-02			لـ	position_crosswalk	morpheme_aligned
q:16:13:15	16:13	16:13	15	w-s016-a013-w012	16:13:12	m-w-s016-a013-w012-02	لِقَوْمٍ	ق و م	لـ	position_crosswalk	morpheme_aligned
q:16:13:16	16:13	16:13	16	w-s016-a013-w013	16:13:13	m-w-s016-a013-w013-01	يَذَّكَّرُونَ	ذ ك ر		surface_root_sequence_fallback	morpheme_aligned
q:16:14:2	16:14	16:14	2	w-s016-a014-w001	16:14:1	m-w-s016-a014-w001-02	وَهُوَ			position_crosswalk	morpheme_aligned
q:16:14:3	16:14	16:14	3	w-s016-a014-w002	16:14:2	m-w-s016-a014-w002-01	الَّذِي	ل ل ذ		position_crosswalk	morpheme_aligned
q:16:14:4	16:14	16:14	4	w-s016-a014-w003	16:14:3	m-w-s016-a014-w003-01	سَخَّرَ	س خ ر		position_crosswalk	morpheme_aligned
q:16:14:5	16:14	16:14	5	w-s016-a014-w004	16:14:4	m-w-s016-a014-w004-02	الْبَحْرَ	ب ح ر		position_crosswalk	morpheme_aligned
q:16:14:7	16:14	16:14	7	w-s016-a014-w005	16:14:5	m-w-s016-a014-w005-02	لِتَأْكُلُوا	أ ك ل	مِن	position_crosswalk	morpheme_aligned
q:16:14:8	16:14	16:14	8	w-s016-a014-w006	16:14:6	m-w-s016-a014-w006-02;m-w-s016-a014-w006-01			مِن	position_crosswalk	morpheme_aligned
q:16:14:9	16:14	16:14	9	w-s016-a014-w007	16:14:7	m-w-s016-a014-w007-01	لَحْمَاً	ل ح م		position_crosswalk	morpheme_aligned
q:16:14:10	16:14	16:14	10	w-s016-a014-w008	16:14:8	m-w-s016-a014-w008-01	طَرِيَّاً	ط ر و		position_crosswalk	morpheme_aligned
q:16:14:12	16:14	16:14	12	w-s016-a014-w009	16:14:9	m-w-s016-a014-w009-02	وَتَسْتَخْرِجُوا	خ ر ج	مِن	position_crosswalk	morpheme_aligned
q:16:14:13	16:14	16:14	13	w-s016-a014-w010	16:14:10	m-w-s016-a014-w010-02;m-w-s016-a014-w010-01			مِن	position_crosswalk	morpheme_aligned
q:16:14:14	16:14	16:14	14	w-s016-a014-w011	16:14:11	m-w-s016-a014-w011-01	حِلْيَةً	ح ل ي		position_crosswalk	morpheme_aligned
q:16:14:15	16:14	16:14	15	w-s016-a014-w012	16:14:12	m-w-s016-a014-w012-01	تَلْبَسُونَهَا	ل ب س		position_crosswalk	morpheme_aligned
