source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s069-a009-w001	69:9	1	وَجَآءَ	w-s069-a009-w001	69:9:1	one_to_one
t-s069-a009-w002	69:9	2	فِرْعَوْنُ	w-s069-a009-w002	69:9:2	one_to_one
t-s069-a009-w003	69:9	3	وَمَن	w-s069-a009-w003	69:9:3	one_to_one
t-s069-a009-w004	69:9	4	قَبْلَهُۥ	w-s069-a009-w004	69:9:4	one_to_one
t-s069-a009-w005	69:9	5	وَٱلْمُؤْتَفِكَٰتُ	w-s069-a009-w005	69:9:5	one_to_one
t-s069-a009-w006	69:9	6	بِٱلْخَاطِئَةِ	w-s069-a009-w006	69:9:6	one_to_one
t-s069-a010-w001	69:10	1	فَعَصَوْا۟	w-s069-a010-w001	69:10:1	one_to_one
t-s069-a010-w002	69:10	2	رَسُولَ	w-s069-a010-w002	69:10:2	one_to_one
t-s069-a010-w003	69:10	3	رَبِّهِمْ	w-s069-a010-w003	69:10:3	one_to_one
t-s069-a010-w004	69:10	4	فَأَخَذَهُمْ	w-s069-a010-w004	69:10:4	one_to_one
t-s069-a010-w005	69:10	5	أَخْذَةًۭ	w-s069-a010-w005	69:10:5	one_to_one
t-s069-a010-w006	69:10	6	رَّابِيَةً	w-s069-a010-w006	69:10:6	one_to_one
t-s069-a011-w001	69:11	1	إِنَّا	w-s069-a011-w001	69:11:1	one_to_one
t-s069-a011-w002	69:11	2	لَمَّا	w-s069-a011-w002	69:11:2	one_to_one
t-s069-a011-w003	69:11	3	طَغَا	w-s069-a011-w003	69:11:3	one_to_one
t-s069-a011-w004	69:11	4	ٱلْمَآءُ	w-s069-a011-w004	69:11:4	one_to_one
t-s069-a011-w005	69:11	5	حَمَلْنَٰكُمْ	w-s069-a011-w005	69:11:5	one_to_one
t-s069-a011-w006	69:11	6	فِى	w-s069-a011-w006	69:11:6	one_to_one
t-s069-a011-w007	69:11	7	ٱلْجَارِيَةِ	w-s069-a011-w007	69:11:7	one_to_one
t-s069-a012-w001	69:12	1	لِنَجْعَلَهَا	w-s069-a012-w001	69:12:1	one_to_one
t-s069-a012-w002	69:12	2	لَكُمْ	w-s069-a012-w002	69:12:2	one_to_one
t-s069-a012-w003	69:12	3	تَذْكِرَةًۭ	w-s069-a012-w003	69:12:3	one_to_one
t-s069-a012-w004	69:12	4	وَتَعِيَهَآ	w-s069-a012-w004	69:12:4	one_to_one
t-s069-a012-w005	69:12	5	أُذُنٌۭ	w-s069-a012-w005	69:12:5	one_to_one
t-s069-a012-w006	69:12	6	وَٰعِيَةٌۭ	w-s069-a012-w006	69:12:6	one_to_one
t-s069-a013-w001	69:13	1	فَإِذَا	w-s069-a013-w001	69:13:1	one_to_one
t-s069-a013-w002	69:13	2	نُفِخَ	w-s069-a013-w002	69:13:2	one_to_one
t-s069-a013-w003	69:13	3	فِى	w-s069-a013-w003	69:13:3	one_to_one
t-s069-a013-w004	69:13	4	ٱلصُّورِ	w-s069-a013-w004	69:13:4	one_to_one
t-s069-a013-w005	69:13	5	نَفْخَةٌۭ	w-s069-a013-w005	69:13:5	one_to_one
t-s069-a013-w006	69:13	6	وَٰحِدَةٌۭ	w-s069-a013-w006	69:13:6	one_to_one
t-s069-a014-w001	69:14	1	وَحُمِلَتِ	w-s069-a014-w001	69:14:1	one_to_one
t-s069-a014-w002	69:14	2	ٱلْأَرْضُ	w-s069-a014-w002	69:14:2	one_to_one
t-s069-a014-w003	69:14	3	وَٱلْجِبَالُ	w-s069-a014-w003	69:14:3	one_to_one
t-s069-a014-w004	69:14	4	فَدُكَّتَا	w-s069-a014-w004	69:14:4	one_to_one
t-s069-a014-w005	69:14	5	دَكَّةًۭ	w-s069-a014-w005	69:14:5	one_to_one
t-s069-a014-w006	69:14	6	وَٰحِدَةًۭ	w-s069-a014-w006	69:14:6	one_to_one
t-s069-a015-w001	69:15	1	فَيَوْمَئِذٍۢ	w-s069-a015-w001	69:15:1	one_to_one
t-s069-a015-w002	69:15	2	وَقَعَتِ	w-s069-a015-w002	69:15:2	one_to_one
t-s069-a015-w003	69:15	3	ٱلْوَاقِعَةُ	w-s069-a015-w003	69:15:3	one_to_one
t-s069-a016-w001	69:16	1	وَٱنشَقَّتِ	w-s069-a016-w001	69:16:1	one_to_one
t-s069-a016-w002	69:16	2	ٱلسَّمَآءُ	w-s069-a016-w002	69:16:2	one_to_one
t-s069-a016-w003	69:16	3	فَهِىَ	w-s069-a016-w003	69:16:3	one_to_one
t-s069-a016-w004	69:16	4	يَوْمَئِذٍۢ	w-s069-a016-w004	69:16:4	one_to_one
t-s069-a016-w005	69:16	5	وَاهِيَةٌۭ	w-s069-a016-w005	69:16:5	one_to_one
t-s069-a017-w001	69:17	1	وَٱلْمَلَكُ	w-s069-a017-w001	69:17:1	one_to_one
t-s069-a017-w002	69:17	2	عَلَىٰٓ	w-s069-a017-w002	69:17:2	one_to_one
t-s069-a017-w003	69:17	3	أَرْجَآئِهَا	w-s069-a017-w003	69:17:3	one_to_one
t-s069-a017-w004	69:17	4	وَيَحْمِلُ	w-s069-a017-w004	69:17:4	one_to_one
t-s069-a017-w005	69:17	5	عَرْشَ	w-s069-a017-w005	69:17:5	one_to_one
t-s069-a017-w006	69:17	6	رَبِّكَ	w-s069-a017-w006	69:17:6	one_to_one
t-s069-a017-w007	69:17	7	فَوْقَهُمْ	w-s069-a017-w007	69:17:7	one_to_one
t-s069-a017-w008	69:17	8	يَوْمَئِذٍۢ	w-s069-a017-w008	69:17:8	one_to_one
t-s069-a017-w009	69:17	9	ثَمَٰنِيَةٌۭ	w-s069-a017-w009	69:17:9	one_to_one
t-s069-a018-w001	69:18	1	يَوْمَئِذٍۢ	w-s069-a018-w001	69:18:1	one_to_one
t-s069-a018-w002	69:18	2	تُعْرَضُونَ	w-s069-a018-w002	69:18:2	one_to_one
t-s069-a018-w003	69:18	3	لَا	w-s069-a018-w003	69:18:3	one_to_one
t-s069-a018-w004	69:18	4	تَخْفَىٰ	w-s069-a018-w004	69:18:4	one_to_one
t-s069-a018-w005	69:18	5	مِنكُمْ	w-s069-a018-w005	69:18:5	one_to_one
t-s069-a018-w006	69:18	6	خَافِيَةٌۭ	w-s069-a018-w006	69:18:6	one_to_one
t-s069-a019-w001	69:19	1	فَأَمَّا	w-s069-a019-w001	69:19:1	one_to_one
t-s069-a019-w002	69:19	2	مَنْ	w-s069-a019-w002	69:19:2	one_to_one
t-s069-a019-w003	69:19	3	أُوتِىَ	w-s069-a019-w003	69:19:3	one_to_one
t-s069-a019-w004	69:19	4	كِتَٰبَهُۥ	w-s069-a019-w004	69:19:4	one_to_one
t-s069-a019-w005	69:19	5	بِيَمِينِهِۦ	w-s069-a019-w005	69:19:5	one_to_one
t-s069-a019-w006	69:19	6	فَيَقُولُ	w-s069-a019-w006	69:19:6	one_to_one
t-s069-a019-w007	69:19	7	هَآؤُمُ	w-s069-a019-w007	69:19:7	one_to_one
t-s069-a019-w008	69:19	8	ٱقْرَءُوا۟	w-s069-a019-w008	69:19:8	one_to_one
t-s069-a019-w009	69:19	9	كِتَٰبِيَهْ	w-s069-a019-w009	69:19:9	one_to_one
t-s069-a020-w001	69:20	1	إِنِّى	w-s069-a020-w001	69:20:1	one_to_one
t-s069-a020-w002	69:20	2	ظَنَنتُ	w-s069-a020-w002	69:20:2	one_to_one
t-s069-a020-w003	69:20	3	أَنِّى	w-s069-a020-w003	69:20:3	one_to_one
t-s069-a020-w004	69:20	4	مُلَٰقٍ	w-s069-a020-w004	69:20:4	one_to_one
t-s069-a020-w005	69:20	5	حِسَابِيَهْ	w-s069-a020-w005	69:20:5	one_to_one
t-s069-a021-w001	69:21	1	فَهُوَ	w-s069-a021-w001	69:21:1	one_to_one
t-s069-a021-w002	69:21	2	فِى	w-s069-a021-w002	69:21:2	one_to_one
t-s069-a021-w003	69:21	3	عِيشَةٍۢ	w-s069-a021-w003	69:21:3	one_to_one
t-s069-a021-w004	69:21	4	رَّاضِيَةٍۢ	w-s069-a021-w004	69:21:4	one_to_one
t-s069-a022-w001	69:22	1	فِى	w-s069-a022-w001	69:22:1	one_to_one
t-s069-a022-w002	69:22	2	جَنَّةٍ	w-s069-a022-w002	69:22:2	one_to_one
t-s069-a022-w003	69:22	3	عَالِيَةٍۢ	w-s069-a022-w003	69:22:3	one_to_one
t-s069-a023-w001	69:23	1	قُطُوفُهَا	w-s069-a023-w001	69:23:1	one_to_one
t-s069-a023-w002	69:23	2	دَانِيَةٌۭ	w-s069-a023-w002	69:23:2	one_to_one
t-s069-a024-w001	69:24	1	كُلُوا۟	w-s069-a024-w001	69:24:1	one_to_one
t-s069-a024-w002	69:24	2	وَٱشْرَبُوا۟	w-s069-a024-w002	69:24:2	one_to_one
t-s069-a024-w003	69:24	3	هَنِيٓـًٔۢا	w-s069-a024-w003	69:24:3	one_to_one
t-s069-a024-w004	69:24	4	بِمَآ	w-s069-a024-w004	69:24:4	one_to_one
t-s069-a024-w005	69:24	5	أَسْلَفْتُمْ	w-s069-a024-w005	69:24:5	one_to_one
t-s069-a024-w006	69:24	6	فِى	w-s069-a024-w006	69:24:6	one_to_one
t-s069-a024-w007	69:24	7	ٱلْأَيَّامِ	w-s069-a024-w007	69:24:7	one_to_one
t-s069-a024-w008	69:24	8	ٱلْخَالِيَةِ	w-s069-a024-w008	69:24:8	one_to_one
t-s069-a025-w001	69:25	1	وَأَمَّا	w-s069-a025-w001	69:25:1	one_to_one
t-s069-a025-w002	69:25	2	مَنْ	w-s069-a025-w002	69:25:2	one_to_one
t-s069-a025-w003	69:25	3	أُوتِىَ	w-s069-a025-w003	69:25:3	one_to_one
t-s069-a025-w004	69:25	4	كِتَٰبَهُۥ	w-s069-a025-w004	69:25:4	one_to_one
t-s069-a025-w005	69:25	5	بِشِمَالِهِۦ	w-s069-a025-w005	69:25:5	one_to_one
t-s069-a025-w006	69:25	6	فَيَقُولُ	w-s069-a025-w006	69:25:6	one_to_one
t-s069-a025-w007	69:25	7	يَٰلَيْتَنِى	w-s069-a025-w007	69:25:7	one_to_one
t-s069-a025-w008	69:25	8	لَمْ	w-s069-a025-w008	69:25:8	one_to_one
t-s069-a025-w009	69:25	9	أُوتَ	w-s069-a025-w009	69:25:9	one_to_one
t-s069-a025-w010	69:25	10	كِتَٰبِيَهْ	w-s069-a025-w010	69:25:10	one_to_one
t-s069-a026-w001	69:26	1	وَلَمْ	w-s069-a026-w001	69:26:1	one_to_one
t-s069-a026-w002	69:26	2	أَدْرِ	w-s069-a026-w002	69:26:2	one_to_one
t-s069-a026-w003	69:26	3	مَا	w-s069-a026-w003	69:26:3	one_to_one
t-s069-a026-w004	69:26	4	حِسَابِيَهْ	w-s069-a026-w004	69:26:4	one_to_one
t-s069-a027-w001	69:27	1	يَٰلَيْتَهَا	w-s069-a027-w001	69:27:1	one_to_one
t-s069-a027-w002	69:27	2	كَانَتِ	w-s069-a027-w002	69:27:2	one_to_one
t-s069-a027-w003	69:27	3	ٱلْقَاضِيَةَ	w-s069-a027-w003	69:27:3	one_to_one
t-s069-a028-w001	69:28	1	مَآ	w-s069-a028-w001	69:28:1	one_to_one
t-s069-a028-w002	69:28	2	أَغْنَىٰ	w-s069-a028-w002	69:28:2	one_to_one
t-s069-a028-w003	69:28	3	عَنِّى	w-s069-a028-w003	69:28:3	one_to_one
t-s069-a028-w004	69:28	4	مَالِيَهْ	w-s069-a028-w004	69:28:4	one_to_one
t-s069-a029-w001	69:29	1	هَلَكَ	w-s069-a029-w001	69:29:1	one_to_one
t-s069-a029-w002	69:29	2	عَنِّى	w-s069-a029-w002	69:29:2	one_to_one
t-s069-a029-w003	69:29	3	سُلْطَٰنِيَهْ	w-s069-a029-w003	69:29:3	one_to_one
t-s069-a030-w001	69:30	1	خُذُوهُ	w-s069-a030-w001	69:30:1	one_to_one
t-s069-a030-w002	69:30	2	فَغُلُّوهُ	w-s069-a030-w002	69:30:2	one_to_one
t-s069-a031-w001	69:31	1	ثُمَّ	w-s069-a031-w001	69:31:1	one_to_one
t-s069-a031-w002	69:31	2	ٱلْجَحِيمَ	w-s069-a031-w002	69:31:2	one_to_one
t-s069-a031-w003	69:31	3	صَلُّوهُ	w-s069-a031-w003	69:31:3	one_to_one
t-s069-a032-w001	69:32	1	ثُمَّ	w-s069-a032-w001	69:32:1	one_to_one
t-s069-a032-w002	69:32	2	فِى	w-s069-a032-w002	69:32:2	one_to_one
t-s069-a032-w003	69:32	3	سِلْسِلَةٍۢ	w-s069-a032-w003	69:32:3	one_to_one
t-s069-a032-w004	69:32	4	ذَرْعُهَا	w-s069-a032-w004	69:32:4	one_to_one
t-s069-a032-w005	69:32	5	سَبْعُونَ	w-s069-a032-w005	69:32:5	one_to_one
t-s069-a032-w006	69:32	6	ذِرَاعًۭا	w-s069-a032-w006	69:32:6	one_to_one
t-s069-a032-w007	69:32	7	فَٱسْلُكُوهُ	w-s069-a032-w007	69:32:7	one_to_one
t-s069-a033-w001	69:33	1	إِنَّهُۥ	w-s069-a033-w001	69:33:1	one_to_one
t-s069-a033-w002	69:33	2	كَانَ	w-s069-a033-w002	69:33:2	one_to_one
t-s069-a033-w003	69:33	3	لَا	w-s069-a033-w003	69:33:3	one_to_one
t-s069-a033-w004	69:33	4	يُؤْمِنُ	w-s069-a033-w004	69:33:4	one_to_one
t-s069-a033-w005	69:33	5	بِٱللَّهِ	w-s069-a033-w005	69:33:5	one_to_one
t-s069-a033-w006	69:33	6	ٱلْعَظِيمِ	w-s069-a033-w006	69:33:6	one_to_one
t-s069-a034-w001	69:34	1	وَلَا	w-s069-a034-w001	69:34:1	one_to_one
t-s069-a034-w002	69:34	2	يَحُضُّ	w-s069-a034-w002	69:34:2	one_to_one
t-s069-a034-w003	69:34	3	عَلَىٰ	w-s069-a034-w003	69:34:3	one_to_one
t-s069-a034-w004	69:34	4	طَعَامِ	w-s069-a034-w004	69:34:4	one_to_one
t-s069-a034-w005	69:34	5	ٱلْمِسْكِينِ	w-s069-a034-w005	69:34:5	one_to_one
t-s069-a035-w001	69:35	1	فَلَيْسَ	w-s069-a035-w001	69:35:1	one_to_one
t-s069-a035-w002	69:35	2	لَهُ	w-s069-a035-w002	69:35:2	one_to_one
t-s069-a035-w003	69:35	3	ٱلْيَوْمَ	w-s069-a035-w003	69:35:3	one_to_one
t-s069-a035-w004	69:35	4	هَٰهُنَا	w-s069-a035-w004	69:35:4	one_to_one
t-s069-a035-w005	69:35	5	حَمِيمٌۭ	w-s069-a035-w005	69:35:5	one_to_one
t-s069-a036-w001	69:36	1	وَلَا	w-s069-a036-w001	69:36:1	one_to_one
t-s069-a036-w002	69:36	2	طَعَامٌ	w-s069-a036-w002	69:36:2	one_to_one
t-s069-a036-w003	69:36	3	إِلَّا	w-s069-a036-w003	69:36:3	one_to_one
t-s069-a036-w004	69:36	4	مِنْ	w-s069-a036-w004	69:36:4	one_to_one
t-s069-a036-w005	69:36	5	غِسْلِينٍۢ	w-s069-a036-w005	69:36:5	one_to_one
t-s069-a037-w001	69:37	1	لَّا	w-s069-a037-w001	69:37:1	one_to_one
t-s069-a037-w002	69:37	2	يَأْكُلُهُۥٓ	w-s069-a037-w002	69:37:2	one_to_one
t-s069-a037-w003	69:37	3	إِلَّا	w-s069-a037-w003	69:37:3	one_to_one
t-s069-a037-w004	69:37	4	ٱلْخَٰطِـُٔونَ	w-s069-a037-w004	69:37:4	one_to_one
t-s069-a038-w001	69:38	1	فَلَآ	w-s069-a038-w001	69:38:1	one_to_one
t-s069-a038-w002	69:38	2	أُقْسِمُ	w-s069-a038-w002	69:38:2	one_to_one
t-s069-a038-w003	69:38	3	بِمَا	w-s069-a038-w003	69:38:3	one_to_one
t-s069-a038-w004	69:38	4	تُبْصِرُونَ	w-s069-a038-w004	69:38:4	one_to_one
t-s069-a039-w001	69:39	1	وَمَا	w-s069-a039-w001	69:39:1	one_to_one
t-s069-a039-w002	69:39	2	لَا	w-s069-a039-w002	69:39:2	one_to_one
t-s069-a039-w003	69:39	3	تُبْصِرُونَ	w-s069-a039-w003	69:39:3	one_to_one
t-s069-a040-w001	69:40	1	إِنَّهُۥ	w-s069-a040-w001	69:40:1	one_to_one
t-s069-a040-w002	69:40	2	لَقَوْلُ	w-s069-a040-w002	69:40:2	one_to_one
t-s069-a040-w003	69:40	3	رَسُولٍۢ	w-s069-a040-w003	69:40:3	one_to_one
t-s069-a040-w004	69:40	4	كَرِيمٍۢ	w-s069-a040-w004	69:40:4	one_to_one
t-s069-a041-w001	69:41	1	وَمَا	w-s069-a041-w001	69:41:1	one_to_one
t-s069-a041-w002	69:41	2	هُوَ	w-s069-a041-w002	69:41:2	one_to_one
t-s069-a041-w003	69:41	3	بِقَوْلِ	w-s069-a041-w003	69:41:3	one_to_one
t-s069-a041-w004	69:41	4	شَاعِرٍۢ	w-s069-a041-w004	69:41:4	one_to_one
t-s069-a041-w005	69:41	5	قَلِيلًۭا	w-s069-a041-w005	69:41:5	one_to_one
t-s069-a041-w006	69:41	6	مَّا	w-s069-a041-w006	69:41:6	one_to_one
t-s069-a041-w007	69:41	7	تُؤْمِنُونَ	w-s069-a041-w007	69:41:7	one_to_one
t-s069-a042-w001	69:42	1	وَلَا	w-s069-a042-w001	69:42:1	one_to_one
t-s069-a042-w002	69:42	2	بِقَوْلِ	w-s069-a042-w002	69:42:2	one_to_one
t-s069-a042-w003	69:42	3	كَاهِنٍۢ	w-s069-a042-w003	69:42:3	one_to_one
t-s069-a042-w004	69:42	4	قَلِيلًۭا	w-s069-a042-w004	69:42:4	one_to_one
t-s069-a042-w005	69:42	5	مَّا	w-s069-a042-w005	69:42:5	one_to_one
t-s069-a042-w006	69:42	6	تَذَكَّرُونَ	w-s069-a042-w006	69:42:6	one_to_one
t-s069-a043-w001	69:43	1	تَنزِيلٌۭ	w-s069-a043-w001	69:43:1	one_to_one
t-s069-a043-w002	69:43	2	مِّن	w-s069-a043-w002	69:43:2	one_to_one
t-s069-a043-w003	69:43	3	رَّبِّ	w-s069-a043-w003	69:43:3	one_to_one
t-s069-a043-w004	69:43	4	ٱلْعَٰلَمِينَ	w-s069-a043-w004	69:43:4	one_to_one
t-s069-a044-w001	69:44	1	وَلَوْ	w-s069-a044-w001	69:44:1	one_to_one
t-s069-a044-w002	69:44	2	تَقَوَّلَ	w-s069-a044-w002	69:44:2	one_to_one
t-s069-a044-w003	69:44	3	عَلَيْنَا	w-s069-a044-w003	69:44:3	one_to_one
t-s069-a044-w004	69:44	4	بَعْضَ	w-s069-a044-w004	69:44:4	one_to_one
t-s069-a044-w005	69:44	5	ٱلْأَقَاوِيلِ	w-s069-a044-w005	69:44:5	one_to_one
t-s069-a045-w001	69:45	1	لَأَخَذْنَا	w-s069-a045-w001	69:45:1	one_to_one
t-s069-a045-w002	69:45	2	مِنْهُ	w-s069-a045-w002	69:45:2	one_to_one
t-s069-a045-w003	69:45	3	بِٱلْيَمِينِ	w-s069-a045-w003	69:45:3	one_to_one
t-s069-a046-w001	69:46	1	ثُمَّ	w-s069-a046-w001	69:46:1	one_to_one
t-s069-a046-w002	69:46	2	لَقَطَعْنَا	w-s069-a046-w002	69:46:2	one_to_one
t-s069-a046-w003	69:46	3	مِنْهُ	w-s069-a046-w003	69:46:3	one_to_one
t-s069-a046-w004	69:46	4	ٱلْوَتِينَ	w-s069-a046-w004	69:46:4	one_to_one
t-s069-a047-w001	69:47	1	فَمَا	w-s069-a047-w001	69:47:1	one_to_one
t-s069-a047-w002	69:47	2	مِنكُم	w-s069-a047-w002	69:47:2	one_to_one
t-s069-a047-w003	69:47	3	مِّنْ	w-s069-a047-w003	69:47:3	one_to_one
t-s069-a047-w004	69:47	4	أَحَدٍ	w-s069-a047-w004	69:47:4	one_to_one
t-s069-a047-w005	69:47	5	عَنْهُ	w-s069-a047-w005	69:47:5	one_to_one
t-s069-a047-w006	69:47	6	حَٰجِزِينَ	w-s069-a047-w006	69:47:6	one_to_one
t-s069-a048-w001	69:48	1	وَإِنَّهُۥ	w-s069-a048-w001	69:48:1	one_to_one
t-s069-a048-w002	69:48	2	لَتَذْكِرَةٌۭ	w-s069-a048-w002	69:48:2	one_to_one
t-s069-a048-w003	69:48	3	لِّلْمُتَّقِينَ	w-s069-a048-w003	69:48:3	one_to_one
t-s069-a049-w001	69:49	1	وَإِنَّا	w-s069-a049-w001	69:49:1	one_to_one
t-s069-a049-w002	69:49	2	لَنَعْلَمُ	w-s069-a049-w002	69:49:2	one_to_one
t-s069-a049-w003	69:49	3	أَنَّ	w-s069-a049-w003	69:49:3	one_to_one
t-s069-a049-w004	69:49	4	مِنكُم	w-s069-a049-w004	69:49:4	one_to_one
t-s069-a049-w005	69:49	5	مُّكَذِّبِينَ	w-s069-a049-w005	69:49:5	one_to_one
t-s069-a050-w001	69:50	1	وَإِنَّهُۥ	w-s069-a050-w001	69:50:1	one_to_one
t-s069-a050-w002	69:50	2	لَحَسْرَةٌ	w-s069-a050-w002	69:50:2	one_to_one
t-s069-a050-w003	69:50	3	عَلَى	w-s069-a050-w003	69:50:3	one_to_one
t-s069-a050-w004	69:50	4	ٱلْكَٰفِرِينَ	w-s069-a050-w004	69:50:4	one_to_one
t-s069-a051-w001	69:51	1	وَإِنَّهُۥ	w-s069-a051-w001	69:51:1	one_to_one
t-s069-a051-w002	69:51	2	لَحَقُّ	w-s069-a051-w002	69:51:2	one_to_one
t-s069-a051-w003	69:51	3	ٱلْيَقِينِ	w-s069-a051-w003	69:51:3	one_to_one
t-s069-a052-w001	69:52	1	فَسَبِّحْ	w-s069-a052-w001	69:52:1	one_to_one
t-s069-a052-w002	69:52	2	بِٱسْمِ	w-s069-a052-w002	69:52:2	one_to_one
t-s069-a052-w003	69:52	3	رَبِّكَ	w-s069-a052-w003	69:52:3	one_to_one
t-s069-a052-w004	69:52	4	ٱلْعَظِيمِ	w-s069-a052-w004	69:52:4	one_to_one
