cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-69_6-00020	69:6	w-s069-a006-w006	w-s069-a006-w003	ع ت و	ه ل ك	3	3	3	1	1	1	intra_ayah:69:6:root:9
co-69_7-00021	69:7	w-s069-a007-w005	w-s069-a007-w007	ث م ن	ح س م	2	2	2	1	1	1	intra_ayah:69:7:root:1
co-69_7-00022	69:7	w-s069-a007-w005	w-s069-a007-w014	ث م ن	ن خ ل	9	7	7	1	1	1	intra_ayah:69:7:root:10
co-69_7-00023	69:7	w-s069-a007-w005	w-s069-a007-w006	ث م ن	ي و م	1	1	1	1	3	3	intra_ayah:69:7:root:11
co-69_7-00024	69:7	w-s069-a007-w007	w-s069-a007-w015	ح س م	خ و ي	8	6	6	1	1	1	intra_ayah:69:7:root:12
co-69_7-00025	69:7	w-s069-a007-w007	w-s069-a007-w008	ح س م	ر ء ي	1	1	1	1	1	1	intra_ayah:69:7:root:13
co-69_7-00026	69:7	w-s069-a007-w007	w-s069-a007-w003	ح س م	س ب ع	4	4	4	1	1	1	intra_ayah:69:7:root:14
co-69_7-00027	69:7	w-s069-a007-w007	w-s069-a007-w001	ح س م	س خ ر	6	5	5	1	1	1	intra_ayah:69:7:root:15
co-69_7-00028	69:7	w-s069-a007-w007	w-s069-a007-w011	ح س م	ص ر ع	4	3	3	1	1	1	intra_ayah:69:7:root:16
co-69_7-00029	69:7	w-s069-a007-w007	w-s069-a007-w013	ح س م	ع ج ز	6	4	4	1	1	1	intra_ayah:69:7:root:17
co-69_7-00030	69:7	w-s069-a007-w007	w-s069-a007-w009	ح س م	ق و م	2	2	2	1	1	1	intra_ayah:69:7:root:18
co-69_7-00031	69:7	w-s069-a007-w007	w-s069-a007-w004	ح س م	ل ي ل	3	3	3	1	1	1	intra_ayah:69:7:root:19
co-69_7-00032	69:7	w-s069-a007-w005	w-s069-a007-w015	ث م ن	خ و ي	10	8	8	1	1	1	intra_ayah:69:7:root:2
co-69_7-00033	69:7	w-s069-a007-w007	w-s069-a007-w014	ح س م	ن خ ل	7	5	5	1	1	1	intra_ayah:69:7:root:20
co-69_7-00034	69:7	w-s069-a007-w007	w-s069-a007-w006	ح س م	ي و م	1	1	1	1	1	1	intra_ayah:69:7:root:21
co-69_7-00035	69:7	w-s069-a007-w015	w-s069-a007-w008	خ و ي	ر ء ي	7	5	5	1	1	1	intra_ayah:69:7:root:22
co-69_7-00036	69:7	w-s069-a007-w015	w-s069-a007-w003	خ و ي	س ب ع	12	10	10	1	1	1	intra_ayah:69:7:root:23
co-69_7-00037	69:7	w-s069-a007-w015	w-s069-a007-w001	خ و ي	س خ ر	14	11	11	1	1	1	intra_ayah:69:7:root:24
co-69_7-00038	69:7	w-s069-a007-w015	w-s069-a007-w011	خ و ي	ص ر ع	4	3	3	1	1	1	intra_ayah:69:7:root:25
co-69_7-00039	69:7	w-s069-a007-w015	w-s069-a007-w013	خ و ي	ع ج ز	2	2	2	1	1	1	intra_ayah:69:7:root:26
co-69_7-00040	69:7	w-s069-a007-w015	w-s069-a007-w009	خ و ي	ق و م	6	4	4	1	2	2	intra_ayah:69:7:root:27
co-69_7-00041	69:7	w-s069-a007-w015	w-s069-a007-w004	خ و ي	ل ي ل	11	9	9	1	1	1	intra_ayah:69:7:root:28
co-69_7-00042	69:7	w-s069-a007-w015	w-s069-a007-w014	خ و ي	ن خ ل	1	1	1	1	1	1	intra_ayah:69:7:root:29
co-69_7-00043	69:7	w-s069-a007-w005	w-s069-a007-w008	ث م ن	ر ء ي	3	3	3	1	1	1	intra_ayah:69:7:root:3
co-69_7-00044	69:7	w-s069-a007-w015	w-s069-a007-w006	خ و ي	ي و م	9	7	7	1	2	3	intra_ayah:69:7:root:30
co-69_7-00045	69:7	w-s069-a007-w008	w-s069-a007-w003	ر ء ي	س ب ع	5	5	5	1	4	13	intra_ayah:69:7:root:31
co-69_7-00046	69:7	w-s069-a007-w008	w-s069-a007-w001	ر ء ي	س خ ر	7	6	6	1	8	8	intra_ayah:69:7:root:32
co-69_7-00047	69:7	w-s069-a007-w008	w-s069-a007-w011	ر ء ي	ص ر ع	3	2	2	1	1	1	intra_ayah:69:7:root:33
co-69_7-00048	69:7	w-s069-a007-w008	w-s069-a007-w013	ر ء ي	ع ج ز	5	3	3	1	2	2	intra_ayah:69:7:root:34
co-69_7-00049	69:7	w-s069-a007-w008	w-s069-a007-w009	ر ء ي	ق و م	1	1	1	1	41	48	intra_ayah:69:7:root:35
co-69_7-00050	69:7	w-s069-a007-w008	w-s069-a007-w004	ر ء ي	ل ي ل	4	4	4	1	8	9	intra_ayah:69:7:root:36
co-69_7-00051	69:7	w-s069-a007-w008	w-s069-a007-w014	ر ء ي	ن خ ل	6	4	4	1	1	1	intra_ayah:69:7:root:37
co-69_7-00052	69:7	w-s069-a007-w008	w-s069-a007-w006	ر ء ي	ي و م	2	2	2	1	21	26	intra_ayah:69:7:root:38
co-69_7-00053	69:7	w-s069-a007-w003	w-s069-a007-w001	س ب ع	س خ ر	2	1	1	1	1	1	intra_ayah:69:7:root:39
co-69_7-00054	69:7	w-s069-a007-w005	w-s069-a007-w003	ث م ن	س ب ع	2	2	2	1	2	2	intra_ayah:69:7:root:4
co-69_7-00055	69:7	w-s069-a007-w003	w-s069-a007-w011	س ب ع	ص ر ع	8	7	7	1	1	1	intra_ayah:69:7:root:40
co-69_7-00056	69:7	w-s069-a007-w003	w-s069-a007-w013	س ب ع	ع ج ز	10	8	8	1	1	1	intra_ayah:69:7:root:41
co-69_7-00057	69:7	w-s069-a007-w003	w-s069-a007-w009	س ب ع	ق و م	6	6	6	1	3	3	intra_ayah:69:7:root:42
co-69_7-00058	69:7	w-s069-a007-w003	w-s069-a007-w004	س ب ع	ل ي ل	1	1	1	1	1	1	intra_ayah:69:7:root:43
co-69_7-00059	69:7	w-s069-a007-w003	w-s069-a007-w014	س ب ع	ن خ ل	11	9	9	1	1	1	intra_ayah:69:7:root:44
co-69_7-00060	69:7	w-s069-a007-w003	w-s069-a007-w006	س ب ع	ي و م	3	3	3	1	4	5	intra_ayah:69:7:root:45
co-69_7-00061	69:7	w-s069-a007-w001	w-s069-a007-w011	س خ ر	ص ر ع	10	8	8	1	1	1	intra_ayah:69:7:root:46
co-69_7-00062	69:7	w-s069-a007-w001	w-s069-a007-w013	س خ ر	ع ج ز	12	9	9	1	1	1	intra_ayah:69:7:root:47
co-69_7-00063	69:7	w-s069-a007-w001	w-s069-a007-w009	س خ ر	ق و م	8	7	7	1	8	13	intra_ayah:69:7:root:48
co-69_7-00064	69:7	w-s069-a007-w001	w-s069-a007-w004	س خ ر	ل ي ل	3	2	2	1	8	13	intra_ayah:69:7:root:49
co-69_7-00065	69:7	w-s069-a007-w005	w-s069-a007-w001	ث م ن	س خ ر	4	3	3	1	1	1	intra_ayah:69:7:root:5
co-69_7-00066	69:7	w-s069-a007-w001	w-s069-a007-w014	س خ ر	ن خ ل	13	10	10	1	1	1	intra_ayah:69:7:root:50
co-69_7-00067	69:7	w-s069-a007-w001	w-s069-a007-w006	س خ ر	ي و م	5	4	4	1	3	3	intra_ayah:69:7:root:51
co-69_7-00068	69:7	w-s069-a007-w011	w-s069-a007-w013	ص ر ع	ع ج ز	2	1	1	1	1	1	intra_ayah:69:7:root:52
co-69_7-00069	69:7	w-s069-a007-w011	w-s069-a007-w009	ص ر ع	ق و م	2	1	1	1	1	1	intra_ayah:69:7:root:53
co-69_7-00070	69:7	w-s069-a007-w011	w-s069-a007-w004	ص ر ع	ل ي ل	7	6	6	1	1	1	intra_ayah:69:7:root:54
co-69_7-00071	69:7	w-s069-a007-w011	w-s069-a007-w014	ص ر ع	ن خ ل	3	2	2	1	1	1	intra_ayah:69:7:root:55
co-69_7-00072	69:7	w-s069-a007-w011	w-s069-a007-w006	ص ر ع	ي و م	5	4	4	1	1	1	intra_ayah:69:7:root:56
co-69_7-00073	69:7	w-s069-a007-w013	w-s069-a007-w009	ع ج ز	ق و م	4	2	2	1	1	1	intra_ayah:69:7:root:57
co-69_7-00074	69:7	w-s069-a007-w013	w-s069-a007-w004	ع ج ز	ل ي ل	9	7	7	1	1	1	intra_ayah:69:7:root:58
co-69_7-00075	69:7	w-s069-a007-w013	w-s069-a007-w014	ع ج ز	ن خ ل	1	1	1	1	2	2	intra_ayah:69:7:root:59
co-69_7-00076	69:7	w-s069-a007-w005	w-s069-a007-w011	ث م ن	ص ر ع	6	5	5	1	1	1	intra_ayah:69:7:root:6
co-69_7-00077	69:7	w-s069-a007-w013	w-s069-a007-w006	ع ج ز	ي و م	7	5	5	1	2	2	intra_ayah:69:7:root:60
co-69_7-00078	69:7	w-s069-a007-w009	w-s069-a007-w004	ق و م	ل ي ل	5	5	5	1	22	26	intra_ayah:69:7:root:61
co-69_7-00079	69:7	w-s069-a007-w009	w-s069-a007-w014	ق و م	ن خ ل	5	3	3	1	5	5	intra_ayah:69:7:root:62
co-69_7-00080	69:7	w-s069-a007-w009	w-s069-a007-w006	ق و م	ي و م	3	3	3	1	104	114	intra_ayah:69:7:root:63
co-69_7-00081	69:7	w-s069-a007-w004	w-s069-a007-w014	ل ي ل	ن خ ل	10	8	8	1	1	1	intra_ayah:69:7:root:64
co-69_7-00082	69:7	w-s069-a007-w004	w-s069-a007-w006	ل ي ل	ي و م	2	2	2	1	5	5	intra_ayah:69:7:root:65
co-69_7-00083	69:7	w-s069-a007-w014	w-s069-a007-w006	ن خ ل	ي و م	8	6	6	1	2	2	intra_ayah:69:7:root:66
co-69_7-00084	69:7	w-s069-a007-w005	w-s069-a007-w013	ث م ن	ع ج ز	8	6	6	1	1	1	intra_ayah:69:7:root:7
co-69_7-00085	69:7	w-s069-a007-w005	w-s069-a007-w009	ث م ن	ق و م	4	4	4	1	3	3	intra_ayah:69:7:root:8
co-69_7-00086	69:7	w-s069-a007-w005	w-s069-a007-w004	ث م ن	ل ي ل	1	1	1	1	1	1	intra_ayah:69:7:root:9
co-69_8-00087	69:8	w-s069-a008-w005	w-s069-a008-w002	ب ق ي	ر ء ي	3	1	1	1	1	1	intra_ayah:69:8:root:1
co-69_9-00088	69:9	w-s069-a009-w005	w-s069-a009-w001	ء ف ك	ج ي ء	4	2	2	1	5	5	intra_ayah:69:9:root:1
co-69_9-00089	69:9	w-s069-a009-w005	w-s069-a009-w006	ء ف ك	خ ط ء	1	1	1	1	1	1	intra_ayah:69:9:root:2
co-69_9-00090	69:9	w-s069-a009-w005	w-s069-a009-w004	ء ف ك	ق ب ل	1	1	1	1	4	4	intra_ayah:69:9:root:3
co-69_9-00091	69:9	w-s069-a009-w001	w-s069-a009-w006	ج ي ء	خ ط ء	5	3	3	1	1	1	intra_ayah:69:9:root:4
co-69_9-00092	69:9	w-s069-a009-w001	w-s069-a009-w004	ج ي ء	ق ب ل	3	1	1	1	27	31	intra_ayah:69:9:root:5
co-69_9-00093	69:9	w-s069-a009-w006	w-s069-a009-w004	خ ط ء	ق ب ل	2	2	2	1	2	2	intra_ayah:69:9:root:6
co-69_10-00094	69:10	w-s069-a010-w004	w-s069-a010-w003	ء خ ذ	ر ب ب	1	1	2	2	35	44	intra_ayah:69:10:root:1
co-69_10-00095	69:10	w-s069-a010-w005	w-s069-a010-w003	ء خ ذ	ر ب ب	2	1	2	2	35	44	intra_ayah:69:10:root:1
co-69_10-00096	69:10	w-s069-a010-w002	w-s069-a010-w001	ر س ل	ع ص ي	1	1	1	1	10	12	intra_ayah:69:10:root:10
co-69_10-00097	69:10	w-s069-a010-w004	w-s069-a010-w006	ء خ ذ	ر ب و	2	1	2	2	3	4	intra_ayah:69:10:root:2
co-69_10-00098	69:10	w-s069-a010-w005	w-s069-a010-w006	ء خ ذ	ر ب و	1	1	2	2	3	4	intra_ayah:69:10:root:2
co-69_10-00099	69:10	w-s069-a010-w004	w-s069-a010-w002	ء خ ذ	ر س ل	2	2	3	2	28	39	intra_ayah:69:10:root:3
co-69_10-00100	69:10	w-s069-a010-w005	w-s069-a010-w002	ء خ ذ	ر س ل	3	2	3	2	28	39	intra_ayah:69:10:root:3
co-69_10-00101	69:10	w-s069-a010-w004	w-s069-a010-w001	ء خ ذ	ع ص ي	3	3	4	2	3	6	intra_ayah:69:10:root:4
co-69_10-00102	69:10	w-s069-a010-w005	w-s069-a010-w001	ء خ ذ	ع ص ي	4	3	4	2	3	6	intra_ayah:69:10:root:4
co-69_10-00103	69:10	w-s069-a010-w003	w-s069-a010-w006	ر ب ب	ر ب و	3	3	3	1	3	5	intra_ayah:69:10:root:5
co-69_10-00104	69:10	w-s069-a010-w003	w-s069-a010-w002	ر ب ب	ر س ل	1	1	1	1	53	70	intra_ayah:69:10:root:6
co-69_10-00105	69:10	w-s069-a010-w003	w-s069-a010-w001	ر ب ب	ع ص ي	2	2	2	1	10	10	intra_ayah:69:10:root:7
co-69_10-00106	69:10	w-s069-a010-w006	w-s069-a010-w002	ر ب و	ر س ل	4	4	4	1	1	1	intra_ayah:69:10:root:8
co-69_10-00107	69:10	w-s069-a010-w006	w-s069-a010-w001	ر ب و	ع ص ي	5	5	5	1	1	1	intra_ayah:69:10:root:9
co-69_11-00108	69:11	w-s069-a011-w007	w-s069-a011-w005	ج ر ي	ح م ل	2	1	1	1	1	1	intra_ayah:69:11:root:1
co-69_11-00109	69:11	w-s069-a011-w007	w-s069-a011-w003	ج ر ي	ط غ ي	4	3	3	1	1	1	intra_ayah:69:11:root:2
co-69_11-00110	69:11	w-s069-a011-w007	w-s069-a011-w004	ج ر ي	م و ه	3	2	2	1	3	3	intra_ayah:69:11:root:3
co-69_11-00111	69:11	w-s069-a011-w005	w-s069-a011-w003	ح م ل	ط غ ي	2	2	2	1	1	1	intra_ayah:69:11:root:4
co-69_11-00112	69:11	w-s069-a011-w005	w-s069-a011-w004	ح م ل	م و ه	1	1	1	1	2	2	intra_ayah:69:11:root:5
co-69_11-00113	69:11	w-s069-a011-w003	w-s069-a011-w004	ط غ ي	م و ه	1	1	1	1	1	1	intra_ayah:69:11:root:6
co-69_12-00114	69:12	w-s069-a012-w005	w-s069-a012-w001	ء ذ ن	ج ع ل	4	3	3	1	11	12	intra_ayah:69:12:root:1
co-69_12-00115	69:12	w-s069-a012-w005	w-s069-a012-w003	ء ذ ن	ذ ك ر	2	2	2	1	8	11	intra_ayah:69:12:root:2
co-69_12-00116	69:12	w-s069-a012-w005	w-s069-a012-w004	ء ذ ن	و ع ي	1	1	1	2	1	2	intra_ayah:69:12:root:3
co-69_12-00117	69:12	w-s069-a012-w005	w-s069-a012-w006	ء ذ ن	و ع ي	1	1	1	2	1	2	intra_ayah:69:12:root:3
co-69_12-00118	69:12	w-s069-a012-w001	w-s069-a012-w003	ج ع ل	ذ ك ر	2	1	1	1	19	24	intra_ayah:69:12:root:4
co-69_12-00119	69:12	w-s069-a012-w001	w-s069-a012-w004	ج ع ل	و ع ي	3	2	4	2	1	2	intra_ayah:69:12:root:5
co-69_12-00120	69:12	w-s069-a012-w001	w-s069-a012-w006	ج ع ل	و ع ي	5	2	4	2	1	2	intra_ayah:69:12:root:5
co-69_12-00121	69:12	w-s069-a012-w003	w-s069-a012-w004	ذ ك ر	و ع ي	1	1	3	2	1	2	intra_ayah:69:12:root:6
co-69_12-00122	69:12	w-s069-a012-w003	w-s069-a012-w006	ذ ك ر	و ع ي	3	1	3	2	1	2	intra_ayah:69:12:root:6
co-69_13-00123	69:13	w-s069-a013-w004	w-s069-a013-w002	ص و ر	ن ف خ	2	1	1	2	10	12	intra_ayah:69:13:root:1
co-69_13-00124	69:13	w-s069-a013-w004	w-s069-a013-w005	ص و ر	ن ف خ	1	1	1	2	10	12	intra_ayah:69:13:root:1
co-69_13-00125	69:13	w-s069-a013-w004	w-s069-a013-w006	ص و ر	و ح د	2	2	2	1	1	1	intra_ayah:69:13:root:2
co-69_13-00126	69:13	w-s069-a013-w002	w-s069-a013-w006	ن ف خ	و ح د	4	1	3	2	1	2	intra_ayah:69:13:root:3
co-69_13-00127	69:13	w-s069-a013-w005	w-s069-a013-w006	ن ف خ	و ح د	1	1	3	2	1	2	intra_ayah:69:13:root:3
co-69_14-00128	69:14	w-s069-a014-w002	w-s069-a014-w003	ء ر ض	ج ب ل	1	1	1	1	9	12	intra_ayah:69:14:root:1
co-69_14-00129	69:14	w-s069-a014-w004	w-s069-a014-w006	د ك ك	و ح د	2	1	2	2	1	2	intra_ayah:69:14:root:10
co-69_14-00130	69:14	w-s069-a014-w005	w-s069-a014-w006	د ك ك	و ح د	1	1	2	2	1	2	intra_ayah:69:14:root:10
co-69_14-00131	69:14	w-s069-a014-w002	w-s069-a014-w001	ء ر ض	ح م ل	1	1	1	1	4	5	intra_ayah:69:14:root:2
co-69_14-00132	69:14	w-s069-a014-w002	w-s069-a014-w004	ء ر ض	د ك ك	2	2	3	2	2	5	intra_ayah:69:14:root:3
co-69_14-00133	69:14	w-s069-a014-w002	w-s069-a014-w005	ء ر ض	د ك ك	3	2	3	2	2	5	intra_ayah:69:14:root:3
co-69_14-00134	69:14	w-s069-a014-w002	w-s069-a014-w006	ء ر ض	و ح د	4	4	4	1	6	7	intra_ayah:69:14:root:4
co-69_14-00135	69:14	w-s069-a014-w003	w-s069-a014-w001	ج ب ل	ح م ل	2	2	2	1	2	3	intra_ayah:69:14:root:5
co-69_14-00136	69:14	w-s069-a014-w003	w-s069-a014-w004	ج ب ل	د ك ك	1	1	2	2	2	4	intra_ayah:69:14:root:6
co-69_14-00137	69:14	w-s069-a014-w003	w-s069-a014-w005	ج ب ل	د ك ك	2	1	2	2	2	4	intra_ayah:69:14:root:6
co-69_14-00138	69:14	w-s069-a014-w003	w-s069-a014-w006	ج ب ل	و ح د	3	3	3	1	1	1	intra_ayah:69:14:root:7
co-69_14-00139	69:14	w-s069-a014-w001	w-s069-a014-w004	ح م ل	د ك ك	3	3	4	2	1	2	intra_ayah:69:14:root:8
co-69_14-00140	69:14	w-s069-a014-w001	w-s069-a014-w005	ح م ل	د ك ك	4	3	4	2	1	2	intra_ayah:69:14:root:8
co-69_14-00141	69:14	w-s069-a014-w001	w-s069-a014-w006	ح م ل	و ح د	5	5	5	1	2	3	intra_ayah:69:14:root:9
co-69_16-00142	69:16	w-s069-a016-w002	w-s069-a016-w001	س م و	ش ق ق	1	1	1	1	5	5	intra_ayah:69:16:root:1
co-69_16-00143	69:16	w-s069-a016-w002	w-s069-a016-w005	س م و	و ه ي	3	1	1	1	1	1	intra_ayah:69:16:root:2
co-69_16-00144	69:16	w-s069-a016-w001	w-s069-a016-w005	ش ق ق	و ه ي	4	2	2	1	1	1	intra_ayah:69:16:root:3
co-69_17-00145	69:17	w-s069-a017-w009	w-s069-a017-w004	ث م ن	ح م ل	5	4	4	1	1	1	intra_ayah:69:17:root:1
co-69_17-00146	69:17	w-s069-a017-w004	w-s069-a017-w007	ح م ل	ف و ق	3	3	3	1	2	2	intra_ayah:69:17:root:10
co-69_17-00147	69:17	w-s069-a017-w004	w-s069-a017-w001	ح م ل	م ل ك	3	2	2	1	4	5	intra_ayah:69:17:root:11
co-69_17-00148	69:17	w-s069-a017-w006	w-s069-a017-w003	ر ب ب	ر ج و	3	3	3	1	8	10	intra_ayah:69:17:root:12
co-69_17-00149	69:17	w-s069-a017-w006	w-s069-a017-w005	ر ب ب	ع ر ش	1	1	1	1	16	23	intra_ayah:69:17:root:13
co-69_17-00150	69:17	w-s069-a017-w006	w-s069-a017-w007	ر ب ب	ف و ق	1	1	1	1	11	14	intra_ayah:69:17:root:14
co-69_17-00151	69:17	w-s069-a017-w006	w-s069-a017-w001	ر ب ب	م ل ك	5	4	4	1	39	47	intra_ayah:69:17:root:15
co-69_17-00152	69:17	w-s069-a017-w003	w-s069-a017-w005	ر ج و	ع ر ش	2	2	2	1	1	1	intra_ayah:69:17:root:16
co-69_17-00153	69:17	w-s069-a017-w003	w-s069-a017-w007	ر ج و	ف و ق	4	4	4	1	1	1	intra_ayah:69:17:root:17
co-69_17-00154	69:17	w-s069-a017-w003	w-s069-a017-w001	ر ج و	م ل ك	2	1	1	1	2	2	intra_ayah:69:17:root:18
co-69_17-00155	69:17	w-s069-a017-w005	w-s069-a017-w007	ع ر ش	ف و ق	2	2	2	1	1	1	intra_ayah:69:17:root:19
co-69_17-00156	69:17	w-s069-a017-w009	w-s069-a017-w006	ث م ن	ر ب ب	3	2	2	1	5	5	intra_ayah:69:17:root:2
co-69_17-00157	69:17	w-s069-a017-w005	w-s069-a017-w001	ع ر ش	م ل ك	4	3	3	1	4	4	intra_ayah:69:17:root:20
co-69_17-00158	69:17	w-s069-a017-w007	w-s069-a017-w001	ف و ق	م ل ك	6	5	5	1	4	4	intra_ayah:69:17:root:21
co-69_17-00159	69:17	w-s069-a017-w009	w-s069-a017-w003	ث م ن	ر ج و	6	5	5	1	1	1	intra_ayah:69:17:root:3
co-69_17-00160	69:17	w-s069-a017-w009	w-s069-a017-w005	ث م ن	ع ر ش	4	3	3	1	1	1	intra_ayah:69:17:root:4
co-69_17-00161	69:17	w-s069-a017-w009	w-s069-a017-w007	ث م ن	ف و ق	2	1	1	1	1	1	intra_ayah:69:17:root:5
co-69_17-00162	69:17	w-s069-a017-w009	w-s069-a017-w001	ث م ن	م ل ك	8	6	6	1	2	2	intra_ayah:69:17:root:6
co-69_17-00163	69:17	w-s069-a017-w004	w-s069-a017-w006	ح م ل	ر ب ب	2	2	2	1	8	20	intra_ayah:69:17:root:7
co-69_17-00164	69:17	w-s069-a017-w004	w-s069-a017-w003	ح م ل	ر ج و	1	1	1	1	1	1	intra_ayah:69:17:root:8
co-69_17-00165	69:17	w-s069-a017-w004	w-s069-a017-w005	ح م ل	ع ر ش	1	1	1	1	2	2	intra_ayah:69:17:root:9
co-69_18-00166	69:18	w-s069-a018-w004	w-s069-a018-w002	خ ف ي	ع ر ض	2	1	2	2	2	3	intra_ayah:69:18:root:1
co-69_18-00167	69:18	w-s069-a018-w006	w-s069-a018-w002	خ ف ي	ع ر ض	4	1	2	2	2	3	intra_ayah:69:18:root:1
co-69_19-00168	69:19	w-s069-a019-w003	w-s069-a019-w008	ء ت ي	ق ر ء	5	4	4	1	7	10	intra_ayah:69:19:root:1
co-69_19-00169	69:19	w-s069-a019-w004	w-s069-a019-w005	ك ت ب	ي م ن	1	1	3	2	6	9	intra_ayah:69:19:root:10
co-69_19-00170	69:19	w-s069-a019-w009	w-s069-a019-w005	ك ت ب	ي م ن	4	1	3	2	6	9	intra_ayah:69:19:root:10
co-69_19-00171	69:19	w-s069-a019-w003	w-s069-a019-w006	ء ت ي	ق و ل	3	3	3	1	154	264	intra_ayah:69:19:root:2
co-69_19-00172	69:19	w-s069-a019-w003	w-s069-a019-w004	ء ت ي	ك ت ب	1	1	5	2	78	113	intra_ayah:69:19:root:3
co-69_19-00173	69:19	w-s069-a019-w003	w-s069-a019-w009	ء ت ي	ك ت ب	6	1	5	2	78	113	intra_ayah:69:19:root:3
co-69_19-00174	69:19	w-s069-a019-w003	w-s069-a019-w005	ء ت ي	ي م ن	2	2	2	1	13	17	intra_ayah:69:19:root:4
co-69_19-00175	69:19	w-s069-a019-w008	w-s069-a019-w006	ق ر ء	ق و ل	2	1	1	1	19	27	intra_ayah:69:19:root:5
co-69_19-00176	69:19	w-s069-a019-w008	w-s069-a019-w004	ق ر ء	ك ت ب	4	1	3	2	10	12	intra_ayah:69:19:root:6
co-69_19-00177	69:19	w-s069-a019-w008	w-s069-a019-w009	ق ر ء	ك ت ب	1	1	3	2	10	12	intra_ayah:69:19:root:6
co-69_19-00178	69:19	w-s069-a019-w008	w-s069-a019-w005	ق ر ء	ي م ن	3	2	2	1	2	2	intra_ayah:69:19:root:7
co-69_19-00179	69:19	w-s069-a019-w006	w-s069-a019-w004	ق و ل	ك ت ب	2	2	2	2	63	118	intra_ayah:69:19:root:8
co-69_19-00180	69:19	w-s069-a019-w006	w-s069-a019-w009	ق و ل	ك ت ب	3	2	2	2	63	118	intra_ayah:69:19:root:8
co-69_19-00181	69:19	w-s069-a019-w006	w-s069-a019-w005	ق و ل	ي م ن	1	1	1	1	7	7	intra_ayah:69:19:root:9
co-69_20-00182	69:20	w-s069-a020-w005	w-s069-a020-w002	ح س ب	ظ ن ن	3	2	2	1	2	3	intra_ayah:69:20:root:1
co-69_20-00183	69:20	w-s069-a020-w005	w-s069-a020-w004	ح س ب	ل ق ي	1	1	1	1	2	2	intra_ayah:69:20:root:2
co-69_20-00184	69:20	w-s069-a020-w002	w-s069-a020-w004	ظ ن ن	ل ق ي	2	1	1	1	3	3	intra_ayah:69:20:root:3
