attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:69:10:4	69:10	69:10	4	w-s069-a010-w003	69:10:3	m-w-s069-a010-w003-01	رَبِّهِمْ	ر ب ب		position_crosswalk	morpheme_aligned
q:69:10:6	69:10	69:10	6	w-s069-a010-w004	69:10:4	m-w-s069-a010-w004-02;m-w-s069-a010-w004-03	فَأَخَذَهُمْ	أ خ ذ		position_crosswalk	morpheme_aligned
q:69:10:7	69:10	69:10	7	w-s069-a010-w004	69:10:4	m-w-s069-a010-w004-02	أَخْذَةً	أ خ ذ		surface_root_sequence_fallback	morpheme_aligned
q:69:10:8	69:10	69:10	8	w-s069-a010-w006	69:10:6	m-w-s069-a010-w006-01	رَابِيَةً	ر ب و		position_crosswalk	morpheme_aligned
q:69:11:1	69:11	69:11	1	w-s069-a011-w001	69:11:1	m-w-s069-a011-w001-01;m-w-s069-a011-w001-02	إِنَّا			position_crosswalk	morpheme_aligned
q:69:11:2	69:11	69:11	2	w-s069-a011-w002	69:11:2	m-w-s069-a011-w002-01	لَمَّا	ل م م		position_crosswalk	morpheme_aligned
q:69:11:3	69:11	69:11	3	w-s069-a011-w003	69:11:3	m-w-s069-a011-w003-01	طَغَى	ط غ ي		position_crosswalk	morpheme_aligned
q:69:11:4	69:11	69:11	4	w-s069-a011-w004	69:11:4	m-w-s069-a011-w004-02	الْمَاءُ	م و ه		position_crosswalk	morpheme_aligned
q:69:11:5	69:11	69:11	5	w-s069-a011-w005	69:11:5	m-w-s069-a011-w005-01	حَمَلْنَاكُمْ	ح م ل	فِي	position_crosswalk	morpheme_aligned
q:69:11:6	69:11	69:11	6	w-s069-a011-w006	69:11:6	m-w-s069-a011-w006-01			فِي	position_crosswalk	morpheme_aligned
q:69:11:7	69:11	69:11	7	w-s069-a011-w007	69:11:7	m-w-s069-a011-w007-02	الْجَارِيَةِ	ج ر ي	فِي	position_crosswalk	morpheme_aligned
q:69:12:2	69:12	69:12	2	w-s069-a012-w001	69:12:1	m-w-s069-a012-w001-02;m-w-s069-a012-w001-03	لِنَجْعَلَهَا	ج ع ل	لـ	position_crosswalk	morpheme_aligned
q:69:12:3	69:12	69:12	3	w-s069-a012-w001	69:12:1	m-w-s069-a012-w001-03;m-w-s069-a012-w001-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:69:12:4	69:12	69:12	4	w-s069-a012-w003	69:12:3	m-w-s069-a012-w003-01	تَذْكِرَةً	ذ ك ر		surface_root_sequence_fallback	morpheme_aligned
q:69:12:6	69:12	69:12	6	w-s069-a012-w004	69:12:4	m-w-s069-a012-w004-02;m-w-s069-a012-w004-03	وَتَعِيَهَا	ع ي ي		position_crosswalk	morpheme_aligned
q:69:12:7	69:12	69:12	7	w-s069-a012-w005	69:12:5	m-w-s069-a012-w005-01	أُذُنٌ	أ ذ ن		surface_root_sequence_fallback	morpheme_aligned
q:69:12:8	69:12	69:12	8	w-s069-a012-w006	69:12:6	m-w-s069-a012-w006-01	وَاعِيَةٌ	و ع ي		surface_root_sequence_fallback	morpheme_aligned
q:69:13:2	69:13	69:13	2	w-s069-a013-w001	69:13:1	m-w-s069-a013-w001-02	فَإِذَا	أ ذ ي		position_crosswalk	morpheme_aligned
q:69:13:3	69:13	69:13	3	w-s069-a013-w002	69:13:2	m-w-s069-a013-w002-01	نُفِخَ	ن ف خ	فِي	position_crosswalk	morpheme_aligned
q:69:13:4	69:13	69:13	4	w-s069-a013-w003	69:13:3	m-w-s069-a013-w003-01			فِي	position_crosswalk	morpheme_aligned
q:69:13:5	69:13	69:13	5	w-s069-a013-w004	69:13:4	m-w-s069-a013-w004-02	الصُّورِ	ص و ر	فِي	position_crosswalk	morpheme_aligned
q:69:13:6	69:13	69:13	6	w-s069-a013-w005	69:13:5	m-w-s069-a013-w005-01	نَفْخَةٌ	ن ف خ		position_crosswalk	morpheme_aligned
q:69:13:7	69:13	69:13	7	w-s069-a013-w006	69:13:6	m-w-s069-a013-w006-01	وَاحِدَةٌ	و ح د		position_crosswalk	morpheme_aligned
q:69:14:2	69:14	69:14	2	w-s069-a014-w001	69:14:1	m-w-s069-a014-w001-02	وَحُمِلَتِ	ح م ل		position_crosswalk	morpheme_aligned
q:69:14:3	69:14	69:14	3	w-s069-a014-w002	69:14:2	m-w-s069-a014-w002-02	الْأَرْضُ	أ ر ض		position_crosswalk	morpheme_aligned
q:69:14:5	69:14	69:14	5	w-s069-a014-w003	69:14:3	m-w-s069-a014-w003-03	وَالْجِبَالُ	ج ب ل		position_crosswalk	morpheme_aligned
q:69:14:7	69:14	69:14	7	w-s069-a014-w004	69:14:4	m-w-s069-a014-w004-02	فَدُكَّتَا	د ك ك		position_crosswalk	morpheme_aligned
q:69:14:8	69:14	69:14	8	w-s069-a014-w004	69:14:4	m-w-s069-a014-w004-02	دَكَّةً	د ك ك		surface_root_sequence_fallback	morpheme_aligned
q:69:14:9	69:14	69:14	9	w-s069-a014-w006	69:14:6	m-w-s069-a014-w006-01	وَاحِدَةً	و ح د		position_crosswalk	morpheme_aligned
q:69:15:2	69:15	69:15	2	w-s069-a015-w001	69:15:1	m-w-s069-a015-w001-02	فَيَوْمَئِذٍ	ي و م		position_crosswalk	morpheme_aligned
q:69:15:3	69:15	69:15	3	w-s069-a015-w002	69:15:2	m-w-s069-a015-w002-01	وَقَعَتِ	و ق ع		position_crosswalk	morpheme_aligned
q:69:15:4	69:15	69:15	4	w-s069-a015-w002	69:15:2	m-w-s069-a015-w002-01	الْوَاقِعَةُ	و ق ع		surface_root_sequence_fallback	morpheme_aligned
q:69:16:2	69:16	69:16	2	w-s069-a016-w001	69:16:1	m-w-s069-a016-w001-02	وَانْشَقَّتِ	ش ق ق		position_crosswalk	morpheme_aligned
q:69:16:3	69:16	69:16	3	w-s069-a016-w002	69:16:2	m-w-s069-a016-w002-02	السَّمَاءُ	س م و		position_crosswalk	morpheme_aligned
q:69:16:5	69:16	69:16	5	w-s069-a016-w003	69:16:3	m-w-s069-a016-w003-02	فَهِيَ			position_crosswalk	morpheme_aligned
q:69:16:6	69:16	69:16	6	w-s069-a016-w004	69:16:4	m-w-s069-a016-w004-01	يَوْمَئِذٍ	ي و م		position_crosswalk	morpheme_aligned
q:69:16:7	69:16	69:16	7	w-s069-a016-w005	69:16:5	m-w-s069-a016-w005-01	وَاهِيَةٌ	و ه ي		position_crosswalk	morpheme_aligned
q:69:17:2	69:17	69:17	2	w-s069-a017-w001	69:17:1	m-w-s069-a017-w001-03	وَالْمَلَكُ	م ل ك	عَلَى	position_crosswalk	morpheme_aligned
q:69:17:3	69:17	69:17	3	w-s069-a017-w002	69:17:2	m-w-s069-a017-w002-01			عَلَى	position_crosswalk	morpheme_aligned
q:69:17:4	69:17	69:17	4	w-s069-a017-w003	69:17:3	m-w-s069-a017-w003-01	أَرْجَائِهَا	ر ج و	عَلَى	position_crosswalk	morpheme_aligned
q:69:17:6	69:17	69:17	6	w-s069-a017-w004	69:17:4	m-w-s069-a017-w004-02	وَيَحْمِلُ	ح م ل		position_crosswalk	morpheme_aligned
q:69:17:7	69:17	69:17	7	w-s069-a017-w005	69:17:5	m-w-s069-a017-w005-01	عَرْشَ	ع ر ش		position_crosswalk	morpheme_aligned
q:69:17:8	69:17	69:17	8	w-s069-a017-w006	69:17:6	m-w-s069-a017-w006-01	رَبِّكَ	ر ب ب		position_crosswalk	morpheme_aligned
q:69:17:9	69:17	69:17	9	w-s069-a017-w007	69:17:7	m-w-s069-a017-w007-01	فَوْقَهُمْ	ف و ق		position_crosswalk	morpheme_aligned
q:69:17:10	69:17	69:17	10	w-s069-a017-w008	69:17:8	m-w-s069-a017-w008-01	يَوْمَئِذٍ	ي و م		position_crosswalk	morpheme_aligned
q:69:17:11	69:17	69:17	11	w-s069-a017-w009	69:17:9	m-w-s069-a017-w009-01	ثَمَانِيَةٌ	ث م ن		position_crosswalk	morpheme_aligned
q:69:18:1	69:18	69:18	1	w-s069-a018-w001	69:18:1	m-w-s069-a018-w001-01	يَوْمَئِذٍ	ي و م		position_crosswalk	morpheme_aligned
q:69:18:2	69:18	69:18	2	w-s069-a018-w002	69:18:2	m-w-s069-a018-w002-01	تُعْرَضُونَ	ع ر ض		position_crosswalk	morpheme_aligned
q:69:18:4	69:18	69:18	4	w-s069-a018-w004	69:18:4	m-w-s069-a018-w004-01	تَخْفَى	خ ف ي	مِن	position_crosswalk	morpheme_aligned
q:69:18:5	69:18	69:18	5	w-s069-a018-w005	69:18:5	m-w-s069-a018-w005-02;m-w-s069-a018-w005-01			مِن	position_crosswalk	morpheme_aligned
q:69:18:6	69:18	69:18	6	w-s069-a018-w006	69:18:6	m-w-s069-a018-w006-01	خَافِيَةٌ	خ ف ي		position_crosswalk	morpheme_aligned
q:69:19:3	69:19	69:19	3	w-s069-a019-w002	69:19:2	m-w-s069-a019-w002-01	مَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:69:19:4	69:19	69:19	4	w-s069-a019-w003	69:19:3	m-w-s069-a019-w003-01	أُوتِيَ	أ ت ي	بـ	position_crosswalk	morpheme_aligned
q:69:19:5	69:19	69:19	5	w-s069-a019-w004	69:19:4	m-w-s069-a019-w004-01	كِتَابَهُ	ك ت ب		position_crosswalk	morpheme_aligned
q:69:19:6	69:19	69:19	6	w-s069-a019-w004	69:19:4	m-w-s069-a019-w004-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:69:19:7	69:19	69:19	7	w-s069-a019-w005	69:19:5	m-w-s069-a019-w005-02	بِيَمِينِهِ	ي م ن	بـ	position_crosswalk	morpheme_aligned
q:69:19:9	69:19	69:19	9	w-s069-a019-w006	69:19:6	m-w-s069-a019-w006-02	فَيَقُولُ	ق و ل		position_crosswalk	morpheme_aligned
q:69:19:10	69:19	69:19	10	w-s069-a019-w007	69:19:7	m-w-s069-a019-w007-01	هَاؤُمُ	ه ا ء		position_crosswalk	morpheme_aligned
q:69:19:11	69:19	69:19	11	w-s069-a019-w008	69:19:8	m-w-s069-a019-w008-01	اقْرَءُوا	ق ر ء		position_crosswalk	morpheme_aligned
q:69:19:12	69:19	69:19	12	w-s069-a019-w009	69:19:9	m-w-s069-a019-w009-01	كِتَابِيَهْ	ك ت ب		position_crosswalk	morpheme_aligned
q:69:20:1	69:20	69:20	1	w-s069-a020-w001	69:20:1	m-w-s069-a020-w001-01;m-w-s069-a020-w001-02	إِنِّي			position_crosswalk	morpheme_aligned
q:69:20:2	69:20	69:20	2	w-s069-a020-w002	69:20:2	m-w-s069-a020-w002-01	ظَنَنْتُ	ظ ن ن		position_crosswalk	morpheme_aligned
q:69:20:3	69:20	69:20	3	w-s069-a020-w003	69:20:3	m-w-s069-a020-w003-01;m-w-s069-a020-w003-02	أَنِّي			position_crosswalk	morpheme_aligned
q:69:20:4	69:20	69:20	4	w-s069-a020-w004	69:20:4	m-w-s069-a020-w004-01	مُلَاقٍ	ل ق ي		position_crosswalk	morpheme_aligned
q:69:20:5	69:20	69:20	5	w-s069-a020-w005	69:20:5	m-w-s069-a020-w005-01	حِسَابِيَهْ	ح س ب		position_crosswalk	morpheme_aligned
q:69:21:2	69:21	69:21	2	w-s069-a021-w001	69:21:1	m-w-s069-a021-w001-02	فَهُوَ		فِي	position_crosswalk	morpheme_aligned
q:69:21:3	69:21	69:21	3	w-s069-a021-w002	69:21:2	m-w-s069-a021-w002-01			فِي	position_crosswalk	morpheme_aligned
q:69:21:4	69:21	69:21	4	w-s069-a021-w003	69:21:3	m-w-s069-a021-w003-01	عِيشَةٍ	ع ي ش	فِي	position_crosswalk	morpheme_aligned
q:69:21:5	69:21	69:21	5	w-s069-a021-w004	69:21:4	m-w-s069-a021-w004-01	رَاضِيَةٍ	ر ض ي		position_crosswalk	morpheme_aligned
q:69:22:2	69:22	69:22	2	w-s069-a022-w002	69:22:2	m-w-s069-a022-w002-01	جَنَّةٍ	ج ن ن		position_crosswalk	morpheme_aligned
q:69:22:3	69:22	69:22	3	w-s069-a022-w003	69:22:3	m-w-s069-a022-w003-01	عَالِيَةٍ	ع ل و		position_crosswalk	morpheme_aligned
q:69:23:1	69:23	69:23	1	w-s069-a023-w001	69:23:1	m-w-s069-a023-w001-01	قُطُوفُهَا	ق ط ف		position_crosswalk	morpheme_aligned
q:69:23:2	69:23	69:23	2	w-s069-a023-w002	69:23:2	m-w-s069-a023-w002-01	دَانِيَةٌ	د ن و		position_crosswalk	morpheme_aligned
q:69:24:1	69:24	69:24	1	w-s069-a024-w001	69:24:1	m-w-s069-a024-w001-01	كُلُوا	ك ل ل	بـ	position_crosswalk	morpheme_aligned
q:69:24:3	69:24	69:24	3	w-s069-a024-w002	69:24:2	m-w-s069-a024-w002-02	وَاشْرَبُوا	ش ر ب	بـ	position_crosswalk	morpheme_aligned
q:69:24:4	69:24	69:24	4	w-s069-a024-w003	69:24:3	m-w-s069-a024-w003-01	هَنِيئَاً	ه ن أ		position_crosswalk	morpheme_aligned
q:69:24:5	69:24	69:24	5	w-s069-a024-w004	69:24:4	m-w-s069-a024-w004-01			بـ	position_crosswalk	morpheme_aligned
q:69:24:6	69:24	69:24	6	w-s069-a024-w004	69:24:4	m-w-s069-a024-w004-02	بِمَا		بـ	position_crosswalk	morpheme_aligned
q:69:24:7	69:24	69:24	7	w-s069-a024-w005	69:24:5	m-w-s069-a024-w005-01	أَسْلَفْتُمْ	س ل ف	فِي	position_crosswalk	morpheme_aligned
q:69:24:8	69:24	69:24	8	w-s069-a024-w006	69:24:6	m-w-s069-a024-w006-01			فِي	position_crosswalk	morpheme_aligned
q:69:24:9	69:24	69:24	9	w-s069-a024-w007	69:24:7	m-w-s069-a024-w007-02	الْأَيَّامِ	ي و م	فِي	position_crosswalk	morpheme_aligned
q:69:24:10	69:24	69:24	10	w-s069-a024-w008	69:24:8	m-w-s069-a024-w008-02	الْخَالِيَةِ	خ ل و		position_crosswalk	morpheme_aligned
q:69:25:3	69:25	69:25	3	w-s069-a025-w002	69:25:2	m-w-s069-a025-w002-01	مَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:69:25:4	69:25	69:25	4	w-s069-a025-w003	69:25:3	m-w-s069-a025-w003-01	أُوتِيَ	أ ت ي	بـ	position_crosswalk	morpheme_aligned
q:69:25:5	69:25	69:25	5	w-s069-a025-w004	69:25:4	m-w-s069-a025-w004-01	كِتَابَهُ	ك ت ب		position_crosswalk	morpheme_aligned
q:69:25:6	69:25	69:25	6	w-s069-a025-w004	69:25:4	m-w-s069-a025-w004-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:69:25:7	69:25	69:25	7	w-s069-a025-w005	69:25:5	m-w-s069-a025-w005-02	بِشِمَالِهِ	ش م ل	بـ	position_crosswalk	morpheme_aligned
q:69:25:9	69:25	69:25	9	w-s069-a025-w006	69:25:6	m-w-s069-a025-w006-02	فَيَقُولُ	ق و ل		position_crosswalk	morpheme_aligned
q:69:25:10	69:25	69:25	10	w-s069-a025-w007	69:25:7	m-w-s069-a025-w007-02	يَالَيْتَنِي			position_crosswalk	morpheme_aligned
q:69:25:11	69:25	69:25	11	w-s069-a025-w007	69:25:7	m-w-s069-a025-w007-02;m-w-s069-a025-w007-03	يَالَيْتَنِي	ل ي ت		position_crosswalk	morpheme_aligned
q:69:25:12	69:25	69:25	12	w-s069-a025-w008	69:25:8	m-w-s069-a025-w008-01	لَمْ	ل م م		position_crosswalk	morpheme_aligned
q:69:25:13	69:25	69:25	13	w-s069-a025-w009	69:25:9	m-w-s069-a025-w009-01	أُوتَ	أ و ي		position_crosswalk	morpheme_aligned
q:69:25:14	69:25	69:25	14	w-s069-a025-w010	69:25:10	m-w-s069-a025-w010-01	كِتَابِيَهْ	ك ت ب		position_crosswalk	morpheme_aligned
q:69:26:2	69:26	69:26	2	w-s069-a026-w001	69:26:1	m-w-s069-a026-w001-02	وَلَمْ	ل م م		position_crosswalk	morpheme_aligned
q:69:26:3	69:26	69:26	3	w-s069-a026-w002	69:26:2	m-w-s069-a026-w002-01	أَدْرِ	د و ر		position_crosswalk	morpheme_aligned
q:69:26:4	69:26	69:26	4	w-s069-a026-w003	69:26:3	m-w-s069-a026-w003-01	مَا			position_crosswalk	morpheme_aligned
q:69:26:5	69:26	69:26	5	w-s069-a026-w004	69:26:4	m-w-s069-a026-w004-01	حِسَابِيَهْ	ح س ب		position_crosswalk	morpheme_aligned
q:69:27:2	69:27	69:27	2	w-s069-a027-w001	69:27:1	m-w-s069-a027-w001-02;m-w-s069-a027-w001-03	يَالَيْتَهَا	ل ي ت		position_crosswalk	morpheme_aligned
q:69:27:3	69:27	69:27	3	w-s069-a027-w002	69:27:2	m-w-s069-a027-w002-01	كَانَتِ	ك و ن		position_crosswalk	morpheme_aligned
q:69:27:4	69:27	69:27	4	w-s069-a027-w003	69:27:3	m-w-s069-a027-w003-02	الْقَاضِيَةَ	ق ض ي		position_crosswalk	morpheme_aligned
q:69:28:2	69:28	69:28	2	w-s069-a028-w002	69:28:2	m-w-s069-a028-w002-01	أَغْنَى	غ ن ي	عَن	position_crosswalk	morpheme_aligned
q:69:28:3	69:28	69:28	3	w-s069-a028-w003	69:28:3	m-w-s069-a028-w003-02;m-w-s069-a028-w003-01			عَن	position_crosswalk	morpheme_aligned
q:69:28:4	69:28	69:28	4	w-s069-a028-w004	69:28:4	m-w-s069-a028-w004-01	مَالِيَهْ	م و ل		position_crosswalk	morpheme_aligned
q:69:29:1	69:29	69:29	1	w-s069-a029-w001	69:29:1	m-w-s069-a029-w001-01	هَلَكَ	ه ل ك	عَن	position_crosswalk	morpheme_aligned
q:69:29:2	69:29	69:29	2	w-s069-a029-w002	69:29:2	m-w-s069-a029-w002-02;m-w-s069-a029-w002-01			عَن	position_crosswalk	morpheme_aligned
q:69:29:3	69:29	69:29	3	w-s069-a029-w003	69:29:3	m-w-s069-a029-w003-01	سُلْطَانِيَهْ	س ل ط		position_crosswalk	morpheme_aligned
q:69:30:1	69:30	69:30	1	w-s069-a030-w001	69:30:1	m-w-s069-a030-w001-01	خُذُوهُ	أ خ ذ		position_crosswalk	morpheme_aligned
q:69:30:3	69:30	69:30	3	w-s069-a030-w002	69:30:2	m-w-s069-a030-w002-02	فَغُلُّوهُ	غ ل ل		position_crosswalk	morpheme_aligned
