syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-100_5-00011	ae:v3:s100:005:pass1:attach:a1	100:5	w-s100-a005-w001	w-s100-a005-w002	w-s100-a005-w002	m-w-s100-a005-w001-02	m-w-s100-a005-w002-02	m-w-s100-a005-w002-01	100:5:1:2	100:5:2:2	100:5:2:1	q:100:5:2	q:100:5:3	q:100:5:3	2	3	3	prep_complement	syntactically_forced	high		pronoun_suffix	PV			بـ	position_morpheme_aligned	case_government;local_syntax	The pronoun in بِهِ is governed by بِ as a prepositional complement of وَسَطْنَ.	resources/attachments.tsv:58172
sx-100_5-00012	ae:v3:s100:005:pass1:attach:a2	100:5	w-s100-a005-w001	w-s100-a005-w003		m-w-s100-a005-w001-02	m-w-s100-a005-w003-01		100:5:1:2	100:5:3:1		q:100:5:2	q:100:5:4		2	4		direct_object	syntactically_forced	high			PV	GERUND	explicit		fallback_morpheme_aligned	case_government;word_order	جَمْعًا is the accusative object entered by وَسَطْنَ.	resources/attachments.tsv:58173
sx-100_6-00013	ae:v3:s100:006:pass1:attach:a1	100:6	w-s100-a006-w001	w-s100-a006-w002		m-w-s100-a006-w001-01	m-w-s100-a006-w002-02		100:6:1:1	100:6:2:2		q:100:6:1	q:100:6:2		1	2		particle_complement	syntactically_forced	high			ANNUL_PART	NOUN_CONCRETE			position_morpheme_aligned	case_government;local_syntax	ٱلْإِنسَٰنَ is the governed ism of إِنَّ.	resources/attachments.tsv:58174
sx-100_6-00014	ae:v3:s100:006:pass1:attach:a2	100:6	w-s100-a006-w003	w-s100-a006-w003		m-w-s100-a006-w003-02	m-w-s100-a006-w003-02		100:6:3:2	100:6:3:2		q:100:6:4	q:100:6:4		4	4		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology;local_syntax	The suffix ـهِ in رَبِّهِ is the possessive complement of رَبِّ.	resources/attachments.tsv:58175
sx-100_6-00015	ae:v3:s100:006:pass1:attach:a3	100:6	w-s100-a006-w004	w-s100-a006-w003	w-s100-a006-w002	m-w-s100-a006-w004-02	m-w-s100-a006-w003-02	m-w-s100-a006-w002-02	100:6:4:2	100:6:3:2	100:6:2:2	q:100:6:6	q:100:6:4	q:100:6:3	6	4	3	prep_complement	strongly_licensed	high			ADJ_QUALIT	NOUN_CONCRETE		لـ	fallback_morpheme_aligned	case_government;local_syntax	لِرَبِّهِ specifies the target with respect to which كَنُودٌ is predicated.	resources/attachments.tsv:58176
sx-100_6-00016	ae:v3:s100:006:pass1:attach:a4	100:6	w-s100-a006-w001	w-s100-a006-w004		m-w-s100-a006-w001-01	m-w-s100-a006-w004-02		100:6:1:1	100:6:4:2		q:100:6:1	q:100:6:6		1	6		predication	syntactically_forced	high			ANNUL_PART	ADJ_QUALIT			position_morpheme_aligned	case_government;local_syntax	كَنُودٌ is the khabar of إِنَّ in the emphatic predication.	resources/attachments.tsv:58177
sx-100_7-00017	ae:v3:s100:007:pass1:attach:a1	100:7	w-s100-a007-w001	w-s100-a007-w001		m-w-s100-a007-w001-02	m-w-s100-a007-w001-03		100:7:1:2	100:7:1:3		q:100:7:2	q:100:7:2		2	2		particle_complement	syntactically_forced	high	particle_segment	pronoun_suffix					position_morpheme_aligned	morphology;local_syntax	The suffix ـه in إِنَّهُ is the governed ism of إِنَّ.	resources/attachments.tsv:58178
sx-100_7-00018	ae:v3:s100:007:pass1:attach:a2	100:7	w-s100-a007-w004	w-s100-a007-w003	w-s100-a007-w002	m-w-s100-a007-w004-02	m-w-s100-a007-w003-01	m-w-s100-a007-w002-01	100:7:4:2	100:7:3:1	100:7:2:1	q:100:7:6	q:100:7:4	q:100:7:3	6	4	3	prep_complement	strongly_licensed	high			NOUN_CONCRETE	DEM_PRON		عَلَى	position_morpheme_aligned	case_government;local_syntax	عَلَىٰ ذَٰلِكَ gives the matter over which شَهِيدٌ applies.	resources/attachments.tsv:58179
sx-100_7-00019	ae:v3:s100:007:pass1:attach:a3	100:7	w-s100-a007-w001	w-s100-a007-w004		m-w-s100-a007-w001-02	m-w-s100-a007-w004-02		100:7:1:2	100:7:4:2		q:100:7:2	q:100:7:6		2	6		predication	syntactically_forced	high			ANNUL_PART	NOUN_CONCRETE			position_morpheme_aligned	case_government;local_syntax	شَهِيدٌ is the khabar of إِنَّ in إِنَّهُ.	resources/attachments.tsv:58180
sx-100_8-00020	ae:v3:s100:008:pass1:attach:a1	100:8	w-s100-a008-w001	w-s100-a008-w001		m-w-s100-a008-w001-02	m-w-s100-a008-w001-03		100:8:1:2	100:8:1:3		q:100:8:1	q:100:8:1		1	1		particle_complement	syntactically_forced	high	particle_segment	pronoun_suffix					position_morpheme_aligned	morphology;local_syntax	The suffix ـه in وَإِنَّهُ is the governed ism of إِنَّ.	resources/attachments.tsv:58181
sx-100_8-00021	ae:v3:s100:008:pass1:attach:a2	100:8	w-s100-a008-w004	w-s100-a008-w002	w-s100-a008-w002	m-w-s100-a008-w004-02	m-w-s100-a008-w002-02	m-w-s100-a008-w002-01	100:8:4:2	100:8:2:2	100:8:2:1	q:100:8:5	q:100:8:3	q:100:8:2	5	3	2	prep_complement	strongly_licensed	high			ADJ_QUALIT	GERUND		لـ	fallback_morpheme_aligned	case_government;local_syntax	لِحُبِّ relates the intensity in لَشَدِيدٌ to love.	resources/attachments.tsv:58182
sx-100_8-00022	ae:v3:s100:008:pass1:attach:a3	100:8	w-s100-a008-w002	w-s100-a008-w003		m-w-s100-a008-w002-02	m-w-s100-a008-w003-02		100:8:2:2	100:8:3:2		q:100:8:3	q:100:8:4		3	4		idafa	syntactically_forced	high			GERUND	NOUN_ABSTRACT			fallback_morpheme_aligned	case_government;local_syntax	ٱلْخَيْرِ is the genitive complement of the construct noun حُبِّ.	resources/attachments.tsv:58183
sx-100_8-00023	ae:v3:s100:008:pass1:attach:a4	100:8	w-s100-a008-w001	w-s100-a008-w004		m-w-s100-a008-w001-01	m-w-s100-a008-w004-02		100:8:1:1	100:8:4:2		q:100:8:1	q:100:8:5		1	5		predication	syntactically_forced	high			CONJ	ADJ_QUALIT			fallback_morpheme_aligned	case_government;local_syntax	لَشَدِيدٌ is the khabar of إِنَّ in وَإِنَّهُ.	resources/attachments.tsv:58184
sx-100_9-00024	ae:v3:s100:009:pass1:attach:a1	100:9	w-s100-a009-w002	w-s100-a009-w003		m-w-s100-a009-w002-01	m-w-s100-a009-w003-01		100:9:2:1	100:9:3:1		q:100:9:3	q:100:9:4		3	4		adverbial	strongly_licensed	high			IV	ADV			fallback_morpheme_aligned	local_syntax	إِذَا بُعْثِرَ مَا فِى ٱلْقُبُورِ supplies the temporal setting for يَعْلَمُ.	resources/attachments.tsv:58185
sx-100_9-00025	ae:v3:s100:009:pass1:attach:a2	100:9	w-s100-a009-w004	w-s100-a009-w005		m-w-s100-a009-w004-01	m-w-s100-a009-w005-01		100:9:4:1	100:9:5:1		q:100:9:5	q:100:9:6		5	6		subject	syntactically_forced	high			PV_PASS	REL_PRON			fallback_morpheme_aligned	agreement;word_order	مَا is the overt passive subject of بُعْثِرَ.	resources/attachments.tsv:58186
sx-100_9-00026	ae:v3:s100:009:pass1:attach:a3	100:9	w-s100-a009-w005	w-s100-a009-w007	w-s100-a009-w006	m-w-s100-a009-w005-01	m-w-s100-a009-w007-02	m-w-s100-a009-w006-01	100:9:5:1	100:9:7:2	100:9:6:1	q:100:9:6	q:100:9:8	q:100:9:7	6	8	7	prep_complement	syntactically_forced	high			REL_PRON	NOUN_CONCRETE		فِي	fallback_morpheme_aligned	case_government;local_syntax	فِى ٱلْقُبُورِ completes مَا by specifying what is in the graves.	resources/attachments.tsv:58187
sx-100_10-00027	ae:v3:s100:010:pass1:attach:a1	100:10	w-s100-a010-w001	w-s100-a010-w002		m-w-s100-a010-w001-02	m-w-s100-a010-w002-01		100:10:1:2	100:10:2:1		q:100:10:2	q:100:10:3		2	3		subject	syntactically_forced	high			PV_PASS	REL_PRON			position_morpheme_aligned	agreement;word_order	مَا is the overt passive subject of حُصِّلَ.	resources/attachments.tsv:58188
sx-100_10-00028	ae:v3:s100:010:pass1:attach:a2	100:10	w-s100-a010-w002	w-s100-a010-w004	w-s100-a010-w003	m-w-s100-a010-w002-01	m-w-s100-a010-w004-02	m-w-s100-a010-w003-01	100:10:2:1	100:10:4:2	100:10:3:1	q:100:10:3	q:100:10:5	q:100:10:4	3	5	4	prep_complement	syntactically_forced	high			REL_PRON	NOUN_CONCRETE		فِي	position_morpheme_aligned	case_government;local_syntax	فِى ٱلصُّدُورِ completes مَا by specifying what is inside the chests.	resources/attachments.tsv:58189
sx-100_11-00029	ae:v3:s100:011:pass1:attach:a1	100:11	w-s100-a011-w001	w-s100-a011-w002		m-w-s100-a011-w001-01	m-w-s100-a011-w002-01		100:11:1:1	100:11:2:1		q:100:11:1	q:100:11:2		1	2		particle_complement	syntactically_forced	high			ANNUL_PART	NOUN_CONCRETE			position_morpheme_aligned	case_government;local_syntax	رَبَّهُم is the governed ism of إِنَّ.	resources/attachments.tsv:58190
sx-100_11-00030	ae:v3:s100:011:pass1:attach:a2	100:11	w-s100-a011-w002	w-s100-a011-w002		m-w-s100-a011-w002-01	m-w-s100-a011-w002-01		100:11:2:1	100:11:2:1		q:100:11:2	q:100:11:2		2	2		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology;local_syntax	The suffix ـهم in رَبَّهُم is the possessive complement of رَبَّ.	resources/attachments.tsv:58191
sx-100_11-00031	ae:v3:s100:011:pass1:attach:a3	100:11	w-s100-a011-w005	w-s100-a011-w003	w-s100-a011-w002	m-w-s100-a011-w005-02	m-w-s100-a011-w003-02	m-w-s100-a011-w002-01	100:11:5:2	100:11:3:2	100:11:2:1	q:100:11:7	q:100:11:4	q:100:11:3	7	4	3	prep_complement	syntactically_forced	high			ADJ_INTENS	PRON		بـ	fallback_morpheme_aligned	case_government;local_syntax	بِهِمْ supplies the object of reference for خَبِيرٌ.	resources/attachments.tsv:58192
sx-100_11-00032	ae:v3:s100:011:pass1:attach:a4	100:11	w-s100-a011-w005	w-s100-a011-w004		m-w-s100-a011-w005-02	m-w-s100-a011-w004-01		100:11:5:2	100:11:4:1		q:100:11:7	q:100:11:5		7	5		adverbial	strongly_licensed	high			ADJ_INTENS	NOUN_ABSTRACT			position_morpheme_aligned	case_government;local_syntax	يَوْمَئِذٍ is an accusative time adverb locating the predication of خَبِيرٌ.	resources/attachments.tsv:58193
sx-100_11-00033	ae:v3:s100:011:pass1:attach:a5	100:11	w-s100-a011-w001	w-s100-a011-w005		m-w-s100-a011-w001-01	m-w-s100-a011-w005-02		100:11:1:1	100:11:5:2		q:100:11:1	q:100:11:7		1	7		predication	syntactically_forced	high			ANNUL_PART	ADJ_INTENS			position_morpheme_aligned	case_government;local_syntax	خَبِيرٌ is the khabar of إِنَّ in the emphatic clause.	resources/attachments.tsv:58194
