attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:100:3:3	100:3	100:3	3	w-s100-a003-w002	100:3:2	m-w-s100-a003-w002-01	صُبْحَاً	ص ب ح		position_crosswalk	morpheme_aligned
q:100:4:2	100:4	100:4	2	w-s100-a004-w001	100:4:1	m-w-s100-a004-w001-02	فَأَثَرْنَ	أ ث ر	بـ	position_crosswalk	morpheme_aligned
q:100:4:3	100:4	100:4	3	w-s100-a004-w002	100:4:2	m-w-s100-a004-w002-02;m-w-s100-a004-w002-01			بـ	position_crosswalk	morpheme_aligned
q:100:4:4	100:4	100:4	4	w-s100-a004-w003	100:4:3	m-w-s100-a004-w003-01	نَقْعَاً	ن ق ع		surface_root_sequence_fallback	morpheme_aligned
q:100:5:2	100:5	100:5	2	w-s100-a005-w001	100:5:1	m-w-s100-a005-w001-02	فَوَسَطْنَ	و س ط	بـ	position_crosswalk	morpheme_aligned
q:100:5:3	100:5	100:5	3	w-s100-a005-w002	100:5:2	m-w-s100-a005-w002-02;m-w-s100-a005-w002-01			بـ	position_crosswalk	morpheme_aligned
q:100:5:4	100:5	100:5	4	w-s100-a005-w003	100:5:3	m-w-s100-a005-w003-01	جَمْعَاً	ج م ع		surface_root_sequence_fallback	morpheme_aligned
q:100:6:1	100:6	100:6	1	w-s100-a006-w001	100:6:1	m-w-s100-a006-w001-01	إِنَّ			position_crosswalk	morpheme_aligned
q:100:6:2	100:6	100:6	2	w-s100-a006-w002	100:6:2	m-w-s100-a006-w002-02	الْإِنْسَانَ	أ ن س		position_crosswalk	morpheme_aligned
q:100:6:3	100:6	100:6	3	w-s100-a006-w002	100:6:2	m-w-s100-a006-w002-02			لـ	surface_root_sequence_fallback	morpheme_aligned
q:100:6:4	100:6	100:6	4	w-s100-a006-w003	100:6:3	m-w-s100-a006-w003-02	لِرَبِّهِ	ر ب ب	لـ	position_crosswalk	morpheme_aligned
q:100:6:6	100:6	100:6	6	w-s100-a006-w004	100:6:4	m-w-s100-a006-w004-02	لَكَنُودٌ	ك ن د	لـ	position_crosswalk	morpheme_aligned
q:100:7:2	100:7	100:7	2	w-s100-a007-w001	100:7:1	m-w-s100-a007-w001-02;m-w-s100-a007-w001-03	وَإِنَّهُ			position_crosswalk	morpheme_aligned
q:100:7:3	100:7	100:7	3	w-s100-a007-w002	100:7:2	m-w-s100-a007-w002-01			عَلَى	position_crosswalk	morpheme_aligned
q:100:7:4	100:7	100:7	4	w-s100-a007-w003	100:7:3	m-w-s100-a007-w003-01	ذَلِكَ		عَلَى	position_crosswalk	morpheme_aligned
q:100:7:6	100:7	100:7	6	w-s100-a007-w004	100:7:4	m-w-s100-a007-w004-02	لَشَهِيدٌ	ش ه د	عَلَى	position_crosswalk	morpheme_aligned
q:100:8:1	100:8	100:8	1	w-s100-a008-w001	100:8:1	m-w-s100-a008-w001-02;m-w-s100-a008-w001-03;m-w-s100-a008-w001-01	وَإِنَّهُ|وَإِنَّهُ	أ و ي		position_crosswalk	morpheme_aligned
q:100:8:2	100:8	100:8	2	w-s100-a008-w002	100:8:2	m-w-s100-a008-w002-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:100:8:3	100:8	100:8	3	w-s100-a008-w002	100:8:2	m-w-s100-a008-w002-02	لِحُبِّ	ح ب ب	لـ	position_crosswalk	morpheme_aligned
q:100:8:4	100:8	100:8	4	w-s100-a008-w003	100:8:3	m-w-s100-a008-w003-02	الْخَيْرِ	خ ي ر		surface_root_sequence_fallback	morpheme_aligned
q:100:8:5	100:8	100:8	5	w-s100-a008-w004	100:8:4	m-w-s100-a008-w004-02	لَشَدِيدٌ	ش د د	لـ	surface_root_sequence_fallback	morpheme_aligned
q:100:9:3	100:9	100:9	3	w-s100-a009-w002	100:9:2	m-w-s100-a009-w002-01	يَعْلَمُ	ع ل م		surface_root_sequence_fallback	morpheme_aligned
q:100:9:4	100:9	100:9	4	w-s100-a009-w003	100:9:3	m-w-s100-a009-w003-01	إِذَا	أ ذ ي		surface_root_sequence_fallback	morpheme_aligned
q:100:9:5	100:9	100:9	5	w-s100-a009-w004	100:9:4	m-w-s100-a009-w004-01	بُعْثِرَ	ب ع ث ر		surface_root_sequence_fallback	morpheme_aligned
q:100:9:6	100:9	100:9	6	w-s100-a009-w005	100:9:5	m-w-s100-a009-w005-01	مَا		فِي	surface_root_sequence_fallback	morpheme_aligned
q:100:9:7	100:9	100:9	7	w-s100-a009-w006	100:9:6	m-w-s100-a009-w006-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:100:9:8	100:9	100:9	8	w-s100-a009-w007	100:9:7	m-w-s100-a009-w007-02	الْقُبُورِ	ق ب ر	فِي	surface_root_sequence_fallback	morpheme_aligned
q:100:10:2	100:10	100:10	2	w-s100-a010-w001	100:10:1	m-w-s100-a010-w001-02	وَحُصِّلَ	ح ص ل		position_crosswalk	morpheme_aligned
q:100:10:3	100:10	100:10	3	w-s100-a010-w002	100:10:2	m-w-s100-a010-w002-01	مَا	أ و ي	فِي	position_crosswalk	morpheme_aligned
q:100:10:4	100:10	100:10	4	w-s100-a010-w003	100:10:3	m-w-s100-a010-w003-01			فِي	position_crosswalk	morpheme_aligned
q:100:10:5	100:10	100:10	5	w-s100-a010-w004	100:10:4	m-w-s100-a010-w004-02	الصُّدُورِ	ص د ر	فِي	position_crosswalk	morpheme_aligned
q:100:11:1	100:11	100:11	1	w-s100-a011-w001	100:11:1	m-w-s100-a011-w001-01	إِنَّ			position_crosswalk	morpheme_aligned
q:100:11:2	100:11	100:11	2	w-s100-a011-w002	100:11:2	m-w-s100-a011-w002-01	رَبَّهُمْ	ر ب ب		position_crosswalk	morpheme_aligned
q:100:11:3	100:11	100:11	3	w-s100-a011-w002	100:11:2	m-w-s100-a011-w002-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:100:11:4	100:11	100:11	4	w-s100-a011-w003	100:11:3	m-w-s100-a011-w003-02	بِهِمْ		بـ	position_crosswalk	morpheme_aligned
q:100:11:5	100:11	100:11	5	w-s100-a011-w004	100:11:4	m-w-s100-a011-w004-01	يَوْمَئِذٍ	ي و م		position_crosswalk	morpheme_aligned
q:100:11:7	100:11	100:11	7	w-s100-a011-w005	100:11:5	m-w-s100-a011-w005-02	لَخَبِيرٌ	خ ب ر	بـ	position_crosswalk	morpheme_aligned
