syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-91_2-00011	ae:v3:s091:002:pass1:attach:a4	91:2	w-s091-a002-w003	w-s091-a002-w001		m-w-s091-a002-w003-01	m-w-s091-a002-w001-03		91:2:3:1	91:2:1:3		q:91:2:4	q:91:2:2		4	2		subject	strongly_licensed	high			PV	NOUN_CONCRETE			position_morpheme_aligned	agreement;local_syntax	ٱلْقَمَرِ is the explicit subject that تَلَىٰهَا says follows the sun.	resources/attachments.tsv:57802
sx-91_3-00012	ae:v3:s091:003:pass1:attach:a1	91:3	w-s091-a003-w001	w-s091-a003-w001		m-w-s091-a003-w001-01	m-w-s091-a003-w001-03		91:3:1:1	91:3:1:3		q:91:3:1	q:91:3:2		1	2		particle_complement	syntactically_forced	high			CONJ	NOUN_ABSTRACT			position_morpheme_aligned	case_government;local_syntax	وَ is oath wāw and ٱلنَّهَارِ is its genitive oath complement.	resources/attachments.tsv:57803
sx-91_3-00013	ae:v3:s091:003:pass1:attach:a2	91:3	w-s091-a003-w003	w-s091-a003-w002		m-w-s091-a003-w003-01	m-w-s091-a003-w002-01		91:3:3:1	91:3:2:1		q:91:3:4	q:91:3:3		4	3		adverbial	syntactically_forced	high			PV	ADV			position_morpheme_aligned	local_syntax	إِذَا sets the temporal condition for جَلَّىٰهَا.	resources/attachments.tsv:57804
sx-91_3-00014	ae:v3:s091:003:pass1:attach:a3	91:3	w-s091-a003-w003	w-s091-a003-w003		m-w-s091-a003-w003-01	m-w-s091-a003-w003-02		91:3:3:1	91:3:3:2		q:91:3:4	q:91:3:4		4	4		direct_object	syntactically_forced	high	whole_word	object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هَا on جَلَّىٰهَا is the object made clear by جَلَّى.	resources/attachments.tsv:57805
sx-91_3-00015	ae:v3:s091:003:pass1:attach:a4	91:3	w-s091-a003-w003	w-s091-a003-w001		m-w-s091-a003-w003-01	m-w-s091-a003-w001-03		91:3:3:1	91:3:1:3		q:91:3:4	q:91:3:2		4	2		subject	strongly_licensed	high			PV	NOUN_ABSTRACT			position_morpheme_aligned	agreement;local_syntax	ٱلنَّهَارِ is the explicit subject that جَلَّىٰهَا says displays the sun.	resources/attachments.tsv:57806
sx-91_4-00016	ae:v3:s091:004:pass1:attach:a1	91:4	w-s091-a004-w001	w-s091-a004-w001		m-w-s091-a004-w001-01	m-w-s091-a004-w001-03		91:4:1:1	91:4:1:3		q:91:4:1	q:91:4:2		1	2		particle_complement	syntactically_forced	high			CONJ	NOUN_ABSTRACT			position_morpheme_aligned	case_government;local_syntax	وَ is oath wāw and ٱلَّيْلِ is its genitive oath complement.	resources/attachments.tsv:57807
sx-91_4-00017	ae:v3:s091:004:pass1:attach:a2	91:4	w-s091-a004-w003	w-s091-a004-w002		m-w-s091-a004-w003-01	m-w-s091-a004-w002-01		91:4:3:1	91:4:2:1		q:91:4:4	q:91:4:3		4	3		adverbial	syntactically_forced	high			IV	ADV			position_morpheme_aligned	local_syntax	إِذَا sets the temporal condition for يَغْشَىٰهَا.	resources/attachments.tsv:57808
sx-91_4-00018	ae:v3:s091:004:pass1:attach:a3	91:4	w-s091-a004-w003	w-s091-a004-w003		m-w-s091-a004-w003-01	m-w-s091-a004-w003-02		91:4:3:1	91:4:3:2		q:91:4:4	q:91:4:4		4	4		direct_object	syntactically_forced	high	whole_word	object_suffix	IV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هَا on يَغْشَىٰهَا is the object covered by يَغْشَى.	resources/attachments.tsv:57809
sx-91_4-00019	ae:v3:s091:004:pass1:attach:a4	91:4	w-s091-a004-w003	w-s091-a004-w001		m-w-s091-a004-w003-01	m-w-s091-a004-w001-03		91:4:3:1	91:4:1:3		q:91:4:4	q:91:4:2		4	2		subject	strongly_licensed	high			IV	NOUN_ABSTRACT			position_morpheme_aligned	agreement;local_syntax	ٱلَّيْلِ is the explicit subject that يَغْشَىٰهَا says covers the sun.	resources/attachments.tsv:57810
sx-91_5-00020	ae:v3:s091:005:pass1:attach:a1	91:5	w-s091-a005-w001	w-s091-a005-w001		m-w-s091-a005-w001-01	m-w-s091-a005-w001-03		91:5:1:1	91:5:1:3		q:91:5:1	q:91:5:2		1	2		particle_complement	syntactically_forced	high			CONJ	NOUN_CONCRETE			position_morpheme_aligned	case_government;local_syntax	وَ is oath wāw and ٱلسَّمَآءِ is its genitive oath complement.	resources/attachments.tsv:57811
sx-91_5-00021	ae:v3:s091:005:pass1:attach:a2	91:5	w-s091-a005-w001	w-s091-a005-w002		m-w-s091-a005-w001-03	m-w-s091-a005-w002-02		91:5:1:3	91:5:2:2		q:91:5:2	q:91:5:4		2	4		conjoined	strongly_licensed	high			NOUN_CONCRETE	OTHER			position_morpheme_aligned	parallelism;local_syntax	وَ brings مَا بَنَىٰهَا alongside ٱلسَّمَآءِ in the oath sequence.	resources/attachments.tsv:57812
sx-91_5-00022	ae:v3:s091:005:pass1:attach:a3	91:5	w-s091-a005-w003	w-s091-a005-w002		m-w-s091-a005-w003-01	m-w-s091-a005-w002-02		91:5:3:1	91:5:2:2		q:91:5:5	q:91:5:4		5	4		subject	strongly_licensed	medium			PV	OTHER			position_morpheme_aligned	word_order;local_syntax	مَا is read as the visible subject of بَنَىٰهَا in this oath phrase.	resources/attachments.tsv:57813
sx-91_5-00023	ae:v3:s091:005:pass1:attach:a4	91:5	w-s091-a005-w003	w-s091-a005-w003		m-w-s091-a005-w003-01	m-w-s091-a005-w003-02		91:5:3:1	91:5:3:2		q:91:5:5	q:91:5:5		5	5		direct_object	syntactically_forced	high	whole_word	object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هَا on بَنَىٰهَا is the object built by بَنَى.	resources/attachments.tsv:57814
sx-91_6-00024	ae:v3:s091:006:pass1:attach:a1	91:6	w-s091-a006-w001	w-s091-a006-w001		m-w-s091-a006-w001-01	m-w-s091-a006-w001-03		91:6:1:1	91:6:1:3		q:91:6:1	q:91:6:2		1	2		particle_complement	syntactically_forced	high			CONJ	NOUN_CONCRETE			position_morpheme_aligned	case_government;local_syntax	وَ is oath wāw and ٱلْأَرْضِ is its genitive oath complement.	resources/attachments.tsv:57815
sx-91_6-00025	ae:v3:s091:006:pass1:attach:a2	91:6	w-s091-a006-w001	w-s091-a006-w002		m-w-s091-a006-w001-03	m-w-s091-a006-w002-02		91:6:1:3	91:6:2:2		q:91:6:2	q:91:6:4		2	4		conjoined	strongly_licensed	high			NOUN_CONCRETE	OTHER			position_morpheme_aligned	parallelism;local_syntax	وَ brings مَا طَحَىٰهَا alongside ٱلْأَرْضِ in the oath sequence.	resources/attachments.tsv:57816
sx-91_6-00026	ae:v3:s091:006:pass1:attach:a3	91:6	w-s091-a006-w003	w-s091-a006-w002		m-w-s091-a006-w003-01	m-w-s091-a006-w002-02		91:6:3:1	91:6:2:2		q:91:6:5	q:91:6:4		5	4		subject	strongly_licensed	medium			PV	OTHER			position_morpheme_aligned	word_order;local_syntax	مَا is read as the visible subject of طَحَىٰهَا in this oath phrase.	resources/attachments.tsv:57817
sx-91_6-00027	ae:v3:s091:006:pass1:attach:a4	91:6	w-s091-a006-w003	w-s091-a006-w003		m-w-s091-a006-w003-01	m-w-s091-a006-w003-02		91:6:3:1	91:6:3:2		q:91:6:5	q:91:6:5		5	5		direct_object	syntactically_forced	high	whole_word	object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هَا on طَحَىٰهَا is the object spread out by طَحَى.	resources/attachments.tsv:57818
sx-91_7-00028	ae:v3:s091:007:pass1:attach:a1	91:7	w-s091-a007-w001	w-s091-a007-w001		m-w-s091-a007-w001-01	m-w-s091-a007-w001-02		91:7:1:1	91:7:1:2		q:91:7:1	q:91:7:2		1	2		particle_complement	syntactically_forced	high			CONJ	NOUN_ABSTRACT			position_morpheme_aligned	case_government;local_syntax	وَ is oath wāw and نَفْسٍ is its genitive oath complement.	resources/attachments.tsv:57819
sx-91_7-00029	ae:v3:s091:007:pass1:attach:a2	91:7	w-s091-a007-w001	w-s091-a007-w002		m-w-s091-a007-w001-02	m-w-s091-a007-w002-02		91:7:1:2	91:7:2:2		q:91:7:2	q:91:7:4		2	4		conjoined	strongly_licensed	high			NOUN_ABSTRACT	OTHER			position_morpheme_aligned	parallelism;local_syntax	وَ brings مَا سَوَّىٰهَا alongside نَفْسٍ in the oath sequence.	resources/attachments.tsv:57820
sx-91_7-00030	ae:v3:s091:007:pass1:attach:a3	91:7	w-s091-a007-w003	w-s091-a007-w002		m-w-s091-a007-w003-01	m-w-s091-a007-w002-02		91:7:3:1	91:7:2:2		q:91:7:5	q:91:7:4		5	4		subject	strongly_licensed	medium			PV	OTHER			position_morpheme_aligned	word_order;local_syntax	مَا is read as the visible subject of سَوَّىٰهَا in this oath phrase.	resources/attachments.tsv:57821
sx-91_7-00031	ae:v3:s091:007:pass1:attach:a4	91:7	w-s091-a007-w003	w-s091-a007-w003		m-w-s091-a007-w003-01	m-w-s091-a007-w003-02		91:7:3:1	91:7:3:2		q:91:7:5	q:91:7:5		5	5		direct_object	syntactically_forced	high	whole_word	object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هَا on سَوَّىٰهَا is the object proportioned by سَوَّى.	resources/attachments.tsv:57822
sx-91_8-00032	ae:v3:s091:008:pass1:attach:a1	91:8	w-s091-a008-w001	w-s091-a008-w001		m-w-s091-a008-w001-02	m-w-s091-a008-w001-03		91:8:1:2	91:8:1:3		q:91:8:2	q:91:8:2		2	2		direct_object	syntactically_forced	high	whole_word	object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هَا on أَلْهَمَهَا is the first object receiving the inspiration.	resources/attachments.tsv:57823
sx-91_8-00033	ae:v3:s091:008:pass1:attach:a2	91:8	w-s091-a008-w001	w-s091-a008-w002		m-w-s091-a008-w001-02	m-w-s091-a008-w002-01		91:8:1:2	91:8:2:1		q:91:8:2	q:91:8:3		2	3		direct_object	strongly_licensed	high			PV	GERUND	explicit		position_morpheme_aligned	case_government;local_syntax	فُجُورَهَا, with وَتَقْوَىٰهَا coordinated to it, is the explicit content inspired by أَلْهَمَ.	resources/attachments.tsv:57824
sx-91_8-00034	ae:v3:s091:008:pass1:attach:a3	91:8	w-s091-a008-w002	w-s091-a008-w002		m-w-s091-a008-w002-01	m-w-s091-a008-w002-01		91:8:2:1	91:8:2:1		q:91:8:3	q:91:8:3		3	3		idafa	syntactically_forced	high	whole_word	possessive_suffix	GERUND				position_morpheme_aligned	morphology;local_syntax	The suffix هَا in فُجُورَهَا is a possessive genitive linked to فُجُور.	resources/attachments.tsv:57825
sx-91_8-00035	ae:v3:s091:008:pass1:attach:a4	91:8	w-s091-a008-w002	w-s091-a008-w003		m-w-s091-a008-w002-01	m-w-s091-a008-w003-02		91:8:2:1	91:8:3:2		q:91:8:3	q:91:8:5		3	5		conjoined	strongly_licensed	high			GERUND	NOUN_ABSTRACT			position_morpheme_aligned	parallelism;local_syntax	وَ coordinates تَقْوَىٰهَا with فُجُورَهَا as the paired inspired content.	resources/attachments.tsv:57826
sx-91_8-00036	ae:v3:s091:008:pass1:attach:a5	91:8	w-s091-a008-w003	w-s091-a008-w003		m-w-s091-a008-w003-02	m-w-s091-a008-w003-02		91:8:3:2	91:8:3:2		q:91:8:5	q:91:8:5		5	5		idafa	syntactically_forced	high	whole_word	possessive_suffix	NOUN_ABSTRACT				position_morpheme_aligned	morphology;local_syntax	The suffix هَا in تَقْوَىٰهَا is a possessive genitive linked to تَقْوَى.	resources/attachments.tsv:57827
sx-91_9-00037	ae:v3:s091:009:pass1:attach:a1	91:9	w-s091-a009-w002	w-s091-a009-w003		m-w-s091-a009-w002-01	m-w-s091-a009-w003-01		91:9:2:1	91:9:3:1		q:91:9:2	q:91:9:3		2	3		subject	strongly_licensed	high			PV	REL_PRON			position_morpheme_aligned	word_order;local_syntax	مَن زَكَّىٰهَا is the subject of أَفْلَحَ.	resources/attachments.tsv:57828
sx-91_9-00038	ae:v3:s091:009:pass1:attach:a2	91:9	w-s091-a009-w004	w-s091-a009-w004		m-w-s091-a009-w004-01	m-w-s091-a009-w004-02		91:9:4:1	91:9:4:2		q:91:9:4	q:91:9:4		4	4		direct_object	syntactically_forced	high	whole_word	object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هَا on زَكَّىٰهَا is the object purified by زَكَّى.	resources/attachments.tsv:57829
sx-91_9-00039	ae:v3:s091:009:pass1:attach:a3	91:9	w-s091-a009-w004	w-s091-a009-w003		m-w-s091-a009-w004-01	m-w-s091-a009-w003-01		91:9:4:1	91:9:3:1		q:91:9:4	q:91:9:3		4	3		subject	strongly_licensed	high			PV	REL_PRON			position_morpheme_aligned	word_order;local_syntax	مَن is the visible relative subject of زَكَّىٰهَا.	resources/attachments.tsv:57830
sx-91_10-00040	ae:v3:s091:010:pass1:attach:a1	91:10	w-s091-a010-w002	w-s091-a010-w003		m-w-s091-a010-w002-01	m-w-s091-a010-w003-01		91:10:2:1	91:10:3:1		q:91:10:3	q:91:10:4		3	4		subject	strongly_licensed	high			PV	REL_PRON			position_morpheme_aligned	word_order;local_syntax	مَن دَسَّىٰهَا is the subject of خَابَ.	resources/attachments.tsv:57831
sx-91_10-00041	ae:v3:s091:010:pass1:attach:a2	91:10	w-s091-a010-w004	w-s091-a010-w004		m-w-s091-a010-w004-01	m-w-s091-a010-w004-02		91:10:4:1	91:10:4:2		q:91:10:5	q:91:10:5		5	5		direct_object	syntactically_forced	high	whole_word	object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هَا on دَسَّىٰهَا is the object corrupted by دَسَّى.	resources/attachments.tsv:57832
sx-91_10-00042	ae:v3:s091:010:pass1:attach:a3	91:10	w-s091-a010-w004	w-s091-a010-w003		m-w-s091-a010-w004-01	m-w-s091-a010-w003-01		91:10:4:1	91:10:3:1		q:91:10:5	q:91:10:4		5	4		subject	strongly_licensed	high			PV	REL_PRON			position_morpheme_aligned	word_order;local_syntax	مَن is the visible relative subject of دَسَّىٰهَا.	resources/attachments.tsv:57833
sx-91_11-00043	ae:v3:s091:011:pass1:attach:a1	91:11	w-s091-a011-w001	w-s091-a011-w002		m-w-s091-a011-w001-01	m-w-s091-a011-w002-01		91:11:1:1	91:11:2:1		q:91:11:1	q:91:11:2		1	2		subject	syntactically_forced	high			PV	NOUN_PROP			position_morpheme_aligned	agreement;word_order	ثَمُودُ is the nominative explicit subject of كَذَّبَتْ.	resources/attachments.tsv:57834
sx-91_11-00044	ae:v3:s091:011:pass1:attach:a2	91:11	w-s091-a011-w001	w-s091-a011-w003	w-s091-a011-w003	m-w-s091-a011-w001-01	m-w-s091-a011-w003-02	m-w-s091-a011-w003-01	91:11:1:1	91:11:3:2	91:11:3:1	q:91:11:1	q:91:11:4	q:91:11:3	1	4	3	prep_complement	syntactically_forced	high			PV	GERUND		بـ	position_morpheme_aligned	case_government;local_syntax	طَغْوَىٰهَآ is governed by بِ and gives the associated cause or manner of كَذَّبَتْ.	resources/attachments.tsv:57835
sx-91_11-00045	ae:v3:s091:011:pass1:attach:a3	91:11	w-s091-a011-w003	w-s091-a011-w003		m-w-s091-a011-w003-02	m-w-s091-a011-w003-02		91:11:3:2	91:11:3:2		q:91:11:4	q:91:11:4		4	4		idafa	syntactically_forced	high		possessive_suffix	GERUND				position_morpheme_aligned	morphology	The suffix هَا in طَغْوَىٰهَآ supplies the possessor of طَغْوَىٰ.	resources/attachments.tsv:57836
sx-91_12-00046	ae:v3:s091:012:pass1:attach:a1	91:12	w-s091-a012-w002	w-s091-a012-w001		m-w-s091-a012-w002-01	m-w-s091-a012-w001-01		91:12:2:1	91:12:1:1		q:91:12:2	q:91:12:1		2	1		adverbial	syntactically_forced	high			PV	ADV			position_morpheme_aligned	local_syntax	إِذِ marks the temporal setting for ٱنۢبَعَثَ.	resources/attachments.tsv:57837
sx-91_12-00047	ae:v3:s091:012:pass1:attach:a2	91:12	w-s091-a012-w002	w-s091-a012-w003		m-w-s091-a012-w002-01	m-w-s091-a012-w003-01		91:12:2:1	91:12:3:1		q:91:12:2	q:91:12:3		2	3		subject	syntactically_forced	high			PV	ADJ_COMP			position_morpheme_aligned	agreement;word_order	أَشْقَىٰهَا is the explicit masculine singular subject of ٱنۢبَعَثَ.	resources/attachments.tsv:57838
sx-91_12-00048	ae:v3:s091:012:pass1:attach:a3	91:12	w-s091-a012-w003	w-s091-a012-w003		m-w-s091-a012-w003-01	m-w-s091-a012-w003-01		91:12:3:1	91:12:3:1		q:91:12:3	q:91:12:3		3	3		idafa	syntactically_forced	high		possessive_suffix	ADJ_COMP				position_morpheme_aligned	morphology	The suffix هَا in أَشْقَىٰهَا supplies the possessor for أَشْقَىٰ.	resources/attachments.tsv:57839
sx-91_13-00049	ae:v3:s091:013:pass1:attach:a1	91:13	w-s091-a013-w001	w-s091-a013-w002	w-s091-a013-w002	m-w-s091-a013-w001-02	m-w-s091-a013-w002-02	m-w-s091-a013-w002-01	91:13:1:2	91:13:2:2	91:13:2:1	q:91:13:2	q:91:13:4	q:91:13:3	2	4	3	prep_complement	syntactically_forced	high			PV	PRON		لـ	position_morpheme_aligned	case_government;local_syntax	هُمْ is governed by لَ as the addressee complement of قَالَ.	resources/attachments.tsv:57840
sx-91_13-00050	ae:v3:s091:013:pass1:attach:a2	91:13	w-s091-a013-w001	w-s091-a013-w003		m-w-s091-a013-w001-02	m-w-s091-a013-w003-01		91:13:1:2	91:13:3:1		q:91:13:2	q:91:13:5		2	5		subject	syntactically_forced	high			PV	NOUN_CONCRETE			position_morpheme_aligned	agreement;word_order	رَسُولُ is the nominative explicit subject of قَالَ.	resources/attachments.tsv:57841
sx-91_13-00051	ae:v3:s091:013:pass1:attach:a3	91:13	w-s091-a013-w003	w-s091-a013-w004		m-w-s091-a013-w003-01	m-w-s091-a013-w004-01		91:13:3:1	91:13:4:1		q:91:13:5	q:91:13:6		5	6		idafa	syntactically_forced	high			NOUN_CONCRETE	NOUN_PROP			position_morpheme_aligned	morphology	ٱللَّهِ is the genitive possessor completing the iḍāfa رَسُولُ ٱللَّهِ.	resources/attachments.tsv:57842
sx-91_13-00052	ae:v3:s091:013:pass1:attach:a4	91:13	w-s091-a013-w001	w-s091-a013-w005		m-w-s091-a013-w001-02	m-w-s091-a013-w005-01		91:13:1:2	91:13:5:1		q:91:13:2	q:91:13:7		2	7		quoted_complement	strongly_licensed	high			PV	NOUN_CONCRETE			position_morpheme_aligned	local_syntax	The warning نَاقَةَ ٱللَّهِ وَسُقْيَاهَا is the quoted content of قَالَ; لَهُمْ and رَسُولُ ٱللَّهِ stay outside the quote.	resources/attachments.tsv:57843
sx-91_13-00053	ae:v3:s091:013:pass1:attach:a5	91:13	w-s091-a013-w005	w-s091-a013-w006		m-w-s091-a013-w005-01	m-w-s091-a013-w006-01		91:13:5:1	91:13:6:1		q:91:13:7	q:91:13:8		7	8		idafa	syntactically_forced	high			NOUN_CONCRETE	NOUN_PROP			position_morpheme_aligned	morphology	ٱللَّهِ is the genitive possessor completing the iḍāfa نَاقَةَ ٱللَّهِ.	resources/attachments.tsv:57844
sx-91_13-00054	ae:v3:s091:013:pass1:attach:a6	91:13	w-s091-a013-w005	w-s091-a013-w007		m-w-s091-a013-w005-01	m-w-s091-a013-w007-02		91:13:5:1	91:13:7:2		q:91:13:7	q:91:13:10		7	10		conjoined	strongly_licensed	high			NOUN_CONCRETE	NOUN_ABSTRACT			position_morpheme_aligned	local_syntax;parallelism	وَ coordinates سُقْيَاهَا with نَاقَةَ inside the quoted warning.	resources/attachments.tsv:57845
sx-91_13-00055	ae:v3:s091:013:pass1:attach:a7	91:13	w-s091-a013-w007	w-s091-a013-w007		m-w-s091-a013-w007-02	m-w-s091-a013-w007-02		91:13:7:2	91:13:7:2		q:91:13:10	q:91:13:10		10	10		idafa	syntactically_forced	high		possessive_suffix	NOUN_ABSTRACT				position_morpheme_aligned	morphology	The suffix هَا in سُقْيَاهَا supplies the possessor of سُقْيَا.	resources/attachments.tsv:57846
sx-91_14-00056	ae:v3:s091:014:pass1:attach:a1	91:14	w-s091-a014-w001	w-s091-a014-w001		m-w-s091-a014-w001-02	m-w-s091-a014-w001-02		91:14:1:2	91:14:1:2		q:91:14:2	q:91:14:2		2	2		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هُ in كَذَّبُوهُ is the object pronoun of كَذَّبُوا.	resources/attachments.tsv:57847
sx-91_14-00057	ae:v3:s091:014:pass1:attach:a2	91:14	w-s091-a014-w002	w-s091-a014-w002		m-w-s091-a014-w002-02	m-w-s091-a014-w002-02		91:14:2:2	91:14:2:2		q:91:14:4	q:91:14:4		4	4		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هَا in عَقَرُوهَا is the object pronoun of عَقَرُوا.	resources/attachments.tsv:57848
sx-91_14-00058	ae:v3:s091:014:pass1:attach:a3	91:14	w-s091-a014-w003	w-s091-a014-w004	w-s091-a014-w004	m-w-s091-a014-w003-02	m-w-s091-a014-w004-02	m-w-s091-a014-w004-01	91:14:3:2	91:14:4:2	91:14:4:1	q:91:14:6	q:91:14:7	q:91:14:7	6	7	7	prep_complement	syntactically_forced	high		pronoun_suffix	PV			عَلَى	position_morpheme_aligned	case_government;local_syntax	The pronoun هِمْ in عَلَيْهِمْ is governed by عَلَى as the target complement of دَمْدَمَ.	resources/attachments.tsv:57849
sx-91_14-00059	ae:v3:s091:014:pass1:attach:a4	91:14	w-s091-a014-w003	w-s091-a014-w005		m-w-s091-a014-w003-02	m-w-s091-a014-w005-01		91:14:3:2	91:14:5:1		q:91:14:6	q:91:14:8		6	8		subject	syntactically_forced	high			PV	NOUN_CONCRETE			position_morpheme_aligned	agreement;word_order	رَبُّهُمْ is the explicit masculine singular subject of دَمْدَمَ.	resources/attachments.tsv:57850
sx-91_14-00060	ae:v3:s091:014:pass1:attach:a5	91:14	w-s091-a014-w005	w-s091-a014-w005		m-w-s091-a014-w005-01	m-w-s091-a014-w005-01		91:14:5:1	91:14:5:1		q:91:14:8	q:91:14:8		8	8		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology	The suffix هُمْ in رَبُّهُمْ supplies the possessor of رَبّ.	resources/attachments.tsv:57851
