attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:30:3:7	30:3	30:3	7	w-s030-a003-w006	30:3:6	m-w-s030-a003-w006-01	بَعْدِ	ب ع د	مِن	position_crosswalk	morpheme_aligned
q:30:3:8	30:3	30:3	8	w-s030-a003-w007	30:3:7	m-w-s030-a003-w007-01	غَلَبِهِمْ	غ ل ب		position_crosswalk	morpheme_aligned
q:30:3:9	30:3	30:3	9	w-s030-a003-w007	30:3:7	m-w-s030-a003-w007-01	سَيَغْلِبُونَ	غ ل ب	مِن	surface_root_sequence_fallback	morpheme_aligned
q:30:4:2	30:4	30:4	2	w-s030-a004-w002	30:4:2	m-w-s030-a004-w002-01	بِضْعِ	ب ض ع		position_crosswalk	morpheme_aligned
q:30:4:3	30:4	30:4	3	w-s030-a004-w003	30:4:3	m-w-s030-a004-w003-01	سِنِينَ	س ن ن		position_crosswalk	morpheme_aligned
q:30:4:4	30:4	30:4	4	w-s030-a004-w004	30:4:4	m-w-s030-a004-w004-01			لـ	position_crosswalk	morpheme_aligned
q:30:4:5	30:4	30:4	5	w-s030-a004-w004	30:4:4	m-w-s030-a004-w004-02	لِلَّهِ	أ ل ه	لـ	position_crosswalk	morpheme_aligned
q:30:4:6	30:4	30:4	6	w-s030-a004-w005	30:4:5	m-w-s030-a004-w005-02	الْأَمْرُ	أ م ر	لـ;مِن	position_crosswalk	morpheme_aligned
q:30:4:7	30:4	30:4	7	w-s030-a004-w006	30:4:6	m-w-s030-a004-w006-01			مِن	position_crosswalk	morpheme_aligned
q:30:4:8	30:4	30:4	8	w-s030-a004-w007	30:4:7	m-w-s030-a004-w007-01	قَبْلُ	ق ب ل	مِن	position_crosswalk	morpheme_aligned
q:30:4:10	30:4	30:4	10	w-s030-a004-w008	30:4:8	m-w-s030-a004-w008-02			مِن	position_crosswalk	morpheme_aligned
q:30:4:11	30:4	30:4	11	w-s030-a004-w009	30:4:9	m-w-s030-a004-w009-01	بَعْدُ	ب ع د	مِن	position_crosswalk	morpheme_aligned
q:30:4:13	30:4	30:4	13	w-s030-a004-w010	30:4:10	m-w-s030-a004-w010-02	وَيَوْمَئِذٍ	ي و م		position_crosswalk	morpheme_aligned
q:30:4:14	30:4	30:4	14	w-s030-a004-w011	30:4:11	m-w-s030-a004-w011-01	يَفْرَحُ	ف ر ح		position_crosswalk	morpheme_aligned
q:30:4:15	30:4	30:4	15	w-s030-a004-w012	30:4:12	m-w-s030-a004-w012-02	الْمُؤْمِنُونَ	أ م ن		position_crosswalk	morpheme_aligned
q:30:5:2	30:5	30:5	2	w-s030-a005-w001	30:5:1	m-w-s030-a005-w001-02	بِنَصْرِ	ن ص ر		position_crosswalk	morpheme_aligned
q:30:5:3	30:5	30:5	3	w-s030-a005-w002	30:5:2	m-w-s030-a005-w002-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:30:5:4	30:5	30:5	4	w-s030-a005-w003	30:5:3	m-w-s030-a005-w003-01	يَنْصُرُ	ن ص ر		position_crosswalk	morpheme_aligned
q:30:5:5	30:5	30:5	5	w-s030-a005-w004	30:5:4	m-w-s030-a005-w004-01	مَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:30:5:8	30:5	30:5	8	w-s030-a005-w006	30:5:6	m-w-s030-a005-w006-02	وَهُوَ			position_crosswalk	morpheme_aligned
q:30:5:9	30:5	30:5	9	w-s030-a005-w007	30:5:7	m-w-s030-a005-w007-02	الْعَزِيزُ	ع ز ز		position_crosswalk	morpheme_aligned
q:30:5:10	30:5	30:5	10	w-s030-a005-w008	30:5:8	m-w-s030-a005-w008-02	الرَّحِيمُ	ر ح م		position_crosswalk	morpheme_aligned
q:30:6:1	30:6	30:6	1	w-s030-a006-w001	30:6:1	m-w-s030-a006-w001-01	وَعْدَ	و ع د		position_crosswalk	morpheme_aligned
q:30:6:2	30:6	30:6	2	w-s030-a006-w002	30:6:2	m-w-s030-a006-w002-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:30:6:4	30:6	30:6	4	w-s030-a006-w004	30:6:4	m-w-s030-a006-w004-01	يُخْلِفُ	خ ل ف		position_crosswalk	morpheme_aligned
q:30:6:5	30:6	30:6	5	w-s030-a006-w005	30:6:5	m-w-s030-a006-w005-01	اللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:30:6:6	30:6	30:6	6	w-s030-a006-w006	30:6:6	m-w-s030-a006-w006-01	وَعْدَهُ	و ع د		position_crosswalk	morpheme_aligned
q:30:6:8	30:6	30:6	8	w-s030-a006-w007	30:6:7	m-w-s030-a006-w007-02	وَلَكِنَّ	ل ك ن		position_crosswalk	morpheme_aligned
q:30:6:9	30:6	30:6	9	w-s030-a006-w008	30:6:8	m-w-s030-a006-w008-01	أَكْثَرَ	ك ث ر		position_crosswalk	morpheme_aligned
q:30:6:10	30:6	30:6	10	w-s030-a006-w009	30:6:9	m-w-s030-a006-w009-02	النَّاسِ	أ ن س		position_crosswalk	morpheme_aligned
q:30:6:12	30:6	30:6	12	w-s030-a006-w011	30:6:11	m-w-s030-a006-w011-01	يَعْلَمُونَ	ع ل م		position_crosswalk	morpheme_aligned
q:30:7:1	30:7	30:7	1	w-s030-a007-w001	30:7:1	m-w-s030-a007-w001-01	يَعْلَمُونَ	ع ل م		position_crosswalk	morpheme_aligned
q:30:7:2	30:7	30:7	2	w-s030-a007-w002	30:7:2	m-w-s030-a007-w002-01	ظَاهِرَاً	ظ ه ر	مِن	position_crosswalk	morpheme_aligned
q:30:7:3	30:7	30:7	3	w-s030-a007-w003	30:7:3	m-w-s030-a007-w003-01			مِن	position_crosswalk	morpheme_aligned
q:30:7:4	30:7	30:7	4	w-s030-a007-w004	30:7:4	m-w-s030-a007-w004-02	الْحَيَاةِ	ح ي ي	مِن	position_crosswalk	morpheme_aligned
q:30:7:5	30:7	30:7	5	w-s030-a007-w005	30:7:5	m-w-s030-a007-w005-02	الدُّنْيَا	د ن و		position_crosswalk	morpheme_aligned
q:30:7:7	30:7	30:7	7	w-s030-a007-w006	30:7:6	m-w-s030-a007-w006-02	وَهُمْ			position_crosswalk	morpheme_aligned
q:30:7:8	30:7	30:7	8	w-s030-a007-w007	30:7:7	m-w-s030-a007-w007-01			عَن	position_crosswalk	morpheme_aligned
q:30:7:9	30:7	30:7	9	w-s030-a007-w008	30:7:8	m-w-s030-a007-w008-02	الْآخِرَةِ	أ خ ر	عَن	position_crosswalk	morpheme_aligned
q:30:7:10	30:7	30:7	10	w-s030-a007-w009	30:7:9	m-w-s030-a007-w009-01	هُمْ			position_crosswalk	morpheme_aligned
q:30:7:11	30:7	30:7	11	w-s030-a007-w010	30:7:10	m-w-s030-a007-w010-01	غَافِلُونَ	غ ف ل	عَن	position_crosswalk	morpheme_aligned
q:30:8:3	30:8	30:8	3	w-s030-a008-w002	30:8:2	m-w-s030-a008-w002-01	يَتَفَكَّرُوا	ف ك ر	فِي	surface_root_sequence_fallback	morpheme_aligned
q:30:8:4	30:8	30:8	4	w-s030-a008-w003	30:8:3	m-w-s030-a008-w003-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:30:8:5	30:8	30:8	5	w-s030-a008-w004	30:8:4	m-w-s030-a008-w004-01	أَنْفُسِهِمْ	ن ف س	فِي	surface_root_sequence_fallback	morpheme_aligned
q:30:8:7	30:8	30:8	7	w-s030-a008-w006	30:8:6	m-w-s030-a008-w006-01	خَلَقَ	خ ل ق	بـ	surface_root_sequence_fallback	morpheme_aligned
q:30:8:8	30:8	30:8	8	w-s030-a008-w007	30:8:7	m-w-s030-a008-w007-01	اللَّهُ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:30:8:9	30:8	30:8	9	w-s030-a008-w008	30:8:8	m-w-s030-a008-w008-02	السَّمَاوَاتِ	س م و		surface_root_sequence_fallback	morpheme_aligned
q:30:8:11	30:8	30:8	11	w-s030-a008-w009	30:8:9	m-w-s030-a008-w009-03	وَالْأَرْضَ	أ ر ض		position_crosswalk	morpheme_aligned
q:30:8:13	30:8	30:8	13	w-s030-a008-w010	30:8:10	m-w-s030-a008-w010-02	وَمَا			position_crosswalk	morpheme_aligned
q:30:8:14	30:8	30:8	14	w-s030-a008-w011	30:8:11	m-w-s030-a008-w011-01	بَيْنَهُمَا	ب ي ن		surface_root_sequence_fallback	morpheme_aligned
q:30:8:16	30:8	30:8	16	w-s030-a008-w011	30:8:11	m-w-s030-a008-w011-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:30:8:17	30:8	30:8	17	w-s030-a008-w013	30:8:13	m-w-s030-a008-w013-03	بِالْحَقِّ	ح ق ق	بـ	position_crosswalk	morpheme_aligned
q:30:8:19	30:8	30:8	19	w-s030-a008-w014	30:8:14	m-w-s030-a008-w014-02	وَأَجَلٍ	أ ج ل		position_crosswalk	morpheme_aligned
q:30:8:20	30:8	30:8	20	w-s030-a008-w015	30:8:15	m-w-s030-a008-w015-01	مُسَمَّىً	س م و		surface_root_sequence_fallback	morpheme_aligned
q:30:8:22	30:8	30:8	22	w-s030-a008-w016	30:8:16	m-w-s030-a008-w016-02	وَإِنَّ			position_crosswalk	morpheme_aligned
q:30:8:23	30:8	30:8	23	w-s030-a008-w017	30:8:17	m-w-s030-a008-w017-01	كَثِيرَاً	ك ث ر	مِن	surface_root_sequence_fallback	morpheme_aligned
q:30:8:24	30:8	30:8	24	w-s030-a008-w018	30:8:18	m-w-s030-a008-w018-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:30:8:25	30:8	30:8	25	w-s030-a008-w019	30:8:19	m-w-s030-a008-w019-02	النَّاسِ	أ ن س	مِن	surface_root_sequence_fallback	morpheme_aligned
q:30:8:26	30:8	30:8	26	w-s030-a008-w020	30:8:20	m-w-s030-a008-w020-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:30:8:27	30:8	30:8	27	w-s030-a008-w020	30:8:20	m-w-s030-a008-w020-02	بِلِقَاءِ	ل ق ي	بـ	position_crosswalk	morpheme_aligned
q:30:8:28	30:8	30:8	28	w-s030-a008-w021	30:8:21	m-w-s030-a008-w021-01	رَبِّهِمْ	ر ب ب		surface_root_sequence_fallback	morpheme_aligned
q:30:8:30	30:8	30:8	30	w-s030-a008-w022	30:8:22	m-w-s030-a008-w022-02	لَكَافِرُونَ	ك ف ر	بـ	position_crosswalk	morpheme_aligned
q:30:9:3	30:9	30:9	3	w-s030-a009-w002	30:9:2	m-w-s030-a009-w002-01	يَسِيرُوا	س ي ر	فِي	surface_root_sequence_fallback	morpheme_aligned
q:30:9:4	30:9	30:9	4	w-s030-a009-w003	30:9:3	m-w-s030-a009-w003-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:30:9:5	30:9	30:9	5	w-s030-a009-w004	30:9:4	m-w-s030-a009-w004-02	الْأَرْضِ	أ ر ض	فِي	surface_root_sequence_fallback	morpheme_aligned
q:30:9:7	30:9	30:9	7	w-s030-a009-w005	30:9:5	m-w-s030-a009-w005-02	فَيَنْظُرُوا	ن ظ ر		position_crosswalk	morpheme_aligned
q:30:9:8	30:9	30:9	8	w-s030-a009-w006	30:9:6	m-w-s030-a009-w006-01	كَيْفَ	ك ي ف		surface_root_sequence_fallback	morpheme_aligned
q:30:9:9	30:9	30:9	9	w-s030-a009-w007	30:9:7	m-w-s030-a009-w007-01	كَانَ	ك و ن		surface_root_sequence_fallback	morpheme_aligned
q:30:9:10	30:9	30:9	10	w-s030-a009-w008	30:9:8	m-w-s030-a009-w008-01	عَاقِبَةُ	ع ق ب		surface_root_sequence_fallback	morpheme_aligned
q:30:9:11	30:9	30:9	11	w-s030-a009-w009	30:9:9	m-w-s030-a009-w009-01	الَّذِينَ	ل ل ذ	مِن	surface_root_sequence_fallback	morpheme_aligned
q:30:9:12	30:9	30:9	12	w-s030-a009-w010	30:9:10	m-w-s030-a009-w010-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:30:9:13	30:9	30:9	13	w-s030-a009-w011	30:9:11	m-w-s030-a009-w011-01	قَبْلِهِمْ	ق ب ل	مِن	surface_root_sequence_fallback	morpheme_aligned
q:30:9:14	30:9	30:9	14	w-s030-a009-w012	30:9:12	m-w-s030-a009-w012-01	كَانُوا	ك و ن		surface_root_sequence_fallback	morpheme_aligned
q:30:9:15	30:9	30:9	15	w-s030-a009-w013	30:9:13	m-w-s030-a009-w013-01	أَشَدَّ	ش د د	مِن	surface_root_sequence_fallback	morpheme_aligned
q:30:9:16	30:9	30:9	16	w-s030-a009-w014	30:9:14	m-w-s030-a009-w014-02;m-w-s030-a009-w014-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:30:9:17	30:9	30:9	17	w-s030-a009-w015	30:9:15	m-w-s030-a009-w015-01	قُوَّةً	ق و ي		surface_root_sequence_fallback	morpheme_aligned
q:30:9:19	30:9	30:9	19	w-s030-a009-w016	30:9:16	m-w-s030-a009-w016-02	وَأَثَارُوا	ث و ر		position_crosswalk	morpheme_aligned
q:30:9:20	30:9	30:9	20	w-s030-a009-w017	30:9:17	m-w-s030-a009-w017-02	الْأَرْضَ	أ ر ض		surface_root_sequence_fallback	morpheme_aligned
q:30:9:22	30:9	30:9	22	w-s030-a009-w018	30:9:18	m-w-s030-a009-w018-02	وَعَمَرُوهَا	ع م ر		position_crosswalk	morpheme_aligned
q:30:9:23	30:9	30:9	23	w-s030-a009-w019	30:9:19	m-w-s030-a009-w019-01	أَكْثَرَ	ك ث ر	مِن	surface_root_sequence_fallback	morpheme_aligned
q:30:9:24	30:9	30:9	24	w-s030-a009-w020	30:9:20	m-w-s030-a009-w020-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:30:9:25	30:9	30:9	25	w-s030-a009-w021	30:9:21	m-w-s030-a009-w021-01	عَمَرُوهَا	ع م ر		surface_root_sequence_fallback	morpheme_aligned
q:30:9:27	30:9	30:9	27	w-s030-a009-w022	30:9:22	m-w-s030-a009-w022-02;m-w-s030-a009-w022-03	وَجَاءَتْهُمْ	ج ي أ	بـ	position_crosswalk	morpheme_aligned
q:30:9:28	30:9	30:9	28	w-s030-a009-w023	30:9:23	m-w-s030-a009-w023-01	رُسُلُهُمْ	ر س ل		surface_root_sequence_fallback	morpheme_aligned
q:30:9:29	30:9	30:9	29	w-s030-a009-w024	30:9:24	m-w-s030-a009-w024-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:30:9:30	30:9	30:9	30	w-s030-a009-w024	30:9:24	m-w-s030-a009-w024-03	بِالْبَيِّنَاتِ	ب ي ن	بـ	position_crosswalk	morpheme_aligned
q:30:9:33	30:9	30:9	33	w-s030-a009-w026	30:9:26	m-w-s030-a009-w026-01	كَانَ	ك و ن		surface_root_sequence_fallback	morpheme_aligned
q:30:9:34	30:9	30:9	34	w-s030-a009-w027	30:9:27	m-w-s030-a009-w027-01	اللَّهُ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:30:9:36	30:9	30:9	36	w-s030-a009-w028	30:9:28	m-w-s030-a009-w028-02;m-w-s030-a009-w028-03	لِيَظْلِمَهُمْ	ظ ل م		position_crosswalk	morpheme_aligned
q:30:9:39	30:9	30:9	39	w-s030-a009-w030	30:9:30	m-w-s030-a009-w030-01	كَانُوا	ك و ن		surface_root_sequence_fallback	morpheme_aligned
q:30:9:40	30:9	30:9	40	w-s030-a009-w031	30:9:31	m-w-s030-a009-w031-01	أَنْفُسَهُمْ	ن ف س		surface_root_sequence_fallback	morpheme_aligned
q:30:9:41	30:9	30:9	41	w-s030-a009-w032	30:9:32	m-w-s030-a009-w032-01	يَظْلِمُونَ	ظ ل م		surface_root_sequence_fallback	morpheme_aligned
q:30:10:2	30:10	30:10	2	w-s030-a010-w002	30:10:2	m-w-s030-a010-w002-01	كَانَ	ك و ن		position_crosswalk	morpheme_aligned
q:30:10:3	30:10	30:10	3	w-s030-a010-w003	30:10:3	m-w-s030-a010-w003-01	عَاقِبَةَ	ع ق ب		position_crosswalk	morpheme_aligned
q:30:10:4	30:10	30:10	4	w-s030-a010-w004	30:10:4	m-w-s030-a010-w004-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:30:10:6	30:10	30:10	6	w-s030-a010-w005	30:10:5	m-w-s030-a010-w005-01	السُّوأَى	س و أ		surface_root_sequence_fallback	morpheme_aligned
q:30:10:7	30:10	30:10	7	w-s030-a010-w007	30:10:7	m-w-s030-a010-w007-01	أَنْ			position_crosswalk	morpheme_aligned
q:30:10:8	30:10	30:10	8	w-s030-a010-w008	30:10:8	m-w-s030-a010-w008-01	كَذَّبُوا	ك ذ ب	بـ	position_crosswalk	morpheme_aligned
q:30:10:9	30:10	30:10	9	w-s030-a010-w008	30:10:8	m-w-s030-a010-w008-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:30:10:10	30:10	30:10	10	w-s030-a010-w009	30:10:9	m-w-s030-a010-w009-02	بِآيَاتِ	أ ي ي	بـ	position_crosswalk	morpheme_aligned
q:30:10:11	30:10	30:10	11	w-s030-a010-w010	30:10:10	m-w-s030-a010-w010-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:30:10:13	30:10	30:10	13	w-s030-a010-w011	30:10:11	m-w-s030-a010-w011-02	وَكَانُوا	ك و ن		position_crosswalk	morpheme_aligned
q:30:10:14	30:10	30:10	14	w-s030-a010-w012	30:10:12	m-w-s030-a010-w012-02;m-w-s030-a010-w012-01			بـ	position_crosswalk	morpheme_aligned
q:30:10:15	30:10	30:10	15	w-s030-a010-w013	30:10:13	m-w-s030-a010-w013-01	يَسْتَهْزِئُونَ	ه ز أ	بـ	surface_root_sequence_fallback	morpheme_aligned
q:30:11:1	30:11	30:11	1	w-s030-a011-w001	30:11:1	m-w-s030-a011-w001-01	اللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:30:11:2	30:11	30:11	2	w-s030-a011-w002	30:11:2	m-w-s030-a011-w002-01	يَبْدَأُ	ب د أ		position_crosswalk	morpheme_aligned
q:30:11:3	30:11	30:11	3	w-s030-a011-w003	30:11:3	m-w-s030-a011-w003-02	الْخَلْقَ	خ ل ق		position_crosswalk	morpheme_aligned
q:30:11:5	30:11	30:11	5	w-s030-a011-w005	30:11:5	m-w-s030-a011-w005-01;m-w-s030-a011-w005-02	يُعِيدُهُ	ع و د		position_crosswalk	morpheme_aligned
q:30:11:7	30:11	30:11	7	w-s030-a011-w007	30:11:7	m-w-s030-a011-w007-02;m-w-s030-a011-w007-01			إِلَى	position_crosswalk	morpheme_aligned
q:30:11:8	30:11	30:11	8	w-s030-a011-w008	30:11:8	m-w-s030-a011-w008-01	تُرْجَعُونَ	ر ج ع	إِلَى	position_crosswalk	morpheme_aligned
q:30:12:2	30:12	30:12	2	w-s030-a012-w001	30:12:1	m-w-s030-a012-w001-02	وَيَوْمَ	ي و م		position_crosswalk	morpheme_aligned
q:30:12:3	30:12	30:12	3	w-s030-a012-w002	30:12:2	m-w-s030-a012-w002-01	تَقُومُ	ق و م		position_crosswalk	morpheme_aligned
q:30:12:4	30:12	30:12	4	w-s030-a012-w003	30:12:3	m-w-s030-a012-w003-02	السَّاعَةُ	س و ع		position_crosswalk	morpheme_aligned
q:30:12:5	30:12	30:12	5	w-s030-a012-w004	30:12:4	m-w-s030-a012-w004-01	يُبْلِسُ	ب ل س		position_crosswalk	morpheme_aligned
q:30:12:6	30:12	30:12	6	w-s030-a012-w005	30:12:5	m-w-s030-a012-w005-02	الْمُجْرِمُونَ	ج ر م		position_crosswalk	morpheme_aligned
q:30:13:2	30:13	30:13	2	w-s030-a013-w001	30:13:1	m-w-s030-a013-w001-02	وَلَمْ	ل م م		position_crosswalk	morpheme_aligned
q:30:13:3	30:13	30:13	3	w-s030-a013-w002	30:13:2	m-w-s030-a013-w002-01	يَكُنْ	ك و ن	لـ	position_crosswalk	morpheme_aligned
q:30:13:4	30:13	30:13	4	w-s030-a013-w003	30:13:3	m-w-s030-a013-w003-01			لـ	position_crosswalk	morpheme_aligned
q:30:13:5	30:13	30:13	5	w-s030-a013-w003	30:13:3	m-w-s030-a013-w003-02	لَهُمْ		لـ	position_crosswalk	morpheme_aligned
q:30:13:6	30:13	30:13	6	w-s030-a013-w004	30:13:4	m-w-s030-a013-w004-01			مِن	position_crosswalk	morpheme_aligned
q:30:13:7	30:13	30:13	7	w-s030-a013-w005	30:13:5	m-w-s030-a013-w005-01	شُرَكَائِهِمْ	ش ر ك	مِن	position_crosswalk	morpheme_aligned
q:30:13:8	30:13	30:13	8	w-s030-a013-w006	30:13:6	m-w-s030-a013-w006-01	شُفَعَاءُ	ش ف ع	مِن	position_crosswalk	morpheme_aligned
q:30:13:10	30:13	30:13	10	w-s030-a013-w007	30:13:7	m-w-s030-a013-w007-02	وَكَانُوا	ك و ن		position_crosswalk	morpheme_aligned
q:30:13:11	30:13	30:13	11	w-s030-a013-w008	30:13:8	m-w-s030-a013-w008-01			بـ	position_crosswalk	morpheme_aligned
q:30:13:12	30:13	30:13	12	w-s030-a013-w008	30:13:8	m-w-s030-a013-w008-02	بِشُرَكَائِهِمْ	ش ر ك	بـ	position_crosswalk	morpheme_aligned
q:30:13:13	30:13	30:13	13	w-s030-a013-w009	30:13:9	m-w-s030-a013-w009-01	كَافِرِينَ	ك ف ر	بـ	position_crosswalk	morpheme_aligned
q:30:14:2	30:14	30:14	2	w-s030-a014-w001	30:14:1	m-w-s030-a014-w001-02	وَيَوْمَ	ي و م		position_crosswalk	morpheme_aligned
q:30:14:3	30:14	30:14	3	w-s030-a014-w002	30:14:2	m-w-s030-a014-w002-01	تَقُومُ	ق و م		position_crosswalk	morpheme_aligned
q:30:14:4	30:14	30:14	4	w-s030-a014-w003	30:14:3	m-w-s030-a014-w003-02	السَّاعَةُ	س و ع		position_crosswalk	morpheme_aligned
q:30:14:5	30:14	30:14	5	w-s030-a014-w004	30:14:4	m-w-s030-a014-w004-01	يَوْمَئِذٍ	ي و م		position_crosswalk	morpheme_aligned
q:30:14:6	30:14	30:14	6	w-s030-a014-w005	30:14:5	m-w-s030-a014-w005-01	يَتَفَرَّقُونَ	ف ر ق		position_crosswalk	morpheme_aligned
q:30:15:2	30:15	30:15	2	w-s030-a015-w001	30:15:1	m-w-s030-a015-w001-02	فَأَمَّا			position_crosswalk	morpheme_aligned
q:30:15:3	30:15	30:15	3	w-s030-a015-w002	30:15:2	m-w-s030-a015-w002-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:30:15:4	30:15	30:15	4	w-s030-a015-w003	30:15:3	m-w-s030-a015-w003-01	آمَنُوا	أ م ن		position_crosswalk	morpheme_aligned
q:30:15:6	30:15	30:15	6	w-s030-a015-w004	30:15:4	m-w-s030-a015-w004-02	وَعَمِلُوا	ع م ل		position_crosswalk	morpheme_aligned
q:30:15:7	30:15	30:15	7	w-s030-a015-w005	30:15:5	m-w-s030-a015-w005-02	الصَّالِحَاتِ	ص ل ح		position_crosswalk	morpheme_aligned
q:30:15:9	30:15	30:15	9	w-s030-a015-w006	30:15:6	m-w-s030-a015-w006-02	فَهُمْ		فِي	position_crosswalk	morpheme_aligned
q:30:15:10	30:15	30:15	10	w-s030-a015-w007	30:15:7	m-w-s030-a015-w007-01			فِي	position_crosswalk	morpheme_aligned
q:30:15:11	30:15	30:15	11	w-s030-a015-w008	30:15:8	m-w-s030-a015-w008-01	رَوْضَةٍ	ر و ض	فِي	position_crosswalk	morpheme_aligned
q:30:15:12	30:15	30:15	12	w-s030-a015-w009	30:15:9	m-w-s030-a015-w009-01	يُحْبَرُونَ	ح ب ر		position_crosswalk	morpheme_aligned
q:30:16:2	30:16	30:16	2	w-s030-a016-w001	30:16:1	m-w-s030-a016-w001-02	وَأَمَّا			position_crosswalk	morpheme_aligned
q:30:16:3	30:16	30:16	3	w-s030-a016-w002	30:16:2	m-w-s030-a016-w002-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:30:16:4	30:16	30:16	4	w-s030-a016-w003	30:16:3	m-w-s030-a016-w003-01	كَفَرُوا	ك ف ر		position_crosswalk	morpheme_aligned
q:30:16:6	30:16	30:16	6	w-s030-a016-w004	30:16:4	m-w-s030-a016-w004-02	وَكَذَّبُوا	ك ذ ب	بـ	position_crosswalk	morpheme_aligned
q:30:16:7	30:16	30:16	7	w-s030-a016-w005	30:16:5	m-w-s030-a016-w005-01			بـ	position_crosswalk	morpheme_aligned
q:30:16:8	30:16	30:16	8	w-s030-a016-w005	30:16:5	m-w-s030-a016-w005-02	بِآيَاتِنَا	أ ي ي	بـ	position_crosswalk	morpheme_aligned
q:30:16:10	30:16	30:16	10	w-s030-a016-w006	30:16:6	m-w-s030-a016-w006-02	وَلِقَاءِ	ل ق ي		position_crosswalk	morpheme_aligned
q:30:16:11	30:16	30:16	11	w-s030-a016-w007	30:16:7	m-w-s030-a016-w007-02	الْآخِرَةِ	أ خ ر		position_crosswalk	morpheme_aligned
q:30:16:13	30:16	30:16	13	w-s030-a016-w008	30:16:8	m-w-s030-a016-w008-02	فَأُولَئِكَ	أ و ل		position_crosswalk	morpheme_aligned
q:30:16:14	30:16	30:16	14	w-s030-a016-w009	30:16:9	m-w-s030-a016-w009-01			فِي	position_crosswalk	morpheme_aligned
q:30:16:15	30:16	30:16	15	w-s030-a016-w010	30:16:10	m-w-s030-a016-w010-02	الْعَذَابِ	ع ذ ب	فِي	position_crosswalk	morpheme_aligned
q:30:16:16	30:16	30:16	16	w-s030-a016-w011	30:16:11	m-w-s030-a016-w011-01	مُحْضَرُونَ	ح ض ر	فِي	position_crosswalk	morpheme_aligned
q:30:17:2	30:17	30:17	2	w-s030-a017-w001	30:17:1	m-w-s030-a017-w001-02	فَسُبْحَانَ	س ب ح		position_crosswalk	morpheme_aligned
