word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s030-a007-w009	30:7	30:7	9	30:7:9	هُمْ			PRON					STEM|POS:PRON|3MP
w-s030-a007-w010	30:7	30:7	10	30:7:10	غَٰفِلُونَ	غَٰفِل	غ ف ل	N			ACT		STEM|POS:N|ACT|PCPL|LEM:ga`fil|ROOT:gfl|MP|NOM
w-s030-a008-w001	30:8	30:8	1	30:8:1	أَوَلَمْ	لَم		NEG					PREFIX|A:INTG+ | PREFIX|w:SUP+ | STEM|POS:NEG|LEM:lam
w-s030-a008-w002	30:8	30:8	2	30:8:2	يَتَفَكَّرُوا۟	يَتَفَكَّرُ	ف ك ر	V	IMPF	JUS		V	STEM|POS:V|IMPF|(V)|LEM:yatafak~aru|ROOT:fkr|3MP|MOOD:JUS | SUFFIX|PRON:3MP
w-s030-a008-w003	30:8	30:8	3	30:8:3	فِىٓ	فِى		P					STEM|POS:P|LEM:fiY
w-s030-a008-w004	30:8	30:8	4	30:8:4	أَنفُسِهِم	نَفْس	ن ف س	N					STEM|POS:N|LEM:nafos|ROOT:nfs|FP|GEN | SUFFIX|PRON:3MP
w-s030-a008-w005	30:8	30:8	5	30:8:5	مَّا	مَا		NEG					STEM|POS:NEG|LEM:maA
w-s030-a008-w006	30:8	30:8	6	30:8:6	خَلَقَ	خَلَقَ	خ ل ق	V	PERF				STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS
w-s030-a008-w007	30:8	30:8	7	30:8:7	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s030-a008-w008	30:8	30:8	8	30:8:8	ٱلسَّمَٰوَٰتِ	سَمَآء	س م و	N					PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|GEN
w-s030-a008-w009	30:8	30:8	9	30:8:9	وَٱلْأَرْضَ	أَرْض	ء ر ض	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|ACC
w-s030-a008-w010	30:8	30:8	10	30:8:10	وَمَا	مَا		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:maA
w-s030-a008-w011	30:8	30:8	11	30:8:11	بَيْنَهُمَآ	بَيْن	ب ي ن	LOC					STEM|POS:LOC|LEM:bayon|ROOT:byn|ACC | SUFFIX|PRON:3D
w-s030-a008-w012	30:8	30:8	12	30:8:12	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s030-a008-w013	30:8	30:8	13	30:8:13	بِٱلْحَقِّ	حَقّ	ح ق ق	N					PREFIX|bi+ | PREFIX|Al+ | STEM|POS:N|LEM:Haq~|ROOT:Hqq|M|GEN
w-s030-a008-w014	30:8	30:8	14	30:8:14	وَأَجَلٍ	أَجَل	ء ج ل	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:>ajal|ROOT:Ajl|M|INDEF|GEN
w-s030-a008-w015	30:8	30:8	15	30:8:15	مُّسَمًّى	مُّسَمًّى	س م و	N			PASS	II	STEM|POS:N|PASS|PCPL|(II)|LEM:m~usam~FY|ROOT:smw|M|INDEF|GEN
w-s030-a008-w016	30:8	30:8	16	30:8:16	وَإِنَّ	إِنّ		ACC					PREFIX|w:CONJ+ | STEM|POS:ACC|LEM:<in~|SP:<in~
w-s030-a008-w017	30:8	30:8	17	30:8:17	كَثِيرًا	كَثِير	ك ث ر	N					STEM|POS:N|LEM:kaviyr|ROOT:kvr|MS|INDEF|ACC
w-s030-a008-w018	30:8	30:8	18	30:8:18	مِّنَ	مِن		P					STEM|POS:P|LEM:min
w-s030-a008-w019	30:8	30:8	19	30:8:19	ٱلنَّاسِ	نَّاس	ن و س	N					PREFIX|Al+ | STEM|POS:N|LEM:n~aAs|ROOT:nws|MP|GEN
w-s030-a008-w020	30:8	30:8	20	30:8:20	بِلِقَآئِ	لِقَآء	ل ق ي	N				III	PREFIX|bi+ | STEM|POS:N|VN|(III)|LEM:liqaA^'|ROOT:lqy|M|GEN
w-s030-a008-w021	30:8	30:8	21	30:8:21	رَبِّهِمْ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:3MP
w-s030-a008-w022	30:8	30:8	22	30:8:22	لَكَٰفِرُونَ	كَٰفِرُون	ك ف ر	N			ACT		PREFIX|l:EMPH+ | STEM|POS:N|ACT|PCPL|LEM:ka`firuwn|ROOT:kfr|MP|NOM
w-s030-a009-w001	30:9	30:9	1	30:9:1	أَوَلَمْ	لَم		NEG					PREFIX|A:INTG+ | PREFIX|w:SUP+ | STEM|POS:NEG|LEM:lam
w-s030-a009-w002	30:9	30:9	2	30:9:2	يَسِيرُوا۟	سَارَ	س ي ر	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:saAra|ROOT:syr|3MP|MOOD:JUS | SUFFIX|PRON:3MP
w-s030-a009-w003	30:9	30:9	3	30:9:3	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s030-a009-w004	30:9	30:9	4	30:9:4	ٱلْأَرْضِ	أَرْض	ء ر ض	N					PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN
w-s030-a009-w005	30:9	30:9	5	30:9:5	فَيَنظُرُوا۟	نَّظَرَ	ن ظ ر	V	IMPF	SUBJ			PREFIX|f:CONJ+ | STEM|POS:V|IMPF|LEM:n~aZara|ROOT:nZr|3MP|MOOD:SUBJ | SUFFIX|PRON:3MP
w-s030-a009-w006	30:9	30:9	6	30:9:6	كَيْفَ	كَيْف	ك ي ف	INTG					STEM|POS:INTG|LEM:kayof|ROOT:kyf
w-s030-a009-w007	30:9	30:9	7	30:9:7	كَانَ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS
w-s030-a009-w008	30:9	30:9	8	30:9:8	عَٰقِبَةُ	عَٰقِبَة	ع ق ب	N					STEM|POS:N|LEM:Ea`qibap|ROOT:Eqb|F|NOM
w-s030-a009-w009	30:9	30:9	9	30:9:9	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s030-a009-w010	30:9	30:9	10	30:9:10	مِن	مِن		P					STEM|POS:P|LEM:min
w-s030-a009-w011	30:9	30:9	11	30:9:11	قَبْلِهِمْ	قَبْل	ق ب ل	N					STEM|POS:N|LEM:qabol|ROOT:qbl|GEN | SUFFIX|PRON:3MP
w-s030-a009-w012	30:9	30:9	12	30:9:12	كَانُوٓا۟	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP | SUFFIX|PRON:3MP
w-s030-a009-w013	30:9	30:9	13	30:9:13	أَشَدَّ	أَشَدّ	ش د د	N					STEM|POS:N|LEM:>a$ad~|ROOT:$dd|MS|ACC
w-s030-a009-w014	30:9	30:9	14	30:9:14	مِنْهُمْ	مِن		P					STEM|POS:P|LEM:min | SUFFIX|PRON:3MP
w-s030-a009-w015	30:9	30:9	15	30:9:15	قُوَّةً	قُوَّة	ق و ي	N					STEM|POS:N|LEM:quw~ap|ROOT:qwy|F|INDEF|ACC
w-s030-a009-w016	30:9	30:9	16	30:9:16	وَأَثَارُوا۟	أَثَارُ	ث و ر	V	PERF			IV	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(IV)|LEM:>avaAru|ROOT:vwr|3MP | SUFFIX|PRON:3MP
w-s030-a009-w017	30:9	30:9	17	30:9:17	ٱلْأَرْضَ	أَرْض	ء ر ض	N					PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|ACC
w-s030-a009-w018	30:9	30:9	18	30:9:18	وَعَمَرُوهَآ	عَمَرُ	ع م ر	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:Eamaru|ROOT:Emr|3MP | SUFFIX|PRON:3MP | SUFFIX|PRON:3FS
w-s030-a009-w019	30:9	30:9	19	30:9:19	أَكْثَرَ	أَكْثَر	ك ث ر	N					STEM|POS:N|LEM:>akovar|ROOT:kvr|MS|ACC
w-s030-a009-w020	30:9	30:9	20	30:9:20	مِمَّا	مِن;مَا		P;REL					STEM|POS:P|LEM:min | STEM|POS:REL|LEM:maA
w-s030-a009-w021	30:9	30:9	21	30:9:21	عَمَرُوهَا	عَمَرُ	ع م ر	V	PERF				STEM|POS:V|PERF|LEM:Eamaru|ROOT:Emr|3MP | SUFFIX|PRON:3MP | SUFFIX|PRON:3FS
w-s030-a009-w022	30:9	30:9	22	30:9:22	وَجَآءَتْهُمْ	جَآءَ	ج ي ء	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:jaA^'a|ROOT:jyA|3FS | SUFFIX|PRON:3MP
w-s030-a009-w023	30:9	30:9	23	30:9:23	رُسُلُهُم	رَسُول	ر س ل	N					STEM|POS:N|LEM:rasuwl|ROOT:rsl|MP|NOM | SUFFIX|PRON:3MP
w-s030-a009-w024	30:9	30:9	24	30:9:24	بِٱلْبَيِّنَٰتِ	بَيِّنَة	ب ي ن	N					PREFIX|bi+ | PREFIX|Al+ | STEM|POS:N|LEM:bay~inap|ROOT:byn|FP|GEN
w-s030-a009-w025	30:9	30:9	25	30:9:25	فَمَا	مَا		NEG					PREFIX|f:REM+ | STEM|POS:NEG|LEM:maA
w-s030-a009-w026	30:9	30:9	26	30:9:26	كَانَ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS
w-s030-a009-w027	30:9	30:9	27	30:9:27	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s030-a009-w028	30:9	30:9	28	30:9:28	لِيَظْلِمَهُمْ	ظَلَمَ	ظ ل م	V	IMPF	SUBJ			PREFIX|l:PRP+ | STEM|POS:V|IMPF|LEM:Zalama|ROOT:Zlm|3MS|MOOD:SUBJ | SUFFIX|PRON:3MP
w-s030-a009-w029	30:9	30:9	29	30:9:29	وَلَٰكِن	لَٰكِن		AMD					PREFIX|w:CONJ+ | STEM|POS:AMD|LEM:la`kin
w-s030-a009-w030	30:9	30:9	30	30:9:30	كَانُوٓا۟	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP | SUFFIX|PRON:3MP
w-s030-a009-w031	30:9	30:9	31	30:9:31	أَنفُسَهُمْ	نَفْس	ن ف س	N					STEM|POS:N|LEM:nafos|ROOT:nfs|FP|ACC | SUFFIX|PRON:3MP
w-s030-a009-w032	30:9	30:9	32	30:9:32	يَظْلِمُونَ	ظَلَمَ	ظ ل م	V	IMPF				STEM|POS:V|IMPF|LEM:Zalama|ROOT:Zlm|3MP | SUFFIX|PRON:3MP
w-s030-a010-w001	30:10	30:10	1	30:10:1	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s030-a010-w002	30:10	30:10	2	30:10:2	كَانَ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS
w-s030-a010-w003	30:10	30:10	3	30:10:3	عَٰقِبَةَ	عَٰقِبَة	ع ق ب	N					STEM|POS:N|LEM:Ea`qibap|ROOT:Eqb|F|ACC
w-s030-a010-w004	30:10	30:10	4	30:10:4	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s030-a010-w005	30:10	30:10	5	30:10:5	أَسَٰٓـُٔوا۟	أَسَآءَ	س و ء	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>asaA^'a|ROOT:swA|3MP | SUFFIX|PRON:3MP
w-s030-a010-w006	30:10	30:10	6	30:10:6	ٱلسُّوٓأَىٰٓ	سُّوٓأَىٰٓ	س و ء	N					PREFIX|Al+ | STEM|POS:N|LEM:s~uw^>aY`^|ROOT:swA|M|NOM
w-s030-a010-w007	30:10	30:10	7	30:10:7	أَن	أَن		SUB					STEM|POS:SUB|LEM:>an
w-s030-a010-w008	30:10	30:10	8	30:10:8	كَذَّبُوا۟	كَذَّبَ	ك ذ ب	V	PERF			II	STEM|POS:V|PERF|(II)|LEM:ka*~aba|ROOT:k*b|3MP | SUFFIX|PRON:3MP
w-s030-a010-w009	30:10	30:10	9	30:10:9	بِـَٔايَٰتِ	ءَايَة	ء ي ي	N					PREFIX|bi+ | STEM|POS:N|LEM:'aAyap|ROOT:Ayy|FP|GEN
w-s030-a010-w010	30:10	30:10	10	30:10:10	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s030-a010-w011	30:10	30:10	11	30:10:11	وَكَانُوا۟	كَانَ	ك و ن	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP | SUFFIX|PRON:3MP
w-s030-a010-w012	30:10	30:10	12	30:10:12	بِهَا			PRON					PREFIX|bi+ | STEM|POS:PRON|3FS
w-s030-a010-w013	30:10	30:10	13	30:10:13	يَسْتَهْزِءُونَ	ٱسْتُهْزِئَ	ه ز ء	V	IMPF			X	STEM|POS:V|IMPF|(X)|LEM:{sotuhozi}a|ROOT:hzA|3MP | SUFFIX|PRON:3MP
w-s030-a011-w001	30:11	30:11	1	30:11:1	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s030-a011-w002	30:11	30:11	2	30:11:2	يَبْدَؤُا۟	بَدَأَ	ب د ء	V	IMPF				STEM|POS:V|IMPF|LEM:bada>a|ROOT:bdA|3MS
w-s030-a011-w003	30:11	30:11	3	30:11:3	ٱلْخَلْقَ	خَلْق	خ ل ق	N					PREFIX|Al+ | STEM|POS:N|LEM:xaloq|ROOT:xlq|M|ACC
w-s030-a011-w004	30:11	30:11	4	30:11:4	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s030-a011-w005	30:11	30:11	5	30:11:5	يُعِيدُهُۥ	أُعِيدُ	ع و د	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:>uEiydu|ROOT:Ewd|3MS | SUFFIX|PRON:3MS
w-s030-a011-w006	30:11	30:11	6	30:11:6	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s030-a011-w007	30:11	30:11	7	30:11:7	إِلَيْهِ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY` | SUFFIX|PRON:3MS
w-s030-a011-w008	30:11	30:11	8	30:11:8	تُرْجَعُونَ	رَجَعَ	ر ج ع	V	IMPF		PASS		STEM|POS:V|IMPF|PASS|LEM:rajaEa|ROOT:rjE|2MP | SUFFIX|PRON:2MP
w-s030-a012-w001	30:12	30:12	1	30:12:1	وَيَوْمَ	يَوْم	ي و م	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:yawom|ROOT:ywm|M|ACC
w-s030-a012-w002	30:12	30:12	2	30:12:2	تَقُومُ	قَامَ	ق و م	V	IMPF				STEM|POS:V|IMPF|LEM:qaAma|ROOT:qwm|3FS
w-s030-a012-w003	30:12	30:12	3	30:12:3	ٱلسَّاعَةُ	سَاعَة	س و ع	N					PREFIX|Al+ | STEM|POS:N|LEM:saAEap|ROOT:swE|F|NOM
w-s030-a012-w004	30:12	30:12	4	30:12:4	يُبْلِسُ	يُبْلِسُ	ب ل س	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:yubolisu|ROOT:bls|3MS
w-s030-a012-w005	30:12	30:12	5	30:12:5	ٱلْمُجْرِمُونَ	مُجْرِم	ج ر م	N			ACT	IV	PREFIX|Al+ | STEM|POS:N|ACT|PCPL|(IV)|LEM:mujorim|ROOT:jrm|MP|NOM
w-s030-a013-w001	30:13	30:13	1	30:13:1	وَلَمْ	لَم		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:lam
w-s030-a013-w002	30:13	30:13	2	30:13:2	يَكُن	كَانَ	ك و ن	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS|MOOD:JUS
w-s030-a013-w003	30:13	30:13	3	30:13:3	لَّهُم			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s030-a013-w004	30:13	30:13	4	30:13:4	مِّن	مِن		P					STEM|POS:P|LEM:min
w-s030-a013-w005	30:13	30:13	5	30:13:5	شُرَكَآئِهِمْ	شَرِيك	ش ر ك	N					STEM|POS:N|LEM:$ariyk|ROOT:$rk|MP|GEN | SUFFIX|PRON:3MP
w-s030-a013-w006	30:13	30:13	6	30:13:6	شُفَعَٰٓؤُا۟	شَفِيع	ش ف ع	N					STEM|POS:N|LEM:$afiyE|ROOT:$fE|MP|NOM
w-s030-a013-w007	30:13	30:13	7	30:13:7	وَكَانُوا۟	كَانَ	ك و ن	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP | SUFFIX|PRON:3MP
w-s030-a013-w008	30:13	30:13	8	30:13:8	بِشُرَكَآئِهِمْ	شَرِيك	ش ر ك	N					PREFIX|bi+ | STEM|POS:N|LEM:$ariyk|ROOT:$rk|MP|GEN | SUFFIX|PRON:3MP
w-s030-a013-w009	30:13	30:13	9	30:13:9	كَٰفِرِينَ	كَٰفِرُون	ك ف ر	N			ACT		STEM|POS:N|ACT|PCPL|LEM:ka`firuwn|ROOT:kfr|MP|ACC
w-s030-a014-w001	30:14	30:14	1	30:14:1	وَيَوْمَ	يَوْم	ي و م	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:yawom|ROOT:ywm|M|ACC
w-s030-a014-w002	30:14	30:14	2	30:14:2	تَقُومُ	قَامَ	ق و م	V	IMPF				STEM|POS:V|IMPF|LEM:qaAma|ROOT:qwm|3FS
w-s030-a014-w003	30:14	30:14	3	30:14:3	ٱلسَّاعَةُ	سَاعَة	س و ع	N					PREFIX|Al+ | STEM|POS:N|LEM:saAEap|ROOT:swE|F|NOM
