source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s030-a006-w001	30:6	1	وَعْدَ	w-s030-a006-w001	30:6:1	one_to_one
t-s030-a006-w002	30:6	2	ٱللَّهِ	w-s030-a006-w002	30:6:2	one_to_one
t-s030-a006-w003	30:6	3	لَا	w-s030-a006-w003	30:6:3	one_to_one
t-s030-a006-w004	30:6	4	يُخْلِفُ	w-s030-a006-w004	30:6:4	one_to_one
t-s030-a006-w005	30:6	5	ٱللَّهُ	w-s030-a006-w005	30:6:5	one_to_one
t-s030-a006-w006	30:6	6	وَعْدَهُۥ	w-s030-a006-w006	30:6:6	one_to_one
t-s030-a006-w007	30:6	7	وَلَٰكِنَّ	w-s030-a006-w007	30:6:7	one_to_one
t-s030-a006-w008	30:6	8	أَكْثَرَ	w-s030-a006-w008	30:6:8	one_to_one
t-s030-a006-w009	30:6	9	ٱلنَّاسِ	w-s030-a006-w009	30:6:9	one_to_one
t-s030-a006-w010	30:6	10	لَا	w-s030-a006-w010	30:6:10	one_to_one
t-s030-a006-w011	30:6	11	يَعْلَمُونَ	w-s030-a006-w011	30:6:11	one_to_one
t-s030-a007-w001	30:7	1	يَعْلَمُونَ	w-s030-a007-w001	30:7:1	one_to_one
t-s030-a007-w002	30:7	2	ظَٰهِرًۭا	w-s030-a007-w002	30:7:2	one_to_one
t-s030-a007-w003	30:7	3	مِّنَ	w-s030-a007-w003	30:7:3	one_to_one
t-s030-a007-w004	30:7	4	ٱلْحَيَوٰةِ	w-s030-a007-w004	30:7:4	one_to_one
t-s030-a007-w005	30:7	5	ٱلدُّنْيَا	w-s030-a007-w005	30:7:5	one_to_one
t-s030-a007-w006	30:7	6	وَهُمْ	w-s030-a007-w006	30:7:6	one_to_one
t-s030-a007-w007	30:7	7	عَنِ	w-s030-a007-w007	30:7:7	one_to_one
t-s030-a007-w008	30:7	8	ٱلْءَاخِرَةِ	w-s030-a007-w008	30:7:8	one_to_one
t-s030-a007-w009	30:7	9	هُمْ	w-s030-a007-w009	30:7:9	one_to_one
t-s030-a007-w010	30:7	10	غَٰفِلُونَ	w-s030-a007-w010	30:7:10	one_to_one
t-s030-a008-w001	30:8	1	أَوَلَمْ	w-s030-a008-w001	30:8:1	one_to_one
t-s030-a008-w002	30:8	2	يَتَفَكَّرُوا۟	w-s030-a008-w002	30:8:2	one_to_one
t-s030-a008-w003	30:8	3	فِىٓ	w-s030-a008-w003	30:8:3	one_to_one
t-s030-a008-w004	30:8	4	أَنفُسِهِم	w-s030-a008-w004	30:8:4	one_to_one
t-s030-a008-w005	30:8	5	مَّا	w-s030-a008-w005	30:8:5	one_to_one
t-s030-a008-w006	30:8	6	خَلَقَ	w-s030-a008-w006	30:8:6	one_to_one
t-s030-a008-w007	30:8	7	ٱللَّهُ	w-s030-a008-w007	30:8:7	one_to_one
t-s030-a008-w008	30:8	8	ٱلسَّمَٰوَٰتِ	w-s030-a008-w008	30:8:8	one_to_one
t-s030-a008-w009	30:8	9	وَٱلْأَرْضَ	w-s030-a008-w009	30:8:9	one_to_one
t-s030-a008-w010	30:8	10	وَمَا	w-s030-a008-w010	30:8:10	one_to_one
t-s030-a008-w011	30:8	11	بَيْنَهُمَآ	w-s030-a008-w011	30:8:11	one_to_one
t-s030-a008-w012	30:8	12	إِلَّا	w-s030-a008-w012	30:8:12	one_to_one
t-s030-a008-w013	30:8	13	بِٱلْحَقِّ	w-s030-a008-w013	30:8:13	one_to_one
t-s030-a008-w014	30:8	14	وَأَجَلٍۢ	w-s030-a008-w014	30:8:14	one_to_one
t-s030-a008-w015	30:8	15	مُّسَمًّۭى	w-s030-a008-w015	30:8:15	one_to_one
t-s030-a008-w016	30:8	16	وَإِنَّ	w-s030-a008-w016	30:8:16	one_to_one
t-s030-a008-w017	30:8	17	كَثِيرًۭا	w-s030-a008-w017	30:8:17	one_to_one
t-s030-a008-w018	30:8	18	مِّنَ	w-s030-a008-w018	30:8:18	one_to_one
t-s030-a008-w019	30:8	19	ٱلنَّاسِ	w-s030-a008-w019	30:8:19	one_to_one
t-s030-a008-w020	30:8	20	بِلِقَآئِ	w-s030-a008-w020	30:8:20	one_to_one
t-s030-a008-w021	30:8	21	رَبِّهِمْ	w-s030-a008-w021	30:8:21	one_to_one
t-s030-a008-w022	30:8	22	لَكَٰفِرُونَ	w-s030-a008-w022	30:8:22	one_to_one
t-s030-a009-w001	30:9	1	أَوَلَمْ	w-s030-a009-w001	30:9:1	one_to_one
t-s030-a009-w002	30:9	2	يَسِيرُوا۟	w-s030-a009-w002	30:9:2	one_to_one
t-s030-a009-w003	30:9	3	فِى	w-s030-a009-w003	30:9:3	one_to_one
t-s030-a009-w004	30:9	4	ٱلْأَرْضِ	w-s030-a009-w004	30:9:4	one_to_one
t-s030-a009-w005	30:9	5	فَيَنظُرُوا۟	w-s030-a009-w005	30:9:5	one_to_one
t-s030-a009-w006	30:9	6	كَيْفَ	w-s030-a009-w006	30:9:6	one_to_one
t-s030-a009-w007	30:9	7	كَانَ	w-s030-a009-w007	30:9:7	one_to_one
t-s030-a009-w008	30:9	8	عَٰقِبَةُ	w-s030-a009-w008	30:9:8	one_to_one
t-s030-a009-w009	30:9	9	ٱلَّذِينَ	w-s030-a009-w009	30:9:9	one_to_one
t-s030-a009-w010	30:9	10	مِن	w-s030-a009-w010	30:9:10	one_to_one
t-s030-a009-w011	30:9	11	قَبْلِهِمْ	w-s030-a009-w011	30:9:11	one_to_one
t-s030-a009-w012	30:9	12	كَانُوٓا۟	w-s030-a009-w012	30:9:12	one_to_one
t-s030-a009-w013	30:9	13	أَشَدَّ	w-s030-a009-w013	30:9:13	one_to_one
t-s030-a009-w014	30:9	14	مِنْهُمْ	w-s030-a009-w014	30:9:14	one_to_one
t-s030-a009-w015	30:9	15	قُوَّةًۭ	w-s030-a009-w015	30:9:15	one_to_one
t-s030-a009-w016	30:9	16	وَأَثَارُوا۟	w-s030-a009-w016	30:9:16	one_to_one
t-s030-a009-w017	30:9	17	ٱلْأَرْضَ	w-s030-a009-w017	30:9:17	one_to_one
t-s030-a009-w018	30:9	18	وَعَمَرُوهَآ	w-s030-a009-w018	30:9:18	one_to_one
t-s030-a009-w019	30:9	19	أَكْثَرَ	w-s030-a009-w019	30:9:19	one_to_one
t-s030-a009-w020	30:9	20	مِمَّا	w-s030-a009-w020	30:9:20	one_to_one
t-s030-a009-w021	30:9	21	عَمَرُوهَا	w-s030-a009-w021	30:9:21	one_to_one
t-s030-a009-w022	30:9	22	وَجَآءَتْهُمْ	w-s030-a009-w022	30:9:22	one_to_one
t-s030-a009-w023	30:9	23	رُسُلُهُم	w-s030-a009-w023	30:9:23	one_to_one
t-s030-a009-w024	30:9	24	بِٱلْبَيِّنَٰتِ	w-s030-a009-w024	30:9:24	one_to_one
t-s030-a009-w025	30:9	25	فَمَا	w-s030-a009-w025	30:9:25	one_to_one
t-s030-a009-w026	30:9	26	كَانَ	w-s030-a009-w026	30:9:26	one_to_one
t-s030-a009-w027	30:9	27	ٱللَّهُ	w-s030-a009-w027	30:9:27	one_to_one
t-s030-a009-w028	30:9	28	لِيَظْلِمَهُمْ	w-s030-a009-w028	30:9:28	one_to_one
t-s030-a009-w029	30:9	29	وَلَٰكِن	w-s030-a009-w029	30:9:29	one_to_one
t-s030-a009-w030	30:9	30	كَانُوٓا۟	w-s030-a009-w030	30:9:30	one_to_one
t-s030-a009-w031	30:9	31	أَنفُسَهُمْ	w-s030-a009-w031	30:9:31	one_to_one
t-s030-a009-w032	30:9	32	يَظْلِمُونَ	w-s030-a009-w032	30:9:32	one_to_one
t-s030-a010-w001	30:10	1	ثُمَّ	w-s030-a010-w001	30:10:1	one_to_one
t-s030-a010-w002	30:10	2	كَانَ	w-s030-a010-w002	30:10:2	one_to_one
t-s030-a010-w003	30:10	3	عَٰقِبَةَ	w-s030-a010-w003	30:10:3	one_to_one
t-s030-a010-w004	30:10	4	ٱلَّذِينَ	w-s030-a010-w004	30:10:4	one_to_one
t-s030-a010-w005	30:10	5	أَسَٰٓـُٔوا۟	w-s030-a010-w005	30:10:5	one_to_one
t-s030-a010-w006	30:10	6	ٱلسُّوٓأَىٰٓ	w-s030-a010-w006	30:10:6	one_to_one
t-s030-a010-w007	30:10	7	أَن	w-s030-a010-w007	30:10:7	one_to_one
t-s030-a010-w008	30:10	8	كَذَّبُوا۟	w-s030-a010-w008	30:10:8	one_to_one
t-s030-a010-w009	30:10	9	بِـَٔايَٰتِ	w-s030-a010-w009	30:10:9	one_to_one
t-s030-a010-w010	30:10	10	ٱللَّهِ	w-s030-a010-w010	30:10:10	one_to_one
t-s030-a010-w011	30:10	11	وَكَانُوا۟	w-s030-a010-w011	30:10:11	one_to_one
t-s030-a010-w012	30:10	12	بِهَا	w-s030-a010-w012	30:10:12	one_to_one
t-s030-a010-w013	30:10	13	يَسْتَهْزِءُونَ	w-s030-a010-w013	30:10:13	one_to_one
t-s030-a011-w001	30:11	1	ٱللَّهُ	w-s030-a011-w001	30:11:1	one_to_one
t-s030-a011-w002	30:11	2	يَبْدَؤُا۟	w-s030-a011-w002	30:11:2	one_to_one
t-s030-a011-w003	30:11	3	ٱلْخَلْقَ	w-s030-a011-w003	30:11:3	one_to_one
t-s030-a011-w004	30:11	4	ثُمَّ	w-s030-a011-w004	30:11:4	one_to_one
t-s030-a011-w005	30:11	5	يُعِيدُهُۥ	w-s030-a011-w005	30:11:5	one_to_one
t-s030-a011-w006	30:11	6	ثُمَّ	w-s030-a011-w006	30:11:6	one_to_one
t-s030-a011-w007	30:11	7	إِلَيْهِ	w-s030-a011-w007	30:11:7	one_to_one
t-s030-a011-w008	30:11	8	تُرْجَعُونَ	w-s030-a011-w008	30:11:8	one_to_one
t-s030-a012-w001	30:12	1	وَيَوْمَ	w-s030-a012-w001	30:12:1	one_to_one
t-s030-a012-w002	30:12	2	تَقُومُ	w-s030-a012-w002	30:12:2	one_to_one
t-s030-a012-w003	30:12	3	ٱلسَّاعَةُ	w-s030-a012-w003	30:12:3	one_to_one
t-s030-a012-w004	30:12	4	يُبْلِسُ	w-s030-a012-w004	30:12:4	one_to_one
t-s030-a012-w005	30:12	5	ٱلْمُجْرِمُونَ	w-s030-a012-w005	30:12:5	one_to_one
t-s030-a013-w001	30:13	1	وَلَمْ	w-s030-a013-w001	30:13:1	one_to_one
t-s030-a013-w002	30:13	2	يَكُن	w-s030-a013-w002	30:13:2	one_to_one
t-s030-a013-w003	30:13	3	لَّهُم	w-s030-a013-w003	30:13:3	one_to_one
t-s030-a013-w004	30:13	4	مِّن	w-s030-a013-w004	30:13:4	one_to_one
t-s030-a013-w005	30:13	5	شُرَكَآئِهِمْ	w-s030-a013-w005	30:13:5	one_to_one
t-s030-a013-w006	30:13	6	شُفَعَٰٓؤُا۟	w-s030-a013-w006	30:13:6	one_to_one
t-s030-a013-w007	30:13	7	وَكَانُوا۟	w-s030-a013-w007	30:13:7	one_to_one
t-s030-a013-w008	30:13	8	بِشُرَكَآئِهِمْ	w-s030-a013-w008	30:13:8	one_to_one
t-s030-a013-w009	30:13	9	كَٰفِرِينَ	w-s030-a013-w009	30:13:9	one_to_one
t-s030-a014-w001	30:14	1	وَيَوْمَ	w-s030-a014-w001	30:14:1	one_to_one
t-s030-a014-w002	30:14	2	تَقُومُ	w-s030-a014-w002	30:14:2	one_to_one
t-s030-a014-w003	30:14	3	ٱلسَّاعَةُ	w-s030-a014-w003	30:14:3	one_to_one
t-s030-a014-w004	30:14	4	يَوْمَئِذٍۢ	w-s030-a014-w004	30:14:4	one_to_one
t-s030-a014-w005	30:14	5	يَتَفَرَّقُونَ	w-s030-a014-w005	30:14:5	one_to_one
t-s030-a015-w001	30:15	1	فَأَمَّا	w-s030-a015-w001	30:15:1	one_to_one
t-s030-a015-w002	30:15	2	ٱلَّذِينَ	w-s030-a015-w002	30:15:2	one_to_one
t-s030-a015-w003	30:15	3	ءَامَنُوا۟	w-s030-a015-w003	30:15:3	one_to_one
t-s030-a015-w004	30:15	4	وَعَمِلُوا۟	w-s030-a015-w004	30:15:4	one_to_one
t-s030-a015-w005	30:15	5	ٱلصَّٰلِحَٰتِ	w-s030-a015-w005	30:15:5	one_to_one
t-s030-a015-w006	30:15	6	فَهُمْ	w-s030-a015-w006	30:15:6	one_to_one
t-s030-a015-w007	30:15	7	فِى	w-s030-a015-w007	30:15:7	one_to_one
t-s030-a015-w008	30:15	8	رَوْضَةٍۢ	w-s030-a015-w008	30:15:8	one_to_one
t-s030-a015-w009	30:15	9	يُحْبَرُونَ	w-s030-a015-w009	30:15:9	one_to_one
t-s030-a016-w001	30:16	1	وَأَمَّا	w-s030-a016-w001	30:16:1	one_to_one
t-s030-a016-w002	30:16	2	ٱلَّذِينَ	w-s030-a016-w002	30:16:2	one_to_one
t-s030-a016-w003	30:16	3	كَفَرُوا۟	w-s030-a016-w003	30:16:3	one_to_one
t-s030-a016-w004	30:16	4	وَكَذَّبُوا۟	w-s030-a016-w004	30:16:4	one_to_one
t-s030-a016-w005	30:16	5	بِـَٔايَٰتِنَا	w-s030-a016-w005	30:16:5	one_to_one
t-s030-a016-w006	30:16	6	وَلِقَآئِ	w-s030-a016-w006	30:16:6	one_to_one
t-s030-a016-w007	30:16	7	ٱلْءَاخِرَةِ	w-s030-a016-w007	30:16:7	one_to_one
t-s030-a016-w008	30:16	8	فَأُو۟لَٰٓئِكَ	w-s030-a016-w008	30:16:8	one_to_one
t-s030-a016-w009	30:16	9	فِى	w-s030-a016-w009	30:16:9	one_to_one
t-s030-a016-w010	30:16	10	ٱلْعَذَابِ	w-s030-a016-w010	30:16:10	one_to_one
t-s030-a016-w011	30:16	11	مُحْضَرُونَ	w-s030-a016-w011	30:16:11	one_to_one
t-s030-a017-w001	30:17	1	فَسُبْحَٰنَ	w-s030-a017-w001	30:17:1	one_to_one
t-s030-a017-w002	30:17	2	ٱللَّهِ	w-s030-a017-w002	30:17:2	one_to_one
t-s030-a017-w003	30:17	3	حِينَ	w-s030-a017-w003	30:17:3	one_to_one
t-s030-a017-w004	30:17	4	تُمْسُونَ	w-s030-a017-w004	30:17:4	one_to_one
t-s030-a017-w005	30:17	5	وَحِينَ	w-s030-a017-w005	30:17:5	one_to_one
t-s030-a017-w006	30:17	6	تُصْبِحُونَ	w-s030-a017-w006	30:17:6	one_to_one
t-s030-a018-w001	30:18	1	وَلَهُ	w-s030-a018-w001	30:18:1	one_to_one
t-s030-a018-w002	30:18	2	ٱلْحَمْدُ	w-s030-a018-w002	30:18:2	one_to_one
t-s030-a018-w003	30:18	3	فِى	w-s030-a018-w003	30:18:3	one_to_one
t-s030-a018-w004	30:18	4	ٱلسَّمَٰوَٰتِ	w-s030-a018-w004	30:18:4	one_to_one
t-s030-a018-w005	30:18	5	وَٱلْأَرْضِ	w-s030-a018-w005	30:18:5	one_to_one
t-s030-a018-w006	30:18	6	وَعَشِيًّۭا	w-s030-a018-w006	30:18:6	one_to_one
t-s030-a018-w007	30:18	7	وَحِينَ	w-s030-a018-w007	30:18:7	one_to_one
t-s030-a018-w008	30:18	8	تُظْهِرُونَ	w-s030-a018-w008	30:18:8	one_to_one
t-s030-a019-w001	30:19	1	يُخْرِجُ	w-s030-a019-w001	30:19:1	one_to_one
t-s030-a019-w002	30:19	2	ٱلْحَىَّ	w-s030-a019-w002	30:19:2	one_to_one
t-s030-a019-w003	30:19	3	مِنَ	w-s030-a019-w003	30:19:3	one_to_one
t-s030-a019-w004	30:19	4	ٱلْمَيِّتِ	w-s030-a019-w004	30:19:4	one_to_one
t-s030-a019-w005	30:19	5	وَيُخْرِجُ	w-s030-a019-w005	30:19:5	one_to_one
t-s030-a019-w006	30:19	6	ٱلْمَيِّتَ	w-s030-a019-w006	30:19:6	one_to_one
t-s030-a019-w007	30:19	7	مِنَ	w-s030-a019-w007	30:19:7	one_to_one
t-s030-a019-w008	30:19	8	ٱلْحَىِّ	w-s030-a019-w008	30:19:8	one_to_one
t-s030-a019-w009	30:19	9	وَيُحْىِ	w-s030-a019-w009	30:19:9	one_to_one
t-s030-a019-w010	30:19	10	ٱلْأَرْضَ	w-s030-a019-w010	30:19:10	one_to_one
t-s030-a019-w011	30:19	11	بَعْدَ	w-s030-a019-w011	30:19:11	one_to_one
t-s030-a019-w012	30:19	12	مَوْتِهَا	w-s030-a019-w012	30:19:12	one_to_one
t-s030-a019-w013	30:19	13	وَكَذَٰلِكَ	w-s030-a019-w013	30:19:13	one_to_one
t-s030-a019-w014	30:19	14	تُخْرَجُونَ	w-s030-a019-w014	30:19:14	one_to_one
t-s030-a020-w001	30:20	1	وَمِنْ	w-s030-a020-w001	30:20:1	one_to_one
t-s030-a020-w002	30:20	2	ءَايَٰتِهِۦٓ	w-s030-a020-w002	30:20:2	one_to_one
t-s030-a020-w003	30:20	3	أَنْ	w-s030-a020-w003	30:20:3	one_to_one
t-s030-a020-w004	30:20	4	خَلَقَكُم	w-s030-a020-w004	30:20:4	one_to_one
t-s030-a020-w005	30:20	5	مِّن	w-s030-a020-w005	30:20:5	one_to_one
t-s030-a020-w006	30:20	6	تُرَابٍۢ	w-s030-a020-w006	30:20:6	one_to_one
t-s030-a020-w007	30:20	7	ثُمَّ	w-s030-a020-w007	30:20:7	one_to_one
t-s030-a020-w008	30:20	8	إِذَآ	w-s030-a020-w008	30:20:8	one_to_one
t-s030-a020-w009	30:20	9	أَنتُم	w-s030-a020-w009	30:20:9	one_to_one
t-s030-a020-w010	30:20	10	بَشَرٌۭ	w-s030-a020-w010	30:20:10	one_to_one
t-s030-a020-w011	30:20	11	تَنتَشِرُونَ	w-s030-a020-w011	30:20:11	one_to_one
t-s030-a021-w001	30:21	1	وَمِنْ	w-s030-a021-w001	30:21:1	one_to_one
t-s030-a021-w002	30:21	2	ءَايَٰتِهِۦٓ	w-s030-a021-w002	30:21:2	one_to_one
t-s030-a021-w003	30:21	3	أَنْ	w-s030-a021-w003	30:21:3	one_to_one
t-s030-a021-w004	30:21	4	خَلَقَ	w-s030-a021-w004	30:21:4	one_to_one
t-s030-a021-w005	30:21	5	لَكُم	w-s030-a021-w005	30:21:5	one_to_one
t-s030-a021-w006	30:21	6	مِّنْ	w-s030-a021-w006	30:21:6	one_to_one
t-s030-a021-w007	30:21	7	أَنفُسِكُمْ	w-s030-a021-w007	30:21:7	one_to_one
t-s030-a021-w008	30:21	8	أَزْوَٰجًۭا	w-s030-a021-w008	30:21:8	one_to_one
t-s030-a021-w009	30:21	9	لِّتَسْكُنُوٓا۟	w-s030-a021-w009	30:21:9	one_to_one
t-s030-a021-w010	30:21	10	إِلَيْهَا	w-s030-a021-w010	30:21:10	one_to_one
t-s030-a021-w011	30:21	11	وَجَعَلَ	w-s030-a021-w011	30:21:11	one_to_one
t-s030-a021-w012	30:21	12	بَيْنَكُم	w-s030-a021-w012	30:21:12	one_to_one
t-s030-a021-w013	30:21	13	مَّوَدَّةًۭ	w-s030-a021-w013	30:21:13	one_to_one
t-s030-a021-w014	30:21	14	وَرَحْمَةً	w-s030-a021-w014	30:21:14	one_to_one
t-s030-a021-w015	30:21	15	إِنَّ	w-s030-a021-w015	30:21:15	one_to_one
t-s030-a021-w016	30:21	16	فِى	w-s030-a021-w016	30:21:16	one_to_one
t-s030-a021-w017	30:21	17	ذَٰلِكَ	w-s030-a021-w017	30:21:17	one_to_one
t-s030-a021-w018	30:21	18	لَءَايَٰتٍۢ	w-s030-a021-w018	30:21:18	one_to_one
t-s030-a021-w019	30:21	19	لِّقَوْمٍۢ	w-s030-a021-w019	30:21:19	one_to_one
t-s030-a021-w020	30:21	20	يَتَفَكَّرُونَ	w-s030-a021-w020	30:21:20	one_to_one
t-s030-a022-w001	30:22	1	وَمِنْ	w-s030-a022-w001	30:22:1	one_to_one
t-s030-a022-w002	30:22	2	ءَايَٰتِهِۦ	w-s030-a022-w002	30:22:2	one_to_one
t-s030-a022-w003	30:22	3	خَلْقُ	w-s030-a022-w003	30:22:3	one_to_one
t-s030-a022-w004	30:22	4	ٱلسَّمَٰوَٰتِ	w-s030-a022-w004	30:22:4	one_to_one
t-s030-a022-w005	30:22	5	وَٱلْأَرْضِ	w-s030-a022-w005	30:22:5	one_to_one
t-s030-a022-w006	30:22	6	وَٱخْتِلَٰفُ	w-s030-a022-w006	30:22:6	one_to_one
t-s030-a022-w007	30:22	7	أَلْسِنَتِكُمْ	w-s030-a022-w007	30:22:7	one_to_one
t-s030-a022-w008	30:22	8	وَأَلْوَٰنِكُمْ	w-s030-a022-w008	30:22:8	one_to_one
t-s030-a022-w009	30:22	9	إِنَّ	w-s030-a022-w009	30:22:9	one_to_one
t-s030-a022-w010	30:22	10	فِى	w-s030-a022-w010	30:22:10	one_to_one
t-s030-a022-w011	30:22	11	ذَٰلِكَ	w-s030-a022-w011	30:22:11	one_to_one
t-s030-a022-w012	30:22	12	لَءَايَٰتٍۢ	w-s030-a022-w012	30:22:12	one_to_one
t-s030-a022-w013	30:22	13	لِّلْعَٰلِمِينَ	w-s030-a022-w013	30:22:13	one_to_one
t-s030-a023-w001	30:23	1	وَمِنْ	w-s030-a023-w001	30:23:1	one_to_one
t-s030-a023-w002	30:23	2	ءَايَٰتِهِۦ	w-s030-a023-w002	30:23:2	one_to_one
t-s030-a023-w003	30:23	3	مَنَامُكُم	w-s030-a023-w003	30:23:3	one_to_one
t-s030-a023-w004	30:23	4	بِٱلَّيْلِ	w-s030-a023-w004	30:23:4	one_to_one
t-s030-a023-w005	30:23	5	وَٱلنَّهَارِ	w-s030-a023-w005	30:23:5	one_to_one
t-s030-a023-w006	30:23	6	وَٱبْتِغَآؤُكُم	w-s030-a023-w006	30:23:6	one_to_one
t-s030-a023-w007	30:23	7	مِّن	w-s030-a023-w007	30:23:7	one_to_one
t-s030-a023-w008	30:23	8	فَضْلِهِۦٓ	w-s030-a023-w008	30:23:8	one_to_one
t-s030-a023-w009	30:23	9	إِنَّ	w-s030-a023-w009	30:23:9	one_to_one
t-s030-a023-w010	30:23	10	فِى	w-s030-a023-w010	30:23:10	one_to_one
t-s030-a023-w011	30:23	11	ذَٰلِكَ	w-s030-a023-w011	30:23:11	one_to_one
t-s030-a023-w012	30:23	12	لَءَايَٰتٍۢ	w-s030-a023-w012	30:23:12	one_to_one
t-s030-a023-w013	30:23	13	لِّقَوْمٍۢ	w-s030-a023-w013	30:23:13	one_to_one
t-s030-a023-w014	30:23	14	يَسْمَعُونَ	w-s030-a023-w014	30:23:14	one_to_one
t-s030-a024-w001	30:24	1	وَمِنْ	w-s030-a024-w001	30:24:1	one_to_one
t-s030-a024-w002	30:24	2	ءَايَٰتِهِۦ	w-s030-a024-w002	30:24:2	one_to_one
t-s030-a024-w003	30:24	3	يُرِيكُمُ	w-s030-a024-w003	30:24:3	one_to_one
t-s030-a024-w004	30:24	4	ٱلْبَرْقَ	w-s030-a024-w004	30:24:4	one_to_one
t-s030-a024-w005	30:24	5	خَوْفًۭا	w-s030-a024-w005	30:24:5	one_to_one
t-s030-a024-w006	30:24	6	وَطَمَعًۭا	w-s030-a024-w006	30:24:6	one_to_one
t-s030-a024-w007	30:24	7	وَيُنَزِّلُ	w-s030-a024-w007	30:24:7	one_to_one
t-s030-a024-w008	30:24	8	مِنَ	w-s030-a024-w008	30:24:8	one_to_one
t-s030-a024-w009	30:24	9	ٱلسَّمَآءِ	w-s030-a024-w009	30:24:9	one_to_one
t-s030-a024-w010	30:24	10	مَآءًۭ	w-s030-a024-w010	30:24:10	one_to_one
t-s030-a024-w011	30:24	11	فَيُحْىِۦ	w-s030-a024-w011	30:24:11	one_to_one
t-s030-a024-w012	30:24	12	بِهِ	w-s030-a024-w012	30:24:12	one_to_one
t-s030-a024-w013	30:24	13	ٱلْأَرْضَ	w-s030-a024-w013	30:24:13	one_to_one
t-s030-a024-w014	30:24	14	بَعْدَ	w-s030-a024-w014	30:24:14	one_to_one
t-s030-a024-w015	30:24	15	مَوْتِهَآ	w-s030-a024-w015	30:24:15	one_to_one
t-s030-a024-w016	30:24	16	إِنَّ	w-s030-a024-w016	30:24:16	one_to_one
t-s030-a024-w017	30:24	17	فِى	w-s030-a024-w017	30:24:17	one_to_one
t-s030-a024-w018	30:24	18	ذَٰلِكَ	w-s030-a024-w018	30:24:18	one_to_one
