cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-36_8-00029	36:8	w-s036-a008-w002	w-s036-a008-w005	ج ع ل	غ ل ل	3	2	2	1	4	5	intra_ayah:36:8:root:3
co-36_8-00030	36:8	w-s036-a008-w002	w-s036-a008-w010	ج ع ل	ق م ح	8	4	4	1	1	1	intra_ayah:36:8:root:4
co-36_8-00031	36:8	w-s036-a008-w008	w-s036-a008-w004	ذ ق ن	ع ن ق	4	2	2	1	1	1	intra_ayah:36:8:root:5
co-36_8-00032	36:8	w-s036-a008-w008	w-s036-a008-w005	ذ ق ن	غ ل ل	3	1	1	1	1	1	intra_ayah:36:8:root:6
co-36_8-00033	36:8	w-s036-a008-w008	w-s036-a008-w010	ذ ق ن	ق م ح	2	1	1	1	1	1	intra_ayah:36:8:root:7
co-36_8-00034	36:8	w-s036-a008-w004	w-s036-a008-w005	ع ن ق	غ ل ل	1	1	1	1	5	5	intra_ayah:36:8:root:8
co-36_8-00035	36:8	w-s036-a008-w004	w-s036-a008-w010	ع ن ق	ق م ح	6	3	3	1	1	1	intra_ayah:36:8:root:9
co-36_9-00036	36:9	w-s036-a009-w012	w-s036-a009-w003	ب ص ر	ب ي ن	9	6	6	1	11	13	intra_ayah:36:9:root:1
co-36_9-00037	36:9	w-s036-a009-w003	w-s036-a009-w009	ب ي ن	غ ش و	6	5	5	1	1	1	intra_ayah:36:9:root:10
co-36_9-00038	36:9	w-s036-a009-w003	w-s036-a009-w004	ب ي ن	ي د ي	1	1	1	1	44	53	intra_ayah:36:9:root:11
co-36_9-00039	36:9	w-s036-a009-w001	w-s036-a009-w007	ج ع ل	خ ل ف	6	4	4	1	22	25	intra_ayah:36:9:root:12
co-36_9-00040	36:9	w-s036-a009-w001	w-s036-a009-w005	ج ع ل	س د د	4	3	5	2	2	4	intra_ayah:36:9:root:13
co-36_9-00041	36:9	w-s036-a009-w001	w-s036-a009-w008	ج ع ل	س د د	7	3	5	2	2	4	intra_ayah:36:9:root:13
co-36_9-00042	36:9	w-s036-a009-w001	w-s036-a009-w009	ج ع ل	غ ش و	8	6	6	1	6	7	intra_ayah:36:9:root:14
co-36_9-00043	36:9	w-s036-a009-w001	w-s036-a009-w004	ج ع ل	ي د ي	3	2	2	1	8	10	intra_ayah:36:9:root:15
co-36_9-00044	36:9	w-s036-a009-w007	w-s036-a009-w005	خ ل ف	س د د	2	1	1	2	2	3	intra_ayah:36:9:root:16
co-36_9-00045	36:9	w-s036-a009-w007	w-s036-a009-w008	خ ل ف	س د د	1	1	1	2	2	3	intra_ayah:36:9:root:16
co-36_9-00046	36:9	w-s036-a009-w007	w-s036-a009-w009	خ ل ف	غ ش و	2	2	2	1	1	1	intra_ayah:36:9:root:17
co-36_9-00047	36:9	w-s036-a009-w007	w-s036-a009-w004	خ ل ف	ي د ي	3	2	2	1	21	21	intra_ayah:36:9:root:18
co-36_9-00048	36:9	w-s036-a009-w005	w-s036-a009-w009	س د د	غ ش و	4	1	3	2	1	2	intra_ayah:36:9:root:19
co-36_9-00049	36:9	w-s036-a009-w008	w-s036-a009-w009	س د د	غ ش و	1	1	3	2	1	2	intra_ayah:36:9:root:19
co-36_9-00050	36:9	w-s036-a009-w012	w-s036-a009-w001	ب ص ر	ج ع ل	11	7	7	1	18	20	intra_ayah:36:9:root:2
co-36_9-00051	36:9	w-s036-a009-w005	w-s036-a009-w004	س د د	ي د ي	1	1	3	2	1	2	intra_ayah:36:9:root:20
co-36_9-00052	36:9	w-s036-a009-w008	w-s036-a009-w004	س د د	ي د ي	4	1	3	2	1	2	intra_ayah:36:9:root:20
co-36_9-00053	36:9	w-s036-a009-w009	w-s036-a009-w004	غ ش و	ي د ي	5	4	4	1	2	2	intra_ayah:36:9:root:21
co-36_9-00054	36:9	w-s036-a009-w012	w-s036-a009-w007	ب ص ر	خ ل ف	5	3	3	1	1	1	intra_ayah:36:9:root:3
co-36_9-00055	36:9	w-s036-a009-w012	w-s036-a009-w005	ب ص ر	س د د	7	2	4	2	1	2	intra_ayah:36:9:root:4
co-36_9-00056	36:9	w-s036-a009-w012	w-s036-a009-w008	ب ص ر	س د د	4	2	4	2	1	2	intra_ayah:36:9:root:4
co-36_9-00057	36:9	w-s036-a009-w012	w-s036-a009-w009	ب ص ر	غ ش و	3	1	1	1	3	3	intra_ayah:36:9:root:5
co-36_9-00058	36:9	w-s036-a009-w012	w-s036-a009-w004	ب ص ر	ي د ي	8	5	5	1	7	9	intra_ayah:36:9:root:6
co-36_9-00059	36:9	w-s036-a009-w003	w-s036-a009-w001	ب ي ن	ج ع ل	2	1	1	1	32	50	intra_ayah:36:9:root:7
co-36_9-00060	36:9	w-s036-a009-w003	w-s036-a009-w007	ب ي ن	خ ل ف	4	3	3	1	45	68	intra_ayah:36:9:root:8
co-36_9-00061	36:9	w-s036-a009-w003	w-s036-a009-w005	ب ي ن	س د د	2	2	4	2	3	5	intra_ayah:36:9:root:9
co-36_9-00062	36:9	w-s036-a009-w003	w-s036-a009-w008	ب ي ن	س د د	5	2	4	2	3	5	intra_ayah:36:9:root:9
co-36_10-00063	36:10	w-s036-a010-w008	w-s036-a010-w001	ء م ن	س و ي	7	3	3	1	11	12	intra_ayah:36:10:root:1
co-36_10-00064	36:10	w-s036-a010-w008	w-s036-a010-w003	ء م ن	ن ذ ر	5	1	2	2	13	16	intra_ayah:36:10:root:2
co-36_10-00065	36:10	w-s036-a010-w008	w-s036-a010-w006	ء م ن	ن ذ ر	2	1	2	2	13	16	intra_ayah:36:10:root:2
co-36_10-00066	36:10	w-s036-a010-w001	w-s036-a010-w003	س و ي	ن ذ ر	2	1	2	2	2	4	intra_ayah:36:10:root:3
co-36_10-00067	36:10	w-s036-a010-w001	w-s036-a010-w006	س و ي	ن ذ ر	5	1	2	2	2	4	intra_ayah:36:10:root:3
co-36_11-00068	36:11	w-s036-a011-w011	w-s036-a011-w009	ء ج ر	ب ش ر	2	2	2	1	5	5	intra_ayah:36:11:root:1
co-36_11-00069	36:11	w-s036-a011-w009	w-s036-a011-w004	ب ش ر	ت ب ع	5	5	5	1	3	3	intra_ayah:36:11:root:10
co-36_11-00070	36:11	w-s036-a011-w009	w-s036-a011-w006	ب ش ر	خ ش ي	3	3	3	1	1	1	intra_ayah:36:11:root:11
co-36_11-00071	36:11	w-s036-a011-w009	w-s036-a011-w005	ب ش ر	ذ ك ر	4	4	4	1	5	6	intra_ayah:36:11:root:12
co-36_11-00072	36:11	w-s036-a011-w009	w-s036-a011-w007	ب ش ر	ر ح م	2	2	2	1	11	11	intra_ayah:36:11:root:13
co-36_11-00073	36:11	w-s036-a011-w009	w-s036-a011-w010	ب ش ر	غ ف ر	1	1	1	1	5	5	intra_ayah:36:11:root:14
co-36_11-00074	36:11	w-s036-a011-w009	w-s036-a011-w008	ب ش ر	غ ي ب	1	1	1	1	2	2	intra_ayah:36:11:root:15
co-36_11-00075	36:11	w-s036-a011-w009	w-s036-a011-w012	ب ش ر	ك ر م	3	3	3	1	2	2	intra_ayah:36:11:root:16
co-36_11-00076	36:11	w-s036-a011-w009	w-s036-a011-w002	ب ش ر	ن ذ ر	7	6	6	1	22	27	intra_ayah:36:11:root:17
co-36_11-00077	36:11	w-s036-a011-w004	w-s036-a011-w006	ت ب ع	خ ش ي	2	2	2	1	1	1	intra_ayah:36:11:root:18
co-36_11-00078	36:11	w-s036-a011-w004	w-s036-a011-w005	ت ب ع	ذ ك ر	1	1	1	1	6	8	intra_ayah:36:11:root:19
co-36_11-00079	36:11	w-s036-a011-w011	w-s036-a011-w004	ء ج ر	ت ب ع	7	7	7	1	4	4	intra_ayah:36:11:root:2
co-36_11-00080	36:11	w-s036-a011-w004	w-s036-a011-w007	ت ب ع	ر ح م	3	3	3	1	14	15	intra_ayah:36:11:root:20
co-36_11-00081	36:11	w-s036-a011-w004	w-s036-a011-w010	ت ب ع	غ ف ر	6	6	6	1	5	7	intra_ayah:36:11:root:21
co-36_11-00082	36:11	w-s036-a011-w004	w-s036-a011-w008	ت ب ع	غ ي ب	4	4	4	1	2	2	intra_ayah:36:11:root:22
co-36_11-00083	36:11	w-s036-a011-w004	w-s036-a011-w012	ت ب ع	ك ر م	8	8	8	1	1	1	intra_ayah:36:11:root:23
co-36_11-00084	36:11	w-s036-a011-w004	w-s036-a011-w002	ت ب ع	ن ذ ر	2	1	1	1	3	3	intra_ayah:36:11:root:24
co-36_11-00085	36:11	w-s036-a011-w006	w-s036-a011-w005	خ ش ي	ذ ك ر	1	1	1	1	5	5	intra_ayah:36:11:root:25
co-36_11-00086	36:11	w-s036-a011-w006	w-s036-a011-w007	خ ش ي	ر ح م	1	1	1	1	5	6	intra_ayah:36:11:root:26
co-36_11-00087	36:11	w-s036-a011-w006	w-s036-a011-w010	خ ش ي	غ ف ر	4	4	4	1	5	6	intra_ayah:36:11:root:27
co-36_11-00088	36:11	w-s036-a011-w006	w-s036-a011-w008	خ ش ي	غ ي ب	2	2	2	1	5	5	intra_ayah:36:11:root:28
co-36_11-00089	36:11	w-s036-a011-w006	w-s036-a011-w012	خ ش ي	ك ر م	6	6	6	1	1	1	intra_ayah:36:11:root:29
co-36_11-00090	36:11	w-s036-a011-w011	w-s036-a011-w006	ء ج ر	خ ش ي	5	5	5	1	3	3	intra_ayah:36:11:root:3
co-36_11-00091	36:11	w-s036-a011-w006	w-s036-a011-w002	خ ش ي	ن ذ ر	4	3	3	1	3	3	intra_ayah:36:11:root:30
co-36_11-00092	36:11	w-s036-a011-w005	w-s036-a011-w007	ذ ك ر	ر ح م	2	2	2	1	16	17	intra_ayah:36:11:root:31
co-36_11-00093	36:11	w-s036-a011-w005	w-s036-a011-w010	ذ ك ر	غ ف ر	5	5	5	1	6	8	intra_ayah:36:11:root:32
co-36_11-00094	36:11	w-s036-a011-w005	w-s036-a011-w008	ذ ك ر	غ ي ب	3	3	3	1	1	1	intra_ayah:36:11:root:33
co-36_11-00095	36:11	w-s036-a011-w005	w-s036-a011-w012	ذ ك ر	ك ر م	7	7	7	1	2	2	intra_ayah:36:11:root:34
co-36_11-00096	36:11	w-s036-a011-w005	w-s036-a011-w002	ذ ك ر	ن ذ ر	3	2	2	1	8	13	intra_ayah:36:11:root:35
co-36_11-00097	36:11	w-s036-a011-w007	w-s036-a011-w010	ر ح م	غ ف ر	3	3	3	1	91	129	intra_ayah:36:11:root:36
co-36_11-00098	36:11	w-s036-a011-w007	w-s036-a011-w008	ر ح م	غ ي ب	1	1	1	1	7	8	intra_ayah:36:11:root:37
co-36_11-00099	36:11	w-s036-a011-w007	w-s036-a011-w012	ر ح م	ك ر م	5	5	5	1	2	2	intra_ayah:36:11:root:38
co-36_11-00100	36:11	w-s036-a011-w007	w-s036-a011-w002	ر ح م	ن ذ ر	5	4	4	1	5	6	intra_ayah:36:11:root:39
co-36_11-00101	36:11	w-s036-a011-w011	w-s036-a011-w005	ء ج ر	ذ ك ر	6	6	6	1	5	6	intra_ayah:36:11:root:4
co-36_11-00102	36:11	w-s036-a011-w010	w-s036-a011-w008	غ ف ر	غ ي ب	2	2	2	1	2	2	intra_ayah:36:11:root:40
co-36_11-00103	36:11	w-s036-a011-w010	w-s036-a011-w012	غ ف ر	ك ر م	2	2	2	1	7	7	intra_ayah:36:11:root:41
co-36_11-00104	36:11	w-s036-a011-w010	w-s036-a011-w002	غ ف ر	ن ذ ر	8	7	7	1	1	1	intra_ayah:36:11:root:42
co-36_11-00105	36:11	w-s036-a011-w008	w-s036-a011-w012	غ ي ب	ك ر م	4	4	4	1	1	1	intra_ayah:36:11:root:43
co-36_11-00106	36:11	w-s036-a011-w008	w-s036-a011-w002	غ ي ب	ن ذ ر	6	5	5	1	3	3	intra_ayah:36:11:root:44
co-36_11-00107	36:11	w-s036-a011-w012	w-s036-a011-w002	ك ر م	ن ذ ر	10	9	9	1	1	1	intra_ayah:36:11:root:45
co-36_11-00108	36:11	w-s036-a011-w011	w-s036-a011-w007	ء ج ر	ر ح م	4	4	4	1	9	9	intra_ayah:36:11:root:5
co-36_11-00109	36:11	w-s036-a011-w011	w-s036-a011-w010	ء ج ر	غ ف ر	1	1	1	1	16	17	intra_ayah:36:11:root:6
co-36_11-00110	36:11	w-s036-a011-w011	w-s036-a011-w008	ء ج ر	غ ي ب	3	3	3	1	3	3	intra_ayah:36:11:root:7
co-36_11-00111	36:11	w-s036-a011-w011	w-s036-a011-w012	ء ج ر	ك ر م	1	1	1	1	5	5	intra_ayah:36:11:root:8
co-36_11-00112	36:11	w-s036-a011-w011	w-s036-a011-w002	ء ج ر	ن ذ ر	9	8	8	1	2	2	intra_ayah:36:11:root:9
co-36_12-00113	36:12	w-s036-a012-w008	w-s036-a012-w013	ء ث ر	ء م م	5	4	4	1	3	3	intra_ayah:36:12:root:1
co-36_12-00114	36:12	w-s036-a012-w013	w-s036-a012-w014	ء م م	ب ي ن	1	1	1	1	18	26	intra_ayah:36:12:root:10
co-36_12-00115	36:12	w-s036-a012-w013	w-s036-a012-w011	ء م م	ح ص ي	2	1	1	1	1	1	intra_ayah:36:12:root:11
co-36_12-00116	36:12	w-s036-a012-w013	w-s036-a012-w003	ء م م	ح ي ي	10	8	8	1	3	3	intra_ayah:36:12:root:12
co-36_12-00117	36:12	w-s036-a012-w013	w-s036-a012-w010	ء م م	ش ي ء	3	2	2	1	12	17	intra_ayah:36:12:root:13
co-36_12-00118	36:12	w-s036-a012-w013	w-s036-a012-w007	ء م م	ق د م	6	5	5	1	3	3	intra_ayah:36:12:root:14
co-36_12-00119	36:12	w-s036-a012-w013	w-s036-a012-w005	ء م م	ك ت ب	8	6	6	1	21	27	intra_ayah:36:12:root:15
co-36_12-00120	36:12	w-s036-a012-w013	w-s036-a012-w009	ء م م	ك ل ل	4	3	3	1	23	31	intra_ayah:36:12:root:16
co-36_12-00121	36:12	w-s036-a012-w013	w-s036-a012-w004	ء م م	م و ت	9	7	7	1	2	2	intra_ayah:36:12:root:17
co-36_12-00122	36:12	w-s036-a012-w014	w-s036-a012-w011	ب ي ن	ح ص ي	3	2	2	1	2	2	intra_ayah:36:12:root:18
co-36_12-00123	36:12	w-s036-a012-w014	w-s036-a012-w003	ب ي ن	ح ي ي	11	9	9	1	14	20	intra_ayah:36:12:root:19
co-36_12-00124	36:12	w-s036-a012-w008	w-s036-a012-w014	ء ث ر	ب ي ن	6	5	5	1	4	5	intra_ayah:36:12:root:2
co-36_12-00125	36:12	w-s036-a012-w014	w-s036-a012-w010	ب ي ن	ش ي ء	4	3	3	1	47	78	intra_ayah:36:12:root:20
co-36_12-00126	36:12	w-s036-a012-w014	w-s036-a012-w007	ب ي ن	ق د م	7	6	6	1	6	6	intra_ayah:36:12:root:21
co-36_12-00127	36:12	w-s036-a012-w014	w-s036-a012-w005	ب ي ن	ك ت ب	9	7	7	1	57	97	intra_ayah:36:12:root:22
co-36_12-00128	36:12	w-s036-a012-w014	w-s036-a012-w009	ب ي ن	ك ل ل	5	4	4	1	37	45	intra_ayah:36:12:root:23
co-36_12-00129	36:12	w-s036-a012-w014	w-s036-a012-w004	ب ي ن	م و ت	10	8	8	1	11	16	intra_ayah:36:12:root:24
co-36_12-00130	36:12	w-s036-a012-w011	w-s036-a012-w003	ح ص ي	ح ي ي	8	7	7	1	1	1	intra_ayah:36:12:root:25
co-36_12-00131	36:12	w-s036-a012-w011	w-s036-a012-w010	ح ص ي	ش ي ء	1	1	1	1	4	4	intra_ayah:36:12:root:26
co-36_12-00132	36:12	w-s036-a012-w011	w-s036-a012-w007	ح ص ي	ق د م	4	4	4	1	2	2	intra_ayah:36:12:root:27
co-36_12-00133	36:12	w-s036-a012-w011	w-s036-a012-w005	ح ص ي	ك ت ب	6	5	5	1	3	4	intra_ayah:36:12:root:28
co-36_12-00134	36:12	w-s036-a012-w011	w-s036-a012-w009	ح ص ي	ك ل ل	2	2	2	1	5	5	intra_ayah:36:12:root:29
co-36_12-00135	36:12	w-s036-a012-w008	w-s036-a012-w011	ء ث ر	ح ص ي	3	3	3	1	1	1	intra_ayah:36:12:root:3
co-36_12-00136	36:12	w-s036-a012-w011	w-s036-a012-w004	ح ص ي	م و ت	7	6	6	1	1	1	intra_ayah:36:12:root:30
co-36_12-00137	36:12	w-s036-a012-w003	w-s036-a012-w010	ح ي ي	ش ي ء	7	6	6	1	22	29	intra_ayah:36:12:root:31
co-36_12-00138	36:12	w-s036-a012-w003	w-s036-a012-w007	ح ي ي	ق د م	4	3	3	1	2	2	intra_ayah:36:12:root:32
co-36_12-00139	36:12	w-s036-a012-w003	w-s036-a012-w005	ح ي ي	ك ت ب	2	2	2	1	4	6	intra_ayah:36:12:root:33
co-36_12-00140	36:12	w-s036-a012-w003	w-s036-a012-w009	ح ي ي	ك ل ل	6	5	5	1	17	21	intra_ayah:36:12:root:34
co-36_12-00141	36:12	w-s036-a012-w003	w-s036-a012-w004	ح ي ي	م و ت	1	1	1	1	65	99	intra_ayah:36:12:root:35
co-36_12-00142	36:12	w-s036-a012-w010	w-s036-a012-w007	ش ي ء	ق د م	3	3	3	1	4	4	intra_ayah:36:12:root:36
co-36_12-00143	36:12	w-s036-a012-w010	w-s036-a012-w005	ش ي ء	ك ت ب	5	4	4	1	28	57	intra_ayah:36:12:root:37
co-36_12-00144	36:12	w-s036-a012-w010	w-s036-a012-w009	ش ي ء	ك ل ل	1	1	1	1	135	191	intra_ayah:36:12:root:38
co-36_12-00145	36:12	w-s036-a012-w010	w-s036-a012-w004	ش ي ء	م و ت	6	5	5	1	16	20	intra_ayah:36:12:root:39
co-36_12-00146	36:12	w-s036-a012-w008	w-s036-a012-w003	ء ث ر	ح ي ي	5	4	4	1	5	6	intra_ayah:36:12:root:4
co-36_12-00147	36:12	w-s036-a012-w007	w-s036-a012-w005	ق د م	ك ت ب	2	1	1	1	1	1	intra_ayah:36:12:root:40
co-36_12-00148	36:12	w-s036-a012-w007	w-s036-a012-w009	ق د م	ك ل ل	2	2	2	1	3	3	intra_ayah:36:12:root:41
co-36_12-00149	36:12	w-s036-a012-w007	w-s036-a012-w004	ق د م	م و ت	3	2	2	1	1	1	intra_ayah:36:12:root:42
co-36_12-00150	36:12	w-s036-a012-w005	w-s036-a012-w009	ك ت ب	ك ل ل	4	3	3	1	23	38	intra_ayah:36:12:root:43
co-36_12-00151	36:12	w-s036-a012-w005	w-s036-a012-w004	ك ت ب	م و ت	1	1	1	1	6	6	intra_ayah:36:12:root:44
co-36_12-00152	36:12	w-s036-a012-w009	w-s036-a012-w004	ك ل ل	م و ت	5	4	4	1	19	23	intra_ayah:36:12:root:45
co-36_12-00153	36:12	w-s036-a012-w008	w-s036-a012-w010	ء ث ر	ش ي ء	2	2	2	1	2	2	intra_ayah:36:12:root:5
co-36_12-00154	36:12	w-s036-a012-w008	w-s036-a012-w007	ء ث ر	ق د م	1	1	1	1	1	1	intra_ayah:36:12:root:6
co-36_12-00155	36:12	w-s036-a012-w008	w-s036-a012-w005	ء ث ر	ك ت ب	3	2	2	1	3	3	intra_ayah:36:12:root:7
co-36_12-00156	36:12	w-s036-a012-w008	w-s036-a012-w009	ء ث ر	ك ل ل	1	1	1	1	2	2	intra_ayah:36:12:root:8
co-36_12-00157	36:12	w-s036-a012-w008	w-s036-a012-w004	ء ث ر	م و ت	4	3	3	1	2	3	intra_ayah:36:12:root:9
co-36_13-00158	36:13	w-s036-a013-w007	w-s036-a013-w008	ج ي ء	ر س ل	1	1	1	1	62	90	intra_ayah:36:13:root:1
co-36_13-00159	36:13	w-s036-a013-w004	w-s036-a013-w001	ص ح ب	ض ر ب	3	2	2	1	1	1	intra_ayah:36:13:root:10
co-36_13-00160	36:13	w-s036-a013-w004	w-s036-a013-w005	ص ح ب	ق ر ي	1	1	1	1	1	1	intra_ayah:36:13:root:11
co-36_13-00161	36:13	w-s036-a013-w004	w-s036-a013-w003	ص ح ب	م ث ل	1	1	1	1	5	5	intra_ayah:36:13:root:12
co-36_13-00162	36:13	w-s036-a013-w001	w-s036-a013-w005	ض ر ب	ق ر ي	4	3	3	1	2	2	intra_ayah:36:13:root:13
co-36_13-00163	36:13	w-s036-a013-w001	w-s036-a013-w003	ض ر ب	م ث ل	2	1	1	1	29	35	intra_ayah:36:13:root:14
co-36_13-00164	36:13	w-s036-a013-w005	w-s036-a013-w003	ق ر ي	م ث ل	2	2	2	1	2	2	intra_ayah:36:13:root:15
co-36_13-00165	36:13	w-s036-a013-w007	w-s036-a013-w004	ج ي ء	ص ح ب	3	2	2	1	2	2	intra_ayah:36:13:root:2
co-36_13-00166	36:13	w-s036-a013-w007	w-s036-a013-w001	ج ي ء	ض ر ب	6	4	4	1	2	2	intra_ayah:36:13:root:3
co-36_13-00167	36:13	w-s036-a013-w007	w-s036-a013-w005	ج ي ء	ق ر ي	2	1	1	1	4	4	intra_ayah:36:13:root:4
co-36_13-00168	36:13	w-s036-a013-w007	w-s036-a013-w003	ج ي ء	م ث ل	4	3	3	1	8	11	intra_ayah:36:13:root:5
co-36_13-00169	36:13	w-s036-a013-w008	w-s036-a013-w004	ر س ل	ص ح ب	4	3	3	1	7	7	intra_ayah:36:13:root:6
co-36_13-00170	36:13	w-s036-a013-w008	w-s036-a013-w001	ر س ل	ض ر ب	7	5	5	1	1	1	intra_ayah:36:13:root:7
co-36_13-00171	36:13	w-s036-a013-w008	w-s036-a013-w005	ر س ل	ق ر ي	3	2	2	1	10	14	intra_ayah:36:13:root:8
co-36_13-00172	36:13	w-s036-a013-w008	w-s036-a013-w003	ر س ل	م ث ل	5	4	4	1	7	9	intra_ayah:36:13:root:9
co-36_14-00173	36:14	w-s036-a014-w007	w-s036-a014-w004	ث ل ث	ث ن ي	3	3	3	1	5	6	intra_ayah:36:14:root:1
co-36_14-00174	36:14	w-s036-a014-w002	w-s036-a014-w006	ر س ل	ع ز ز	4	3	3	2	11	17	intra_ayah:36:14:root:10
co-36_14-00175	36:14	w-s036-a014-w011	w-s036-a014-w006	ر س ل	ع ز ز	5	3	3	2	11	17	intra_ayah:36:14:root:10
co-36_14-00176	36:14	w-s036-a014-w002	w-s036-a014-w008	ر س ل	ق و ل	6	1	5	2	120	181	intra_ayah:36:14:root:11
co-36_14-00177	36:14	w-s036-a014-w011	w-s036-a014-w008	ر س ل	ق و ل	3	1	5	2	120	181	intra_ayah:36:14:root:11
co-36_14-00178	36:14	w-s036-a014-w002	w-s036-a014-w005	ر س ل	ك ذ ب	3	2	4	2	34	52	intra_ayah:36:14:root:12
co-36_14-00179	36:14	w-s036-a014-w011	w-s036-a014-w005	ر س ل	ك ذ ب	6	2	4	2	34	52	intra_ayah:36:14:root:12
co-36_14-00180	36:14	w-s036-a014-w006	w-s036-a014-w008	ع ز ز	ق و ل	2	2	2	1	24	31	intra_ayah:36:14:root:13
co-36_14-00181	36:14	w-s036-a014-w006	w-s036-a014-w005	ع ز ز	ك ذ ب	1	1	1	1	2	2	intra_ayah:36:14:root:14
co-36_14-00182	36:14	w-s036-a014-w008	w-s036-a014-w005	ق و ل	ك ذ ب	3	3	3	1	56	76	intra_ayah:36:14:root:15
co-36_14-00183	36:14	w-s036-a014-w007	w-s036-a014-w002	ث ل ث	ر س ل	5	2	4	2	3	5	intra_ayah:36:14:root:2
co-36_14-00184	36:14	w-s036-a014-w007	w-s036-a014-w011	ث ل ث	ر س ل	4	2	4	2	3	5	intra_ayah:36:14:root:2
