word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s036-a004-w002	36:4	36:4	2	36:4:2	صِرَٰطٍ	صِرَٰط	ص ر ط	N					STEM|POS:N|LEM:Sira`T|ROOT:SrT|M|INDEF|GEN
w-s036-a004-w003	36:4	36:4	3	36:4:3	مُّسْتَقِيمٍ	مُّسْتَقِيم	ق و م	N			ACT	X	STEM|POS:N|ACT|PCPL|(X)|LEM:m~usotaqiym|ROOT:qwm|M|INDEF|GEN
w-s036-a005-w001	36:5	36:5	1	36:5:1	تَنزِيلَ	تَنزِيل	ن ز ل	N				II	STEM|POS:N|VN|(II)|LEM:tanziyl|ROOT:nzl|M|ACC
w-s036-a005-w002	36:5	36:5	2	36:5:2	ٱلْعَزِيزِ	عَزِيز	ع ز ز	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:Eaziyz|ROOT:Ezz|MS|GEN
w-s036-a005-w003	36:5	36:5	3	36:5:3	ٱلرَّحِيمِ	رَّحِيم	ر ح م	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:r~aHiym|ROOT:rHm|MS|GEN
w-s036-a006-w001	36:6	36:6	1	36:6:1	لِتُنذِرَ	أَنذَرَ	ن ذ ر	V	IMPF	SUBJ		IV	PREFIX|l:PRP+ | STEM|POS:V|IMPF|(IV)|LEM:>an*ara|ROOT:n*r|2MS|MOOD:SUBJ
w-s036-a006-w002	36:6	36:6	2	36:6:2	قَوْمًا	قَوْم	ق و م	N					STEM|POS:N|LEM:qawom|ROOT:qwm|M|INDEF|ACC
w-s036-a006-w003	36:6	36:6	3	36:6:3	مَّآ	مَا		NEG					STEM|POS:NEG|LEM:maA
w-s036-a006-w004	36:6	36:6	4	36:6:4	أُنذِرَ	أَنذَرَ	ن ذ ر	V	PERF		PASS	IV	STEM|POS:V|PERF|PASS|(IV)|LEM:>an*ara|ROOT:n*r|3MS
w-s036-a006-w005	36:6	36:6	5	36:6:5	ءَابَآؤُهُمْ	آبَاء	ء ب و	N					STEM|POS:N|LEM:A^baA'|ROOT:Abw|MP|NOM | SUFFIX|PRON:3MP
w-s036-a006-w006	36:6	36:6	6	36:6:6	فَهُمْ			PRON					PREFIX|f:REM+ | STEM|POS:PRON|3MP
w-s036-a006-w007	36:6	36:6	7	36:6:7	غَٰفِلُونَ	غَٰفِل	غ ف ل	N			ACT		STEM|POS:N|ACT|PCPL|LEM:ga`fil|ROOT:gfl|MP|NOM
w-s036-a007-w001	36:7	36:7	1	36:7:1	لَقَدْ	قَد		CERT					PREFIX|l:EMPH+ | STEM|POS:CERT|LEM:qad
w-s036-a007-w002	36:7	36:7	2	36:7:2	حَقَّ	حَقَّ	ح ق ق	V	PERF				STEM|POS:V|PERF|LEM:Haq~a|ROOT:Hqq|3MS
w-s036-a007-w003	36:7	36:7	3	36:7:3	ٱلْقَوْلُ	قَوْل	ق و ل	N					PREFIX|Al+ | STEM|POS:N|VN|LEM:qawol|ROOT:qwl|M|NOM
w-s036-a007-w004	36:7	36:7	4	36:7:4	عَلَىٰٓ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s036-a007-w005	36:7	36:7	5	36:7:5	أَكْثَرِهِمْ	أَكْثَر	ك ث ر	N					STEM|POS:N|LEM:>akovar|ROOT:kvr|MS|GEN | SUFFIX|PRON:3MP
w-s036-a007-w006	36:7	36:7	6	36:7:6	فَهُمْ			PRON					PREFIX|f:REM+ | STEM|POS:PRON|3MP
w-s036-a007-w007	36:7	36:7	7	36:7:7	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s036-a007-w008	36:7	36:7	8	36:7:8	يُؤْمِنُونَ	ءَامَنَ	ء م ن	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:'aAmana|ROOT:Amn|3MP | SUFFIX|PRON:3MP
w-s036-a008-w001	36:8	36:8	1	36:8:1	إِنَّا	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1P
w-s036-a008-w002	36:8	36:8	2	36:8:2	جَعَلْنَا	جَعَلَ	ج ع ل	V	PERF				STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|1P | SUFFIX|PRON:1P
w-s036-a008-w003	36:8	36:8	3	36:8:3	فِىٓ	فِى		P					STEM|POS:P|LEM:fiY
w-s036-a008-w004	36:8	36:8	4	36:8:4	أَعْنَٰقِهِمْ	عُنُق	ع ن ق	N					STEM|POS:N|LEM:Eunuq|ROOT:Enq|MP|GEN | SUFFIX|PRON:3MP
w-s036-a008-w005	36:8	36:8	5	36:8:5	أَغْلَٰلًا	غِلّ	غ ل ل	N					STEM|POS:N|LEM:gil~|ROOT:gll|MP|INDEF|ACC
w-s036-a008-w006	36:8	36:8	6	36:8:6	فَهِىَ			PRON					PREFIX|f:CONJ+ | STEM|POS:PRON|3FS
w-s036-a008-w007	36:8	36:8	7	36:8:7	إِلَى	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s036-a008-w008	36:8	36:8	8	36:8:8	ٱلْأَذْقَانِ	أَذْقَان	ذ ق ن	N					PREFIX|Al+ | STEM|POS:N|LEM:>a*oqaAn|ROOT:*qn|MP|GEN
w-s036-a008-w009	36:8	36:8	9	36:8:9	فَهُم			PRON					PREFIX|f:REM+ | STEM|POS:PRON|3MP
w-s036-a008-w010	36:8	36:8	10	36:8:10	مُّقْمَحُونَ	مُّقْمَحُون	ق م ح	N			PASS	IV	STEM|POS:N|PASS|PCPL|(IV)|LEM:m~uqomaHuwn|ROOT:qmH|MP|NOM
w-s036-a009-w001	36:9	36:9	1	36:9:1	وَجَعَلْنَا	جَعَلَ	ج ع ل	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|1P | SUFFIX|PRON:1P
w-s036-a009-w002	36:9	36:9	2	36:9:2	مِنۢ	مِن		P					STEM|POS:P|LEM:min
w-s036-a009-w003	36:9	36:9	3	36:9:3	بَيْنِ	بَيْن	ب ي ن	N					STEM|POS:N|LEM:bayon|ROOT:byn|GEN
w-s036-a009-w004	36:9	36:9	4	36:9:4	أَيْدِيهِمْ	يَد	ي د ي	N					STEM|POS:N|LEM:yad|ROOT:ydy|FP|NOM | SUFFIX|PRON:3MP
w-s036-a009-w005	36:9	36:9	5	36:9:5	سَدًّا	سَدّ	س د د	N					STEM|POS:N|LEM:sad~|ROOT:sdd|M|INDEF|ACC
w-s036-a009-w006	36:9	36:9	6	36:9:6	وَمِنْ	مِن		P					PREFIX|w:CONJ+ | STEM|POS:P|LEM:min
w-s036-a009-w007	36:9	36:9	7	36:9:7	خَلْفِهِمْ	خَلْف	خ ل ف	N					STEM|POS:N|LEM:xalof|ROOT:xlf|M|GEN | SUFFIX|PRON:3MP
w-s036-a009-w008	36:9	36:9	8	36:9:8	سَدًّا	سَدّ	س د د	N					STEM|POS:N|LEM:sad~|ROOT:sdd|M|INDEF|ACC
w-s036-a009-w009	36:9	36:9	9	36:9:9	فَأَغْشَيْنَٰهُمْ	أُغْشِيَتْ	غ ش و	V	PERF			IV	PREFIX|f:CONJ+ | STEM|POS:V|PERF|(IV)|LEM:>ugo$iyato|ROOT:g$w|1P | SUFFIX|PRON:1P | SUFFIX|PRON:3MP
w-s036-a009-w010	36:9	36:9	10	36:9:10	فَهُمْ			PRON					PREFIX|f:REM+ | STEM|POS:PRON|3MP
w-s036-a009-w011	36:9	36:9	11	36:9:11	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s036-a009-w012	36:9	36:9	12	36:9:12	يُبْصِرُونَ	أَبْصَرَ	ب ص ر	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:>aboSara|ROOT:bSr|3MP | SUFFIX|PRON:3MP
w-s036-a010-w001	36:10	36:10	1	36:10:1	وَسَوَآءٌ	سَوَآء	س و ي	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:sawaA^'|ROOT:swy|M|INDEF|NOM
w-s036-a010-w002	36:10	36:10	2	36:10:2	عَلَيْهِمْ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3MP
w-s036-a010-w003	36:10	36:10	3	36:10:3	ءَأَنذَرْتَهُمْ	أَنذَرَ	ن ذ ر	V	PERF			IV	PREFIX|A:EQ+ | STEM|POS:V|PERF|(IV)|LEM:>an*ara|ROOT:n*r|2MS | SUFFIX|PRON:2MS | SUFFIX|PRON:3MP
w-s036-a010-w004	36:10	36:10	4	36:10:4	أَمْ	أَم		CONJ					STEM|POS:CONJ|LEM:>am
w-s036-a010-w005	36:10	36:10	5	36:10:5	لَمْ	لَم		NEG					STEM|POS:NEG|LEM:lam
w-s036-a010-w006	36:10	36:10	6	36:10:6	تُنذِرْهُمْ	أَنذَرَ	ن ذ ر	V	IMPF	JUS		IV	STEM|POS:V|IMPF|(IV)|LEM:>an*ara|ROOT:n*r|3FS|MOOD:JUS | SUFFIX|PRON:3MP
w-s036-a010-w007	36:10	36:10	7	36:10:7	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s036-a010-w008	36:10	36:10	8	36:10:8	يُؤْمِنُونَ	ءَامَنَ	ء م ن	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:'aAmana|ROOT:Amn|3MP | SUFFIX|PRON:3MP
w-s036-a011-w001	36:11	36:11	1	36:11:1	إِنَّمَا	إِنّ;مَا		ACC;PREV					STEM|POS:ACC|LEM:<in~|SP:<in~ | STEM|POS:PREV|LEM:maA
w-s036-a011-w002	36:11	36:11	2	36:11:2	تُنذِرُ	أَنذَرَ	ن ذ ر	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:>an*ara|ROOT:n*r|2MS
w-s036-a011-w003	36:11	36:11	3	36:11:3	مَنِ	مَن		REL					STEM|POS:REL|LEM:man
w-s036-a011-w004	36:11	36:11	4	36:11:4	ٱتَّبَعَ	ٱتَّبَعَ	ت ب ع	V	PERF			VIII	STEM|POS:V|PERF|(VIII)|LEM:{t~abaEa|ROOT:tbE|3MS
w-s036-a011-w005	36:11	36:11	5	36:11:5	ٱلذِّكْرَ	ذِكْر	ذ ك ر	N					PREFIX|Al+ | STEM|POS:N|VN|LEM:*ikor|ROOT:*kr|M|ACC
w-s036-a011-w006	36:11	36:11	6	36:11:6	وَخَشِىَ	خَشِىَ	خ ش ي	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:xa$iYa|ROOT:x$y|3MS
w-s036-a011-w007	36:11	36:11	7	36:11:7	ٱلرَّحْمَٰنَ	رَّحْمَٰن	ر ح م	N					PREFIX|Al+ | STEM|POS:N|LEM:r~aHoma`n|ROOT:rHm|MS|ACC
w-s036-a011-w008	36:11	36:11	8	36:11:8	بِٱلْغَيْبِ	غَيْب	غ ي ب	N					PREFIX|bi+ | PREFIX|Al+ | STEM|POS:N|LEM:gayob|ROOT:gyb|M|GEN
w-s036-a011-w009	36:11	36:11	9	36:11:9	فَبَشِّرْهُ	بُشِّرَ	ب ش ر	V	IMPV			II	PREFIX|f:REM+ | STEM|POS:V|IMPV|(II)|LEM:bu$~ira|ROOT:b$r|2MS | SUFFIX|PRON:3MS
w-s036-a011-w010	36:11	36:11	10	36:11:10	بِمَغْفِرَةٍ	مَّغْفِرَة	غ ف ر	N					PREFIX|bi+ | STEM|POS:N|LEM:m~agofirap|ROOT:gfr|F|INDEF|GEN
w-s036-a011-w011	36:11	36:11	11	36:11:11	وَأَجْرٍ	أَجْر	ء ج ر	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:>ajor|ROOT:Ajr|M|INDEF|GEN
w-s036-a011-w012	36:11	36:11	12	36:11:12	كَرِيمٍ	كَرِيم	ك ر م	ADJ					STEM|POS:ADJ|LEM:kariym|ROOT:krm|MS|INDEF|GEN
w-s036-a012-w001	36:12	36:12	1	36:12:1	إِنَّا	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1P
w-s036-a012-w002	36:12	36:12	2	36:12:2	نَحْنُ			PRON					STEM|POS:PRON|1P
w-s036-a012-w003	36:12	36:12	3	36:12:3	نُحْىِ	أَحْيَا	ح ي ي	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:>aHoyaA|ROOT:Hyy|1P
w-s036-a012-w004	36:12	36:12	4	36:12:4	ٱلْمَوْتَىٰ	مَّيِّت	م و ت	N					PREFIX|Al+ | STEM|POS:N|LEM:m~ay~it|ROOT:mwt|P|NOM
w-s036-a012-w005	36:12	36:12	5	36:12:5	وَنَكْتُبُ	كَتَبَ	ك ت ب	V	IMPF				PREFIX|w:CONJ+ | STEM|POS:V|IMPF|LEM:kataba|ROOT:ktb|1P
w-s036-a012-w006	36:12	36:12	6	36:12:6	مَا	مَا		REL					STEM|POS:REL|LEM:maA
w-s036-a012-w007	36:12	36:12	7	36:12:7	قَدَّمُوا۟	قَدَّمَ	ق د م	V	PERF			II	STEM|POS:V|PERF|(II)|LEM:qad~ama|ROOT:qdm|3MP | SUFFIX|PRON:3MP
w-s036-a012-w008	36:12	36:12	8	36:12:8	وَءَاثَٰرَهُمْ	أَثَر	ء ث ر	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:>avar|ROOT:Avr|MP|ACC | SUFFIX|PRON:3MP
w-s036-a012-w009	36:12	36:12	9	36:12:9	وَكُلَّ	كُلّ	ك ل ل	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:kul~|ROOT:kll|M|ACC
w-s036-a012-w010	36:12	36:12	10	36:12:10	شَىْءٍ	شَىْء	ش ي ء	N					STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|GEN
w-s036-a012-w011	36:12	36:12	11	36:12:11	أَحْصَيْنَٰهُ	أَحْصَىٰ	ح ص ي	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>aHoSaY`|ROOT:HSy|1P | SUFFIX|PRON:1P | SUFFIX|PRON:3MS
w-s036-a012-w012	36:12	36:12	12	36:12:12	فِىٓ	فِى		P					STEM|POS:P|LEM:fiY
w-s036-a012-w013	36:12	36:12	13	36:12:13	إِمَامٍ	إِمَام	ء م م	N					STEM|POS:N|LEM:<imaAm|ROOT:Amm|MS|INDEF|GEN
w-s036-a012-w014	36:12	36:12	14	36:12:14	مُّبِينٍ	مُّبِين	ب ي ن	N			ACT	IV	STEM|POS:N|ACT|PCPL|(IV)|LEM:m~ubiyn|ROOT:byn|M|INDEF|GEN
w-s036-a013-w001	36:13	36:13	1	36:13:1	وَٱضْرِبْ	ضَرَبَ	ض ر ب	V	IMPV				PREFIX|w:CONJ+ | STEM|POS:V|IMPV|LEM:Daraba|ROOT:Drb|2MS
w-s036-a013-w002	36:13	36:13	2	36:13:2	لَهُم			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s036-a013-w003	36:13	36:13	3	36:13:3	مَّثَلًا	مَثَل	م ث ل	N					STEM|POS:N|LEM:maval|ROOT:mvl|M|INDEF|ACC
w-s036-a013-w004	36:13	36:13	4	36:13:4	أَصْحَٰبَ	أَصْحَٰب	ص ح ب	N					STEM|POS:N|LEM:>aSoHa`b|ROOT:SHb|MP|ACC
w-s036-a013-w005	36:13	36:13	5	36:13:5	ٱلْقَرْيَةِ	قَرْيَة	ق ر ي	N					PREFIX|Al+ | STEM|POS:N|LEM:qaroyap|ROOT:qry|F|GEN
w-s036-a013-w006	36:13	36:13	6	36:13:6	إِذْ	إِذ		T					STEM|POS:T|LEM:<i*
w-s036-a013-w007	36:13	36:13	7	36:13:7	جَآءَهَا	جَآءَ	ج ي ء	V	PERF				STEM|POS:V|PERF|LEM:jaA^'a|ROOT:jyA|3MS | SUFFIX|PRON:3FS
w-s036-a013-w008	36:13	36:13	8	36:13:8	ٱلْمُرْسَلُونَ	مُّرْسَل	ر س ل	N			PASS	IV	PREFIX|Al+ | STEM|POS:N|PASS|PCPL|(IV)|LEM:m~urosal|ROOT:rsl|MP|NOM
w-s036-a014-w001	36:14	36:14	1	36:14:1	إِذْ	إِذ		T					STEM|POS:T|LEM:<i*
w-s036-a014-w002	36:14	36:14	2	36:14:2	أَرْسَلْنَآ	أَرْسَلَ	ر س ل	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>arosala|ROOT:rsl|1P | SUFFIX|PRON:1P
w-s036-a014-w003	36:14	36:14	3	36:14:3	إِلَيْهِمُ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY` | SUFFIX|PRON:3MP
w-s036-a014-w004	36:14	36:14	4	36:14:4	ٱثْنَيْنِ	ٱثْنَيْن	ث ن ي	N					STEM|POS:N|LEM:{vonayon|ROOT:vny|MD|NOM
w-s036-a014-w005	36:14	36:14	5	36:14:5	فَكَذَّبُوهُمَا	كَذَّبَ	ك ذ ب	V	PERF			II	PREFIX|f:REM+ | STEM|POS:V|PERF|(II)|LEM:ka*~aba|ROOT:k*b|3MP | SUFFIX|PRON:3MP | SUFFIX|PRON:3D
w-s036-a014-w006	36:14	36:14	6	36:14:6	فَعَزَّزْنَا	عَزَّزْ	ع ز ز	V	PERF			II	PREFIX|f:REM+ | STEM|POS:V|PERF|(II)|LEM:Eaz~azo|ROOT:Ezz|1P | SUFFIX|PRON:1P
w-s036-a014-w007	36:14	36:14	7	36:14:7	بِثَالِثٍ	ثَالِث	ث ل ث	N					PREFIX|bi+ | STEM|POS:N|LEM:vaAliv|ROOT:vlv|M|INDEF|GEN
w-s036-a014-w008	36:14	36:14	8	36:14:8	فَقَالُوٓا۟	قَالَ	ق و ل	V	PERF				PREFIX|f:CONJ+ | STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s036-a014-w009	36:14	36:14	9	36:14:9	إِنَّآ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1P
w-s036-a014-w010	36:14	36:14	10	36:14:10	إِلَيْكُم	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY` | SUFFIX|PRON:2MP
w-s036-a014-w011	36:14	36:14	11	36:14:11	مُّرْسَلُونَ	مُّرْسَل	ر س ل	N			PASS	IV	STEM|POS:N|PASS|PCPL|(IV)|LEM:m~urosal|ROOT:rsl|MP|NOM
w-s036-a015-w001	36:15	36:15	1	36:15:1	قَالُوا۟	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s036-a015-w002	36:15	36:15	2	36:15:2	مَآ	مَا		NEG					STEM|POS:NEG|LEM:maA
w-s036-a015-w003	36:15	36:15	3	36:15:3	أَنتُمْ			PRON					STEM|POS:PRON|2MP
w-s036-a015-w004	36:15	36:15	4	36:15:4	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s036-a015-w005	36:15	36:15	5	36:15:5	بَشَرٌ	بَشَر	ب ش ر	N					STEM|POS:N|LEM:ba$ar|ROOT:b$r|M|INDEF|NOM
w-s036-a015-w006	36:15	36:15	6	36:15:6	مِّثْلُنَا	مِثْل	م ث ل	N					STEM|POS:N|LEM:mivol|ROOT:mvl|M|NOM | SUFFIX|PRON:1P
w-s036-a015-w007	36:15	36:15	7	36:15:7	وَمَآ	مَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:maA
w-s036-a015-w008	36:15	36:15	8	36:15:8	أَنزَلَ	أَنزَلَ	ن ز ل	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>anzala|ROOT:nzl|3MS
w-s036-a015-w009	36:15	36:15	9	36:15:9	ٱلرَّحْمَٰنُ	رَّحْمَٰن	ر ح م	N					PREFIX|Al+ | STEM|POS:N|LEM:r~aHoma`n|ROOT:rHm|MS|NOM
w-s036-a015-w010	36:15	36:15	10	36:15:10	مِن	مِن		P					STEM|POS:P|LEM:min
w-s036-a015-w011	36:15	36:15	11	36:15:11	شَىْءٍ	شَىْء	ش ي ء	N					STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|GEN
w-s036-a015-w012	36:15	36:15	12	36:15:12	إِنْ	إِن		NEG					STEM|POS:NEG|LEM:<in
w-s036-a015-w013	36:15	36:15	13	36:15:13	أَنتُمْ			PRON					STEM|POS:PRON|2MP
w-s036-a015-w014	36:15	36:15	14	36:15:14	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s036-a015-w015	36:15	36:15	15	36:15:15	تَكْذِبُونَ	كَذَبَ	ك ذ ب	V	IMPF				STEM|POS:V|IMPF|LEM:ka*aba|ROOT:k*b|2MP | SUFFIX|PRON:2MP
w-s036-a016-w001	36:16	36:16	1	36:16:1	قَالُوا۟	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s036-a016-w002	36:16	36:16	2	36:16:2	رَبُّنَا	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|NOM | SUFFIX|PRON:1P
w-s036-a016-w003	36:16	36:16	3	36:16:3	يَعْلَمُ	عَلِمَ	ع ل م	V	IMPF				STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|3MS
w-s036-a016-w004	36:16	36:16	4	36:16:4	إِنَّآ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1P
w-s036-a016-w005	36:16	36:16	5	36:16:5	إِلَيْكُمْ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY` | SUFFIX|PRON:2MP
w-s036-a016-w006	36:16	36:16	6	36:16:6	لَمُرْسَلُونَ	مُّرْسَل	ر س ل	N			PASS	IV	PREFIX|l:EMPH+ | STEM|POS:N|PASS|PCPL|(IV)|LEM:m~urosal|ROOT:rsl|MP|NOM
w-s036-a017-w001	36:17	36:17	1	36:17:1	وَمَا	مَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:maA
w-s036-a017-w002	36:17	36:17	2	36:17:2	عَلَيْنَآ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:1P
w-s036-a017-w003	36:17	36:17	3	36:17:3	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s036-a017-w004	36:17	36:17	4	36:17:4	ٱلْبَلَٰغُ	بَلَٰغ	ب ل غ	N					PREFIX|Al+ | STEM|POS:N|LEM:bala`g|ROOT:blg|M|NOM
w-s036-a017-w005	36:17	36:17	5	36:17:5	ٱلْمُبِينُ	مُّبِين	ب ي ن	N			ACT	IV	PREFIX|Al+ | STEM|POS:N|ACT|PCPL|(IV)|LEM:m~ubiyn|ROOT:byn|M|NOM
w-s036-a018-w001	36:18	36:18	1	36:18:1	قَالُوٓا۟	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s036-a018-w002	36:18	36:18	2	36:18:2	إِنَّا	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1P
w-s036-a018-w003	36:18	36:18	3	36:18:3	تَطَيَّرْنَا	ٱطَّيَّرْ	ط ي ر	V	PERF			V	STEM|POS:V|PERF|(V)|LEM:{T~ay~aro|ROOT:Tyr|1P | SUFFIX|PRON:1P
w-s036-a018-w004	36:18	36:18	4	36:18:4	بِكُمْ			PRON					PREFIX|bi+ | STEM|POS:PRON|2MP
w-s036-a018-w005	36:18	36:18	5	36:18:5	لَئِن	إِن		COND					PREFIX|l:EMPH+ | STEM|POS:COND|LEM:<in
w-s036-a018-w006	36:18	36:18	6	36:18:6	لَّمْ	لَم		NEG					STEM|POS:NEG|LEM:lam
w-s036-a018-w007	36:18	36:18	7	36:18:7	تَنتَهُوا۟	ٱنتَهَىٰ	ن ه ي	V	IMPF	JUS		VIII	STEM|POS:V|IMPF|(VIII)|LEM:{ntahaY`|ROOT:nhy|2MP|MOOD:JUS | SUFFIX|PRON:2MP
w-s036-a018-w008	36:18	36:18	8	36:18:8	لَنَرْجُمَنَّكُمْ	رَجَمْ	ر ج م	V	IMPF				PREFIX|l:EMPH+ | STEM|POS:V|IMPF|LEM:rajamo|ROOT:rjm|1P | SUFFIX|+n:EMPH | SUFFIX|PRON:2MP
w-s036-a018-w009	36:18	36:18	9	36:18:9	وَلَيَمَسَّنَّكُم	مَسَّ	م س س	V	IMPF				PREFIX|w:CONJ+ | PREFIX|l:EMPH+ | STEM|POS:V|IMPF|LEM:mas~a|ROOT:mss|3MS | SUFFIX|+n:EMPH | SUFFIX|PRON:2MP
w-s036-a018-w010	36:18	36:18	10	36:18:10	مِّنَّا	مِن		P					STEM|POS:P|LEM:min | SUFFIX|PRON:1P
w-s036-a018-w011	36:18	36:18	11	36:18:11	عَذَابٌ	عَذَاب	ع ذ ب	N					STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|INDEF|NOM
w-s036-a018-w012	36:18	36:18	12	36:18:12	أَلِيمٌ	أَلِيم	ء ل م	ADJ					STEM|POS:ADJ|LEM:>aliym|ROOT:Alm|MS|INDEF|NOM
w-s036-a019-w001	36:19	36:19	1	36:19:1	قَالُوا۟	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s036-a019-w002	36:19	36:19	2	36:19:2	طَٰٓئِرُكُم	طَٰٓئِر	ط ي ر	N			ACT		STEM|POS:N|ACT|PCPL|LEM:Ta`^}ir|ROOT:Tyr|M|NOM | SUFFIX|PRON:2MP
