attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:36:14:6	36:14	36:14	6	w-s036-a014-w005	36:14:5	m-w-s036-a014-w005-02	فَكَذَّبُوهُمَا	ك ذ ب		position_crosswalk	morpheme_aligned
q:36:14:8	36:14	36:14	8	w-s036-a014-w006	36:14:6	m-w-s036-a014-w006-02	فَعَزَّزْنَا	ع ز ز	بـ	position_crosswalk	morpheme_aligned
q:36:14:9	36:14	36:14	9	w-s036-a014-w007	36:14:7	m-w-s036-a014-w007-02;m-w-s036-a014-w007-01	بِثَالِثٍ	ث ل ث	بـ	position_crosswalk	morpheme_aligned
q:36:14:11	36:14	36:14	11	w-s036-a014-w008	36:14:8	m-w-s036-a014-w008-02	فَقَالُوا	ق و ل		position_crosswalk	morpheme_aligned
q:36:14:12	36:14	36:14	12	w-s036-a014-w009	36:14:9	m-w-s036-a014-w009-01;m-w-s036-a014-w009-02	إِنَّا	أ و ن		surface_root_sequence_fallback	morpheme_aligned
q:36:14:13	36:14	36:14	13	w-s036-a014-w010	36:14:10	m-w-s036-a014-w010-02;m-w-s036-a014-w010-01			إِلَى	surface_root_sequence_fallback	morpheme_aligned
q:36:14:14	36:14	36:14	14	w-s036-a014-w011	36:14:11	m-w-s036-a014-w011-01	مُرْسَلُونَ	ر س ل	إِلَى	surface_root_sequence_fallback	morpheme_aligned
q:36:15:1	36:15	36:15	1	w-s036-a015-w001	36:15:1	m-w-s036-a015-w001-01	قَالُوا	ق و ل		position_crosswalk	morpheme_aligned
q:36:15:2	36:15	36:15	2	w-s036-a015-w002	36:15:2	m-w-s036-a015-w002-01	مَا	أ و ي		position_crosswalk	morpheme_aligned
q:36:15:3	36:15	36:15	3	w-s036-a015-w003	36:15:3	m-w-s036-a015-w003-01	أَنْتُمْ	أ ن ت		position_crosswalk	morpheme_aligned
q:36:15:5	36:15	36:15	5	w-s036-a015-w005	36:15:5	m-w-s036-a015-w005-01	بَشَرٌ	ب ش ر		position_crosswalk	morpheme_aligned
q:36:15:6	36:15	36:15	6	w-s036-a015-w006	36:15:6	m-w-s036-a015-w006-01	مِثْلُنَا	م ث ل		position_crosswalk	morpheme_aligned
q:36:15:9	36:15	36:15	9	w-s036-a015-w008	36:15:8	m-w-s036-a015-w008-01	أَنْزَلَ	ن ز ل	مِن	position_crosswalk	morpheme_aligned
q:36:15:10	36:15	36:15	10	w-s036-a015-w009	36:15:9	m-w-s036-a015-w009-02	الرَّحْمَنُ	ر ح م		position_crosswalk	morpheme_aligned
q:36:15:11	36:15	36:15	11	w-s036-a015-w010	36:15:10	m-w-s036-a015-w010-01			مِن	position_crosswalk	morpheme_aligned
q:36:15:12	36:15	36:15	12	w-s036-a015-w011	36:15:11	m-w-s036-a015-w011-01	شَيْءٍ	ش ي ء	مِن	position_crosswalk	morpheme_aligned
q:36:15:14	36:15	36:15	14	w-s036-a015-w013	36:15:13	m-w-s036-a015-w013-01	أَنْتُمْ	أ ن ت		position_crosswalk	morpheme_aligned
q:36:15:16	36:15	36:15	16	w-s036-a015-w015	36:15:15	m-w-s036-a015-w015-01	تَكْذِبُونَ	ك ذ ب		position_crosswalk	morpheme_aligned
q:36:16:1	36:16	36:16	1	w-s036-a016-w001	36:16:1	m-w-s036-a016-w001-01	قَالُوا	ق و ل		position_crosswalk	morpheme_aligned
q:36:16:2	36:16	36:16	2	w-s036-a016-w002	36:16:2	m-w-s036-a016-w002-01	رَبُّنَا	ر ب ب		position_crosswalk	morpheme_aligned
q:36:16:3	36:16	36:16	3	w-s036-a016-w003	36:16:3	m-w-s036-a016-w003-01	يَعْلَمُ	ع ل م		position_crosswalk	morpheme_aligned
q:36:16:4	36:16	36:16	4	w-s036-a016-w004	36:16:4	m-w-s036-a016-w004-01;m-w-s036-a016-w004-02	إِنَّا			position_crosswalk	morpheme_aligned
q:36:16:5	36:16	36:16	5	w-s036-a016-w005	36:16:5	m-w-s036-a016-w005-02;m-w-s036-a016-w005-01			إِلَى	position_crosswalk	morpheme_aligned
q:36:16:7	36:16	36:16	7	w-s036-a016-w006	36:16:6	m-w-s036-a016-w006-02	لَمُرْسَلُونَ	ر س ل	إِلَى	position_crosswalk	morpheme_aligned
q:36:17:3	36:17	36:17	3	w-s036-a017-w002	36:17:2	m-w-s036-a017-w002-02;m-w-s036-a017-w002-01	عَلَيْنَا	ع ل و	عَلَى	position_crosswalk	morpheme_aligned
q:36:17:5	36:17	36:17	5	w-s036-a017-w004	36:17:4	m-w-s036-a017-w004-02	الْبَلَاغُ	ب ل غ	عَلَى	position_crosswalk	morpheme_aligned
q:36:17:6	36:17	36:17	6	w-s036-a017-w005	36:17:5	m-w-s036-a017-w005-02	الْمُبِينُ	ب ي ن		position_crosswalk	morpheme_aligned
q:36:18:1	36:18	36:18	1	w-s036-a018-w001	36:18:1	m-w-s036-a018-w001-01	قَالُوا	ق و ل		position_crosswalk	morpheme_aligned
q:36:18:2	36:18	36:18	2	w-s036-a018-w002	36:18:2	m-w-s036-a018-w002-01;m-w-s036-a018-w002-02	إِنَّا			position_crosswalk	morpheme_aligned
q:36:18:3	36:18	36:18	3	w-s036-a018-w003	36:18:3	m-w-s036-a018-w003-01	تَطَيَّرْنَا	ط ي ر	بـ	position_crosswalk	morpheme_aligned
q:36:18:4	36:18	36:18	4	w-s036-a018-w004	36:18:4	m-w-s036-a018-w004-01			بـ	position_crosswalk	morpheme_aligned
q:36:18:5	36:18	36:18	5	w-s036-a018-w004	36:18:4	m-w-s036-a018-w004-02	بِكُمْ	ك م م	بـ	position_crosswalk	morpheme_aligned
q:36:18:7	36:18	36:18	7	w-s036-a018-w005	36:18:5	m-w-s036-a018-w005-02	لَئِنْ			position_crosswalk	morpheme_aligned
q:36:18:8	36:18	36:18	8	w-s036-a018-w006	36:18:6	m-w-s036-a018-w006-01	لَمْ	ل م م		position_crosswalk	morpheme_aligned
q:36:18:9	36:18	36:18	9	w-s036-a018-w007	36:18:7	m-w-s036-a018-w007-01	تَنْتَهُوا	ن ه ي		position_crosswalk	morpheme_aligned
q:36:18:11	36:18	36:18	11	w-s036-a018-w008	36:18:8	m-w-s036-a018-w008-02;m-w-s036-a018-w008-04	لَنَرْجُمَنَّكُمْ	ر ج م		position_crosswalk	morpheme_aligned
q:36:18:14	36:18	36:18	14	w-s036-a018-w009	36:18:9	m-w-s036-a018-w009-03;m-w-s036-a018-w009-05	وَلَيَمَسَّنَّكُمْ	م س س		position_crosswalk	morpheme_aligned
q:36:18:15	36:18	36:18	15	w-s036-a018-w010	36:18:10	m-w-s036-a018-w010-02;m-w-s036-a018-w010-01			مِن	position_crosswalk	morpheme_aligned
q:36:18:16	36:18	36:18	16	w-s036-a018-w011	36:18:11	m-w-s036-a018-w011-01	عَذَابٌ	ع ذ ب	مِن	position_crosswalk	morpheme_aligned
q:36:18:17	36:18	36:18	17	w-s036-a018-w012	36:18:12	m-w-s036-a018-w012-01	أَلِيمٌ	أ ل م		position_crosswalk	morpheme_aligned
q:36:19:1	36:19	36:19	1	w-s036-a019-w001	36:19:1	m-w-s036-a019-w001-01	قَالُوا	ق و ل		position_crosswalk	morpheme_aligned
q:36:19:2	36:19	36:19	2	w-s036-a019-w002	36:19:2	m-w-s036-a019-w002-01	طَائِرُكُمْ	ط ي ر		position_crosswalk	morpheme_aligned
q:36:19:3	36:19	36:19	3	w-s036-a019-w003	36:19:3	m-w-s036-a019-w003-01	مَعَكُمْ	م ع ع		position_crosswalk	morpheme_aligned
q:36:19:4	36:19	36:19	4	w-s036-a019-w004	36:19:4	m-w-s036-a019-w004-02	أَئِنْ			position_crosswalk	morpheme_aligned
q:36:19:5	36:19	36:19	5	w-s036-a019-w005	36:19:5	m-w-s036-a019-w005-01	ذُكِّرْتُمْ	ذ ك ر		surface_root_sequence_fallback	morpheme_aligned
q:36:19:7	36:19	36:19	7	w-s036-a019-w007	36:19:7	m-w-s036-a019-w007-01	أَنْتُمْ	أ ن ت		surface_root_sequence_fallback	morpheme_aligned
q:36:19:8	36:19	36:19	8	w-s036-a019-w008	36:19:8	m-w-s036-a019-w008-01	قَوْمٌ	ق و م		surface_root_sequence_fallback	morpheme_aligned
q:36:19:9	36:19	36:19	9	w-s036-a019-w009	36:19:9	m-w-s036-a019-w009-01	مُسْرِفُونَ	س ر ف		surface_root_sequence_fallback	morpheme_aligned
q:36:20:2	36:20	36:20	2	w-s036-a020-w001	36:20:1	m-w-s036-a020-w001-02	وَجَاءَ	ج ي أ	مِن	position_crosswalk	morpheme_aligned
q:36:20:3	36:20	36:20	3	w-s036-a020-w002	36:20:2	m-w-s036-a020-w002-01			مِن	position_crosswalk	morpheme_aligned
q:36:20:4	36:20	36:20	4	w-s036-a020-w003	36:20:3	m-w-s036-a020-w003-01	أَقْصَى	ق ص و	مِن	position_crosswalk	morpheme_aligned
q:36:20:5	36:20	36:20	5	w-s036-a020-w004	36:20:4	m-w-s036-a020-w004-02	الْمَدِينَةِ	د ي ن		position_crosswalk	morpheme_aligned
q:36:20:6	36:20	36:20	6	w-s036-a020-w005	36:20:5	m-w-s036-a020-w005-01	رَجُلٌ	ر ج ل		position_crosswalk	morpheme_aligned
q:36:20:7	36:20	36:20	7	w-s036-a020-w006	36:20:6	m-w-s036-a020-w006-01	يَسْعَى	س ع ي		position_crosswalk	morpheme_aligned
q:36:20:8	36:20	36:20	8	w-s036-a020-w007	36:20:7	m-w-s036-a020-w007-01	قَالَ	ق و ل		position_crosswalk	morpheme_aligned
q:36:20:9	36:20	36:20	9	w-s036-a020-w008	36:20:8	m-w-s036-a020-w008-02	يَاقَوْمِ			position_crosswalk	morpheme_aligned
q:36:20:10	36:20	36:20	10	w-s036-a020-w008	36:20:8	m-w-s036-a020-w008-02	يَاقَوْمِ	ق و م		position_crosswalk	morpheme_aligned
q:36:20:11	36:20	36:20	11	w-s036-a020-w009	36:20:9	m-w-s036-a020-w009-01	اتَّبِعُوا	ت ب ع		position_crosswalk	morpheme_aligned
q:36:20:12	36:20	36:20	12	w-s036-a020-w010	36:20:10	m-w-s036-a020-w010-02	الْمُرْسَلِينَ	ر س ل		position_crosswalk	morpheme_aligned
q:36:21:1	36:21	36:21	1	w-s036-a021-w001	36:21:1	m-w-s036-a021-w001-01	اتَّبِعُوا	ت ب ع		position_crosswalk	morpheme_aligned
q:36:21:2	36:21	36:21	2	w-s036-a021-w002	36:21:2	m-w-s036-a021-w002-01	مَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:36:21:4	36:21	36:21	4	w-s036-a021-w004	36:21:4	m-w-s036-a021-w004-01;m-w-s036-a021-w004-02	يَسْأَلُكُمْ	س أ ل		position_crosswalk	morpheme_aligned
q:36:21:5	36:21	36:21	5	w-s036-a021-w005	36:21:5	m-w-s036-a021-w005-01	أَجْرَاً	أ ج ر		position_crosswalk	morpheme_aligned
q:36:21:7	36:21	36:21	7	w-s036-a021-w006	36:21:6	m-w-s036-a021-w006-02	وَهُمْ	ه م م		position_crosswalk	morpheme_aligned
q:36:21:8	36:21	36:21	8	w-s036-a021-w007	36:21:7	m-w-s036-a021-w007-01	مُهْتَدُونَ	ه د ي		position_crosswalk	morpheme_aligned
