syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-51_5-00011	ae:v3:s051:005:pass1:attach:a2	51:5	w-s051-a005-w001	w-s051-a005-w003			m-w-s051-a005-w003-02		51:5:1	51:5:3:2		q:51:5:1	q:51:5:4		1	4		predication	strongly_licensed	high			KAAFA_MAKFOUFA	NOUN_ACTIVE_PART			position_word_aligned	local_syntax;case_government	صَادِقٌ is the predicate of the إنّ construction opened by إِنَّمَا, with لَ only adding emphasis.	resources/attachments.tsv:50315
sx-51_6-00012	ae:v3:s051:006:pass1:attach:a1	51:6	w-s051-a006-w001	w-s051-a006-w002		m-w-s051-a006-w001-02	m-w-s051-a006-w002-02		51:6:1:2	51:6:2:2		q:51:6:2	q:51:6:3		2	3		particle_complement	syntactically_forced	high			CONDITION_PART	NOUN_ABSTRACT			position_morpheme_aligned	case_government;local_syntax	ٱلدِّينَ is the accusative اسم إنَّ governed by إِنَّ.	resources/attachments.tsv:50316
sx-51_6-00013	ae:v3:s051:006:pass1:attach:a2	51:6	w-s051-a006-w001	w-s051-a006-w003		m-w-s051-a006-w001-02	m-w-s051-a006-w003-02		51:6:1:2	51:6:3:2		q:51:6:2	q:51:6:5		2	5		predication	syntactically_forced	high			CONDITION_PART	NOUN_ABSTRACT			position_morpheme_aligned	local_syntax;case_government	وَاقِعٌ is the predicate of إِنَّ; the preceding لَ is emphatic, not a preposition.	resources/attachments.tsv:50317
sx-51_7-00014	ae:v3:s051:007:pass1:attach:a1	51:7	w-s051-a007-w001	w-s051-a007-w002		m-w-s051-a007-w001-03	m-w-s051-a007-w002-01		51:7:1:3	51:7:2:1		q:51:7:2	q:51:7:3		2	3		adjective	strongly_licensed	high			NOUN_CONCRETE	NOUN_ABSTRACT			position_morpheme_aligned	agreement;case_government	ذَاتِ agrees with ٱلسَّمَآءِ in genitive feminine singular and describes the sky.	resources/attachments.tsv:50318
sx-51_7-00015	ae:v3:s051:007:pass1:attach:a2	51:7	w-s051-a007-w002	w-s051-a007-w003		m-w-s051-a007-w002-01	m-w-s051-a007-w003-02		51:7:2:1	51:7:3:2		q:51:7:3	q:51:7:4		3	4		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_ABSTRACT			position_morpheme_aligned	case_government;local_syntax	ٱلْحُبُكِ is the genitive complement of ذَاتِ in an iḍāfa phrase.	resources/attachments.tsv:50319
sx-51_7-00016	ae:v3:s051:007:pass1:attach:a3	51:7	w-s051-a007-w001	w-s051-a007-w001		m-w-s051-a007-w001-01	m-w-s051-a007-w001-03		51:7:1:1	51:7:1:3		q:51:7:1	q:51:7:2		1	2		particle_complement	syntactically_forced	high			CONJ	NOUN_CONCRETE			position_morpheme_aligned	case_government;local_syntax	ٱلسَّمَآءِ is genitive as the complement governed by the oath وَ.	resources/attachments.tsv:50320
sx-51_8-00017	ae:v3:s051:008:pass1:attach:a1	51:8	w-s051-a008-w001	w-s051-a008-w001		m-w-s051-a008-w001-01	m-w-s051-a008-w001-02		51:8:1:1	51:8:1:2		q:51:8:1	q:51:8:1		1	1		particle_complement	syntactically_forced	high	particle_segment	pronoun_suffix					position_morpheme_aligned	morphology;local_syntax	The كُمْ suffix in إِنَّكُمْ is the اسم إنَّ governed by the particle.	resources/attachments.tsv:50321
sx-51_8-00018	ae:v3:s051:008:pass1:attach:a2	51:8	w-s051-a008-w001	w-s051-a008-w002		m-w-s051-a008-w001-01	m-w-s051-a008-w002-02		51:8:1:1	51:8:2:2		q:51:8:1	q:51:8:3		1	3		predication	syntactically_forced	high			ANNUL_PART	PREP			position_morpheme_aligned	local_syntax	فِى قَوْلٍ مُّخْتَلِفٍ is the predicate phrase of إِنَّكُمْ, with لَ only marking emphasis.	resources/attachments.tsv:50322
sx-51_8-00019	ae:v3:s051:008:pass1:attach:a3	51:8	w-s051-a008-w001	w-s051-a008-w003	w-s051-a008-w002	m-w-s051-a008-w001-01	m-w-s051-a008-w003-01	m-w-s051-a008-w002-02	51:8:1:1	51:8:3:1	51:8:2:2	q:51:8:1	q:51:8:4	q:51:8:3	1	4	3	prep_complement	syntactically_forced	high			ANNUL_PART	GERUND		فِي	position_morpheme_aligned	case_government;local_syntax	قَوْلٍ is governed by فِى inside the predicate of إِنَّكُمْ.	resources/attachments.tsv:50323
sx-51_8-00020	ae:v3:s051:008:pass1:attach:a4	51:8	w-s051-a008-w003	w-s051-a008-w004		m-w-s051-a008-w003-01	m-w-s051-a008-w004-01		51:8:3:1	51:8:4:1		q:51:8:4	q:51:8:5		4	5		adjective	strongly_licensed	high			GERUND	NOUN_ACTIVE_PART			position_morpheme_aligned	agreement;case_government	مُّخْتَلِفٍ agrees with قَوْلٍ in genitive indefinite singular and modifies it.	resources/attachments.tsv:50324
sx-51_9-00021	ae:v3:s051:009:pass1:attach:a1	51:9	w-s051-a009-w001	w-s051-a009-w002	w-s051-a009-w002	m-w-s051-a009-w001-01	m-w-s051-a009-w002-02	m-w-s051-a009-w002-01	51:9:1:1	51:9:2:2	51:9:2:1	q:51:9:1	q:51:9:2	q:51:9:2	1	2	2	prep_complement	syntactically_forced	high		pronoun_suffix	IV_PASS			عَن	position_morpheme_aligned	case_government;local_syntax	The هُ suffix in عَنْهُ is governed by عَنْ as the prepositional complement of يُؤْفَكُ.	resources/attachments.tsv:50325
sx-51_9-00022	ae:v3:s051:009:pass1:attach:a2	51:9	w-s051-a009-w001	w-s051-a009-w003		m-w-s051-a009-w001-01	m-w-s051-a009-w003-01		51:9:1:1	51:9:3:1		q:51:9:1	q:51:9:3		1	3		subject	strongly_licensed	high			IV_PASS	REL_PRON			position_morpheme_aligned	word_order;local_syntax	مَنْ أُفِكَ is the visible passive subject phrase of يُؤْفَكُ.	resources/attachments.tsv:50326
sx-51_10-00023	ae:v3:s051:010:pass1:attach:a1	51:10	w-s051-a010-w001	w-s051-a010-w002		m-w-s051-a010-w001-01	m-w-s051-a010-w002-02		51:10:1:1	51:10:2:2		q:51:10:1	q:51:10:2		1	2		subject	syntactically_forced	high			PV_PASS	ADJ_INTENS			position_morpheme_aligned	agreement;word_order	ٱلْخَرَّٰصُونَ is nominative and supplies the passive subject of قُتِلَ.	resources/attachments.tsv:50327
sx-51_11-00024	ae:v3:s051:011:pass1:attach:a1	51:11	w-s051-a011-w005	w-s051-a011-w004	w-s051-a011-w003	m-w-s051-a011-w005-01	m-w-s051-a011-w004-01	m-w-s051-a011-w003-01	51:11:5:1	51:11:4:1	51:11:3:1	q:51:11:5	q:51:11:4	q:51:11:3	5	4	3	prep_complement	strongly_licensed	high			NOUN_ACTIVE_PART	GERUND_INSTANT		فِي	position_morpheme_aligned	case_government;local_syntax	غَمْرَةٍ is governed by فِى and completes the state expressed by سَاهُونَ.	resources/attachments.tsv:50328
sx-51_11-00025	ae:v3:s051:011:pass1:attach:a2	51:11	w-s051-a011-w002	w-s051-a011-w005		m-w-s051-a011-w002-01	m-w-s051-a011-w005-01		51:11:2:1	51:11:5:1		q:51:11:2	q:51:11:5		2	5		predication	strongly_licensed	high			PRON	NOUN_ACTIVE_PART			position_morpheme_aligned	local_syntax;agreement	سَاهُونَ predicates the state of هُمْ within the relative description.	resources/attachments.tsv:50329
sx-51_12-00026	ae:v3:s051:012:pass1:attach:a1	51:12	w-s051-a012-w001	w-s051-a012-w002		m-w-s051-a012-w001-01	m-w-s051-a012-w002-01		51:12:1:1	51:12:2:1		q:51:12:1	q:51:12:2		1	2		clausal_complement	syntactically_forced	high			IV	INTERROG_PRON			position_morpheme_aligned	local_syntax	The question أَيَّانَ يَوْمُ ٱلدِّينِ supplies the content governed by يَسْـَٔلُونَ.	resources/attachments.tsv:50330
sx-51_12-00027	ae:v3:s051:012:pass1:attach:a2	51:12	w-s051-a012-w003	w-s051-a012-w002		m-w-s051-a012-w003-01	m-w-s051-a012-w002-01		51:12:3:1	51:12:2:1		q:51:12:3	q:51:12:2		3	2		predication	strongly_licensed	high			NOUN_ABSTRACT	INTERROG_PRON			position_morpheme_aligned	local_syntax;word_order	أَيَّانَ is the interrogative time predicate for يَوْمُ ٱلدِّينِ.	resources/attachments.tsv:50331
sx-51_12-00028	ae:v3:s051:012:pass1:attach:a3	51:12	w-s051-a012-w003	w-s051-a012-w004		m-w-s051-a012-w003-01	m-w-s051-a012-w004-02		51:12:3:1	51:12:4:2		q:51:12:3	q:51:12:4		3	4		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_ABSTRACT			position_morpheme_aligned	case_government;local_syntax	ٱلدِّينِ is the genitive complement of يَوْمُ in the iḍāfa phrase.	resources/attachments.tsv:50332
sx-51_13-00029	ae:v3:s051:013:pass1:attach:a1	51:13	w-s051-a013-w005	w-s051-a013-w001		m-w-s051-a013-w005-01	m-w-s051-a013-w001-01		51:13:5:1	51:13:1:1		q:51:13:5	q:51:13:1		5	1		adverbial	syntactically_forced	high			IV	ADV			position_morpheme_aligned	case_government;local_syntax	يَوْمَ is the accusative time adverbial for يُفْتَنُونَ.	resources/attachments.tsv:50333
sx-51_13-00030	ae:v3:s051:013:pass1:attach:a2	51:13	w-s051-a013-w005	w-s051-a013-w004	w-s051-a013-w003	m-w-s051-a013-w005-01	m-w-s051-a013-w004-02	m-w-s051-a013-w003-01	51:13:5:1	51:13:4:2	51:13:3:1	q:51:13:5	q:51:13:4	q:51:13:3	5	4	3	prep_complement	strongly_licensed	high			IV	NOUN_CONCRETE		عَلَى	position_morpheme_aligned	case_government;local_syntax	ٱلنَّارِ is governed by عَلَى and gives the setting of يُفْتَنُونَ.	resources/attachments.tsv:50334
sx-51_13-00031	ae:v3:s051:013:pass1:attach:a3	51:13	w-s051-a013-w005	w-s051-a013-w002		m-w-s051-a013-w005-01	m-w-s051-a013-w002-01		51:13:5:1	51:13:2:1		q:51:13:5	q:51:13:2		5	2		subject	strongly_licensed	high			IV	PRON			position_morpheme_aligned	agreement;local_syntax	هُمْ is the explicit pronoun subject before the passive verb يُفْتَنُونَ.	resources/attachments.tsv:50335
sx-51_14-00032	ae:v3:s051:014:pass1:attach:a1	51:14	w-s051-a014-w001	w-s051-a014-w002		m-w-s051-a014-w001-01	m-w-s051-a014-w002-01		51:14:1:1	51:14:2:1		q:51:14:1	q:51:14:2		1	2		direct_object	syntactically_forced	high			CV	GERUND	explicit		position_morpheme_aligned	case_government;local_syntax	فِتْنَتَكُمْ is the accusative object of ذُوقُوا۟.	resources/attachments.tsv:50336
sx-51_14-00033	ae:v3:s051:014:pass1:attach:a2	51:14	w-s051-a014-w003	w-s051-a014-w004		m-w-s051-a014-w003-01	m-w-s051-a014-w004-01		51:14:3:1	51:14:4:1		q:51:14:3	q:51:14:4		3	4		predication	syntactically_forced	high			DEM_PRON_MS	REL_PRON			position_morpheme_aligned	local_syntax	ٱلَّذِى is the predicate identifying هَٰذَا.	resources/attachments.tsv:50337
sx-51_14-00034	ae:v3:s051:014:pass1:attach:a3	51:14	w-s051-a014-w007	w-s051-a014-w006	w-s051-a014-w006	m-w-s051-a014-w007-01	m-w-s051-a014-w006-02	m-w-s051-a014-w006-01	51:14:7:1	51:14:6:2	51:14:6:1	q:51:14:7	q:51:14:6	q:51:14:6	7	6	6	prep_complement	syntactically_forced	high		pronoun_suffix	IV			بـ	fallback_morpheme_aligned	case_government;local_syntax	The pronoun in بِهِۦ is governed by the prefixed بـ and complements تَسْتَعْجِلُونَ.	resources/attachments.tsv:50338
sx-51_14-00035	ae:v3:s051:014:pass1:attach:a4	51:14	w-s051-a014-w005	w-s051-a014-w007		m-w-s051-a014-w005-01	m-w-s051-a014-w007-01		51:14:5:1	51:14:7:1		q:51:14:5	q:51:14:7		5	7		kana_predicate	syntactically_forced	high			PV	IV			fallback_morpheme_aligned	local_syntax	تَسْتَعْجِلُونَ is the verbal predicate of كُنتُم in the relative clause.	resources/attachments.tsv:50339
sx-51_14-00036	ae:v3:s051:014:pass1:attach:a5	51:14	w-s051-a014-w002	w-s051-a014-w002		m-w-s051-a014-w002-01	m-w-s051-a014-w002-01		51:14:2:1	51:14:2:1		q:51:14:2	q:51:14:2		2	2		idafa	syntactically_forced	high		possessive_suffix	GERUND				position_morpheme_aligned	morphology;local_syntax	The suffix كُمْ in فِتْنَتَكُمْ is the genitive possessive complement of فِتْنَة.	resources/attachments.tsv:50340
sx-51_15-00037	ae:v3:s051:015:pass1:attach:a1	51:15	w-s051-a015-w001	w-s051-a015-w002		m-w-s051-a015-w001-01	m-w-s051-a015-w002-02		51:15:1:1	51:15:2:2		q:51:15:1	q:51:15:2		1	2		particle_complement	syntactically_forced	high			ANNUL_PART	NOUN_ACTIVE_PART			position_morpheme_aligned	case_government;local_syntax	ٱلْمُتَّقِينَ is the ism of إِنَّ.	resources/attachments.tsv:50341
sx-51_15-00038	ae:v3:s051:015:pass1:attach:a2	51:15	w-s051-a015-w002	w-s051-a015-w004	w-s051-a015-w003	m-w-s051-a015-w002-02	m-w-s051-a015-w004-01	m-w-s051-a015-w003-01	51:15:2:2	51:15:4:1	51:15:3:1	q:51:15:2	q:51:15:4	q:51:15:3	2	4	3	prep_complement	strongly_licensed	high			NOUN_ACTIVE_PART	NOUN_CONCRETE		فِي	position_morpheme_aligned	case_government;local_syntax	جَنَّٰتٍ is governed by فِى and gives the location predicated of ٱلْمُتَّقِينَ.	resources/attachments.tsv:50342
sx-51_15-00039	ae:v3:s051:015:pass1:attach:a3	51:15	w-s051-a015-w001	w-s051-a015-w004		m-w-s051-a015-w001-01	m-w-s051-a015-w004-01		51:15:1:1	51:15:4:1		q:51:15:1	q:51:15:4		1	4		predication	strongly_licensed	high			ANNUL_PART	NOUN_CONCRETE			position_morpheme_aligned	local_syntax	The prepositional phrase فِى جَنَّٰتٍ is the khabar of إِنَّ.	resources/attachments.tsv:50343
sx-51_15-00040	ae:v3:s051:015:pass1:attach:a4	51:15	w-s051-a015-w004	w-s051-a015-w005		m-w-s051-a015-w004-01	m-w-s051-a015-w005-02		51:15:4:1	51:15:5:2		q:51:15:4	q:51:15:6		4	6		conjoined	strongly_licensed	high			NOUN_CONCRETE	NOUN_CONCRETE			position_morpheme_aligned	parallelism;case_government	عُيُونٍ is coordinated with جَنَّٰتٍ under the same فِى construction.	resources/attachments.tsv:50344
sx-51_15-00041	ae:v3:s051:015:pass1:attach:a5	51:15	w-s051-a015-w002	w-s051-a015-w005	w-s051-a015-w003	m-w-s051-a015-w002-02	m-w-s051-a015-w005-02	m-w-s051-a015-w003-01	51:15:2:2	51:15:5:2	51:15:3:1	q:51:15:2	q:51:15:6	q:51:15:3	2	6	3	prep_complement	strongly_licensed	high			NOUN_ACTIVE_PART	NOUN_CONCRETE		فِي	position_morpheme_aligned	case_government;parallelism	عُيُونٍ shares the governing preposition فِى through coordination with جَنَّٰتٍ.	resources/attachments.tsv:50345
sx-51_15-00042	ae:v3:s051:015:pass1:attach:a6	51:15	w-s051-a015-w001	w-s051-a015-w005		m-w-s051-a015-w001-01	m-w-s051-a015-w005-02		51:15:1:1	51:15:5:2		q:51:15:1	q:51:15:6		1	6		predication	strongly_licensed	high			ANNUL_PART	NOUN_CONCRETE			position_morpheme_aligned	local_syntax;parallelism	عُيُونٍ shares the khabar position of فِى جَنَّٰتٍ as part of the predicate of إِنَّ.	resources/attachments.tsv:50346
sx-51_16-00043	ae:v3:s051:016:pass1:attach:a1	51:16	w-s051-a016-w001	w-s051-a016-w002		m-w-s051-a016-w001-01	m-w-s051-a016-w002-01		51:16:1:1	51:16:2:1		q:51:16:1	q:51:16:2		1	2		direct_object	strongly_licensed	high			NOUN_ACTIVE_PART	REL_PRON	explicit		position_morpheme_aligned	local_syntax;case_government	مَآ is the object content taken by ءَاخِذِينَ.	resources/attachments.tsv:50347
sx-51_16-00044	ae:v3:s051:016:pass1:attach:a2	51:16	w-s051-a016-w003	w-s051-a016-w002		m-w-s051-a016-w003-01	m-w-s051-a016-w002-01		51:16:3:1	51:16:2:1		q:51:16:3	q:51:16:2		3	2		direct_object	strongly_licensed	high			PV	REL_PRON	explicit		position_morpheme_aligned	local_syntax	مَآ is the fronted thing that ءَاتَىٰ gave in the relative clause.	resources/attachments.tsv:50348
sx-51_16-00045	ae:v3:s051:016:pass1:attach:a3	51:16	w-s051-a016-w003	w-s051-a016-w003		m-w-s051-a016-w003-01	m-w-s051-a016-w003-02		51:16:3:1	51:16:3:2		q:51:16:3	q:51:16:3		3	3		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هُمْ on ءَاتَىٰهُمْ is an object pronoun after the verbal stem.	resources/attachments.tsv:50349
sx-51_16-00046	ae:v3:s051:016:pass1:attach:a4	51:16	w-s051-a016-w003	w-s051-a016-w004		m-w-s051-a016-w003-01	m-w-s051-a016-w004-01		51:16:3:1	51:16:4:1		q:51:16:3	q:51:16:4		3	4		subject	syntactically_forced	high			PV	NOUN_CONCRETE			position_morpheme_aligned	agreement;word_order	رَبُّهُمْ is the explicit subject of ءَاتَىٰهُمْ.	resources/attachments.tsv:50350
sx-51_16-00047	ae:v3:s051:016:pass1:attach:a5	51:16	w-s051-a016-w005	w-s051-a016-w005		m-w-s051-a016-w005-01	m-w-s051-a016-w005-02		51:16:5:1	51:16:5:2		q:51:16:5	q:51:16:5		5	5		particle_complement	syntactically_forced	high	particle_segment	pronoun_suffix					position_morpheme_aligned	morphology;local_syntax	The suffix هُمْ in إِنَّهُمْ is the ism of إِنَّ.	resources/attachments.tsv:50351
sx-51_16-00048	ae:v3:s051:016:pass1:attach:a6	51:16	w-s051-a016-w005	w-s051-a016-w006		m-w-s051-a016-w005-01	m-w-s051-a016-w006-01		51:16:5:1	51:16:6:1		q:51:16:5	q:51:16:6		5	6		predication	syntactically_forced	high			ANNUL_PART	PV			position_morpheme_aligned	local_syntax	كَانُوا۟ قَبْلَ ذَٰلِكَ مُحْسِنِينَ is the khabar of إِنَّهُمْ.	resources/attachments.tsv:50352
sx-51_16-00049	ae:v3:s051:016:pass1:attach:a7	51:16	w-s051-a016-w006	w-s051-a016-w009		m-w-s051-a016-w006-01	m-w-s051-a016-w009-01		51:16:6:1	51:16:9:1		q:51:16:6	q:51:16:9		6	9		kana_predicate	syntactically_forced	high			PV	NOUN_ACTIVE_PART			position_morpheme_aligned	case_government;local_syntax	مُحْسِنِينَ is the accusative predicate of كَانُوا۟.	resources/attachments.tsv:50353
sx-51_16-00050	ae:v3:s051:016:pass1:attach:a8	51:16	w-s051-a016-w009	w-s051-a016-w007		m-w-s051-a016-w009-01	m-w-s051-a016-w007-01		51:16:9:1	51:16:7:1		q:51:16:9	q:51:16:7		9	7		adverbial	strongly_licensed	high			NOUN_ACTIVE_PART	ADV			position_morpheme_aligned	case_government;local_syntax	قَبْلَ ذَٰلِكَ gives the prior time of their being مُحْسِنِينَ.	resources/attachments.tsv:50354
sx-51_16-00051	ae:v3:s051:016:pass1:attach:a9	51:16	w-s051-a016-w007	w-s051-a016-w008		m-w-s051-a016-w007-01	m-w-s051-a016-w008-01		51:16:7:1	51:16:8:1		q:51:16:7	q:51:16:8		7	8		idafa	syntactically_forced	high			ADV	DEM_PRON			position_morpheme_aligned	case_government;local_syntax	ذَٰلِكَ is the genitive complement of قَبْلَ.	resources/attachments.tsv:50355
sx-51_16-00052	ae:v3:s051:016:pass1:attach:a10	51:16	w-s051-a016-w004	w-s051-a016-w004		m-w-s051-a016-w004-01	m-w-s051-a016-w004-01		51:16:4:1	51:16:4:1		q:51:16:4	q:51:16:4		4	4		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology;local_syntax	The suffix هُمْ in رَبُّهُمْ is the genitive possessive complement of رَبّ.	resources/attachments.tsv:50356
sx-51_17-00053	ae:v3:s051:017:pass1:attach:a1	51:17	w-s051-a017-w001	w-s051-a017-w006		m-w-s051-a017-w001-01	m-w-s051-a017-w006-01		51:17:1:1	51:17:6:1		q:51:17:1	q:51:17:6		1	6		kana_predicate	strongly_licensed	medium			PV	IV			position_morpheme_aligned	local_syntax	يَهْجَعُونَ is the verbal predicate governed by كَانُوا۟, with مَا marking the limited/negated sleep.	resources/attachments.tsv:50357
sx-51_17-00054	ae:v3:s051:017:pass1:attach:a2	51:17	w-s051-a017-w006	w-s051-a017-w002		m-w-s051-a017-w006-01	m-w-s051-a017-w002-01		51:17:6:1	51:17:2:1		q:51:17:6	q:51:17:2		6	2		adverbial	strongly_licensed	high			IV	ADJ_QUALIT			position_morpheme_aligned	case_government;local_syntax	قَلِيلًا gives the small extent of يَهْجَعُونَ.	resources/attachments.tsv:50358
sx-51_17-00055	ae:v3:s051:017:pass1:attach:a3	51:17	w-s051-a017-w002	w-s051-a017-w004	w-s051-a017-w003	m-w-s051-a017-w002-01	m-w-s051-a017-w004-02	m-w-s051-a017-w003-01	51:17:2:1	51:17:4:2	51:17:3:1	q:51:17:2	q:51:17:4	q:51:17:3	2	4	3	prep_complement	syntactically_forced	high			ADJ_QUALIT	NOUN_ABSTRACT		مِن	position_morpheme_aligned	case_government;local_syntax	ٱلَّيْلِ is governed by مِّنَ as the partitive complement of قَلِيلًا.	resources/attachments.tsv:50359
sx-51_17-00056	ae:v3:s051:017:pass1:attach:a4	51:17	w-s051-a017-w006	w-s051-a017-w005		m-w-s051-a017-w006-01	m-w-s051-a017-w005-01		51:17:6:1	51:17:5:1		q:51:17:6	q:51:17:5		6	5		particle_complement	strongly_licensed	medium			IV	OTHER			position_morpheme_aligned	local_syntax	مَا marks the verbal predicate يَهْجَعُونَ, yielding the sense of little or no sleep.	resources/attachments.tsv:50360
sx-51_17-00057	ae:v3:s051:017:pass1:attach:a5	51:17	w-s051-a017-w006	w-s051-a017-w002		m-w-s051-a017-w006-01	m-w-s051-a017-w002-01		51:17:6:1	51:17:2:1		q:51:17:6	q:51:17:2		6	2		cognate_acc	strongly_licensed	medium			IV	ADJ_QUALIT			position_morpheme_aligned	case_government;local_syntax	قَلِيلًا also supplies the cognate extent accusative for يَهْجَعُونَ, expressing that their sleeping was little.	resources/attachments.tsv:50361
