word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s051-a004-w002	51:4	51:4	2	51:4:2	أَمْرًا	أَمْر	ء م ر	N					STEM|POS:N|LEM:>amor|ROOT:Amr|M|INDEF|ACC
w-s051-a005-w001	51:5	51:5	1	51:5:1	إِنَّمَا	إِنّ;مَا		ACC;PREV					STEM|POS:ACC|LEM:<in~|SP:<in~ | STEM|POS:PREV|LEM:maA
w-s051-a005-w002	51:5	51:5	2	51:5:2	تُوعَدُونَ	وَعَدَ	و ع د	V	IMPF		PASS		STEM|POS:V|IMPF|PASS|LEM:waEada|ROOT:wEd|2MP | SUFFIX|PRON:2MP
w-s051-a005-w003	51:5	51:5	3	51:5:3	لَصَادِقٌ	صَادِق	ص د ق	N			ACT		PREFIX|l:EMPH+ | STEM|POS:N|ACT|PCPL|LEM:SaAdiq|ROOT:Sdq|M|INDEF|NOM
w-s051-a006-w001	51:6	51:6	1	51:6:1	وَإِنَّ	إِنّ		ACC					PREFIX|w:CONJ+ | STEM|POS:ACC|LEM:<in~|SP:<in~
w-s051-a006-w002	51:6	51:6	2	51:6:2	ٱلدِّينَ	دِين	د ي ن	N					PREFIX|Al+ | STEM|POS:N|LEM:diyn|ROOT:dyn|M|ACC
w-s051-a006-w003	51:6	51:6	3	51:6:3	لَوَٰقِعٌ	وَاقِع	و ق ع	N			ACT		PREFIX|l:EMPH+ | STEM|POS:N|ACT|PCPL|LEM:waAqiE|ROOT:wqE|M|INDEF|NOM
w-s051-a007-w001	51:7	51:7	1	51:7:1	وَٱلسَّمَآءِ	سَمَآء	س م و	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|F|GEN
w-s051-a007-w002	51:7	51:7	2	51:7:2	ذَاتِ	ذُو		N					STEM|POS:N|LEM:*uw|FS|NOM
w-s051-a007-w003	51:7	51:7	3	51:7:3	ٱلْحُبُكِ	حُبُك	ح ب ك	N					PREFIX|Al+ | STEM|POS:N|LEM:Hubuk|ROOT:Hbk|FP|GEN
w-s051-a008-w001	51:8	51:8	1	51:8:1	إِنَّكُمْ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:2MP
w-s051-a008-w002	51:8	51:8	2	51:8:2	لَفِى	فِى		P					PREFIX|l:EMPH+ | STEM|POS:P|LEM:fiY
w-s051-a008-w003	51:8	51:8	3	51:8:3	قَوْلٍ	قَوْل	ق و ل	N					STEM|POS:N|VN|LEM:qawol|ROOT:qwl|M|INDEF|GEN
w-s051-a008-w004	51:8	51:8	4	51:8:4	مُّخْتَلِفٍ	مُّخْتَلِف	خ ل ف	N			ACT	VIII	STEM|POS:N|ACT|PCPL|(VIII)|LEM:m~uxotalif|ROOT:xlf|M|INDEF|GEN
w-s051-a009-w001	51:9	51:9	1	51:9:1	يُؤْفَكُ	أُفِكَ	ء ف ك	V	IMPF		PASS		STEM|POS:V|IMPF|PASS|LEM:>ufika|ROOT:Afk|3MS
w-s051-a009-w002	51:9	51:9	2	51:9:2	عَنْهُ	عَن		P					STEM|POS:P|LEM:Ean | SUFFIX|PRON:3MS
w-s051-a009-w003	51:9	51:9	3	51:9:3	مَنْ	مَن		REL					STEM|POS:REL|LEM:man
w-s051-a009-w004	51:9	51:9	4	51:9:4	أُفِكَ	أُفِكَ	ء ف ك	V	PERF		PASS		STEM|POS:V|PERF|PASS|LEM:>ufika|ROOT:Afk|3MS
w-s051-a010-w001	51:10	51:10	1	51:10:1	قُتِلَ	قَتَلَ	ق ت ل	V	PERF		PASS		STEM|POS:V|PERF|PASS|LEM:qatala|ROOT:qtl|3MS
w-s051-a010-w002	51:10	51:10	2	51:10:2	ٱلْخَرَّٰصُونَ	خَرَّٰصُون	خ ر ص	N					PREFIX|Al+ | STEM|POS:N|LEM:xar~a`Suwn|ROOT:xrS|MP|NOM
w-s051-a011-w001	51:11	51:11	1	51:11:1	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s051-a011-w002	51:11	51:11	2	51:11:2	هُمْ			PRON					STEM|POS:PRON|3MP
w-s051-a011-w003	51:11	51:11	3	51:11:3	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s051-a011-w004	51:11	51:11	4	51:11:4	غَمْرَةٍ	غَمْرَة	غ م ر	N					STEM|POS:N|LEM:gamorap|ROOT:gmr|F|INDEF|GEN
w-s051-a011-w005	51:11	51:11	5	51:11:5	سَاهُونَ	سَاهُون	س ه و	N			ACT		STEM|POS:N|ACT|PCPL|LEM:saAhuwn|ROOT:shw|MP|NOM
w-s051-a012-w001	51:12	51:12	1	51:12:1	يَسْـَٔلُونَ	سَأَلَ	س ء ل	V	IMPF				STEM|POS:V|IMPF|LEM:sa>ala|ROOT:sAl|3MP | SUFFIX|PRON:3MP
w-s051-a012-w002	51:12	51:12	2	51:12:2	أَيَّانَ	أَيَّان		INTG					STEM|POS:INTG|LEM:>ay~aAn
w-s051-a012-w003	51:12	51:12	3	51:12:3	يَوْمُ	يَوْم	ي و م	N					STEM|POS:N|LEM:yawom|ROOT:ywm|M|NOM
w-s051-a012-w004	51:12	51:12	4	51:12:4	ٱلدِّينِ	دِين	د ي ن	N					PREFIX|Al+ | STEM|POS:N|LEM:diyn|ROOT:dyn|M|GEN
w-s051-a013-w001	51:13	51:13	1	51:13:1	يَوْمَ	يَوْم	ي و م	N					STEM|POS:N|LEM:yawom|ROOT:ywm|M|ACC
w-s051-a013-w002	51:13	51:13	2	51:13:2	هُمْ			PRON					STEM|POS:PRON|3MP
w-s051-a013-w003	51:13	51:13	3	51:13:3	عَلَى	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s051-a013-w004	51:13	51:13	4	51:13:4	ٱلنَّارِ	نَار	ن و ر	N					PREFIX|Al+ | STEM|POS:N|LEM:naAr|ROOT:nwr|F|GEN
w-s051-a013-w005	51:13	51:13	5	51:13:5	يُفْتَنُونَ	فَتَنُ	ف ت ن	V	IMPF		PASS		STEM|POS:V|IMPF|PASS|LEM:fatanu|ROOT:ftn|3MP | SUFFIX|PRON:3MP
w-s051-a014-w001	51:14	51:14	1	51:14:1	ذُوقُوا۟	ذَاقُ	ذ و ق	V	IMPV				STEM|POS:V|IMPV|LEM:*aAqu|ROOT:*wq|2MP | SUFFIX|PRON:2MP
w-s051-a014-w002	51:14	51:14	2	51:14:2	فِتْنَتَكُمْ	فِتْنَة	ف ت ن	N					STEM|POS:N|LEM:fitonap|ROOT:ftn|F|ACC | SUFFIX|PRON:2MP
w-s051-a014-w003	51:14	51:14	3	51:14:3	هَٰذَا	هَٰذَا		DEM					STEM|POS:DEM|LEM:ha`*aA|MS
w-s051-a014-w004	51:14	51:14	4	51:14:4	ٱلَّذِى	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MS
w-s051-a014-w005	51:14	51:14	5	51:14:5	كُنتُم	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|2MP | SUFFIX|PRON:2MP
w-s051-a014-w006	51:14	51:14	6	51:14:6	بِهِۦ			PRON					PREFIX|bi+ | STEM|POS:PRON|3MS
w-s051-a014-w007	51:14	51:14	7	51:14:7	تَسْتَعْجِلُونَ	ٱسْتَعْجَلَ	ع ج ل	V	IMPF			X	STEM|POS:V|IMPF|(X)|LEM:{sotaEojala|ROOT:Ejl|2MP | SUFFIX|PRON:2MP
w-s051-a015-w001	51:15	51:15	1	51:15:1	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s051-a015-w002	51:15	51:15	2	51:15:2	ٱلْمُتَّقِينَ	مُتَّقِين	و ق ي	N			ACT	VIII	PREFIX|Al+ | STEM|POS:N|ACT|PCPL|(VIII)|LEM:mut~aqiyn|ROOT:wqy|MP|ACC
w-s051-a015-w003	51:15	51:15	3	51:15:3	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s051-a015-w004	51:15	51:15	4	51:15:4	جَنَّٰتٍ	جَنَّة	ج ن ن	N					STEM|POS:N|LEM:jan~ap|ROOT:jnn|FP|INDEF|GEN
w-s051-a015-w005	51:15	51:15	5	51:15:5	وَعُيُونٍ	عَيْن	ع ي ن	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:Eayon|ROOT:Eyn|FP|INDEF|GEN
w-s051-a016-w001	51:16	51:16	1	51:16:1	ءَاخِذِينَ	آخِذ	ء خ ذ	N			ACT		STEM|POS:N|ACT|PCPL|LEM:A^xi*|ROOT:Ax*|MP|ACC
w-s051-a016-w002	51:16	51:16	2	51:16:2	مَآ	مَا		REL					STEM|POS:REL|LEM:maA
w-s051-a016-w003	51:16	51:16	3	51:16:3	ءَاتَىٰهُمْ	آتَى	ء ت ي	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:A^taY|ROOT:Aty|3MS | SUFFIX|PRON:3MP
w-s051-a016-w004	51:16	51:16	4	51:16:4	رَبُّهُمْ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|NOM | SUFFIX|PRON:3MP
w-s051-a016-w005	51:16	51:16	5	51:16:5	إِنَّهُمْ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:3MP
w-s051-a016-w006	51:16	51:16	6	51:16:6	كَانُوا۟	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP | SUFFIX|PRON:3MP
w-s051-a016-w007	51:16	51:16	7	51:16:7	قَبْلَ	قَبْل	ق ب ل	T					STEM|POS:T|LEM:qabol|ROOT:qbl|ACC
w-s051-a016-w008	51:16	51:16	8	51:16:8	ذَٰلِكَ	ذَٰلِك		DEM					STEM|POS:DEM|LEM:*a`lik|MS
w-s051-a016-w009	51:16	51:16	9	51:16:9	مُحْسِنِينَ	مُحْسِن	ح س ن	N			ACT	IV	STEM|POS:N|ACT|PCPL|(IV)|LEM:muHosin|ROOT:Hsn|MP|ACC
w-s051-a017-w001	51:17	51:17	1	51:17:1	كَانُوا۟	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP | SUFFIX|PRON:3MP
w-s051-a017-w002	51:17	51:17	2	51:17:2	قَلِيلًا	قَلِيل	ق ل ل	N					STEM|POS:N|LEM:qaliyl|ROOT:qll|MS|INDEF|ACC
w-s051-a017-w003	51:17	51:17	3	51:17:3	مِّنَ	مِن		P					STEM|POS:P|LEM:min
w-s051-a017-w004	51:17	51:17	4	51:17:4	ٱلَّيْلِ	لَيْل	ل ي ل	N					PREFIX|Al+ | STEM|POS:N|LEM:layol|ROOT:lyl|M|GEN
w-s051-a017-w005	51:17	51:17	5	51:17:5	مَا	مَا		REL					STEM|POS:REL|LEM:maA
w-s051-a017-w006	51:17	51:17	6	51:17:6	يَهْجَعُونَ	يَهْجَعُ	ه ج ع	V	IMPF				STEM|POS:V|IMPF|LEM:yahojaEu|ROOT:hjE|3MP | SUFFIX|PRON:3MP
w-s051-a018-w001	51:18	51:18	1	51:18:1	وَبِٱلْأَسْحَارِ	سَحَر	س ح ر	N					PREFIX|w:CONJ+ | PREFIX|bi+ | PREFIX|Al+ | STEM|POS:N|LEM:saHar|ROOT:sHr|MP|GEN
w-s051-a018-w002	51:18	51:18	2	51:18:2	هُمْ			PRON					STEM|POS:PRON|3MP
w-s051-a018-w003	51:18	51:18	3	51:18:3	يَسْتَغْفِرُونَ	ٱسْتَغْفَرَ	غ ف ر	V	IMPF			X	STEM|POS:V|IMPF|(X)|LEM:{sotagofara|ROOT:gfr|3MP | SUFFIX|PRON:3MP
w-s051-a019-w001	51:19	51:19	1	51:19:1	وَفِىٓ	فِى		P					PREFIX|w:CONJ+ | STEM|POS:P|LEM:fiY
w-s051-a019-w002	51:19	51:19	2	51:19:2	أَمْوَٰلِهِمْ	مَال	م و ل	N					STEM|POS:N|LEM:maAl|ROOT:mwl|MP|GEN | SUFFIX|PRON:3MP
w-s051-a019-w003	51:19	51:19	3	51:19:3	حَقٌّ	حَقّ	ح ق ق	N					STEM|POS:N|LEM:Haq~|ROOT:Hqq|M|INDEF|NOM
w-s051-a019-w004	51:19	51:19	4	51:19:4	لِّلسَّآئِلِ	سَآئِل	س ء ل	N			ACT		PREFIX|l:P+ | PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:saA^}il|ROOT:sAl|M|GEN
w-s051-a019-w005	51:19	51:19	5	51:19:5	وَٱلْمَحْرُومِ	مَحْرُوم	ح ر م	N			PASS		PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|PASS|PCPL|LEM:maHoruwm|ROOT:Hrm|M|GEN
w-s051-a020-w001	51:20	51:20	1	51:20:1	وَفِى	فِى		P					PREFIX|w:CONJ+ | STEM|POS:P|LEM:fiY
w-s051-a020-w002	51:20	51:20	2	51:20:2	ٱلْأَرْضِ	أَرْض	ء ر ض	N					PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN
w-s051-a020-w003	51:20	51:20	3	51:20:3	ءَايَٰتٌ	ءَايَة	ء ي ي	N					STEM|POS:N|LEM:'aAyap|ROOT:Ayy|FP|INDEF|NOM
w-s051-a020-w004	51:20	51:20	4	51:20:4	لِّلْمُوقِنِينَ	مُّوقِنِين	ي ق ن	N			ACT	IV	PREFIX|l:P+ | PREFIX|Al+ | STEM|POS:N|ACT|PCPL|(IV)|LEM:m~uwqiniyn|ROOT:yqn|MP|GEN
w-s051-a021-w001	51:21	51:21	1	51:21:1	وَفِىٓ	فِى		P					PREFIX|w:CONJ+ | STEM|POS:P|LEM:fiY
w-s051-a021-w002	51:21	51:21	2	51:21:2	أَنفُسِكُمْ	نَفْس	ن ف س	N					STEM|POS:N|LEM:nafos|ROOT:nfs|FP|GEN | SUFFIX|PRON:2MP
w-s051-a021-w003	51:21	51:21	3	51:21:3	أَفَلَا	لَا		NEG					PREFIX|A:INTG+ | PREFIX|f:SUP+ | STEM|POS:NEG|LEM:laA
w-s051-a021-w004	51:21	51:21	4	51:21:4	تُبْصِرُونَ	أَبْصَرَ	ب ص ر	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:>aboSara|ROOT:bSr|2MP | SUFFIX|PRON:2MP
w-s051-a022-w001	51:22	51:22	1	51:22:1	وَفِى	فِى		P					PREFIX|w:CONJ+ | STEM|POS:P|LEM:fiY
w-s051-a022-w002	51:22	51:22	2	51:22:2	ٱلسَّمَآءِ	سَمَآء	س م و	N					PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|F|GEN
w-s051-a022-w003	51:22	51:22	3	51:22:3	رِزْقُكُمْ	رِزْق	ر ز ق	N					STEM|POS:N|LEM:rizoq|ROOT:rzq|M|NOM | SUFFIX|PRON:2MP
w-s051-a022-w004	51:22	51:22	4	51:22:4	وَمَا	مَا		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:maA
w-s051-a022-w005	51:22	51:22	5	51:22:5	تُوعَدُونَ	وَعَدَ	و ع د	V	IMPF		PASS		STEM|POS:V|IMPF|PASS|LEM:waEada|ROOT:wEd|2MP | SUFFIX|PRON:2MP
w-s051-a023-w001	51:23	51:23	1	51:23:1	فَوَرَبِّ	رَبّ	ر ب ب	N					PREFIX|f:REM+ | PREFIX|w:P+ | STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN
w-s051-a023-w002	51:23	51:23	2	51:23:2	ٱلسَّمَآءِ	سَمَآء	س م و	N					PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|F|GEN
w-s051-a023-w003	51:23	51:23	3	51:23:3	وَٱلْأَرْضِ	أَرْض	ء ر ض	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN
w-s051-a023-w004	51:23	51:23	4	51:23:4	إِنَّهُۥ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:3MS
w-s051-a023-w005	51:23	51:23	5	51:23:5	لَحَقٌّ	حَقّ	ح ق ق	N					PREFIX|l:EMPH+ | STEM|POS:N|LEM:Haq~|ROOT:Hqq|M|INDEF|NOM
w-s051-a023-w006	51:23	51:23	6	51:23:6	مِّثْلَ	مِثْل	م ث ل	N					STEM|POS:N|LEM:mivol|ROOT:mvl|M|ACC
w-s051-a023-w007	51:23	51:23	7	51:23:7	مَآ	مَا		REL					STEM|POS:REL|LEM:maA
w-s051-a023-w008	51:23	51:23	8	51:23:8	أَنَّكُمْ	أَنّ		ACC					STEM|POS:ACC|LEM:>an~|SP:<in~ | SUFFIX|PRON:2MP
w-s051-a023-w009	51:23	51:23	9	51:23:9	تَنطِقُونَ	يَنطِقُ	ن ط ق	V	IMPF				STEM|POS:V|IMPF|LEM:yanTiqu|ROOT:nTq|2MP | SUFFIX|PRON:2MP
w-s051-a024-w001	51:24	51:24	1	51:24:1	هَلْ	هَل		INTG					STEM|POS:INTG|LEM:hal
w-s051-a024-w002	51:24	51:24	2	51:24:2	أَتَىٰكَ	أَتَى	ء ت ي	V	PERF				STEM|POS:V|PERF|LEM:>ataY|ROOT:Aty|3MS | SUFFIX|PRON:2MS
w-s051-a024-w003	51:24	51:24	3	51:24:3	حَدِيثُ	حَدِيث	ح د ث	N					STEM|POS:N|LEM:Hadiyv|ROOT:Hdv|M|NOM
w-s051-a024-w004	51:24	51:24	4	51:24:4	ضَيْفِ	ضَيْف	ض ي ف	N					STEM|POS:N|LEM:Dayof|ROOT:Dyf|M|GEN
w-s051-a024-w005	51:24	51:24	5	51:24:5	إِبْرَٰهِيمَ	إِبْرَاهِيم		PN					STEM|POS:PN|LEM:<iboraAhiym|M|GEN
w-s051-a024-w006	51:24	51:24	6	51:24:6	ٱلْمُكْرَمِينَ	مُّكْرَمُون	ك ر م	ADJ			PASS	IV	PREFIX|Al+ | STEM|POS:ADJ|PASS|PCPL|(IV)|LEM:m~ukoramuwn|ROOT:krm|MP|GEN
w-s051-a025-w001	51:25	51:25	1	51:25:1	إِذْ	إِذ		T					STEM|POS:T|LEM:<i*
w-s051-a025-w002	51:25	51:25	2	51:25:2	دَخَلُوا۟	دَخَلَ	د خ ل	V	PERF				STEM|POS:V|PERF|LEM:daxala|ROOT:dxl|3MP | SUFFIX|PRON:3MP
w-s051-a025-w003	51:25	51:25	3	51:25:3	عَلَيْهِ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3MS
w-s051-a025-w004	51:25	51:25	4	51:25:4	فَقَالُوا۟	قَالَ	ق و ل	V	PERF				PREFIX|f:CONJ+ | STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s051-a025-w005	51:25	51:25	5	51:25:5	سَلَٰمًا	سَلَٰم	س ل م	N					STEM|POS:N|LEM:sala`m|ROOT:slm|M|INDEF|ACC
w-s051-a025-w006	51:25	51:25	6	51:25:6	قَالَ	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS
w-s051-a025-w007	51:25	51:25	7	51:25:7	سَلَٰمٌ	سَلَٰم	س ل م	N					STEM|POS:N|LEM:sala`m|ROOT:slm|M|INDEF|NOM
w-s051-a025-w008	51:25	51:25	8	51:25:8	قَوْمٌ	قَوْم	ق و م	N					STEM|POS:N|LEM:qawom|ROOT:qwm|M|INDEF|NOM
w-s051-a025-w009	51:25	51:25	9	51:25:9	مُّنكَرُونَ	مُنكَر	ن ك ر	N			PASS	IV	STEM|POS:N|PASS|PCPL|(IV)|LEM:munkar|ROOT:nkr|MP|NOM
w-s051-a026-w001	51:26	51:26	1	51:26:1	فَرَاغَ	رَاغَ	ر و غ	V	PERF				PREFIX|f:REM+ | STEM|POS:V|PERF|LEM:raAga|ROOT:rwg|3MS
w-s051-a026-w002	51:26	51:26	2	51:26:2	إِلَىٰٓ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s051-a026-w003	51:26	51:26	3	51:26:3	أَهْلِهِۦ	أَهْل	ء ه ل	N					STEM|POS:N|LEM:>ahol|ROOT:Ahl|M|GEN | SUFFIX|PRON:3MS
w-s051-a026-w004	51:26	51:26	4	51:26:4	فَجَآءَ	جَآءَ	ج ي ء	V	PERF				PREFIX|f:CONJ+ | STEM|POS:V|PERF|LEM:jaA^'a|ROOT:jyA|3MS
w-s051-a026-w005	51:26	51:26	5	51:26:5	بِعِجْلٍ	عِجْل	ع ج ل	N					PREFIX|bi+ | STEM|POS:N|LEM:Eijol|ROOT:Ejl|M|INDEF|GEN
w-s051-a026-w006	51:26	51:26	6	51:26:6	سَمِينٍ	سَمِين	س م ن	ADJ					STEM|POS:ADJ|LEM:samiyn|ROOT:smn|MS|INDEF|GEN
w-s051-a027-w001	51:27	51:27	1	51:27:1	فَقَرَّبَهُۥٓ	قَرَّبَ	ق ر ب	V	PERF			II	PREFIX|f:CONJ+ | STEM|POS:V|PERF|(II)|LEM:qar~aba|ROOT:qrb|3MS | SUFFIX|PRON:3MS
w-s051-a027-w002	51:27	51:27	2	51:27:2	إِلَيْهِمْ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY` | SUFFIX|PRON:3MP
w-s051-a027-w003	51:27	51:27	3	51:27:3	قَالَ	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS
w-s051-a027-w004	51:27	51:27	4	51:27:4	أَلَا	لَا		NEG					PREFIX|A:INTG+ | STEM|POS:NEG|LEM:laA
w-s051-a027-w005	51:27	51:27	5	51:27:5	تَأْكُلُونَ	أَكَلَ	ء ك ل	V	IMPF				STEM|POS:V|IMPF|LEM:>akala|ROOT:Akl|2MP | SUFFIX|PRON:2MP
w-s051-a028-w001	51:28	51:28	1	51:28:1	فَأَوْجَسَ	أَوْجَسَ	و ج س	V	PERF			IV	PREFIX|f:REM+ | STEM|POS:V|PERF|(IV)|LEM:>awojasa|ROOT:wjs|3MS
w-s051-a028-w002	51:28	51:28	2	51:28:2	مِنْهُمْ	مِن		P					STEM|POS:P|LEM:min | SUFFIX|PRON:3MP
w-s051-a028-w003	51:28	51:28	3	51:28:3	خِيفَةً	خِيفَة	خ و ف	N					STEM|POS:N|LEM:xiyfap|ROOT:xwf|F|INDEF|ACC
w-s051-a028-w004	51:28	51:28	4	51:28:4	قَالُوا۟	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s051-a028-w005	51:28	51:28	5	51:28:5	لَا	لَا		PRO					STEM|POS:PRO|LEM:laA
w-s051-a028-w006	51:28	51:28	6	51:28:6	تَخَفْ	خَافَ	خ و ف	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:xaAfa|ROOT:xwf|2MS|MOOD:JUS
w-s051-a028-w007	51:28	51:28	7	51:28:7	وَبَشَّرُوهُ	بُشِّرَ	ب ش ر	V	PERF			II	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(II)|LEM:bu$~ira|ROOT:b$r|3MP | SUFFIX|PRON:3MP | SUFFIX|PRON:3MS
w-s051-a028-w008	51:28	51:28	8	51:28:8	بِغُلَٰمٍ	غُلَٰم	غ ل م	N					PREFIX|bi+ | STEM|POS:N|LEM:gula`m|ROOT:glm|M|INDEF|GEN
w-s051-a028-w009	51:28	51:28	9	51:28:9	عَلِيمٍ	عَلِيم	ع ل م	ADJ					STEM|POS:ADJ|LEM:Ealiym|ROOT:Elm|MS|INDEF|GEN
w-s051-a029-w001	51:29	51:29	1	51:29:1	فَأَقْبَلَتِ	أَقْبَلَ	ق ب ل	V	PERF			IV	PREFIX|f:REM+ | STEM|POS:V|PERF|(IV)|LEM:>aqobala|ROOT:qbl|3FS
w-s051-a029-w002	51:29	51:29	2	51:29:2	ٱمْرَأَتُهُۥ	ٱمْرَأَت	م ر ء	N					STEM|POS:N|LEM:{mora>at|ROOT:mrA|F|NOM | SUFFIX|PRON:3MS
w-s051-a029-w003	51:29	51:29	3	51:29:3	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s051-a029-w004	51:29	51:29	4	51:29:4	صَرَّةٍ	صَرَّة	ص ر ر	N					STEM|POS:N|LEM:Sar~ap|ROOT:Srr|F|INDEF|GEN
w-s051-a029-w005	51:29	51:29	5	51:29:5	فَصَكَّتْ	صَكَّتْ	ص ك ك	V	PERF				PREFIX|f:CONJ+ | STEM|POS:V|PERF|LEM:Sak~ato|ROOT:Skk|3FS
w-s051-a029-w006	51:29	51:29	6	51:29:6	وَجْهَهَا	وَجْه	و ج ه	N					STEM|POS:N|LEM:wajoh|ROOT:wjh|M|ACC | SUFFIX|PRON:3FS
w-s051-a029-w007	51:29	51:29	7	51:29:7	وَقَالَتْ	قَالَ	ق و ل	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3FS
