word_id	morpheme_ids	root_id	binding_status
w-s051-a039-w001	m-w-s051-a039-w001-02	root_001684	resolved_source_exact
w-s051-a039-w002	m-w-s051-a039-w002-02	root_000596	resolved_source_exact
w-s051-a039-w003	m-w-s051-a039-w003-02	root_001272	resolved_source_exact
w-s051-a039-w004	m-w-s051-a039-w004-01	root_000682	resolved_source_exact
w-s051-a039-w006	m-w-s051-a039-w006-01	root_000266	resolved_source_exact
w-s051-a040-w001	m-w-s051-a040-w001-02	root_000018	resolved_normalized_exact
w-s051-a040-w002	m-w-s051-a040-w002-02	root_000264	resolved_source_exact
w-s051-a040-w003	m-w-s051-a040-w003-02	root_001466	resolved_source_exact
w-s051-a040-w005	m-w-s051-a040-w005-02	root_001697	resolved_source_exact
w-s051-a040-w007	m-w-s051-a040-w007-01	root_001386	resolved_source_exact
w-s051-a041-w002	m-w-s051-a041-w002-01	root_001058	resolved_source_exact
w-s051-a041-w004	m-w-s051-a041-w004-01	root_000563	resolved_source_exact
w-s051-a041-w006	m-w-s051-a041-w006-02	root_000609	resolved_source_exact
w-s051-a041-w007	m-w-s051-a041-w007-02	root_001037	resolved_source_exact
w-s051-a042-w002	m-w-s051-a042-w002-01	root_001638	resolved_source_exact
w-s051-a042-w004	m-w-s051-a042-w004-01	root_000831	resolved_source_exact
w-s051-a042-w005	m-w-s051-a042-w005-01	root_000009	resolved_normalized_exact
w-s051-a042-w008	m-w-s051-a042-w008-01	root_000248	resolved_source_exact
w-s051-a042-w009	m-w-s051-a042-w009-03	root_000601	resolved_source_exact
w-s051-a043-w004	m-w-s051-a043-w004-01	root_001272	resolved_source_exact
w-s051-a043-w006	m-w-s051-a043-w006-01	root_001395	resolved_source_exact
w-s051-a043-w008	m-w-s051-a043-w008-01	root_000382	resolved_source_exact
w-s051-a044-w001	m-w-s051-a044-w001-02	root_000981	resolved_source_exact
w-s051-a044-w003	m-w-s051-a044-w003-01	root_000051	resolved_normalized_exact
w-s051-a044-w004	m-w-s051-a044-w004-01	root_000532	resolved_source_exact
w-s051-a044-w005	m-w-s051-a044-w005-02	root_000018	resolved_normalized_exact
w-s051-a044-w006	m-w-s051-a044-w006-02	root_000864	resolved_source_exact
w-s051-a044-w008	m-w-s051-a044-w008-01	root_001520	resolved_source_exact
w-s051-a045-w002	m-w-s051-a045-w002-01	root_000956	resolved_source_exact
w-s051-a045-w004	m-w-s051-a045-w004-01	root_001273	resolved_source_exact
w-s051-a045-w006	m-w-s051-a045-w006-01	root_001332	resolved_source_exact
w-s051-a045-w007	m-w-s051-a045-w007-01	root_001510	resolved_source_exact
w-s051-a046-w001	m-w-s051-a046-w001-02	root_001273	resolved_source_exact
w-s051-a046-w004	m-w-s051-a046-w004-01	root_001198	resolved_source_exact
w-s051-a046-w006	m-w-s051-a046-w006-01	root_001332	resolved_source_exact
w-s051-a046-w007	m-w-s051-a046-w007-01	root_001273	resolved_source_exact
w-s051-a046-w008	m-w-s051-a046-w008-01	root_001156	resolved_source_exact
w-s051-a047-w001	m-w-s051-a047-w001-03	root_000745	resolved_source_exact
w-s051-a047-w002	m-w-s051-a047-w002-01	root_000156	resolved_source_exact
w-s051-a047-w003	m-w-s051-a047-w003-02	root_000071	resolved_normalized_exact
w-s051-a047-w005	m-w-s051-a047-w005-02	root_001647	resolved_source_exact
w-s051-a048-w001	m-w-s051-a048-w001-03	root_000025	resolved_normalized_exact
w-s051-a048-w002	m-w-s051-a048-w002-01	root_001143	resolved_source_exact
w-s051-a048-w003	m-w-s051-a048-w003-02	root_001525	resolved_source_exact
w-s051-a048-w004	m-w-s051-a048-w004-02	root_001451	resolved_source_exact
w-s051-a049-w002	m-w-s051-a049-w002-01	root_001315	resolved_source_exact
w-s051-a049-w003	m-w-s051-a049-w003-01	root_000831	resolved_source_exact
w-s051-a049-w004	m-w-s051-a049-w004-01	root_000434	resolved_source_exact
w-s051-a049-w005	m-w-s051-a049-w005-01	root_000652	resolved_source_exact
w-s051-a049-w007	m-w-s051-a049-w007-01	root_000516	resolved_source_exact
w-s051-a050-w001	m-w-s051-a050-w001-02	root_001142	resolved_source_exact
w-s051-a050-w003	m-w-s051-a050-w003-01	root_000047	resolved_normalized_exact
w-s051-a050-w007	m-w-s051-a050-w007-01	root_001488	resolved_source_exact
w-s051-a050-w008	m-w-s051-a050-w008-01	root_000170	resolved_source_exact
w-s051-a051-w002	m-w-s051-a051-w002-01	root_000248	resolved_source_exact
w-s051-a051-w004	m-w-s051-a051-w004-01	root_000047	resolved_normalized_exact
w-s051-a051-w005	m-w-s051-a051-w005-01	root_000047	resolved_normalized_exact
w-s051-a051-w006	m-w-s051-a051-w006-01	root_000019	resolved_normalized_exact
w-s051-a051-w010	m-w-s051-a051-w010-01	root_001488	resolved_source_exact
w-s051-a051-w011	m-w-s051-a051-w011-01	root_000170	resolved_source_exact
w-s051-a052-w003	m-w-s051-a052-w003-01	root_000009	resolved_normalized_exact
w-s051-a052-w006	m-w-s051-a052-w006-01	root_001198	resolved_source_exact
w-s051-a052-w008	m-w-s051-a052-w008-01	root_000563	resolved_source_exact
w-s051-a052-w010	m-w-s051-a052-w010-01	root_001272	resolved_source_exact
w-s051-a052-w011	m-w-s051-a052-w011-01	root_000682	resolved_source_exact
w-s051-a052-w013	m-w-s051-a052-w013-01	root_000266	resolved_source_exact
w-s051-a053-w001	m-w-s051-a053-w001-02	root_001656	resolved_source_exact
w-s051-a053-w005	m-w-s051-a053-w005-01	root_001273	resolved_source_exact
w-s051-a053-w006	m-w-s051-a053-w006-01	root_000937	resolved_source_exact
w-s051-a054-w001	m-w-s051-a054-w001-02	root_001684	resolved_source_exact
w-s051-a054-w005	m-w-s051-a054-w005-02	root_001386	resolved_source_exact
w-s051-a055-w001	m-w-s051-a055-w001-02	root_000516	resolved_source_exact
w-s051-a055-w003	m-w-s051-a055-w003-02	root_000516	resolved_source_exact
w-s051-a055-w004	m-w-s051-a055-w004-01	root_001536	resolved_source_exact
w-s051-a055-w005	m-w-s051-a055-w005-02	root_000054	resolved_normalized_exact
w-s051-a056-w002	m-w-s051-a056-w002-01	root_000434	resolved_source_exact
w-s051-a056-w003	m-w-s051-a056-w003-02	root_000266	resolved_source_exact
w-s051-a056-w004	m-w-s051-a056-w004-03	root_000059	resolved_normalized_exact
w-s051-a056-w006	m-w-s051-a056-w006-02	root_000973	resolved_source_exact
w-s051-a057-w002	m-w-s051-a057-w002-01	root_000610	resolved_source_exact
w-s051-a057-w005	m-w-s051-a057-w005-01	root_000560	resolved_source_exact
w-s051-a057-w007	m-w-s051-a057-w007-01	root_000610	resolved_source_exact
w-s051-a057-w009	m-w-s051-a057-w009-01	root_000934	resolved_source_exact
w-s051-a058-w002	m-w-s051-a058-w002-01	root_000047	resolved_normalized_exact
w-s051-a058-w004	m-w-s051-a058-w004-02	root_000560	resolved_source_exact
w-s051-a058-w006	m-w-s051-a058-w006-02	root_001274	resolved_source_exact
w-s051-a058-w007	m-w-s051-a058-w007-02	root_001396	resolved_source_exact
w-s051-a059-w003	m-w-s051-a059-w003-01	root_000967	resolved_source_exact
w-s051-a059-w004	m-w-s051-a059-w004-01	root_000521	resolved_source_exact
w-s051-a059-w005	m-w-s051-a059-w005-01	root_001397	resolved_source_exact
w-s051-a059-w006	m-w-s051-a059-w006-01	root_000521	resolved_source_exact
w-s051-a059-w007	m-w-s051-a059-w007-01	root_000844	resolved_source_exact
w-s051-a059-w009	m-w-s051-a059-w009-01	root_000987	resolved_source_exact
w-s051-a060-w003	m-w-s051-a060-w003-01	root_001307	resolved_source_exact
w-s051-a060-w005	m-w-s051-a060-w005-01	root_001700	resolved_source_exact
w-s051-a060-w007	m-w-s051-a060-w007-01	root_001662	resolved_source_exact
