finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-46_16-002	46:16	2	strong	2	2	46:16:8	root_000276	B004	w-s046-a016-w008
f-46_16-002	46:16	2	strong	3	1	46:16:10	root_000755	B001	w-s046-a016-w010
f-46_16-003	46:16	3	strong	1	1	46:16:14	root_001662	B001	w-s046-a016-w014
f-46_16-003	46:16	3	strong	2	1	46:16:15	root_000852	B002	w-s046-a016-w015
f-46_16-003	46:16	3	strong	2	2	46:16:15	root_000852	B004	w-s046-a016-w015
f-46_16-003	46:16	3	strong	3	1	46:16:18	root_001662	B001	w-s046-a016-w018
f-46_17-001	46:17	1	strong	1	1	46:17:3	root_001683	B002	w-s046-a017-w003
f-46_17-001	46:17	1	strong	2	1	46:17:4	root_000039	B001	w-s046-a017-w004
f-46_17-001	46:17	1	strong	2	2	46:17:4	root_000039	B002	w-s046-a017-w004
f-46_17-002	46:17	2	strong	1	1	46:17:8	root_000400	B001	w-s046-a017-w008
f-46_17-002	46:17	2	strong	1	2	46:17:8	root_000400	B002	w-s046-a017-w008
f-46_17-002	46:17	2	strong	2	1	46:17:10	root_000436	B003	w-s046-a017-w010
f-46_17-002	46:17	2	strong	3	1	46:17:11	root_001221	B005	w-s046-a017-w011
f-46_17-003	46:17	3	strong	1	1	46:17:3	root_001683	B002	w-s046-a017-w003
f-46_17-003	46:17	3	strong	2	1	46:17:4	root_000039	B001	w-s046-a017-w004
f-46_17-003	46:17	3	strong	3	1	46:17:15	root_001111	B001	w-s046-a017-w015
f-46_17-003	46:17	3	strong	3	2	46:17:15	root_001111	B002	w-s046-a017-w015
f-46_17-004	46:17	4	strong	1	1	46:17:27	root_000704	B001	w-s046-a017-w027
f-46_17-004	46:17	4	strong	1	2	46:17:27	root_000704	B002	w-s046-a017-w027
f-46_17-004	46:17	4	strong	2	1	46:17:28	root_000067	B001	w-s046-a017-w028
f-46_17-005	46:17	5	weak	1	1	46:17:6	root_001662	B001	w-s046-a017-w006
f-46_17-005	46:17	5	weak	2	1	46:17:15	root_001111	B001	w-s046-a017-w015
f-46_17-005	46:17	5	weak	2	2	46:17:15	root_001111	B002	w-s046-a017-w015
f-46_17-005	46:17	5	weak	3	1	46:17:20	root_001662	B001	w-s046-a017-w020
f-46_17-005	46:17	5	weak	4	1	46:17:22	root_000347	B001	w-s046-a017-w022
f-46_17-005	46:17	5	weak	4	2	46:17:22	root_000347	B005	w-s046-a017-w022
f-46_17-005	46:17	5	weak	5	1	46:17:27	root_000704	B002	w-s046-a017-w027
f-46_18-001	46:18	1	strong	1	1	46:18:3	root_000347	B002	w-s046-a018-w003
f-46_18-001	46:18	1	strong	1	2	46:18:3	root_000347	B005	w-s046-a018-w003
f-46_18-001	46:18	1	strong	2	1	46:18:5	root_001272	B001	w-s046-a018-w005
f-46_18-001	46:18	1	strong	3	1	46:18:7	root_000053	B004	w-s046-a018-w007
f-46_18-001	46:18	1	strong	4	1	46:18:9	root_000436	B003	w-s046-a018-w009
f-46_18-002	46:18	2	strong	1	1	46:18:13	root_000266	B005	w-s046-a018-w013
f-46_18-002	46:18	2	strong	2	1	46:18:14	root_000059	B001	w-s046-a018-w014
f-46_18-003	46:18	3	weak	1	1	46:18:17	root_000409	B001	w-s046-a018-w017
f-46_18-003	46:18	3	weak	1	2	46:18:17	root_000409	B002	w-s046-a018-w017
f-46_19-001	46:19	1	strong	1	1	46:19:2	root_000468	B001	w-s046-a019-w002
f-46_19-001	46:19	1	strong	1	2	46:19:2	root_000468	B003	w-s046-a019-w002
f-46_19-001	46:19	1	strong	2	1	46:19:4	root_001046	B001	w-s046-a019-w004
f-46_19-001	46:19	1	strong	3	1	46:19:6	root_001046	B001	w-s046-a019-w006
f-46_19-002	46:19	2	weak	1	1	46:19:4	root_001046	B001	w-s046-a019-w004
f-46_19-002	46:19	2	weak	2	1	46:19:5	root_001669	B001	w-s046-a019-w005
f-46_19-002	46:19	2	weak	3	1	46:19:6	root_001046	B001	w-s046-a019-w006
f-46_19-002	46:19	2	weak	4	1	46:19:9	root_000967	B004	w-s046-a019-w009
f-46_19-002	46:19	2	weak	4	2	46:19:9	root_000967	B008	w-s046-a019-w009
f-46_20-001	46:20	1	strong	1	1	46:20:2	root_001001	B002	w-s046-a020-w002
f-46_20-002	46:20	2	strong	1	1	46:20:7	root_000522	B006	w-s046-a020-w007
f-46_20-002	46:20	2	strong	2	1	46:20:8	root_000961	B001	w-s046-a020-w008
f-46_20-002	46:20	2	strong	3	1	46:20:11	root_000493	B002	w-s046-a020-w011
f-46_20-002	46:20	2	strong	4	1	46:20:12	root_001395	B001	w-s046-a020-w012
f-46_20-002	46:20	2	strong	4	2	46:20:12	root_001395	B007	w-s046-a020-w012
f-46_20-003	46:20	3	strong	1	1	46:20:17	root_001608	B003	w-s046-a020-w017
f-46_20-003	46:20	3	strong	2	1	46:20:20	root_001281	B006	w-s046-a020-w020
f-46_20-003	46:20	3	strong	3	1	46:20:22	root_000025	B001	w-s046-a020-w022
f-46_20-003	46:20	3	strong	4	1	46:20:24	root_000347	B003	w-s046-a020-w024
f-46_20-004	46:20	4	reject	1	1	46:20:27	root_001156	B002	w-s046-a020-w027
f-46_21-001	46:21	1	strong	1	1	46:21:1	root_000516	B003	w-s046-a021-w001
f-46_21-001	46:21	1	strong	1	2	46:21:1	root_000516	B009	w-s046-a021-w001
f-46_21-001	46:21	1	strong	2	1	46:21:2	root_000020	B001	w-s046-a021-w002
f-46_21-001	46:21	1	strong	2	2	46:21:2	root_000020	B002	w-s046-a021-w002
f-46_21-002	46:21	2	reject	1	1	46:21:7	root_000346	B001	w-s046-a021-w007
f-46_21-002	46:21	2	reject	1	2	46:21:7	root_000346	B002	w-s046-a021-w007
f-46_21-003	46:21	3	strong	1	1	46:21:9	root_000436	B003	w-s046-a021-w009
f-46_21-003	46:21	3	strong	2	1	46:21:13	root_001693	B008	w-s046-a021-w013
f-46_21-003	46:21	3	strong	3	1	46:21:15	root_000433	B002	w-s046-a021-w015
f-46_21-004	46:21	4	weak	1	1	46:21:5	root_001488	B001	w-s046-a021-w005
f-46_21-004	46:21	4	weak	2	1	46:21:10	root_001488	B001	w-s046-a021-w010
f-46_21-004	46:21	4	weak	3	1	46:21:21	root_000447	B001	w-s046-a021-w021
f-46_22-001	46:22	1	strong	1	1	46:22:2	root_000281	B001	w-s046-a022-w002
f-46_22-001	46:22	1	strong	2	1	46:22:3	root_000041	B001	w-s046-a022-w003
f-46_22-002	46:22	2	strong	1	1	46:22:6	root_000009	B002	w-s046-a022-w006
f-46_22-002	46:22	2	strong	2	1	46:22:8	root_001662	B001	w-s046-a022-w008
f-46_22-002	46:22	2	strong	2	2	46:22:8	root_001662	B002	w-s046-a022-w008
f-46_22-002	46:22	2	strong	3	1	46:22:12	root_000852	B001	w-s046-a022-w012
f-46_22-002	46:22	2	strong	3	2	46:22:12	root_000852	B004	w-s046-a022-w012
f-46_22-003	46:22	3	strong	1	1	46:22:2	root_000281	B001	w-s046-a022-w002
f-46_22-003	46:22	3	strong	2	1	46:22:6	root_000009	B002	w-s046-a022-w006
f-46_23-001	46:23	1	strong	1	1	46:23:3	root_001040	B001	w-s046-a023-w003
f-46_23-001	46:23	1	strong	2	1	46:23:4	root_001052	B004	w-s046-a023-w004
f-46_23-001	46:23	1	strong	3	1	46:23:6	root_000151	B002	w-s046-a023-w006
f-46_23-001	46:23	1	strong	4	1	46:23:8	root_000563	B001	w-s046-a023-w008
f-46_23-001	46:23	1	strong	4	2	46:23:8	root_000563	B002	w-s046-a023-w008
f-46_23-002	46:23	2	strong	1	1	46:23:11	root_000531	B001	w-s046-a023-w011
f-46_23-002	46:23	2	strong	2	1	46:23:13	root_000271	B001	w-s046-a023-w013
f-46_23-002	46:23	2	strong	2	2	46:23:13	root_000271	B002	w-s046-a023-w013
f-46_24-001	46:24	1	strong	1	1	46:24:2	root_000531	B001	w-s046-a024-w002
f-46_24-001	46:24	1	strong	2	1	46:24:3	root_001001	B003	w-s046-a024-w003
f-46_24-001	46:24	1	strong	3	1	46:24:4	root_001198	B001	w-s046-a024-w004
f-46_24-001	46:24	1	strong	4	1	46:24:5	root_001637	B005	w-s046-a024-w005
f-46_24-001	46:24	1	strong	5	1	46:24:8	root_001001	B003	w-s046-a024-w008
f-46_24-002	46:24	2	strong	1	1	46:24:3	root_001001	B003	w-s046-a024-w003
f-46_24-002	46:24	2	strong	2	1	46:24:8	root_001001	B003	w-s046-a024-w008
f-46_24-002	46:24	2	strong	3	1	46:24:9	root_001431	B001	w-s046-a024-w009
f-46_24-002	46:24	2	strong	3	2	46:24:9	root_001431	B002	w-s046-a024-w009
f-46_24-002	46:24	2	strong	4	1	46:24:15	root_000609	B003	w-s046-a024-w015
f-46_24-002	46:24	2	strong	5	1	46:24:17	root_000994	B005	w-s046-a024-w017
f-46_24-002	46:24	2	strong	6	1	46:24:18	root_000046	B002	w-s046-a024-w018
f-46_24-003	46:24	3	strong	1	1	46:24:5	root_001637	B005	w-s046-a024-w005
f-46_24-003	46:24	3	strong	2	1	46:24:15	root_000609	B003	w-s046-a024-w015
f-46_24-004	46:24	4	weak	1	1	46:24:15	root_000609	B003	w-s046-a024-w015
f-46_24-004	46:24	4	weak	1	2	46:24:15	root_000609	B007	w-s046-a024-w015
f-46_24-004	46:24	4	weak	1	3	46:24:15	root_000609	B011	w-s046-a024-w015
