finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-95_5-006	95:5	6	reject	3	1	95:5:4	root_000715	B005	w-s095-a005-w004
f-95_5-006	95:5	6	reject	3	2	95:5:4	root_000715	B006	w-s095-a005-w004
f-95_6-001	95:6	1	strong	1	1	95:6:3	root_000054	B002	w-s095-a006-w003
f-95_6-002	95:6	2	strong	1	1	95:6:4	root_001046	B001	w-s095-a006-w004
f-95_6-002	95:6	2	strong	2	1	95:6:5	root_000876	B001	w-s095-a006-w005
f-95_6-003	95:6	3	strong	1	1	95:6:5	root_000876	B002	w-s095-a006-w005
f-95_6-004	95:6	4	strong	1	1	95:6:4	root_001046	B001	w-s095-a006-w004
f-95_6-004	95:6	4	strong	1	2	95:6:4	root_001046	B004	w-s095-a006-w004
f-95_6-004	95:6	4	strong	2	1	95:6:7	root_000015	B001	w-s095-a006-w007
f-95_6-005	95:6	5	weak	1	1	95:6:9	root_001449	B002	w-s095-a006-w009
f-95_6-006	95:6	6	weak	1	1	95:6:8	root_001119	B005	w-s095-a006-w008
f-95_6-006	95:6	6	weak	2	1	95:6:9	root_001449	B005	w-s095-a006-w009
f-95_6-007	95:6	7	strong	1	1	95:6:8	root_001119	B005	w-s095-a006-w008
f-95_6-007	95:6	7	strong	2	1	95:6:9	root_001449	B003	w-s095-a006-w009
f-95_6-008	95:6	8	reject	1	1	95:6:7	root_000015	B001	w-s095-a006-w007
f-95_6-008	95:6	8	reject	2	1	95:6:8	root_001119	B002	w-s095-a006-w008
f-95_6-008	95:6	8	reject	2	2	95:6:8	root_001119	B003	w-s095-a006-w008
f-95_7-001	95:7	1	strong	1	1	95:7:2	root_001290	B002	w-s095-a007-w002
f-95_7-001	95:7	1	strong	2	1	95:7:3	root_000131	B002	w-s095-a007-w003
f-95_7-002	95:7	2	weak	1	1	95:7:2	root_001290	B002	w-s095-a007-w002
f-95_7-003	95:7	3	strong	1	1	95:7:2	root_001290	B004	w-s095-a007-w002
f-95_7-003	95:7	3	strong	1	2	95:7:2	root_001290	B005	w-s095-a007-w002
f-95_7-004	95:7	4	strong	1	1	95:7:4	root_000504	B002	w-s095-a007-w004
f-95_7-004	95:7	4	strong	1	2	95:7:4	root_000504	B003	w-s095-a007-w004
f-95_7-005	95:7	5	strong	1	1	95:7:4	root_000504	B001	w-s095-a007-w004
f-95_7-005	95:7	5	strong	1	2	95:7:4	root_000504	B006	w-s095-a007-w004
f-95_7-006	95:7	6	weak	1	1	95:7:4	root_000504	B004	w-s095-a007-w004
f-95_7-007	95:7	7	weak	1	1	95:7:3	root_000131	B001	w-s095-a007-w003
f-95_7-007	95:7	7	weak	1	2	95:7:3	root_000131	B004	w-s095-a007-w003
f-95_7-008	95:7	8	reject	1	1	95:7:3	root_000131	B008	w-s095-a007-w003
f-95_7-008	95:7	8	reject	1	2	95:7:3	root_000131	B009	w-s095-a007-w003
f-95_7-009	95:7	9	reject	1	1	95:7:2	root_001290	B007	w-s095-a007-w002
f-95_8-001	95:8	1	strong	1	1	95:8:3	root_000348	B002	w-s095-a008-w003
f-95_8-001	95:8	1	strong	2	1	95:8:4	root_000348	B002	w-s095-a008-w004
f-95_8-002	95:8	2	strong	1	1	95:8:3	root_000348	B001	w-s095-a008-w003
f-95_8-002	95:8	2	strong	1	2	95:8:3	root_000348	B006	w-s095-a008-w003
f-95_8-002	95:8	2	strong	2	1	95:8:4	root_000348	B001	w-s095-a008-w004
f-95_8-002	95:8	2	strong	2	2	95:8:4	root_000348	B006	w-s095-a008-w004
f-95_8-003	95:8	3	strong	1	1	95:8:2	root_000047	B002	w-s095-a008-w002
f-95_8-003	95:8	3	strong	2	1	95:8:3	root_000348	B004	w-s095-a008-w003
f-95_8-003	95:8	3	strong	3	1	95:8:4	root_000348	B004	w-s095-a008-w004
f-95_8-004	95:8	4	strong	1	1	95:8:3	root_000348	B003	w-s095-a008-w003
f-95_8-004	95:8	4	strong	2	1	95:8:4	root_000348	B003	w-s095-a008-w004
f-95_8-005	95:8	5	weak	1	1	95:8:2	root_000047	B001	w-s095-a008-w002
f-95_8-005	95:8	5	weak	2	1	95:8:3	root_000348	B005	w-s095-a008-w003
f-95_8-005	95:8	5	weak	3	1	95:8:4	root_000348	B005	w-s095-a008-w004
f-95_8-006	95:8	6	strong	1	1	95:8:2	root_000047	B002	w-s095-a008-w002
f-95_8-007	95:8	7	reject	1	1	95:8:1	root_001390	B004	w-s095-a008-w001
f-95_8-007	95:8	7	reject	1	2	95:8:1	root_001390	B005	w-s095-a008-w001
