syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-63_1-00012	ae:v3:s063:001:pass1:attach:a8	63:1	w-s063-a001-w010	w-s063-a001-w008		m-w-s063-a001-w010-01	m-w-s063-a001-w008-01		63:1:10:1	63:1:8:1		q:63:1:12	q:63:1:11		12	11		subject	syntactically_forced	high			IV	NOUN_PROP			fallback_morpheme_aligned	agreement;word_order	ٱللَّهُ is the nominative subject of يَعْلَمُ.	resources/attachments.tsv:53728
sx-63_1-00013	ae:v3:s063:001:pass1:attach:a9	63:1	w-s063-a001-w010	w-s063-a001-w011		m-w-s063-a001-w010-01	m-w-s063-a001-w011-01		63:1:10:1	63:1:11:1		q:63:1:12	q:63:1:13		12	13		clausal_complement	strongly_licensed	high			IV	ANNUL_PART			position_morpheme_aligned	local_syntax	إِنَّكَ لَرَسُولُهُۥ is the content known by يَعْلَمُ.	resources/attachments.tsv:53729
sx-63_1-00014	ae:v3:s063:001:pass1:attach:a10	63:1	w-s063-a001-w011	w-s063-a001-w011		m-w-s063-a001-w011-01	m-w-s063-a001-w011-02		63:1:11:1	63:1:11:2		q:63:1:13	q:63:1:13		13	13		particle_complement	syntactically_forced	high	particle_segment	pronoun_suffix					position_morpheme_aligned	morphology;local_syntax	The suffix كَ is governed as the ism of إِنَّكَ.	resources/attachments.tsv:53730
sx-63_1-00015	ae:v3:s063:001:pass1:attach:a11	63:1	w-s063-a001-w011	w-s063-a001-w012		m-w-s063-a001-w011-01	m-w-s063-a001-w012-02		63:1:11:1	63:1:12:2		q:63:1:13	q:63:1:15		13	15		predication	strongly_licensed	high			ANNUL_PART	NOUN_CONCRETE			position_morpheme_aligned	local_syntax	رَسُولُهُۥ is the predicate of إِنَّكَ.	resources/attachments.tsv:53731
sx-63_1-00016	ae:v3:s063:001:pass1:attach:a12	63:1	w-s063-a001-w012	w-s063-a001-w012		m-w-s063-a001-w012-02	m-w-s063-a001-w012-02		63:1:12:2	63:1:12:2		q:63:1:15	q:63:1:15		15	15		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology;local_syntax	The suffix هُۥ completes رَسُولُهُۥ as its genitive possessor.	resources/attachments.tsv:53732
sx-63_1-00017	ae:v3:s063:001:pass1:attach:a13	63:1	w-s063-a001-w014	w-s063-a001-w013		m-w-s063-a001-w014-01	m-w-s063-a001-w013-02		63:1:14:1	63:1:13:2		q:63:1:18	q:63:1:17		18	17		subject	syntactically_forced	high			IV	NOUN_PROP			position_morpheme_aligned	agreement;word_order	ٱللَّهُ is the nominative subject of يَشْهَدُ.	resources/attachments.tsv:53733
sx-63_1-00018	ae:v3:s063:001:pass1:attach:a14	63:1	w-s063-a001-w014	w-s063-a001-w015		m-w-s063-a001-w014-01	m-w-s063-a001-w015-01		63:1:14:1	63:1:15:1		q:63:1:18	q:63:1:19		18	19		clausal_complement	strongly_licensed	high			IV	ANNUL_PART			position_morpheme_aligned	local_syntax	إِنَّ ٱلْمُنَٰفِقِينَ لَكَٰذِبُونَ is the content witnessed by يَشْهَدُ.	resources/attachments.tsv:53734
sx-63_1-00019	ae:v3:s063:001:pass1:attach:a15	63:1	w-s063-a001-w015	w-s063-a001-w016		m-w-s063-a001-w015-01	m-w-s063-a001-w016-02		63:1:15:1	63:1:16:2		q:63:1:19	q:63:1:20		19	20		particle_complement	syntactically_forced	high			ANNUL_PART	NOUN_ACTIVE_PART			position_morpheme_aligned	case_government;local_syntax	ٱلْمُنَٰفِقِينَ is accusative as the ism governed by إِنَّ.	resources/attachments.tsv:53735
sx-63_1-00020	ae:v3:s063:001:pass1:attach:a16	63:1	w-s063-a001-w015	w-s063-a001-w017		m-w-s063-a001-w015-01	m-w-s063-a001-w017-02		63:1:15:1	63:1:17:2		q:63:1:19	q:63:1:22		19	22		predication	strongly_licensed	high			ANNUL_PART	NOUN_ACTIVE_PART			position_morpheme_aligned	local_syntax	كَٰذِبُونَ is the predicate of إِنَّ ٱلْمُنَٰفِقِينَ.	resources/attachments.tsv:53736
sx-63_1-00021	ae:v3:s063:001:pass1:attach:a17	63:1	w-s063-a001-w002	w-s063-a001-w001		m-w-s063-a001-w002-01	m-w-s063-a001-w001-01		63:1:2:1	63:1:1:1		q:63:1:2	q:63:1:1		2	1		adverbial	strongly_licensed	high			PV	ADV			position_morpheme_aligned	local_syntax	إِذَا introduces the temporal frame for جَآءَكَ ٱلْمُنَٰفِقُونَ.	resources/attachments.tsv:53737
sx-63_2-00022	ae:v3:s063:002:pass1:attach:a1	63:2	w-s063-a002-w001	w-s063-a002-w002		m-w-s063-a002-w001-01	m-w-s063-a002-w002-01		63:2:1:1	63:2:2:1		q:63:2:1	q:63:2:2		1	2		direct_object	strongly_licensed	high			PV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;local_syntax	أَيْمَٰنَهُمْ is the first accusative object of ٱتَّخَذُوٓا۟.	resources/attachments.tsv:53738
sx-63_2-00023	ae:v3:s063:002:pass1:attach:a2	63:2	w-s063-a002-w001	w-s063-a002-w003		m-w-s063-a002-w001-01	m-w-s063-a002-w003-01		63:2:1:1	63:2:3:1		q:63:2:1	q:63:2:3		1	3		direct_object	strongly_licensed	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	جُنَّةً is the second accusative complement of ٱتَّخَذُوٓا۟.	resources/attachments.tsv:53739
sx-63_2-00024	ae:v3:s063:002:pass1:attach:a3	63:2	w-s063-a002-w004	w-s063-a002-w006	w-s063-a002-w005	m-w-s063-a002-w004-02	m-w-s063-a002-w006-01	m-w-s063-a002-w005-01	63:2:4:2	63:2:6:1	63:2:5:1	q:63:2:5	q:63:2:7	q:63:2:6	5	7	6	prep_complement	syntactically_forced	high			PV	NOUN_ABSTRACT		عَن	position_morpheme_aligned	case_government;local_syntax	سَبِيلِ is governed by عَنْ as the complement of صَدُّوا۟.	resources/attachments.tsv:53740
sx-63_2-00025	ae:v3:s063:002:pass1:attach:a4	63:2	w-s063-a002-w006	w-s063-a002-w007		m-w-s063-a002-w006-01	m-w-s063-a002-w007-01		63:2:6:1	63:2:7:1		q:63:2:7	q:63:2:8		7	8		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_PROP			position_morpheme_aligned	morphology;case_government	ٱللَّهِ completes the construct سَبِيلِ.	resources/attachments.tsv:53741
sx-63_2-00026	ae:v3:s063:002:pass1:attach:a5	63:2	w-s063-a002-w008	w-s063-a002-w008		m-w-s063-a002-w008-01	m-w-s063-a002-w008-02		63:2:8:1	63:2:8:2		q:63:2:9	q:63:2:9		9	9		particle_complement	syntactically_forced	high	particle_segment	pronoun_suffix					position_morpheme_aligned	morphology;local_syntax	The suffix هُمْ is governed as the ism of إِنَّهُمْ.	resources/attachments.tsv:53742
sx-63_2-00027	ae:v3:s063:002:pass1:attach:a6	63:2	w-s063-a002-w008	w-s063-a002-w009		m-w-s063-a002-w008-01	m-w-s063-a002-w009-01		63:2:8:1	63:2:9:1		q:63:2:9	q:63:2:10		9	10		predication	strongly_licensed	high			ANNUL_PART	PV			position_morpheme_aligned	local_syntax	سَآءَ مَا كَانُوا۟ يَعْمَلُونَ is the predicate content of إِنَّهُمْ.	resources/attachments.tsv:53743
sx-63_2-00028	ae:v3:s063:002:pass1:attach:a7	63:2	w-s063-a002-w009	w-s063-a002-w010		m-w-s063-a002-w009-01	m-w-s063-a002-w010-01		63:2:9:1	63:2:10:1		q:63:2:10	q:63:2:11		10	11		subject	strongly_licensed	high			PV	REL_PRON			position_morpheme_aligned	local_syntax;word_order	مَا supplies the subject-like term for the dispraise verb سَآءَ.	resources/attachments.tsv:53744
sx-63_2-00029	ae:v3:s063:002:pass1:attach:a8	63:2	w-s063-a002-w012	w-s063-a002-w010		m-w-s063-a002-w012-01	m-w-s063-a002-w010-01		63:2:12:1	63:2:10:1		q:63:2:13	q:63:2:11		13	11		direct_object	strongly_licensed	high			IV	REL_PRON	explicit		position_morpheme_aligned	local_syntax	مَا is also the relative object within يَعْمَلُونَ.	resources/attachments.tsv:53745
sx-63_2-00030	ae:v3:s063:002:pass1:attach:a9	63:2	w-s063-a002-w011	w-s063-a002-w012		m-w-s063-a002-w011-01	m-w-s063-a002-w012-01		63:2:11:1	63:2:12:1		q:63:2:12	q:63:2:13		12	13		kana_predicate	strongly_licensed	high			PV	IV			position_morpheme_aligned	local_syntax	يَعْمَلُونَ supplies the predicate of كَانُوا۟.	resources/attachments.tsv:53746
sx-63_2-00031	ae:v3:s063:002:pass1:attach:a10	63:2	w-s063-a002-w002	w-s063-a002-w002		m-w-s063-a002-w002-01	m-w-s063-a002-w002-01		63:2:2:1	63:2:2:1		q:63:2:2	q:63:2:2		2	2		idafa	syntactically_forced	high		possessive_suffix	NOUN_ABSTRACT				position_morpheme_aligned	morphology;local_syntax	The suffix هُمْ completes أَيْمَٰنَهُمْ as its genitive possessor.	resources/attachments.tsv:53747
sx-63_3-00032	ae:v3:s063:003:pass1:attach:a1	63:3	w-s063-a003-w001	w-s063-a003-w002	w-s063-a003-w002	m-w-s063-a003-w001-01	m-w-s063-a003-w002-02	m-w-s063-a003-w002-01	63:3:1:1	63:3:2:2	63:3:2:1	q:63:3:1	q:63:3:3	q:63:3:2	1	3	2	prep_complement	syntactically_forced	high			DEM_PRON	INF_ANNUL_PART		بـ	position_morpheme_aligned	case_government;local_syntax	أَنَّهُمْ is governed by بِ as the causal complement of ذَٰلِكَ.	resources/attachments.tsv:53748
sx-63_3-00033	ae:v3:s063:003:pass1:attach:a2	63:3	w-s063-a003-w001	w-s063-a003-w002		m-w-s063-a003-w001-01	m-w-s063-a003-w002-02		63:3:1:1	63:3:2:2		q:63:3:1	q:63:3:3		1	3		predication	strongly_licensed	high			DEM_PRON	INF_ANNUL_PART			position_morpheme_aligned	local_syntax	بِأَنَّهُمْ ءَامَنُوا۟ supplies the predicate explanation for ذَٰلِكَ.	resources/attachments.tsv:53749
sx-63_3-00034	ae:v3:s063:003:pass1:attach:a3	63:3	w-s063-a003-w002	w-s063-a003-w002		m-w-s063-a003-w002-02	m-w-s063-a003-w002-03		63:3:2:2	63:3:2:3		q:63:3:3	q:63:3:3		3	3		particle_complement	syntactically_forced	high	particle_segment	pronoun_suffix					position_morpheme_aligned	morphology;local_syntax	The suffix هُمْ is the ism governed by أَنَّهُمْ.	resources/attachments.tsv:53750
sx-63_3-00035	ae:v3:s063:003:pass1:attach:a4	63:3	w-s063-a003-w002	w-s063-a003-w003		m-w-s063-a003-w002-02	m-w-s063-a003-w003-01		63:3:2:2	63:3:3:1		q:63:3:3	q:63:3:4		3	4		predication	strongly_licensed	high			INF_ANNUL_PART	PV			position_morpheme_aligned	local_syntax	ءَامَنُوا۟ is the predicate content of أَنَّهُمْ.	resources/attachments.tsv:53751
sx-63_3-00036	ae:v3:s063:003:pass1:attach:a5	63:3	w-s063-a003-w003	w-s063-a003-w005		m-w-s063-a003-w003-01	m-w-s063-a003-w005-01		63:3:3:1	63:3:5:1		q:63:3:4	q:63:3:6		4	6		conjoined	strongly_licensed	high			PV	PV			position_morpheme_aligned	parallelism;local_syntax	كَفَرُوا۟ is conjoined to ءَامَنُوا۟ by ثُمَّ.	resources/attachments.tsv:53752
sx-63_3-00037	ae:v3:s063:003:pass1:attach:a6	63:3	w-s063-a003-w006	w-s063-a003-w008	w-s063-a003-w007	m-w-s063-a003-w006-02	m-w-s063-a003-w008-01	m-w-s063-a003-w007-01	63:3:6:2	63:3:8:1	63:3:7:1	q:63:3:8	q:63:3:10	q:63:3:9	8	10	9	prep_complement	syntactically_forced	high			PV_PASS	NOUN_CONCRETE		عَلَى	position_morpheme_aligned	case_government;local_syntax	قُلُوبِهِمْ is governed by عَلَىٰ with طُبِعَ.	resources/attachments.tsv:53753
sx-63_3-00038	ae:v3:s063:003:pass1:attach:a7	63:3	w-s063-a003-w009	w-s063-a003-w011		m-w-s063-a003-w009-02	m-w-s063-a003-w011-01		63:3:9:2	63:3:11:1		q:63:3:12	q:63:3:14		12	14		predication	strongly_licensed	high			PRON	IV			position_morpheme_aligned	local_syntax	لَا يَفْقَهُونَ is the predicate of هُمْ.	resources/attachments.tsv:53754
sx-63_3-00039	ae:v3:s063:003:pass1:attach:a8	63:3	w-s063-a003-w008	w-s063-a003-w008		m-w-s063-a003-w008-01	m-w-s063-a003-w008-01		63:3:8:1	63:3:8:1		q:63:3:10	q:63:3:10		10	10		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology;local_syntax	The suffix هُمْ completes قُلُوبِهِمْ as its genitive possessor.	resources/attachments.tsv:53755
sx-63_4-00040	ae:v3:s063:004:pass1:attach:a1	63:4	w-s063-a004-w002	w-s063-a004-w002		m-w-s063-a004-w002-01	m-w-s063-a004-w002-01		63:4:2:1	63:4:2:1		q:63:4:3	q:63:4:3		3	3		direct_object	strongly_licensed	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هُمْ is the object of رَأَيْتَهُمْ.	resources/attachments.tsv:53756
sx-63_4-00041	ae:v3:s063:004:pass1:attach:a2	63:4	w-s063-a004-w003	w-s063-a004-w003		m-w-s063-a004-w003-01	m-w-s063-a004-w003-02		63:4:3:1	63:4:3:2		q:63:4:4	q:63:4:4		4	4		direct_object	strongly_licensed	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix كَ is the object affected by تُعْجِبُكَ.	resources/attachments.tsv:53757
sx-63_4-00042	ae:v3:s063:004:pass1:attach:a3	63:4	w-s063-a004-w003	w-s063-a004-w004		m-w-s063-a004-w003-01	m-w-s063-a004-w004-01		63:4:3:1	63:4:4:1		q:63:4:4	q:63:4:5		4	5		subject	syntactically_forced	high			IV	NOUN_CONCRETE			position_morpheme_aligned	agreement;word_order	أَجْسَامُهُمْ is the nominative subject of تُعْجِبُكَ.	resources/attachments.tsv:53758
sx-63_4-00043	ae:v3:s063:004:pass1:attach:a4	63:4	w-s063-a004-w007	w-s063-a004-w008	w-s063-a004-w008	m-w-s063-a004-w007-01	m-w-s063-a004-w008-02	m-w-s063-a004-w008-01	63:4:7:1	63:4:8:2	63:4:8:1	q:63:4:9	q:63:4:11	q:63:4:10	9	11	10	prep_complement	syntactically_forced	high			IV	GERUND		لـ	position_morpheme_aligned	case_government;local_syntax	قَوْلِهِمْ is governed by لِ as complement of تَسْمَعْ.	resources/attachments.tsv:53759
sx-63_4-00044	ae:v3:s063:004:pass1:attach:a5	63:4	w-s063-a004-w009	w-s063-a004-w009		m-w-s063-a004-w009-01	m-w-s063-a004-w009-02		63:4:9:1	63:4:9:2		q:63:4:12	q:63:4:12		12	12		particle_complement	syntactically_forced	high	particle_segment	pronoun_suffix					position_morpheme_aligned	morphology;local_syntax	The suffix هُمْ is the ism governed by كَأَنَّهُمْ.	resources/attachments.tsv:53760
sx-63_4-00045	ae:v3:s063:004:pass1:attach:a6	63:4	w-s063-a004-w009	w-s063-a004-w010		m-w-s063-a004-w009-01	m-w-s063-a004-w010-01		63:4:9:1	63:4:10:1		q:63:4:12	q:63:4:13		12	13		predication	strongly_licensed	high			INF_ANNUL_PART	NOUN_CONCRETE			position_morpheme_aligned	local_syntax	خُشُبٌ is the predicate of كَأَنَّهُمْ.	resources/attachments.tsv:53761
sx-63_4-00046	ae:v3:s063:004:pass1:attach:a7	63:4	w-s063-a004-w010	w-s063-a004-w011		m-w-s063-a004-w010-01	m-w-s063-a004-w011-01		63:4:10:1	63:4:11:1		q:63:4:13	q:63:4:14		13	14		adjective	strongly_licensed	high			NOUN_CONCRETE	NOUN_PASSIVE_PART			position_morpheme_aligned	agreement;local_syntax	مُّسَنَّدَةٌ describes خُشُبٌ.	resources/attachments.tsv:53762
sx-63_4-00047	ae:v3:s063:004:pass1:attach:a8	63:4	w-s063-a004-w012	w-s063-a004-w013		m-w-s063-a004-w012-01	m-w-s063-a004-w013-01		63:4:12:1	63:4:13:1		q:63:4:15	q:63:4:16		15	16		direct_object	strongly_licensed	high			IV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;local_syntax	كُلَّ is the accusative object of يَحْسَبُونَ.	resources/attachments.tsv:53763
sx-63_4-00048	ae:v3:s063:004:pass1:attach:a9	63:4	w-s063-a004-w013	w-s063-a004-w014		m-w-s063-a004-w013-01	m-w-s063-a004-w014-01		63:4:13:1	63:4:14:1		q:63:4:16	q:63:4:17		16	17		idafa	syntactically_forced	high			NOUN_ABSTRACT	GERUND_INSTANT			position_morpheme_aligned	morphology;case_government	صَيْحَةٍ completes the construct كُلَّ.	resources/attachments.tsv:53764
sx-63_4-00049	ae:v3:s063:004:pass1:attach:a10	63:4	w-s063-a004-w013	w-s063-a004-w015	w-s063-a004-w015	m-w-s063-a004-w013-01	m-w-s063-a004-w015-02	m-w-s063-a004-w015-01	63:4:13:1	63:4:15:2	63:4:15:1	q:63:4:16	q:63:4:18	q:63:4:18	16	18	18	prep_complement	syntactically_forced	high		pronoun_suffix	NOUN_ABSTRACT			عَلَى	position_morpheme_aligned	morphology;case_government	The suffix هُمْ in عَلَيْهِمْ is governed by عَلَى as the PP predicate related to كُلَّ صَيْحَةٍ.	resources/attachments.tsv:53765
sx-63_4-00050	ae:v3:s063:004:pass1:attach:a11	63:4	w-s063-a004-w013	w-s063-a004-w015		m-w-s063-a004-w013-01	m-w-s063-a004-w015-01		63:4:13:1	63:4:15:1		q:63:4:16	q:63:4:18		16	18		predication	strongly_licensed	high			NOUN_ABSTRACT	PREP			position_morpheme_aligned	local_syntax	عَلَيْهِمْ supplies the predicative second complement for كُلَّ صَيْحَةٍ.	resources/attachments.tsv:53766
sx-63_4-00051	ae:v3:s063:004:pass1:attach:a12	63:4	w-s063-a004-w016	w-s063-a004-w017		m-w-s063-a004-w016-01	m-w-s063-a004-w017-02		63:4:16:1	63:4:17:2		q:63:4:19	q:63:4:20		19	20		predication	strongly_licensed	high			PRON	NOUN_CONCRETE			position_morpheme_aligned	local_syntax	ٱلْعَدُوُّ is the predicate of هُمُ.	resources/attachments.tsv:53767
sx-63_4-00052	ae:v3:s063:004:pass1:attach:a13	63:4	w-s063-a004-w018	w-s063-a004-w018		m-w-s063-a004-w018-02	m-w-s063-a004-w018-03		63:4:18:2	63:4:18:3		q:63:4:22	q:63:4:22		22	22		direct_object	syntactically_forced	high		object_suffix	CV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هُمْ is the object of ٱحْذَرْهُمْ.	resources/attachments.tsv:53768
sx-63_4-00053	ae:v3:s063:004:pass1:attach:a14	63:4	w-s063-a004-w019	w-s063-a004-w019		m-w-s063-a004-w019-01	m-w-s063-a004-w019-02		63:4:19:1	63:4:19:2		q:63:4:23	q:63:4:23		23	23		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هُمُ is the object of قَٰتَلَهُمُ.	resources/attachments.tsv:53769
sx-63_4-00054	ae:v3:s063:004:pass1:attach:a15	63:4	w-s063-a004-w019	w-s063-a004-w020		m-w-s063-a004-w019-01	m-w-s063-a004-w020-01		63:4:19:1	63:4:20:1		q:63:4:23	q:63:4:24		23	24		subject	syntactically_forced	high			PV	NOUN_PROP			position_morpheme_aligned	agreement;word_order	ٱللَّهُ is the explicit subject of قَٰتَلَهُمُ.	resources/attachments.tsv:53770
sx-63_4-00055	ae:v3:s063:004:pass1:attach:a16	63:4	w-s063-a004-w022	w-s063-a004-w021		m-w-s063-a004-w022-01	m-w-s063-a004-w021-01		63:4:22:1	63:4:21:1		q:63:4:26	q:63:4:25		26	25		adverbial	strongly_licensed	high			IV_PASS	INTERROG_PART			position_morpheme_aligned	local_syntax	أَنَّىٰ modifies يُؤْفَكُونَ as an interrogative adverb.	resources/attachments.tsv:53771
sx-63_4-00056	ae:v3:s063:004:pass1:attach:a17	63:4	w-s063-a004-w002	w-s063-a004-w001		m-w-s063-a004-w002-01	m-w-s063-a004-w001-02		63:4:2:1	63:4:1:2		q:63:4:3	q:63:4:2		3	2		adverbial	strongly_licensed	high			PV	ADV			position_morpheme_aligned	local_syntax	إِذَا introduces the temporal frame for رَأَيْتَهُمْ and its response تُعْجِبُكَ أَجْسَامُهُمْ.	resources/attachments.tsv:53772
sx-63_4-00057	ae:v3:s063:004:pass1:attach:a18	63:4	w-s063-a004-w004	w-s063-a004-w004		m-w-s063-a004-w004-01	m-w-s063-a004-w004-01		63:4:4:1	63:4:4:1		q:63:4:5	q:63:4:5		5	5		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology;local_syntax	The suffix هُمْ completes أَجْسَامُهُمْ as its genitive possessor.	resources/attachments.tsv:53773
sx-63_4-00058	ae:v3:s063:004:pass1:attach:a19	63:4	w-s063-a004-w008	w-s063-a004-w008		m-w-s063-a004-w008-02	m-w-s063-a004-w008-02		63:4:8:2	63:4:8:2		q:63:4:11	q:63:4:11		11	11		idafa	syntactically_forced	high		possessive_suffix	GERUND				position_morpheme_aligned	morphology;local_syntax	The suffix هِمْ completes قَوْلِهِمْ as its genitive possessor.	resources/attachments.tsv:53774
sx-63_5-00059	ae:v3:s063:005:pass1:attach:a1	63:5	w-s063-a005-w002	w-s063-a005-w003	w-s063-a005-w002	m-w-s063-a005-w002-01	m-w-s063-a005-w003-02	m-w-s063-a005-w002-01	63:5:2:1	63:5:3:2	63:5:2:1	q:63:5:3	q:63:5:5	q:63:5:4	3	5	4	prep_complement	syntactically_forced	high			PV_PASS	PRON		لـ	fallback_morpheme_aligned	case_government;local_syntax	هُمْ is governed by لَ as the addressee complement of قِيلَ.	resources/attachments.tsv:53775
