source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s063-a006-w015	63:6	15	لَا	w-s063-a006-w015	63:6:15	one_to_one
t-s063-a006-w016	63:6	16	يَهْدِى	w-s063-a006-w016	63:6:16	one_to_one
t-s063-a006-w017	63:6	17	ٱلْقَوْمَ	w-s063-a006-w017	63:6:17	one_to_one
t-s063-a006-w018	63:6	18	ٱلْفَٰسِقِينَ	w-s063-a006-w018	63:6:18	one_to_one
t-s063-a007-w001	63:7	1	هُمُ	w-s063-a007-w001	63:7:1	one_to_one
t-s063-a007-w002	63:7	2	ٱلَّذِينَ	w-s063-a007-w002	63:7:2	one_to_one
t-s063-a007-w003	63:7	3	يَقُولُونَ	w-s063-a007-w003	63:7:3	one_to_one
t-s063-a007-w004	63:7	4	لَا	w-s063-a007-w004	63:7:4	one_to_one
t-s063-a007-w005	63:7	5	تُنفِقُوا۟	w-s063-a007-w005	63:7:5	one_to_one
t-s063-a007-w006	63:7	6	عَلَىٰ	w-s063-a007-w006	63:7:6	one_to_one
t-s063-a007-w007	63:7	7	مَنْ	w-s063-a007-w007	63:7:7	one_to_one
t-s063-a007-w008	63:7	8	عِندَ	w-s063-a007-w008	63:7:8	one_to_one
t-s063-a007-w009	63:7	9	رَسُولِ	w-s063-a007-w009	63:7:9	one_to_one
t-s063-a007-w010	63:7	10	ٱللَّهِ	w-s063-a007-w010	63:7:10	one_to_one
t-s063-a007-w011	63:7	11	حَتَّىٰ	w-s063-a007-w011	63:7:11	one_to_one
t-s063-a007-w012	63:7	12	يَنفَضُّوا۟	w-s063-a007-w012	63:7:12	one_to_one
t-s063-a007-w013	63:7	13	وَلِلَّهِ	w-s063-a007-w013	63:7:13	one_to_one
t-s063-a007-w014	63:7	14	خَزَآئِنُ	w-s063-a007-w014	63:7:14	one_to_one
t-s063-a007-w015	63:7	15	ٱلسَّمَٰوَٰتِ	w-s063-a007-w015	63:7:15	one_to_one
t-s063-a007-w016	63:7	16	وَٱلْأَرْضِ	w-s063-a007-w016	63:7:16	one_to_one
t-s063-a007-w017	63:7	17	وَلَٰكِنَّ	w-s063-a007-w017	63:7:17	one_to_one
t-s063-a007-w018	63:7	18	ٱلْمُنَٰفِقِينَ	w-s063-a007-w018	63:7:18	one_to_one
t-s063-a007-w019	63:7	19	لَا	w-s063-a007-w019	63:7:19	one_to_one
t-s063-a007-w020	63:7	20	يَفْقَهُونَ	w-s063-a007-w020	63:7:20	one_to_one
t-s063-a008-w001	63:8	1	يَقُولُونَ	w-s063-a008-w001	63:8:1	one_to_one
t-s063-a008-w002	63:8	2	لَئِن	w-s063-a008-w002	63:8:2	one_to_one
t-s063-a008-w003	63:8	3	رَّجَعْنَآ	w-s063-a008-w003	63:8:3	one_to_one
t-s063-a008-w004	63:8	4	إِلَى	w-s063-a008-w004	63:8:4	one_to_one
t-s063-a008-w005	63:8	5	ٱلْمَدِينَةِ	w-s063-a008-w005	63:8:5	one_to_one
t-s063-a008-w006	63:8	6	لَيُخْرِجَنَّ	w-s063-a008-w006	63:8:6	one_to_one
t-s063-a008-w007	63:8	7	ٱلْأَعَزُّ	w-s063-a008-w007	63:8:7	one_to_one
t-s063-a008-w008	63:8	8	مِنْهَا	w-s063-a008-w008	63:8:8	one_to_one
t-s063-a008-w009	63:8	9	ٱلْأَذَلَّ	w-s063-a008-w009	63:8:9	one_to_one
t-s063-a008-w010	63:8	10	وَلِلَّهِ	w-s063-a008-w010	63:8:10	one_to_one
t-s063-a008-w011	63:8	11	ٱلْعِزَّةُ	w-s063-a008-w011	63:8:11	one_to_one
t-s063-a008-w012	63:8	12	وَلِرَسُولِهِۦ	w-s063-a008-w012	63:8:12	one_to_one
t-s063-a008-w013	63:8	13	وَلِلْمُؤْمِنِينَ	w-s063-a008-w013	63:8:13	one_to_one
t-s063-a008-w014	63:8	14	وَلَٰكِنَّ	w-s063-a008-w014	63:8:14	one_to_one
t-s063-a008-w015	63:8	15	ٱلْمُنَٰفِقِينَ	w-s063-a008-w015	63:8:15	one_to_one
t-s063-a008-w016	63:8	16	لَا	w-s063-a008-w016	63:8:16	one_to_one
t-s063-a008-w017	63:8	17	يَعْلَمُونَ	w-s063-a008-w017	63:8:17	one_to_one
t-s063-a009-w001	63:9	1	يَٰٓأَيُّهَا	w-s063-a009-w001	63:9:1	one_to_one
t-s063-a009-w002	63:9	2	ٱلَّذِينَ	w-s063-a009-w002	63:9:2	one_to_one
t-s063-a009-w003	63:9	3	ءَامَنُوا۟	w-s063-a009-w003	63:9:3	one_to_one
t-s063-a009-w004	63:9	4	لَا	w-s063-a009-w004	63:9:4	one_to_one
t-s063-a009-w005	63:9	5	تُلْهِكُمْ	w-s063-a009-w005	63:9:5	one_to_one
t-s063-a009-w006	63:9	6	أَمْوَٰلُكُمْ	w-s063-a009-w006	63:9:6	one_to_one
t-s063-a009-w007	63:9	7	وَلَآ	w-s063-a009-w007	63:9:7	one_to_one
t-s063-a009-w008	63:9	8	أَوْلَٰدُكُمْ	w-s063-a009-w008	63:9:8	one_to_one
t-s063-a009-w009	63:9	9	عَن	w-s063-a009-w009	63:9:9	one_to_one
t-s063-a009-w010	63:9	10	ذِكْرِ	w-s063-a009-w010	63:9:10	one_to_one
t-s063-a009-w011	63:9	11	ٱللَّهِ	w-s063-a009-w011	63:9:11	one_to_one
t-s063-a009-w012	63:9	12	وَمَن	w-s063-a009-w012	63:9:12	one_to_one
t-s063-a009-w013	63:9	13	يَفْعَلْ	w-s063-a009-w013	63:9:13	one_to_one
t-s063-a009-w014	63:9	14	ذَٰلِكَ	w-s063-a009-w014	63:9:14	one_to_one
t-s063-a009-w015	63:9	15	فَأُو۟لَٰٓئِكَ	w-s063-a009-w015	63:9:15	one_to_one
t-s063-a009-w016	63:9	16	هُمُ	w-s063-a009-w016	63:9:16	one_to_one
t-s063-a009-w017	63:9	17	ٱلْخَٰسِرُونَ	w-s063-a009-w017	63:9:17	one_to_one
t-s063-a010-w001	63:10	1	وَأَنفِقُوا۟	w-s063-a010-w001	63:10:1	one_to_one
t-s063-a010-w002	63:10	2	مِن	w-s063-a010-w002	63:10:2	one_to_one
t-s063-a010-w003	63:10	3	مَّا	w-s063-a010-w003	63:10:3	one_to_one
t-s063-a010-w004	63:10	4	رَزَقْنَٰكُم	w-s063-a010-w004	63:10:4	one_to_one
t-s063-a010-w005	63:10	5	مِّن	w-s063-a010-w005	63:10:5	one_to_one
t-s063-a010-w006	63:10	6	قَبْلِ	w-s063-a010-w006	63:10:6	one_to_one
t-s063-a010-w007	63:10	7	أَن	w-s063-a010-w007	63:10:7	one_to_one
t-s063-a010-w008	63:10	8	يَأْتِىَ	w-s063-a010-w008	63:10:8	one_to_one
t-s063-a010-w009	63:10	9	أَحَدَكُمُ	w-s063-a010-w009	63:10:9	one_to_one
t-s063-a010-w010	63:10	10	ٱلْمَوْتُ	w-s063-a010-w010	63:10:10	one_to_one
t-s063-a010-w011	63:10	11	فَيَقُولَ	w-s063-a010-w011	63:10:11	one_to_one
t-s063-a010-w012	63:10	12	رَبِّ	w-s063-a010-w012	63:10:12	one_to_one
t-s063-a010-w013	63:10	13	لَوْلَآ	w-s063-a010-w013	63:10:13	one_to_one
t-s063-a010-w014	63:10	14	أَخَّرْتَنِىٓ	w-s063-a010-w014	63:10:14	one_to_one
t-s063-a010-w015	63:10	15	إِلَىٰٓ	w-s063-a010-w015	63:10:15	one_to_one
t-s063-a010-w016	63:10	16	أَجَلٍۢ	w-s063-a010-w016	63:10:16	one_to_one
t-s063-a010-w017	63:10	17	قَرِيبٍۢ	w-s063-a010-w017	63:10:17	one_to_one
t-s063-a010-w018	63:10	18	فَأَصَّدَّقَ	w-s063-a010-w018	63:10:18	one_to_one
t-s063-a010-w019	63:10	19	وَأَكُن	w-s063-a010-w019	63:10:19	one_to_one
t-s063-a010-w020	63:10	20	مِّنَ	w-s063-a010-w020	63:10:20	one_to_one
t-s063-a010-w021	63:10	21	ٱلصَّٰلِحِينَ	w-s063-a010-w021	63:10:21	one_to_one
t-s063-a011-w001	63:11	1	وَلَن	w-s063-a011-w001	63:11:1	one_to_one
t-s063-a011-w002	63:11	2	يُؤَخِّرَ	w-s063-a011-w002	63:11:2	one_to_one
t-s063-a011-w003	63:11	3	ٱللَّهُ	w-s063-a011-w003	63:11:3	one_to_one
t-s063-a011-w004	63:11	4	نَفْسًا	w-s063-a011-w004	63:11:4	one_to_one
t-s063-a011-w005	63:11	5	إِذَا	w-s063-a011-w005	63:11:5	one_to_one
t-s063-a011-w006	63:11	6	جَآءَ	w-s063-a011-w006	63:11:6	one_to_one
t-s063-a011-w007	63:11	7	أَجَلُهَا	w-s063-a011-w007	63:11:7	one_to_one
t-s063-a011-w008	63:11	8	وَٱللَّهُ	w-s063-a011-w008	63:11:8	one_to_one
t-s063-a011-w009	63:11	9	خَبِيرٌۢ	w-s063-a011-w009	63:11:9	one_to_one
t-s063-a011-w010	63:11	10	بِمَا	w-s063-a011-w010	63:11:10	one_to_one
t-s063-a011-w011	63:11	11	تَعْمَلُونَ	w-s063-a011-w011	63:11:11	one_to_one
