attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:63:1:11	63:1	63:1	11	w-s063-a001-w008	63:1:8	m-w-s063-a001-w008-01	وَاللَّهُ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:63:1:12	63:1	63:1	12	w-s063-a001-w010	63:1:10	m-w-s063-a001-w010-01	يَعْلَمُ	ع ل م		position_crosswalk	morpheme_aligned
q:63:1:13	63:1	63:1	13	w-s063-a001-w011	63:1:11	m-w-s063-a001-w011-01;m-w-s063-a001-w011-02	إِنَّكَ			position_crosswalk	morpheme_aligned
q:63:1:15	63:1	63:1	15	w-s063-a001-w012	63:1:12	m-w-s063-a001-w012-02	لَرَسُولُهُ	ر س ل		position_crosswalk	morpheme_aligned
q:63:1:17	63:1	63:1	17	w-s063-a001-w013	63:1:13	m-w-s063-a001-w013-02	وَاللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:63:1:18	63:1	63:1	18	w-s063-a001-w014	63:1:14	m-w-s063-a001-w014-01	يَشْهَدُ	ش ه د		position_crosswalk	morpheme_aligned
q:63:1:19	63:1	63:1	19	w-s063-a001-w015	63:1:15	m-w-s063-a001-w015-01	إِنَّ			position_crosswalk	morpheme_aligned
q:63:1:20	63:1	63:1	20	w-s063-a001-w016	63:1:16	m-w-s063-a001-w016-02	الْمُنَافِقِينَ	ن ف ق		position_crosswalk	morpheme_aligned
q:63:1:22	63:1	63:1	22	w-s063-a001-w017	63:1:17	m-w-s063-a001-w017-02	لَكَاذِبُونَ	ك ذ ب		position_crosswalk	morpheme_aligned
q:63:2:1	63:2	63:2	1	w-s063-a002-w001	63:2:1	m-w-s063-a002-w001-01	اتَّخَذُوا	أ خ ذ		position_crosswalk	morpheme_aligned
q:63:2:2	63:2	63:2	2	w-s063-a002-w002	63:2:2	m-w-s063-a002-w002-01	أَيْمَانَهُمْ	ي م ن		position_crosswalk	morpheme_aligned
q:63:2:3	63:2	63:2	3	w-s063-a002-w003	63:2:3	m-w-s063-a002-w003-01	جُنَّةً	ج ن ن		position_crosswalk	morpheme_aligned
q:63:2:5	63:2	63:2	5	w-s063-a002-w004	63:2:4	m-w-s063-a002-w004-02	فَصَدُّوا	ص د د	عَن	position_crosswalk	morpheme_aligned
q:63:2:6	63:2	63:2	6	w-s063-a002-w005	63:2:5	m-w-s063-a002-w005-01			عَن	position_crosswalk	morpheme_aligned
q:63:2:7	63:2	63:2	7	w-s063-a002-w006	63:2:6	m-w-s063-a002-w006-01	سَبِيلِ	س ب ل	عَن	position_crosswalk	morpheme_aligned
q:63:2:8	63:2	63:2	8	w-s063-a002-w007	63:2:7	m-w-s063-a002-w007-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:63:2:9	63:2	63:2	9	w-s063-a002-w008	63:2:8	m-w-s063-a002-w008-01;m-w-s063-a002-w008-02	إِنَّهُمْ			position_crosswalk	morpheme_aligned
q:63:2:10	63:2	63:2	10	w-s063-a002-w009	63:2:9	m-w-s063-a002-w009-01	سَاءَ	س و أ		position_crosswalk	morpheme_aligned
q:63:2:11	63:2	63:2	11	w-s063-a002-w010	63:2:10	m-w-s063-a002-w010-01	مَا			position_crosswalk	morpheme_aligned
q:63:2:12	63:2	63:2	12	w-s063-a002-w011	63:2:11	m-w-s063-a002-w011-01	كَانُوا	ك و ن		position_crosswalk	morpheme_aligned
q:63:2:13	63:2	63:2	13	w-s063-a002-w012	63:2:12	m-w-s063-a002-w012-01	يَعْمَلُونَ	ع م ل		position_crosswalk	morpheme_aligned
q:63:3:1	63:3	63:3	1	w-s063-a003-w001	63:3:1	m-w-s063-a003-w001-01	ذَلِكَ		بـ	position_crosswalk	morpheme_aligned
q:63:3:2	63:3	63:3	2	w-s063-a003-w002	63:3:2	m-w-s063-a003-w002-01			بـ	position_crosswalk	morpheme_aligned
q:63:3:3	63:3	63:3	3	w-s063-a003-w002	63:3:2	m-w-s063-a003-w002-02;m-w-s063-a003-w002-03	بِأَنَّهُمْ		بـ	position_crosswalk	morpheme_aligned
q:63:3:4	63:3	63:3	4	w-s063-a003-w003	63:3:3	m-w-s063-a003-w003-01	آمَنُوا	أ م ن		position_crosswalk	morpheme_aligned
q:63:3:6	63:3	63:3	6	w-s063-a003-w005	63:3:5	m-w-s063-a003-w005-01	كَفَرُوا	ك ف ر		position_crosswalk	morpheme_aligned
q:63:3:8	63:3	63:3	8	w-s063-a003-w006	63:3:6	m-w-s063-a003-w006-02	فَطُبِعَ	ط ب ع	عَلَى	position_crosswalk	morpheme_aligned
q:63:3:9	63:3	63:3	9	w-s063-a003-w007	63:3:7	m-w-s063-a003-w007-01			عَلَى	position_crosswalk	morpheme_aligned
q:63:3:10	63:3	63:3	10	w-s063-a003-w008	63:3:8	m-w-s063-a003-w008-01	قُلُوبِهِمْ	ق ل ب	عَلَى	position_crosswalk	morpheme_aligned
q:63:3:12	63:3	63:3	12	w-s063-a003-w009	63:3:9	m-w-s063-a003-w009-02	فَهُمْ			position_crosswalk	morpheme_aligned
q:63:3:14	63:3	63:3	14	w-s063-a003-w011	63:3:11	m-w-s063-a003-w011-01	يَفْقَهُونَ	ف ق ه		position_crosswalk	morpheme_aligned
q:63:4:2	63:4	63:4	2	w-s063-a004-w001	63:4:1	m-w-s063-a004-w001-02	وَإِذَا	أ ذ ي		position_crosswalk	morpheme_aligned
q:63:4:3	63:4	63:4	3	w-s063-a004-w002	63:4:2	m-w-s063-a004-w002-01	رَأَيْتَهُمْ	ر أ ي		position_crosswalk	morpheme_aligned
q:63:4:4	63:4	63:4	4	w-s063-a004-w003	63:4:3	m-w-s063-a004-w003-01;m-w-s063-a004-w003-02	تُعْجِبُكَ	ع ج ب		position_crosswalk	morpheme_aligned
q:63:4:5	63:4	63:4	5	w-s063-a004-w004	63:4:4	m-w-s063-a004-w004-01	أَجْسَامُهُمْ	ج س م		position_crosswalk	morpheme_aligned
q:63:4:9	63:4	63:4	9	w-s063-a004-w007	63:4:7	m-w-s063-a004-w007-01	تَسْمَعْ	س م ع	لـ	position_crosswalk	morpheme_aligned
q:63:4:10	63:4	63:4	10	w-s063-a004-w008	63:4:8	m-w-s063-a004-w008-01			لـ	position_crosswalk	morpheme_aligned
q:63:4:11	63:4	63:4	11	w-s063-a004-w008	63:4:8	m-w-s063-a004-w008-02	لِقَوْلِهِمْ	ق و م	لـ	position_crosswalk	morpheme_aligned
q:63:4:12	63:4	63:4	12	w-s063-a004-w009	63:4:9	m-w-s063-a004-w009-01;m-w-s063-a004-w009-02	كَأَنَّهُمْ	ك أ ن		position_crosswalk	morpheme_aligned
q:63:4:13	63:4	63:4	13	w-s063-a004-w010	63:4:10	m-w-s063-a004-w010-01	خُشُبٌ	خ ش ب		position_crosswalk	morpheme_aligned
q:63:4:14	63:4	63:4	14	w-s063-a004-w011	63:4:11	m-w-s063-a004-w011-01	مُسَنَّدَةٌ	س ن د		position_crosswalk	morpheme_aligned
q:63:4:15	63:4	63:4	15	w-s063-a004-w012	63:4:12	m-w-s063-a004-w012-01	يَحْسَبُونَ	ح س ب		position_crosswalk	morpheme_aligned
q:63:4:16	63:4	63:4	16	w-s063-a004-w013	63:4:13	m-w-s063-a004-w013-01	كُلَّ	ك ل ل	عَلَى	position_crosswalk	morpheme_aligned
q:63:4:17	63:4	63:4	17	w-s063-a004-w014	63:4:14	m-w-s063-a004-w014-01	صَيْحَةٍ	ص ي ح		position_crosswalk	morpheme_aligned
q:63:4:18	63:4	63:4	18	w-s063-a004-w015	63:4:15	m-w-s063-a004-w015-02;m-w-s063-a004-w015-01	عَلَيْهِمْ	ع ل و	عَلَى	position_crosswalk	morpheme_aligned
q:63:4:19	63:4	63:4	19	w-s063-a004-w016	63:4:16	m-w-s063-a004-w016-01	هُمُ			position_crosswalk	morpheme_aligned
q:63:4:20	63:4	63:4	20	w-s063-a004-w017	63:4:17	m-w-s063-a004-w017-02	الْعَدُوُّ	ع د و		position_crosswalk	morpheme_aligned
q:63:4:22	63:4	63:4	22	w-s063-a004-w018	63:4:18	m-w-s063-a004-w018-02;m-w-s063-a004-w018-03	فَاحْذَرْهُمْ	ح ذ ر		position_crosswalk	morpheme_aligned
q:63:4:23	63:4	63:4	23	w-s063-a004-w019	63:4:19	m-w-s063-a004-w019-01;m-w-s063-a004-w019-02	قَاتَلَهُمُ	ق ت ل		position_crosswalk	morpheme_aligned
q:63:4:24	63:4	63:4	24	w-s063-a004-w020	63:4:20	m-w-s063-a004-w020-01	اللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:63:4:25	63:4	63:4	25	w-s063-a004-w021	63:4:21	m-w-s063-a004-w021-01	أَنَّى			position_crosswalk	morpheme_aligned
q:63:4:26	63:4	63:4	26	w-s063-a004-w022	63:4:22	m-w-s063-a004-w022-01	يُؤْفَكُونَ	أ ف ك		position_crosswalk	morpheme_aligned
q:63:5:2	63:5	63:5	2	w-s063-a005-w001	63:5:1	m-w-s063-a005-w001-02	وَإِذَا	أ ذ ي		position_crosswalk	morpheme_aligned
q:63:5:3	63:5	63:5	3	w-s063-a005-w002	63:5:2	m-w-s063-a005-w002-01	قِيلَ	ق و ل	لـ	position_crosswalk	morpheme_aligned
q:63:5:4	63:5	63:5	4	w-s063-a005-w002	63:5:2	m-w-s063-a005-w002-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:63:5:5	63:5	63:5	5	w-s063-a005-w003	63:5:3	m-w-s063-a005-w003-02	لَهُمْ		لـ	position_crosswalk	morpheme_aligned
q:63:5:6	63:5	63:5	6	w-s063-a005-w004	63:5:4	m-w-s063-a005-w004-01	تَعَالَوْا	ع ل و		position_crosswalk	morpheme_aligned
q:63:5:7	63:5	63:5	7	w-s063-a005-w005	63:5:5	m-w-s063-a005-w005-01	يَسْتَغْفِرْ	غ ف ر	لـ	position_crosswalk	morpheme_aligned
q:63:5:8	63:5	63:5	8	w-s063-a005-w006	63:5:6	m-w-s063-a005-w006-02;m-w-s063-a005-w006-01			لـ	position_crosswalk	morpheme_aligned
q:63:5:9	63:5	63:5	9	w-s063-a005-w007	63:5:7	m-w-s063-a005-w007-01	رَسُولُ	ر س ل		surface_root_sequence_fallback	morpheme_aligned
q:63:5:10	63:5	63:5	10	w-s063-a005-w008	63:5:8	m-w-s063-a005-w008-01	اللَّهِ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:63:5:11	63:5	63:5	11	w-s063-a005-w009	63:5:9	m-w-s063-a005-w009-01	لَوَّوْا	ل و ي		surface_root_sequence_fallback	morpheme_aligned
q:63:5:12	63:5	63:5	12	w-s063-a005-w010	63:5:10	m-w-s063-a005-w010-01	رُءُوسَهُمْ	ر أ س		surface_root_sequence_fallback	morpheme_aligned
q:63:5:14	63:5	63:5	14	w-s063-a005-w011	63:5:11	m-w-s063-a005-w011-02	وَرَأَيْتَهُمْ	ر أ ي		position_crosswalk	morpheme_aligned
q:63:5:15	63:5	63:5	15	w-s063-a005-w012	63:5:12	m-w-s063-a005-w012-01	يَصُدُّونَ	ص د د		surface_root_sequence_fallback	morpheme_aligned
q:63:5:17	63:5	63:5	17	w-s063-a005-w013	63:5:13	m-w-s063-a005-w013-02	وَهُمْ			position_crosswalk	morpheme_aligned
q:63:5:18	63:5	63:5	18	w-s063-a005-w014	63:5:14	m-w-s063-a005-w014-01	مُسْتَكْبِرُونَ	ك ب ر		surface_root_sequence_fallback	morpheme_aligned
q:63:6:1	63:6	63:6	1	w-s063-a006-w001	63:6:1	m-w-s063-a006-w001-01	سَوَاءٌ	س و ي	عَلَى	position_crosswalk	morpheme_aligned
q:63:6:2	63:6	63:6	2	w-s063-a006-w002	63:6:2	m-w-s063-a006-w002-02;m-w-s063-a006-w002-01			عَلَى	position_crosswalk	morpheme_aligned
q:63:6:3	63:6	63:6	3	w-s063-a006-w003	63:6:3	m-w-s063-a006-w003-02	أَسْتَغْفَرْتَ	غ ف ر	لـ	position_crosswalk	morpheme_aligned
q:63:6:4	63:6	63:6	4	w-s063-a006-w004	63:6:4	m-w-s063-a006-w004-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:63:6:5	63:6	63:6	5	w-s063-a006-w004	63:6:4	m-w-s063-a006-w004-02	لَهُمْ		لـ	position_crosswalk	morpheme_aligned
q:63:6:8	63:6	63:6	8	w-s063-a006-w007	63:6:7	m-w-s063-a006-w007-01	تَسْتَغْفِرْ	غ ف ر	لـ	surface_root_sequence_fallback	morpheme_aligned
q:63:6:9	63:6	63:6	9	w-s063-a006-w008	63:6:8	m-w-s063-a006-w008-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:63:6:10	63:6	63:6	10	w-s063-a006-w008	63:6:8	m-w-s063-a006-w008-02	لَهُمْ		لـ	position_crosswalk	morpheme_aligned
q:63:6:12	63:6	63:6	12	w-s063-a006-w010	63:6:10	m-w-s063-a006-w010-01	يَغْفِرَ	غ ف ر	لـ	surface_root_sequence_fallback	morpheme_aligned
q:63:6:13	63:6	63:6	13	w-s063-a006-w011	63:6:11	m-w-s063-a006-w011-01	اللَّهُ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:63:6:14	63:6	63:6	14	w-s063-a006-w011	63:6:11	m-w-s063-a006-w011-01			لـ	position_crosswalk	morpheme_aligned
q:63:6:15	63:6	63:6	15	w-s063-a006-w012	63:6:12	m-w-s063-a006-w012-02	لَهُمْ		لـ	position_crosswalk	morpheme_aligned
q:63:6:16	63:6	63:6	16	w-s063-a006-w013	63:6:13	m-w-s063-a006-w013-01	إِنَّ			surface_root_sequence_fallback	morpheme_aligned
q:63:6:17	63:6	63:6	17	w-s063-a006-w014	63:6:14	m-w-s063-a006-w014-01	اللَّهَ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:63:6:19	63:6	63:6	19	w-s063-a006-w016	63:6:16	m-w-s063-a006-w016-01	يَهْدِي	ه د ي		surface_root_sequence_fallback	morpheme_aligned
q:63:6:20	63:6	63:6	20	w-s063-a006-w017	63:6:17	m-w-s063-a006-w017-02	الْقَوْمَ	ق و م		surface_root_sequence_fallback	morpheme_aligned
q:63:6:21	63:6	63:6	21	w-s063-a006-w018	63:6:18	m-w-s063-a006-w018-02	الْفَاسِقِينَ	ف س ق		surface_root_sequence_fallback	morpheme_aligned
q:63:7:1	63:7	63:7	1	w-s063-a007-w001	63:7:1	m-w-s063-a007-w001-01	هُمُ			position_crosswalk	morpheme_aligned
q:63:7:2	63:7	63:7	2	w-s063-a007-w002	63:7:2	m-w-s063-a007-w002-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:63:7:3	63:7	63:7	3	w-s063-a007-w003	63:7:3	m-w-s063-a007-w003-01	يَقُولُونَ	ق و ل		position_crosswalk	morpheme_aligned
q:63:7:4	63:7	63:7	4	w-s063-a007-w004	63:7:4	m-w-s063-a007-w004-01	لَا			position_crosswalk	morpheme_aligned
q:63:7:5	63:7	63:7	5	w-s063-a007-w005	63:7:5	m-w-s063-a007-w005-01	تُنْفِقُوا	ن ف ق	عَلَى	position_crosswalk	morpheme_aligned
q:63:7:6	63:7	63:7	6	w-s063-a007-w006	63:7:6	m-w-s063-a007-w006-01			عَلَى	position_crosswalk	morpheme_aligned
q:63:7:7	63:7	63:7	7	w-s063-a007-w007	63:7:7	m-w-s063-a007-w007-01	مَنْ	م ن ن	عَلَى	position_crosswalk	morpheme_aligned
q:63:7:8	63:7	63:7	8	w-s063-a007-w008	63:7:8	m-w-s063-a007-w008-01	عِنْدَ	ع ن د		position_crosswalk	morpheme_aligned
q:63:7:9	63:7	63:7	9	w-s063-a007-w009	63:7:9	m-w-s063-a007-w009-01	رَسُولِ	ر س ل		position_crosswalk	morpheme_aligned
q:63:7:10	63:7	63:7	10	w-s063-a007-w010	63:7:10	m-w-s063-a007-w010-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:63:7:12	63:7	63:7	12	w-s063-a007-w012	63:7:12	m-w-s063-a007-w012-01	يَنْفَضُّوا	ن ف ض		position_crosswalk	morpheme_aligned
q:63:7:14	63:7	63:7	14	w-s063-a007-w013	63:7:13	m-w-s063-a007-w013-02	وَلِلَّهِ	و ل ي	لـ	position_crosswalk	morpheme_aligned
q:63:7:15	63:7	63:7	15	w-s063-a007-w013	63:7:13	m-w-s063-a007-w013-03	وَلِلَّهِ	أ ل ه	لـ	position_crosswalk	morpheme_aligned
q:63:7:16	63:7	63:7	16	w-s063-a007-w014	63:7:14	m-w-s063-a007-w014-01	خَزَائِنُ	خ ز ن	لـ	position_crosswalk	morpheme_aligned
q:63:7:17	63:7	63:7	17	w-s063-a007-w015	63:7:15	m-w-s063-a007-w015-02	السَّمَاوَاتِ	س م و		position_crosswalk	morpheme_aligned
q:63:7:19	63:7	63:7	19	w-s063-a007-w016	63:7:16	m-w-s063-a007-w016-03	وَالْأَرْضِ	أ ر ض		position_crosswalk	morpheme_aligned
q:63:7:21	63:7	63:7	21	w-s063-a007-w017	63:7:17	m-w-s063-a007-w017-02	وَلَكِنَّ	ل ك ن		position_crosswalk	morpheme_aligned
q:63:7:22	63:7	63:7	22	w-s063-a007-w018	63:7:18	m-w-s063-a007-w018-02	الْمُنَافِقِينَ	ن ف ق		position_crosswalk	morpheme_aligned
q:63:7:24	63:7	63:7	24	w-s063-a007-w020	63:7:20	m-w-s063-a007-w020-01	يَفْقَهُونَ	ف ق ه		position_crosswalk	morpheme_aligned
q:63:8:1	63:8	63:8	1	w-s063-a008-w001	63:8:1	m-w-s063-a008-w001-01	يَقُولُونَ	ق و ل		position_crosswalk	morpheme_aligned
q:63:8:2	63:8	63:8	2	w-s063-a008-w002	63:8:2	m-w-s063-a008-w002-02	لَئِنْ	و ل ي		position_crosswalk	morpheme_aligned
q:63:8:4	63:8	63:8	4	w-s063-a008-w003	63:8:3	m-w-s063-a008-w003-01	رَجَعْنَا	ر ج ع	إِلَى	position_crosswalk	morpheme_aligned
q:63:8:5	63:8	63:8	5	w-s063-a008-w004	63:8:4	m-w-s063-a008-w004-01			إِلَى	position_crosswalk	morpheme_aligned
q:63:8:6	63:8	63:8	6	w-s063-a008-w005	63:8:5	m-w-s063-a008-w005-02	الْمَدِينَةِ	د ي ن	إِلَى	position_crosswalk	morpheme_aligned
q:63:8:8	63:8	63:8	8	w-s063-a008-w006	63:8:6	m-w-s063-a008-w006-02	لَيُخْرِجَنَّ	خ ر ج	مِن	position_crosswalk	morpheme_aligned
q:63:8:9	63:8	63:8	9	w-s063-a008-w007	63:8:7	m-w-s063-a008-w007-02	الْأَعَزُّ	ع ز ز		position_crosswalk	morpheme_aligned
q:63:8:10	63:8	63:8	10	w-s063-a008-w008	63:8:8	m-w-s063-a008-w008-02;m-w-s063-a008-w008-01			مِن	position_crosswalk	morpheme_aligned
q:63:8:11	63:8	63:8	11	w-s063-a008-w009	63:8:9	m-w-s063-a008-w009-02	الْأَذَلَّ	ذ ل ل		position_crosswalk	morpheme_aligned
q:63:8:13	63:8	63:8	13	w-s063-a008-w009	63:8:9	m-w-s063-a008-w009-02	وَلِلَّهِ	و ل ي	لـ	surface_root_sequence_fallback	morpheme_aligned
q:63:8:14	63:8	63:8	14	w-s063-a008-w010	63:8:10	m-w-s063-a008-w010-03	وَلِلَّهِ	أ ل ه	لـ	position_crosswalk	morpheme_aligned
q:63:8:15	63:8	63:8	15	w-s063-a008-w011	63:8:11	m-w-s063-a008-w011-02	الْعِزَّةُ	ع ز ز	لـ	position_crosswalk	morpheme_aligned
q:63:8:17	63:8	63:8	17	w-s063-a008-w011	63:8:11	m-w-s063-a008-w011-02	وَلِرَسُولِهِ	و ل ي	لـ	surface_root_sequence_fallback	morpheme_aligned
q:63:8:18	63:8	63:8	18	w-s063-a008-w012	63:8:12	m-w-s063-a008-w012-03	وَلِرَسُولِهِ	ر س ل	لـ	position_crosswalk	morpheme_aligned
q:63:8:20	63:8	63:8	20	w-s063-a008-w012	63:8:12	m-w-s063-a008-w012-02	وَلِلْمُؤْمِنِينَ	و ل ي	لـ	surface_root_sequence_fallback	morpheme_aligned
q:63:8:21	63:8	63:8	21	w-s063-a008-w013	63:8:13	m-w-s063-a008-w013-04	وَلِلْمُؤْمِنِينَ	أ م ن	لـ	position_crosswalk	morpheme_aligned
q:63:8:23	63:8	63:8	23	w-s063-a008-w014	63:8:14	m-w-s063-a008-w014-02	وَلَكِنَّ	ل ك ن		position_crosswalk	morpheme_aligned
q:63:8:24	63:8	63:8	24	w-s063-a008-w015	63:8:15	m-w-s063-a008-w015-02	الْمُنَافِقِينَ	ن ف ق		position_crosswalk	morpheme_aligned
q:63:8:26	63:8	63:8	26	w-s063-a008-w017	63:8:17	m-w-s063-a008-w017-01	يَعْلَمُونَ	ع ل م		position_crosswalk	morpheme_aligned
q:63:9:1	63:9	63:9	1	w-s063-a009-w001	63:9:1	m-w-s063-a009-w001-02	يَاأَيُّهَا			position_crosswalk	morpheme_aligned
q:63:9:2	63:9	63:9	2	w-s063-a009-w001	63:9:1	m-w-s063-a009-w001-02	يَاأَيُّهَا	أ ي ي		position_crosswalk	morpheme_aligned
q:63:9:3	63:9	63:9	3	w-s063-a009-w002	63:9:2	m-w-s063-a009-w002-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:63:9:6	63:9	63:9	6	w-s063-a009-w005	63:9:5	m-w-s063-a009-w005-01;m-w-s063-a009-w005-02	تُلْهِكُمْ	أ ل ه	عَن	position_crosswalk	morpheme_aligned
q:63:9:7	63:9	63:9	7	w-s063-a009-w006	63:9:6	m-w-s063-a009-w006-01	أَمْوَالُكُمْ	م و ل		position_crosswalk	morpheme_aligned
q:63:9:10	63:9	63:9	10	w-s063-a009-w008	63:9:8	m-w-s063-a009-w008-01	أَوْلَادُكُمْ	و ل د		position_crosswalk	morpheme_aligned
q:63:9:11	63:9	63:9	11	w-s063-a009-w009	63:9:9	m-w-s063-a009-w009-01			عَن	position_crosswalk	morpheme_aligned
q:63:9:12	63:9	63:9	12	w-s063-a009-w010	63:9:10	m-w-s063-a009-w010-01	ذِكْرِ	ذ ك ر	عَن	position_crosswalk	morpheme_aligned
q:63:9:13	63:9	63:9	13	w-s063-a009-w011	63:9:11	m-w-s063-a009-w011-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:63:9:16	63:9	63:9	16	w-s063-a009-w013	63:9:13	m-w-s063-a009-w013-01	يَفْعَلْ	ف ع ل		position_crosswalk	morpheme_aligned
q:63:9:17	63:9	63:9	17	w-s063-a009-w014	63:9:14	m-w-s063-a009-w014-01	ذَلِكَ			position_crosswalk	morpheme_aligned
q:63:9:19	63:9	63:9	19	w-s063-a009-w015	63:9:15	m-w-s063-a009-w015-02	فَأُولَئِكَ	أ و ل		position_crosswalk	morpheme_aligned
q:63:9:20	63:9	63:9	20	w-s063-a009-w016	63:9:16	m-w-s063-a009-w016-01	هُمُ			position_crosswalk	morpheme_aligned
q:63:9:21	63:9	63:9	21	w-s063-a009-w017	63:9:17	m-w-s063-a009-w017-02	الْخَاسِرُونَ	خ س ر		position_crosswalk	morpheme_aligned
q:63:10:2	63:10	63:10	2	w-s063-a010-w001	63:10:1	m-w-s063-a010-w001-02	وَأَنْفِقُوا	ن ف ق	مِن	position_crosswalk	morpheme_aligned
q:63:10:3	63:10	63:10	3	w-s063-a010-w002	63:10:2	m-w-s063-a010-w002-01			مِن	position_crosswalk	morpheme_aligned
q:63:10:4	63:10	63:10	4	w-s063-a010-w003	63:10:3	m-w-s063-a010-w003-01	مَا		مِن	position_crosswalk	morpheme_aligned
q:63:10:5	63:10	63:10	5	w-s063-a010-w004	63:10:4	m-w-s063-a010-w004-01	رَزَقْنَاكُمْ	ر ز ق		position_crosswalk	morpheme_aligned
q:63:10:6	63:10	63:10	6	w-s063-a010-w005	63:10:5	m-w-s063-a010-w005-01			مِن	position_crosswalk	morpheme_aligned
q:63:10:7	63:10	63:10	7	w-s063-a010-w006	63:10:6	m-w-s063-a010-w006-01	قَبْلِ	ق ب ل	مِن	position_crosswalk	morpheme_aligned
q:63:10:8	63:10	63:10	8	w-s063-a010-w007	63:10:7	m-w-s063-a010-w007-01	أَنْ			position_crosswalk	morpheme_aligned
q:63:10:9	63:10	63:10	9	w-s063-a010-w008	63:10:8	m-w-s063-a010-w008-01	يَأْتِيَ	أ ت ي		position_crosswalk	morpheme_aligned
q:63:10:10	63:10	63:10	10	w-s063-a010-w009	63:10:9	m-w-s063-a010-w009-01	أَحَدَكُمُ	أ ح د		position_crosswalk	morpheme_aligned
q:63:10:11	63:10	63:10	11	w-s063-a010-w010	63:10:10	m-w-s063-a010-w010-02	الْمَوْتُ	م و ت		position_crosswalk	morpheme_aligned
q:63:10:13	63:10	63:10	13	w-s063-a010-w011	63:10:11	m-w-s063-a010-w011-02	فَيَقُولَ	ق و ل		position_crosswalk	morpheme_aligned
q:63:10:14	63:10	63:10	14	w-s063-a010-w012	63:10:12	m-w-s063-a010-w012-01	رَبِّ	ر ب ب		position_crosswalk	morpheme_aligned
q:63:10:16	63:10	63:10	16	w-s063-a010-w014	63:10:14	m-w-s063-a010-w014-01	أَخَّرْتَنِي	أ خ ر	إِلَى	position_crosswalk	morpheme_aligned
q:63:10:17	63:10	63:10	17	w-s063-a010-w015	63:10:15	m-w-s063-a010-w015-01			إِلَى	position_crosswalk	morpheme_aligned
