word_id	morpheme_ids	root_id	binding_status
w-s063-a006-w016	m-w-s063-a006-w016-01	root_001583	resolved_source_exact
w-s063-a006-w017	m-w-s063-a006-w017-02	root_001273	resolved_source_exact
w-s063-a006-w018	m-w-s063-a006-w018-02	root_001156	resolved_source_exact
w-s063-a007-w003	m-w-s063-a007-w003-01	root_001272	resolved_source_exact
w-s063-a007-w005	m-w-s063-a007-w005-01	root_001537	resolved_source_exact
w-s063-a007-w008	m-w-s063-a007-w008-01	root_001052	resolved_source_exact
w-s063-a007-w009	m-w-s063-a007-w009-01	root_000563	resolved_source_exact
w-s063-a007-w010	m-w-s063-a007-w010-01	root_000047	resolved_normalized_exact
w-s063-a007-w012	m-w-s063-a007-w012-01	root_001162	resolved_source_exact
w-s063-a007-w013	m-w-s063-a007-w013-03	root_000047	resolved_normalized_exact
w-s063-a007-w014	m-w-s063-a007-w014-01	root_000406	resolved_source_exact
w-s063-a007-w015	m-w-s063-a007-w015-02	root_000745	resolved_source_exact
w-s063-a007-w016	m-w-s063-a007-w016-03	root_000025	resolved_normalized_exact
w-s063-a007-w018	m-w-s063-a007-w018-02	root_001537	resolved_source_exact
w-s063-a007-w020	m-w-s063-a007-w020-01	root_001171	resolved_source_exact
w-s063-a008-w001	m-w-s063-a008-w001-01	root_001272	resolved_source_exact
w-s063-a008-w003	m-w-s063-a008-w003-01	root_000544	resolved_source_exact
w-s063-a008-w005	m-w-s063-a008-w005-02	root_001408	resolved_source_exact
w-s063-a008-w006	m-w-s063-a008-w006-02	root_000400	resolved_source_exact
w-s063-a008-w007	m-w-s063-a008-w007-02	root_001008	resolved_source_exact
w-s063-a008-w009	m-w-s063-a008-w009-02	root_000519	resolved_source_exact
w-s063-a008-w010	m-w-s063-a008-w010-03	root_000047	resolved_normalized_exact
w-s063-a008-w011	m-w-s063-a008-w011-02	root_001008	resolved_source_exact
w-s063-a008-w012	m-w-s063-a008-w012-03	root_000563	resolved_source_exact
w-s063-a008-w013	m-w-s063-a008-w013-04	root_000054	resolved_normalized_exact
w-s063-a008-w015	m-w-s063-a008-w015-02	root_001537	resolved_source_exact
w-s063-a008-w017	m-w-s063-a008-w017-01	root_001040	resolved_source_exact
w-s063-a009-w003	m-w-s063-a009-w003-01	root_000054	resolved_normalized_exact
w-s063-a009-w005	m-w-s063-a009-w005-01	root_001382	resolved_source_exact
w-s063-a009-w006	m-w-s063-a009-w006-01	root_001457	resolved_source_exact
w-s063-a009-w008	m-w-s063-a009-w008-01	root_001683	resolved_source_exact
w-s063-a009-w010	m-w-s063-a009-w010-01	root_000516	resolved_source_exact
w-s063-a009-w011	m-w-s063-a009-w011-01	root_000047	resolved_normalized_exact
w-s063-a009-w013	m-w-s063-a009-w013-01	root_001167	resolved_source_exact
w-s063-a009-w017	m-w-s063-a009-w017-02	root_000409	resolved_source_exact
w-s063-a010-w001	m-w-s063-a010-w001-02	root_001537	resolved_source_exact
w-s063-a010-w004	m-w-s063-a010-w004-01	root_000560	resolved_source_exact
w-s063-a010-w006	m-w-s063-a010-w006-01	root_001198	resolved_source_exact
w-s063-a010-w008	m-w-s063-a010-w008-01	root_000009	resolved_normalized_exact
w-s063-a010-w009	m-w-s063-a010-w009-01	root_000017	resolved_normalized_exact
w-s063-a010-w010	m-w-s063-a010-w010-02	root_001454	resolved_source_exact
w-s063-a010-w011	m-w-s063-a010-w011-02	root_001272	resolved_source_exact
w-s063-a010-w012	m-w-s063-a010-w012-01	root_000532	resolved_source_exact
w-s063-a010-w014	m-w-s063-a010-w014-01	root_000019	resolved_normalized_exact
w-s063-a010-w016	m-w-s063-a010-w016-01	root_000016	resolved_normalized_exact
w-s063-a010-w017	m-w-s063-a010-w017-01	root_001212	resolved_source_exact
w-s063-a010-w018	m-w-s063-a010-w018-02	root_000852	resolved_source_exact
w-s063-a010-w019	m-w-s063-a010-w019-02	root_001332	resolved_source_exact
w-s063-a010-w021	m-w-s063-a010-w021-02	root_000876	resolved_source_exact
w-s063-a011-w002	m-w-s063-a011-w002-01	root_000019	resolved_normalized_exact
w-s063-a011-w003	m-w-s063-a011-w003-01	root_000047	resolved_normalized_exact
w-s063-a011-w004	m-w-s063-a011-w004-01	root_001533	resolved_source_exact
w-s063-a011-w006	m-w-s063-a011-w006-01	root_000281	resolved_source_exact
w-s063-a011-w007	m-w-s063-a011-w007-01	root_000016	resolved_normalized_exact
w-s063-a011-w008	m-w-s063-a011-w008-02	root_000047	resolved_normalized_exact
w-s063-a011-w009	m-w-s063-a011-w009-01	root_000387	resolved_source_exact
w-s063-a011-w011	m-w-s063-a011-w011-01	root_001046	resolved_source_exact
