word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s063-a003-w003	63:3	63:3	3	63:3:3	ءَامَنُوا۟	ءَامَنَ	ء م ن	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP | SUFFIX|PRON:3MP
w-s063-a003-w004	63:3	63:3	4	63:3:4	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s063-a003-w005	63:3	63:3	5	63:3:5	كَفَرُوا۟	كَفَرَ	ك ف ر	V	PERF				STEM|POS:V|PERF|LEM:kafara|ROOT:kfr|3MP | SUFFIX|PRON:3MP
w-s063-a003-w006	63:3	63:3	6	63:3:6	فَطُبِعَ	طَبَعَ	ط ب ع	V	PERF		PASS		PREFIX|f:CAUS+ | STEM|POS:V|PERF|PASS|LEM:TabaEa|ROOT:TbE|3MS
w-s063-a003-w007	63:3	63:3	7	63:3:7	عَلَىٰ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s063-a003-w008	63:3	63:3	8	63:3:8	قُلُوبِهِمْ	قَلْب	ق ل ب	N					STEM|POS:N|LEM:qalob|ROOT:qlb|FP|GEN | SUFFIX|PRON:3MP
w-s063-a003-w009	63:3	63:3	9	63:3:9	فَهُمْ			PRON					PREFIX|f:CONJ+ | STEM|POS:PRON|3MP
w-s063-a003-w010	63:3	63:3	10	63:3:10	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s063-a003-w011	63:3	63:3	11	63:3:11	يَفْقَهُونَ	يَفْقَهُ	ف ق ه	V	IMPF				STEM|POS:V|IMPF|LEM:yafoqahu|ROOT:fqh|3MP | SUFFIX|PRON:3MP
w-s063-a004-w001	63:4	63:4	1	63:4:1	وَإِذَا	إِذَا		T					PREFIX|w:CONJ+ | STEM|POS:T|LEM:<i*aA
w-s063-a004-w002	63:4	63:4	2	63:4:2	رَأَيْتَهُمْ	رَءَا	ر ء ي	V	PERF				STEM|POS:V|PERF|LEM:ra'aA|ROOT:rAy|2MS | SUFFIX|PRON:2MS | SUFFIX|PRON:3MP
w-s063-a004-w003	63:4	63:4	3	63:4:3	تُعْجِبُكَ	أَعْجَبَ	ع ج ب	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:>aEojaba|ROOT:Ejb|2MS | SUFFIX|PRON:2MS
w-s063-a004-w004	63:4	63:4	4	63:4:4	أَجْسَامُهُمْ	جِسْم	ج س م	N					STEM|POS:N|LEM:jisom|ROOT:jsm|MP|NOM | SUFFIX|PRON:3MP
w-s063-a004-w005	63:4	63:4	5	63:4:5	وَإِن	إِن		COND					PREFIX|w:CONJ+ | STEM|POS:COND|LEM:<in
w-s063-a004-w006	63:4	63:4	6	63:4:6	يَقُولُوا۟	قَالَ	ق و ل	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:qaAla|ROOT:qwl|3MP|MOOD:JUS | SUFFIX|PRON:3MP
w-s063-a004-w007	63:4	63:4	7	63:4:7	تَسْمَعْ	سَمِعَ	س م ع	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:samiEa|ROOT:smE|2MS|MOOD:JUS
w-s063-a004-w008	63:4	63:4	8	63:4:8	لِقَوْلِهِمْ	قَوْل	ق و ل	N					PREFIX|l:P+ | STEM|POS:N|VN|LEM:qawol|ROOT:qwl|M|GEN | SUFFIX|PRON:3MP
w-s063-a004-w009	63:4	63:4	9	63:4:9	كَأَنَّهُمْ	كَأَنّ		ACC					STEM|POS:ACC|LEM:ka>an~|SP:<in~ | SUFFIX|PRON:3MP
w-s063-a004-w010	63:4	63:4	10	63:4:10	خُشُبٌ	خُشُب	خ ش ب	N					STEM|POS:N|LEM:xu$ub|ROOT:x$b|P|INDEF|NOM
w-s063-a004-w011	63:4	63:4	11	63:4:11	مُّسَنَّدَةٌ	مُّسَنَّدَة	س ن د	ADJ			PASS	II	STEM|POS:ADJ|PASS|PCPL|(II)|LEM:m~usan~adap|ROOT:snd|F|INDEF|NOM
w-s063-a004-w012	63:4	63:4	12	63:4:12	يَحْسَبُونَ	حَسِبَ	ح س ب	V	IMPF				STEM|POS:V|IMPF|LEM:Hasiba|ROOT:Hsb|3MP | SUFFIX|PRON:3MP
w-s063-a004-w013	63:4	63:4	13	63:4:13	كُلَّ	كُلّ	ك ل ل	N					STEM|POS:N|LEM:kul~|ROOT:kll|M|ACC
w-s063-a004-w014	63:4	63:4	14	63:4:14	صَيْحَةٍ	صَيْحَة	ص ي ح	N					STEM|POS:N|LEM:SayoHap|ROOT:SyH|F|INDEF|GEN
w-s063-a004-w015	63:4	63:4	15	63:4:15	عَلَيْهِمْ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3MP
w-s063-a004-w016	63:4	63:4	16	63:4:16	هُمُ			PRON					STEM|POS:PRON|3MP
w-s063-a004-w017	63:4	63:4	17	63:4:17	ٱلْعَدُوُّ	عَدُوّ	ع د و	N					PREFIX|Al+ | STEM|POS:N|LEM:Eaduw~|ROOT:Edw|M|NOM
w-s063-a004-w018	63:4	63:4	18	63:4:18	فَٱحْذَرْهُمْ	يَحْذَرُ	ح ذ ر	V	IMPV				PREFIX|f:REM+ | STEM|POS:V|IMPV|LEM:yaHo*aru|ROOT:H*r|2MS | SUFFIX|PRON:3MP
w-s063-a004-w019	63:4	63:4	19	63:4:19	قَٰتَلَهُمُ	قَٰتَلَ	ق ت ل	V	PERF			III	STEM|POS:V|PERF|(III)|LEM:qa`tala|ROOT:qtl|3MS | SUFFIX|PRON:3MP
w-s063-a004-w020	63:4	63:4	20	63:4:20	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s063-a004-w021	63:4	63:4	21	63:4:21	أَنَّىٰ	أَنَّىٰ	ء ن ي	INTG					STEM|POS:INTG|LEM:>an~aY`|ROOT:Any
w-s063-a004-w022	63:4	63:4	22	63:4:22	يُؤْفَكُونَ	أُفِكَ	ء ف ك	V	IMPF		PASS		STEM|POS:V|IMPF|PASS|LEM:>ufika|ROOT:Afk|3MP | SUFFIX|PRON:3MP
w-s063-a005-w001	63:5	63:5	1	63:5:1	وَإِذَا	إِذَا		T					PREFIX|w:CONJ+ | STEM|POS:T|LEM:<i*aA
w-s063-a005-w002	63:5	63:5	2	63:5:2	قِيلَ	قَالَ	ق و ل	V	PERF		PASS		STEM|POS:V|PERF|PASS|LEM:qaAla|ROOT:qwl|3MS
w-s063-a005-w003	63:5	63:5	3	63:5:3	لَهُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s063-a005-w004	63:5	63:5	4	63:5:4	تَعَالَوْا۟	تَعَالَ	ع ل و	V	IMPV			IV	STEM|POS:V|IMPV|(IV)|LEM:taEaAla|ROOT:Elw|2MP | SUFFIX|PRON:2MP
w-s063-a005-w005	63:5	63:5	5	63:5:5	يَسْتَغْفِرْ	ٱسْتَغْفَرَ	غ ف ر	V	IMPF	JUS		X	STEM|POS:V|IMPF|(X)|LEM:{sotagofara|ROOT:gfr|3MS|MOOD:JUS
w-s063-a005-w006	63:5	63:5	6	63:5:6	لَكُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s063-a005-w007	63:5	63:5	7	63:5:7	رَسُولُ	رَسُول	ر س ل	N					STEM|POS:N|LEM:rasuwl|ROOT:rsl|M|NOM
w-s063-a005-w008	63:5	63:5	8	63:5:8	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s063-a005-w009	63:5	63:5	9	63:5:9	لَوَّوْا۟	لَوَّ	ل و ي	V	PERF			II	STEM|POS:V|PERF|(II)|LEM:law~a|ROOT:lwy|3MP | SUFFIX|PRON:3MP
w-s063-a005-w010	63:5	63:5	10	63:5:10	رُءُوسَهُمْ	رَأْس	ر ء س	N					STEM|POS:N|LEM:ra>os|ROOT:rAs|MP|ACC | SUFFIX|PRON:3MP
w-s063-a005-w011	63:5	63:5	11	63:5:11	وَرَأَيْتَهُمْ	رَءَا	ر ء ي	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:ra'aA|ROOT:rAy|2MS | SUFFIX|PRON:2MS | SUFFIX|PRON:3MP
w-s063-a005-w012	63:5	63:5	12	63:5:12	يَصُدُّونَ	صَدَّ	ص د د	V	IMPF				STEM|POS:V|IMPF|LEM:Sad~a|ROOT:Sdd|3MP | SUFFIX|PRON:3MP
w-s063-a005-w013	63:5	63:5	13	63:5:13	وَهُم			PRON					PREFIX|w:CIRC+ | STEM|POS:PRON|3MP
w-s063-a005-w014	63:5	63:5	14	63:5:14	مُّسْتَكْبِرُونَ	مُسْتَكْبِر	ك ب ر	N			ACT	X	STEM|POS:N|ACT|PCPL|(X)|LEM:musotakobir|ROOT:kbr|MP|NOM
w-s063-a006-w001	63:6	63:6	1	63:6:1	سَوَآءٌ	سَوَآء	س و ي	N					STEM|POS:N|LEM:sawaA^'|ROOT:swy|M|INDEF|NOM
w-s063-a006-w002	63:6	63:6	2	63:6:2	عَلَيْهِمْ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3MP
w-s063-a006-w003	63:6	63:6	3	63:6:3	أَسْتَغْفَرْتَ	ٱسْتَغْفَرَ	غ ف ر	V	PERF			X	PREFIX|A:EQ+ | STEM|POS:V|PERF|(X)|LEM:{sotagofara|ROOT:gfr|2MS | SUFFIX|PRON:2MS
w-s063-a006-w004	63:6	63:6	4	63:6:4	لَهُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s063-a006-w005	63:6	63:6	5	63:6:5	أَمْ	أَم		CONJ					STEM|POS:CONJ|LEM:>am
w-s063-a006-w006	63:6	63:6	6	63:6:6	لَمْ	لَم		NEG					STEM|POS:NEG|LEM:lam
w-s063-a006-w007	63:6	63:6	7	63:6:7	تَسْتَغْفِرْ	ٱسْتَغْفَرَ	غ ف ر	V	IMPF	JUS		X	STEM|POS:V|IMPF|(X)|LEM:{sotagofara|ROOT:gfr|2MS|MOOD:JUS
w-s063-a006-w008	63:6	63:6	8	63:6:8	لَهُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s063-a006-w009	63:6	63:6	9	63:6:9	لَن	لَن		NEG					STEM|POS:NEG|LEM:lan
w-s063-a006-w010	63:6	63:6	10	63:6:10	يَغْفِرَ	غَفَرَ	غ ف ر	V	IMPF	SUBJ			STEM|POS:V|IMPF|LEM:gafara|ROOT:gfr|3MS|MOOD:SUBJ
w-s063-a006-w011	63:6	63:6	11	63:6:11	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s063-a006-w012	63:6	63:6	12	63:6:12	لَهُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s063-a006-w013	63:6	63:6	13	63:6:13	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s063-a006-w014	63:6	63:6	14	63:6:14	ٱللَّهَ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC
w-s063-a006-w015	63:6	63:6	15	63:6:15	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s063-a006-w016	63:6	63:6	16	63:6:16	يَهْدِى	هَدَى	ه د ي	V	IMPF				STEM|POS:V|IMPF|LEM:hadaY|ROOT:hdy|3MS
w-s063-a006-w017	63:6	63:6	17	63:6:17	ٱلْقَوْمَ	قَوْم	ق و م	N					PREFIX|Al+ | STEM|POS:N|LEM:qawom|ROOT:qwm|M|ACC
w-s063-a006-w018	63:6	63:6	18	63:6:18	ٱلْفَٰسِقِينَ	فَاسِق	ف س ق	ADJ			ACT		PREFIX|Al+ | STEM|POS:ADJ|ACT|PCPL|LEM:faAsiq|ROOT:fsq|MP|ACC
w-s063-a007-w001	63:7	63:7	1	63:7:1	هُمُ			PRON					STEM|POS:PRON|3MP
w-s063-a007-w002	63:7	63:7	2	63:7:2	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s063-a007-w003	63:7	63:7	3	63:7:3	يَقُولُونَ	قَالَ	ق و ل	V	IMPF				STEM|POS:V|IMPF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s063-a007-w004	63:7	63:7	4	63:7:4	لَا	لَا		PRO					STEM|POS:PRO|LEM:laA
w-s063-a007-w005	63:7	63:7	5	63:7:5	تُنفِقُوا۟	أَنفَقَ	ن ف ق	V	IMPF	JUS		IV	STEM|POS:V|IMPF|(IV)|LEM:>anfaqa|ROOT:nfq|2MP|MOOD:JUS | SUFFIX|PRON:2MP
w-s063-a007-w006	63:7	63:7	6	63:7:6	عَلَىٰ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s063-a007-w007	63:7	63:7	7	63:7:7	مَنْ	مَن		REL					STEM|POS:REL|LEM:man
w-s063-a007-w008	63:7	63:7	8	63:7:8	عِندَ	عِند	ع ن د	LOC					STEM|POS:LOC|LEM:Eind|ROOT:End|ACC
w-s063-a007-w009	63:7	63:7	9	63:7:9	رَسُولِ	رَسُول	ر س ل	N					STEM|POS:N|LEM:rasuwl|ROOT:rsl|M|GEN
w-s063-a007-w010	63:7	63:7	10	63:7:10	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s063-a007-w011	63:7	63:7	11	63:7:11	حَتَّىٰ	حَتَّىٰ		P					STEM|POS:P|LEM:Hat~aY`
w-s063-a007-w012	63:7	63:7	12	63:7:12	يَنفَضُّوا۟	ٱنفَضُّ	ف ض ض	V	IMPF	SUBJ		VII	STEM|POS:V|IMPF|(VII)|LEM:{nfaD~u|ROOT:fDD|3MP|MOOD:SUBJ | SUFFIX|PRON:3MP
w-s063-a007-w013	63:7	63:7	13	63:7:13	وَلِلَّهِ	ٱللَّه	ء ل ه	PN					PREFIX|w:REM+ | PREFIX|l:P+ | STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s063-a007-w014	63:7	63:7	14	63:7:14	خَزَآئِنُ	خَزَآئِن	خ ز ن	N					STEM|POS:N|LEM:xazaA^}in|ROOT:xzn|MP|NOM
w-s063-a007-w015	63:7	63:7	15	63:7:15	ٱلسَّمَٰوَٰتِ	سَمَآء	س م و	N					PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|GEN
w-s063-a007-w016	63:7	63:7	16	63:7:16	وَٱلْأَرْضِ	أَرْض	ء ر ض	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN
w-s063-a007-w017	63:7	63:7	17	63:7:17	وَلَٰكِنَّ	لَٰكِنّ		ACC					PREFIX|w:REM+ | STEM|POS:ACC|LEM:la`kin~|SP:<in~
w-s063-a007-w018	63:7	63:7	18	63:7:18	ٱلْمُنَٰفِقِينَ	مُنَٰفِقُون	ن ف ق	N			ACT	III	PREFIX|Al+ | STEM|POS:N|ACT|PCPL|(III)|LEM:muna`fiquwn|ROOT:nfq|MP|ACC
w-s063-a007-w019	63:7	63:7	19	63:7:19	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s063-a007-w020	63:7	63:7	20	63:7:20	يَفْقَهُونَ	يَفْقَهُ	ف ق ه	V	IMPF				STEM|POS:V|IMPF|LEM:yafoqahu|ROOT:fqh|3MP | SUFFIX|PRON:3MP
w-s063-a008-w001	63:8	63:8	1	63:8:1	يَقُولُونَ	قَالَ	ق و ل	V	IMPF				STEM|POS:V|IMPF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s063-a008-w002	63:8	63:8	2	63:8:2	لَئِن	إِن		COND					PREFIX|l:EMPH+ | STEM|POS:COND|LEM:<in
w-s063-a008-w003	63:8	63:8	3	63:8:3	رَّجَعْنَآ	رَجَعَ	ر ج ع	V	PERF				STEM|POS:V|PERF|LEM:rajaEa|ROOT:rjE|1P | SUFFIX|PRON:1P
w-s063-a008-w004	63:8	63:8	4	63:8:4	إِلَى	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s063-a008-w005	63:8	63:8	5	63:8:5	ٱلْمَدِينَةِ	مَدِينَة	م د ن	PN					PREFIX|Al+ | STEM|POS:PN|LEM:madiynap|ROOT:mdn|FS|GEN
w-s063-a008-w006	63:8	63:8	6	63:8:6	لَيُخْرِجَنَّ	أَخْرَجَ	خ ر ج	V	IMPF			IV	PREFIX|l:EMPH+ | STEM|POS:V|IMPF|(IV)|LEM:>axoraja|ROOT:xrj|3MS | SUFFIX|+n:EMPH
w-s063-a008-w007	63:8	63:8	7	63:8:7	ٱلْأَعَزُّ	أَعَزّ	ع ز ز	N					PREFIX|Al+ | STEM|POS:N|LEM:>aEaz~|ROOT:Ezz|M|NOM
w-s063-a008-w008	63:8	63:8	8	63:8:8	مِنْهَا	مِن		P					STEM|POS:P|LEM:min | SUFFIX|PRON:3FS
w-s063-a008-w009	63:8	63:8	9	63:8:9	ٱلْأَذَلَّ	أَذَلّ	ذ ل ل	N					PREFIX|Al+ | STEM|POS:N|LEM:>a*al~|ROOT:*ll|MS|ACC
w-s063-a008-w010	63:8	63:8	10	63:8:10	وَلِلَّهِ	ٱللَّه	ء ل ه	PN					PREFIX|w:REM+ | PREFIX|l:P+ | STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s063-a008-w011	63:8	63:8	11	63:8:11	ٱلْعِزَّةُ	عِزَّة	ع ز ز	N					PREFIX|Al+ | STEM|POS:N|LEM:Eiz~ap|ROOT:Ezz|F|NOM
w-s063-a008-w012	63:8	63:8	12	63:8:12	وَلِرَسُولِهِۦ	رَسُول	ر س ل	N					PREFIX|w:CONJ+ | PREFIX|l:P+ | STEM|POS:N|LEM:rasuwl|ROOT:rsl|M|GEN | SUFFIX|PRON:3MS
w-s063-a008-w013	63:8	63:8	13	63:8:13	وَلِلْمُؤْمِنِينَ	مُؤْمِن	ء م ن	N			ACT	IV	PREFIX|w:CONJ+ | PREFIX|l:P+ | PREFIX|Al+ | STEM|POS:N|ACT|PCPL|(IV)|LEM:mu&omin|ROOT:Amn|MP|GEN
w-s063-a008-w014	63:8	63:8	14	63:8:14	وَلَٰكِنَّ	لَٰكِنّ		ACC					PREFIX|w:REM+ | STEM|POS:ACC|LEM:la`kin~|SP:<in~
w-s063-a008-w015	63:8	63:8	15	63:8:15	ٱلْمُنَٰفِقِينَ	مُنَٰفِقُون	ن ف ق	N			ACT	III	PREFIX|Al+ | STEM|POS:N|ACT|PCPL|(III)|LEM:muna`fiquwn|ROOT:nfq|MP|ACC
w-s063-a008-w016	63:8	63:8	16	63:8:16	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s063-a008-w017	63:8	63:8	17	63:8:17	يَعْلَمُونَ	عَلِمَ	ع ل م	V	IMPF				STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|3MP | SUFFIX|PRON:3MP
w-s063-a009-w001	63:9	63:9	1	63:9:1	يَٰٓأَيُّهَا	أَيُّهَا		N					PREFIX|ya+ | STEM|POS:N|LEM:>ay~uhaA|NOM
w-s063-a009-w002	63:9	63:9	2	63:9:2	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s063-a009-w003	63:9	63:9	3	63:9:3	ءَامَنُوا۟	ءَامَنَ	ء م ن	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP | SUFFIX|PRON:3MP
w-s063-a009-w004	63:9	63:9	4	63:9:4	لَا	لَا		PRO					STEM|POS:PRO|LEM:laA
w-s063-a009-w005	63:9	63:9	5	63:9:5	تُلْهِكُمْ	أَلْهَىٰ	ل ه و	V	IMPF	JUS		IV	STEM|POS:V|IMPF|(IV)|LEM:>alohaY`|ROOT:lhw|2MS|MOOD:JUS | SUFFIX|PRON:2MP
w-s063-a009-w006	63:9	63:9	6	63:9:6	أَمْوَٰلُكُمْ	مَال	م و ل	N					STEM|POS:N|LEM:maAl|ROOT:mwl|MP|NOM | SUFFIX|PRON:2MP
w-s063-a009-w007	63:9	63:9	7	63:9:7	وَلَآ	لَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:laA
w-s063-a009-w008	63:9	63:9	8	63:9:8	أَوْلَٰدُكُمْ	وَلَد	و ل د	N					STEM|POS:N|LEM:walad|ROOT:wld|MP|NOM | SUFFIX|PRON:2MP
w-s063-a009-w009	63:9	63:9	9	63:9:9	عَن	عَن		P					STEM|POS:P|LEM:Ean
