cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-59_2-00093	59:2	w-s059-a002-w012	w-s059-a002-w026	ح ش ر	ح ي ث	14	9	9	1	1	1	intra_ayah:59:2:root:150
co-59_2-00094	59:2	w-s059-a002-w012	w-s059-a002-w033	ح ش ر	خ ر ب	21	14	14	1	1	1	intra_ayah:59:2:root:151
co-59_2-00095	59:2	w-s059-a002-w012	w-s059-a002-w003	ح ش ر	خ ر ج	9	2	6	2	1	2	intra_ayah:59:2:root:152
co-59_2-00096	59:2	w-s059-a002-w012	w-s059-a002-w016	ح ش ر	خ ر ج	4	2	6	2	1	2	intra_ayah:59:2:root:152
co-59_2-00097	59:2	w-s059-a002-w012	w-s059-a002-w010	ح ش ر	د و ر	2	2	2	1	1	1	intra_ayah:59:2:root:153
co-59_2-00098	59:2	w-s059-a002-w012	w-s059-a002-w032	ح ش ر	ر ع ب	20	13	13	1	1	1	intra_ayah:59:2:root:154
co-59_2-00099	59:2	w-s059-a002-w012	w-s059-a002-w014	ح ش ر	ظ ن ن	2	1	3	2	1	2	intra_ayah:59:2:root:155
co-59_2-00100	59:2	w-s059-a002-w012	w-s059-a002-w017	ح ش ر	ظ ن ن	5	1	3	2	1	2	intra_ayah:59:2:root:155
co-59_2-00101	59:2	w-s059-a002-w012	w-s059-a002-w038	ح ش ر	ع ب ر	26	19	19	1	1	1	intra_ayah:59:2:root:156
co-59_2-00102	59:2	w-s059-a002-w012	w-s059-a002-w029	ح ش ر	ق ذ ف	17	11	11	1	1	1	intra_ayah:59:2:root:157
co-59_2-00103	59:2	w-s059-a002-w012	w-s059-a002-w031	ح ش ر	ق ل ب	19	12	12	1	2	2	intra_ayah:59:2:root:158
co-59_2-00104	59:2	w-s059-a002-w012	w-s059-a002-w008	ح ش ر	ك ت ب	4	3	3	1	2	2	intra_ayah:59:2:root:159
co-59_2-00105	59:2	w-s059-a002-w023	w-s059-a002-w038	ء ت ي	ع ب ر	15	12	12	1	1	1	intra_ayah:59:2:root:16
co-59_2-00106	59:2	w-s059-a002-w012	w-s059-a002-w005	ح ش ر	ك ف ر	7	5	5	1	4	5	intra_ayah:59:2:root:160
co-59_2-00107	59:2	w-s059-a002-w012	w-s059-a002-w019	ح ش ر	م ن ع	7	4	4	1	1	1	intra_ayah:59:2:root:161
co-59_2-00108	59:2	w-s059-a002-w012	w-s059-a002-w035	ح ش ر	ي د ي	23	16	17	2	1	2	intra_ayah:59:2:root:162
co-59_2-00109	59:2	w-s059-a002-w012	w-s059-a002-w036	ح ش ر	ي د ي	24	16	17	2	1	2	intra_ayah:59:2:root:162
co-59_2-00110	59:2	w-s059-a002-w020	w-s059-a002-w026	ح ص ن	ح ي ث	6	4	4	1	1	1	intra_ayah:59:2:root:163
co-59_2-00111	59:2	w-s059-a002-w020	w-s059-a002-w033	ح ص ن	خ ر ب	13	9	9	1	1	1	intra_ayah:59:2:root:164
co-59_2-00112	59:2	w-s059-a002-w020	w-s059-a002-w003	ح ص ن	خ ر ج	17	3	11	2	1	2	intra_ayah:59:2:root:165
co-59_2-00113	59:2	w-s059-a002-w020	w-s059-a002-w016	ح ص ن	خ ر ج	4	3	11	2	1	2	intra_ayah:59:2:root:165
co-59_2-00114	59:2	w-s059-a002-w020	w-s059-a002-w010	ح ص ن	د و ر	10	7	7	1	1	1	intra_ayah:59:2:root:166
co-59_2-00115	59:2	w-s059-a002-w020	w-s059-a002-w032	ح ص ن	ر ع ب	12	8	8	1	1	1	intra_ayah:59:2:root:167
co-59_2-00116	59:2	w-s059-a002-w020	w-s059-a002-w014	ح ص ن	ظ ن ن	6	2	4	2	1	2	intra_ayah:59:2:root:168
co-59_2-00117	59:2	w-s059-a002-w020	w-s059-a002-w017	ح ص ن	ظ ن ن	3	2	4	2	1	2	intra_ayah:59:2:root:168
co-59_2-00118	59:2	w-s059-a002-w020	w-s059-a002-w038	ح ص ن	ع ب ر	18	14	14	1	1	1	intra_ayah:59:2:root:169
co-59_2-00119	59:2	w-s059-a002-w023	w-s059-a002-w029	ء ت ي	ق ذ ف	6	4	4	1	1	1	intra_ayah:59:2:root:17
co-59_2-00120	59:2	w-s059-a002-w020	w-s059-a002-w029	ح ص ن	ق ذ ف	9	6	6	1	1	1	intra_ayah:59:2:root:170
co-59_2-00121	59:2	w-s059-a002-w020	w-s059-a002-w031	ح ص ن	ق ل ب	11	7	7	1	2	2	intra_ayah:59:2:root:171
co-59_2-00122	59:2	w-s059-a002-w020	w-s059-a002-w008	ح ص ن	ك ت ب	12	8	8	1	5	12	intra_ayah:59:2:root:172
co-59_2-00123	59:2	w-s059-a002-w020	w-s059-a002-w005	ح ص ن	ك ف ر	15	10	10	1	2	4	intra_ayah:59:2:root:173
co-59_2-00124	59:2	w-s059-a002-w020	w-s059-a002-w019	ح ص ن	م ن ع	1	1	1	1	1	1	intra_ayah:59:2:root:174
co-59_2-00125	59:2	w-s059-a002-w020	w-s059-a002-w035	ح ص ن	ي د ي	15	11	12	2	1	2	intra_ayah:59:2:root:175
co-59_2-00126	59:2	w-s059-a002-w020	w-s059-a002-w036	ح ص ن	ي د ي	16	11	12	2	1	2	intra_ayah:59:2:root:175
co-59_2-00127	59:2	w-s059-a002-w026	w-s059-a002-w033	ح ي ث	خ ر ب	7	5	5	1	1	1	intra_ayah:59:2:root:176
co-59_2-00128	59:2	w-s059-a002-w026	w-s059-a002-w003	ح ي ث	خ ر ج	23	7	15	2	5	10	intra_ayah:59:2:root:177
co-59_2-00129	59:2	w-s059-a002-w026	w-s059-a002-w016	ح ي ث	خ ر ج	10	7	15	2	5	10	intra_ayah:59:2:root:177
co-59_2-00130	59:2	w-s059-a002-w026	w-s059-a002-w010	ح ي ث	د و ر	16	11	11	1	1	1	intra_ayah:59:2:root:178
co-59_2-00131	59:2	w-s059-a002-w026	w-s059-a002-w032	ح ي ث	ر ع ب	6	4	4	1	1	1	intra_ayah:59:2:root:179
co-59_2-00132	59:2	w-s059-a002-w023	w-s059-a002-w031	ء ت ي	ق ل ب	8	5	5	1	21	31	intra_ayah:59:2:root:18
co-59_2-00133	59:2	w-s059-a002-w026	w-s059-a002-w014	ح ي ث	ظ ن ن	12	6	8	2	1	2	intra_ayah:59:2:root:180
co-59_2-00134	59:2	w-s059-a002-w026	w-s059-a002-w017	ح ي ث	ظ ن ن	9	6	8	2	1	2	intra_ayah:59:2:root:180
co-59_2-00135	59:2	w-s059-a002-w026	w-s059-a002-w038	ح ي ث	ع ب ر	12	10	10	1	1	1	intra_ayah:59:2:root:181
co-59_2-00136	59:2	w-s059-a002-w026	w-s059-a002-w029	ح ي ث	ق ذ ف	3	2	2	1	1	1	intra_ayah:59:2:root:182
co-59_2-00137	59:2	w-s059-a002-w026	w-s059-a002-w031	ح ي ث	ق ل ب	5	3	3	1	2	2	intra_ayah:59:2:root:183
co-59_2-00138	59:2	w-s059-a002-w026	w-s059-a002-w008	ح ي ث	ك ت ب	18	12	12	1	2	2	intra_ayah:59:2:root:184
co-59_2-00139	59:2	w-s059-a002-w026	w-s059-a002-w005	ح ي ث	ك ف ر	21	14	14	1	3	5	intra_ayah:59:2:root:185
co-59_2-00140	59:2	w-s059-a002-w026	w-s059-a002-w019	ح ي ث	م ن ع	7	5	5	1	1	1	intra_ayah:59:2:root:186
co-59_2-00141	59:2	w-s059-a002-w026	w-s059-a002-w035	ح ي ث	ي د ي	9	7	8	2	2	3	intra_ayah:59:2:root:187
co-59_2-00142	59:2	w-s059-a002-w026	w-s059-a002-w036	ح ي ث	ي د ي	10	7	8	2	2	3	intra_ayah:59:2:root:187
co-59_2-00143	59:2	w-s059-a002-w033	w-s059-a002-w003	خ ر ب	خ ر ج	30	12	20	2	1	2	intra_ayah:59:2:root:188
co-59_2-00144	59:2	w-s059-a002-w033	w-s059-a002-w016	خ ر ب	خ ر ج	17	12	20	2	1	2	intra_ayah:59:2:root:188
co-59_2-00145	59:2	w-s059-a002-w033	w-s059-a002-w010	خ ر ب	د و ر	23	16	16	1	1	1	intra_ayah:59:2:root:189
co-59_2-00146	59:2	w-s059-a002-w023	w-s059-a002-w008	ء ت ي	ك ت ب	15	10	10	1	78	113	intra_ayah:59:2:root:19
co-59_2-00147	59:2	w-s059-a002-w033	w-s059-a002-w032	خ ر ب	ر ع ب	1	1	1	1	1	1	intra_ayah:59:2:root:190
co-59_2-00148	59:2	w-s059-a002-w033	w-s059-a002-w014	خ ر ب	ظ ن ن	19	11	13	2	1	2	intra_ayah:59:2:root:191
co-59_2-00149	59:2	w-s059-a002-w033	w-s059-a002-w017	خ ر ب	ظ ن ن	16	11	13	2	1	2	intra_ayah:59:2:root:191
co-59_2-00150	59:2	w-s059-a002-w033	w-s059-a002-w038	خ ر ب	ع ب ر	5	5	5	1	1	1	intra_ayah:59:2:root:192
co-59_2-00151	59:2	w-s059-a002-w033	w-s059-a002-w029	خ ر ب	ق ذ ف	4	3	3	1	1	1	intra_ayah:59:2:root:193
co-59_2-00152	59:2	w-s059-a002-w033	w-s059-a002-w031	خ ر ب	ق ل ب	2	2	2	1	1	1	intra_ayah:59:2:root:194
co-59_2-00153	59:2	w-s059-a002-w033	w-s059-a002-w008	خ ر ب	ك ت ب	25	17	17	1	1	1	intra_ayah:59:2:root:195
co-59_2-00154	59:2	w-s059-a002-w033	w-s059-a002-w005	خ ر ب	ك ف ر	28	19	19	1	1	1	intra_ayah:59:2:root:196
co-59_2-00155	59:2	w-s059-a002-w033	w-s059-a002-w019	خ ر ب	م ن ع	14	10	10	1	2	2	intra_ayah:59:2:root:197
co-59_2-00156	59:2	w-s059-a002-w033	w-s059-a002-w035	خ ر ب	ي د ي	2	2	3	2	1	2	intra_ayah:59:2:root:198
co-59_2-00157	59:2	w-s059-a002-w033	w-s059-a002-w036	خ ر ب	ي د ي	3	2	3	2	1	2	intra_ayah:59:2:root:198
co-59_2-00158	59:2	w-s059-a002-w003	w-s059-a002-w010	خ ر ج	د و ر	7	4	4	2	12	15	intra_ayah:59:2:root:199
co-59_2-00159	59:2	w-s059-a002-w016	w-s059-a002-w010	خ ر ج	د و ر	6	4	4	2	12	15	intra_ayah:59:2:root:199
co-59_2-00160	59:2	w-s059-a002-w023	w-s059-a002-w037	ء ت ي	ء م ن	14	11	11	1	81	149	intra_ayah:59:2:root:2
co-59_2-00161	59:2	w-s059-a002-w023	w-s059-a002-w005	ء ت ي	ك ف ر	18	12	12	1	49	75	intra_ayah:59:2:root:20
co-59_2-00162	59:2	w-s059-a002-w003	w-s059-a002-w032	خ ر ج	ر ع ب	29	11	19	2	1	2	intra_ayah:59:2:root:200
co-59_2-00163	59:2	w-s059-a002-w016	w-s059-a002-w032	خ ر ج	ر ع ب	16	11	19	2	1	2	intra_ayah:59:2:root:200
co-59_2-00164	59:2	w-s059-a002-w003	w-s059-a002-w014	خ ر ج	ظ ن ن	11	1	9	4	2	5	intra_ayah:59:2:root:201
co-59_2-00165	59:2	w-s059-a002-w003	w-s059-a002-w017	خ ر ج	ظ ن ن	14	1	9	4	2	5	intra_ayah:59:2:root:201
co-59_2-00166	59:2	w-s059-a002-w016	w-s059-a002-w014	خ ر ج	ظ ن ن	2	1	9	4	2	5	intra_ayah:59:2:root:201
co-59_2-00167	59:2	w-s059-a002-w016	w-s059-a002-w017	خ ر ج	ظ ن ن	1	1	9	4	2	5	intra_ayah:59:2:root:201
co-59_2-00168	59:2	w-s059-a002-w003	w-s059-a002-w038	خ ر ج	ع ب ر	35	17	25	2	1	2	intra_ayah:59:2:root:202
co-59_2-00169	59:2	w-s059-a002-w016	w-s059-a002-w038	خ ر ج	ع ب ر	22	17	25	2	1	2	intra_ayah:59:2:root:202
co-59_2-00170	59:2	w-s059-a002-w003	w-s059-a002-w029	خ ر ج	ق ذ ف	26	9	17	2	1	2	intra_ayah:59:2:root:203
co-59_2-00171	59:2	w-s059-a002-w016	w-s059-a002-w029	خ ر ج	ق ذ ف	13	9	17	2	1	2	intra_ayah:59:2:root:203
co-59_2-00172	59:2	w-s059-a002-w003	w-s059-a002-w031	خ ر ج	ق ل ب	28	10	18	2	5	6	intra_ayah:59:2:root:204
co-59_2-00173	59:2	w-s059-a002-w016	w-s059-a002-w031	خ ر ج	ق ل ب	15	10	18	2	5	6	intra_ayah:59:2:root:204
co-59_2-00174	59:2	w-s059-a002-w003	w-s059-a002-w008	خ ر ج	ك ت ب	5	3	5	2	9	13	intra_ayah:59:2:root:205
co-59_2-00175	59:2	w-s059-a002-w016	w-s059-a002-w008	خ ر ج	ك ت ب	8	3	5	2	9	13	intra_ayah:59:2:root:205
co-59_2-00176	59:2	w-s059-a002-w003	w-s059-a002-w005	خ ر ج	ك ف ر	2	1	7	2	17	26	intra_ayah:59:2:root:206
co-59_2-00177	59:2	w-s059-a002-w016	w-s059-a002-w005	خ ر ج	ك ف ر	11	1	7	2	17	26	intra_ayah:59:2:root:206
co-59_2-00178	59:2	w-s059-a002-w003	w-s059-a002-w019	خ ر ج	م ن ع	16	2	10	2	1	2	intra_ayah:59:2:root:207
co-59_2-00179	59:2	w-s059-a002-w016	w-s059-a002-w019	خ ر ج	م ن ع	3	2	10	2	1	2	intra_ayah:59:2:root:207
co-59_2-00180	59:2	w-s059-a002-w003	w-s059-a002-w035	خ ر ج	ي د ي	32	14	23	4	8	12	intra_ayah:59:2:root:208
co-59_2-00181	59:2	w-s059-a002-w003	w-s059-a002-w036	خ ر ج	ي د ي	33	14	23	4	8	12	intra_ayah:59:2:root:208
co-59_2-00182	59:2	w-s059-a002-w016	w-s059-a002-w035	خ ر ج	ي د ي	19	14	23	4	8	12	intra_ayah:59:2:root:208
co-59_2-00183	59:2	w-s059-a002-w016	w-s059-a002-w036	خ ر ج	ي د ي	20	14	23	4	8	12	intra_ayah:59:2:root:208
