attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:68:4:6	68:4	68:4	6	w-s068-a004-w004	68:4:4	m-w-s068-a004-w004-01	عَظِيمٍ	ع ظ م		position_crosswalk	morpheme_aligned
q:68:5:2	68:5	68:5	2	w-s068-a005-w001	68:5:1	m-w-s068-a005-w001-03	فَسَتُبْصِرُ	ب ص ر		position_crosswalk	morpheme_aligned
q:68:5:4	68:5	68:5	4	w-s068-a005-w001	68:5:1	m-w-s068-a005-w001-03	وَيُبْصِرُونَ	ب ص ر		surface_root_sequence_fallback	morpheme_aligned
q:68:6:1	68:6	68:6	1	w-s068-a006-w001	68:6:1	m-w-s068-a006-w001-01			بـ	position_crosswalk	morpheme_aligned
q:68:6:2	68:6	68:6	2	w-s068-a006-w001	68:6:1	m-w-s068-a006-w001-02	بِأَيْيِكُمُ	أ ي ي	بـ	position_crosswalk	morpheme_aligned
q:68:6:3	68:6	68:6	3	w-s068-a006-w002	68:6:2	m-w-s068-a006-w002-02	الْمَفْتُونُ	ف ت ن	بـ	position_crosswalk	morpheme_aligned
q:68:7:1	68:7	68:7	1	w-s068-a007-w001	68:7:1	m-w-s068-a007-w001-01	إِنَّ			position_crosswalk	morpheme_aligned
q:68:7:2	68:7	68:7	2	w-s068-a007-w002	68:7:2	m-w-s068-a007-w002-01	رَبَّكَ	ر ب ب		position_crosswalk	morpheme_aligned
q:68:7:3	68:7	68:7	3	w-s068-a007-w003	68:7:3	m-w-s068-a007-w003-01	هُوَ			position_crosswalk	morpheme_aligned
q:68:7:4	68:7	68:7	4	w-s068-a007-w004	68:7:4	m-w-s068-a007-w004-01	أَعْلَمُ	ع ل م	بـ	position_crosswalk	morpheme_aligned
q:68:7:5	68:7	68:7	5	w-s068-a007-w005	68:7:5	m-w-s068-a007-w005-02;m-w-s068-a007-w005-01			بـ	position_crosswalk	morpheme_aligned
q:68:7:6	68:7	68:7	6	w-s068-a007-w006	68:7:6	m-w-s068-a007-w006-01	ضَلَّ	ض ل ل	عَن	surface_root_sequence_fallback	morpheme_aligned
q:68:7:7	68:7	68:7	7	w-s068-a007-w007	68:7:7	m-w-s068-a007-w007-01			عَن	surface_root_sequence_fallback	morpheme_aligned
q:68:7:8	68:7	68:7	8	w-s068-a007-w008	68:7:8	m-w-s068-a007-w008-01	سَبِيلِهِ	س ب ل	عَن	surface_root_sequence_fallback	morpheme_aligned
q:68:7:10	68:7	68:7	10	w-s068-a007-w009	68:7:9	m-w-s068-a007-w009-02	وَهُوَ			position_crosswalk	morpheme_aligned
q:68:7:11	68:7	68:7	11	w-s068-a007-w010	68:7:10	m-w-s068-a007-w010-01	أَعْلَمُ	ع ل م	بـ	surface_root_sequence_fallback	morpheme_aligned
q:68:7:12	68:7	68:7	12	w-s068-a007-w011	68:7:11	m-w-s068-a007-w011-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:68:7:13	68:7	68:7	13	w-s068-a007-w011	68:7:11	m-w-s068-a007-w011-03	بِالْمُهْتَدِينَ	ه د ي	بـ	position_crosswalk	morpheme_aligned
q:68:8:2	68:8	68:8	2	w-s068-a008-w001	68:8:1	m-w-s068-a008-w001-02	فَلَا			position_crosswalk	morpheme_aligned
q:68:8:3	68:8	68:8	3	w-s068-a008-w002	68:8:2	m-w-s068-a008-w002-01	تُطِعِ	ط و ع		position_crosswalk	morpheme_aligned
q:68:8:4	68:8	68:8	4	w-s068-a008-w003	68:8:3	m-w-s068-a008-w003-02	الْمُكَذِّبِينَ	ك ذ ب		position_crosswalk	morpheme_aligned
q:68:9:1	68:9	68:9	1	w-s068-a009-w001	68:9:1	m-w-s068-a009-w001-01	وَدُّوا	و د د		position_crosswalk	morpheme_aligned
q:68:9:2	68:9	68:9	2	w-s068-a009-w002	68:9:2	m-w-s068-a009-w002-01	لَوْ	ل و ي		position_crosswalk	morpheme_aligned
q:68:9:3	68:9	68:9	3	w-s068-a009-w003	68:9:3	m-w-s068-a009-w003-01	تُدْهِنُ	د ه ن		position_crosswalk	morpheme_aligned
q:68:9:5	68:9	68:9	5	w-s068-a009-w003	68:9:3	m-w-s068-a009-w003-01	فَيُدْهِنُونَ	د ه ن		surface_root_sequence_fallback	morpheme_aligned
q:68:10:2	68:10	68:10	2	w-s068-a010-w001	68:10:1	m-w-s068-a010-w001-02	وَلَا			position_crosswalk	morpheme_aligned
q:68:10:3	68:10	68:10	3	w-s068-a010-w002	68:10:2	m-w-s068-a010-w002-01	تُطِعْ	ط و ع		position_crosswalk	morpheme_aligned
q:68:10:4	68:10	68:10	4	w-s068-a010-w003	68:10:3	m-w-s068-a010-w003-01	كُلَّ	ك ل ل		position_crosswalk	morpheme_aligned
q:68:10:5	68:10	68:10	5	w-s068-a010-w004	68:10:4	m-w-s068-a010-w004-01	حَلَّافٍ	ح ل ف		position_crosswalk	morpheme_aligned
q:68:10:6	68:10	68:10	6	w-s068-a010-w005	68:10:5	m-w-s068-a010-w005-01	مَهِينٍ	م ه ن		position_crosswalk	morpheme_aligned
q:68:11:2	68:11	68:11	2	w-s068-a011-w002	68:11:2	m-w-s068-a011-w002-01	مَشَّاءٍ	م ش ي	بـ	position_crosswalk	morpheme_aligned
q:68:11:3	68:11	68:11	3	w-s068-a011-w003	68:11:3	m-w-s068-a011-w003-01			بـ	position_crosswalk	morpheme_aligned
q:68:11:4	68:11	68:11	4	w-s068-a011-w003	68:11:3	m-w-s068-a011-w003-02	بِنَمِيمٍ	ن م م	بـ	position_crosswalk	morpheme_aligned
q:68:12:1	68:12	68:12	1	w-s068-a012-w001	68:12:1	m-w-s068-a012-w001-01	مَنَّاعٍ	م ن ع	لـ	position_crosswalk	morpheme_aligned
q:68:12:2	68:12	68:12	2	w-s068-a012-w002	68:12:2	m-w-s068-a012-w002-01			لـ	position_crosswalk	morpheme_aligned
q:68:12:3	68:12	68:12	3	w-s068-a012-w002	68:12:2	m-w-s068-a012-w002-03	لِلْخَيْرِ	خ ي ر	لـ	position_crosswalk	morpheme_aligned
q:68:12:4	68:12	68:12	4	w-s068-a012-w003	68:12:3	m-w-s068-a012-w003-01	مُعْتَدٍ	ع د و		position_crosswalk	morpheme_aligned
q:68:12:5	68:12	68:12	5	w-s068-a012-w004	68:12:4	m-w-s068-a012-w004-01	أَثِيمٍ	أ ث م		position_crosswalk	morpheme_aligned
q:68:13:2	68:13	68:13	2	w-s068-a013-w002	68:13:2	m-w-s068-a013-w002-01	بَعْدَ	ب ع د		position_crosswalk	morpheme_aligned
q:68:13:3	68:13	68:13	3	w-s068-a013-w003	68:13:3	m-w-s068-a013-w003-01	ذَلِكَ			position_crosswalk	morpheme_aligned
q:68:13:4	68:13	68:13	4	w-s068-a013-w004	68:13:4	m-w-s068-a013-w004-01	زَنِيمٍ	ز ن م		position_crosswalk	morpheme_aligned
q:68:14:2	68:14	68:14	2	w-s068-a014-w002	68:14:2	m-w-s068-a014-w002-01	كَانَ	ك و ن		position_crosswalk	morpheme_aligned
q:68:14:3	68:14	68:14	3	w-s068-a014-w003	68:14:3	m-w-s068-a014-w003-01	ذَا	ذ و و		position_crosswalk	morpheme_aligned
q:68:14:4	68:14	68:14	4	w-s068-a014-w004	68:14:4	m-w-s068-a014-w004-01	مَالٍ	م و ل		position_crosswalk	morpheme_aligned
q:68:14:6	68:14	68:14	6	w-s068-a014-w005	68:14:5	m-w-s068-a014-w005-02	وَبَنِينَ	ب ن ي		position_crosswalk	morpheme_aligned
q:68:15:2	68:15	68:15	2	w-s068-a015-w002	68:15:2	m-w-s068-a015-w002-01	تُتْلَى	ت ل و	عَلَى	position_crosswalk	morpheme_aligned
q:68:15:3	68:15	68:15	3	w-s068-a015-w003	68:15:3	m-w-s068-a015-w003-02;m-w-s068-a015-w003-01			عَلَى	position_crosswalk	morpheme_aligned
q:68:15:4	68:15	68:15	4	w-s068-a015-w004	68:15:4	m-w-s068-a015-w004-01	آيَاتُنَا	أ ي ي		position_crosswalk	morpheme_aligned
q:68:15:5	68:15	68:15	5	w-s068-a015-w005	68:15:5	m-w-s068-a015-w005-01	قَالَ	ق و ل		position_crosswalk	morpheme_aligned
q:68:15:6	68:15	68:15	6	w-s068-a015-w006	68:15:6	m-w-s068-a015-w006-01	أَسَاطِيرُ	س ط ر		position_crosswalk	morpheme_aligned
q:68:15:7	68:15	68:15	7	w-s068-a015-w007	68:15:7	m-w-s068-a015-w007-02	الْأَوَّلِينَ	أ و ل		position_crosswalk	morpheme_aligned
q:68:16:1	68:16	68:16	1	w-s068-a016-w001	68:16:1	m-w-s068-a016-w001-02;m-w-s068-a016-w001-03	سَنَسِمُهُ	س م م	عَلَى	position_crosswalk	morpheme_aligned
q:68:16:2	68:16	68:16	2	w-s068-a016-w002	68:16:2	m-w-s068-a016-w002-01			عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:68:16:3	68:16	68:16	3	w-s068-a016-w003	68:16:3	m-w-s068-a016-w003-02	الْخُرْطُومِ	خ ر ط م	عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:68:17:1	68:17	68:17	1	w-s068-a017-w001	68:17:1	m-w-s068-a017-w001-01;m-w-s068-a017-w001-02	إِنَّا			position_crosswalk	morpheme_aligned
q:68:17:2	68:17	68:17	2	w-s068-a017-w002	68:17:2	m-w-s068-a017-w002-01	بَلَوْنَاهُمْ	ب ل و	كـ	position_crosswalk	morpheme_aligned
q:68:17:3	68:17	68:17	3	w-s068-a017-w003	68:17:3	m-w-s068-a017-w003-01			كـ	position_crosswalk	morpheme_aligned
q:68:17:4	68:17	68:17	4	w-s068-a017-w003	68:17:3	m-w-s068-a017-w003-02	كَمَا		كـ	position_crosswalk	morpheme_aligned
q:68:17:5	68:17	68:17	5	w-s068-a017-w004	68:17:4	m-w-s068-a017-w004-01	بَلَوْنَا	ب ل و		position_crosswalk	morpheme_aligned
q:68:17:6	68:17	68:17	6	w-s068-a017-w005	68:17:5	m-w-s068-a017-w005-01	أَصْحَابَ	ص ح ب		position_crosswalk	morpheme_aligned
q:68:17:7	68:17	68:17	7	w-s068-a017-w006	68:17:6	m-w-s068-a017-w006-02	الْجَنَّةِ	ج ن ن		position_crosswalk	morpheme_aligned
q:68:17:8	68:17	68:17	8	w-s068-a017-w007	68:17:7	m-w-s068-a017-w007-01	إِذْ	أ ذ ي		position_crosswalk	morpheme_aligned
q:68:17:9	68:17	68:17	9	w-s068-a017-w008	68:17:8	m-w-s068-a017-w008-01	أَقْسَمُوا	ق س م		position_crosswalk	morpheme_aligned
q:68:17:10	68:17	68:17	10	w-s068-a017-w009	68:17:9	m-w-s068-a017-w009-02	لَيَصْرِمُنَّهَا	و ل ي		position_crosswalk	morpheme_aligned
q:68:17:11	68:17	68:17	11	w-s068-a017-w009	68:17:9	m-w-s068-a017-w009-02;m-w-s068-a017-w009-04	لَيَصْرِمُنَّهَا	ص ر م		position_crosswalk	morpheme_aligned
q:68:17:12	68:17	68:17	12	w-s068-a017-w010	68:17:10	m-w-s068-a017-w010-01	مُصْبِحِينَ	ص ب ح		position_crosswalk	morpheme_aligned
q:68:19:2	68:19	68:19	2	w-s068-a019-w001	68:19:1	m-w-s068-a019-w001-02	فَطَافَ	ط و ف	عَلَى	position_crosswalk	morpheme_aligned
q:68:19:3	68:19	68:19	3	w-s068-a019-w002	68:19:2	m-w-s068-a019-w002-02;m-w-s068-a019-w002-01			عَلَى	position_crosswalk	morpheme_aligned
q:68:19:4	68:19	68:19	4	w-s068-a019-w003	68:19:3	m-w-s068-a019-w003-01	طَائِفٌ	ط و ف	مِن	position_crosswalk	morpheme_aligned
q:68:19:5	68:19	68:19	5	w-s068-a019-w004	68:19:4	m-w-s068-a019-w004-01			مِن	position_crosswalk	morpheme_aligned
q:68:19:6	68:19	68:19	6	w-s068-a019-w005	68:19:5	m-w-s068-a019-w005-01	رَبِّكَ	ر ب ب	مِن	position_crosswalk	morpheme_aligned
q:68:19:8	68:19	68:19	8	w-s068-a019-w006	68:19:6	m-w-s068-a019-w006-02	وَهُمْ			position_crosswalk	morpheme_aligned
q:68:19:9	68:19	68:19	9	w-s068-a019-w007	68:19:7	m-w-s068-a019-w007-01	نَائِمُونَ	ن و م		position_crosswalk	morpheme_aligned
q:68:20:2	68:20	68:20	2	w-s068-a020-w001	68:20:1	m-w-s068-a020-w001-02	فَأَصْبَحَتْ	ص ب ح	كـ	position_crosswalk	morpheme_aligned
q:68:20:3	68:20	68:20	3	w-s068-a020-w002	68:20:2	m-w-s068-a020-w002-01			كـ	position_crosswalk	morpheme_aligned
q:68:20:4	68:20	68:20	4	w-s068-a020-w002	68:20:2	m-w-s068-a020-w002-03	كَالصَّرِيمِ	ص ر م	كـ	position_crosswalk	morpheme_aligned
q:68:21:2	68:21	68:21	2	w-s068-a021-w001	68:21:1	m-w-s068-a021-w001-02	فَتَنَادَوْا	ن د ي		position_crosswalk	morpheme_aligned
q:68:21:3	68:21	68:21	3	w-s068-a021-w002	68:21:2	m-w-s068-a021-w002-01	مُصْبِحِينَ	ص ب ح		position_crosswalk	morpheme_aligned
q:68:22:2	68:22	68:22	2	w-s068-a022-w002	68:22:2	m-w-s068-a022-w002-01	اغْدُوا	غ د و	عَلَى	position_crosswalk	morpheme_aligned
q:68:22:3	68:22	68:22	3	w-s068-a022-w003	68:22:3	m-w-s068-a022-w003-01			عَلَى	position_crosswalk	morpheme_aligned
q:68:22:4	68:22	68:22	4	w-s068-a022-w004	68:22:4	m-w-s068-a022-w004-01	حَرْثِكُمْ	ح ر ث	عَلَى	position_crosswalk	morpheme_aligned
q:68:22:6	68:22	68:22	6	w-s068-a022-w006	68:22:6	m-w-s068-a022-w006-01	كُنْتُمْ	ك و ن		position_crosswalk	morpheme_aligned
q:68:22:7	68:22	68:22	7	w-s068-a022-w007	68:22:7	m-w-s068-a022-w007-01	صَارِمِينَ	ص ر م		position_crosswalk	morpheme_aligned
q:68:23:2	68:23	68:23	2	w-s068-a023-w001	68:23:1	m-w-s068-a023-w001-02	فَانْطَلَقُوا	ط ل ق		position_crosswalk	morpheme_aligned
q:68:23:4	68:23	68:23	4	w-s068-a023-w002	68:23:2	m-w-s068-a023-w002-02	وَهُمْ			position_crosswalk	morpheme_aligned
q:68:23:5	68:23	68:23	5	w-s068-a023-w003	68:23:3	m-w-s068-a023-w003-01	يَتَخَافَتُونَ	خ ف ت		position_crosswalk	morpheme_aligned
q:68:24:3	68:24	68:24	3	w-s068-a024-w003	68:24:3	m-w-s068-a024-w003-01;m-w-s068-a024-w003-03	يَدْخُلَنَّهَا	د خ ل	عَلَى	position_crosswalk	morpheme_aligned
q:68:24:4	68:24	68:24	4	w-s068-a024-w004	68:24:4	m-w-s068-a024-w004-02	الْيَوْمَ	ي و م		position_crosswalk	morpheme_aligned
q:68:24:5	68:24	68:24	5	w-s068-a024-w005	68:24:5	m-w-s068-a024-w005-02;m-w-s068-a024-w005-01			عَلَى	position_crosswalk	morpheme_aligned
q:68:24:6	68:24	68:24	6	w-s068-a024-w006	68:24:6	m-w-s068-a024-w006-01	مِسْكِينٌ	س ك ن		position_crosswalk	morpheme_aligned
q:68:25:2	68:25	68:25	2	w-s068-a025-w001	68:25:1	m-w-s068-a025-w001-02	وَغَدَوْا	غ د و	عَلَى	position_crosswalk	morpheme_aligned
q:68:25:3	68:25	68:25	3	w-s068-a025-w002	68:25:2	m-w-s068-a025-w002-01			عَلَى	position_crosswalk	morpheme_aligned
q:68:25:4	68:25	68:25	4	w-s068-a025-w003	68:25:3	m-w-s068-a025-w003-01	حَرْدٍ	ح ر د	عَلَى	position_crosswalk	morpheme_aligned
q:68:25:5	68:25	68:25	5	w-s068-a025-w004	68:25:4	m-w-s068-a025-w004-01	قَادِرِينَ	ق د ر		position_crosswalk	morpheme_aligned
q:68:26:3	68:26	68:26	3	w-s068-a026-w002	68:26:2	m-w-s068-a026-w002-01	رَأَوْهَا	ر أ ي		position_crosswalk	morpheme_aligned
q:68:26:4	68:26	68:26	4	w-s068-a026-w003	68:26:3	m-w-s068-a026-w003-01	قَالُوا	ق و ل		position_crosswalk	morpheme_aligned
q:68:26:5	68:26	68:26	5	w-s068-a026-w004	68:26:4	m-w-s068-a026-w004-01;m-w-s068-a026-w004-02	إِنَّا			position_crosswalk	morpheme_aligned
q:68:26:7	68:26	68:26	7	w-s068-a026-w005	68:26:5	m-w-s068-a026-w005-02	لَضَالُّونَ	ض ل ل		position_crosswalk	morpheme_aligned
q:68:27:2	68:27	68:27	2	w-s068-a027-w002	68:27:2	m-w-s068-a027-w002-01	نَحْنُ			position_crosswalk	morpheme_aligned
q:68:27:3	68:27	68:27	3	w-s068-a027-w003	68:27:3	m-w-s068-a027-w003-01	مَحْرُومُونَ	ح ر م		position_crosswalk	morpheme_aligned
q:68:28:1	68:28	68:28	1	w-s068-a028-w001	68:28:1	m-w-s068-a028-w001-01	قَالَ	ق و ل		position_crosswalk	morpheme_aligned
q:68:28:2	68:28	68:28	2	w-s068-a028-w002	68:28:2	m-w-s068-a028-w002-01	أَوْسَطُهُمْ	و س ط		position_crosswalk	morpheme_aligned
q:68:28:3	68:28	68:28	3	w-s068-a028-w003	68:28:3	m-w-s068-a028-w003-02	أَلَمْ	ل م م		position_crosswalk	morpheme_aligned
q:68:28:4	68:28	68:28	4	w-s068-a028-w004	68:28:4	m-w-s068-a028-w004-01	أَقُلْ	ق ل ل	لـ	surface_root_sequence_fallback	morpheme_aligned
q:68:28:5	68:28	68:28	5	w-s068-a028-w004	68:28:4	m-w-s068-a028-w004-01			لـ	position_crosswalk	morpheme_aligned
q:68:28:6	68:28	68:28	6	w-s068-a028-w006	68:28:6	m-w-s068-a028-w006-01	لَوْلَا			surface_root_sequence_fallback	morpheme_aligned
q:68:29:1	68:29	68:29	1	w-s068-a029-w001	68:29:1	m-w-s068-a029-w001-01	قَالُوا	ق و ل		position_crosswalk	morpheme_aligned
q:68:29:2	68:29	68:29	2	w-s068-a029-w002	68:29:2	m-w-s068-a029-w002-01	سُبْحَانَ	س ب ح		position_crosswalk	morpheme_aligned
q:68:29:3	68:29	68:29	3	w-s068-a029-w003	68:29:3	m-w-s068-a029-w003-01	رَبِّنَا	ر ب ب		position_crosswalk	morpheme_aligned
q:68:29:4	68:29	68:29	4	w-s068-a029-w004	68:29:4	m-w-s068-a029-w004-01;m-w-s068-a029-w004-02	إِنَّا			position_crosswalk	morpheme_aligned
q:68:29:5	68:29	68:29	5	w-s068-a029-w005	68:29:5	m-w-s068-a029-w005-01	كُنَّا	ك و ن		position_crosswalk	morpheme_aligned
q:68:29:6	68:29	68:29	6	w-s068-a029-w006	68:29:6	m-w-s068-a029-w006-01	ظَالِمِينَ	ظ ل م		position_crosswalk	morpheme_aligned
q:68:30:2	68:30	68:30	2	w-s068-a030-w001	68:30:1	m-w-s068-a030-w001-02	فَأَقْبَلَ	ق ب ل	عَلَى	position_crosswalk	morpheme_aligned
q:68:30:3	68:30	68:30	3	w-s068-a030-w002	68:30:2	m-w-s068-a030-w002-01	بَعْضُهُمْ	ب ع ض		position_crosswalk	morpheme_aligned
q:68:30:4	68:30	68:30	4	w-s068-a030-w003	68:30:3	m-w-s068-a030-w003-01			عَلَى	position_crosswalk	morpheme_aligned
q:68:30:5	68:30	68:30	5	w-s068-a030-w004	68:30:4	m-w-s068-a030-w004-01	بَعْضٍ	ب ع ض	عَلَى	position_crosswalk	morpheme_aligned
q:68:30:6	68:30	68:30	6	w-s068-a030-w005	68:30:5	m-w-s068-a030-w005-01	يَتَلَاوَمُونَ	ل و م		position_crosswalk	morpheme_aligned
q:68:31:1	68:31	68:31	1	w-s068-a031-w001	68:31:1	m-w-s068-a031-w001-01	قَالُوا	ق و ل		position_crosswalk	morpheme_aligned
q:68:31:2	68:31	68:31	2	w-s068-a031-w002	68:31:2	m-w-s068-a031-w002-02	يَاوَيْلَنَا			position_crosswalk	morpheme_aligned
q:68:31:3	68:31	68:31	3	w-s068-a031-w002	68:31:2	m-w-s068-a031-w002-02	يَاوَيْلَنَا	و ي ل		position_crosswalk	morpheme_aligned
q:68:31:4	68:31	68:31	4	w-s068-a031-w003	68:31:3	m-w-s068-a031-w003-01;m-w-s068-a031-w003-02	إِنَّا			position_crosswalk	morpheme_aligned
q:68:31:5	68:31	68:31	5	w-s068-a031-w004	68:31:4	m-w-s068-a031-w004-01	كُنَّا	ك و ن		position_crosswalk	morpheme_aligned
q:68:31:6	68:31	68:31	6	w-s068-a031-w005	68:31:5	m-w-s068-a031-w005-01	طَاغِينَ	ط غ و		position_crosswalk	morpheme_aligned
q:68:32:1	68:32	68:32	1	w-s068-a032-w001	68:32:1	m-w-s068-a032-w001-01	عَسَى	ع س ي		position_crosswalk	morpheme_aligned
q:68:32:2	68:32	68:32	2	w-s068-a032-w002	68:32:2	m-w-s068-a032-w002-01	رَبُّنَا	ر ب ب		position_crosswalk	morpheme_aligned
q:68:32:3	68:32	68:32	3	w-s068-a032-w003	68:32:3	m-w-s068-a032-w003-01	أَنْ			position_crosswalk	morpheme_aligned
q:68:32:4	68:32	68:32	4	w-s068-a032-w004	68:32:4	m-w-s068-a032-w004-01;m-w-s068-a032-w004-02	يُبْدِلَنَا	ب د ل		position_crosswalk	morpheme_aligned
q:68:32:5	68:32	68:32	5	w-s068-a032-w005	68:32:5	m-w-s068-a032-w005-01	خَيْرَاً	خ ي ر	مِن	position_crosswalk	morpheme_aligned
q:68:32:6	68:32	68:32	6	w-s068-a032-w006	68:32:6	m-w-s068-a032-w006-02;m-w-s068-a032-w006-01			مِن	position_crosswalk	morpheme_aligned
q:68:32:7	68:32	68:32	7	w-s068-a032-w007	68:32:7	m-w-s068-a032-w007-01;m-w-s068-a032-w007-02	إِنَّا			position_crosswalk	morpheme_aligned
q:68:32:8	68:32	68:32	8	w-s068-a032-w008	68:32:8	m-w-s068-a032-w008-01			إِلَى	position_crosswalk	morpheme_aligned
q:68:32:9	68:32	68:32	9	w-s068-a032-w009	68:32:9	m-w-s068-a032-w009-01	رَبِّنَا	ر ب ب	إِلَى	position_crosswalk	morpheme_aligned
q:68:32:10	68:32	68:32	10	w-s068-a032-w010	68:32:10	m-w-s068-a032-w010-01	رَاغِبُونَ	ر غ ب	إِلَى	position_crosswalk	morpheme_aligned
q:68:33:1	68:33	68:33	1	w-s068-a033-w001	68:33:1	m-w-s068-a033-w001-01	كَذَلِكَ	ك و ن	كـ	position_crosswalk	morpheme_aligned
q:68:33:2	68:33	68:33	2	w-s068-a033-w001	68:33:1	m-w-s068-a033-w001-02	كَذَلِكَ		كـ	position_crosswalk	morpheme_aligned
q:68:33:3	68:33	68:33	3	w-s068-a033-w002	68:33:2	m-w-s068-a033-w002-02	الْعَذَابُ	ع ذ ب	كـ	position_crosswalk	morpheme_aligned
q:68:33:6	68:33	68:33	6	w-s068-a033-w002	68:33:2	m-w-s068-a033-w002-02	وَلَعَذَابُ	ع ذ ب		surface_root_sequence_fallback	morpheme_aligned
q:68:33:7	68:33	68:33	7	w-s068-a033-w004	68:33:4	m-w-s068-a033-w004-02	الْآخِرَةِ	أ خ ر		position_crosswalk	morpheme_aligned
q:68:33:8	68:33	68:33	8	w-s068-a033-w005	68:33:5	m-w-s068-a033-w005-01	أَكْبَرُ	ك ب ر		position_crosswalk	morpheme_aligned
q:68:33:10	68:33	68:33	10	w-s068-a033-w007	68:33:7	m-w-s068-a033-w007-01	كَانُوا	ك و ن		position_crosswalk	morpheme_aligned
q:68:33:11	68:33	68:33	11	w-s068-a033-w008	68:33:8	m-w-s068-a033-w008-01	يَعْلَمُونَ	ع ل م		position_crosswalk	morpheme_aligned
