syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-68_2-00011	ae:v3:s068:002:pass1:attach:a4	68:2	w-s068-a002-w004	w-s068-a002-w004		m-w-s068-a002-w004-01	m-w-s068-a002-w004-01		68:2:4:1	68:2:4:1		q:68:2:5	q:68:2:5		5	5		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology	The كَ suffix is the possessive complement of رَبِّ.	resources/attachments.tsv:54748
sx-68_2-00012	ae:v3:s068:002:pass1:attach:a5	68:2	w-s068-a002-w002	w-s068-a002-w005		m-w-s068-a002-w002-01	m-w-s068-a002-w005-02		68:2:2:1	68:2:5:2		q:68:2:2	q:68:2:7		2	7		predication	strongly_licensed	high			PRON_2MS	NOUN_PASSIVE_PART			position_morpheme_aligned	local_syntax	مَجْنُونٍ is the predicate describing أَنتَ under negation.	resources/attachments.tsv:54749
sx-68_2-00013	ae:v3:s068:002:pass1:attach:a6	68:2	w-s068-a002-w001	w-s068-a002-w005	w-s068-a002-w004	m-w-s068-a002-w001-01	m-w-s068-a002-w005-02	m-w-s068-a002-w004-01	68:2:1:1	68:2:5:2	68:2:4:1	q:68:2:1	q:68:2:7	q:68:2:6	1	7	6	prep_complement	syntactically_forced	high			NEG_PART	NOUN_PASSIVE_PART		بـ	fallback_morpheme_aligned	case_government;local_syntax	مَجْنُونٍ is governed by the زائد بِ marking the predicate after مَآ.	resources/attachments.tsv:54750
sx-68_3-00014	ae:v3:s068:003:pass1:attach:a1	68:3	w-s068-a003-w001	w-s068-a003-w003		m-w-s068-a003-w001-02	m-w-s068-a003-w003-02		68:3:1:2	68:3:3:2		q:68:3:2	q:68:3:5		2	5		particle_complement	syntactically_forced	high			CONDITION_PART	GERUND			position_morpheme_aligned	case_government;local_syntax	أَجْرًا is the accusative ism of إِنَّ.	resources/attachments.tsv:54751
sx-68_3-00015	ae:v3:s068:003:pass1:attach:a2	68:3	w-s068-a003-w001	w-s068-a003-w002	w-s068-a003-w002	m-w-s068-a003-w001-02	m-w-s068-a003-w002-02	m-w-s068-a003-w002-01	68:3:1:2	68:3:2:2	68:3:2:1	q:68:3:2	q:68:3:3	q:68:3:3	2	3	3	prep_complement	syntactically_forced	high		pronoun_suffix	CONDITION_PART			لـ	position_morpheme_aligned	case_government;local_syntax	The كَ pronoun in لَكَ is governed by لِ as the prepositional predicate of إِنَّ.	resources/attachments.tsv:54752
sx-68_3-00016	ae:v3:s068:003:pass1:attach:a3	68:3	w-s068-a003-w001	w-s068-a003-w002		m-w-s068-a003-w001-02	m-w-s068-a003-w002-02		68:3:1:2	68:3:2:2		q:68:3:2	q:68:3:3		2	3		predication	strongly_licensed	high		pronoun_suffix	CONDITION_PART				position_morpheme_aligned	local_syntax;word_order	لَكَ supplies the khabar of إِنَّ before أَجْرًا.	resources/attachments.tsv:54753
sx-68_3-00017	ae:v3:s068:003:pass1:attach:a4	68:3	w-s068-a003-w003	w-s068-a003-w004		m-w-s068-a003-w003-02	m-w-s068-a003-w004-01		68:3:3:2	68:3:4:1		q:68:3:5	q:68:3:6		5	6		adjective	strongly_licensed	high			GERUND	NOUN_ABSTRACT			fallback_morpheme_aligned	agreement;local_syntax	غَيْرَ modifies أَجْرًا as its following accusative descriptor.	resources/attachments.tsv:54754
sx-68_3-00018	ae:v3:s068:003:pass1:attach:a5	68:3	w-s068-a003-w004	w-s068-a003-w005		m-w-s068-a003-w004-01	m-w-s068-a003-w005-01		68:3:4:1	68:3:5:1		q:68:3:6	q:68:3:7		6	7		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_PASSIVE_PART			fallback_morpheme_aligned	morphology;case_government	مَمْنُونٍ is the genitive complement of construct غَيْرَ.	resources/attachments.tsv:54755
sx-68_4-00019	ae:v3:s068:004:pass1:attach:a1	68:4	w-s068-a004-w001	w-s068-a004-w001		m-w-s068-a004-w001-02	m-w-s068-a004-w001-03		68:4:1:2	68:4:1:3		q:68:4:2	q:68:4:2		2	2		particle_complement	syntactically_forced	high	particle_segment	pronoun_suffix					position_morpheme_aligned	morphology;local_syntax	The كَ suffix is the pronominal ism governed by إِنَّ.	resources/attachments.tsv:54756
sx-68_4-00020	ae:v3:s068:004:pass1:attach:a2	68:4	w-s068-a004-w001	w-s068-a004-w003	w-s068-a004-w002	m-w-s068-a004-w001-02	m-w-s068-a004-w003-01	m-w-s068-a004-w002-02	68:4:1:2	68:4:3:1	68:4:2:2	q:68:4:2	q:68:4:5	q:68:4:4	2	5	4	prep_complement	syntactically_forced	high			ANNUL_PART	NOUN_ABSTRACT		عَلَى	position_morpheme_aligned	case_government;local_syntax	خُلُقٍ is governed by عَلَىٰ as the prepositional predicate of إِنَّكَ.	resources/attachments.tsv:54757
sx-68_4-00021	ae:v3:s068:004:pass1:attach:a3	68:4	w-s068-a004-w001	w-s068-a004-w003		m-w-s068-a004-w001-02	m-w-s068-a004-w003-01		68:4:1:2	68:4:3:1		q:68:4:2	q:68:4:5		2	5		predication	strongly_licensed	high			ANNUL_PART	NOUN_ABSTRACT			position_morpheme_aligned	local_syntax	عَلَىٰ خُلُقٍ supplies the khabar of إِنَّكَ.	resources/attachments.tsv:54758
sx-68_4-00022	ae:v3:s068:004:pass1:attach:a4	68:4	w-s068-a004-w003	w-s068-a004-w004		m-w-s068-a004-w003-01	m-w-s068-a004-w004-01		68:4:3:1	68:4:4:1		q:68:4:5	q:68:4:6		5	6		adjective	strongly_licensed	high			NOUN_ABSTRACT	ADJ_QUALIT			position_morpheme_aligned	agreement;local_syntax	عَظِيمٍ modifies خُلُقٍ with matching genitive indefiniteness.	resources/attachments.tsv:54759
sx-68_5-00023	ae:v3:s068:005:pass1:attach:a1	68:5	w-s068-a005-w001	w-s068-a005-w001		m-w-s068-a005-w001-03	m-w-s068-a005-w001-03		68:5:1:3	68:5:1:3		q:68:5:2	q:68:5:4		2	4		conjoined	strongly_licensed	high			IV	IV			fallback_morpheme_aligned	local_syntax;parallelism	يُبْصِرُونَ is coordinated with سَتُبْصِرُ by وَ.	resources/attachments.tsv:54760
sx-68_6-00024	ae:v3:s068:006:pass1:attach:a1	68:6	w-s068-a006-w002	w-s068-a006-w001	w-s068-a006-w001	m-w-s068-a006-w002-02	m-w-s068-a006-w001-02	m-w-s068-a006-w001-01	68:6:2:2	68:6:1:2	68:6:1:1	q:68:6:3	q:68:6:2	q:68:6:1	3	2	1	prep_complement	syntactically_forced	high			NOUN_PASSIVE_PART	INTERROG_PART		بـ	position_morpheme_aligned	case_government;local_syntax	أَييِّكُمُ is governed by بِ in the predicate phrase related to ٱلْمَفْتُونُ.	resources/attachments.tsv:54761
sx-68_6-00025	ae:v3:s068:006:pass1:attach:a2	68:6	w-s068-a006-w001	w-s068-a006-w001		m-w-s068-a006-w001-02	m-w-s068-a006-w001-02		68:6:1:2	68:6:1:2		q:68:6:2	q:68:6:2		2	2		idafa	syntactically_forced	high		possessive_suffix	INTERROG_PART				position_morpheme_aligned	morphology	The كُمُ suffix is the possessive complement of أَييِّ.	resources/attachments.tsv:54762
sx-68_6-00026	ae:v3:s068:006:pass1:attach:a3	68:6	w-s068-a006-w002	w-s068-a006-w001		m-w-s068-a006-w002-02	m-w-s068-a006-w001-02		68:6:2:2	68:6:1:2		q:68:6:3	q:68:6:2		3	2		predication	strongly_licensed	high			NOUN_PASSIVE_PART	INTERROG_PART			position_morpheme_aligned	local_syntax;word_order	بِأَييِّكُمُ is the fronted predicate for ٱلْمَفْتُونُ.	resources/attachments.tsv:54763
sx-68_7-00027	ae:v3:s068:007:pass1:attach:a1	68:7	w-s068-a007-w001	w-s068-a007-w002		m-w-s068-a007-w001-01	m-w-s068-a007-w002-01		68:7:1:1	68:7:2:1		q:68:7:1	q:68:7:2		1	2		particle_complement	syntactically_forced	high			ANNUL_PART	NOUN_CONCRETE			position_morpheme_aligned	case_government;local_syntax	رَبَّكَ is the accusative ism of إِنَّ.	resources/attachments.tsv:54764
sx-68_7-00028	ae:v3:s068:007:pass1:attach:a2	68:7	w-s068-a007-w002	w-s068-a007-w002		m-w-s068-a007-w002-01	m-w-s068-a007-w002-01		68:7:2:1	68:7:2:1		q:68:7:2	q:68:7:2		2	2		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology	The كَ suffix is the possessive complement of رَبَّ.	resources/attachments.tsv:54765
sx-68_7-00029	ae:v3:s068:007:pass1:attach:a3	68:7	w-s068-a007-w001	w-s068-a007-w004		m-w-s068-a007-w001-01	m-w-s068-a007-w004-01		68:7:1:1	68:7:4:1		q:68:7:1	q:68:7:4		1	4		predication	strongly_licensed	high			ANNUL_PART	ADJ_COMP			position_morpheme_aligned	local_syntax	أَعْلَمُ is the khabar of إِنَّ.	resources/attachments.tsv:54766
sx-68_7-00030	ae:v3:s068:007:pass1:attach:a4	68:7	w-s068-a007-w004	w-s068-a007-w005	w-s068-a007-w005	m-w-s068-a007-w004-01	m-w-s068-a007-w005-02	m-w-s068-a007-w005-01	68:7:4:1	68:7:5:2	68:7:5:1	q:68:7:4	q:68:7:5	q:68:7:5	4	5	5	prep_complement	syntactically_forced	high		particle_segment	ADJ_COMP			بـ	position_morpheme_aligned	case_government;local_syntax	مَن in بِمَن is governed by بِ as the complement of أَعْلَمُ.	resources/attachments.tsv:54767
sx-68_7-00031	ae:v3:s068:007:pass1:attach:a5	68:7	w-s068-a007-w006	w-s068-a007-w005		m-w-s068-a007-w006-01	m-w-s068-a007-w005-02		68:7:6:1	68:7:5:2		q:68:7:6	q:68:7:5		6	5		subject	strongly_licensed	high		particle_segment	PV				fallback_morpheme_aligned	local_syntax;word_order	مَن is the relative subject of ضَلَّ.	resources/attachments.tsv:54768
sx-68_7-00032	ae:v3:s068:007:pass1:attach:a6	68:7	w-s068-a007-w006	w-s068-a007-w008	w-s068-a007-w007	m-w-s068-a007-w006-01	m-w-s068-a007-w008-01	m-w-s068-a007-w007-01	68:7:6:1	68:7:8:1	68:7:7:1	q:68:7:6	q:68:7:8	q:68:7:7	6	8	7	prep_complement	syntactically_forced	high			PV	NOUN_ABSTRACT		عَن	fallback_morpheme_aligned	case_government;local_syntax	سَبِيلِهِ is governed by عَن as the complement of ضَلَّ.	resources/attachments.tsv:54769
sx-68_7-00033	ae:v3:s068:007:pass1:attach:a7	68:7	w-s068-a007-w008	w-s068-a007-w008		m-w-s068-a007-w008-01	m-w-s068-a007-w008-01		68:7:8:1	68:7:8:1		q:68:7:8	q:68:7:8		8	8		idafa	syntactically_forced	high		possessive_suffix	NOUN_ABSTRACT				fallback_morpheme_aligned	morphology	The هِ suffix is the possessive complement of سَبِيلِ.	resources/attachments.tsv:54770
sx-68_7-00034	ae:v3:s068:007:pass1:attach:a8	68:7	w-s068-a007-w004	w-s068-a007-w010		m-w-s068-a007-w004-01	m-w-s068-a007-w010-01		68:7:4:1	68:7:10:1		q:68:7:4	q:68:7:11		4	11		conjoined	strongly_licensed	high			ADJ_COMP	ADJ_COMP			fallback_morpheme_aligned	local_syntax;parallelism	The second أَعْلَمُ is coordinated with the first أَعْلَمُ by وَ.	resources/attachments.tsv:54771
sx-68_7-00035	ae:v3:s068:007:pass1:attach:a9	68:7	w-s068-a007-w009	w-s068-a007-w010		m-w-s068-a007-w009-02	m-w-s068-a007-w010-01		68:7:9:2	68:7:10:1		q:68:7:10	q:68:7:11		10	11		predication	strongly_licensed	high			PRON	ADJ_COMP			fallback_morpheme_aligned	local_syntax	أَعْلَمُ is the predicate of هُوَ in the coordinated clause.	resources/attachments.tsv:54772
sx-68_7-00036	ae:v3:s068:007:pass1:attach:a10	68:7	w-s068-a007-w010	w-s068-a007-w011	w-s068-a007-w011	m-w-s068-a007-w010-01	m-w-s068-a007-w011-03	m-w-s068-a007-w011-01	68:7:10:1	68:7:11:3	68:7:11:1	q:68:7:11	q:68:7:13	q:68:7:12	11	13	12	prep_complement	syntactically_forced	high			ADJ_COMP	NOUN_ACTIVE_PART		بـ	fallback_morpheme_aligned	case_government;local_syntax	ٱلْمُهْتَدِينَ is governed by بِ as the complement of أَعْلَمُ.	resources/attachments.tsv:54773
sx-68_7-00037	ae:v3:s068:007:pass1:attach:a11	68:7	w-s068-a007-w002	w-s068-a007-w003		m-w-s068-a007-w002-01	m-w-s068-a007-w003-01		68:7:2:1	68:7:3:1		q:68:7:2	q:68:7:3		2	3		apposition	strongly_licensed	high			NOUN_CONCRETE	PRON			position_morpheme_aligned	local_syntax	هُوَ resumes رَبَّكَ as a separating pronoun before أَعْلَمُ.	resources/attachments.tsv:54774
sx-68_8-00038	ae:v3:s068:008:pass1:attach:a1	68:8	w-s068-a008-w001	w-s068-a008-w002		m-w-s068-a008-w001-02	m-w-s068-a008-w002-01		68:8:1:2	68:8:2:1		q:68:8:2	q:68:8:3		2	3		particle_complement	syntactically_forced	high			NEG_PART	IV			position_morpheme_aligned	local_syntax;morphology	تُطِعِ is governed by prohibitive لَا.	resources/attachments.tsv:54775
sx-68_8-00039	ae:v3:s068:008:pass1:attach:a2	68:8	w-s068-a008-w002	w-s068-a008-w003		m-w-s068-a008-w002-01	m-w-s068-a008-w003-02		68:8:2:1	68:8:3:2		q:68:8:3	q:68:8:4		3	4		direct_object	syntactically_forced	high			IV	NOUN_ACTIVE_PART	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلْمُكَذِّبِينَ is the object of تُطِعِ.	resources/attachments.tsv:54776
sx-68_9-00040	ae:v3:s068:009:pass1:attach:a1	68:9	w-s068-a009-w001	w-s068-a009-w002		m-w-s068-a009-w001-01	m-w-s068-a009-w002-01		68:9:1:1	68:9:2:1		q:68:9:1	q:68:9:2		1	2		clausal_complement	strongly_licensed	high			PV	CONDITION_PART			position_morpheme_aligned	local_syntax	لَوْ تُدْهِنُ فَيُدْهِنُونَ is the content wished by وَدُّوا.	resources/attachments.tsv:54777
sx-68_9-00041	ae:v3:s068:009:pass1:attach:a2	68:9	w-s068-a009-w002	w-s068-a009-w003		m-w-s068-a009-w002-01	m-w-s068-a009-w003-01		68:9:2:1	68:9:3:1		q:68:9:2	q:68:9:3		2	3		particle_complement	strongly_licensed	high			CONDITION_PART	IV			position_morpheme_aligned	local_syntax	تُدْهِنُ is governed by لَوْ in the conditional phrase.	resources/attachments.tsv:54778
sx-68_9-00042	ae:v3:s068:009:pass1:attach:a3	68:9	w-s068-a009-w003	w-s068-a009-w003		m-w-s068-a009-w003-01	m-w-s068-a009-w003-01		68:9:3:1	68:9:3:1		q:68:9:3	q:68:9:5		3	5		conjoined	strongly_licensed	high			IV	IV_PASS			fallback_morpheme_aligned	local_syntax	فَيُدْهِنُونَ is linked to تُدْهِنُ by فَ as the consequent coordinated verbal action.	resources/attachments.tsv:54779
sx-68_10-00043	ae:v3:s068:010:pass1:attach:a1	68:10	w-s068-a010-w001	w-s068-a010-w002		m-w-s068-a010-w001-02	m-w-s068-a010-w002-01		68:10:1:2	68:10:2:1		q:68:10:2	q:68:10:3		2	3		particle_complement	syntactically_forced	high			JUSSIVE_PART	IV			position_morpheme_aligned	local_syntax;morphology	تُطِعْ is governed by prohibitive لَا.	resources/attachments.tsv:54780
sx-68_10-00044	ae:v3:s068:010:pass1:attach:a2	68:10	w-s068-a010-w002	w-s068-a010-w003		m-w-s068-a010-w002-01	m-w-s068-a010-w003-01		68:10:2:1	68:10:3:1		q:68:10:3	q:68:10:4		3	4		direct_object	syntactically_forced	high			IV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;local_syntax	كُلَّ is the direct object of تُطِعْ.	resources/attachments.tsv:54781
sx-68_10-00045	ae:v3:s068:010:pass1:attach:a3	68:10	w-s068-a010-w003	w-s068-a010-w004		m-w-s068-a010-w003-01	m-w-s068-a010-w004-01		68:10:3:1	68:10:4:1		q:68:10:4	q:68:10:5		4	5		idafa	syntactically_forced	high			NOUN_ABSTRACT	ADJ_INTENS			position_morpheme_aligned	morphology;case_government	حَلَّافٍ is the genitive complement of construct كُلَّ.	resources/attachments.tsv:54782
sx-68_10-00046	ae:v3:s068:010:pass1:attach:a4	68:10	w-s068-a010-w004	w-s068-a010-w005		m-w-s068-a010-w004-01	m-w-s068-a010-w005-01		68:10:4:1	68:10:5:1		q:68:10:5	q:68:10:6		5	6		adjective	strongly_licensed	high			ADJ_INTENS	ADJ_QUALIT			position_morpheme_aligned	agreement;local_syntax	مَّهِينٍ modifies حَلَّافٍ with matching genitive indefiniteness.	resources/attachments.tsv:54783
sx-68_11-00047	ae:v3:s068:011:pass1:attach:a1	68:11	w-s068-a011-w002	w-s068-a011-w003	w-s068-a011-w003	m-w-s068-a011-w002-01	m-w-s068-a011-w003-02	m-w-s068-a011-w003-01	68:11:2:1	68:11:3:2	68:11:3:1	q:68:11:2	q:68:11:4	q:68:11:3	2	4	3	prep_complement	syntactically_forced	high			ADJ_INTENS	GERUND		بـ	position_morpheme_aligned	case_government;local_syntax	نَمِيمٍ is governed by بِ and completes مَشَّاءٍ as the thing with which he goes about.	resources/attachments.tsv:54784
sx-68_12-00048	ae:v3:s068:012:pass1:attach:a1	68:12	w-s068-a012-w001	w-s068-a012-w002	w-s068-a012-w002	m-w-s068-a012-w001-01	m-w-s068-a012-w002-03	m-w-s068-a012-w002-01	68:12:1:1	68:12:2:3	68:12:2:1	q:68:12:1	q:68:12:3	q:68:12:2	1	3	2	prep_complement	syntactically_forced	high			ADJ_INTENS	NOUN_ABSTRACT		لـ	position_morpheme_aligned	case_government;local_syntax	الْخَيْرِ is governed by لِ and supplies the complement of مَنَّاعٍ.	resources/attachments.tsv:54785
sx-68_12-00049	ae:v3:s068:012:pass1:attach:a2	68:12	w-s068-a012-w003	w-s068-a012-w004		m-w-s068-a012-w003-01	m-w-s068-a012-w004-01		68:12:3:1	68:12:4:1		q:68:12:4	q:68:12:5		4	5		adjective	strongly_licensed	medium			NOUN_ACTIVE_PART	ADJ_QUALIT			position_morpheme_aligned	agreement;local_syntax	أَثِيمٍ agrees with مُعْتَدٍ and can qualify it as a sinful aggressor within the epithet string.	resources/attachments.tsv:54786
sx-68_13-00050	ae:v3:s068:013:pass1:attach:a1	68:13	w-s068-a013-w002	w-s068-a013-w003		m-w-s068-a013-w002-01	m-w-s068-a013-w003-01		68:13:2:1	68:13:3:1		q:68:13:2	q:68:13:3		2	3		idafa	syntactically_forced	high			ADV	DEM_PRON			position_morpheme_aligned	morphology;case_government	ذَٰلِكَ is the genitive complement of the ظرف بَعْدَ.	resources/attachments.tsv:54787
sx-68_13-00051	ae:v3:s068:013:pass1:attach:a2	68:13	w-s068-a013-w004	w-s068-a013-w002		m-w-s068-a013-w004-01	m-w-s068-a013-w002-01		68:13:4:1	68:13:2:1		q:68:13:4	q:68:13:2		4	2		adverbial	strongly_licensed	medium			ADJ_QUALIT	ADV			position_morpheme_aligned	case_government;local_syntax	بَعْدَ ذَٰلِكَ functions adverbially with زَنِيمٍ in the phrase بَعْدَ ذَٰلِكَ زَنِيمٍ.	resources/attachments.tsv:54788
sx-68_14-00052	ae:v3:s068:014:pass1:attach:a1	68:14	w-s068-a014-w002	w-s068-a014-w003		m-w-s068-a014-w002-01	m-w-s068-a014-w003-01		68:14:2:1	68:14:3:1		q:68:14:2	q:68:14:3		2	3		kana_predicate	syntactically_forced	high			PV	NOUN_FIVE			position_morpheme_aligned	case_government;local_syntax	ذَا is accusative as the خبر of كَانَ.	resources/attachments.tsv:54789
sx-68_14-00053	ae:v3:s068:014:pass1:attach:a2	68:14	w-s068-a014-w003	w-s068-a014-w004		m-w-s068-a014-w003-01	m-w-s068-a014-w004-01		68:14:3:1	68:14:4:1		q:68:14:3	q:68:14:4		3	4		idafa	syntactically_forced	high			NOUN_FIVE	NOUN_CONCRETE			position_morpheme_aligned	morphology;case_government	مَالٍ is the genitive complement of the construct noun ذَا.	resources/attachments.tsv:54790
sx-68_14-00054	ae:v3:s068:014:pass1:attach:a3	68:14	w-s068-a014-w004	w-s068-a014-w005		m-w-s068-a014-w004-01	m-w-s068-a014-w005-02		68:14:4:1	68:14:5:2		q:68:14:4	q:68:14:6		4	6		conjoined	strongly_licensed	high			NOUN_CONCRETE	NOUN_CONCRETE			position_morpheme_aligned	parallelism;local_syntax	وَبَنِينَ is coordinated with مَالٍ inside the possession phrase ذَا مَالٍ وَبَنِينَ.	resources/attachments.tsv:54791
sx-68_15-00055	ae:v3:s068:015:pass1:attach:a1	68:15	w-s068-a015-w002	w-s068-a015-w003	w-s068-a015-w003	m-w-s068-a015-w002-01	m-w-s068-a015-w003-02	m-w-s068-a015-w003-01	68:15:2:1	68:15:3:2	68:15:3:1	q:68:15:2	q:68:15:3	q:68:15:3	2	3	3	prep_complement	syntactically_forced	high		pronoun_suffix	IV_PASS			عَلَى	position_morpheme_aligned	case_government;local_syntax	The pronoun in عَلَيْهِ is governed by عَلَى as the recipient complement of تُتْلَىٰ.	resources/attachments.tsv:54792
sx-68_15-00056	ae:v3:s068:015:pass1:attach:a2	68:15	w-s068-a015-w002	w-s068-a015-w004		m-w-s068-a015-w002-01	m-w-s068-a015-w004-01		68:15:2:1	68:15:4:1		q:68:15:2	q:68:15:4		2	4		subject	syntactically_forced	high			IV_PASS	NOUN_ABSTRACT			position_morpheme_aligned	agreement;case_government	ءَايَٰتُنَا is nominative and serves as the passive subject of تُتْلَىٰ.	resources/attachments.tsv:54793
sx-68_15-00057	ae:v3:s068:015:pass1:attach:a3	68:15	w-s068-a015-w004	w-s068-a015-w004		m-w-s068-a015-w004-01	m-w-s068-a015-w004-01		68:15:4:1	68:15:4:1		q:68:15:4	q:68:15:4		4	4		idafa	syntactically_forced	high		possessive_suffix	NOUN_ABSTRACT				position_morpheme_aligned	morphology;local_syntax	The suffix نَا in ءَايَٰتُنَا is the possessive dependent of ءَايَٰتُ.	resources/attachments.tsv:54794
sx-68_15-00058	ae:v3:s068:015:pass1:attach:a4	68:15	w-s068-a015-w005	w-s068-a015-w006		m-w-s068-a015-w005-01	m-w-s068-a015-w006-01		68:15:5:1	68:15:6:1		q:68:15:5	q:68:15:6		5	6		quoted_complement	syntactically_forced	high			PV	FOREIGN			position_morpheme_aligned	local_syntax	أَسَٰطِيرُ ٱلْأَوَّلِينَ is the full quoted content governed by قَالَ.	resources/attachments.tsv:54795
