source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s068-a012-w004	68:12	4	أَثِيمٍ	w-s068-a012-w004	68:12:4	one_to_one
t-s068-a013-w001	68:13	1	عُتُلٍّۭ	w-s068-a013-w001	68:13:1	one_to_one
t-s068-a013-w002	68:13	2	بَعْدَ	w-s068-a013-w002	68:13:2	one_to_one
t-s068-a013-w003	68:13	3	ذَٰلِكَ	w-s068-a013-w003	68:13:3	one_to_one
t-s068-a013-w004	68:13	4	زَنِيمٍ	w-s068-a013-w004	68:13:4	one_to_one
t-s068-a014-w001	68:14	1	أَن	w-s068-a014-w001	68:14:1	one_to_one
t-s068-a014-w002	68:14	2	كَانَ	w-s068-a014-w002	68:14:2	one_to_one
t-s068-a014-w003	68:14	3	ذَا	w-s068-a014-w003	68:14:3	one_to_one
t-s068-a014-w004	68:14	4	مَالٍۢ	w-s068-a014-w004	68:14:4	one_to_one
t-s068-a014-w005	68:14	5	وَبَنِينَ	w-s068-a014-w005	68:14:5	one_to_one
t-s068-a015-w001	68:15	1	إِذَا	w-s068-a015-w001	68:15:1	one_to_one
t-s068-a015-w002	68:15	2	تُتْلَىٰ	w-s068-a015-w002	68:15:2	one_to_one
t-s068-a015-w003	68:15	3	عَلَيْهِ	w-s068-a015-w003	68:15:3	one_to_one
t-s068-a015-w004	68:15	4	ءَايَٰتُنَا	w-s068-a015-w004	68:15:4	one_to_one
t-s068-a015-w005	68:15	5	قَالَ	w-s068-a015-w005	68:15:5	one_to_one
t-s068-a015-w006	68:15	6	أَسَٰطِيرُ	w-s068-a015-w006	68:15:6	one_to_one
t-s068-a015-w007	68:15	7	ٱلْأَوَّلِينَ	w-s068-a015-w007	68:15:7	one_to_one
t-s068-a016-w001	68:16	1	سَنَسِمُهُۥ	w-s068-a016-w001	68:16:1	one_to_one
t-s068-a016-w002	68:16	2	عَلَى	w-s068-a016-w002	68:16:2	one_to_one
t-s068-a016-w003	68:16	3	ٱلْخُرْطُومِ	w-s068-a016-w003	68:16:3	one_to_one
t-s068-a017-w001	68:17	1	إِنَّا	w-s068-a017-w001	68:17:1	one_to_one
t-s068-a017-w002	68:17	2	بَلَوْنَٰهُمْ	w-s068-a017-w002	68:17:2	one_to_one
t-s068-a017-w003	68:17	3	كَمَا	w-s068-a017-w003	68:17:3	one_to_one
t-s068-a017-w004	68:17	4	بَلَوْنَآ	w-s068-a017-w004	68:17:4	one_to_one
t-s068-a017-w005	68:17	5	أَصْحَٰبَ	w-s068-a017-w005	68:17:5	one_to_one
t-s068-a017-w006	68:17	6	ٱلْجَنَّةِ	w-s068-a017-w006	68:17:6	one_to_one
t-s068-a017-w007	68:17	7	إِذْ	w-s068-a017-w007	68:17:7	one_to_one
t-s068-a017-w008	68:17	8	أَقْسَمُوا۟	w-s068-a017-w008	68:17:8	one_to_one
t-s068-a017-w009	68:17	9	لَيَصْرِمُنَّهَا	w-s068-a017-w009	68:17:9	one_to_one
t-s068-a017-w010	68:17	10	مُصْبِحِينَ	w-s068-a017-w010	68:17:10	one_to_one
t-s068-a018-w001	68:18	1	وَلَا	w-s068-a018-w001	68:18:1	one_to_one
t-s068-a018-w002	68:18	2	يَسْتَثْنُونَ	w-s068-a018-w002	68:18:2	one_to_one
t-s068-a019-w001	68:19	1	فَطَافَ	w-s068-a019-w001	68:19:1	one_to_one
t-s068-a019-w002	68:19	2	عَلَيْهَا	w-s068-a019-w002	68:19:2	one_to_one
t-s068-a019-w003	68:19	3	طَآئِفٌۭ	w-s068-a019-w003	68:19:3	one_to_one
t-s068-a019-w004	68:19	4	مِّن	w-s068-a019-w004	68:19:4	one_to_one
t-s068-a019-w005	68:19	5	رَّبِّكَ	w-s068-a019-w005	68:19:5	one_to_one
t-s068-a019-w006	68:19	6	وَهُمْ	w-s068-a019-w006	68:19:6	one_to_one
t-s068-a019-w007	68:19	7	نَآئِمُونَ	w-s068-a019-w007	68:19:7	one_to_one
t-s068-a020-w001	68:20	1	فَأَصْبَحَتْ	w-s068-a020-w001	68:20:1	one_to_one
t-s068-a020-w002	68:20	2	كَٱلصَّرِيمِ	w-s068-a020-w002	68:20:2	one_to_one
t-s068-a021-w001	68:21	1	فَتَنَادَوْا۟	w-s068-a021-w001	68:21:1	one_to_one
t-s068-a021-w002	68:21	2	مُصْبِحِينَ	w-s068-a021-w002	68:21:2	one_to_one
t-s068-a022-w001	68:22	1	أَنِ	w-s068-a022-w001	68:22:1	one_to_one
t-s068-a022-w002	68:22	2	ٱغْدُوا۟	w-s068-a022-w002	68:22:2	one_to_one
t-s068-a022-w003	68:22	3	عَلَىٰ	w-s068-a022-w003	68:22:3	one_to_one
t-s068-a022-w004	68:22	4	حَرْثِكُمْ	w-s068-a022-w004	68:22:4	one_to_one
t-s068-a022-w005	68:22	5	إِن	w-s068-a022-w005	68:22:5	one_to_one
t-s068-a022-w006	68:22	6	كُنتُمْ	w-s068-a022-w006	68:22:6	one_to_one
t-s068-a022-w007	68:22	7	صَٰرِمِينَ	w-s068-a022-w007	68:22:7	one_to_one
t-s068-a023-w001	68:23	1	فَٱنطَلَقُوا۟	w-s068-a023-w001	68:23:1	one_to_one
t-s068-a023-w002	68:23	2	وَهُمْ	w-s068-a023-w002	68:23:2	one_to_one
t-s068-a023-w003	68:23	3	يَتَخَٰفَتُونَ	w-s068-a023-w003	68:23:3	one_to_one
t-s068-a024-w001	68:24	1	أَن	w-s068-a024-w001	68:24:1	one_to_one
t-s068-a024-w002	68:24	2	لَّا	w-s068-a024-w002	68:24:2	one_to_one
t-s068-a024-w003	68:24	3	يَدْخُلَنَّهَا	w-s068-a024-w003	68:24:3	one_to_one
t-s068-a024-w004	68:24	4	ٱلْيَوْمَ	w-s068-a024-w004	68:24:4	one_to_one
t-s068-a024-w005	68:24	5	عَلَيْكُم	w-s068-a024-w005	68:24:5	one_to_one
t-s068-a024-w006	68:24	6	مِّسْكِينٌۭ	w-s068-a024-w006	68:24:6	one_to_one
t-s068-a025-w001	68:25	1	وَغَدَوْا۟	w-s068-a025-w001	68:25:1	one_to_one
t-s068-a025-w002	68:25	2	عَلَىٰ	w-s068-a025-w002	68:25:2	one_to_one
t-s068-a025-w003	68:25	3	حَرْدٍۢ	w-s068-a025-w003	68:25:3	one_to_one
t-s068-a025-w004	68:25	4	قَٰدِرِينَ	w-s068-a025-w004	68:25:4	one_to_one
t-s068-a026-w001	68:26	1	فَلَمَّا	w-s068-a026-w001	68:26:1	one_to_one
t-s068-a026-w002	68:26	2	رَأَوْهَا	w-s068-a026-w002	68:26:2	one_to_one
t-s068-a026-w003	68:26	3	قَالُوٓا۟	w-s068-a026-w003	68:26:3	one_to_one
t-s068-a026-w004	68:26	4	إِنَّا	w-s068-a026-w004	68:26:4	one_to_one
t-s068-a026-w005	68:26	5	لَضَآلُّونَ	w-s068-a026-w005	68:26:5	one_to_one
t-s068-a027-w001	68:27	1	بَلْ	w-s068-a027-w001	68:27:1	one_to_one
t-s068-a027-w002	68:27	2	نَحْنُ	w-s068-a027-w002	68:27:2	one_to_one
t-s068-a027-w003	68:27	3	مَحْرُومُونَ	w-s068-a027-w003	68:27:3	one_to_one
t-s068-a028-w001	68:28	1	قَالَ	w-s068-a028-w001	68:28:1	one_to_one
t-s068-a028-w002	68:28	2	أَوْسَطُهُمْ	w-s068-a028-w002	68:28:2	one_to_one
t-s068-a028-w003	68:28	3	أَلَمْ	w-s068-a028-w003	68:28:3	one_to_one
t-s068-a028-w004	68:28	4	أَقُل	w-s068-a028-w004	68:28:4	one_to_one
t-s068-a028-w005	68:28	5	لَّكُمْ	w-s068-a028-w005	68:28:5	one_to_one
t-s068-a028-w006	68:28	6	لَوْلَا	w-s068-a028-w006	68:28:6	one_to_one
t-s068-a028-w007	68:28	7	تُسَبِّحُونَ	w-s068-a028-w007	68:28:7	one_to_one
t-s068-a029-w001	68:29	1	قَالُوا۟	w-s068-a029-w001	68:29:1	one_to_one
t-s068-a029-w002	68:29	2	سُبْحَٰنَ	w-s068-a029-w002	68:29:2	one_to_one
t-s068-a029-w003	68:29	3	رَبِّنَآ	w-s068-a029-w003	68:29:3	one_to_one
t-s068-a029-w004	68:29	4	إِنَّا	w-s068-a029-w004	68:29:4	one_to_one
t-s068-a029-w005	68:29	5	كُنَّا	w-s068-a029-w005	68:29:5	one_to_one
t-s068-a029-w006	68:29	6	ظَٰلِمِينَ	w-s068-a029-w006	68:29:6	one_to_one
t-s068-a030-w001	68:30	1	فَأَقْبَلَ	w-s068-a030-w001	68:30:1	one_to_one
t-s068-a030-w002	68:30	2	بَعْضُهُمْ	w-s068-a030-w002	68:30:2	one_to_one
t-s068-a030-w003	68:30	3	عَلَىٰ	w-s068-a030-w003	68:30:3	one_to_one
t-s068-a030-w004	68:30	4	بَعْضٍۢ	w-s068-a030-w004	68:30:4	one_to_one
t-s068-a030-w005	68:30	5	يَتَلَٰوَمُونَ	w-s068-a030-w005	68:30:5	one_to_one
t-s068-a031-w001	68:31	1	قَالُوا۟	w-s068-a031-w001	68:31:1	one_to_one
t-s068-a031-w002	68:31	2	يَٰوَيْلَنَآ	w-s068-a031-w002	68:31:2	one_to_one
t-s068-a031-w003	68:31	3	إِنَّا	w-s068-a031-w003	68:31:3	one_to_one
t-s068-a031-w004	68:31	4	كُنَّا	w-s068-a031-w004	68:31:4	one_to_one
t-s068-a031-w005	68:31	5	طَٰغِينَ	w-s068-a031-w005	68:31:5	one_to_one
t-s068-a032-w001	68:32	1	عَسَىٰ	w-s068-a032-w001	68:32:1	one_to_one
t-s068-a032-w002	68:32	2	رَبُّنَآ	w-s068-a032-w002	68:32:2	one_to_one
t-s068-a032-w003	68:32	3	أَن	w-s068-a032-w003	68:32:3	one_to_one
t-s068-a032-w004	68:32	4	يُبْدِلَنَا	w-s068-a032-w004	68:32:4	one_to_one
t-s068-a032-w005	68:32	5	خَيْرًۭا	w-s068-a032-w005	68:32:5	one_to_one
t-s068-a032-w006	68:32	6	مِّنْهَآ	w-s068-a032-w006	68:32:6	one_to_one
t-s068-a032-w007	68:32	7	إِنَّآ	w-s068-a032-w007	68:32:7	one_to_one
t-s068-a032-w008	68:32	8	إِلَىٰ	w-s068-a032-w008	68:32:8	one_to_one
t-s068-a032-w009	68:32	9	رَبِّنَا	w-s068-a032-w009	68:32:9	one_to_one
t-s068-a032-w010	68:32	10	رَٰغِبُونَ	w-s068-a032-w010	68:32:10	one_to_one
t-s068-a033-w001	68:33	1	كَذَٰلِكَ	w-s068-a033-w001	68:33:1	one_to_one
t-s068-a033-w002	68:33	2	ٱلْعَذَابُ	w-s068-a033-w002	68:33:2	one_to_one
t-s068-a033-w003	68:33	3	وَلَعَذَابُ	w-s068-a033-w003	68:33:3	one_to_one
t-s068-a033-w004	68:33	4	ٱلْءَاخِرَةِ	w-s068-a033-w004	68:33:4	one_to_one
t-s068-a033-w005	68:33	5	أَكْبَرُ	w-s068-a033-w005	68:33:5	one_to_one
t-s068-a033-w006	68:33	6	لَوْ	w-s068-a033-w006	68:33:6	one_to_one
t-s068-a033-w007	68:33	7	كَانُوا۟	w-s068-a033-w007	68:33:7	one_to_one
t-s068-a033-w008	68:33	8	يَعْلَمُونَ	w-s068-a033-w008	68:33:8	one_to_one
t-s068-a034-w001	68:34	1	إِنَّ	w-s068-a034-w001	68:34:1	one_to_one
t-s068-a034-w002	68:34	2	لِلْمُتَّقِينَ	w-s068-a034-w002	68:34:2	one_to_one
t-s068-a034-w003	68:34	3	عِندَ	w-s068-a034-w003	68:34:3	one_to_one
t-s068-a034-w004	68:34	4	رَبِّهِمْ	w-s068-a034-w004	68:34:4	one_to_one
t-s068-a034-w005	68:34	5	جَنَّٰتِ	w-s068-a034-w005	68:34:5	one_to_one
t-s068-a034-w006	68:34	6	ٱلنَّعِيمِ	w-s068-a034-w006	68:34:6	one_to_one
t-s068-a035-w001	68:35	1	أَفَنَجْعَلُ	w-s068-a035-w001	68:35:1	one_to_one
t-s068-a035-w002	68:35	2	ٱلْمُسْلِمِينَ	w-s068-a035-w002	68:35:2	one_to_one
t-s068-a035-w003	68:35	3	كَٱلْمُجْرِمِينَ	w-s068-a035-w003	68:35:3	one_to_one
t-s068-a036-w001	68:36	1	مَا	w-s068-a036-w001	68:36:1	one_to_one
t-s068-a036-w002	68:36	2	لَكُمْ	w-s068-a036-w002	68:36:2	one_to_one
t-s068-a036-w003	68:36	3	كَيْفَ	w-s068-a036-w003	68:36:3	one_to_one
t-s068-a036-w004	68:36	4	تَحْكُمُونَ	w-s068-a036-w004	68:36:4	one_to_one
t-s068-a037-w001	68:37	1	أَمْ	w-s068-a037-w001	68:37:1	one_to_one
t-s068-a037-w002	68:37	2	لَكُمْ	w-s068-a037-w002	68:37:2	one_to_one
t-s068-a037-w003	68:37	3	كِتَٰبٌۭ	w-s068-a037-w003	68:37:3	one_to_one
t-s068-a037-w004	68:37	4	فِيهِ	w-s068-a037-w004	68:37:4	one_to_one
t-s068-a037-w005	68:37	5	تَدْرُسُونَ	w-s068-a037-w005	68:37:5	one_to_one
t-s068-a038-w001	68:38	1	إِنَّ	w-s068-a038-w001	68:38:1	one_to_one
t-s068-a038-w002	68:38	2	لَكُمْ	w-s068-a038-w002	68:38:2	one_to_one
t-s068-a038-w003	68:38	3	فِيهِ	w-s068-a038-w003	68:38:3	one_to_one
t-s068-a038-w004	68:38	4	لَمَا	w-s068-a038-w004	68:38:4	one_to_one
t-s068-a038-w005	68:38	5	تَخَيَّرُونَ	w-s068-a038-w005	68:38:5	one_to_one
t-s068-a039-w001	68:39	1	أَمْ	w-s068-a039-w001	68:39:1	one_to_one
t-s068-a039-w002	68:39	2	لَكُمْ	w-s068-a039-w002	68:39:2	one_to_one
t-s068-a039-w003	68:39	3	أَيْمَٰنٌ	w-s068-a039-w003	68:39:3	one_to_one
t-s068-a039-w004	68:39	4	عَلَيْنَا	w-s068-a039-w004	68:39:4	one_to_one
t-s068-a039-w005	68:39	5	بَٰلِغَةٌ	w-s068-a039-w005	68:39:5	one_to_one
t-s068-a039-w006	68:39	6	إِلَىٰ	w-s068-a039-w006	68:39:6	one_to_one
t-s068-a039-w007	68:39	7	يَوْمِ	w-s068-a039-w007	68:39:7	one_to_one
t-s068-a039-w008	68:39	8	ٱلْقِيَٰمَةِ	w-s068-a039-w008	68:39:8	one_to_one
t-s068-a039-w009	68:39	9	إِنَّ	w-s068-a039-w009	68:39:9	one_to_one
t-s068-a039-w010	68:39	10	لَكُمْ	w-s068-a039-w010	68:39:10	one_to_one
t-s068-a039-w011	68:39	11	لَمَا	w-s068-a039-w011	68:39:11	one_to_one
t-s068-a039-w012	68:39	12	تَحْكُمُونَ	w-s068-a039-w012	68:39:12	one_to_one
t-s068-a040-w001	68:40	1	سَلْهُمْ	w-s068-a040-w001	68:40:1	one_to_one
t-s068-a040-w002	68:40	2	أَيُّهُم	w-s068-a040-w002	68:40:2	one_to_one
t-s068-a040-w003	68:40	3	بِذَٰلِكَ	w-s068-a040-w003	68:40:3	one_to_one
t-s068-a040-w004	68:40	4	زَعِيمٌ	w-s068-a040-w004	68:40:4	one_to_one
t-s068-a041-w001	68:41	1	أَمْ	w-s068-a041-w001	68:41:1	one_to_one
t-s068-a041-w002	68:41	2	لَهُمْ	w-s068-a041-w002	68:41:2	one_to_one
t-s068-a041-w003	68:41	3	شُرَكَآءُ	w-s068-a041-w003	68:41:3	one_to_one
t-s068-a041-w004	68:41	4	فَلْيَأْتُوا۟	w-s068-a041-w004	68:41:4	one_to_one
t-s068-a041-w005	68:41	5	بِشُرَكَآئِهِمْ	w-s068-a041-w005	68:41:5	one_to_one
t-s068-a041-w006	68:41	6	إِن	w-s068-a041-w006	68:41:6	one_to_one
t-s068-a041-w007	68:41	7	كَانُوا۟	w-s068-a041-w007	68:41:7	one_to_one
t-s068-a041-w008	68:41	8	صَٰدِقِينَ	w-s068-a041-w008	68:41:8	one_to_one
t-s068-a042-w001	68:42	1	يَوْمَ	w-s068-a042-w001	68:42:1	one_to_one
t-s068-a042-w002	68:42	2	يُكْشَفُ	w-s068-a042-w002	68:42:2	one_to_one
t-s068-a042-w003	68:42	3	عَن	w-s068-a042-w003	68:42:3	one_to_one
t-s068-a042-w004	68:42	4	سَاقٍۢ	w-s068-a042-w004	68:42:4	one_to_one
t-s068-a042-w005	68:42	5	وَيُدْعَوْنَ	w-s068-a042-w005	68:42:5	one_to_one
t-s068-a042-w006	68:42	6	إِلَى	w-s068-a042-w006	68:42:6	one_to_one
t-s068-a042-w007	68:42	7	ٱلسُّجُودِ	w-s068-a042-w007	68:42:7	one_to_one
t-s068-a042-w008	68:42	8	فَلَا	w-s068-a042-w008	68:42:8	one_to_one
t-s068-a042-w009	68:42	9	يَسْتَطِيعُونَ	w-s068-a042-w009	68:42:9	one_to_one
t-s068-a043-w001	68:43	1	خَٰشِعَةً	w-s068-a043-w001	68:43:1	one_to_one
t-s068-a043-w002	68:43	2	أَبْصَٰرُهُمْ	w-s068-a043-w002	68:43:2	one_to_one
t-s068-a043-w003	68:43	3	تَرْهَقُهُمْ	w-s068-a043-w003	68:43:3	one_to_one
t-s068-a043-w004	68:43	4	ذِلَّةٌۭ	w-s068-a043-w004	68:43:4	one_to_one
t-s068-a043-w005	68:43	5	وَقَدْ	w-s068-a043-w005	68:43:5	one_to_one
t-s068-a043-w006	68:43	6	كَانُوا۟	w-s068-a043-w006	68:43:6	one_to_one
t-s068-a043-w007	68:43	7	يُدْعَوْنَ	w-s068-a043-w007	68:43:7	one_to_one
t-s068-a043-w008	68:43	8	إِلَى	w-s068-a043-w008	68:43:8	one_to_one
t-s068-a043-w009	68:43	9	ٱلسُّجُودِ	w-s068-a043-w009	68:43:9	one_to_one
t-s068-a043-w010	68:43	10	وَهُمْ	w-s068-a043-w010	68:43:10	one_to_one
t-s068-a043-w011	68:43	11	سَٰلِمُونَ	w-s068-a043-w011	68:43:11	one_to_one
t-s068-a044-w001	68:44	1	فَذَرْنِى	w-s068-a044-w001	68:44:1	one_to_one
t-s068-a044-w002	68:44	2	وَمَن	w-s068-a044-w002	68:44:2	one_to_one
t-s068-a044-w003	68:44	3	يُكَذِّبُ	w-s068-a044-w003	68:44:3	one_to_one
t-s068-a044-w004	68:44	4	بِهَٰذَا	w-s068-a044-w004	68:44:4	one_to_one
t-s068-a044-w005	68:44	5	ٱلْحَدِيثِ	w-s068-a044-w005	68:44:5	one_to_one
t-s068-a044-w006	68:44	6	سَنَسْتَدْرِجُهُم	w-s068-a044-w006	68:44:6	one_to_one
t-s068-a044-w007	68:44	7	مِّنْ	w-s068-a044-w007	68:44:7	one_to_one
t-s068-a044-w008	68:44	8	حَيْثُ	w-s068-a044-w008	68:44:8	one_to_one
t-s068-a044-w009	68:44	9	لَا	w-s068-a044-w009	68:44:9	one_to_one
t-s068-a044-w010	68:44	10	يَعْلَمُونَ	w-s068-a044-w010	68:44:10	one_to_one
t-s068-a045-w001	68:45	1	وَأُمْلِى	w-s068-a045-w001	68:45:1	one_to_one
t-s068-a045-w002	68:45	2	لَهُمْ	w-s068-a045-w002	68:45:2	one_to_one
t-s068-a045-w003	68:45	3	إِنَّ	w-s068-a045-w003	68:45:3	one_to_one
t-s068-a045-w004	68:45	4	كَيْدِى	w-s068-a045-w004	68:45:4	one_to_one
t-s068-a045-w005	68:45	5	مَتِينٌ	w-s068-a045-w005	68:45:5	one_to_one
t-s068-a046-w001	68:46	1	أَمْ	w-s068-a046-w001	68:46:1	one_to_one
t-s068-a046-w002	68:46	2	تَسْـَٔلُهُمْ	w-s068-a046-w002	68:46:2	one_to_one
t-s068-a046-w003	68:46	3	أَجْرًۭا	w-s068-a046-w003	68:46:3	one_to_one
t-s068-a046-w004	68:46	4	فَهُم	w-s068-a046-w004	68:46:4	one_to_one
t-s068-a046-w005	68:46	5	مِّن	w-s068-a046-w005	68:46:5	one_to_one
t-s068-a046-w006	68:46	6	مَّغْرَمٍۢ	w-s068-a046-w006	68:46:6	one_to_one
t-s068-a046-w007	68:46	7	مُّثْقَلُونَ	w-s068-a046-w007	68:46:7	one_to_one
t-s068-a047-w001	68:47	1	أَمْ	w-s068-a047-w001	68:47:1	one_to_one
t-s068-a047-w002	68:47	2	عِندَهُمُ	w-s068-a047-w002	68:47:2	one_to_one
t-s068-a047-w003	68:47	3	ٱلْغَيْبُ	w-s068-a047-w003	68:47:3	one_to_one
t-s068-a047-w004	68:47	4	فَهُمْ	w-s068-a047-w004	68:47:4	one_to_one
t-s068-a047-w005	68:47	5	يَكْتُبُونَ	w-s068-a047-w005	68:47:5	one_to_one
t-s068-a048-w001	68:48	1	فَٱصْبِرْ	w-s068-a048-w001	68:48:1	one_to_one
t-s068-a048-w002	68:48	2	لِحُكْمِ	w-s068-a048-w002	68:48:2	one_to_one
t-s068-a048-w003	68:48	3	رَبِّكَ	w-s068-a048-w003	68:48:3	one_to_one
t-s068-a048-w004	68:48	4	وَلَا	w-s068-a048-w004	68:48:4	one_to_one
t-s068-a048-w005	68:48	5	تَكُن	w-s068-a048-w005	68:48:5	one_to_one
t-s068-a048-w006	68:48	6	كَصَاحِبِ	w-s068-a048-w006	68:48:6	one_to_one
t-s068-a048-w007	68:48	7	ٱلْحُوتِ	w-s068-a048-w007	68:48:7	one_to_one
t-s068-a048-w008	68:48	8	إِذْ	w-s068-a048-w008	68:48:8	one_to_one
t-s068-a048-w009	68:48	9	نَادَىٰ	w-s068-a048-w009	68:48:9	one_to_one
t-s068-a048-w010	68:48	10	وَهُوَ	w-s068-a048-w010	68:48:10	one_to_one
t-s068-a048-w011	68:48	11	مَكْظُومٌۭ	w-s068-a048-w011	68:48:11	one_to_one
t-s068-a049-w001	68:49	1	لَّوْلَآ	w-s068-a049-w001	68:49:1	one_to_one
t-s068-a049-w002	68:49	2	أَن	w-s068-a049-w002	68:49:2	one_to_one
t-s068-a049-w003	68:49	3	تَدَٰرَكَهُۥ	w-s068-a049-w003	68:49:3	one_to_one
t-s068-a049-w004	68:49	4	نِعْمَةٌۭ	w-s068-a049-w004	68:49:4	one_to_one
t-s068-a049-w005	68:49	5	مِّن	w-s068-a049-w005	68:49:5	one_to_one
