cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-68_9-00029	68:9	w-s068-a009-w003	w-s068-a009-w001	د ه ن	و د د	2	1	2	2	1	2	intra_ayah:68:9:root:1
co-68_9-00030	68:9	w-s068-a009-w004	w-s068-a009-w001	د ه ن	و د د	3	1	2	2	1	2	intra_ayah:68:9:root:1
co-68_10-00031	68:10	w-s068-a010-w004	w-s068-a010-w002	ح ل ف	ط و ع	2	2	2	1	2	2	intra_ayah:68:10:root:1
co-68_10-00032	68:10	w-s068-a010-w004	w-s068-a010-w003	ح ل ف	ك ل ل	1	1	1	1	1	1	intra_ayah:68:10:root:2
co-68_10-00033	68:10	w-s068-a010-w004	w-s068-a010-w005	ح ل ف	م ه ن	1	1	1	1	1	1	intra_ayah:68:10:root:3
co-68_10-00034	68:10	w-s068-a010-w002	w-s068-a010-w003	ط و ع	ك ل ل	1	1	1	1	4	4	intra_ayah:68:10:root:4
co-68_10-00035	68:10	w-s068-a010-w002	w-s068-a010-w005	ط و ع	م ه ن	3	3	3	1	1	1	intra_ayah:68:10:root:5
co-68_10-00036	68:10	w-s068-a010-w003	w-s068-a010-w005	ك ل ل	م ه ن	2	2	2	1	1	1	intra_ayah:68:10:root:6
co-68_11-00037	68:11	w-s068-a011-w002	w-s068-a011-w003	م ش ي	ن م م	1	1	1	1	1	1	intra_ayah:68:11:root:1
co-68_11-00038	68:11	w-s068-a011-w002	w-s068-a011-w001	م ش ي	ه م ز	1	1	1	1	1	1	intra_ayah:68:11:root:2
co-68_11-00039	68:11	w-s068-a011-w003	w-s068-a011-w001	ن م م	ه م ز	2	2	2	1	1	1	intra_ayah:68:11:root:3
co-68_12-00040	68:12	w-s068-a012-w004	w-s068-a012-w002	ء ث م	خ ي ر	2	2	2	1	3	3	intra_ayah:68:12:root:1
co-68_12-00041	68:12	w-s068-a012-w004	w-s068-a012-w003	ء ث م	ع د و	1	1	1	1	9	10	intra_ayah:68:12:root:2
co-68_12-00042	68:12	w-s068-a012-w004	w-s068-a012-w001	ء ث م	م ن ع	3	3	3	1	1	1	intra_ayah:68:12:root:3
co-68_12-00043	68:12	w-s068-a012-w002	w-s068-a012-w003	خ ي ر	ع د و	1	1	1	1	3	3	intra_ayah:68:12:root:4
co-68_12-00044	68:12	w-s068-a012-w002	w-s068-a012-w001	خ ي ر	م ن ع	1	1	1	1	4	4	intra_ayah:68:12:root:5
co-68_12-00045	68:12	w-s068-a012-w003	w-s068-a012-w001	ع د و	م ن ع	2	2	2	1	2	2	intra_ayah:68:12:root:6
co-68_13-00046	68:13	w-s068-a013-w002	w-s068-a013-w004	ب ع د	ز ن م	2	1	1	1	1	1	intra_ayah:68:13:root:1
co-68_13-00047	68:13	w-s068-a013-w002	w-s068-a013-w001	ب ع د	ع ت ل	1	1	1	1	1	1	intra_ayah:68:13:root:2
co-68_13-00048	68:13	w-s068-a013-w004	w-s068-a013-w001	ز ن م	ع ت ل	3	2	2	1	1	1	intra_ayah:68:13:root:3
co-68_14-00049	68:14	w-s068-a014-w005	w-s068-a014-w002	ب ن ي	ك و ن	3	2	2	1	35	68	intra_ayah:68:14:root:1
co-68_14-00050	68:14	w-s068-a014-w005	w-s068-a014-w004	ب ن ي	م و ل	1	1	1	1	8	8	intra_ayah:68:14:root:2
co-68_14-00051	68:14	w-s068-a014-w002	w-s068-a014-w004	ك و ن	م و ل	2	1	1	1	20	26	intra_ayah:68:14:root:3
co-68_15-00052	68:15	w-s068-a015-w007	w-s068-a015-w004	ء و ل	ء ي ي	3	3	3	1	20	27	intra_ayah:68:15:root:1
co-68_15-00053	68:15	w-s068-a015-w006	w-s068-a015-w005	س ط ر	ق و ل	1	1	1	1	7	10	intra_ayah:68:15:root:10
co-68_15-00054	68:15	w-s068-a015-w007	w-s068-a015-w002	ء و ل	ت ل و	5	4	4	1	3	3	intra_ayah:68:15:root:2
co-68_15-00055	68:15	w-s068-a015-w007	w-s068-a015-w006	ء و ل	س ط ر	1	1	1	1	10	10	intra_ayah:68:15:root:3
co-68_15-00056	68:15	w-s068-a015-w007	w-s068-a015-w005	ء و ل	ق و ل	2	2	2	1	51	72	intra_ayah:68:15:root:4
co-68_15-00057	68:15	w-s068-a015-w004	w-s068-a015-w002	ء ي ي	ت ل و	2	1	1	1	33	37	intra_ayah:68:15:root:5
co-68_15-00058	68:15	w-s068-a015-w004	w-s068-a015-w006	ء ي ي	س ط ر	2	2	2	1	4	4	intra_ayah:68:15:root:6
co-68_15-00059	68:15	w-s068-a015-w004	w-s068-a015-w005	ء ي ي	ق و ل	1	1	1	1	78	122	intra_ayah:68:15:root:7
co-68_15-00060	68:15	w-s068-a015-w002	w-s068-a015-w006	ت ل و	س ط ر	4	3	3	1	3	3	intra_ayah:68:15:root:8
co-68_15-00061	68:15	w-s068-a015-w002	w-s068-a015-w005	ت ل و	ق و ل	3	2	2	1	24	34	intra_ayah:68:15:root:9
co-68_16-00062	68:16	w-s068-a016-w003	w-s068-a016-w001	خ ر ط م	و س م	2	1	1	1	1	1	intra_ayah:68:16:root:1
co-68_17-00063	68:17	w-s068-a017-w002	w-s068-a017-w006	ب ل و	ج ن ن	4	2	3	2	1	2	intra_ayah:68:17:root:1
co-68_17-00064	68:17	w-s068-a017-w004	w-s068-a017-w006	ب ل و	ج ن ن	2	2	3	2	1	2	intra_ayah:68:17:root:1
co-68_17-00065	68:17	w-s068-a017-w010	w-s068-a017-w005	ص ب ح	ص ح ب	5	4	4	1	1	1	intra_ayah:68:17:root:10
co-68_17-00066	68:17	w-s068-a017-w010	w-s068-a017-w009	ص ب ح	ص ر م	1	1	1	1	2	2	intra_ayah:68:17:root:11
co-68_17-00067	68:17	w-s068-a017-w010	w-s068-a017-w008	ص ب ح	ق س م	2	2	2	1	2	2	intra_ayah:68:17:root:12
co-68_17-00068	68:17	w-s068-a017-w005	w-s068-a017-w009	ص ح ب	ص ر م	4	3	3	1	1	1	intra_ayah:68:17:root:13
co-68_17-00069	68:17	w-s068-a017-w005	w-s068-a017-w008	ص ح ب	ق س م	3	2	2	1	1	1	intra_ayah:68:17:root:14
co-68_17-00070	68:17	w-s068-a017-w009	w-s068-a017-w008	ص ر م	ق س م	1	1	1	1	1	1	intra_ayah:68:17:root:15
co-68_17-00071	68:17	w-s068-a017-w002	w-s068-a017-w010	ب ل و	ص ب ح	8	5	6	2	1	2	intra_ayah:68:17:root:2
co-68_17-00072	68:17	w-s068-a017-w004	w-s068-a017-w010	ب ل و	ص ب ح	6	5	6	2	1	2	intra_ayah:68:17:root:2
co-68_17-00073	68:17	w-s068-a017-w002	w-s068-a017-w005	ب ل و	ص ح ب	3	1	2	2	1	2	intra_ayah:68:17:root:3
co-68_17-00074	68:17	w-s068-a017-w004	w-s068-a017-w005	ب ل و	ص ح ب	1	1	2	2	1	2	intra_ayah:68:17:root:3
co-68_17-00075	68:17	w-s068-a017-w002	w-s068-a017-w009	ب ل و	ص ر م	7	4	5	2	1	2	intra_ayah:68:17:root:4
co-68_17-00076	68:17	w-s068-a017-w004	w-s068-a017-w009	ب ل و	ص ر م	5	4	5	2	1	2	intra_ayah:68:17:root:4
co-68_17-00077	68:17	w-s068-a017-w002	w-s068-a017-w008	ب ل و	ق س م	6	3	4	2	1	2	intra_ayah:68:17:root:5
co-68_17-00078	68:17	w-s068-a017-w004	w-s068-a017-w008	ب ل و	ق س م	4	3	4	2	1	2	intra_ayah:68:17:root:5
co-68_17-00079	68:17	w-s068-a017-w006	w-s068-a017-w010	ج ن ن	ص ب ح	4	3	3	1	2	2	intra_ayah:68:17:root:6
co-68_17-00080	68:17	w-s068-a017-w006	w-s068-a017-w005	ج ن ن	ص ح ب	1	1	1	1	16	23	intra_ayah:68:17:root:7
co-68_17-00081	68:17	w-s068-a017-w006	w-s068-a017-w009	ج ن ن	ص ر م	3	2	2	1	1	1	intra_ayah:68:17:root:8
co-68_17-00082	68:17	w-s068-a017-w006	w-s068-a017-w008	ج ن ن	ق س م	2	1	1	1	2	2	intra_ayah:68:17:root:9
co-68_19-00083	68:19	w-s068-a019-w005	w-s068-a019-w001	ر ب ب	ط و ف	4	1	2	2	2	3	intra_ayah:68:19:root:1
co-68_19-00084	68:19	w-s068-a019-w005	w-s068-a019-w003	ر ب ب	ط و ف	2	1	2	2	2	3	intra_ayah:68:19:root:1
co-68_19-00085	68:19	w-s068-a019-w005	w-s068-a019-w007	ر ب ب	ن و م	2	1	1	1	1	1	intra_ayah:68:19:root:2
co-68_19-00086	68:19	w-s068-a019-w001	w-s068-a019-w007	ط و ف	ن و م	6	2	3	2	1	2	intra_ayah:68:19:root:3
co-68_19-00087	68:19	w-s068-a019-w003	w-s068-a019-w007	ط و ف	ن و م	4	2	3	2	1	2	intra_ayah:68:19:root:3
co-68_20-00088	68:20	w-s068-a020-w001	w-s068-a020-w002	ص ب ح	ص ر م	1	1	1	1	2	2	intra_ayah:68:20:root:1
co-68_21-00089	68:21	w-s068-a021-w002	w-s068-a021-w001	ص ب ح	ن د و	1	1	1	1	1	1	intra_ayah:68:21:root:1
co-68_22-00090	68:22	w-s068-a022-w004	w-s068-a022-w007	ح ر ث	ص ر م	3	2	2	1	1	1	intra_ayah:68:22:root:1
co-68_22-00091	68:22	w-s068-a022-w004	w-s068-a022-w002	ح ر ث	غ د و	2	1	1	1	1	1	intra_ayah:68:22:root:2
co-68_22-00092	68:22	w-s068-a022-w004	w-s068-a022-w006	ح ر ث	ك و ن	2	1	1	1	5	11	intra_ayah:68:22:root:3
co-68_22-00093	68:22	w-s068-a022-w007	w-s068-a022-w002	ص ر م	غ د و	5	3	3	1	1	1	intra_ayah:68:22:root:4
co-68_22-00094	68:22	w-s068-a022-w007	w-s068-a022-w006	ص ر م	ك و ن	1	1	1	1	1	1	intra_ayah:68:22:root:5
co-68_22-00095	68:22	w-s068-a022-w002	w-s068-a022-w006	غ د و	ك و ن	4	2	2	1	4	4	intra_ayah:68:22:root:6
co-68_23-00096	68:23	w-s068-a023-w003	w-s068-a023-w001	خ ف ت	ط ل ق	2	1	1	1	1	1	intra_ayah:68:23:root:1
co-68_24-00097	68:24	w-s068-a024-w003	w-s068-a024-w006	د خ ل	س ك ن	3	2	2	1	5	5	intra_ayah:68:24:root:1
co-68_24-00098	68:24	w-s068-a024-w003	w-s068-a024-w004	د خ ل	ي و م	1	1	1	1	9	11	intra_ayah:68:24:root:2
co-68_24-00099	68:24	w-s068-a024-w006	w-s068-a024-w004	س ك ن	ي و م	2	1	1	1	7	10	intra_ayah:68:24:root:3
co-68_25-00100	68:25	w-s068-a025-w003	w-s068-a025-w001	ح ر د	غ د و	2	1	1	1	1	1	intra_ayah:68:25:root:1
co-68_25-00101	68:25	w-s068-a025-w003	w-s068-a025-w004	ح ر د	ق د ر	1	1	1	1	1	1	intra_ayah:68:25:root:2
co-68_25-00102	68:25	w-s068-a025-w001	w-s068-a025-w004	غ د و	ق د ر	3	2	2	1	1	1	intra_ayah:68:25:root:3
co-68_26-00103	68:26	w-s068-a026-w002	w-s068-a026-w005	ر ء ي	ض ل ل	3	2	2	1	21	25	intra_ayah:68:26:root:1
co-68_26-00104	68:26	w-s068-a026-w002	w-s068-a026-w003	ر ء ي	ق و ل	1	1	1	1	113	174	intra_ayah:68:26:root:2
co-68_26-00105	68:26	w-s068-a026-w005	w-s068-a026-w003	ض ل ل	ق و ل	2	1	1	1	59	78	intra_ayah:68:26:root:3
co-68_28-00106	68:28	w-s068-a028-w007	w-s068-a028-w001	س ب ح	ق و ل	6	1	3	2	24	38	intra_ayah:68:28:root:1
co-68_28-00107	68:28	w-s068-a028-w007	w-s068-a028-w004	س ب ح	ق و ل	3	1	3	2	24	38	intra_ayah:68:28:root:1
co-68_28-00108	68:28	w-s068-a028-w007	w-s068-a028-w002	س ب ح	و س ط	5	2	2	1	1	1	intra_ayah:68:28:root:2
co-68_28-00109	68:28	w-s068-a028-w001	w-s068-a028-w002	ق و ل	و س ط	1	1	1	2	1	2	intra_ayah:68:28:root:3
co-68_28-00110	68:28	w-s068-a028-w004	w-s068-a028-w002	ق و ل	و س ط	2	1	1	2	1	2	intra_ayah:68:28:root:3
co-68_29-00111	68:29	w-s068-a029-w003	w-s068-a029-w002	ر ب ب	س ب ح	1	1	1	1	31	41	intra_ayah:68:29:root:1
co-68_29-00112	68:29	w-s068-a029-w001	w-s068-a029-w005	ق و ل	ك و ن	4	3	3	1	369	573	intra_ayah:68:29:root:10
co-68_29-00113	68:29	w-s068-a029-w003	w-s068-a029-w006	ر ب ب	ظ ل م	3	2	2	1	56	66	intra_ayah:68:29:root:2
co-68_29-00114	68:29	w-s068-a029-w003	w-s068-a029-w001	ر ب ب	ق و ل	2	2	2	1	329	501	intra_ayah:68:29:root:3
co-68_29-00115	68:29	w-s068-a029-w003	w-s068-a029-w005	ر ب ب	ك و ن	2	1	1	1	159	222	intra_ayah:68:29:root:4
co-68_29-00116	68:29	w-s068-a029-w002	w-s068-a029-w006	س ب ح	ظ ل م	4	3	3	1	2	3	intra_ayah:68:29:root:5
co-68_29-00117	68:29	w-s068-a029-w002	w-s068-a029-w001	س ب ح	ق و ل	1	1	1	1	24	38	intra_ayah:68:29:root:6
co-68_29-00118	68:29	w-s068-a029-w002	w-s068-a029-w005	س ب ح	ك و ن	3	2	2	1	20	27	intra_ayah:68:29:root:7
co-68_29-00119	68:29	w-s068-a029-w006	w-s068-a029-w001	ظ ل م	ق و ل	5	4	4	1	79	119	intra_ayah:68:29:root:8
co-68_29-00120	68:29	w-s068-a029-w006	w-s068-a029-w005	ظ ل م	ك و ن	1	1	1	1	80	119	intra_ayah:68:29:root:9
co-68_30-00121	68:30	w-s068-a030-w002	w-s068-a030-w001	ب ع ض	ق ب ل	1	1	2	2	8	20	intra_ayah:68:30:root:1
co-68_30-00122	68:30	w-s068-a030-w004	w-s068-a030-w001	ب ع ض	ق ب ل	3	1	2	2	8	20	intra_ayah:68:30:root:1
co-68_30-00123	68:30	w-s068-a030-w002	w-s068-a030-w005	ب ع ض	ل و م	3	1	2	2	1	2	intra_ayah:68:30:root:2
co-68_30-00124	68:30	w-s068-a030-w004	w-s068-a030-w005	ب ع ض	ل و م	1	1	2	2	1	2	intra_ayah:68:30:root:2
co-68_30-00125	68:30	w-s068-a030-w001	w-s068-a030-w005	ق ب ل	ل و م	4	3	3	1	2	3	intra_ayah:68:30:root:3
co-68_31-00126	68:31	w-s068-a031-w005	w-s068-a031-w001	ط غ ي	ق و ل	4	2	2	1	8	9	intra_ayah:68:31:root:1
co-68_31-00127	68:31	w-s068-a031-w005	w-s068-a031-w004	ط غ ي	ك و ن	1	1	1	1	8	9	intra_ayah:68:31:root:2
co-68_31-00128	68:31	w-s068-a031-w001	w-s068-a031-w004	ق و ل	ك و ن	3	1	1	1	369	573	intra_ayah:68:31:root:3
co-68_32-00129	68:32	w-s068-a032-w004	w-s068-a032-w005	ب د ل	خ ي ر	1	1	1	1	5	5	intra_ayah:68:32:root:1
co-68_32-00130	68:32	w-s068-a032-w010	w-s068-a032-w001	ر غ ب	ع س ي	9	5	5	1	1	1	intra_ayah:68:32:root:10
co-68_32-00131	68:32	w-s068-a032-w004	w-s068-a032-w002	ب د ل	ر ب ب	2	1	2	2	9	11	intra_ayah:68:32:root:2
co-68_32-00132	68:32	w-s068-a032-w004	w-s068-a032-w009	ب د ل	ر ب ب	5	1	2	2	9	11	intra_ayah:68:32:root:2
co-68_32-00133	68:32	w-s068-a032-w004	w-s068-a032-w010	ب د ل	ر غ ب	6	3	3	1	1	1	intra_ayah:68:32:root:3
co-68_32-00134	68:32	w-s068-a032-w004	w-s068-a032-w001	ب د ل	ع س ي	3	2	2	1	2	2	intra_ayah:68:32:root:4
co-68_32-00135	68:32	w-s068-a032-w005	w-s068-a032-w002	خ ي ر	ر ب ب	3	1	2	2	38	52	intra_ayah:68:32:root:5
co-68_32-00136	68:32	w-s068-a032-w005	w-s068-a032-w009	خ ي ر	ر ب ب	4	1	2	2	38	52	intra_ayah:68:32:root:5
co-68_32-00137	68:32	w-s068-a032-w005	w-s068-a032-w010	خ ي ر	ر غ ب	5	2	2	1	3	3	intra_ayah:68:32:root:6
co-68_32-00138	68:32	w-s068-a032-w005	w-s068-a032-w001	خ ي ر	ع س ي	4	3	3	1	6	10	intra_ayah:68:32:root:7
co-68_32-00139	68:32	w-s068-a032-w002	w-s068-a032-w010	ر ب ب	ر غ ب	8	1	4	2	2	3	intra_ayah:68:32:root:8
co-68_32-00140	68:32	w-s068-a032-w009	w-s068-a032-w010	ر ب ب	ر غ ب	1	1	4	2	2	3	intra_ayah:68:32:root:8
co-68_32-00141	68:32	w-s068-a032-w002	w-s068-a032-w001	ر ب ب	ع س ي	1	1	4	2	10	14	intra_ayah:68:32:root:9
co-68_32-00142	68:32	w-s068-a032-w009	w-s068-a032-w001	ر ب ب	ع س ي	8	1	4	2	10	14	intra_ayah:68:32:root:9
co-68_33-00143	68:33	w-s068-a033-w004	w-s068-a033-w002	ء خ ر	ع ذ ب	2	1	2	2	37	44	intra_ayah:68:33:root:1
co-68_33-00144	68:33	w-s068-a033-w004	w-s068-a033-w003	ء خ ر	ع ذ ب	1	1	2	2	37	44	intra_ayah:68:33:root:1
co-68_33-00145	68:33	w-s068-a033-w005	w-s068-a033-w007	ك ب ر	ك و ن	2	1	1	1	50	67	intra_ayah:68:33:root:10
co-68_33-00146	68:33	w-s068-a033-w004	w-s068-a033-w008	ء خ ر	ع ل م	4	3	3	1	34	53	intra_ayah:68:33:root:2
co-68_33-00147	68:33	w-s068-a033-w004	w-s068-a033-w005	ء خ ر	ك ب ر	1	1	1	1	9	12	intra_ayah:68:33:root:3
co-68_33-00148	68:33	w-s068-a033-w004	w-s068-a033-w007	ء خ ر	ك و ن	3	2	2	1	59	76	intra_ayah:68:33:root:4
co-68_33-00149	68:33	w-s068-a033-w002	w-s068-a033-w008	ع ذ ب	ع ل م	6	4	5	2	29	42	intra_ayah:68:33:root:5
co-68_33-00150	68:33	w-s068-a033-w003	w-s068-a033-w008	ع ذ ب	ع ل م	5	4	5	2	29	42	intra_ayah:68:33:root:5
co-68_33-00151	68:33	w-s068-a033-w002	w-s068-a033-w005	ع ذ ب	ك ب ر	3	2	3	2	19	23	intra_ayah:68:33:root:6
co-68_33-00152	68:33	w-s068-a033-w003	w-s068-a033-w005	ع ذ ب	ك ب ر	2	2	3	2	19	23	intra_ayah:68:33:root:6
co-68_33-00153	68:33	w-s068-a033-w002	w-s068-a033-w007	ع ذ ب	ك و ن	5	3	4	2	77	100	intra_ayah:68:33:root:7
co-68_33-00154	68:33	w-s068-a033-w003	w-s068-a033-w007	ع ذ ب	ك و ن	4	3	4	2	77	100	intra_ayah:68:33:root:7
co-68_33-00155	68:33	w-s068-a033-w008	w-s068-a033-w005	ع ل م	ك ب ر	3	2	2	1	17	22	intra_ayah:68:33:root:8
co-68_33-00156	68:33	w-s068-a033-w008	w-s068-a033-w007	ع ل م	ك و ن	1	1	1	1	157	243	intra_ayah:68:33:root:9
co-68_34-00157	68:34	w-s068-a034-w005	w-s068-a034-w004	ج ن ن	ر ب ب	1	1	1	1	39	46	intra_ayah:68:34:root:1
co-68_34-00158	68:34	w-s068-a034-w006	w-s068-a034-w002	ن ع م	و ق ي	4	4	4	1	9	12	intra_ayah:68:34:root:10
co-68_34-00159	68:34	w-s068-a034-w005	w-s068-a034-w003	ج ن ن	ع ن د	2	2	2	1	9	11	intra_ayah:68:34:root:2
co-68_34-00160	68:34	w-s068-a034-w005	w-s068-a034-w006	ج ن ن	ن ع م	1	1	1	1	20	20	intra_ayah:68:34:root:3
co-68_34-00161	68:34	w-s068-a034-w005	w-s068-a034-w002	ج ن ن	و ق ي	3	3	3	1	18	19	intra_ayah:68:34:root:4
co-68_34-00162	68:34	w-s068-a034-w004	w-s068-a034-w003	ر ب ب	ع ن د	1	1	1	1	62	74	intra_ayah:68:34:root:5
co-68_34-00163	68:34	w-s068-a034-w004	w-s068-a034-w006	ر ب ب	ن ع م	2	2	2	1	20	24	intra_ayah:68:34:root:6
co-68_34-00164	68:34	w-s068-a034-w004	w-s068-a034-w002	ر ب ب	و ق ي	2	2	2	1	33	39	intra_ayah:68:34:root:7
co-68_34-00165	68:34	w-s068-a034-w003	w-s068-a034-w006	ع ن د	ن ع م	3	3	3	1	5	5	intra_ayah:68:34:root:8
co-68_34-00166	68:34	w-s068-a034-w003	w-s068-a034-w002	ع ن د	و ق ي	1	1	1	1	10	14	intra_ayah:68:34:root:9
co-68_35-00167	68:35	w-s068-a035-w003	w-s068-a035-w001	ج ر م	ج ع ل	2	2	2	1	5	5	intra_ayah:68:35:root:1
co-68_35-00168	68:35	w-s068-a035-w003	w-s068-a035-w002	ج ر م	س ل م	1	1	1	1	1	1	intra_ayah:68:35:root:2
co-68_35-00169	68:35	w-s068-a035-w001	w-s068-a035-w002	ج ع ل	س ل م	1	1	1	1	8	12	intra_ayah:68:35:root:3
co-68_36-00170	68:36	w-s068-a036-w004	w-s068-a036-w003	ح ك م	ك ي ف	1	1	1	1	6	7	intra_ayah:68:36:root:1
co-68_37-00171	68:37	w-s068-a037-w005	w-s068-a037-w003	د ر س	ك ت ب	2	1	1	1	5	7	intra_ayah:68:37:root:1
co-68_39-00172	68:39	w-s068-a039-w005	w-s068-a039-w012	ب ل غ	ح ك م	7	3	3	1	9	9	intra_ayah:68:39:root:1
co-68_39-00173	68:39	w-s068-a039-w003	w-s068-a039-w007	ي م ن	ي و م	4	2	2	1	8	12	intra_ayah:68:39:root:10
co-68_39-00174	68:39	w-s068-a039-w005	w-s068-a039-w008	ب ل غ	ق و م	3	2	2	1	13	15	intra_ayah:68:39:root:2
co-68_39-00175	68:39	w-s068-a039-w005	w-s068-a039-w003	ب ل غ	ي م ن	2	1	1	1	2	2	intra_ayah:68:39:root:3
co-68_39-00176	68:39	w-s068-a039-w005	w-s068-a039-w007	ب ل غ	ي و م	2	1	1	1	6	6	intra_ayah:68:39:root:4
co-68_39-00177	68:39	w-s068-a039-w012	w-s068-a039-w008	ح ك م	ق و م	4	1	1	1	20	23	intra_ayah:68:39:root:5
co-68_39-00178	68:39	w-s068-a039-w012	w-s068-a039-w003	ح ك م	ي م ن	9	4	4	1	4	4	intra_ayah:68:39:root:6
co-68_39-00179	68:39	w-s068-a039-w012	w-s068-a039-w007	ح ك م	ي و م	5	2	2	1	10	11	intra_ayah:68:39:root:7
co-68_39-00180	68:39	w-s068-a039-w008	w-s068-a039-w003	ق و م	ي م ن	5	3	3	1	7	8	intra_ayah:68:39:root:8
co-68_39-00181	68:39	w-s068-a039-w008	w-s068-a039-w007	ق و م	ي و م	1	1	1	1	104	114	intra_ayah:68:39:root:9
co-68_40-00182	68:40	w-s068-a040-w004	w-s068-a040-w001	ز ع م	س ء ل	3	1	1	1	1	1	intra_ayah:68:40:root:1
co-68_41-00183	68:41	w-s068-a041-w004	w-s068-a041-w003	ء ت ي	ش ر ك	1	1	1	2	11	16	intra_ayah:68:41:root:1
co-68_41-00184	68:41	w-s068-a041-w004	w-s068-a041-w005	ء ت ي	ش ر ك	1	1	1	2	11	16	intra_ayah:68:41:root:1
co-68_41-00185	68:41	w-s068-a041-w004	w-s068-a041-w008	ء ت ي	ص د ق	4	3	3	1	35	40	intra_ayah:68:41:root:2
