word_id	morpheme_ids	root_id	binding_status
w-s024-a013-w011	m-w-s024-a013-w011-01	root_001052	resolved_source_exact
w-s024-a013-w012	m-w-s024-a013-w012-01	root_000047	resolved_normalized_exact
w-s024-a013-w014	m-w-s024-a013-w014-02	root_001290	resolved_source_exact
w-s024-a014-w002	m-w-s024-a014-w002-01	root_001163	resolved_source_exact
w-s024-a014-w003	m-w-s024-a014-w003-01	root_000047	resolved_normalized_exact
w-s024-a014-w005	m-w-s024-a014-w005-02	root_000552	resolved_source_exact
w-s024-a014-w007	m-w-s024-a014-w007-02	root_000493	resolved_source_exact
w-s024-a014-w008	m-w-s024-a014-w008-03	root_000019	resolved_normalized_exact
w-s024-a014-w009	m-w-s024-a014-w009-02	root_001423	resolved_source_exact
w-s024-a014-w012	m-w-s024-a014-w012-01	root_001192	resolved_source_exact
w-s024-a014-w014	m-w-s024-a014-w014-01	root_000994	resolved_source_exact
w-s024-a014-w015	m-w-s024-a014-w015-01	root_001029	resolved_source_exact
w-s024-a015-w002	m-w-s024-a015-w002-01	root_001372	resolved_source_exact
w-s024-a015-w003	m-w-s024-a015-w003-02	root_001355	resolved_source_exact
w-s024-a015-w004	m-w-s024-a015-w004-02	root_001272	resolved_source_exact
w-s024-a015-w005	m-w-s024-a015-w005-02	root_001190	resolved_source_exact
w-s024-a015-w007	m-w-s024-a015-w007-01	root_001390	resolved_source_exact
w-s024-a015-w010	m-w-s024-a015-w010-01	root_001040	resolved_source_exact
w-s024-a015-w011	m-w-s024-a015-w011-02	root_000318	resolved_source_exact
w-s024-a015-w012	m-w-s024-a015-w012-01	root_001608	resolved_source_exact
w-s024-a015-w014	m-w-s024-a015-w014-01	root_001052	resolved_source_exact
w-s024-a015-w015	m-w-s024-a015-w015-01	root_000047	resolved_normalized_exact
w-s024-a015-w016	m-w-s024-a015-w016-01	root_001029	resolved_source_exact
w-s024-a016-w003	m-w-s024-a016-w003-01	root_000741	resolved_source_exact
w-s024-a016-w004	m-w-s024-a016-w004-01	root_001272	resolved_source_exact
w-s024-a016-w006	m-w-s024-a016-w006-01	root_001332	resolved_source_exact
w-s024-a016-w009	m-w-s024-a016-w009-01	root_001316	resolved_source_exact
w-s024-a016-w011	m-w-s024-a016-w011-01	root_000666	resolved_source_exact
w-s024-a016-w013	m-w-s024-a016-w013-01	root_000157	resolved_source_exact
w-s024-a016-w014	m-w-s024-a016-w014-01	root_001029	resolved_source_exact
w-s024-a017-w001	m-w-s024-a017-w001-01	root_001663	resolved_source_exact
w-s024-a017-w002	m-w-s024-a017-w002-01	root_000047	resolved_normalized_exact
w-s024-a017-w004	m-w-s024-a017-w004-01	root_001058	resolved_source_exact
w-s024-a017-w005	m-w-s024-a017-w005-02	root_001397	resolved_source_exact
w-s024-a017-w006	m-w-s024-a017-w006-01	root_000004	resolved_normalized_exact
w-s024-a017-w008	m-w-s024-a017-w008-01	root_001332	resolved_source_exact
w-s024-a017-w009	m-w-s024-a017-w009-01	root_000054	resolved_normalized_exact
w-s024-a018-w001	m-w-s024-a018-w001-02	root_000170	resolved_source_exact
w-s024-a018-w002	m-w-s024-a018-w002-01	root_000047	resolved_normalized_exact
w-s024-a018-w004	m-w-s024-a018-w004-02	root_000074	resolved_normalized_exact
w-s024-a018-w005	m-w-s024-a018-w005-02	root_000047	resolved_normalized_exact
w-s024-a018-w006	m-w-s024-a018-w006-01	root_001040	resolved_source_exact
w-s024-a018-w007	m-w-s024-a018-w007-01	root_000348	resolved_source_exact
w-s024-a019-w003	m-w-s024-a019-w003-01	root_000286	resolved_source_exact
w-s024-a019-w005	m-w-s024-a019-w005-01	root_000836	resolved_source_exact
w-s024-a019-w006	m-w-s024-a019-w006-02	root_001134	resolved_source_exact
w-s024-a019-w009	m-w-s024-a019-w009-01	root_000054	resolved_normalized_exact
w-s024-a019-w011	m-w-s024-a019-w011-01	root_000994	resolved_source_exact
w-s024-a019-w012	m-w-s024-a019-w012-01	root_000046	resolved_normalized_exact
w-s024-a019-w014	m-w-s024-a019-w014-02	root_000493	resolved_source_exact
w-s024-a019-w015	m-w-s024-a019-w015-03	root_000019	resolved_normalized_exact
w-s024-a019-w016	m-w-s024-a019-w016-02	root_000047	resolved_normalized_exact
w-s024-a019-w017	m-w-s024-a019-w017-01	root_001040	resolved_source_exact
w-s024-a019-w020	m-w-s024-a019-w020-01	root_001040	resolved_source_exact
w-s024-a020-w002	m-w-s024-a020-w002-01	root_001163	resolved_source_exact
w-s024-a020-w003	m-w-s024-a020-w003-01	root_000047	resolved_normalized_exact
w-s024-a020-w005	m-w-s024-a020-w005-02	root_000552	resolved_source_exact
w-s024-a020-w007	m-w-s024-a020-w007-01	root_000047	resolved_normalized_exact
w-s024-a020-w008	m-w-s024-a020-w008-01	root_000530	resolved_normalized_exact
w-s024-a020-w009	m-w-s024-a020-w009-01	root_000552	resolved_source_exact
w-s024-a021-w003	m-w-s024-a021-w003-01	root_000054	resolved_normalized_exact
w-s024-a021-w005	m-w-s024-a021-w005-01	root_000175	resolved_source_exact
w-s024-a021-w006	m-w-s024-a021-w006-01	root_000424	resolved_source_exact
w-s024-a021-w007	m-w-s024-a021-w007-02	root_000796	resolved_source_exact
w-s024-a021-w009	m-w-s024-a021-w009-01	root_000175	resolved_source_exact
w-s024-a021-w010	m-w-s024-a021-w010-01	root_000424	resolved_source_exact
w-s024-a021-w011	m-w-s024-a021-w011-02	root_000796	resolved_source_exact
w-s024-a021-w013	m-w-s024-a021-w013-01	root_000051	resolved_normalized_exact
w-s024-a021-w014	m-w-s024-a021-w014-03	root_001134	resolved_source_exact
w-s024-a021-w015	m-w-s024-a021-w015-03	root_001550	resolved_source_exact
w-s024-a021-w017	m-w-s024-a021-w017-01	root_001163	resolved_source_exact
w-s024-a021-w018	m-w-s024-a021-w018-01	root_000047	resolved_normalized_exact
w-s024-a021-w020	m-w-s024-a021-w020-02	root_000552	resolved_source_exact
w-s024-a021-w022	m-w-s024-a021-w022-01	root_000637	resolved_source_exact
w-s024-a021-w025	m-w-s024-a021-w025-01	root_000017	resolved_normalized_exact
w-s024-a021-w026	m-w-s024-a021-w026-01	root_000004	resolved_normalized_exact
w-s024-a021-w028	m-w-s024-a021-w028-01	root_000047	resolved_normalized_exact
w-s024-a021-w029	m-w-s024-a021-w029-01	root_000637	resolved_source_exact
w-s024-a021-w031	m-w-s024-a021-w031-01	root_000831	resolved_source_exact
w-s024-a021-w032	m-w-s024-a021-w032-02	root_000047	resolved_normalized_exact
w-s024-a021-w033	m-w-s024-a021-w033-01	root_000741	resolved_source_exact
w-s024-a021-w034	m-w-s024-a021-w034-01	root_001040	resolved_source_exact
w-s024-a022-w002	m-w-s024-a022-w002-01	root_000048	resolved_normalized_exact
w-s024-a022-w003	m-w-s024-a022-w003-01	root_000067	resolved_normalized_exact
w-s024-a022-w004	m-w-s024-a022-w004-02	root_001163	resolved_source_exact
w-s024-a022-w006	m-w-s024-a022-w006-03	root_001647	resolved_source_exact
w-s024-a022-w008	m-w-s024-a022-w008-01	root_000009	resolved_normalized_exact
w-s024-a022-w009	m-w-s024-a022-w009-01	root_000067	resolved_normalized_exact
w-s024-a022-w010	m-w-s024-a022-w010-02	root_001212	resolved_source_exact
w-s024-a022-w011	m-w-s024-a022-w011-03	root_000726	resolved_source_exact
w-s024-a022-w012	m-w-s024-a022-w012-03	root_001578	resolved_source_exact
w-s024-a022-w014	m-w-s024-a022-w014-01	root_000672	resolved_source_exact
w-s024-a022-w015	m-w-s024-a022-w015-01	root_000047	resolved_normalized_exact
w-s024-a022-w016	m-w-s024-a022-w016-03	root_001032	resolved_source_exact
w-s024-a022-w017	m-w-s024-a022-w017-03	root_000867	resolved_source_exact
w-s024-a022-w019	m-w-s024-a022-w019-01	root_000286	resolved_source_exact
w-s024-a022-w021	m-w-s024-a022-w021-01	root_001096	resolved_source_exact
w-s024-a022-w022	m-w-s024-a022-w022-01	root_000047	resolved_normalized_exact
w-s024-a022-w024	m-w-s024-a022-w024-02	root_000047	resolved_normalized_exact
w-s024-a022-w025	m-w-s024-a022-w025-01	root_001096	resolved_source_exact
w-s024-a022-w026	m-w-s024-a022-w026-01	root_000552	resolved_source_exact
w-s024-a023-w003	m-w-s024-a023-w003-01	root_000603	resolved_source_exact
w-s024-a023-w004	m-w-s024-a023-w004-02	root_000331	resolved_source_exact
w-s024-a023-w005	m-w-s024-a023-w005-02	root_001097	resolved_source_exact
w-s024-a023-w006	m-w-s024-a023-w006-02	root_000054	resolved_normalized_exact
w-s024-a023-w007	m-w-s024-a023-w007-01	root_001359	resolved_source_exact
w-s024-a023-w009	m-w-s024-a023-w009-02	root_000493	resolved_source_exact
w-s024-a023-w010	m-w-s024-a023-w010-03	root_000019	resolved_normalized_exact
w-s024-a023-w012	m-w-s024-a023-w012-01	root_000994	resolved_source_exact
w-s024-a023-w013	m-w-s024-a023-w013-01	root_001029	resolved_source_exact
w-s024-a024-w001	m-w-s024-a024-w001-01	root_001700	resolved_source_exact
w-s024-a024-w002	m-w-s024-a024-w002-01	root_000822	resolved_source_exact
w-s024-a024-w004	m-w-s024-a024-w004-01	root_001355	resolved_source_exact
w-s024-a024-w005	m-w-s024-a024-w005-02	root_001693	resolved_source_exact
w-s024-a024-w006	m-w-s024-a024-w006-02	root_000546	resolved_source_exact
w-s024-a024-w008	m-w-s024-a024-w008-01	root_001332	resolved_source_exact
w-s024-a024-w009	m-w-s024-a024-w009-01	root_001046	resolved_source_exact
w-s024-a025-w002	m-w-s024-a025-w002-01	root_001669	resolved_source_exact
w-s024-a025-w003	m-w-s024-a025-w003-01	root_000047	resolved_normalized_exact
w-s024-a025-w004	m-w-s024-a025-w004-01	root_000504	resolved_source_exact
w-s024-a025-w005	m-w-s024-a025-w005-02	root_000347	resolved_source_exact
w-s024-a025-w006	m-w-s024-a025-w006-02	root_001040	resolved_source_exact
w-s024-a025-w008	m-w-s024-a025-w008-01	root_000047	resolved_normalized_exact
w-s024-a025-w010	m-w-s024-a025-w010-02	root_000347	resolved_source_exact
w-s024-a025-w011	m-w-s024-a025-w011-02	root_000170	resolved_source_exact
w-s024-a026-w001	m-w-s024-a026-w001-02	root_000386	resolved_source_exact
w-s024-a026-w002	m-w-s024-a026-w002-03	root_000386	resolved_source_exact
w-s024-a026-w003	m-w-s024-a026-w003-03	root_000386	resolved_source_exact
w-s024-a026-w004	m-w-s024-a026-w004-03	root_000386	resolved_source_exact
w-s024-a026-w005	m-w-s024-a026-w005-03	root_000961	resolved_source_exact
w-s024-a026-w006	m-w-s024-a026-w006-03	root_000961	resolved_source_exact
w-s024-a026-w007	m-w-s024-a026-w007-03	root_000961	resolved_source_exact
w-s024-a026-w008	m-w-s024-a026-w008-03	root_000961	resolved_source_exact
w-s024-a026-w010	m-w-s024-a026-w010-01	root_000099	resolved_source_exact
w-s024-a026-w012	m-w-s024-a026-w012-01	root_001272	resolved_source_exact
w-s024-a026-w014	m-w-s024-a026-w014-01	root_001096	resolved_source_exact
w-s024-a026-w015	m-w-s024-a026-w015-02	root_000560	resolved_source_exact
w-s024-a026-w016	m-w-s024-a026-w016-01	root_001294	resolved_source_exact
w-s024-a027-w003	m-w-s024-a027-w003-01	root_000054	resolved_normalized_exact
w-s024-a027-w005	m-w-s024-a027-w005-01	root_000464	resolved_source_exact
w-s024-a027-w006	m-w-s024-a027-w006-01	root_000166	resolved_source_exact
w-s024-a027-w007	m-w-s024-a027-w007-01	root_001119	resolved_source_exact
w-s024-a027-w008	m-w-s024-a027-w008-01	root_000166	resolved_source_exact
w-s024-a027-w010	m-w-s024-a027-w010-01	root_000059	resolved_normalized_exact
w-s024-a027-w011	m-w-s024-a027-w011-02	root_000737	resolved_source_exact
w-s024-a027-w013	m-w-s024-a027-w013-01	root_000064	resolved_normalized_exact
w-s024-a027-w015	m-w-s024-a027-w015-01	root_000452	resolved_source_exact
w-s024-a027-w018	m-w-s024-a027-w018-01	root_000516	resolved_source_exact
w-s024-a028-w003	m-w-s024-a028-w003-01	root_001626	resolved_source_exact
w-s024-a028-w005	m-w-s024-a028-w005-01	root_000017	resolved_normalized_exact
w-s024-a028-w007	m-w-s024-a028-w007-01	root_000464	resolved_source_exact
w-s024-a028-w009	m-w-s024-a028-w009-01	root_000022	resolved_normalized_exact
w-s024-a028-w012	m-w-s024-a028-w012-01	root_001272	resolved_source_exact
w-s024-a028-w014	m-w-s024-a028-w014-01	root_000544	resolved_source_exact
w-s024-a028-w015	m-w-s024-a028-w015-02	root_000544	resolved_source_exact
w-s024-a028-w017	m-w-s024-a028-w017-01	root_000637	resolved_source_exact
w-s024-a028-w019	m-w-s024-a028-w019-02	root_000047	resolved_normalized_exact
w-s024-a028-w021	m-w-s024-a028-w021-01	root_001046	resolved_source_exact
w-s024-a028-w022	m-w-s024-a028-w022-01	root_001040	resolved_source_exact
w-s024-a029-w001	m-w-s024-a029-w001-01	root_001390	resolved_source_exact
w-s024-a029-w003	m-w-s024-a029-w003-01	root_000263	resolved_source_exact
w-s024-a029-w005	m-w-s024-a029-w005-01	root_000464	resolved_source_exact
w-s024-a029-w006	m-w-s024-a029-w006-01	root_000166	resolved_source_exact
w-s024-a029-w007	m-w-s024-a029-w007-01	root_001119	resolved_source_exact
w-s024-a029-w008	m-w-s024-a029-w008-01	root_000726	resolved_source_exact
w-s024-a029-w010	m-w-s024-a029-w010-01	root_001395	resolved_source_exact
w-s024-a029-w012	m-w-s024-a029-w012-02	root_000047	resolved_normalized_exact
w-s024-a029-w013	m-w-s024-a029-w013-01	root_001040	resolved_source_exact
w-s024-a029-w015	m-w-s024-a029-w015-01	root_000097	resolved_source_exact
w-s024-a029-w017	m-w-s024-a029-w017-01	root_001284	resolved_source_exact
w-s024-a030-w001	m-w-s024-a030-w001-01	root_001272	resolved_source_exact
w-s024-a030-w002	m-w-s024-a030-w002-03	root_000054	resolved_normalized_exact
w-s024-a030-w003	m-w-s024-a030-w003-01	root_001093	resolved_source_exact
w-s024-a030-w005	m-w-s024-a030-w005-01	root_000121	resolved_source_exact
w-s024-a030-w006	m-w-s024-a030-w006-02	root_000342	resolved_source_exact
w-s024-a030-w007	m-w-s024-a030-w007-01	root_001139	resolved_source_exact
w-s024-a030-w009	m-w-s024-a030-w009-01	root_000637	resolved_source_exact
w-s024-a030-w012	m-w-s024-a030-w012-01	root_000047	resolved_normalized_exact
w-s024-a030-w013	m-w-s024-a030-w013-01	root_000387	resolved_source_exact
w-s024-a030-w015	m-w-s024-a030-w015-01	root_000885	resolved_source_exact
w-s024-a031-w001	m-w-s024-a031-w001-02	root_001272	resolved_source_exact
w-s024-a031-w002	m-w-s024-a031-w002-03	root_000054	resolved_normalized_exact
w-s024-a031-w003	m-w-s024-a031-w003-01	root_001093	resolved_source_exact
w-s024-a031-w005	m-w-s024-a031-w005-01	root_000121	resolved_source_exact
w-s024-a031-w006	m-w-s024-a031-w006-02	root_000342	resolved_source_exact
w-s024-a031-w007	m-w-s024-a031-w007-01	root_001139	resolved_source_exact
w-s024-a031-w009	m-w-s024-a031-w009-01	root_000097	resolved_source_exact
w-s024-a031-w010	m-w-s024-a031-w010-01	root_000660	resolved_source_exact
w-s024-a031-w013	m-w-s024-a031-w013-01	root_000970	resolved_source_exact
w-s024-a031-w015	m-w-s024-a031-w015-03	root_000906	resolved_source_exact
w-s024-a031-w016	m-w-s024-a031-w016-02	root_000438	resolved_source_exact
w-s024-a031-w018	m-w-s024-a031-w018-01	root_000283	resolved_source_exact
w-s024-a031-w020	m-w-s024-a031-w020-01	root_000097	resolved_source_exact
w-s024-a031-w021	m-w-s024-a031-w021-01	root_000660	resolved_source_exact
w-s024-a031-w023	m-w-s024-a031-w023-02	root_000134	resolved_source_exact
w-s024-a031-w025	m-w-s024-a031-w025-01	root_000007	resolved_normalized_exact
w-s024-a031-w027	m-w-s024-a031-w027-01	root_000007	resolved_normalized_exact
w-s024-a031-w028	m-w-s024-a031-w028-01	root_000134	resolved_source_exact
w-s024-a031-w030	m-w-s024-a031-w030-01	root_000156	resolved_source_exact
w-s024-a031-w032	m-w-s024-a031-w032-01	root_000156	resolved_source_exact
w-s024-a031-w033	m-w-s024-a031-w033-01	root_000134	resolved_source_exact
w-s024-a031-w035	m-w-s024-a031-w035-01	root_000020	resolved_normalized_exact
w-s024-a031-w037	m-w-s024-a031-w037-01	root_000156	resolved_source_exact
w-s024-a031-w038	m-w-s024-a031-w038-01	root_000020	resolved_normalized_exact
w-s024-a031-w040	m-w-s024-a031-w040-01	root_000156	resolved_source_exact
w-s024-a031-w041	m-w-s024-a031-w041-01	root_000020	resolved_normalized_exact
w-s024-a031-w043	m-w-s024-a031-w043-01	root_001500	resolved_source_exact
w-s024-a031-w046	m-w-s024-a031-w046-01	root_001444	resolved_source_exact
w-s024-a031-w047	m-w-s024-a031-w047-01	root_001698	resolved_source_exact
w-s024-a031-w049	m-w-s024-a031-w049-02	root_000175	resolved_source_exact
w-s024-a031-w050	m-w-s024-a031-w050-01	root_001119	resolved_source_exact
w-s024-a031-w051	m-w-s024-a031-w051-01	root_000067	resolved_normalized_exact
w-s024-a031-w052	m-w-s024-a031-w052-02	root_000024	resolved_normalized_exact
w-s024-a031-w054	m-w-s024-a031-w054-02	root_000546	resolved_source_exact
w-s024-a031-w056	m-w-s024-a031-w056-02	root_000942	resolved_source_exact
w-s024-a031-w059	m-w-s024-a031-w059-01	root_000970	resolved_source_exact
w-s024-a031-w061	m-w-s024-a031-w061-01	root_001060	resolved_source_exact
w-s024-a031-w062	m-w-s024-a031-w062-02	root_001500	resolved_source_exact
w-s024-a031-w064	m-w-s024-a031-w064-01	root_000906	resolved_source_exact
w-s024-a031-w065	m-w-s024-a031-w065-02	root_000546	resolved_source_exact
w-s024-a031-w066	m-w-s024-a031-w066-02	root_001040	resolved_source_exact
w-s024-a031-w068	m-w-s024-a031-w068-01	root_000428	resolved_source_exact
w-s024-a031-w070	m-w-s024-a031-w070-01	root_000660	resolved_source_exact
w-s024-a031-w071	m-w-s024-a031-w071-02	root_000189	resolved_source_exact
