word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s024-a001-w009	24:1	24:1	9	24:1:9	تَذَكَّرُونَ	تَذَكَّرَ	ذ ك ر	V	IMPF			V	STEM|POS:V|IMPF|(V)|LEM:ta*ak~ara|ROOT:*kr|2MP | SUFFIX|PRON:2MP
w-s024-a002-w001	24:2	24:2	1	24:2:1	ٱلزَّانِيَةُ	زَانِيَة	ز ن ي	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:zaAniyap|ROOT:zny|F|NOM
w-s024-a002-w002	24:2	24:2	2	24:2:2	وَٱلزَّانِى	زَان	ز ن ي	N			ACT		PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:zaAn|ROOT:zny|M|NOM
w-s024-a002-w003	24:2	24:2	3	24:2:3	فَٱجْلِدُوا۟	ٱجْلِدُ	ج ل د	V	IMPV				PREFIX|f:REM+ | STEM|POS:V|IMPV|LEM:{jolidu|ROOT:jld|2MP | SUFFIX|PRON:2MP
w-s024-a002-w004	24:2	24:2	4	24:2:4	كُلَّ	كُلّ	ك ل ل	N					STEM|POS:N|LEM:kul~|ROOT:kll|M|ACC
w-s024-a002-w005	24:2	24:2	5	24:2:5	وَٰحِدٍ	وَٰحِد	و ح د	ADJ					STEM|POS:ADJ|LEM:wa`Hid|ROOT:wHd|MS|INDEF|GEN
w-s024-a002-w006	24:2	24:2	6	24:2:6	مِّنْهُمَا	مِن		P					STEM|POS:P|LEM:min | SUFFIX|PRON:3D
w-s024-a002-w007	24:2	24:2	7	24:2:7	مِا۟ئَةَ	مِائَة	م ء ي	N					STEM|POS:N|LEM:miA}ap|ROOT:mAy|F|ACC
w-s024-a002-w008	24:2	24:2	8	24:2:8	جَلْدَةٍ	جَلْدَة	ج ل د	N					STEM|POS:N|LEM:jalodap|ROOT:jld|F|INDEF|GEN
w-s024-a002-w009	24:2	24:2	9	24:2:9	وَلَا	لَا		PRO					PREFIX|w:CONJ+ | STEM|POS:PRO|LEM:laA
w-s024-a002-w010	24:2	24:2	10	24:2:10	تَأْخُذْكُم	أَخَذَ	ء خ ذ	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:>axa*a|ROOT:Ax*|3FS|MOOD:JUS | SUFFIX|PRON:2MP
w-s024-a002-w011	24:2	24:2	11	24:2:11	بِهِمَا			PRON					PREFIX|bi+ | STEM|POS:PRON|3D
w-s024-a002-w012	24:2	24:2	12	24:2:12	رَأْفَةٌ	رَأْفَة	ر ء ف	N					STEM|POS:N|LEM:ra>ofap|ROOT:rAf|F|INDEF|NOM
w-s024-a002-w013	24:2	24:2	13	24:2:13	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s024-a002-w014	24:2	24:2	14	24:2:14	دِينِ	دِين	د ي ن	N					STEM|POS:N|LEM:diyn|ROOT:dyn|GEN
w-s024-a002-w015	24:2	24:2	15	24:2:15	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s024-a002-w016	24:2	24:2	16	24:2:16	إِن	إِن		COND					STEM|POS:COND|LEM:<in
w-s024-a002-w017	24:2	24:2	17	24:2:17	كُنتُمْ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|2MP | SUFFIX|PRON:2MP
w-s024-a002-w018	24:2	24:2	18	24:2:18	تُؤْمِنُونَ	ءَامَنَ	ء م ن	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:'aAmana|ROOT:Amn|2MP | SUFFIX|PRON:2MP
w-s024-a002-w019	24:2	24:2	19	24:2:19	بِٱللَّهِ	ٱللَّه	ء ل ه	PN					PREFIX|bi+ | STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s024-a002-w020	24:2	24:2	20	24:2:20	وَٱلْيَوْمِ	يَوْم	ي و م	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:yawom|ROOT:ywm|M|GEN
w-s024-a002-w021	24:2	24:2	21	24:2:21	ٱلْءَاخِرِ	آخِر	ء خ ر	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:A^xir|ROOT:Axr|MS|GEN
w-s024-a002-w022	24:2	24:2	22	24:2:22	وَلْيَشْهَدْ	شَهِدَ	ش ه د	V	IMPF	JUS			PREFIX|w:CONJ+ | PREFIX|l:IMPV+ | STEM|POS:V|IMPF|LEM:$ahida|ROOT:$hd|3MS|MOOD:JUS
w-s024-a002-w023	24:2	24:2	23	24:2:23	عَذَابَهُمَا	عَذَاب	ع ذ ب	N					STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|ACC | SUFFIX|PRON:3MD
w-s024-a002-w024	24:2	24:2	24	24:2:24	طَآئِفَةٌ	طَآئِفَة	ط و ف	ADJ					STEM|POS:ADJ|LEM:TaA^}ifap|ROOT:Twf|FS|INDEF|NOM
w-s024-a002-w025	24:2	24:2	25	24:2:25	مِّنَ	مِن		P					STEM|POS:P|LEM:min
w-s024-a002-w026	24:2	24:2	26	24:2:26	ٱلْمُؤْمِنِينَ	مُؤْمِن	ء م ن	N			ACT	IV	PREFIX|Al+ | STEM|POS:N|ACT|PCPL|(IV)|LEM:mu&omin|ROOT:Amn|MP|GEN
w-s024-a003-w001	24:3	24:3	1	24:3:1	ٱلزَّانِى	زَان	ز ن ي	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:zaAn|ROOT:zny|M|NOM
w-s024-a003-w002	24:3	24:3	2	24:3:2	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s024-a003-w003	24:3	24:3	3	24:3:3	يَنكِحُ	نَكَحَ	ن ك ح	V	IMPF				STEM|POS:V|IMPF|LEM:nakaHa|ROOT:nkH|3MS
w-s024-a003-w004	24:3	24:3	4	24:3:4	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s024-a003-w005	24:3	24:3	5	24:3:5	زَانِيَةً	زَانِيَة	ز ن ي	N			ACT		STEM|POS:N|ACT|PCPL|LEM:zaAniyap|ROOT:zny|F|INDEF|ACC
w-s024-a003-w006	24:3	24:3	6	24:3:6	أَوْ	أَو		CONJ					STEM|POS:CONJ|LEM:>aw
w-s024-a003-w007	24:3	24:3	7	24:3:7	مُشْرِكَةً	مُشْرِكَة	ش ر ك	N			ACT	IV	STEM|POS:N|ACT|PCPL|(IV)|LEM:mu$orikap|ROOT:$rk|F|INDEF|ACC
w-s024-a003-w008	24:3	24:3	8	24:3:8	وَٱلزَّانِيَةُ	زَانِيَة	ز ن ي	N			ACT		PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:zaAniyap|ROOT:zny|F|NOM
w-s024-a003-w009	24:3	24:3	9	24:3:9	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s024-a003-w010	24:3	24:3	10	24:3:10	يَنكِحُهَآ	نَكَحَ	ن ك ح	V	IMPF				STEM|POS:V|IMPF|LEM:nakaHa|ROOT:nkH|3MS | SUFFIX|PRON:3FS
w-s024-a003-w011	24:3	24:3	11	24:3:11	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s024-a003-w012	24:3	24:3	12	24:3:12	زَانٍ	زَان	ز ن ي	N			ACT		STEM|POS:N|ACT|PCPL|LEM:zaAn|ROOT:zny|M|INDEF|NOM
w-s024-a003-w013	24:3	24:3	13	24:3:13	أَوْ	أَو		CONJ					STEM|POS:CONJ|LEM:>aw
w-s024-a003-w014	24:3	24:3	14	24:3:14	مُشْرِكٌ	مُشْرِك	ش ر ك	N			ACT	IV	STEM|POS:N|ACT|PCPL|(IV)|LEM:mu$orik|ROOT:$rk|M|INDEF|NOM
w-s024-a003-w015	24:3	24:3	15	24:3:15	وَحُرِّمَ	حَرَّمَ	ح ر م	V	PERF		PASS	II	PREFIX|w:CONJ+ | STEM|POS:V|PERF|PASS|(II)|LEM:Har~ama|ROOT:Hrm|3MS
w-s024-a003-w016	24:3	24:3	16	24:3:16	ذَٰلِكَ	ذَٰلِك		DEM					STEM|POS:DEM|LEM:*a`lik|MS
w-s024-a003-w017	24:3	24:3	17	24:3:17	عَلَى	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s024-a003-w018	24:3	24:3	18	24:3:18	ٱلْمُؤْمِنِينَ	مُؤْمِن	ء م ن	N			ACT	IV	PREFIX|Al+ | STEM|POS:N|ACT|PCPL|(IV)|LEM:mu&omin|ROOT:Amn|MP|GEN
w-s024-a004-w001	24:4	24:4	1	24:4:1	وَٱلَّذِينَ	ٱلَّذِى		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:{l~a*iY|MP
w-s024-a004-w002	24:4	24:4	2	24:4:2	يَرْمُونَ	رَمَىٰ	ر م ي	V	IMPF				STEM|POS:V|IMPF|LEM:ramaY`|ROOT:rmy|3MP | SUFFIX|PRON:3MP
w-s024-a004-w003	24:4	24:4	3	24:4:3	ٱلْمُحْصَنَٰتِ	مُحْصَنَٰت	ح ص ن	N			PASS	IV	PREFIX|Al+ | STEM|POS:N|PASS|PCPL|(IV)|LEM:muHoSana`t|ROOT:HSn|FP|ACC
w-s024-a004-w004	24:4	24:4	4	24:4:4	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s024-a004-w005	24:4	24:4	5	24:4:5	لَمْ	لَم		NEG					STEM|POS:NEG|LEM:lam
w-s024-a004-w006	24:4	24:4	6	24:4:6	يَأْتُوا۟	أَتَى	ء ت ي	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:>ataY|ROOT:Aty|3MP|MOOD:JUS | SUFFIX|PRON:3MP
w-s024-a004-w007	24:4	24:4	7	24:4:7	بِأَرْبَعَةِ	أَرْبَعَة	ر ب ع	N					PREFIX|bi+ | STEM|POS:N|LEM:>arobaEap|ROOT:rbE|F|GEN
w-s024-a004-w008	24:4	24:4	8	24:4:8	شُهَدَآءَ	شَهِيد	ش ه د	N					STEM|POS:N|LEM:$ahiyd|ROOT:$hd|MP|GEN
w-s024-a004-w009	24:4	24:4	9	24:4:9	فَٱجْلِدُوهُمْ	ٱجْلِدُ	ج ل د	V	IMPV				PREFIX|f:REM+ | STEM|POS:V|IMPV|LEM:{jolidu|ROOT:jld|2MP | SUFFIX|PRON:2MP | SUFFIX|PRON:3MP
w-s024-a004-w010	24:4	24:4	10	24:4:10	ثَمَٰنِينَ	ثَمَٰنِين	ث م ن	N					STEM|POS:N|LEM:vama`niyn|ROOT:vmn|MP|ACC
w-s024-a004-w011	24:4	24:4	11	24:4:11	جَلْدَةً	جَلْدَة	ج ل د	N					STEM|POS:N|LEM:jalodap|ROOT:jld|F|INDEF|ACC
w-s024-a004-w012	24:4	24:4	12	24:4:12	وَلَا	لَا		PRO					PREFIX|w:CONJ+ | STEM|POS:PRO|LEM:laA
w-s024-a004-w013	24:4	24:4	13	24:4:13	تَقْبَلُوا۟	يَقْبَلُ	ق ب ل	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:yaqobalu|ROOT:qbl|2MP|MOOD:JUS | SUFFIX|PRON:2MP
w-s024-a004-w014	24:4	24:4	14	24:4:14	لَهُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s024-a004-w015	24:4	24:4	15	24:4:15	شَهَٰدَةً	شَهَٰدَة	ش ه د	N					STEM|POS:N|LEM:$aha`dap|ROOT:$hd|F|INDEF|ACC
w-s024-a004-w016	24:4	24:4	16	24:4:16	أَبَدًا	أَبَدًا	ء ب د	T					STEM|POS:T|LEM:>abadFA|ROOT:Abd|M|INDEF|ACC
w-s024-a004-w017	24:4	24:4	17	24:4:17	وَأُو۟لَٰٓئِكَ	أُولَٰٓئِك		DEM					PREFIX|w:CONJ+ | STEM|POS:DEM|LEM:>uwla`^}ik|P
w-s024-a004-w018	24:4	24:4	18	24:4:18	هُمُ			PRON					STEM|POS:PRON|3MP
w-s024-a004-w019	24:4	24:4	19	24:4:19	ٱلْفَٰسِقُونَ	فَاسِق	ف س ق	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:faAsiq|ROOT:fsq|MP|NOM
w-s024-a005-w001	24:5	24:5	1	24:5:1	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s024-a005-w002	24:5	24:5	2	24:5:2	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s024-a005-w003	24:5	24:5	3	24:5:3	تَابُوا۟	تَابَ	ت و ب	V	PERF				STEM|POS:V|PERF|LEM:taAba|ROOT:twb|3MP | SUFFIX|PRON:3MP
w-s024-a005-w004	24:5	24:5	4	24:5:4	مِنۢ	مِن		P					STEM|POS:P|LEM:min
w-s024-a005-w005	24:5	24:5	5	24:5:5	بَعْدِ	بَعْد	ب ع د	N					STEM|POS:N|LEM:baEod|ROOT:bEd|GEN
w-s024-a005-w006	24:5	24:5	6	24:5:6	ذَٰلِكَ	ذَٰلِك		DEM					STEM|POS:DEM|LEM:*a`lik|MS
w-s024-a005-w007	24:5	24:5	7	24:5:7	وَأَصْلَحُوا۟	أَصْلَحَ	ص ل ح	V	PERF			IV	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(IV)|LEM:>aSolaHa|ROOT:SlH|3MP | SUFFIX|PRON:3MP
w-s024-a005-w008	24:5	24:5	8	24:5:8	فَإِنَّ	إِنّ		ACC					PREFIX|f:REM+ | STEM|POS:ACC|LEM:<in~|SP:<in~
w-s024-a005-w009	24:5	24:5	9	24:5:9	ٱللَّهَ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC
w-s024-a005-w010	24:5	24:5	10	24:5:10	غَفُورٌ	غَفُور	غ ف ر	N					STEM|POS:N|LEM:gafuwr|ROOT:gfr|MS|INDEF|NOM
w-s024-a005-w011	24:5	24:5	11	24:5:11	رَّحِيمٌ	رَّحِيم	ر ح م	ADJ					STEM|POS:ADJ|LEM:r~aHiym|ROOT:rHm|MS|INDEF|NOM
w-s024-a006-w001	24:6	24:6	1	24:6:1	وَٱلَّذِينَ	ٱلَّذِى		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:{l~a*iY|MP
w-s024-a006-w002	24:6	24:6	2	24:6:2	يَرْمُونَ	رَمَىٰ	ر م ي	V	IMPF				STEM|POS:V|IMPF|LEM:ramaY`|ROOT:rmy|3MP | SUFFIX|PRON:3MP
w-s024-a006-w003	24:6	24:6	3	24:6:3	أَزْوَٰجَهُمْ	زَوْج	ز و ج	N					STEM|POS:N|LEM:zawoj|ROOT:zwj|MP|ACC | SUFFIX|PRON:3MP
w-s024-a006-w004	24:6	24:6	4	24:6:4	وَلَمْ	لَم		NEG					PREFIX|w:CIRC+ | STEM|POS:NEG|LEM:lam
w-s024-a006-w005	24:6	24:6	5	24:6:5	يَكُن	كَانَ	ك و ن	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS|MOOD:JUS
w-s024-a006-w006	24:6	24:6	6	24:6:6	لَّهُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s024-a006-w007	24:6	24:6	7	24:6:7	شُهَدَآءُ	شَهِيد	ش ه د	N					STEM|POS:N|LEM:$ahiyd|ROOT:$hd|MP|NOM
w-s024-a006-w008	24:6	24:6	8	24:6:8	إِلَّآ	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s024-a006-w009	24:6	24:6	9	24:6:9	أَنفُسُهُمْ	نَفْس	ن ف س	N					STEM|POS:N|LEM:nafos|ROOT:nfs|FP|NOM | SUFFIX|PRON:3MP
w-s024-a006-w010	24:6	24:6	10	24:6:10	فَشَهَٰدَةُ	شَهَٰدَة	ش ه د	N					PREFIX|f:REM+ | STEM|POS:N|LEM:$aha`dap|ROOT:$hd|F|NOM
w-s024-a006-w011	24:6	24:6	11	24:6:11	أَحَدِهِمْ	أَحَد	ء ح د	N					STEM|POS:N|LEM:>aHad|ROOT:AHd|M|GEN | SUFFIX|PRON:3MP
w-s024-a006-w012	24:6	24:6	12	24:6:12	أَرْبَعُ	أَرْبَع	ر ب ع	N					STEM|POS:N|LEM:>arobaE|ROOT:rbE|M|NOM
w-s024-a006-w013	24:6	24:6	13	24:6:13	شَهَٰدَٰتٍۭ	شَهَٰدَٰت	ش ه د	N					STEM|POS:N|LEM:$aha`da`t|ROOT:$hd|FP|INDEF|GEN
w-s024-a006-w014	24:6	24:6	14	24:6:14	بِٱللَّهِ	ٱللَّه	ء ل ه	PN					PREFIX|bi+ | STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s024-a006-w015	24:6	24:6	15	24:6:15	إِنَّهُۥ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:3MS
w-s024-a006-w016	24:6	24:6	16	24:6:16	لَمِنَ	مِن		P					PREFIX|l:EMPH+ | STEM|POS:P|LEM:min
w-s024-a006-w017	24:6	24:6	17	24:6:17	ٱلصَّٰدِقِينَ	صَادِق	ص د ق	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:SaAdiq|ROOT:Sdq|MP|GEN
w-s024-a007-w001	24:7	24:7	1	24:7:1	وَٱلْخَٰمِسَةُ	خَٰمِسَة	خ م س	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:xa`misap|ROOT:xms|F|NOM
w-s024-a007-w002	24:7	24:7	2	24:7:2	أَنَّ	أَنّ		ACC					STEM|POS:ACC|LEM:>an~|SP:<in~
w-s024-a007-w003	24:7	24:7	3	24:7:3	لَعْنَتَ	لَعْنَة	ل ع ن	N					STEM|POS:N|LEM:laEonap|ROOT:lEn|F|ACC
w-s024-a007-w004	24:7	24:7	4	24:7:4	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s024-a007-w005	24:7	24:7	5	24:7:5	عَلَيْهِ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3MS
w-s024-a007-w006	24:7	24:7	6	24:7:6	إِن	إِن		COND					STEM|POS:COND|LEM:<in
w-s024-a007-w007	24:7	24:7	7	24:7:7	كَانَ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS
w-s024-a007-w008	24:7	24:7	8	24:7:8	مِنَ	مِن		P					STEM|POS:P|LEM:min
w-s024-a007-w009	24:7	24:7	9	24:7:9	ٱلْكَٰذِبِينَ	كَٰذِب	ك ذ ب	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:ka`*ib|ROOT:k*b|MP|GEN
w-s024-a008-w001	24:8	24:8	1	24:8:1	وَيَدْرَؤُا۟	يَدْرَؤُا۟	د ر ء	V	IMPF				PREFIX|w:CONJ+ | STEM|POS:V|IMPF|LEM:yadora&uA@|ROOT:drA|3MS
w-s024-a008-w002	24:8	24:8	2	24:8:2	عَنْهَا	عَن		P					STEM|POS:P|LEM:Ean | SUFFIX|PRON:3FS
w-s024-a008-w003	24:8	24:8	3	24:8:3	ٱلْعَذَابَ	عَذَاب	ع ذ ب	N					PREFIX|Al+ | STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|ACC
w-s024-a008-w004	24:8	24:8	4	24:8:4	أَن	أَن		SUB					STEM|POS:SUB|LEM:>an
w-s024-a008-w005	24:8	24:8	5	24:8:5	تَشْهَدَ	شَهِدَ	ش ه د	V	IMPF	SUBJ			STEM|POS:V|IMPF|LEM:$ahida|ROOT:$hd|3FS|MOOD:SUBJ
w-s024-a008-w006	24:8	24:8	6	24:8:6	أَرْبَعَ	أَرْبَع	ر ب ع	N					STEM|POS:N|LEM:>arobaE|ROOT:rbE|M|ACC
w-s024-a008-w007	24:8	24:8	7	24:8:7	شَهَٰدَٰتٍۭ	شَهَٰدَٰت	ش ه د	N					STEM|POS:N|LEM:$aha`da`t|ROOT:$hd|FP|INDEF|GEN
w-s024-a008-w008	24:8	24:8	8	24:8:8	بِٱللَّهِ	ٱللَّه	ء ل ه	PN					PREFIX|bi+ | STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s024-a008-w009	24:8	24:8	9	24:8:9	إِنَّهُۥ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:3MS
w-s024-a008-w010	24:8	24:8	10	24:8:10	لَمِنَ	مِن		P					PREFIX|l:EMPH+ | STEM|POS:P|LEM:min
w-s024-a008-w011	24:8	24:8	11	24:8:11	ٱلْكَٰذِبِينَ	كَٰذِب	ك ذ ب	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:ka`*ib|ROOT:k*b|MP|GEN
w-s024-a009-w001	24:9	24:9	1	24:9:1	وَٱلْخَٰمِسَةَ	خَٰمِسَة	خ م س	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:xa`misap|ROOT:xms|F|ACC
w-s024-a009-w002	24:9	24:9	2	24:9:2	أَنَّ	أَنّ		ACC					STEM|POS:ACC|LEM:>an~|SP:<in~
w-s024-a009-w003	24:9	24:9	3	24:9:3	غَضَبَ	غَضَب	غ ض ب	N					STEM|POS:N|LEM:gaDab|ROOT:gDb|M|ACC
w-s024-a009-w004	24:9	24:9	4	24:9:4	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s024-a009-w005	24:9	24:9	5	24:9:5	عَلَيْهَآ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3FS
w-s024-a009-w006	24:9	24:9	6	24:9:6	إِن	إِن		COND					STEM|POS:COND|LEM:<in
w-s024-a009-w007	24:9	24:9	7	24:9:7	كَانَ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS
w-s024-a009-w008	24:9	24:9	8	24:9:8	مِنَ	مِن		P					STEM|POS:P|LEM:min
w-s024-a009-w009	24:9	24:9	9	24:9:9	ٱلصَّٰدِقِينَ	صَادِق	ص د ق	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:SaAdiq|ROOT:Sdq|MP|GEN
w-s024-a010-w001	24:10	24:10	1	24:10:1	وَلَوْلَا	لَوْلَآ		COND					PREFIX|w:CONJ+ | STEM|POS:COND|LEM:lawolaA^
w-s024-a010-w002	24:10	24:10	2	24:10:2	فَضْلُ	فَضْل	ف ض ل	N					STEM|POS:N|LEM:faDol|ROOT:fDl|M|NOM
w-s024-a010-w003	24:10	24:10	3	24:10:3	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s024-a010-w004	24:10	24:10	4	24:10:4	عَلَيْكُمْ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:2MP
w-s024-a010-w005	24:10	24:10	5	24:10:5	وَرَحْمَتُهُۥ	رَحْمَة	ر ح م	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:raHomap|ROOT:rHm|F|NOM | SUFFIX|PRON:3MS
w-s024-a010-w006	24:10	24:10	6	24:10:6	وَأَنَّ	أَنّ		ACC					PREFIX|w:CONJ+ | STEM|POS:ACC|LEM:>an~|SP:<in~
w-s024-a010-w007	24:10	24:10	7	24:10:7	ٱللَّهَ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC
w-s024-a010-w008	24:10	24:10	8	24:10:8	تَوَّابٌ	تَوَّاب	ت و ب	N			ACT		STEM|POS:N|ACT|PCPL|LEM:taw~aAb|ROOT:twb|MS|INDEF|NOM
w-s024-a010-w009	24:10	24:10	9	24:10:9	حَكِيمٌ	حَكِيم	ح ك م	ADJ					STEM|POS:ADJ|LEM:Hakiym|ROOT:Hkm|MS|INDEF|NOM
w-s024-a011-w001	24:11	24:11	1	24:11:1	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s024-a011-w002	24:11	24:11	2	24:11:2	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s024-a011-w003	24:11	24:11	3	24:11:3	جَآءُو	جَآءَ	ج ي ء	V	PERF				STEM|POS:V|PERF|LEM:jaA^'a|ROOT:jyA|3MP | SUFFIX|PRON:3MP
w-s024-a011-w004	24:11	24:11	4	24:11:4	بِٱلْإِفْكِ	إِفْك	ء ف ك	N					PREFIX|bi+ | PREFIX|Al+ | STEM|POS:N|LEM:<ifok|ROOT:Afk|M|GEN
w-s024-a011-w005	24:11	24:11	5	24:11:5	عُصْبَةٌ	عُصْبَة	ع ص ب	N					STEM|POS:N|LEM:EuSobap|ROOT:ESb|F|INDEF|NOM
