attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:24:3:20	24:3	24:3	20	w-s024-a003-w018	24:3:18	m-w-s024-a003-w018-02	الْمُؤْمِنِينَ	أ م ن	عَلَى	position_crosswalk	morpheme_aligned
q:24:4:3	24:4	24:4	3	w-s024-a004-w002	24:4:2	m-w-s024-a004-w002-01	يَرْمُونَ	ر م ي		position_crosswalk	morpheme_aligned
q:24:4:4	24:4	24:4	4	w-s024-a004-w003	24:4:3	m-w-s024-a004-w003-02	الْمُحْصَنَاتِ	ح ص ن		position_crosswalk	morpheme_aligned
q:24:4:7	24:4	24:4	7	w-s024-a004-w006	24:4:6	m-w-s024-a004-w006-01	يَأْتُوا	أ ت ي	بـ	position_crosswalk	morpheme_aligned
q:24:4:8	24:4	24:4	8	w-s024-a004-w007	24:4:7	m-w-s024-a004-w007-01			بـ	position_crosswalk	morpheme_aligned
q:24:4:9	24:4	24:4	9	w-s024-a004-w007	24:4:7	m-w-s024-a004-w007-02	بِأَرْبَعَةِ	ر ب ع	بـ	position_crosswalk	morpheme_aligned
q:24:4:10	24:4	24:4	10	w-s024-a004-w008	24:4:8	m-w-s024-a004-w008-01	شُهَدَاءَ	ش ه د		position_crosswalk	morpheme_aligned
q:24:4:12	24:4	24:4	12	w-s024-a004-w009	24:4:9	m-w-s024-a004-w009-02	فَاجْلِدُوهُمْ	ج ل د		position_crosswalk	morpheme_aligned
q:24:4:13	24:4	24:4	13	w-s024-a004-w010	24:4:10	m-w-s024-a004-w010-01	ثَمَانِينَ	ث م ن		position_crosswalk	morpheme_aligned
q:24:4:14	24:4	24:4	14	w-s024-a004-w011	24:4:11	m-w-s024-a004-w011-01	جَلْدَةً	ج ل د		position_crosswalk	morpheme_aligned
q:24:4:17	24:4	24:4	17	w-s024-a004-w013	24:4:13	m-w-s024-a004-w013-01	تَقْبَلُوا	ق ب ل	لـ	position_crosswalk	morpheme_aligned
q:24:4:18	24:4	24:4	18	w-s024-a004-w014	24:4:14	m-w-s024-a004-w014-01			لـ	position_crosswalk	morpheme_aligned
q:24:4:19	24:4	24:4	19	w-s024-a004-w014	24:4:14	m-w-s024-a004-w014-02	لَهُمْ		لـ	position_crosswalk	morpheme_aligned
q:24:4:20	24:4	24:4	20	w-s024-a004-w015	24:4:15	m-w-s024-a004-w015-01	شَهَادَةً	ش ه د		position_crosswalk	morpheme_aligned
q:24:4:21	24:4	24:4	21	w-s024-a004-w016	24:4:16	m-w-s024-a004-w016-01	أَبَدَاً	أ ب د		position_crosswalk	morpheme_aligned
q:24:4:23	24:4	24:4	23	w-s024-a004-w017	24:4:17	m-w-s024-a004-w017-02	وَأُولَئِكَ	أ و ل		position_crosswalk	morpheme_aligned
q:24:4:25	24:4	24:4	25	w-s024-a004-w019	24:4:19	m-w-s024-a004-w019-02	الْفَاسِقُونَ	ف س ق		position_crosswalk	morpheme_aligned
q:24:5:1	24:5	24:5	1	w-s024-a005-w001	24:5:1	m-w-s024-a005-w001-01	إِلَّا	أ ل و		position_crosswalk	morpheme_aligned
q:24:5:2	24:5	24:5	2	w-s024-a005-w002	24:5:2	m-w-s024-a005-w002-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:24:5:3	24:5	24:5	3	w-s024-a005-w003	24:5:3	m-w-s024-a005-w003-01	تَابُوا	ت و ب	مِن	position_crosswalk	morpheme_aligned
q:24:5:4	24:5	24:5	4	w-s024-a005-w004	24:5:4	m-w-s024-a005-w004-01			مِن	position_crosswalk	morpheme_aligned
q:24:5:5	24:5	24:5	5	w-s024-a005-w005	24:5:5	m-w-s024-a005-w005-01	بَعْدِ	ب ع د	مِن	position_crosswalk	morpheme_aligned
q:24:5:6	24:5	24:5	6	w-s024-a005-w006	24:5:6	m-w-s024-a005-w006-01	ذَلِكَ			position_crosswalk	morpheme_aligned
q:24:5:8	24:5	24:5	8	w-s024-a005-w007	24:5:7	m-w-s024-a005-w007-02	وَأَصْلَحُوا	ص ل ح		position_crosswalk	morpheme_aligned
q:24:5:10	24:5	24:5	10	w-s024-a005-w008	24:5:8	m-w-s024-a005-w008-02	فَإِنَّ			position_crosswalk	morpheme_aligned
q:24:5:11	24:5	24:5	11	w-s024-a005-w009	24:5:9	m-w-s024-a005-w009-01	اللَّهَ	أ ل ه		position_crosswalk	morpheme_aligned
q:24:5:12	24:5	24:5	12	w-s024-a005-w010	24:5:10	m-w-s024-a005-w010-01	غَفُورٌ	غ ف ر		position_crosswalk	morpheme_aligned
q:24:5:13	24:5	24:5	13	w-s024-a005-w011	24:5:11	m-w-s024-a005-w011-01	رَحِيمٌ	ر ح م		position_crosswalk	morpheme_aligned
q:24:6:3	24:6	24:6	3	w-s024-a006-w002	24:6:2	m-w-s024-a006-w002-01	يَرْمُونَ	ر م ي		position_crosswalk	morpheme_aligned
q:24:6:4	24:6	24:6	4	w-s024-a006-w003	24:6:3	m-w-s024-a006-w003-01	أَزْوَاجَهُمْ	ز و ج		position_crosswalk	morpheme_aligned
q:24:6:7	24:6	24:6	7	w-s024-a006-w005	24:6:5	m-w-s024-a006-w005-01	يَكُنْ	ك و ن	لـ	position_crosswalk	morpheme_aligned
q:24:6:8	24:6	24:6	8	w-s024-a006-w006	24:6:6	m-w-s024-a006-w006-01			لـ	position_crosswalk	morpheme_aligned
q:24:6:9	24:6	24:6	9	w-s024-a006-w006	24:6:6	m-w-s024-a006-w006-02	لَهُمْ		لـ	position_crosswalk	morpheme_aligned
q:24:6:10	24:6	24:6	10	w-s024-a006-w007	24:6:7	m-w-s024-a006-w007-01	شُهَدَاءُ	ش ه د		position_crosswalk	morpheme_aligned
q:24:6:12	24:6	24:6	12	w-s024-a006-w009	24:6:9	m-w-s024-a006-w009-01	أَنْفُسُهُمْ	ن ف س		position_crosswalk	morpheme_aligned
q:24:6:14	24:6	24:6	14	w-s024-a006-w010	24:6:10	m-w-s024-a006-w010-02	فَشَهَادَةُ	ش ه د	بـ	position_crosswalk	morpheme_aligned
q:24:6:15	24:6	24:6	15	w-s024-a006-w011	24:6:11	m-w-s024-a006-w011-01	أَحَدِهِمْ	أ ح د		position_crosswalk	morpheme_aligned
q:24:6:16	24:6	24:6	16	w-s024-a006-w012	24:6:12	m-w-s024-a006-w012-01	أَرْبَعُ	ر ب ع		position_crosswalk	morpheme_aligned
q:24:6:17	24:6	24:6	17	w-s024-a006-w013	24:6:13	m-w-s024-a006-w013-01	شَهَادَاتٍ	ش ه د		position_crosswalk	morpheme_aligned
q:24:6:18	24:6	24:6	18	w-s024-a006-w014	24:6:14	m-w-s024-a006-w014-01			بـ	position_crosswalk	morpheme_aligned
q:24:6:19	24:6	24:6	19	w-s024-a006-w014	24:6:14	m-w-s024-a006-w014-02	بِاللَّهِ	أ ل ه	بـ	position_crosswalk	morpheme_aligned
q:24:6:20	24:6	24:6	20	w-s024-a006-w015	24:6:15	m-w-s024-a006-w015-01;m-w-s024-a006-w015-02	إِنَّهُ		مِن	position_crosswalk	morpheme_aligned
q:24:6:22	24:6	24:6	22	w-s024-a006-w016	24:6:16	m-w-s024-a006-w016-02			مِن	position_crosswalk	morpheme_aligned
q:24:6:23	24:6	24:6	23	w-s024-a006-w017	24:6:17	m-w-s024-a006-w017-02	الصَّادِقِينَ	ص د ق	مِن	position_crosswalk	morpheme_aligned
q:24:7:2	24:7	24:7	2	w-s024-a007-w001	24:7:1	m-w-s024-a007-w001-03	وَالْخَامِسَةُ	خ م س		position_crosswalk	morpheme_aligned
q:24:7:3	24:7	24:7	3	w-s024-a007-w002	24:7:2	m-w-s024-a007-w002-01	أَنَّ		عَلَى	position_crosswalk	morpheme_aligned
q:24:7:4	24:7	24:7	4	w-s024-a007-w003	24:7:3	m-w-s024-a007-w003-01	لَعْنَتَ	ل ع ن		position_crosswalk	morpheme_aligned
q:24:7:5	24:7	24:7	5	w-s024-a007-w004	24:7:4	m-w-s024-a007-w004-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:24:7:6	24:7	24:7	6	w-s024-a007-w005	24:7:5	m-w-s024-a007-w005-02;m-w-s024-a007-w005-01	عَلَيْهِ	ع ل و	عَلَى	position_crosswalk	morpheme_aligned
q:24:7:8	24:7	24:7	8	w-s024-a007-w007	24:7:7	m-w-s024-a007-w007-01	كَانَ	ك و ن	مِن	position_crosswalk	morpheme_aligned
q:24:7:9	24:7	24:7	9	w-s024-a007-w008	24:7:8	m-w-s024-a007-w008-01			مِن	position_crosswalk	morpheme_aligned
q:24:7:10	24:7	24:7	10	w-s024-a007-w009	24:7:9	m-w-s024-a007-w009-02	الْكَاذِبِينَ	ك ذ ب	مِن	position_crosswalk	morpheme_aligned
q:24:8:2	24:8	24:8	2	w-s024-a008-w001	24:8:1	m-w-s024-a008-w001-02	وَيَدْرَأُ	د ر أ	عَن	position_crosswalk	morpheme_aligned
q:24:8:3	24:8	24:8	3	w-s024-a008-w002	24:8:2	m-w-s024-a008-w002-02;m-w-s024-a008-w002-01			عَن	position_crosswalk	morpheme_aligned
q:24:8:4	24:8	24:8	4	w-s024-a008-w003	24:8:3	m-w-s024-a008-w003-02	الْعَذَابَ	ع ذ ب		position_crosswalk	morpheme_aligned
q:24:8:5	24:8	24:8	5	w-s024-a008-w004	24:8:4	m-w-s024-a008-w004-01	أَنْ			position_crosswalk	morpheme_aligned
q:24:8:6	24:8	24:8	6	w-s024-a008-w005	24:8:5	m-w-s024-a008-w005-01	تَشْهَدَ	ش ه د	بـ	position_crosswalk	morpheme_aligned
q:24:8:7	24:8	24:8	7	w-s024-a008-w006	24:8:6	m-w-s024-a008-w006-01	أَرْبَعَ	ر ب ع		position_crosswalk	morpheme_aligned
q:24:8:8	24:8	24:8	8	w-s024-a008-w007	24:8:7	m-w-s024-a008-w007-01	شَهَادَاتٍ	ش ه د		position_crosswalk	morpheme_aligned
q:24:8:9	24:8	24:8	9	w-s024-a008-w008	24:8:8	m-w-s024-a008-w008-01			بـ	position_crosswalk	morpheme_aligned
q:24:8:10	24:8	24:8	10	w-s024-a008-w008	24:8:8	m-w-s024-a008-w008-02	بِاللَّهِ	أ ل ه	بـ	position_crosswalk	morpheme_aligned
q:24:8:11	24:8	24:8	11	w-s024-a008-w009	24:8:9	m-w-s024-a008-w009-01;m-w-s024-a008-w009-02	إِنَّهُ		مِن	position_crosswalk	morpheme_aligned
q:24:8:13	24:8	24:8	13	w-s024-a008-w010	24:8:10	m-w-s024-a008-w010-02			مِن	position_crosswalk	morpheme_aligned
q:24:8:14	24:8	24:8	14	w-s024-a008-w011	24:8:11	m-w-s024-a008-w011-02	الْكَاذِبِينَ	ك ذ ب	مِن	position_crosswalk	morpheme_aligned
q:24:9:2	24:9	24:9	2	w-s024-a009-w001	24:9:1	m-w-s024-a009-w001-03	وَالْخَامِسَةَ	خ م س		position_crosswalk	morpheme_aligned
q:24:9:3	24:9	24:9	3	w-s024-a009-w002	24:9:2	m-w-s024-a009-w002-01	أَنَّ		عَلَى	position_crosswalk	morpheme_aligned
q:24:9:4	24:9	24:9	4	w-s024-a009-w003	24:9:3	m-w-s024-a009-w003-01	غَضَبَ	غ ض ب		position_crosswalk	morpheme_aligned
q:24:9:5	24:9	24:9	5	w-s024-a009-w004	24:9:4	m-w-s024-a009-w004-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:24:9:6	24:9	24:9	6	w-s024-a009-w005	24:9:5	m-w-s024-a009-w005-02;m-w-s024-a009-w005-01	عَلَيْهَا	ع ل و	عَلَى	position_crosswalk	morpheme_aligned
q:24:9:8	24:9	24:9	8	w-s024-a009-w007	24:9:7	m-w-s024-a009-w007-01	كَانَ	ك و ن	مِن	position_crosswalk	morpheme_aligned
q:24:9:9	24:9	24:9	9	w-s024-a009-w008	24:9:8	m-w-s024-a009-w008-01			مِن	position_crosswalk	morpheme_aligned
q:24:9:10	24:9	24:9	10	w-s024-a009-w009	24:9:9	m-w-s024-a009-w009-02	الصَّادِقِينَ	ص د ق	مِن	position_crosswalk	morpheme_aligned
q:24:10:3	24:10	24:10	3	w-s024-a010-w002	24:10:2	m-w-s024-a010-w002-01	فَضْلُ	ف ض ل	عَلَى	position_crosswalk	morpheme_aligned
q:24:10:4	24:10	24:10	4	w-s024-a010-w003	24:10:3	m-w-s024-a010-w003-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:24:10:5	24:10	24:10	5	w-s024-a010-w004	24:10:4	m-w-s024-a010-w004-02;m-w-s024-a010-w004-01			عَلَى	position_crosswalk	morpheme_aligned
q:24:10:7	24:10	24:10	7	w-s024-a010-w005	24:10:5	m-w-s024-a010-w005-02	وَرَحْمَتُهُ	ر ح م		position_crosswalk	morpheme_aligned
q:24:10:9	24:10	24:10	9	w-s024-a010-w006	24:10:6	m-w-s024-a010-w006-02	وَأَنَّ			position_crosswalk	morpheme_aligned
q:24:10:10	24:10	24:10	10	w-s024-a010-w007	24:10:7	m-w-s024-a010-w007-01	اللَّهَ	أ ل ه		position_crosswalk	morpheme_aligned
q:24:10:11	24:10	24:10	11	w-s024-a010-w008	24:10:8	m-w-s024-a010-w008-01	تَوَّابٌ	ت و ب		position_crosswalk	morpheme_aligned
q:24:10:12	24:10	24:10	12	w-s024-a010-w009	24:10:9	m-w-s024-a010-w009-01	حَكِيمٌ	ح ك م		position_crosswalk	morpheme_aligned
q:24:11:1	24:11	24:11	1	w-s024-a011-w001	24:11:1	m-w-s024-a011-w001-01	إِنَّ			position_crosswalk	morpheme_aligned
q:24:11:2	24:11	24:11	2	w-s024-a011-w002	24:11:2	m-w-s024-a011-w002-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:24:11:3	24:11	24:11	3	w-s024-a011-w003	24:11:3	m-w-s024-a011-w003-01	جَاءُوا	ج ي أ	بـ	position_crosswalk	morpheme_aligned
q:24:11:4	24:11	24:11	4	w-s024-a011-w004	24:11:4	m-w-s024-a011-w004-01			بـ	position_crosswalk	morpheme_aligned
q:24:11:5	24:11	24:11	5	w-s024-a011-w004	24:11:4	m-w-s024-a011-w004-03	بِالْإِفْكِ	أ ف ك	بـ	position_crosswalk	morpheme_aligned
q:24:11:6	24:11	24:11	6	w-s024-a011-w005	24:11:5	m-w-s024-a011-w005-01	عُصْبَةٌ	ع ص ب	مِن	position_crosswalk	morpheme_aligned
q:24:11:7	24:11	24:11	7	w-s024-a011-w006	24:11:6	m-w-s024-a011-w006-02;m-w-s024-a011-w006-01			مِن	position_crosswalk	morpheme_aligned
q:24:11:9	24:11	24:11	9	w-s024-a011-w008	24:11:8	m-w-s024-a011-w008-01	تَحْسَبُوهُ	ح س ب		position_crosswalk	morpheme_aligned
q:24:11:10	24:11	24:11	10	w-s024-a011-w009	24:11:9	m-w-s024-a011-w009-01	شَرَّاً	ش ر ي	لـ	position_crosswalk	morpheme_aligned
q:24:11:11	24:11	24:11	11	w-s024-a011-w010	24:11:10	m-w-s024-a011-w010-02;m-w-s024-a011-w010-01			لـ	position_crosswalk	morpheme_aligned
q:24:11:13	24:11	24:11	13	w-s024-a011-w012	24:11:12	m-w-s024-a011-w012-01	هُوَ			surface_root_sequence_fallback	morpheme_aligned
q:24:11:14	24:11	24:11	14	w-s024-a011-w013	24:11:13	m-w-s024-a011-w013-01	خَيْرٌ	خ ي ر	لـ	surface_root_sequence_fallback	morpheme_aligned
q:24:11:15	24:11	24:11	15	w-s024-a011-w014	24:11:14	m-w-s024-a011-w014-02;m-w-s024-a011-w014-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:24:11:16	24:11	24:11	16	w-s024-a011-w014	24:11:14	m-w-s024-a011-w014-01			لـ	position_crosswalk	morpheme_aligned
q:24:11:17	24:11	24:11	17	w-s024-a011-w015	24:11:15	m-w-s024-a011-w015-02	لِكُلِّ	ك ل ل	لـ	surface_root_sequence_fallback	morpheme_aligned
q:24:11:18	24:11	24:11	18	w-s024-a011-w016	24:11:16	m-w-s024-a011-w016-01	امْرِئٍ	م ر أ	مِن	surface_root_sequence_fallback	morpheme_aligned
q:24:11:19	24:11	24:11	19	w-s024-a011-w017	24:11:17	m-w-s024-a011-w017-02;m-w-s024-a011-w017-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:24:11:20	24:11	24:11	20	w-s024-a011-w018	24:11:18	m-w-s024-a011-w018-01	مَا		لـ	surface_root_sequence_fallback	morpheme_aligned
q:24:11:21	24:11	24:11	21	w-s024-a011-w019	24:11:19	m-w-s024-a011-w019-01	اكْتَسَبَ	ك س ب	مِن	surface_root_sequence_fallback	morpheme_aligned
q:24:11:22	24:11	24:11	22	w-s024-a011-w020	24:11:20	m-w-s024-a011-w020-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:24:11:23	24:11	24:11	23	w-s024-a011-w021	24:11:21	m-w-s024-a011-w021-02	الْإِثْمِ	أ ث م	مِن	surface_root_sequence_fallback	morpheme_aligned
q:24:11:25	24:11	24:11	25	w-s024-a011-w022	24:11:22	m-w-s024-a011-w022-02	وَالَّذِي	ل ل ذ	مِن	surface_root_sequence_fallback	morpheme_aligned
q:24:11:26	24:11	24:11	26	w-s024-a011-w023	24:11:23	m-w-s024-a011-w023-01	تَوَلَّى	و ل ي		surface_root_sequence_fallback	morpheme_aligned
q:24:11:27	24:11	24:11	27	w-s024-a011-w024	24:11:24	m-w-s024-a011-w024-01	كِبْرَهُ	ك ب ر		surface_root_sequence_fallback	morpheme_aligned
q:24:11:28	24:11	24:11	28	w-s024-a011-w025	24:11:25	m-w-s024-a011-w025-02;m-w-s024-a011-w025-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:24:11:29	24:11	24:11	29	w-s024-a011-w026	24:11:26	m-w-s024-a011-w026-02;m-w-s024-a011-w026-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:24:11:30	24:11	24:11	30	w-s024-a011-w027	24:11:27	m-w-s024-a011-w027-01	عَذَابٌ	ع ذ ب	لـ	surface_root_sequence_fallback	morpheme_aligned
q:24:11:31	24:11	24:11	31	w-s024-a011-w028	24:11:28	m-w-s024-a011-w028-01	عَظِيمٌ	ع ظ م		surface_root_sequence_fallback	morpheme_aligned
q:24:12:2	24:12	24:12	2	w-s024-a012-w002	24:12:2	m-w-s024-a012-w002-01	إِذْ	أ ذ ي		position_crosswalk	morpheme_aligned
q:24:12:3	24:12	24:12	3	w-s024-a012-w003	24:12:3	m-w-s024-a012-w003-01	سَمِعْتُمُوهُ	س م ع		position_crosswalk	morpheme_aligned
q:24:12:4	24:12	24:12	4	w-s024-a012-w004	24:12:4	m-w-s024-a012-w004-01	ظَنَّ	ظ ن ن	بـ	position_crosswalk	morpheme_aligned
q:24:12:5	24:12	24:12	5	w-s024-a012-w005	24:12:5	m-w-s024-a012-w005-02	الْمُؤْمِنُونَ	أ م ن		position_crosswalk	morpheme_aligned
