syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-24_1-00011	ae:v3:s024:001:pass1:attach:a7	24:1	w-s024-a001-w004	w-s024-a001-w005	w-s024-a001-w005	m-w-s024-a001-w004-02	m-w-s024-a001-w005-02	m-w-s024-a001-w005-01	24:1:4:2	24:1:5:2	24:1:5:1	q:24:1:6	q:24:1:7	q:24:1:7	6	7	7	prep_complement	syntactically_forced	high		pronoun_suffix	PV			فِي	position_morpheme_aligned	case_government;local_syntax	The pronoun هَا in فِيهَآ is governed by فِي as a complement of أَنزَلْنَا.	resources/attachments.tsv:33280
sx-24_1-00012	ae:v3:s024:001:pass1:attach:a8	24:1	w-s024-a001-w006	w-s024-a001-w007		m-w-s024-a001-w006-01	m-w-s024-a001-w007-01		24:1:6:1	24:1:7:1		q:24:1:8	q:24:1:9		8	9		adjective	strongly_licensed	high			NOUN_ABSTRACT	NOUN_ABSTRACT			position_morpheme_aligned	agreement;local_syntax	بَيِّنَٰتٍ qualifies ءَايَٰتٍ.	resources/attachments.tsv:33281
sx-24_1-00013	ae:v3:s024:001:pass1:attach:a9	24:1	w-s024-a001-w008	w-s024-a001-w008		m-w-s024-a001-w008-01	m-w-s024-a001-w008-02		24:1:8:1	24:1:8:2		q:24:1:10	q:24:1:10		10	10		particle_complement	syntactically_forced	high	particle_segment	pronoun_suffix					position_morpheme_aligned	morphology;local_syntax	The suffix كُمْ is the governed ism of لَّعَلَّ.	resources/attachments.tsv:33282
sx-24_1-00014	ae:v3:s024:001:pass1:attach:a10	24:1	w-s024-a001-w008	w-s024-a001-w009		m-w-s024-a001-w008-01	m-w-s024-a001-w009-01		24:1:8:1	24:1:9:1		q:24:1:10	q:24:1:11		10	11		predication	strongly_licensed	high			ANNUL_PART	IV			position_morpheme_aligned	local_syntax	تَذَكَّرُونَ is the predicate of لَّعَلَّكُمْ.	resources/attachments.tsv:33283
sx-24_2-00015	ae:v3:s024:002:pass1:attach:a1	24:2	w-s024-a002-w001	w-s024-a002-w001		m-w-s024-a002-w001-02	m-w-s024-a002-w001-02		24:2:1:2	24:2:1:2		q:24:2:1	q:24:2:3		1	3		conjoined	strongly_licensed	high			NOUN_ACTIVE_PART	NOUN_ACTIVE_PART			fallback_morpheme_aligned	local_syntax;parallelism	ٱلزَّانِى is conjoined with ٱلزَّانِيَةُ.	resources/attachments.tsv:33284
sx-24_2-00016	ae:v3:s024:002:pass1:attach:a2	24:2	w-s024-a002-w003	w-s024-a002-w004		m-w-s024-a002-w003-02	m-w-s024-a002-w004-01		24:2:3:2	24:2:4:1		q:24:2:5	q:24:2:6		5	6		direct_object	syntactically_forced	high			CV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;word_order	كُلَّ is the object of ٱجْلِدُوا.	resources/attachments.tsv:33285
sx-24_2-00017	ae:v3:s024:002:pass1:attach:a3	24:2	w-s024-a002-w004	w-s024-a002-w005		m-w-s024-a002-w004-01	m-w-s024-a002-w005-01		24:2:4:1	24:2:5:1		q:24:2:6	q:24:2:7		6	7		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_NUM			position_morpheme_aligned	morphology	وَٰحِدٍ is the muḍāf ilayh of كُلَّ.	resources/attachments.tsv:33286
sx-24_2-00018	ae:v3:s024:002:pass1:attach:a4	24:2	w-s024-a002-w005	w-s024-a002-w006	w-s024-a002-w006	m-w-s024-a002-w005-01	m-w-s024-a002-w006-02	m-w-s024-a002-w006-01	24:2:5:1	24:2:6:2	24:2:6:1	q:24:2:7	q:24:2:8	q:24:2:8	7	8	8	prep_complement	syntactically_forced	high		pronoun_suffix	NOUN_NUM			مِن	position_morpheme_aligned	case_government;local_syntax	The pronoun هُمَا in مِّنْهُمَا is governed by مِنْ and completes وَٰحِدٍ.	resources/attachments.tsv:33287
sx-24_2-00019	ae:v3:s024:002:pass1:attach:a5	24:2	w-s024-a002-w003	w-s024-a002-w007		m-w-s024-a002-w003-02	m-w-s024-a002-w007-01		24:2:3:2	24:2:7:1		q:24:2:5	q:24:2:9		5	9		cognate_acc	strongly_licensed	high			CV	NOUN_NUM			position_morpheme_aligned	case_government;local_syntax	مِا۟ئَةَ جَلْدَةٍ specifies the number of lashes for ٱجْلِدُوا.	resources/attachments.tsv:33288
sx-24_2-00020	ae:v3:s024:002:pass1:attach:a6	24:2	w-s024-a002-w007	w-s024-a002-w008		m-w-s024-a002-w007-01	m-w-s024-a002-w008-01		24:2:7:1	24:2:8:1		q:24:2:9	q:24:2:10		9	10		idafa	syntactically_forced	high			NOUN_NUM	GERUND_INSTANT			position_morpheme_aligned	morphology	جَلْدَةٍ is governed by the numeral مِا۟ئَةَ.	resources/attachments.tsv:33289
sx-24_2-00021	ae:v3:s024:002:pass1:attach:a7	24:2	w-s024-a002-w010	w-s024-a002-w010		m-w-s024-a002-w010-01	m-w-s024-a002-w010-02		24:2:10:1	24:2:10:2		q:24:2:13	q:24:2:13		13	13		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology	The suffix كُمْ on تَأْخُذْكُم is the object of the verb.	resources/attachments.tsv:33290
sx-24_2-00022	ae:v3:s024:002:pass1:attach:a8	24:2	w-s024-a002-w010	w-s024-a002-w011	w-s024-a002-w011	m-w-s024-a002-w010-01	m-w-s024-a002-w011-02	m-w-s024-a002-w011-01	24:2:10:1	24:2:11:2	24:2:11:1	q:24:2:13	q:24:2:15	q:24:2:14	13	15	14	prep_complement	strongly_licensed	high			IV	PRON		بـ	position_morpheme_aligned	case_government;local_syntax	هِمَا is governed by بِ as the affected party in تَأْخُذْكُم بِهِمَا.	resources/attachments.tsv:33291
sx-24_2-00023	ae:v3:s024:002:pass1:attach:a9	24:2	w-s024-a002-w010	w-s024-a002-w012		m-w-s024-a002-w010-01	m-w-s024-a002-w012-01		24:2:10:1	24:2:12:1		q:24:2:13	q:24:2:16		13	16		subject	syntactically_forced	high			IV	GERUND			position_morpheme_aligned	agreement;word_order	رَأْفَةٌ is the feminine singular subject of تَأْخُذْكُم.	resources/attachments.tsv:33292
sx-24_2-00024	ae:v3:s024:002:pass1:attach:a10	24:2	w-s024-a002-w010	w-s024-a002-w014	w-s024-a002-w013	m-w-s024-a002-w010-01	m-w-s024-a002-w014-01	m-w-s024-a002-w013-01	24:2:10:1	24:2:14:1	24:2:13:1	q:24:2:13	q:24:2:18	q:24:2:17	13	18	17	prep_complement	syntactically_forced	high			IV	NOUN_ABSTRACT		فِي	position_morpheme_aligned	case_government;local_syntax	دِينِ is governed by فِى as the domain of the prohibition.	resources/attachments.tsv:33293
sx-24_2-00025	ae:v3:s024:002:pass1:attach:a11	24:2	w-s024-a002-w014	w-s024-a002-w015		m-w-s024-a002-w014-01	m-w-s024-a002-w015-01		24:2:14:1	24:2:15:1		q:24:2:18	q:24:2:19		18	19		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_PROP			position_morpheme_aligned	morphology	ٱللَّهِ is the muḍāf ilayh of دِينِ.	resources/attachments.tsv:33294
sx-24_2-00026	ae:v3:s024:002:pass1:attach:a12	24:2	w-s024-a002-w017	w-s024-a002-w018		m-w-s024-a002-w017-01	m-w-s024-a002-w018-01		24:2:17:1	24:2:18:1		q:24:2:21	q:24:2:22		21	22		kana_predicate	strongly_licensed	high			PV	IV			position_morpheme_aligned	local_syntax	تُؤْمِنُونَ supplies the predicate content of كُنتُمْ.	resources/attachments.tsv:33295
sx-24_2-00027	ae:v3:s024:002:pass1:attach:a13	24:2	w-s024-a002-w018	w-s024-a002-w019	w-s024-a002-w019	m-w-s024-a002-w018-01	m-w-s024-a002-w019-02	m-w-s024-a002-w019-01	24:2:18:1	24:2:19:2	24:2:19:1	q:24:2:22	q:24:2:24	q:24:2:23	22	24	23	prep_complement	syntactically_forced	high			IV	NOUN_PROP		بـ	position_morpheme_aligned	case_government;local_syntax	ٱللَّهِ is governed by بِ as the object of تُؤْمِنُونَ.	resources/attachments.tsv:33296
sx-24_2-00028	ae:v3:s024:002:pass1:attach:a14	24:2	w-s024-a002-w019	w-s024-a002-w020		m-w-s024-a002-w019-02	m-w-s024-a002-w020-03		24:2:19:2	24:2:20:3		q:24:2:24	q:24:2:26		24	26		conjoined	strongly_licensed	high			NOUN_PROP	ADV			position_morpheme_aligned	local_syntax;parallelism	ٱلْيَوْمِ is conjoined with ٱللَّهِ under the same belief construction.	resources/attachments.tsv:33297
sx-24_2-00029	ae:v3:s024:002:pass1:attach:a15	24:2	w-s024-a002-w020	w-s024-a002-w021		m-w-s024-a002-w020-03	m-w-s024-a002-w021-02		24:2:20:3	24:2:21:2		q:24:2:26	q:24:2:27		26	27		adjective	strongly_licensed	high			ADV	ADJ_COMP			position_morpheme_aligned	agreement;local_syntax	ٱلْءَاخِرِ qualifies ٱلْيَوْمِ.	resources/attachments.tsv:33298
sx-24_2-00030	ae:v3:s024:002:pass1:attach:a16	24:2	w-s024-a002-w022	w-s024-a002-w023		m-w-s024-a002-w022-03	m-w-s024-a002-w023-01		24:2:22:3	24:2:23:1		q:24:2:30	q:24:2:31		30	31		direct_object	syntactically_forced	high			IV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;word_order	عَذَابَهُمَا is the object of يَشْهَدْ.	resources/attachments.tsv:33299
sx-24_2-00031	ae:v3:s024:002:pass1:attach:a17	24:2	w-s024-a002-w023	w-s024-a002-w023		m-w-s024-a002-w023-01	m-w-s024-a002-w023-01		24:2:23:1	24:2:23:1		q:24:2:31	q:24:2:31		31	31		idafa	syntactically_forced	high		possessive_suffix	NOUN_ABSTRACT				position_morpheme_aligned	morphology	The suffix هُمَا is the possessive complement of عَذَابَ.	resources/attachments.tsv:33300
sx-24_2-00032	ae:v3:s024:002:pass1:attach:a18	24:2	w-s024-a002-w022	w-s024-a002-w024		m-w-s024-a002-w022-03	m-w-s024-a002-w024-01		24:2:22:3	24:2:24:1		q:24:2:30	q:24:2:32		30	32		subject	syntactically_forced	high			IV	NOUN_CONCRETE			position_morpheme_aligned	agreement;word_order	طَآئِفَةٌ is the explicit subject of يَشْهَدْ.	resources/attachments.tsv:33301
sx-24_2-00033	ae:v3:s024:002:pass1:attach:a19	24:2	w-s024-a002-w024	w-s024-a002-w026	w-s024-a002-w025	m-w-s024-a002-w024-01	m-w-s024-a002-w026-02	m-w-s024-a002-w025-01	24:2:24:1	24:2:26:2	24:2:25:1	q:24:2:32	q:24:2:34	q:24:2:33	32	34	33	prep_complement	syntactically_forced	high			NOUN_CONCRETE	NOUN_ACTIVE_PART		مِن	position_morpheme_aligned	case_government;local_syntax	ٱلْمُؤْمِنِينَ is governed by مِنَ and specifies the group from which طَآئِفَةٌ is drawn.	resources/attachments.tsv:33302
sx-24_3-00034	ae:v3:s024:003:pass1:attach:a1	24:3	w-s024-a003-w003	w-s024-a003-w001		m-w-s024-a003-w003-01	m-w-s024-a003-w001-02		24:3:3:1	24:3:1:2		q:24:3:3	q:24:3:1		3	1		subject	syntactically_forced	high			IV	NOUN_ACTIVE_PART			position_morpheme_aligned	agreement;word_order	ٱلزَّانِى is the subject of يَنكِحُ.	resources/attachments.tsv:33303
sx-24_3-00035	ae:v3:s024:003:pass1:attach:a2	24:3	w-s024-a003-w003	w-s024-a003-w005		m-w-s024-a003-w003-01	m-w-s024-a003-w005-01		24:3:3:1	24:3:5:1		q:24:3:3	q:24:3:5		3	5		direct_object	syntactically_forced	high			IV	NOUN_ACTIVE_PART	explicit		position_morpheme_aligned	case_government;local_syntax	زَانِيَةً is the object licensed after the restriction لَا يَنكِحُ إِلَّا.	resources/attachments.tsv:33304
sx-24_3-00036	ae:v3:s024:003:pass1:attach:a3	24:3	w-s024-a003-w005	w-s024-a003-w007		m-w-s024-a003-w005-01	m-w-s024-a003-w007-01		24:3:5:1	24:3:7:1		q:24:3:5	q:24:3:7		5	7		conjoined	strongly_licensed	high			NOUN_ACTIVE_PART	NOUN_ACTIVE_PART			position_morpheme_aligned	local_syntax;parallelism	مُشْرِكَةً is conjoined with زَانِيَةً.	resources/attachments.tsv:33305
sx-24_3-00037	ae:v3:s024:003:pass1:attach:a4	24:3	w-s024-a003-w010	w-s024-a003-w010		m-w-s024-a003-w010-01	m-w-s024-a003-w010-02		24:3:10:1	24:3:10:2		q:24:3:11	q:24:3:11		11	11		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology	The suffix هَا on يَنكِحُهَآ is the object of the verb.	resources/attachments.tsv:33306
sx-24_3-00038	ae:v3:s024:003:pass1:attach:a5	24:3	w-s024-a003-w008	w-s024-a003-w010		m-w-s024-a003-w008-03	m-w-s024-a003-w010-01		24:3:8:3	24:3:10:1		q:24:3:9	q:24:3:11		9	11		predication	strongly_licensed	high			NOUN_ACTIVE_PART	IV			position_morpheme_aligned	local_syntax	لَا يَنكِحُهَآ إِلَّا زَانٍ is the predicate about ٱلزَّانِيَةُ.	resources/attachments.tsv:33307
sx-24_3-00039	ae:v3:s024:003:pass1:attach:a6	24:3	w-s024-a003-w010	w-s024-a003-w012		m-w-s024-a003-w010-01	m-w-s024-a003-w012-01		24:3:10:1	24:3:12:1		q:24:3:11	q:24:3:13		11	13		subject	syntactically_forced	high			IV	NOUN_ACTIVE_PART			position_morpheme_aligned	case_government;local_syntax	زَانٍ is the excepted subject after لَا يَنكِحُهَآ إِلَّا.	resources/attachments.tsv:33308
sx-24_3-00040	ae:v3:s024:003:pass1:attach:a7	24:3	w-s024-a003-w012	w-s024-a003-w014		m-w-s024-a003-w012-01	m-w-s024-a003-w014-01		24:3:12:1	24:3:14:1		q:24:3:13	q:24:3:15		13	15		conjoined	strongly_licensed	high			NOUN_ACTIVE_PART	NOUN_ACTIVE_PART			position_morpheme_aligned	local_syntax;parallelism	مُشْرِكٌ is conjoined with زَانٍ.	resources/attachments.tsv:33309
sx-24_3-00041	ae:v3:s024:003:pass1:attach:a8	24:3	w-s024-a003-w015	w-s024-a003-w016		m-w-s024-a003-w015-02	m-w-s024-a003-w016-01		24:3:15:2	24:3:16:1		q:24:3:17	q:24:3:18		17	18		subject	syntactically_forced	high			PV_PASS	DEM_PRON			position_morpheme_aligned	agreement;word_order	ذَٰلِكَ is the passive subject of حُرِّمَ.	resources/attachments.tsv:33310
sx-24_3-00042	ae:v3:s024:003:pass1:attach:a9	24:3	w-s024-a003-w015	w-s024-a003-w018	w-s024-a003-w017	m-w-s024-a003-w015-02	m-w-s024-a003-w018-02	m-w-s024-a003-w017-01	24:3:15:2	24:3:18:2	24:3:17:1	q:24:3:17	q:24:3:20	q:24:3:19	17	20	19	prep_complement	syntactically_forced	high			PV_PASS	NOUN_ACTIVE_PART		عَلَى	position_morpheme_aligned	case_government;local_syntax	ٱلْمُؤْمِنِينَ is governed by عَلَى as the party upon whom the prohibition falls.	resources/attachments.tsv:33311
sx-24_4-00043	ae:v3:s024:004:pass1:attach:a1	24:4	w-s024-a004-w002	w-s024-a004-w003		m-w-s024-a004-w002-01	m-w-s024-a004-w003-02		24:4:2:1	24:4:3:2		q:24:4:3	q:24:4:4		3	4		direct_object	syntactically_forced	high			IV	NOUN_PASSIVE_PART	explicit		position_morpheme_aligned	case_government;word_order	ٱلْمُحْصَنَٰتِ is the object of يَرْمُونَ.	resources/attachments.tsv:33312
sx-24_4-00044	ae:v3:s024:004:pass1:attach:a2	24:4	w-s024-a004-w002	w-s024-a004-w006		m-w-s024-a004-w002-01	m-w-s024-a004-w006-01		24:4:2:1	24:4:6:1		q:24:4:3	q:24:4:7		3	7		conjoined	strongly_licensed	high			IV	IV			position_morpheme_aligned	local_syntax;parallelism	ثُمَّ لَمْ يَأْتُوا is coordinated after يَرْمُونَ.	resources/attachments.tsv:33313
sx-24_4-00045	ae:v3:s024:004:pass1:attach:a3	24:4	w-s024-a004-w006	w-s024-a004-w007	w-s024-a004-w007	m-w-s024-a004-w006-01	m-w-s024-a004-w007-02	m-w-s024-a004-w007-01	24:4:6:1	24:4:7:2	24:4:7:1	q:24:4:7	q:24:4:9	q:24:4:8	7	9	8	prep_complement	syntactically_forced	high			IV	NOUN_NUM		بـ	position_morpheme_aligned	case_government;local_syntax	أَرْبَعَةِ is governed by بِ as the complement of يَأْتُوا.	resources/attachments.tsv:33314
sx-24_4-00046	ae:v3:s024:004:pass1:attach:a4	24:4	w-s024-a004-w007	w-s024-a004-w008		m-w-s024-a004-w007-02	m-w-s024-a004-w008-01		24:4:7:2	24:4:8:1		q:24:4:9	q:24:4:10		9	10		idafa	syntactically_forced	high			NOUN_NUM	NOUN_CONCRETE			position_morpheme_aligned	morphology	شُهَدَآءَ is governed by the construct numeral أَرْبَعَةِ.	resources/attachments.tsv:33315
sx-24_4-00047	ae:v3:s024:004:pass1:attach:a5	24:4	w-s024-a004-w009	w-s024-a004-w009		m-w-s024-a004-w009-02	m-w-s024-a004-w009-02		24:4:9:2	24:4:9:2		q:24:4:12	q:24:4:12		12	12		direct_object	syntactically_forced	high		object_suffix	CV		clitic		position_morpheme_aligned	morphology	The suffix هُمْ on ٱجْلِدُوهُمْ is the object of the imperative.	resources/attachments.tsv:33316
sx-24_4-00048	ae:v3:s024:004:pass1:attach:a6	24:4	w-s024-a004-w009	w-s024-a004-w010		m-w-s024-a004-w009-02	m-w-s024-a004-w010-01		24:4:9:2	24:4:10:1		q:24:4:12	q:24:4:13		12	13		cognate_acc	strongly_licensed	high			CV	NOUN_NUM			position_morpheme_aligned	case_government;local_syntax	ثَمَٰنِينَ جَلْدَةً specifies the flogging count for ٱجْلِدُوهُمْ.	resources/attachments.tsv:33317
sx-24_4-00049	ae:v3:s024:004:pass1:attach:a7	24:4	w-s024-a004-w010	w-s024-a004-w011		m-w-s024-a004-w010-01	m-w-s024-a004-w011-01		24:4:10:1	24:4:11:1		q:24:4:13	q:24:4:14		13	14		accusative_specification	syntactically_forced	high			NOUN_NUM	GERUND_INSTANT			position_morpheme_aligned	case_government;local_syntax	جَلْدَةً specifies the counted unit for ثَمَٰنِينَ.	resources/attachments.tsv:33318
sx-24_4-00050	ae:v3:s024:004:pass1:attach:a8	24:4	w-s024-a004-w013	w-s024-a004-w014	w-s024-a004-w014	m-w-s024-a004-w013-01	m-w-s024-a004-w014-02	m-w-s024-a004-w014-01	24:4:13:1	24:4:14:2	24:4:14:1	q:24:4:17	q:24:4:19	q:24:4:18	17	19	18	prep_complement	syntactically_forced	high			IV	PRON		لـ	position_morpheme_aligned	case_government;local_syntax	هُمْ is governed by لَ as the party whose testimony is rejected.	resources/attachments.tsv:33319
sx-24_4-00051	ae:v3:s024:004:pass1:attach:a9	24:4	w-s024-a004-w013	w-s024-a004-w015		m-w-s024-a004-w013-01	m-w-s024-a004-w015-01		24:4:13:1	24:4:15:1		q:24:4:17	q:24:4:20		17	20		direct_object	syntactically_forced	high			IV	GERUND	explicit		position_morpheme_aligned	case_government;word_order	شَهَٰدَةً is the object of تَقْبَلُوا.	resources/attachments.tsv:33320
sx-24_4-00052	ae:v3:s024:004:pass1:attach:a10	24:4	w-s024-a004-w013	w-s024-a004-w016		m-w-s024-a004-w013-01	m-w-s024-a004-w016-01		24:4:13:1	24:4:16:1		q:24:4:17	q:24:4:21		17	21		adverbial	syntactically_forced	high			IV	ADV			position_morpheme_aligned	case_government;local_syntax	أَبَدًۭا is the time adverb modifying لَا تَقْبَلُوا.	resources/attachments.tsv:33321
sx-24_4-00053	ae:v3:s024:004:pass1:attach:a11	24:4	w-s024-a004-w017	w-s024-a004-w019		m-w-s024-a004-w017-02	m-w-s024-a004-w019-02		24:4:17:2	24:4:19:2		q:24:4:23	q:24:4:25		23	25		predication	strongly_licensed	high			REL_PRON	NOUN_ACTIVE_PART			position_morpheme_aligned	local_syntax	ٱلْفَٰسِقُونَ is the predicate of أُو۟لَٰٓئِكَ.	resources/attachments.tsv:33322
sx-24_5-00054	ae:v3:s024:005:pass1:attach:a1	24:5	w-s024-a005-w001	w-s024-a005-w002		m-w-s024-a005-w001-01	m-w-s024-a005-w002-01		24:5:1:1	24:5:2:1		q:24:5:1	q:24:5:2		1	2		exception	syntactically_forced	high			EXCEPT_PART	REL_PRON			position_morpheme_aligned	local_syntax	ٱلَّذِينَ is the excepted group introduced by إِلَّا.	resources/attachments.tsv:33323
sx-24_5-00055	ae:v3:s024:005:pass1:attach:a2	24:5	w-s024-a005-w003	w-s024-a005-w005	w-s024-a005-w004	m-w-s024-a005-w003-01	m-w-s024-a005-w005-01	m-w-s024-a005-w004-01	24:5:3:1	24:5:5:1	24:5:4:1	q:24:5:3	q:24:5:5	q:24:5:4	3	5	4	prep_complement	syntactically_forced	high			PV	NOUN_ABSTRACT		مِن	position_morpheme_aligned	case_government;local_syntax	بَعْدِ is governed by مِنْ as the temporal complement of تَابُوا.	resources/attachments.tsv:33324
sx-24_5-00056	ae:v3:s024:005:pass1:attach:a3	24:5	w-s024-a005-w005	w-s024-a005-w006		m-w-s024-a005-w005-01	m-w-s024-a005-w006-01		24:5:5:1	24:5:6:1		q:24:5:5	q:24:5:6		5	6		idafa	syntactically_forced	high			NOUN_ABSTRACT	DEM_PRON			position_morpheme_aligned	morphology	ذَٰلِكَ is the muḍāf ilayh of بَعْدِ.	resources/attachments.tsv:33325
sx-24_5-00057	ae:v3:s024:005:pass1:attach:a4	24:5	w-s024-a005-w003	w-s024-a005-w007		m-w-s024-a005-w003-01	m-w-s024-a005-w007-02		24:5:3:1	24:5:7:2		q:24:5:3	q:24:5:8		3	8		conjoined	strongly_licensed	high			PV	PV			position_morpheme_aligned	local_syntax;parallelism	وَأَصْلَحُوا is coordinated with تَابُوا.	resources/attachments.tsv:33326
sx-24_5-00058	ae:v3:s024:005:pass1:attach:a5	24:5	w-s024-a005-w008	w-s024-a005-w009		m-w-s024-a005-w008-02	m-w-s024-a005-w009-01		24:5:8:2	24:5:9:1		q:24:5:10	q:24:5:11		10	11		particle_complement	syntactically_forced	high			ANNUL_PART	NOUN_PROP			position_morpheme_aligned	case_government;local_syntax	ٱللَّهَ is the ism of إِنَّ.	resources/attachments.tsv:33327
sx-24_5-00059	ae:v3:s024:005:pass1:attach:a6	24:5	w-s024-a005-w008	w-s024-a005-w010		m-w-s024-a005-w008-02	m-w-s024-a005-w010-01		24:5:8:2	24:5:10:1		q:24:5:10	q:24:5:12		10	12		predication	strongly_licensed	high			ANNUL_PART	ADJ_INTENS			position_morpheme_aligned	local_syntax	غَفُورٌ is a predicate of إِنَّ ٱللَّهَ.	resources/attachments.tsv:33328
